episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
3,,-0.7699913995774166,0.0011500430021129172,0.8052634818213327,0.1,0.1,0.1,0.5602094240837696,0.9523809523809523,0.39928057553956836,0.3776978417266187,0.22302158273381295,0.5048659784281626,0.4615,0.4615,0.675,0.10195824598907394,2.0785453360367216,58.06451612903226,0.0304110965849453,0.5806451612903226,0.39422829697142153,1.8380664792916828,-0.24047885674503894,5.8796335099592305,10,10,9.122496128082275
4,,-1.1555465253621573,-0.0007777326268107862,1.0248257040977478,0.0,0.0,0.0,0.3356164383561644,0.5,0.48299319727891155,0.30612244897959184,0.2108843537414966,0.4973288319979329,0.3125,0.3125,0.29,0.6226253619752523,0.3935743997351255,32.25806451612903,-0.26894066920202847,0.3225806451612903,0.4130452222780095,0.06434144860173831,-0.3292329511333872,5.6046478077360975,10,10,10.038097381591797
5,,-0.6263304361652904,0.0018683478191735485,1.0991295129060745,0.1,0.1,0.1,0.5257142857142857,0.7619047619047619,0.4658385093167702,0.2795031055900621,0.2546583850931677,0.4897554723257199,0.372,0.372,0.29,0.21316174916213348,1.9378137623490173,41.46341463414634,-0.1428446243842126,0.4146341463414634,0.4187321629903174,1.8779331317380827,-0.05988063061093461,5.506707696244,10,10,10.106297254562378
6,,-0.8347692550507427,0.0008261537247462862,0.7454344348775016,0.1,0.1,0.1,0.4576271186440678,0.6086956521739131,0.35135135135135137,0.3783783783783784,0.2702702702702703,0.4933819027065765,0.3375,0.3375,0.46,0.055054015368190296,2.4146018479343097,57.49999999999999,0.048143071280915856,0.575,0.7975128957495623,2.186262004211506,-0.22833984372280378,5.577679143584319,10,10,10.571794271469116
7,,-0.4826681174118199,0.0025866594129409005,0.6887488263574514,0.6,0.6,0.6,0.8209876543209876,0.9722222222222222,0.2711864406779661,0.4152542372881356,0.3135593220338983,0.4824332574205473,0.3965,0.3965,0.72,0.35679056201623743,2.2886630111091577,51.35135135135135,0.07850840595349469,0.5135135135135135,0.6115633905853115,2.2887739597190553,0.00011094860989778527,5.997611441864406,10,10,8.930156469345093
8,,-1.258217883155088,-0.0012910894157754408,0.3508013244718313,0.0,0.0,0.0,0.49693251533742333,0.8205128205128205,0.3046875,0.265625,0.4296875,0.4958703889953904,0.322,0.322,0.23,0.6207504374935683,0.7139466365378422,52.72727272727272,-0.03545313757100254,0.5272727272727272,0.4103437003279381,-0.03002271173010659,-0.7439693482679488,5.8695561898796145,10,10,10.089622259140015
9,,-0.597483742782615,0.0020125812860869252,0.5328476348093578,0.4,0.4,0.4,0.6666666666666666,0.9333333333333333,0.15625,0.4322916666666667,0.4114583333333333,0.48755696579487995,0.3525,0.3525,0.675,0.1857133490123185,2.913626307505342,43.037974683544306,-0.11079550654158629,0.43037974683544306,0.4927658746575946,2.5994652354449705,-0.3141610720603712,5.3235667756782705,10,10,9.050344228744507
10,,-1.0506549251101807,-0.0002532746255509037,0.39725913052205686,0.0,0.0,0.0,0.5967741935483871,0.9459459459459459,0.28634361233480177,0.34801762114537443,0.3656387665198238,0.4857577936826274,0.458,0.458,0.645,0.27733994075811735,0.2825349945211522,56.62650602409639,-7.288985961632223,0.5662650602409639,0.6393068199864966,0.1192908653443153,-0.16324412917683692,5.441114485918138,10,10,10.632457971572876
11,,-1.1142457738488114,-0.0005712288692440567,0.3959816900583414,0.0,0.0,0.0,0.5666666666666667,0.775,0.23076923076923078,0.36153846153846153,0.4076923076923077,0.4761312394938432,0.293,0.293,0.245,0.5382581464413658,0.34851713669383355,41.509433962264154,-2.4431768342487916,0.41509433962264153,0.49052716210487085,0.07375032414720237,-0.27476681254663116,5.487075616389801,10,10,10.404388666152954
12,,-0.6888467602750096,0.001555766198624952,0.37343021389096975,0.4,0.4,0.4,0.7861271676300579,0.9090909090909091,0.1956521739130435,0.5347826086956522,0.26956521739130435,0.478078543251846,0.3535,0.3535,0.93,0.23221711141439777,1.877627512409406,43.54838709677419,-0.026329030516908603,0.43548387096774194,0.6993644847708519,1.6235231965161943,-0.25410431589321175,5.364358966818995,10,10,9.032512903213501
13,,-0.36482485540231724,0.003175875722988414,0.527849605306983,0.3,0.3,0.3,0.7650602409638554,0.8695652173913043,0.1875,0.6145833333333334,0.19791666666666666,0.4815078974494245,0.249,0.249,0.98,0.17403087463511172,4.645757033162609,65.78947368421053,0.2865838365418489,0.6578947368421053,0.6347882366781312,4.411023141711562,-0.23473389145104712,5.0421684799958655,10,10,9.101130962371826
14,,-0.44785641548434374,0.0027607179225782813,0.3603136628866196,0.4,0.4,0.4,0.865,0.9142857142857143,0.20532319391634982,0.6197718631178707,0.17490494296577946,0.47890547626405894,0.355,0.355,1.3,0.3363487123602047,2.1655050729255936,52.17391304347826,-0.1059863335131696,0.5217391304347826,0.41798373088840246,1.8389311549567726,-0.32657391796882096,4.923374624490096,10,10,9.205519199371338
15,,1.1539705382350323,0.010769852691175162,0.582056852904233,0.7,0.7,0.7,0.9364161849710982,1.0,0.09765625,0.7890625,0.11328125,0.484578518838156,0.1595,0.1595,1.84,0.48259620280127874,6.903303580783229,44.827586206896555,-1.0237854207676051,0.4482758620689655,0.29377895590740455,6.723398523759603,-0.17990505702362586,6.370900397509534,10,10,8.379537582397461
16,,1.4566898384871996,0.012283449192435998,0.6258489467641887,0.7,0.7,0.7,0.8835616438356164,0.9285714285714286,0.11627906976744186,0.7868217054263565,0.09689922480620156,0.4905699233256746,0.1405,0.1405,1.72,0.5671739505118535,6.453990241944118,40.0,-0.07968564591959297,0.4,0.29308731253961173,6.334071429144836,-0.11991881279928263,5.416795919004933,10,10,8.06455135345459
17,,1.2024991791623947,0.011012495895811974,0.32854204895821487,0.8,0.8,0.8,0.9631901840490797,1.0,0.06278026905829596,0.8430493273542601,0.09417040358744394,0.5060501728132367,0.087,0.087,1.64,0.7500793325120396,4.795279278369051,33.33333333333333,0.05145311494075481,0.3333333333333333,0.7221935927314467,4.7164434140188245,-0.07883586435022713,6.5983580716377475,10,10,7.852808952331543
18,,2.329934784302087,0.011649673921510435,0.21652178636619024,1.0,1.0,1.0,1.0,1.0,0.08984375,0.8515625,0.05859375,0.5197756051188335,0.0605,0.0605,1.695,0.7150707910883979,4.860509143828678,40.0,-0.043813252246049865,0.4,0.1053421731323171,4.952872322804387,0.09236317897570878,7.233758657021046,10,10,7.839064359664917
19,,1.291837596367201,0.011459187981836006,0.7408686324954032,0.7,0.7,0.7,0.9731182795698925,1.0,0.07741935483870968,0.8580645161290322,0.06451612903225806,0.5117072465014644,0.08,0.08,2.71,0.5451361635705724,6.280123286837312,65.0,0.09270985802533546,0.65,0.23293100926004803,6.1682009570595575,-0.11192232977775453,7.182289920150094,10,10,8.062033414840698
20,,1.7730239025764916,0.013865119512882457,0.48760634660720825,0.8,0.8,0.8,0.8881987577639752,1.0,0.10507246376811594,0.8369565217391305,0.057971014492753624,0.5047320344243199,0.1045,0.1045,1.915,0.8266634332628453,4.12803719072982,50.0,0.10164270937630529,0.5,0.4655097020013998,5.279334528824058,1.1512973380942373,5.335137641747699,10,10,7.722601652145386
21,,3.1105140944532286,0.020552570472266142,0.2100190643383109,0.8,0.8,0.8,0.8875739644970414,1.0,0.058011049723756904,0.8950276243093923,0.04696132596685083,0.5211728574498556,0.09,0.09,2.66,0.6777081153802769,7.963886525177009,47.05882352941176,-0.15721243485155853,0.47058823529411764,0.1252966376535434,8.06756371039346,0.10367718521645033,5.880314334483802,10,10,8.73835277557373
22,,0.5345750479603566,0.007672875239801783,0.2934054841597875,0.7,0.7,0.7,0.7771428571428571,1.0,0.08173076923076923,0.8894230769230769,0.028846153846153848,0.5133795961483847,0.088,0.088,1.765,0.718628669525608,3.413545988400054,16.666666666666664,-0.4698948683593768,0.16666666666666666,0.042476362875619844,3.3766601450748386,-0.03688584332521529,5.134045629675704,10,10,7.694257974624634
23,,0.5430075691556893,0.0077150378457784465,0.3707139380276203,0.7,0.7,0.7,0.8466257668711656,1.0,0.08658008658008658,0.8398268398268398,0.0735930735930736,0.519946652800776,0.092,0.092,1.98,0.2685368150075468,8.749228207072633,35.294117647058826,0.04486945801110501,0.35294117647058826,0.680464011242525,8.488340861318372,-0.26088734575426037,6.288287603920721,10,10,8.28990912437439
24,,1.0351339584237622,0.010175669792118812,0.2682556467396872,0.7,0.7,0.7,0.7880434782608695,0.75,0.1111111111111111,0.8467432950191571,0.0421455938697318,0.5240343151893466,0.1075,0.1075,1.835,0.890660762673288,2.5645580916087294,54.54545454545454,-0.03687415444088185,0.5454545454545454,0.1574727581213675,3.098654625029094,0.5340965334203649,6.231201038596475,10,10,8.122464895248413
25,,1.5300016198224013,0.012650008099112008,0.45937523068416686,0.7,0.7,0.7,0.8963414634146342,1.0,0.11646586345381527,0.8273092369477911,0.05622489959839357,0.5160479149715975,0.08,0.08,1.875,0.6832168283919395,5.4909424181291975,35.714285714285715,0.026043772817689763,0.35714285714285715,0.2716737323046964,5.309765299211477,-0.18117711891772004,6.972220000557128,10,10,8.194849729537964
26,,2.221963594656807,0.016109817973284035,0.3288984558412007,0.8,0.8,0.8,0.8516483516483516,1.0,0.13793103448275862,0.8172413793103448,0.04482758620689655,0.5318716928358189,0.145,0.145,2.1,0.5721438992992337,9.59230641320997,46.15384615384615,-0.232675917294859,0.46153846153846156,0.1410558446776342,10.463237048970363,0.8709306357603926,5.789277287404623,10,10,8.494410991668701
27,,1.30252730641185,0.01151263653205925,0.27790615409612657,0.9,0.9,0.9,0.9153439153439153,1.0,0.14339622641509434,0.8226415094339623,0.033962264150943396,0.5164644612576812,0.0715,0.0715,2.03,0.5635221000501465,6.588101498157402,77.77777777777779,0.16939882355953012,0.7777777777777778,0.23342130399736444,6.380604736673138,-0.2074967614842636,7.398914844986712,10,10,7.355496883392334
28,,0.5313489156055564,0.007656744578027782,0.6184574578489576,0.7,0.7,0.7,0.898936170212766,0.8888888888888888,0.1520912547528517,0.7984790874524715,0.049429657794676805,0.5217746827341616,0.18,0.18,1.73,0.5955440466635256,3.6974123000855856,53.84615384615385,-0.2193016203510682,0.5384615384615384,0.400411908774113,3.4835811666605845,-0.21383113342500137,6.4379463804448385,10,10,7.798020362854004
29,,1.2562287591547876,0.011281143795773938,0.048524051904678345,0.8,0.8,0.8,0.8081395348837209,1.0,0.22317596566523606,0.7339055793991416,0.04291845493562232,0.5171240322524682,0.1635,0.1635,1.47,0.7073764150162902,5.1491123563604555,20.0,-0.3433518312577851,0.2,0.4621126911723691,5.335080253645495,0.1859678972850402,5.734765171160692,10,10,7.931565046310425
30,,1.7358276429174113,0.013679138214587057,0.32767688546861923,0.7,0.7,0.7,0.8729281767955801,1.0,0.16932907348242812,0.8178913738019169,0.012779552715654952,0.5265114215351642,0.113,0.113,1.995,0.38559712912182037,11.96962578647901,50.0,-0.12506745842240855,0.5,0.2852024746520714,11.871035947614526,-0.09858983886448387,6.3967872750876875,10,10,7.958766222000122
31,,1.2712960815020677,0.011356480407510338,0.5171387285778397,0.5,0.5,0.5,0.7676767676767676,1.0,0.1697530864197531,0.8148148148148148,0.015432098765432098,0.5383229896361008,0.152,0.152,2.705,0.507370020061671,7.442992614505397,20.0,-0.18471477901851768,0.2,0.006755052880933234,7.308666155366799,-0.13432645913859828,5.60193752161118,10,10,8.642874002456665
32,,0.978516035416348,0.00989258017708174,0.235980181821755,0.9,0.9,0.9,0.9036144578313253,1.0,0.21923076923076923,0.7692307692307693,0.011538461538461539,0.5135400372287259,0.1345,0.1345,1.54,0.7700651448783217,3.267025228941549,0.0,-0.5395669929326108,0.0,0.0,3.9537323407189984,0.6867071117774491,5.410745604159326,10,10,7.520697593688965
33,,0.7875297595212731,0.008937648797606366,0.7017889501793044,0.6,0.6,0.6,0.6927374301675978,1.0,0.14624505928853754,0.841897233201581,0.011857707509881422,0.4996699644355103,0.0935,0.0935,1.905,0.863290701900799,2.7299209648548306,66.66666666666666,0.11504720970505183,0.6666666666666666,0.18703075654844303,3.6089792593241485,0.879058294469318,6.479871103137844,10,10,7.832536697387695
34,,1.402898042446227,0.012014490212231135,0.52352684289217,0.9,0.9,0.9,0.9890710382513661,1.0,0.24125874125874125,0.7167832167832168,0.04195804195804196,0.5001479451740161,0.1965,0.1965,1.585,0.769485239308882,4.332157668535902,58.333333333333336,0.14673294830838932,0.5833333333333334,0.3831780962013597,4.197105449557953,-0.13505221897794872,5.971799892534625,10,10,8.016194343566895
35,,1.7584278535457718,0.008792139267728859,0.03342849531999001,1.0,1.0,1.0,1.0,1.0,0.26262626262626265,0.7070707070707071,0.030303030303030304,0.5008573343078606,0.136,0.136,1.05,0.8172995865802547,2.871467276975766,83.33333333333334,0.15458092814883706,0.8333333333333334,0.2203911095314064,3.108929080746758,0.23746180377099196,6.279341734081585,10,10,7.955461263656616
36,,1.0198606876480656,0.010099303438240328,0.07217057204494874,0.7,0.7,0.7,0.8,0.8,0.1875,0.78125,0.03125,0.5024858496412635,0.118,0.118,1.445,0.8290386048823641,3.0141676086778397,42.857142857142854,0.07968388850259858,0.42857142857142855,0.5575046719864573,3.9933763804594116,0.9792087717815718,6.637625926543574,10,10,7.4661571979522705
37,,1.3998080859836795,0.011999040429918397,0.17783787101507187,0.8,0.8,0.8,0.896774193548387,1.0,0.15057915057915058,0.8146718146718147,0.03474903474903475,0.5080455735209398,0.0795,0.0795,1.765,0.8329467142301625,3.060115913771618,55.55555555555556,0.11239645977849522,0.5555555555555556,0.32723776631011203,4.069023949308555,1.008908035536937,6.977173022057217,10,10,7.570685863494873
38,,0.6940446428441636,0.008470223214220817,0.6121492981910706,0.7,0.7,0.7,0.8936170212765957,0.5,0.10982658959537572,0.8670520231213873,0.023121387283236993,0.5145432337885723,0.054,0.054,1.355,0.6215616390539686,4.421863585859919,50.0,0.07983865640337798,0.5,0.3420038382120511,3.914490863811658,-0.507372722048261,5.929517747696647,10,10,7.867146253585815
39,,0.8987442550283804,0.009493721275141902,0.08947660525639851,0.8,0.8,0.8,0.9723756906077348,1.0,0.112,0.88,0.008,0.5232263835957274,0.1065,0.1065,1.92,0.4490501313771284,7.327213562072964,50.0,-0.0411299794674263,0.5,0.08602901851484102,7.011352065667416,-0.3158614964055476,6.116439541079541,10,10,7.850267648696899
40,,3.2702200593251742,0.01635110029662587,0.14878224208950996,1.0,1.0,1.0,1.0,1.0,0.08243727598566308,0.9032258064516129,0.014336917562724014,0.5209190107639879,0.0555,0.0555,2.41,0.8315388527096993,4.4601218918363585,75.0,0.0541225448448418,0.75,0.271550570504229,6.0014576027742494,1.5413357109378913,7.560157211856174,10,10,7.754045248031616
41,,2.246742170147938,0.016233710850739692,0.14890630708800423,0.9,0.9,0.9,0.9818181818181818,1.0,0.06844106463878327,0.9125475285171103,0.019011406844106463,0.5079034233251587,0.0375,0.0375,2.17,0.7670382336676963,5.076422726349335,40.0,-0.00040701169380763513,0.4,0.07411970918891012,5.599187194862231,0.522764468512896,6.653856603342832,10,10,7.794374704360962
42,,1.7817972271854172,0.013908986135927085,0.08456877948573002,0.8,0.8,0.8,0.9536423841059603,1.0,0.0759493670886076,0.9113924050632911,0.012658227848101266,0.533101943979389,0.033,0.033,2.305,0.6087307979720447,7.399677392501223,66.66666666666666,0.11768858741080758,0.6666666666666666,0.20088975747677965,7.12324740251452,-0.27642998998670365,7.1362024535472175,10,10,8.13984489440918
43,,0.7630550784686407,0.008815275392343204,0.13503715007201486,0.6,0.6,0.6,0.9411764705882353,1.0,0.0392156862745098,0.9558823529411765,0.004901960784313725,0.5481388328131288,0.0275,0.0275,2.455,0.24954472560815916,10.185094225450204,100.0,0.25850324632019056,1.0,0.25850324632019056,9.863712093834003,-0.32138213161619983,7.081342755028782,10,10,8.21787691116333
44,,1.9935915792547072,0.014967957896273537,0.11681993007659912,0.8,0.8,0.8,0.9325842696629213,1.0,0.05303030303030303,0.928030303030303,0.01893939393939394,0.5149622705753427,0.0475,0.0475,2.25,0.6932797293714046,6.432203926979426,100.0,0.3306983483305143,1.0,0.3306983483305143,6.428318900958601,-0.0038850260208250966,5.629504529737219,10,10,7.967624187469482
45,,2.3678271238199984,0.01683913561909999,0.20862257666885853,0.7,0.7,0.7,0.9553072625698324,1.0,0.08847184986595175,0.8981233243967829,0.013404825737265416,0.5345028357827105,0.0795,0.0795,3.07,0.679053174368899,7.6307581503002915,40.0,-0.10120063160895529,0.4,0.21957314688100527,8.61474101862314,0.9839828683228498,6.53799499365867,10,10,8.090390682220459
46,,1.2932475876378535,0.011466237938189268,0.32594406366348266,0.6,0.6,0.6,0.8789808917197452,1.0,0.03636363636363636,0.9490909090909091,0.014545454545454545,0.505652986000292,0.044,0.044,2.385,0.42989900262995506,8.652886346078017,75.0,-0.016776776610090215,0.75,0.1772997886786161,8.374015750128379,-0.27887059594963687,7.5236322934804125,10,10,7.703184127807617
47,,2.608478848618769,0.018042394243093843,0.296395751621042,0.8,0.8,0.8,0.9625668449197861,0.5,0.05539358600583091,0.9271137026239067,0.01749271137026239,0.5385184491034597,0.0605,0.0605,2.8,0.6149529346207835,8.481460403185228,100.0,0.38075382030513943,1.0,0.38075382030513943,9.226109454818328,0.7446490516331,6.768157905675996,10,10,7.877958059310913
48,,1.7208878650330788,0.013604439325165394,0.09242116590892827,0.9,0.9,0.9,0.8961748633879781,0.0,0.08270676691729323,0.9060150375939849,0.011278195488721804,0.5309868567683734,0.0775,0.0775,2.165,0.8409957642737055,4.6291847689675345,66.66666666666666,0.007778380473300446,0.6666666666666666,0.33952253585891184,5.600945453918209,0.9717606849506748,5.5105427170844425,10,10,7.527366638183594
49,,0.3983690768448134,0.006991845384224067,0.14338837154209613,0.9,0.9,0.9,0.9935483870967742,1.0,0.09130434782608696,0.9,0.008695652173913044,0.5039858615687117,0.059,0.059,1.865,0.5431836310019479,4.584201161264548,0.0,-0.31411288403497245,0.0,0.0,4.2885998524689,-0.2956013087956474,6.331035217603645,10,10,7.373442888259888
50,,1.3107775579275804,0.011553887789637902,0.5237289297084013,0.9,0.9,0.9,0.9943502824858758,0.0,0.04247104247104247,0.9536679536679536,0.003861003861003861,0.5082612571334466,0.0225,0.0225,2.155,0.6429510006145704,5.333493956732542,100.0,0.10331433656731376,1.0,0.10331433656731376,6.123357704238362,0.7898637475058201,7.420939831929965,10,10,7.771442413330078
51,,1.9456202002117093,0.014728101001058546,0.4382645457983017,0.8,0.8,0.8,0.9387755102040817,0.0,0.05993690851735016,0.9369085173501577,0.0031545741324921135,0.5043558564665728,0.0375,0.0375,2.915,0.6496321447582813,7.107847472352968,0.0,-0.0698018476648497,0.0,0.0,7.015215468826069,-0.09263200352689897,6.563714816872011,10,10,7.901804208755493
52,,1.0120584762065428,0.010060292381032714,0.5909831896424294,0.9,0.9,0.9,0.9419354838709677,1.0,0.05154639175257732,0.9432989690721649,0.005154639175257732,0.4939590509375557,0.021,0.021,1.735,0.45489261995534896,7.543025149188049,0.0,-0.031006886050070348,0.0,0.0,7.60924258348192,0.0662174342938707,7.464376537615958,10,10,7.516740083694458
53,,1.2680362650960952,0.011340181325480475,0.5840809992381505,0.6,0.6,0.6,0.9314285714285714,1.0,0.05016722408026756,0.9364548494983278,0.013377926421404682,0.5067101367693394,0.049,0.049,2.52,0.45381434146680344,7.792028931187638,75.0,0.2589144733937493,0.75,0.6387803542859208,7.534796748433267,-0.2572321827543705,6.855215294373856,10,10,8.022575855255127
54,,1.9936861800302483,0.014968430900151241,0.07864108607172966,0.9,0.9,0.9,0.9840425531914894,1.0,0.09246575342465753,0.9041095890410958,0.003424657534246575,0.5106449398789554,0.0555,0.0555,2.52,0.5978382370194405,7.988270729836432,0.0,-0.0173096966874468,0.0,0.0,7.858051518597135,-0.13021921123929736,6.987210739270586,10,10,8.136290311813354
55,,1.7408003786782547,0.013704001893391273,0.07424590310880116,0.8,0.8,0.8,0.9819277108433735,1.0,0.11347517730496454,0.8687943262411347,0.01773049645390071,0.5187952922284603,0.087,0.087,2.025,0.5076095710553272,7.84390410460006,60.0,0.13854123938543483,0.6,0.25242062566594387,7.711719110280861,-0.13218499431919908,6.151502160802925,10,10,7.816413640975952
56,,1.595842853350724,0.01297921426675362,0.23155841095881027,0.6,0.6,0.6,0.8959537572254336,1.0,0.07471264367816093,0.9166666666666666,0.008620689655172414,0.5126039491798728,0.0755,0.0755,2.825,0.7549048824929926,4.722911872925326,66.66666666666666,0.40118694145164563,0.6666666666666666,0.625246284469175,4.456010576083157,-0.2669012968421684,6.313782606864893,10,10,8.122479677200317
57,,0.9922491622605394,0.009961245811302697,0.0511131597061952,0.8,0.8,0.8,0.9426751592356688,0.0,0.04782608695652174,0.9521739130434783,0.0,0.5094368067607283,0.0265,0.0265,2.055,0.6487639413505372,4.966327594394715,0.0,0.0,0.0,0.0,4.6384305491268965,-0.32789704526781854,5.812228467577183,10,10,7.403302192687988
58,,3.682186303990169,0.018410931519950845,0.05843313431574239,1.0,1.0,1.0,1.0,1.0,0.02622950819672131,0.9672131147540983,0.006557377049180328,0.5142663055164739,0.016,0.016,2.355,0.798302098968024,5.1107782672318995,50.0,-0.017315594125024383,0.5,0.04065528935065743,6.236319922040037,1.1255416548081378,7.095725678210042,10,10,7.9801025390625
59,,1.0754240414741765,0.010377120207370883,0.5217380424340566,0.6,0.6,0.6,0.8802395209580839,0.0,0.019543973941368076,0.9804560260586319,0.0,0.5075341538817156,0.0065,0.0065,3.365,0.6191773808933858,4.537950809702969,0.0,0.0,0.0,0.0,4.335427532278286,-0.2025232774246836,8.049097448572224,10,10,7.948165655136108
60,,1.4422994215354912,0.012211497107677455,0.6320652067661285,0.8,0.8,0.8,0.9886363636363636,0.0,0.010752688172043012,0.985663082437276,0.0035842293906810036,0.5079624860361218,0.0085,0.0085,2.78,0.5821606577541626,7.610870565757081,0.0,-0.4259536560957667,0.0,0.0,7.441355639310889,-0.16951492644619198,5.435557834062299,10,10,7.539275646209717
61,,1.5549545174140578,0.012774772587070288,0.0935095257379792,0.8,0.8,0.8,0.8944099378881988,0.0,0.038461538461538464,0.9572649572649573,0.004273504273504274,0.49800499549438243,0.015,0.015,2.215,0.7833349394370329,4.783532741356087,0.0,-0.053145862215879136,0.0,0.0,5.97214684545542,1.1886141040993325,6.271049404642679,10,10,7.583020210266113
62,,1.0542144421566033,0.010271072210783017,0.4066485583316535,0.8,0.8,0.8,0.898876404494382,0.0,0.02510460251046025,0.9748953974895398,0.0,0.5162163441120647,0.02,0.02,2.325,0.6779404608758722,5.0147076667869515,0.0,0.0,0.0,0.0,4.900419861295388,-0.11428780549156296,6.554099044071499,10,10,7.916403532028198
63,,1.880059774101014,0.01440029887050507,0.05058366259826081,0.9,0.9,0.9,1.0,0.0,0.010416666666666666,0.9826388888888888,0.006944444444444444,0.5173079401096329,0.007,0.007,2.7,0.4952979823403953,8.577283276383644,0.0,-0.1292680302552952,0.0,0.0,8.490939299438361,-0.08634397694528387,7.520757428550989,10,10,7.832146167755127
64,,2.7003435573067853,0.018501717786533926,0.24578466649566377,0.5,0.5,0.5,0.74375,0.0,0.02464788732394366,0.971830985915493,0.0035211267605633804,0.5082992939387914,0.018,0.018,2.4,0.6171651231705558,9.959152055607099,0.0,-0.0060160775903644464,0.0,0.0,9.917029539317308,-0.04212251628979033,6.4590228529732485,10,10,7.696439504623413
65,,1.9319408068666064,0.014659704034333032,0.4090889245271683,0.8,0.8,0.8,0.8809523809523809,1.0,0.02962962962962963,0.9666666666666667,0.003703703703703704,0.5241867391560227,0.02,0.02,2.385,0.7100713118377548,6.224246615286926,0.0,-0.17489451120830002,0.0,0.0,7.052257835278411,0.828011219991485,6.82216819849064,10,10,7.592036724090576
