episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,200,11.416438102722168,42,False,True,time_limit,1.0,20.000000000000014,25.858413696289062,0.0,20,True,1.3406324935953386,11.88270443121878,23773150942.36216,-0.001720664849195324,-6.24148216446826,-0.003269222023787081,0.0,0.004330376385345604,-2.0288241827275665e-05,-6.273914762149771,-3.69663673760893,0.00027406691025050523,0.0043710656166961424,0.9941411501486842,0.0005207205687971369,0.0,0.0006897652513341999,3.2315042378048345e-06,7.839377758500632e-06,7.431412429870221e-11,5.2395789680304006e-05,7.839377758500632e-06,5.2395789680304006e-05,0.5460413098335266,0.5,0.41500285267829895,0.5,0.5,0.7950000762939453,0.7349397590361446,0.8554216867469879,0.15755285322666168,83,0.0,0.0,0.0,50,7,0.14,7,20,20,415,-3.696636915206909,-3.77275013923645,-2.513171434402466,-5.405126094818115,-0.28855422139167786,3.696636915206909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048942614319880624,0.20252238690165095,0.0,0.0,25.858413696289062,,,5.858413696289048,0.0,0.0,0.13012048192771083,1.0,0.0,,0,0.97575,0.024249999999999994,0.024249999999999994,0.0,0.0,0.14432989690721648,0.07216494845360824,0.7835051546391752,0.14432989690721648,0.07216494845360824,0.7835051546391752,0.4993718045445958,0.8639550983905792,2.1224654018878937,-0.01984003372490406,0.1979166679084301,-0.03809516876935959,1.382532149553299,0.6436198055744171,1.8859775960445404,2.1224654018878937,-2.1224654018878937,0.02425,97,4000,-31.71575927734375,64.99613189697266,-27.928499698638916,53.98388719558716,-0.14977882988750935,0.03770830389112234,0.0,0,1.0,1.0,0.588894736842104,11.18900000000002,67876760.9714778,1.0,0.0,0.3520549165605994,0.17234540248167485,0.5244003190366864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02744271080846933,0.0,0.4996481576561928,0.04,0.0,True,-1.0,5.858413696289048,0.0
