episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
1,200,45.2682991027832,20.0,-1.5646225214004517,-313.9244908653123,-0.009530221112072468,1.5646225214004517,0.0,0.0,0.09156626506024096,0.0,0.0,0,26.207157135009766,20.000000000000014,0.03448958485922929,0.06110191345214844,0.0,0.0,20,1.0,0.09523809523809523,0.03571428571428571,0.8690476190476191,0.09523809523809523,0.03571428571428571,0.8690476190476191,0.500708487466909,0.02,0.0,0.5015316952251353,0.8624394297599792,5.811469361294286e-12,6.286421125878405e-07,1.5381858702312456e-06,6.286421125878405e-07,0.20930232558139536,0.5,0.5,67,8,4.340865536,0.0,1.0,0.0,0.979,0.02100000000000002,0.02100000000000002,0.0,0.0,-0.28999122977256775,1.7157940864562988,2.3599681854248047,0.07353055477142334,0.1666666716337204,0.8550388813018799,0.021,0.0,0,True,0.0003,0.0,1.2
