episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
13,Greedy,0.007342934737343341,0.9398956463799476,0.75,0.75,0.9579439252336449,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,13.037882709503151,9.013333333333318,9.013333333333318,12.65999999999997,0.25,0.0,0.0,0.828515625,0.17148437500000002,0.17148437500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8961547017097473,0.8333333134651184,0.02179398387670517,,,,,0.057667382061481476,0.1666666716337204,439,0.0,0.0,0.0,433,23,0.053117782909930716,23,0.0,27.15625
14,Greedy,-0.004597876635268662,-0.6069197158554634,0.85,0.85,0.9859154929577465,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.199999999999969,13.325554962158176,9.6705882352941,9.6705882352941,11.719999999999974,0.15,0.0,0.0,0.7992424242424242,0.2007575757575758,0.2007575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.7734261155128479,0.6549612879753113,0.05737917125225067,,,,,0.04793175682425499,0.1111111119389534,530,0.0,0.0,0.0,528,108,0.20454545454545456,108,0.0,24.515151515151516
15,Greedy,-0.0031138764520580128,-0.40169006231548365,0.6,0.6,0.888095238095238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.89999999999997,13.401679315567,8.849999999999985,8.849999999999985,12.84499999999997,0.4,0.0,0.0,0.8116279069767441,0.18837209302325586,0.18837209302325586,0.0,0.0,0.0,0.0,0.0,0.0,0.7511081099510193,0.6428571343421936,0.06500445306301117,,,,,0.0506502203643322,0.10555555671453476,486,0.0,0.0,0.0,473,100,0.21141649048625794,100,0.0,25.310077519379846
16,Greedy,-0.011065518534295694,-1.6930243357472412,0.4,0.4,0.7927710843373494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.299999999999962,16.467582855224588,10.511111111111088,10.511111111111088,15.219999999999962,0.6,0.0,0.0,0.8411764705882353,0.1588235294117647,0.1588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.6585298776626587,0.6000000238418579,0.1008267030119896,,,,,0.049048129469156265,0.09090909361839294,486,0.0,0.0,0.0,468,139,0.297008547008547,139,0.0,27.437908496732025
17,Greedy,-0.008744973809279234,-1.2505312547269305,0.6,0.6,0.8995215311004785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,14.961258440017678,9.908333333333314,9.908333333333314,13.444999999999968,0.4,0.0,0.0,0.8150349650349651,0.1849650349650349,0.1849650349650349,0.0,0.0,0.0,0.0,0.0,0.0,0.7251757383346558,0.6491228342056274,0.07525061070919037,,,,,0.047779928892850876,0.09090909361839294,529,0.0,0.0,0.0,521,145,0.2783109404990403,145,0.0,25.566433566433567
18,Greedy,0.0013216039382644785,0.19031096711008488,0.55,0.55,0.8759124087591241,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,15.024042625427228,9.827272727272707,9.827272727272707,13.899999999999967,0.45,0.0,0.0,0.8583333333333333,0.14166666666666672,0.14166666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.8654910922050476,0.7233766317367554,0.030301177874207497,,,,,0.060281530022621155,0.1666666716337204,408,0.0,0.0,0.0,390,30,0.07692307692307693,30,0.0,28.618055555555557
19,Greedy,-0.02391496503166399,-3.3720100694646225,0.45,0.45,0.8193069306930693,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,14.804493875503525,9.26666666666665,9.26666666666665,12.71999999999997,0.55,0.0,0.0,0.7939716312056737,0.2060283687943263,0.2060283687943263,0.0,0.0,0.0,0.0,0.0,0.0,0.60396808385849,0.3757961690425873,0.13743223249912262,,,,,0.044106125831604004,0.07692307978868484,581,0.0,0.0,0.0,567,236,0.41622574955908287,236,0.0,22.872340425531913
20,Greedy,0.0020056104970770606,0.26674619611124906,0.65,0.65,0.9520383693045563,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.299999999999969,13.555335969924906,8.807692307692292,8.807692307692292,12.93999999999997,0.35,0.0,0.0,0.8165413533834587,0.18345864661654132,0.18345864661654132,0.0,0.0,0.0,0.0,0.0,0.0,0.8324541449546814,0.8043599128723145,0.03748444467782974,,,,,0.05370612442493439,0.1428571492433548,488,0.0,0.0,0.0,482,85,0.17634854771784234,85,0.0,25.42105263157895
21,Greedy,-0.004571567264718064,-0.6217331480016567,0.85,0.85,0.9743589743589743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,13.756028804779024,10.288235294117626,10.288235294117626,13.519999999999968,0.15,0.0,0.0,0.8088235294117647,0.19117647058823528,0.19117647058823528,0.0,0.0,0.0,0.0,0.0,0.0,0.76371169090271,0.6951219439506531,0.061184365302324295,,,,,0.04793872311711311,0.10000000149011612,520,0.0,0.0,0.0,515,97,0.1883495145631068,97,0.0,26.455882352941178
22,Greedy,-0.0022666201076754094,-0.32865991561293434,0.5,0.5,0.926829268292683,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.499999999999964,15.034533500671364,9.8181818181818,9.8181818181818,14.099999999999966,0.5,0.0,0.0,0.8444827586206897,0.15551724137931033,0.15551724137931033,0.0,0.0,0.0,0.0,0.0,0.0,0.7990604639053345,0.699999988079071,0.04791834577918053,,,,,0.055211082100868225,0.125,451,0.0,0.0,0.0,442,62,0.14027149321266968,62,0.0,25.820689655172412
23,Greedy,-0.004967590689764719,-0.6308840176001194,0.85,0.85,0.9762470308788599,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.69999999999997,12.812744350433324,9.894117647058804,9.894117647058804,12.53999999999997,0.15,0.0,0.0,0.8122047244094488,0.1877952755905512,0.1877952755905512,0.0,0.0,0.0,0.0,0.0,0.0,0.7985408902168274,0.5,0.06148836016654968,,,,,0.052435822784900665,0.125,477,0.0,0.0,0.0,470,59,0.125531914893617,59,0.0,28.393700787401574
24,Greedy,-0.02576396356821334,-3.3750792274359473,0.5,0.5,0.8543689320388349,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.09999999999997,13.754325294494615,10.969999999999978,10.969999999999978,12.154999999999973,0.5,0.0,0.0,0.7881679389312977,0.21183206106870234,0.21183206106870234,0.0,0.0,0.0,0.0,0.0,0.0,0.6211244463920593,0.4650205671787262,0.12385419011116028,,,,,0.0454796738922596,0.0833333358168602,555,0.0,0.0,0.0,539,187,0.3469387755102041,187,0.0,28.15267175572519
25,Greedy,-0.006014202101603968,-0.8359740921229516,0.4,0.4,0.8568075117370892,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,14.67305782318114,8.099999999999987,8.099999999999987,13.459999999999967,0.6,0.0,0.0,0.8205035971223021,0.17949640287769786,0.17949640287769786,0.0,0.0,0.0,0.0,0.0,0.0,0.7202059030532837,0.6827148199081421,0.07583922892808914,,,,,0.050800662487745285,0.1428571492433548,499,0.0,0.0,0.0,482,117,0.24273858921161826,117,0.0,24.611510791366907
26,Greedy,0.0002266139132305733,0.031272720025819115,0.7,0.7,0.9477272727272728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,14.156609306335426,9.878571428571409,9.878571428571409,13.27999999999997,0.3,0.0,0.0,0.8217391304347826,0.17826086956521736,0.17826086956521736,0.0,0.0,0.0,0.0,0.0,0.0,0.8120308518409729,0.7254902124404907,0.04378028213977814,,,,,0.05201392620801926,0.125,492,0.0,0.0,0.0,486,69,0.1419753086419753,69,0.0,26.1231884057971
27,Greedy,-0.011553290968051274,-1.6983337723035372,0.3,0.3,0.7476415094339622,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,16.30167777061461,9.057142857142841,9.057142857142841,13.829999999999966,0.7,0.0,0.0,0.8346938775510204,0.16530612244897958,0.16530612244897958,0.0,0.0,0.0,0.0,0.0,0.0,0.6777225732803345,0.621004581451416,0.09376772493124008,,,,,0.050698909908533096,0.10000000149011612,486,0.0,0.0,0.0,466,149,0.3197424892703863,149,0.0,27.408163265306122
28,Greedy,-0.03057987579115717,-4.464661865508947,0.4,0.4,0.6982543640897756,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,16.196226110458362,8.824999999999985,8.824999999999985,9.89999999999998,0.6,0.0,0.0,0.8222602739726027,0.1777397260273973,0.1777397260273973,0.0,0.0,0.0,0.0,0.0,0.0,0.5071067810058594,0.30572283267974854,0.18368330597877502,,,,,0.046873364597558975,0.09090909361839294,519,0.0,0.0,0.0,499,219,0.43887775551102204,219,0.0,25.486301369863014
29,Greedy,0.01245456560767145,1.2952748231978308,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.399999999999979,10.399999999999979,8.479999999999986,8.479999999999986,10.30499999999998,0.0,0.0,0.0,0.791826923076923,0.20817307692307696,0.20817307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.9032783508300781,0.800000011920929,0.021943064406514168,,,,,0.05982986465096474,0.1666666716337204,433,0.0,0.0,0.0,433,19,0.04387990762124711,19,0.0,27.98076923076923
30,Greedy,-0.02152044954565704,-3.572394624579069,0.15,0.15,0.4098360655737705,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,16.599999999999966,19.827626266479488,3.533333333333335,3.533333333333335,4.170000000000001,0.85,0.0,0.0,0.8786144578313253,0.1213855421686747,0.1213855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.45250269770622253,0.3191489279270172,0.21589913964271545,,,,,0.05742936208844185,0.1619044840335846,403,0.0,0.0,0.0,381,206,0.5406824146981627,206,0.0,21.349397590361445
31,Greedy,-0.01009009688568895,-1.422703660882142,0.4,0.4,0.8872901678657075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,14.86656621932982,8.649999999999984,8.649999999999984,12.24499999999997,0.6,0.0,0.0,0.8152482269503546,0.1847517730496454,0.1847517730496454,0.0,0.0,0.0,0.0,0.0,0.0,0.7114972472190857,0.658823549747467,0.07902023941278458,,,,,0.047199320048093796,0.09090909361839294,521,0.0,0.0,0.0,504,134,0.26587301587301587,134,0.0,25.851063829787233
32,Greedy,0.006755259776704395,0.8106311732045274,0.9,0.9,0.9927884615384616,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.999999999999973,12.025239467620825,9.044444444444428,9.044444444444428,11.234999999999975,0.1,0.0,0.0,0.8141666666666667,0.1858333333333333,0.1858333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8683363795280457,0.8129370212554932,0.02810417301952839,,,,,0.05571170523762703,0.125,446,0.0,0.0,0.0,445,32,0.07191011235955057,32,0.0,25.141666666666666
33,Greedy,-0.008183177958244846,-1.268392583527951,0.4,0.4,0.7723004694835681,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.499999999999961,16.96671376228331,8.099999999999987,8.099999999999987,14.239999999999963,0.6,0.0,0.0,0.8422580645161291,0.15774193548387094,0.15774193548387094,0.0,0.0,0.0,0.0,0.0,0.0,0.6922672390937805,0.577049195766449,0.09062556177377701,,,,,0.051764100790023804,0.1111111119389534,489,0.0,0.0,0.0,472,143,0.3029661016949153,143,0.0,26.16774193548387
34,Greedy,-0.0006071406136937023,-0.08196398284864982,0.75,0.75,0.9684466019417476,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,13.66281218528745,8.993333333333316,8.993333333333316,12.93999999999997,0.25,0.0,0.0,0.8181481481481482,0.18185185185185182,0.18185185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.7794092297554016,0.699999988079071,0.05502215772867203,,,,,0.050556719303131104,0.10000000149011612,491,0.0,0.0,0.0,485,86,0.177319587628866,86,0.0,24.14074074074074
35,Greedy,0.009283339718662869,1.13256744567687,0.95,0.95,0.995249406175772,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.199999999999973,12.254619445800753,8.947368421052616,8.947368421052616,11.839999999999973,0.05,0.0,0.0,0.8176229508196722,0.18237704918032782,0.18237704918032782,0.0,0.0,0.0,0.0,0.0,0.0,0.8958891034126282,0.8181818127632141,0.021844564005732536,,,,,0.05667920038104057,0.125,445,0.0,0.0,0.0,444,25,0.05630630630630631,25,0.0,25.959016393442624
36,Greedy,-0.0023450261793951984,-0.34706387455048937,0.25,0.25,0.7690476190476191,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,15.972012805938709,9.599999999999982,9.599999999999982,14.619999999999964,0.75,0.0,0.0,0.8648648648648649,0.1351351351351351,0.1351351351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.8432669043540955,0.705294132232666,0.03671099618077278,,,,,0.057783342897892,0.1666666716337204,400,0.0,0.0,0.0,374,51,0.13636363636363635,51,0.0,31.675675675675677
37,Greedy,-0.029138416263216123,-4.545592937061715,0.3,0.3,0.5807962529274004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.59999999999996,18.289743213653555,7.216666666666657,7.216666666666657,9.749999999999982,0.7,0.0,0.0,0.8275641025641025,0.1724358974358975,0.1724358974358975,0.0,0.0,0.0,0.0,0.0,0.0,0.47913220524787903,0.2857142984867096,0.20187126100063324,,,,,0.043937552720308304,0.07692307978868484,538,0.0,0.0,0.0,518,270,0.5212355212355212,270,0.0,22.608974358974358
38,Greedy,0.00659090626744502,0.7777269395585124,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.799999999999974,11.799999999999976,9.084999999999985,9.084999999999985,11.419999999999975,0.0,0.0,0.0,0.8033898305084746,0.19661016949152543,0.19661016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.8589606285095215,0.824999988079071,0.03021586500108242,,,,,0.05603523179888725,0.1428571492433548,464,0.0,0.0,0.0,464,47,0.10129310344827586,47,0.0,24.822033898305083
39,Greedy,-0.0012808956002160455,-0.17932538403024637,0.45,0.45,0.8147268408551069,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,15.03850250244139,8.466666666666653,8.466666666666653,13.639999999999967,0.55,0.0,0.0,0.8375,0.16249999999999998,0.16249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.7953613996505737,0.7309221625328064,0.04984944686293602,,,,,0.05394434928894043,0.125,455,0.0,0.0,0.0,435,92,0.21149425287356322,92,0.0,23.77857142857143
40,Greedy,0.003813134399261766,0.5262125470981237,0.5,0.5,0.9009433962264151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,14.572516822814924,8.089999999999987,8.089999999999987,12.809999999999969,0.5,0.0,0.0,0.8452898550724638,0.1547101449275362,0.1547101449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.8739960789680481,0.699999988079071,0.02823026292026043,,,,,0.06001289188861847,0.16571393609046936,427,0.0,0.0,0.0,413,31,0.07506053268765134,31,0.0,27.1231884057971
41,Greedy,-0.02319468609373227,-3.6415657167159665,0.35,0.35,0.7777777777777778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.69999999999996,16.68667804718016,9.885714285714268,9.885714285714268,10.559999999999977,0.65,0.0,0.0,0.8203821656050956,0.17961783439490442,0.17961783439490442,0.0,0.0,0.0,0.0,0.0,0.0,0.590174674987793,0.4298134446144104,0.13869377970695496,,,,,0.04451249539852142,0.09090909361839294,564,0.0,0.0,0.0,548,226,0.4124087591240876,226,0.0,25.171974522292995
42,Greedy,-0.024233563968550982,-3.8046695430625044,0.3,0.3,0.6338028169014085,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.69999999999996,17.860783681869492,7.599999999999988,7.599999999999988,11.049999999999976,0.7,0.0,0.0,0.8273885350318472,0.17261146496815283,0.17261146496815283,0.0,0.0,0.0,0.0,0.0,0.0,0.5319420099258423,0.3727598488330841,0.16924677789211273,,,,,0.04536065831780434,0.08269227296113968,542,0.0,0.0,0.0,520,250,0.4807692307692308,250,0.0,21.171974522292995
43,Greedy,0.0028336499596072935,0.3882100444661992,0.6,0.6,0.9437939110070258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,14.077163105010968,9.253846153846135,9.253846153846135,13.519999999999968,0.4,0.0,0.0,0.8324817518248175,0.16751824817518246,0.16751824817518246,0.0,0.0,0.0,0.0,0.0,0.0,0.8539674282073975,0.800000011920929,0.031656231731176376,,,,,0.05528411641716957,0.1428571492433548,459,0.0,0.0,0.0,449,46,0.10244988864142539,46,0.0,25.686131386861312
44,Greedy,-0.0015274186613812005,-0.20009184464093727,0.65,0.65,0.9471153846153846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.09999999999997,13.32990011215208,8.992307692307676,8.992307692307676,12.339999999999971,0.35,0.0,0.0,0.8095419847328245,0.19045801526717554,0.19045801526717554,0.0,0.0,0.0,0.0,0.0,0.0,0.7881354093551636,0.6666666865348816,0.05197347700595856,,,,,0.053414203226566315,0.11388863623142242,499,0.0,0.0,0.0,488,94,0.19262295081967212,94,0.0,27.297709923664122
45,Greedy,0.0012355921389865506,0.1680405309021709,0.45,0.45,0.851581508515815,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,14.492798395156845,7.633333333333322,7.633333333333322,11.999999999999973,0.55,0.0,0.0,0.8430147058823529,0.15698529411764706,0.15698529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.8128887414932251,0.6666666865348816,0.04743501916527748,,,,,0.05795563384890556,0.1666666716337204,427,0.0,0.0,0.0,410,60,0.14634146341463414,60,0.0,28.397058823529413
46,Greedy,-0.005223203540649984,-0.7625877169348977,0.5,0.5,0.8412322274881516,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,15.410537624359113,8.469999999999986,8.469999999999986,12.664999999999967,0.5,0.0,0.0,0.8280821917808219,0.17191780821917813,0.17191780821917813,0.0,0.0,0.0,0.0,0.0,0.0,0.727727472782135,0.6516854166984558,0.07440581917762756,,,,,0.05120725929737091,0.10909079015254974,502,0.0,0.0,0.0,484,129,0.2665289256198347,129,0.0,25.458904109589042
47,Greedy,0.005184700823513786,0.5910558938805717,0.95,0.95,0.9976076555023924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.399999999999975,11.403726463317849,9.152631578947352,9.152631578947352,11.309999999999976,0.05,0.0,0.0,0.8017543859649123,0.19824561403508767,0.19824561403508767,0.0,0.0,0.0,0.0,0.0,0.0,0.8710729479789734,0.800000011920929,0.03025420382618904,,,,,0.05610211193561554,0.1111111119389534,452,0.0,0.0,0.0,451,34,0.07538802660753881,34,0.0,27.771929824561404
