episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,129,18.73626208305359,42,True,False,all_finished,0.0,12.89999999999997,15.47857575098673,8.183333333333321,30,True,,,,30,30,781,-0.20723530650138855,0.09726721793413162,0.34457336068153377,-2.3666582107543945,1.0804221630096436,0.47948846220970154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057650008928560356,-0.057650008928560356,0.42010498046874967,0.049126544121161915,0.5147343844175325,6.698646336918551e-05,0.0,15.47857575098673,,,2.5785757509867597,0.2,0.2,0.8092189500640204,0.8,0.0,0.0,0.4369369369369369,0.25075075075075076,0.3123123123123123,0.4369369369369369,0.25075075075075076,0.3123123123123123,0.08823309194787528,0.7251425981521606,1.465281218290329,0.006763523706467822,0.05319768330082297,0.009192015044391155,1.0109381079673767,0.511730507016182,0.7034662440419197,1.465281218290329,-1.465281218290329,0.17209302325581396,666,3870,-0.7891204357147217,8.408259391784668,-0.7859983500093222,7.8319642543792725,0.08684925176203251,0.04341841395944357,0.0,0,1.0,0.4529715762273888,0.7961609449981539,4.113953488372092,87954569.38770895,1.0,0.0,0.2378887531257358,0.18657105132951574,0.4244598044552517,1.198928027768733,0.0,0.0,0.7740684434689996,0.0,0.0,0.11453729165870742,16738545782.805168,11103875968.992249,1652019.7358925766,132975328.64372891,0.017614059610790437,0.013211083985498485,1.4257039588300529,-2.036177939615617,0.04008458684834682,0.0040084586848346615,0.0731594648789239,-0.24234043938599495,7.018944538926082e-06,-0.00026828299412225457,-0.004619338980296926,0.49600868884218946,2.8217054263565893,8.0,False,0.0,0.0,0.0
2,113,15.822003364562988,42,True,False,all_finished,0.0,11.299999999999976,12.982477798461904,7.888888888888876,30,True,,,,30,30,777,-0.035959288477897644,0.14756987988948822,0.6661705017089842,-1.8098255395889282,2.0199289321899414,0.4160023629665375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05521906067839778,-0.05521906067839778,0.08595444997151666,0.05776156011672146,0.5513420403003692,0.00010153330272770218,0.0,12.982477798461904,,,1.6824777984619281,0.3,0.3,0.8468468468468469,0.7,0.0,0.0,0.42877906976744184,0.251453488372093,0.31976744186046513,0.42877906976744184,0.251453488372093,0.31976744186046513,0.10490895257053957,0.5883980989456177,1.4868690371513367,0.0047640445060096685,0.048635349795222285,0.0038042552769184113,0.9989063739776611,0.5002836972475052,0.7200150787830353,1.4868690371513367,-1.4868690371513367,0.20294985250737463,688,3390,0.8617904782295227,7.849334716796875,0.7836829744279384,7.581927108764648,0.22623526360839605,0.14292585030198096,0.0,0,1.0,0.5545722713864314,0.7897597977243989,4.189380530973448,86895512.98022641,1.0,0.0,0.19525311193855932,0.18539249881278144,0.38064561075134073,1.1235949586423923,0.0,0.0,0.7346015533830283,0.0,0.0,0.13823647077313717,15099152636.158112,10881415929.203539,1619565.7877147172,131849207.30451484,0.01960522368259469,0.011293195782283664,1.2891611391447164,-1.841658770206748,0.04220596553897472,0.004220596553897465,0.034596861848561825,-0.12751454627093975,1.0773037011186904e-05,-0.00040891230132063076,-0.005655146463856961,0.5096266964708721,3.256637168141593,9.0,False,0.0,0.0,0.0
3,131,18.018434762954712,42,True,False,all_finished,0.0,13.09999999999997,14.923218021392813,8.224999999999987,30,True,,,,30,30,801,-0.18182015419006348,0.09432977437973022,0.4421931803226471,-1.7960489988327026,1.1413605213165283,0.48679059743881226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059211454221614,-0.059211454221614,0.22554666519165031,0.04941911457044857,0.49573171734809746,7.473916194346778e-05,0.0,14.923218021392813,,,1.8232180213928437,0.23333333333333334,0.23333333333333334,0.8551810237203495,0.7666666666666667,0.0,0.0,0.43793584379358436,0.2608089260808926,0.301255230125523,0.43793584379358436,0.2608089260808926,0.301255230125523,0.08988870775834219,0.5374191999435425,1.454696502004351,0.003171213362033346,0.07314556491162096,0.10731508103864533,1.0000408376966203,0.6044261029788426,0.8501511556761605,1.454696502004351,-1.454696502004351,0.18244274809160305,717,3930,-0.07638520002365112,8.492433547973633,-0.4800419977733067,8.580712590898786,0.5464118123054504,0.29518664308956694,0.0,0,1.0,0.5073791348600514,0.7886223191566694,4.131806615776081,94887739.36262539,1.0,0.0,0.18692624721714687,0.18222768947456847,0.36915393669171553,1.1587938531794764,0.0,0.0,0.7326119065151429,0.0,0.0,0.12435348358908593,15351264863.93486,10784732824.42748,1535962.0443065779,144203361.05496797,0.01820972721843493,0.008026795614775038,1.3055085948277836,-1.865012278325401,0.03987714337591568,0.00398771433759157,0.07702427146632816,-0.2494510309083101,6.133120845938592e-06,-0.00023182759818297875,-0.004498849863947677,0.5034413207649389,2.7022900763358777,6.0,False,0.0,0.0,0.0
4,102,13.67443561553955,42,True,False,all_finished,0.0,10.19999999999998,10.923196729024239,7.789999999999989,30,True,,,,30,30,764,0.22430194914340973,0.2179701253771782,0.9582594335079191,-1.0794782638549805,1.433449387550354,0.37768465280532837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04926321958404748,-0.04926321958404748,0.14073371887207084,0.07670777090551222,0.62099927663803,4.225027143272084e-05,0.0,10.923196729024239,,,0.7231967290242594,0.6333333333333333,0.6333333333333333,0.9345549738219895,0.36666666666666664,0.0,0.0,0.35359116022099446,0.2886740331491713,0.35773480662983426,0.35359116022099446,0.2886740331491713,0.35773480662983426,0.11828990558990174,0.7010326981544495,1.6117063760757446,0.059716299176216125,0.07692307978868484,-0.13967138528823853,1.6711080074310303,0.6926591992378235,0.8903782367706299,1.6117063760757446,-1.6117063760757446,0.23660130718954248,724,3060,3.8875105381011963,7.422860622406006,5.219630718231201,6.266101360321045,0.19837456941604614,0.40247678756713867,0.0,0,1.0,0.4761437908496722,0.8694677871148461,4.636928104575161,94032548.34021296,1.0,0.0,0.16985572562043333,0.1842067856973892,0.35406251131782246,0.8759564192966212,0.0,0.0,0.535740048773132,0.0,0.0,0.17233790609033348,13932224124.820915,10031372549.019608,1386856.2490886466,131680469.36835806,0.01145193468219372,0.009854104301084228,1.182324716051684,-1.6890353086452856,0.048871778749857875,0.004887177874985794,0.019195352908085744,-0.06994935200708499,4.5978517697312845e-06,-0.00018171579452079496,-0.0069750550775775225,0.5003985227916535,4.882352941176471,10.0,False,0.0,0.0,0.0
5,107,14.96640682220459,42,True,False,all_finished,0.0,10.699999999999978,12.08068110783894,8.254545454545442,30,True,,,,30,30,785,0.015146958641707897,0.18411105871200562,0.3991765588521957,-1.5326834917068481,1.6484254598617554,0.3644070625305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432857614439979,-0.04432857614439979,0.12318420410156214,0.07172858405544937,0.6013068467378614,7.056045387309568e-05,0.0,12.08068110783894,,,1.3806811078389618,0.3333333333333333,0.3333333333333333,0.9044585987261147,0.6666666666666666,0.0,0.0,0.35382513661202186,0.32650273224043713,0.319672131147541,0.35382513661202186,0.32650273224043713,0.319672131147541,0.11200077973851627,0.6612210869789124,1.5314997434616089,-0.006724966992624104,0.08994400426745415,0.05836072526872158,1.01249920129776,0.5615472853183746,0.9185755014419555,1.5314997434616089,-1.5314997434616089,0.22803738317757008,732,3210,0.9873807430267334,7.521518230438232,1.041866660118103,7.86121768951416,0.6449963808059692,0.4834438383579254,0.0,0,1.0,0.5485981308411215,0.7798842901646647,4.211838006230528,97858442.36965796,1.0,0.00031152647975077883,0.18321689007071543,0.18008409171990963,0.3633009817906251,1.0143261075979464,0.0,0.0,0.5961712443308502,0.0,0.0,0.1543248623729132,15504274632.752647,10953271028.037384,1534353.4717491884,150909961.18104318,0.01625008601953888,0.0076904228930737666,1.3159633949753347,-1.8798969949561082,0.045375051548091704,0.004537505154809161,0.03207607043650545,-0.11375699145062675,5.0287949552891335e-06,-0.00019845900656995837,-0.006706999292803224,0.499601471448764,5.093457943925234,11.0,False,0.0,0.0,0.0
6,110,15.236663579940796,42,True,False,all_finished,0.0,10.999999999999977,12.581665611267082,8.549999999999985,30,True,,,,30,30,766,-0.002548755845054984,0.15918365120887756,0.45418944954872126,-1.6548978090286255,1.2452917098999023,0.3652515709400177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04026472785256139,-0.04026472785256139,0.22283935546874964,0.07024610113352538,0.5753307938575745,9.962838113803693e-05,0.0,12.581665611267082,,,1.5816656112671055,0.36666666666666664,0.36666666666666664,0.8707571801566579,0.6333333333333333,0.0,0.0,0.30491329479768786,0.33236994219653176,0.3627167630057804,0.30491329479768786,0.33236994219653176,0.3627167630057804,0.10223484859350279,0.7728601098060608,1.5573819160461426,0.004505823634099215,0.06789180934429169,-0.052877691388130185,0.9980724334716797,0.44304378628730773,0.7511415123939514,1.5573819160461426,-1.5573819160461426,0.2096969696969697,692,3300,0.5710434317588806,8.257740020751953,2.044231379032135,7.464638710021973,1.2275928616523744,0.5835705459117889,0.0,0,1.0,0.5145454545454553,0.7861038961038959,4.159999999999995,95027999.41328585,1.0,0.0,0.23969232528076015,0.18580379218214768,0.42549611746290794,1.161423586080404,0.0,0.0,0.6549514245751814,0.0,0.0,0.13921052942009135,14812575395.529697,10887272727.272728,1592328.2447856825,141315671.8485286,0.022921602426545184,0.011230347385535354,1.268533232772889,-1.8119841885047552,0.04261629082106112,0.004261629082106094,0.03658529443374304,-0.13279913121683265,6.850251393932093e-06,-0.00026732880964175533,-0.0062877868413205125,0.49306977816800956,5.236363636363636,12.0,False,0.0,0.0,0.0
7,122,15.460391998291016,42,True,False,all_finished,0.0,12.199999999999973,13.062995675404853,7.961111111111098,30,True,,,,30,30,766,0.09552125632762909,0.1909053474664688,0.9930635452270493,-1.489322304725647,1.9571384191513062,0.3936460614204407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052291958084523464,-0.052291958084523464,0.18559217453002894,0.06914019929906709,0.5840561926364896,5.617022199758241e-05,0.0,13.062995675404853,,,0.8629956754048802,0.6,0.6,0.9295039164490861,0.4,0.0,0.0,0.2880658436213992,0.3292181069958848,0.38271604938271603,0.2880658436213992,0.3292181069958848,0.38271604938271603,0.10036730701052915,0.7174023389816284,1.6324134826660157,0.006699506822042167,0.07898690961301327,-0.02554033473134041,1.1226593613624574,0.5325245141983033,0.8918150305747986,1.6324134826660157,-1.6324134826660157,0.19918032786885245,729,3660,2.878932476043701,7.811086177825928,4.597965288162231,7.775881576538086,2.2272228240966796,0.7642971873283386,0.004878048598766327,0,1.0,0.3863387978142083,0.8358704137392663,4.371584699453551,101415356.93691215,1.0,0.0,0.2018544524220639,0.18823852557306694,0.39009297799513076,0.9872606344231577,0.0,0.0,0.5579398737213942,0.0,0.0,0.14429044142007522,12441415373.551912,9439344262.295082,1205578.9892170536,117006914.86827525,0.011124178662747394,0.010314070847390867,1.0582228639727986,-1.511746948532572,0.03713195771323252,0.0037131957713232512,0.038805462826044045,-0.1267438832194287,3.6480456115090986e-06,-0.00014496571918367915,-0.006467853018869126,0.5016492395753377,4.573770491803279,13.0,False,0.0,0.0,0.0
8,105,14.501803159713745,42,True,False,all_finished,0.0,10.499999999999979,10.85883808135985,8.126086956521725,30,True,,,,30,30,808,0.3026353120803833,0.2538723349571228,1.174725580215454,-0.8798591494560242,2.3099138736724854,0.44366565346717834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038179547446114764,-0.038179547446114764,0.17189424832661757,0.08997838027065709,0.6506750106811516,5.690698920692733e-05,0.0,10.85883808135985,,,0.35883808135987216,0.7333333333333333,0.7333333333333333,0.9727722772277227,0.26666666666666666,0.0,0.0,0.2572509457755359,0.35182849936948296,0.39092055485498106,0.2572509457755359,0.35182849936948296,0.39092055485498106,0.12461695701829971,0.7002266049385071,1.663794070482254,0.011414363572839648,0.09033945761620998,0.0735505074262619,1.2708973288536072,0.7056716233491898,1.154890701174736,1.663794070482254,-1.663794070482254,0.2517460317460318,793,3150,4.210989952087402,7.472142219543457,6.9785062074661255,7.271374225616455,3.890538513660431,0.8177874982357025,0.034246575087308884,0,1.0,0.5892063492063494,0.8301587301587308,4.448253968253968,92759599.07819754,1.0,0.0034920634920634925,0.16221691007402128,0.19319146645684218,0.3554083765308634,0.8930787859938258,0.0,0.0,0.4770202295363969,0.0,0.0,0.18840957113931017,14796277406.791111,9832380952.380953,1507769.3450839394,138771077.74547014,0.012114713012167022,0.010749671102448333,1.255887501347206,-1.793826678073318,0.04868313671374141,0.004868313671374136,0.0140936037037622,-0.04962202152260597,5.15501957808204e-06,-0.00020432271365425995,-0.008435295184186677,0.499670412453808,7.238095238095238,15.0,False,0.0,0.0,0.0
9,105,13.67649221420288,42,True,False,all_finished,0.0,10.499999999999979,11.306192334492994,7.255555555555544,30,True,,,,30,30,762,0.1776464879512787,0.22584179043769836,1.094496965408325,-1.3014734983444214,2.237884044647217,0.430106520652771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045615102979872105,-0.045615102979872105,0.06307077407836878,0.08318054028387581,0.6400312811136245,0.00010996366259534674,0.0,11.306192334492994,,,0.8061923344930157,0.6,0.6,0.9540682414698163,0.4,0.0,0.0,0.2888283378746594,0.33923705722070846,0.37193460490463215,0.2888283378746594,0.33923705722070846,0.37193460490463215,0.1161363095204745,0.6645953059196472,1.6676756739616394,0.0004468793049454689,0.07281187176704407,-0.043907671235501766,1.0656694173812866,0.4855916202068329,0.9317554235458374,1.6676756739616394,-1.6676756739616394,0.233015873015873,734,3150,2.313816547393799,8.376442909240723,7.781004905700684,8.65592098236084,5.307433843612671,0.8027486801147461,0.0,0,1.0,0.48539682539682566,0.8373242630385491,4.442539682539683,95782931.26750657,1.0,0.01142857142857143,0.1476357596440631,0.18677992658178463,0.33441568622584783,0.9216538256534521,0.0,0.0,0.497846266724244,0.0,0.0,0.16763924806403682,13007980446.374603,9706666666.666666,1338086.8756673709,128087887.91583289,0.01336751575981482,0.008187757255375032,1.1055536435464048,-1.5793623479234444,0.04436154034760168,0.004436154034760129,0.023051197119873978,-0.08180498005610208,8.037946422847732e-06,-0.0003121576747798557,-0.007549869252948862,0.5006175331656068,6.523809523809524,13.799999999999997,False,0.0,0.0,0.0
10,116,15.542720317840576,42,True,False,all_finished,0.0,11.599999999999975,12.716965522766097,8.088235294117634,30,True,,,,30,30,787,0.09270819276571274,0.18314278870821,0.8999857902526855,-1.2726589441299438,3.2621874809265137,0.40060049295425415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044707204062363275,-0.044707204062363275,0.1091683514912912,0.07949406212656063,0.6335222691297526,5.533938199823402e-05,0.0,12.716965522766097,,,1.1169655227661224,0.5666666666666667,0.5666666666666667,0.9351969504447268,0.43333333333333335,0.0,0.0,0.2493368700265252,0.36074270557029176,0.38992042440318303,0.2493368700265252,0.36074270557029176,0.38992042440318303,0.10732374009676278,0.6762591004371643,1.670692006746928,0.0037889530261357627,0.09469103813171387,0.008417444303631783,0.9822655320167542,0.4962088366349538,0.7657561103502909,1.670692006746928,-1.670692006746928,0.21666666666666667,754,3480,1.3702459335327148,8.635189056396484,7.631272792816162,8.448780536651611,6.9654541015625,0.7780857483545939,0.049947271744410195,0,1.0,0.4908045977011492,0.8533251231527089,4.559482758620687,95536844.85102592,1.0,0.0,0.20057364718758636,0.19111104537290433,0.3916846925604908,0.9963464254160451,0.0,0.0,0.5093452496187941,0.0,0.0,0.15549515963715127,14287900471.586206,9882758620.689655,1473346.2909888506,139832610.48504236,0.010892075672082491,0.012321133137048208,1.2138715814413166,-1.7341022592018793,0.04275885428318321,0.004275885428318326,0.04070916034041152,-0.13145567539261935,5.762004340496456e-06,-0.00022711394967419473,-0.007219145405636138,0.5020994529101312,6.0,14.0,False,0.0,0.0,0.0
