episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,0.05780759821758288,0.0015212525846732335,0.37086878418922425,0.0,0.0,0.0,0.4462809917355372,0.7129629629629629,0.11299435028248588,0.12429378531073447,0.7627118644067796,0.5106624425652339,0.4118421052631579,0.4118421052631579,0.4473684210526316,0.12387955871517194,0.594101200841916,35.55555555555556,-0.826371570431398,0.35555555555555557,0.3044453592618108,0.14689265536723164,0.711864406779661,0.14124293785310735,0.22598870056497175,0.22598870056497175,nan,nan,0.8470822434791655,5.098434999343082,0.746031746031746,0.04,0.88,0.46893550948096624,-0.1251656913609497,1.8257562918621983,20,20,14.948718070983887
12,,0.15622292262517617,0.004222241152031789,0.35149467289447783,0.0,0.0,0.0,0.36293436293436293,0.6140350877192983,0.08187134502923976,0.10526315789473684,0.8128654970760234,0.4955907125529405,0.32297297297297295,0.32297297297297295,0.21621621621621623,0.2788979861876745,0.9432643376878378,25.179856115107913,-1.1783656589651514,0.2517985611510791,0.22722217565503205,0.14035087719298245,0.7076023391812866,0.15204678362573099,0.2046783625730994,0.2046783625730994,nan,nan,1.1085899229663712,4.724363328446067,0.8181818181818182,0.11538461538461539,0.7692307692307693,0.8372781350487976,-0.10598620263904028,1.7925196797153466,20,20,22.4770348072052
13,,0.10232990311693844,0.0035286173488599465,0.32981919348239896,0.0,0.0,0.0,0.4186046511627907,0.6907216494845361,0.11920529801324503,0.11920529801324503,0.7615894039735099,0.4914300616316754,0.2637931034482759,0.2637931034482759,0.3793103448275862,0.23089979014267448,0.5879435693097352,27.82608695652174,-0.9716147052731489,0.2782608695652174,0.09113099663237043,0.1986754966887417,0.6754966887417219,0.12582781456953643,0.2052980132450331,0.2052980132450331,nan,nan,0.8521378388800762,4.183833680743641,0.7352941176470589,0.05263157894736842,0.8421052631578947,0.5256679572447087,-0.062275612065026464,1.6859437466474825,20,20,13.103684186935425
14,,0.014412454132052102,0.0006005189221688376,0.8602205038070678,0.25,0.25,0.25,0.6484375,0.7763157894736842,0.11304347826086956,0.12173913043478261,0.7652173913043478,0.5146832846221514,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.017004307620261158,0.3080532478982517,38.63636363636363,-0.26472869209037425,0.38636363636363635,0.020840514909799525,0.22608695652173913,0.6434782608695652,0.13043478260869565,0.1826086956521739,0.1826086956521739,nan,nan,0.23283775463197795,2.0039760213154825,0.7972972972972973,0.13333333333333333,0.6666666666666666,0.2136614554754962,-0.0943917924227555,1.6849299139599985,20,20,6.494027614593506
15,,0.1248044314452345,0.0032843271432956445,0.2856868043541908,0.05,0.05,0.05,0.42248062015503873,0.6476190476190476,0.10909090909090909,0.18181818181818182,0.7090909090909091,0.5182045969376831,0.3513157894736842,0.3513157894736842,0.18421052631578946,0.38686894063298816,0.511864075216102,30.76923076923077,-1.2049457435361606,0.3076923076923077,0.24767401452815566,0.17575757575757575,0.6545454545454545,0.1696969696969697,0.2727272727272727,0.2727272727272727,nan,nan,1.045926964193033,4.415018626645047,0.7037037037037037,0.03571428571428571,0.8571428571428571,0.42844004821795595,-0.08342402699814605,1.8784021753966136,20,20,17.78258752822876
16,,0.027243926260141556,0.0010897570504056623,0.48986679315567017,0.25,0.25,0.25,0.6412213740458015,0.759493670886076,0.08943089430894309,0.14634146341463414,0.7642276422764228,0.49137705940008164,0.064,0.064,0.16,0.029140419246396293,0.5363242401724536,30.851063829787233,-0.3632240368664786,0.30851063829787234,0.0335432814403987,0.21138211382113822,0.5203252032520326,0.2682926829268293,0.2926829268292683,0.2926829268292683,nan,nan,0.3058673548275726,2.056252845507542,0.71875,0.18181818181818182,0.7575757575757576,0.4439090294264584,-0.09241521074599525,1.8033848526312946,20,20,5.605385780334473
17,,0.06472859816784585,0.002232020626477443,0.4691095262765884,0.1,0.1,0.1,0.4187192118226601,0.5747126436781609,0.16083916083916083,0.1258741258741259,0.7132867132867133,0.524862792734699,0.2775862068965517,0.2775862068965517,0.27586206896551724,0.2710844717666645,0.3357121378787281,25.49019607843137,-0.8514021998995579,0.2549019607843137,0.18675058015362606,0.1958041958041958,0.5874125874125874,0.21678321678321677,0.32167832167832167,0.32167832167832167,nan,nan,0.7262348335394883,3.8265173966891624,0.6428571428571429,0.0,0.9354838709677419,0.25193824046646235,-0.08377389741226576,1.7477278715255935,20,20,12.967395067214966
18,,0.05451240839826448,0.0014345370631122232,0.5089642733335495,0.1,0.1,0.1,0.3660377358490566,0.6224489795918368,0.08391608391608392,0.1958041958041958,0.7202797202797203,0.5008372798316965,0.25263157894736843,0.25263157894736843,0.23684210526315788,0.0641499325843886,0.9475308800328194,34.95145631067961,-0.7182545807306967,0.34951456310679613,0.18339163166747824,0.14685314685314685,0.7762237762237763,0.07692307692307693,0.25874125874125875,0.25874125874125875,nan,nan,0.6704326596186465,3.5697920798760645,0.6576576576576577,0.0,1.0,0.8363173705987899,-0.11121350943402952,1.8370012587593056,20,20,19.61337685585022
19,,0.11699244546156227,0.004034222257295251,0.3965182572603226,0.0,0.0,0.0,0.4292682926829268,0.6428571428571429,0.10884353741496598,0.1292517006802721,0.7619047619047619,0.4988690720036112,0.25689655172413794,0.25689655172413794,0.2413793103448276,0.3460707832457611,0.4632467247120349,32.142857142857146,-1.1250521916350487,0.32142857142857145,0.0668770965316085,0.19727891156462585,0.673469387755102,0.1292517006802721,0.24489795918367346,0.24489795918367346,nan,nan,0.9501303863174769,5.612708827408326,0.7777777777777778,0.05263157894736842,0.8421052631578947,0.3956427428661764,-0.0676039818458585,1.7103585770843328,20,20,13.22475552558899
20,,0.1126851183091481,0.003130142175254114,0.32711938619613645,0.1,0.1,0.1,0.4981549815498155,0.7213114754098361,0.12560386473429952,0.12560386473429952,0.748792270531401,0.5081866518671935,0.65,0.65,0.25,0.3406924402189973,0.6623130179215111,40.0,-0.8059121940051936,0.4,0.2817244825451285,0.15458937198067632,0.5845410628019324,0.2608695652173913,0.27053140096618356,0.27053140096618356,nan,nan,0.8347564170371278,5.995131791988419,0.743801652892562,0.12962962962962962,0.7222222222222222,0.5506132987421007,-0.1116997191794104,1.9653101023331043,20,20,22.20625948905945
21,,-0.01920053591743337,-0.000800022329893057,1.1862622261047364,0.15,0.15,0.15,0.6044776119402985,0.8142857142857143,0.16535433070866143,0.10236220472440945,0.7322834645669292,0.5107886561813454,0.07083333333333333,0.07083333333333333,0.16666666666666666,0.0292229596725295,0.3488027114140816,36.55913978494624,-0.29241511255516944,0.3655913978494624,0.03011338389197457,0.2283464566929134,0.3464566929133858,0.4251968503937008,0.33858267716535434,0.33858267716535434,nan,nan,0.24340362787655753,1.8649125145328322,0.7272727272727273,0.07407407407407407,0.6666666666666666,0.18048170357277704,-0.16832100784130455,1.8186985408466658,20,20,5.532682418823242
22,,0.06958432515731586,0.0025771972280487355,0.4060717046260834,0.1,0.1,0.1,0.41089108910891087,0.5777777777777777,0.14,0.10666666666666667,0.7533333333333333,0.49967359244409537,0.4,0.4,0.4074074074074074,0.2392831107309669,0.4384412581591495,30.08849557522124,-0.5556582854553792,0.3008849557522124,0.18085349260686923,0.15333333333333332,0.78,0.06666666666666667,0.14666666666666667,0.14666666666666667,nan,nan,0.6029559774155157,3.4130495059555543,0.7606837606837606,0.1,0.8,0.34482870644980684,-0.09361255170934268,1.6353125671772226,20,20,15.1325101852417
23,,0.08053653288736233,0.00298283455138379,0.34474838376045225,0.0,0.0,0.0,0.46938775510204084,0.5918367346938775,0.13245033112582782,0.1390728476821192,0.7284768211920529,0.5121809817643629,0.24444444444444444,0.24444444444444444,0.2962962962962963,0.11812507292216431,0.941870860059746,28.18181818181818,-1.2724190430836693,0.2818181818181818,0.11747871481631363,0.17880794701986755,0.6026490066225165,0.2185430463576159,0.2847682119205298,0.2847682119205298,nan,nan,1.0344035557209215,5.410571963835713,0.7032967032967034,0.09090909090909091,0.8181818181818182,0.8180544654585228,-0.1238163946012232,1.8185326429959663,20,20,12.146530151367188
24,,0.02756170304710516,0.0011484042936293817,0.42601982951164247,0.2,0.2,0.2,0.6086956521739131,0.7241379310344828,0.08547008547008547,0.10256410256410256,0.811965811965812,0.5026697545157125,0.11041666666666666,0.11041666666666666,0.2916666666666667,0.02901448719120472,0.5580965350813339,18.947368421052634,-0.30181347135702125,0.18947368421052632,0.04483461075642546,0.18803418803418803,0.6410256410256411,0.17094017094017094,0.2222222222222222,0.2222222222222222,nan,nan,0.2699063906004344,2.043131045550343,0.8133333333333334,0.1,0.75,0.4183602357078423,-0.13973629937349163,1.762877721787935,20,20,5.984351634979248
25,,0.10774878323799789,0.004684729705999908,0.72530198097229,0.7,0.7,0.7,0.8702290076335878,0.9240506329113924,0.1527777777777778,0.13194444444444445,0.7152777777777778,0.5029771538613284,0.0782608695652174,0.0782608695652174,0.34782608695652173,0.4082826666531017,0.5673343558837703,31.06796116504854,-0.21127672086250981,0.3106796116504854,0.026455925680719687,0.18055555555555555,0.5625,0.2569444444444444,0.3333333333333333,0.3333333333333333,nan,nan,0.17867721801943573,0.20506178696306937,0.7037037037037037,0.02702702702702703,0.7837837837837838,0.38831891900256676,-0.17901543688120355,1.8278926992657978,20,20,4.581130027770996
26,,0.11195378496324099,0.003731792832108033,0.3139595776796341,0.05,0.05,0.05,0.25742574257425743,0.4074074074074074,0.1320754716981132,0.09433962264150944,0.7735849056603774,0.49244892401620743,0.175,0.175,0.26666666666666666,0.36946844660931577,0.5682452944553171,18.29268292682927,-1.3928459778407005,0.18292682926829268,0.09885058190019208,0.19811320754716982,0.6037735849056604,0.19811320754716982,0.2830188679245283,0.2830188679245283,nan,nan,1.203434169267788,6.120570168422502,0.71875,0.047619047619047616,0.9047619047619048,0.4957583746380806,-0.07248691981723651,1.6491911704817914,20,20,20.488287925720215
27,,0.06402090753176348,0.0023711447233986474,0.42899309396743773,0.1,0.1,0.1,0.6473684210526316,0.8272727272727273,0.12121212121212122,0.10909090909090909,0.7696969696969697,0.4830498520836786,0.5833333333333334,0.5833333333333334,0.4074074074074074,0.1693242607827777,0.5316464330849089,42.51968503937008,-0.5098862888910203,0.4251968503937008,0.1628169022669472,0.15757575757575756,0.6848484848484848,0.15757575757575756,0.21818181818181817,0.21818181818181817,nan,nan,0.5474471979896066,2.3576550415836253,0.7610619469026548,0.11538461538461539,0.7692307692307693,0.42636468790713167,-0.10528174517777726,1.8578012778263802,20,20,9.264177560806274
28,,0.10547311718799786,0.003766897042428495,0.4389462053775787,0.1,0.1,0.1,0.5588235294117647,0.7777777777777778,0.10126582278481013,0.12025316455696203,0.7784810126582279,0.4874361348338425,0.39285714285714285,0.39285714285714285,0.17857142857142858,0.21852307540101532,0.8300271231508579,28.455284552845526,-0.9229525370245866,0.2845528455284553,0.18991505029994085,0.14556962025316456,0.7468354430379747,0.10759493670886076,0.20253164556962025,0.20253164556962025,nan,nan,0.8535451920513009,4.6311483433877285,0.7372881355932204,0.11764705882352941,0.8823529411764706,0.7725376790941091,-0.05748944405674883,1.6506575520365547,20,20,13.102051496505737
29,,0.11590559071682174,0.0032195997421339373,0.35857111513614653,0.05,0.05,0.05,0.3062015503875969,0.49514563106796117,0.13986013986013987,0.11188811188811189,0.7482517482517482,0.48535753645571983,0.23472222222222222,0.23472222222222222,0.25,0.32681315990731163,0.5900040296993931,26.168224299065418,-1.8749869732707451,0.2616822429906542,0.12490936317422477,0.13986013986013987,0.7902097902097902,0.06993006993006994,0.16783216783216784,0.16783216783216784,nan,nan,1.5522383288931636,10.831574014754233,0.7168141592920354,0.0,0.8,0.5293891657062916,-0.06061486399310152,1.587102904088088,20,20,31.290931701660156
30,,0.016021180565703518,0.0006675491902376466,0.49617125988006594,0.25,0.25,0.25,0.8045112781954887,0.8734177215189873,0.16541353383458646,0.15789473684210525,0.6766917293233082,0.4953928245076289,0.09791666666666667,0.09791666666666667,0.0,0.018991556266021094,0.29685487809988653,32.22222222222222,-0.25955336841403354,0.32222222222222224,0.023003543746938616,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.37593984962406013,0.37593984962406013,nan,nan,0.19861962660985633,0.8869406683885961,0.6326530612244898,0.14285714285714285,0.6607142857142857,0.20715792561878452,-0.08969695248110199,1.917462185932799,20,20,5.3567891120910645
31,,0.021843483617344554,0.0009101451507226898,0.44598400592803955,0.1,0.1,0.1,0.5289855072463768,0.6746987951807228,0.1,0.1,0.8,0.4916446684655966,0.06458333333333334,0.06458333333333334,0.16666666666666666,0.01285682551677488,0.8234730184944162,25.0,-0.6272326674554067,0.25,0.021342844908673084,0.23636363636363636,0.5727272727272728,0.19090909090909092,0.20909090909090908,0.20909090909090908,nan,nan,0.5257107029726625,4.058246190452991,0.7619047619047619,0.09523809523809523,0.8095238095238095,0.7276917085489417,-0.09578130994547455,1.731418822853128,20,20,6.594668626785278
32,,0.10589521550855824,0.0037819719824485087,0.38783917427062986,0.2,0.2,0.2,0.5631578947368421,0.7254901960784313,0.13690476190476192,0.10119047619047619,0.7619047619047619,0.4887487160357913,0.4625,0.4625,0.14285714285714285,0.20869274286201636,0.7239290513683346,41.40625,-1.3038619521118464,0.4140625,0.15307917957023143,0.13095238095238096,0.7916666666666666,0.07738095238095238,0.17857142857142858,0.17857142857142858,nan,nan,1.1419055366774533,9.987092657410365,0.7593984962406015,0.0,0.8461538461538461,0.6548299572451121,-0.0690990941232226,1.8160051708209612,20,20,10.869380235671997
33,,0.023944187399847272,0.0009577674959938909,0.5272886276245117,0.1,0.1,0.1,0.5078125,0.6666666666666666,0.07216494845360824,0.13402061855670103,0.7938144329896907,0.46879699458926916,0.062,0.062,0.4,0.03438518986031687,0.4131861701430166,25.97402597402597,-0.6644399938959614,0.2597402597402597,0.018554010759625966,0.29896907216494845,0.36082474226804123,0.3402061855670103,0.38144329896907214,0.38144329896907214,nan,nan,0.5515031806931934,3.6297936552054355,0.7428571428571429,0.12121212121212122,0.8484848484848485,0.3144528127959549,-0.09873335734706176,1.8310641236793728,20,20,11.283459424972534
34,,0.10769013022993615,0.0037134527665495225,0.36312160491943357,0.1,0.1,0.1,0.4482758620689655,0.6630434782608695,0.10256410256410256,0.15384615384615385,0.7435897435897436,0.47540880964089444,0.30517241379310345,0.30517241379310345,0.06896551724137931,0.26889857906798986,0.5404576718321717,22.413793103448278,-1.1292068848091252,0.22413793103448276,0.10717899858157659,0.19230769230769232,0.7115384615384616,0.09615384615384616,0.22435897435897437,0.22435897435897437,nan,nan,0.9611182849018215,4.190379325198425,0.7027027027027027,0.06666666666666667,0.9333333333333333,0.4486219430857674,-0.09183572874640432,1.7414685798181573,20,20,14.605014562606812
35,,0.10531084770530022,0.003761101703760722,0.348137666285038,0.05,0.05,0.05,0.20304568527918782,0.34177215189873417,0.10309278350515463,0.07216494845360824,0.8247422680412371,0.4897801057102957,0.07678571428571429,0.07678571428571429,0.25,0.2824553909259865,0.6953804616451961,18.75,-1.3895066290928642,0.1875,0.05675817131728948,0.20618556701030927,0.5257731958762887,0.26804123711340205,0.28865979381443296,0.28865979381443296,nan,nan,1.2163948232282802,4.164407679395313,0.7843137254901961,0.038461538461538464,0.8461538461538461,0.6192871931255323,-0.07609326851966383,1.9327173017644443,20,20,20.47140622138977
36,,0.10298080146611086,0.0027100210912134434,0.40708324909210203,0.0,0.0,0.0,0.22007722007722008,0.4489795918367347,0.08396946564885496,0.06870229007633588,0.8473282442748091,0.5008279841944673,0.18947368421052632,0.18947368421052632,0.21052631578947367,0.23551444170958233,0.6736320770149258,21.62162162162162,-1.754669914126372,0.21621621621621623,0.27711418492569806,0.17557251908396945,0.6335877862595419,0.19083969465648856,0.1984732824427481,0.1984732824427481,nan,nan,1.641524655932196,7.3279489988543745,0.8313253012048193,0.08,0.84,0.5961632732538952,-0.07746880376103055,1.8243254440970802,20,20,30.677057027816772
37,,-0.029747322080518605,-0.0012394717533549418,0.733291757106781,0.0,0.0,0.0,0.536,0.6578947368421053,0.13402061855670103,0.061855670103092786,0.8041237113402062,0.5016428049925404,0.07708333333333334,0.07708333333333334,0.0,0.09071821947211482,0.3089647750222476,34.61538461538461,-0.29756604931573094,0.34615384615384615,0.04079902533828336,0.23711340206185566,0.5154639175257731,0.24742268041237114,0.25773195876288657,0.25773195876288657,nan,nan,0.27517967568052265,2.0393083734648094,0.84,0.08333333333333333,0.7916666666666666,0.2090514708910496,-0.09991330413119803,1.7797831519077347,20,20,6.08791184425354
38,,0.09031591012096842,0.003114341728309256,0.3657740384340286,0.05,0.05,0.05,0.4512820512820513,0.696969696969697,0.11538461538461539,0.09230769230769231,0.7923076923076923,0.48766256136627034,0.3017241379310345,0.3017241379310345,0.034482758620689655,0.22453955951932555,0.5951223086829822,25.24271844660194,-0.9999350372462609,0.2524271844660194,0.18587818276531198,0.16923076923076924,0.5923076923076923,0.23846153846153847,0.27692307692307694,0.27692307692307694,nan,nan,0.9173443794443049,4.070045662040061,0.7402597402597403,0.06451612903225806,0.8064516129032258,0.5046161876578219,-0.09050612102516034,1.7428269070317917,20,20,11.414473533630371
39,,0.07716580914218926,0.0026608899704203192,0.5315118730068207,0.0,0.0,0.0,0.4020100502512563,0.6116504854368932,0.07751937984496124,0.08527131782945736,0.8372093023255814,0.49206631256042627,0.31551724137931036,0.31551724137931036,0.10344827586206896,0.18061336515307264,0.5189181333625408,26.851851851851855,-0.9716364025082584,0.26851851851851855,0.08460965327869895,0.13178294573643412,0.8372093023255814,0.031007751937984496,0.12403100775193798,0.12403100775193798,nan,nan,0.9401903962919561,3.729551278544355,0.8333333333333334,0.0,1.0,0.44380534762781915,-0.07511278573472158,1.591610413424787,20,20,11.770488977432251
40,,0.06725267309211039,0.0023190576928313928,0.44904346466064454,0.0,0.0,0.0,0.45098039215686275,0.673469387755102,0.11724137931034483,0.09655172413793103,0.7862068965517242,0.46830744234010063,0.46551724137931033,0.46551724137931033,0.034482758620689655,0.2257890769083254,0.4236195858492516,22.807017543859647,-0.49609302324498383,0.22807017543859648,0.18091311186790876,0.16551724137931034,0.6620689655172414,0.1724137931034483,0.20689655172413793,0.20689655172413793,nan,nan,0.5463171838099022,2.5075556740961926,0.78125,0.12,0.76,0.32646171629142134,-0.09715786955783025,1.6796422832094602,20,20,11.597714900970459
41,,0.048375220862589455,0.0017916748467625724,0.4473870754241943,0.0,0.0,0.0,0.3756345177664975,0.5806451612903226,0.08148148148148149,0.1111111111111111,0.8074074074074075,0.4691181916260609,0.24259259259259258,0.24259259259259258,0.14814814814814814,0.08619648366986656,0.6735949851662314,27.522935779816514,-0.9000481912541954,0.27522935779816515,0.08988152896823738,0.25925925925925924,0.42962962962962964,0.3111111111111111,0.28888888888888886,0.28888888888888886,nan,nan,0.8238980136285321,4.902019205331274,0.8275862068965517,0.14285714285714285,0.7857142857142857,0.5168920344425725,-0.15670295072365892,1.9405487588680024,20,20,11.544895887374878
42,,0.05823190331158911,0.0020079966659168657,0.42061311900615694,0.0,0.0,0.0,0.4623115577889447,0.6509433962264151,0.08695652173913043,0.10144927536231885,0.8115942028985508,0.46470676349508094,0.4896551724137931,0.4896551724137931,0.13793103448275862,0.13336680004806833,0.5047162869249943,32.142857142857146,-0.6896842114480198,0.32142857142857145,0.17899983012729315,0.18115942028985507,0.7101449275362319,0.10869565217391304,0.18115942028985507,0.18115942028985507,nan,nan,0.6973029097463425,3.0128121641719376,0.8061224489795918,0.06666666666666667,0.8,0.4378410489504958,-0.06687523797449846,1.683685577029321,20,20,11.692319631576538
43,,0.06910259928045608,0.002764103971218243,0.524101459980011,0.25,0.25,0.25,0.5909090909090909,0.7303370786516854,0.07272727272727272,0.05454545454545454,0.8727272727272727,0.4760668032504618,0.098,0.098,0.0,0.16513588113304992,0.5222642090939228,28.125,-0.5599192279787496,0.28125,0.027582239950385227,0.22727272727272727,0.6181818181818182,0.15454545454545454,0.17272727272727273,0.17272727272727273,nan,nan,0.5249450457863899,3.0266945706528094,0.8823529411764706,0.11764705882352941,0.8823529411764706,0.34255568786106744,-0.17970852123285533,1.582358158534813,20,20,5.963762521743774
