episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,termination_reason_raw,termination_reason_bucket,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_prog,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_margin,r_margin_raw,r_margin_norm,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,abs_ratio_r_margin,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,margin_pre_mean,margin_post_mean,r_margin_abs_mean,r_prog_abs_mean,r_margin_nonzero_rate,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used,r_total_mean,reward.abs_mean,reward.p95,r_step_mean,r_step.abs_mean,r_step.p95,r_term_mean,r_term_abs_mean,r_term.p95,r_pbrs_mean,r_pbrs_abs_mean,r_pbrs.p95,r_base.mean,r_base.abs_mean,r_base.p95,r_margin.mean,r_margin.abs_mean,r_margin.p95,r_margin_raw.mean,r_margin_raw.abs_mean,r_margin_raw.p95,r_margin_norm.mean,r_margin_norm.abs_mean,r_margin_norm.p95,margin_pre.mean,margin_pre.abs_mean,margin_pre.p95,margin_post.mean,margin_post.abs_mean,margin_post.p95,r_time_mean,r_time_abs_mean,r_time.p95,r_time_abs.mean,r_time_abs.abs_mean,r_time_abs.p95,r_prog.mean,r_prog.abs_mean,r_prog.p95,r_prog_abs.mean,r_prog_abs.abs_mean,r_prog_abs.p95,r_energy_mean,r_energy_abs_mean,r_energy.p95,r_energy_abs.mean,r_energy_abs.abs_mean,r_energy_abs.p95,r_interf_mean,r_interf_abs_mean,r_interf.p95,r_interf_abs.mean,r_interf_abs.abs_mean,r_interf_abs.p95,r_risk_mean,r_risk_abs_mean,r_risk.p95,r_risk_abs.mean,r_risk_abs.abs_mean,r_risk_abs.p95,r_illegal_mean,r_illegal_abs_mean,r_illegal.p95,r_illegal_abs.mean,r_illegal_abs.abs_mean,r_illegal_abs.p95,r_term_abs.mean,r_term_abs.abs_mean,r_term_abs.p95,r_pbrs_abs.mean,r_pbrs_abs.abs_mean,r_pbrs_abs.p95,r_time_on_task.mean,r_time_on_task.abs_mean,r_time_on_task.p95,r_prog_on_task.mean,r_prog_on_task.abs_mean,r_prog_on_task.p95,r_margin_on_task.mean,r_margin_on_task.abs_mean,r_margin_on_task.p95,r_term_on_task.mean,r_term_on_task.abs_mean,r_term_on_task.p95,r_step_abs.mean,r_step_abs.abs_mean,r_step_abs.p95,dt_used.mean,dt_used.abs_mean,dt_used.p95,implied_dt.mean,implied_dt.abs_mean,implied_dt.p95,delta_cft.mean,delta_cft.abs_mean,delta_cft.p95,delta_cft_abs.mean,delta_cft_abs.abs_mean,delta_cft_abs.p95,delta_cft_rem.mean,delta_cft_rem.abs_mean,delta_cft_rem.p95,delta_cft_prog.mean,delta_cft_prog.abs_mean,delta_cft_prog.p95,cft_prev_rem.mean,cft_prev_rem.abs_mean,cft_prev_rem.p95,cft_curr_rem.mean,cft_curr_rem.abs_mean,cft_curr_rem.p95,dT_eff.mean,dT_eff.abs_mean,dT_eff.p95,energy_norm.mean,energy_norm.abs_mean,energy_norm.p95,I_total.mean,I_total.abs_mean,I_total.p95,I_total_abs.mean,I_total_abs.abs_mean,I_total_abs.p95,rho_selected.mean,rho_selected.abs_mean,rho_selected.p95,uncertainty_selected.mean,uncertainty_selected.abs_mean,uncertainty_selected.p95,risk_penalty.mean,risk_penalty.abs_mean,risk_penalty.p95,task_duration_mean,task_duration_p95,unified_nonfinite_count,unified_consistency_mismatch_count,unified_illegal_trigger_count
1,200,16.610618114471436,42,False,True,time_limit,time_limit,time_limit,1.0,20.00000000000001,21.45997114181519,1.5000000000000002,20,True,3.0191248301777684,2.5092582917175306,2004938475.953219,-0.0142574072448601,0.0,-3.2414032628288226e-05,-0.0001332513376847,0.0,0.0,0.0032073293482615,-0.0144742237685626,0.0020915206420845,0.0009997572784361,0.0069717354736153,-0.0008990971287142,0.4516772426242858,0.0,0.0010268824217781,0.0,0.0,0.0,0.252407347769184,0.294888527184752,6.863535347706451e-12,0.0,0.0,5.998432653364638e-12,0.0,0.861151933670044,0.800000011920929,0.138848066329956,0.2000000029802322,0.8571428656578064,0.9610576659440994,0.0,0.0,0.0051250513643026,104,0.0,0.0,0.0,92,0,0.0,0,20,20,228,-0.0008990971837192,-0.0014457668294198,0.0008830528182443,-0.0101600103080272,0.0566420629620552,0.0022943255025893,0.0025465152561664,1.5053483082711714,1.5028017930150024,-0.0974534847438342,-6.771087646484375e-05,0.0025465152561664,0.0999322891235352,0.4157243229348308,0.4167240802132669,0.0093082967817514,0.0,0.86125,4000,0,0,0.0,unified_margin_term_illegal,0.0,-0.0170508842119875,-0.0140229167196571,0.0,0.0826953557633443,0.0140229167196571,0.0,0.4783519168632145,0.0811156688418841,0.4405324142949013,0.1000000000000056,0.1000000000000056,-0.0974534847438342,-6.771087646476048e-05,0.0018843217243934,0.0,0.0006368562288225,-0.0112651368797199,21.45997114181519,0.0025465152561664,0.0999322891235352,1.4599711418151742,0.15,0.15,0.6008771929824561,0.85,0.0,,0,0.96025,0.0397499999999999,0.0397499999999999,0.0,0.0,0.3459119496855345,0.3836477987421384,0.270440251572327,0.3459119496855345,0.3836477987421384,0.270440251572327,0.5002078924824697,0.8593244373798371,1.982289830843608,0.0122614822660883,0.1261574092010657,-0.0624026457468668,1.2626946568489077,0.5451572487751642,2.8312611182530723,1.982289830843608,-1.982289830843608,0.03975,0.0423177083333333,159,4000,-0.5677511096000671,1.0618600845336914,-0.4089426845312118,0.9772022664546968,-0.0349197530498107,0.1287790710727373,0.3715277810891469,0,1.0,1.0,0.3257631578947367,6.189499999999998,24921230.897907227,0.9499999999999976,0.0,0.2494780430467877,0.0389949302042999,0.2884729732510878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.115115338944514e-05,0.0,0.5001321676457301,0.015,0.0,True,-1.0,1.5028017930150024,0.0,-0.0008990971287142218,0.002900023748711313,0.004232824254807865,-0.014474223768562616,0.014474223768562616,-0.011265136879719915,0.0032073293482615243,0.007967358124646,0.0,0.0,0.0,0.0,-0.01108249192922689,0.022231606653685485,-0.011265136879719915,0.002091520642084586,0.009308296781751496,0.05521075733447994,0.0009997572784361962,0.007884040486609862,0.03680717155631996,0.006971735473615337,0.031027655939171655,0.1840358577815998,0.4157243229348308,0.4940558670128888,0.9999995057610341,0.41672408021326696,0.49426902236209974,0.9999995057610341,-0.014257407244860174,0.014257407244860174,-0.010356999988974587,0.014257407244860174,0.014257407244860174,0.018414224442328667,0.0,0.0,0.0,0.0,0.0,0.0,-5.115115338944514e-05,5.115115338944514e-05,-0.0,5.115115338944514e-05,5.115115338944514e-05,0.0,-3.2414032628288226e-05,3.2414032628288226e-05,-0.0,3.2414032628288226e-05,3.2414032628288226e-05,0.0,-0.00013325133768470485,0.00013325133768470485,0.0,0.00013325133768470485,0.00013325133768470485,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.007967358124646,0.007967358124646,0.0,0.0,0.0,0.0,-0.014022916719657188,0.014022916719657188,-0.010356999988974587,0.0,0.0,-0.0,-0.017050884211987596,0.08269535576334433,0.1527220986183051,0.06690061432674231,0.07615728805748484,0.0,0.014474223768562616,0.014474223768562616,0.018414224442328667,0.10000000000000561,0.10000000000000561,0.1,0.10000000000000561,0.10000000000000561,0.1,0.002546515256166478,0.01925515041947476,0.09993228912353525,-0.09745348474383429,0.10613952618837459,-6.771087646484375e-05,0.002546515256166478,0.01925515041947476,0.09993228912353525,0.002546515256166478,0.01925515041947476,0.09993228912353525,1.5053483082711714,1.5053483082711714,3.6664733886719123,1.5028017930150024,1.5028017930150024,3.664612197876014,-0.09745348474383429,0.1061395261883746,-6.771087646476048e-05,0.001884321724393417,0.001884321724393417,0.0,6.863535742787544e-12,6.863535742787544e-12,0.0,6.863535742787544e-12,6.863535742787544e-12,0.0,0.8611519367744157,0.8611519367744157,0.9583333333333334,0.13884806322558377,0.13884806322558377,0.2,0.005125051449411725,0.005125051449411725,0.00901855898328951,1.5000000000000002,1.8700000000000006,0,0,0
2,200,15.762975692749023,42,False,True,time_limit,time_limit,time_limit,1.0,20.00000000000001,21.39248857498169,2.700000000000001,20,True,3.0636923491569843,2.6421701734750824,2088451330.0378757,-0.0136798440210272,0.0,-1.4018970963109264e-05,-0.0006098513192795,0.0,0.0,-0.002566814940589,-0.0143361720838499,0.0020690125709414,0.0008035581828294,0.006896708569805,-0.0014191665361638,0.5157051525981252,0.0,0.0005284896193762,0.0,0.0,0.0,0.1083544790549532,0.3754118787275454,4.088345547520467e-12,0.0,0.0,3.0719025413683547e-12,0.0,0.8575624823570251,0.800000011920929,0.1424375772476196,0.2000000029802322,0.8333333134651184,0.9624643921852112,0.0,0.0,0.0225870851427316,108,0.0,0.0,0.0,96,1,0.0104166666666666,1,20,20,236,-0.0014191665686666,-0.0014091177145019,0.0014232902321964,-0.0123942168429493,0.0038779904134571,0.001722538145259,0.0025233808010816,1.411809416463973,1.4092860356628882,-0.0974766191989186,0.0,0.0025233808010816,0.0999999999999996,0.4350321198737421,0.4358356780565716,0.0099583568610097,0.0,0.9545,4000,0,0,0.0,unified_margin_term_illegal,0.0,-0.0219727895653978,-0.0130829736554556,0.0,0.0920414960137449,0.0130829736554556,0.0,0.835933200564722,0.1188213198868014,0.0452454795484765,0.1000000000000056,0.1000000000000056,-0.0974766191989186,-3.6082248300317592e-16,0.0012390704718975,0.0,0.0004994104492717,-0.0108700825683673,21.39248857498169,0.0025233808010816,0.0999999999999996,1.3924885749816769,0.05,0.05,0.7076271186440678,0.95,0.0,,0,0.9525,0.0474999999999999,0.0474999999999999,0.0,0.0,0.431578947368421,0.3157894736842105,0.2526315789473684,0.431578947368421,0.3157894736842105,0.2526315789473684,0.4954358154699991,0.8580256402492523,1.8180770054459567,0.0092310943546181,0.1505853859707713,-0.0064430709462612,1.0834956541657448,0.5134878046810627,2.3140451684594154,1.8180770054459567,-1.8180770054459567,0.0475,0.0478515625,190,4000,-0.2347775548696518,1.8162264823913572,-0.3115496560931206,1.691904429346323,-0.2184478796552866,0.1388635465409606,0.189650610089302,0,1.0,1.0,0.2692368421052631,5.11550000000001,23960016.08122861,1.0,0.0,0.2053576330388835,0.036495297571256,0.2418529306101396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2457772580006274e-05,0.0,0.4971519488532794,0.015,0.0,True,-1.0,1.4092860356628882,0.0,-0.0014191665361638014,0.0024265781084314313,0.003990394260245477,-0.014336172083849925,0.014336172083849925,-0.010870082568367368,-0.0025668149405890096,0.00287426325873172,0.0,0.0,0.0,0.0,-0.01626067793257934,0.01656181082928898,-0.010870082568367368,0.0020690125709414927,0.009958356861009756,0.05204862628245496,0.0008035581828294278,0.007975801928623126,0.03469908418830331,0.00689670856980506,0.033194522870032814,0.17349542094151654,0.43503211987374213,0.5019901401247246,0.8606753708708667,0.4358356780565716,0.5025205015168355,0.8606111390301698,-0.01367984402102726,0.01367984402102726,-0.010870082568367368,0.01367984402102726,0.01367984402102726,0.018966406850915732,0.0,0.0,0.0,0.0,0.0,0.0,-3.2457772580006274e-05,3.2457772580006274e-05,-0.0,3.2457772580006274e-05,3.2457772580006274e-05,0.0,-1.4018970963109264e-05,1.4018970963109264e-05,-0.0,1.4018970963109264e-05,1.4018970963109264e-05,0.0,-0.0006098513192795694,0.0006098513192795694,0.0,0.0006098513192795694,0.0006098513192795694,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00287426325873172,0.00287426325873172,0.0,0.0,0.0,0.0,-0.013082973655455618,0.013082973655455618,-0.010781870551007818,0.0,0.0,0.0,-0.021972789565397846,0.09204149601374496,0.22545405504848265,-0.004981811492458663,0.004981811492458663,0.0,0.014336172083849925,0.014336172083849925,0.020537941095301656,0.10000000000000561,0.10000000000000561,0.1,0.10000000000000561,0.10000000000000561,0.1,0.002523380801081676,0.02056142705977065,0.09999999999999964,-0.0974766191989186,0.10650950894653834,0.0,0.002523380801081676,0.02056142705977065,0.09999999999999964,0.0025233808010816762,0.02056142705977065,0.09999999999999964,1.411809416463973,1.411809416463973,2.6028927326202393,1.4092860356628882,1.4092860356628882,2.708910655975341,-0.0974766191989186,0.10650950894653834,-3.608224830031759e-16,0.0012390704718975144,0.0012390704718975144,0.0,4.088345714532391e-12,4.088345714532391e-12,0.0,4.088345714532391e-12,4.088345714532391e-12,0.0,0.8575624354089855,0.8575624354089855,0.9615384615384616,0.1424375645910132,0.1424375645910132,0.2,0.02258708589924331,0.02258708589924331,0.05196152422706632,2.700000000000001,2.700000000000001,0,0,0
3,73,5.783461093902588,42,True,False,idle,idle,terminated,0.0,7.29999999999999,8.22149812221527,2.2333333333333343,20,True,3.134001252229153,2.6888842986088277,2177905398.27408,-0.0134243227083396,0.0,-5.024138645138676e-05,-0.0016112892392948,0.0,0.0,0.0098001315596828,-0.0151957861570536,0.0073082749572247,0.0042270630058206,0.0243609165240826,0.0003633842422116,0.2225762027409737,0.0,0.0008330056763194,0.0,0.0,0.0,0.2918436665451299,0.4847471250375769,1.1606181293810636e-11,0.0,0.0,1.016577273749153e-11,0.0,0.8644201159477234,0.800000011920929,0.1355799883604049,0.2000000029802322,0.8333333134651184,0.9664285480976104,0.0,0.0,0.0228396318852901,103,0.0,0.0,0.0,96,3,0.03125,3,20,20,247,0.0003633843152783,-0.0011664426419883,0.0095546012744307,-0.0111187798902392,0.0529168657958507,0.0033902134746313,0.0112423724997536,1.274485551935353,1.2632431794356005,-0.0887576275002459,0.0002205371856689,0.0112423724997536,0.100220537185669,0.5320667536082322,0.5362938166140532,0.0292367367144698,0.0,0.7917808219178082,1460,0,0,0.0,unified_margin_term_illegal,0.0,-0.0268921192828925,-0.0131349088996209,0.0,0.0825959908657649,0.0131349088996209,0.0,0.5212823330876004,0.0828974370828149,0.3958202298295846,0.0999999999999972,0.0999999999999972,-0.0887576275002459,0.000220537185669,0.0039237843965392,0.0,0.001187606521552,-0.0099728879600066,8.22149812221527,0.0112423724997536,0.100220537185669,0.9214981222152794,0.3,0.3,0.7692307692307693,0.7,0.0,,0,0.8561643835616438,0.1438356164383561,0.1438356164383561,0.0,0.0,0.5095238095238095,0.3,0.1904761904761904,0.5095238095238095,0.3,0.1904761904761904,0.4987873914612441,0.8600921988487243,1.7918334531784057,0.0137699064984917,0.1124797999113798,-0.0052391424402594,1.0118954253196717,0.4792065596580505,1.2328853225708007,1.7918334531784057,-1.7918334531784057,0.1438356164383561,0.14640625,210,1460,0.4048524796962738,1.8273459672927856,0.3237546284869313,1.7394593715667723,0.0662588888593018,0.22917997777462,0.3315246004611253,0,1.0,1.0,0.2758471521268924,5.241095890410951,22239371.57255508,1.0,0.0,0.2446404419534719,0.0399648168047353,0.2846052587582072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001099328229676,0.0,0.4993081486898742,0.0547945205479452,0.0,False,0.0,0.0,0.0,0.000363384242211667,0.005284339845065768,0.005250208232984653,-0.015195786157053606,0.015195786157053606,-0.009972887960006654,0.009800131559682857,0.017602077454103665,0.0,0.0,0.0,0.0,-0.003674432535108177,0.030962587850885053,-0.009850654950912955,0.007308274957224774,0.029236736714469875,0.07128500413357769,0.004227063005820671,0.023186322248210843,0.04752333608905179,0.024360916524082607,0.0974557890482328,0.23761668044525897,0.5320667536082322,0.5891783433170072,0.999999649876573,0.5362938166140532,0.5929023556920808,0.999999649876573,-0.01342432270833968,0.01342432270833968,-0.009850654950912955,0.01342432270833968,0.01342432270833968,0.017388050688053127,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010993282296762119,0.00010993282296762119,-0.0,0.00010993282296762119,0.00010993282296762119,0.0,-5.024138645138676e-05,5.024138645138676e-05,-0.0,5.024138645138676e-05,5.024138645138676e-05,0.0,-0.0016112892392948924,0.0016112892392948924,0.0,0.0016112892392948924,0.0016112892392948924,0.006723255442394292,0.0,0.0,-0.0,0.0,0.0,0.0,0.017602077454103665,0.017602077454103665,0.0,0.0,0.0,0.0,-0.013134908899620977,0.013134908899620977,-0.009850654950912955,0.0,0.0,0.0,-0.026892119282892573,0.08259599086576493,0.12128533766642535,0.05633419527241071,0.06271680817158123,0.0,0.015195786157053606,0.015195786157053606,0.02720160210821891,0.09999999999999726,0.09999999999999726,0.1,0.09999999999999726,0.09999999999999726,0.1,0.011242372499753664,0.06240827913153637,0.10022053718566903,-0.08875762750024598,0.11680585603191311,0.0002205371856689453,0.011242372499753664,0.06240827913153637,0.10022053718566903,0.01124237249975367,0.06240827913153637,0.10022053718566903,1.274485551935353,1.274485551935353,3.4593975067138665,1.2632431794356003,1.2632431794356003,3.4571806907653797,-0.08875762750024598,0.11680585603191311,0.00022053718566902858,0.003923784396539277,0.003923784396539277,0.0,1.1606181599326317e-11,1.1606181599326317e-11,0.0,1.1606181599326317e-11,1.1606181599326317e-11,0.0,0.8644200103358838,0.8644200103358838,0.9642857142857143,0.13557998966411536,0.13557998966411536,0.2,0.02283963387738391,0.02283963387738391,0.05196152422706632,2.2333333333333343,2.7750000000000012,0,0,0
4,46,3.68420672416687,42,True,False,idle,idle,terminated,0.0,4.6,5.529295921325684,2.0400000000000005,20,True,2.993245790032318,2.578339209161519,2133919461.117804,-0.0139831095643262,0.0,-0.0001592539830266,-0.002365779265576,0.0,0.0,0.0223456339779002,-0.0166965246592109,0.0149601191880577,0.0083362067779949,0.0498670639601928,0.0023163389618605,0.1459898913835693,0.0,0.0016626825083151,0.0,0.0,0.0,0.3623671998562331,0.4899802262518825,3.4104129242873427e-11,0.0,1.3852644101253082e-10,2.8084080200274638e-11,6.843170578807397e-11,0.8599973320960999,0.800000011920929,0.1400027126073837,0.2000000029802322,0.8333333134651184,0.9561076700687408,0.0,0.0,0.0211312361061573,103,0.0,0.0,0.0,97,0,0.0,0,20,20,242,0.0023163389414548,-0.0005357604240998,0.0251922952011227,-0.0065130968578159,0.0628433898091316,0.0045495764352381,0.021656816809074,1.5107018781485748,1.4890450613395043,-0.0783431831909263,0.1684824228286743,0.021656816809074,0.2684824228286744,0.4284432232513189,0.4367794300293139,0.0469309698301793,0.0,0.8608695652173913,920,0,0,0.0,unified_margin_term_illegal,0.0,-0.0166768961098697,-0.0138447227905525,0.0,0.0895355861239132,0.0138447227905525,0.0,0.8276593145924799,0.1279794355698217,0.0443612498376984,0.0999999999999989,0.0999999999999989,-0.0783431831909263,0.1684824228286744,0.006681506299919,0.0,0.0024652790912949,-0.0104993059797578,5.529295921325684,0.021656816809074,0.2684824228286744,0.929295921325684,0.25,0.25,0.7272727272727273,0.75,0.0,,0,0.7869565217391304,0.2130434782608695,0.2130434782608695,0.0,0.0,0.4744897959183674,0.3112244897959184,0.2142857142857142,0.4744897959183674,0.3112244897959184,0.2142857142857142,0.5117010210454463,0.8815809130668638,1.7685864528020223,0.0110570445501556,0.0917418420314788,-0.0045721822263052,1.4636779149373371,0.7060437480608622,1.3196382482846578,1.7685864528020223,-1.7685864528020223,0.2130434782608695,0.2140625,196,920,-1.4496196508407593,1.833840012550354,-1.4586183786392213,1.8049078305562336,-0.4635430597389737,0.240950408577919,0.6495921413103739,0,1.0,1.0,0.244736842105263,4.649999999999999,20035095.44296747,1.0,0.0,0.202785157389498,0.0380366247519482,0.2408217821414463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001883818462819,0.0,0.5063592505681774,0.0434782608695652,0.0,False,0.0,0.0,0.0,0.002316338961860508,0.008210557480164193,0.013676710479911619,-0.016696524659210968,0.016696524659210968,-0.01049930597975783,0.022345633977900292,0.03470802128891852,0.0,0.0,0.0,0.0,0.008203270430547357,0.04869550181483831,-0.01049930597975783,0.01496011918805777,0.04693096983017936,0.14848665733185337,0.008336206777994997,0.034548145833505864,0.09899110488790225,0.04986706396019284,0.15643656610059783,0.49495552443951124,0.4284432232513189,0.5084554498320769,0.9999996227448709,0.4367794300293139,0.5140355557253995,0.9999996227448709,-0.013983109564326288,0.013983109564326288,-0.010233516911066097,0.013983109564326288,0.013983109564326288,0.01940550059393974,0.0,0.0,-0.0,0.0,0.0,0.0,-0.000188381846281963,0.000188381846281963,-0.0,0.000188381846281963,0.000188381846281963,0.0,-0.0001592539830266363,0.0001592539830266363,-0.0,0.0001592539830266363,0.0001592539830266363,0.000733836457912131,-0.0023657792655760973,0.0023657792655760973,0.0,0.0023657792655760973,0.0023657792655760973,0.023007661561163902,0.0,0.0,-0.0,0.0,0.0,0.0,0.03470802128891852,0.03470802128891852,0.0,0.0,0.0,0.0,-0.01384472279055251,0.01384472279055251,-0.01049930597975783,0.0,0.0,-0.0,-0.016676896109869773,0.0895355861239132,0.1546292222234772,-0.0033572711176135216,0.004798967927236289,0.0,0.016696524659210968,0.016696524659210968,0.037593073107967986,0.09999999999999896,0.09999999999999896,0.1,0.09999999999999896,0.09999999999999896,0.1,0.021656816809074084,0.09034708253715275,0.2684824228286744,-0.0783431831909263,0.11540914369666001,0.16848242282867432,0.021656816809074084,0.09034708253715275,0.2684824228286744,0.021656816809074084,0.09034708253715275,0.2684824228286744,1.5107018781485748,1.5107018781485748,3.4661892890930175,1.4890450613395045,1.4890450613395045,3.5455471515655517,-0.0783431831909263,0.11540914369666001,0.1684824228286744,0.006681506299919046,0.006681506299919046,0.0,3.41041260552805e-11,3.41041260552805e-11,2.873697749991783e-10,3.41041260552805e-11,3.41041260552805e-11,2.873697749991783e-10,0.8599973020557519,0.8599973020557519,0.9523809523809523,0.14000269794424672,0.14000269794424672,0.2,0.021131232275048633,0.021131232275048633,0.05196152422706632,2.0400000000000005,3.120000000000001,0,0,0
