episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
16,,0.17397625464704114,0.006959050185881646,0.25250370502471925,0.95,0.95,0.95,0.9847328244274809,1.0,0.11363636363636363,0.7272727272727273,0.1590909090909091,0.4841362841874361,0.018,0.018,0.76,0.8921101717672667,0.2864378523639297,42.857142857142854,-0.018240313994141322,0.42857142857142855,0.014172369399146376,0.19696969696969696,0.3560606060606061,0.44696969696969696,0.4090909090909091,0.4090909090909091,nan,nan,0.033255195806058575,0.18687736251593312,0.0851063829787234,0.6610169491525424,0.2033898305084746,0.19848046250143625,-0.08795738986249348,3.366295898553172,20,20,3.5558464527130127
17,,0.14448614532573933,0.005351338715768123,0.39059859812259673,0.85,0.85,0.85,0.9211822660098522,1.0,0.07106598984771574,0.7715736040609137,0.15736040609137056,0.4798561650707766,0.13703703703703704,0.13703703703703704,3.740740740740741,0.7158597610046392,0.26726435704196316,41.935483870967744,-0.018308284610145078,0.41935483870967744,0.10040842901694838,0.15736040609137056,0.3350253807106599,0.5076142131979695,0.38071065989847713,0.38071065989847713,nan,nan,0.0749809485538448,0.3526836113780243,0.10606060606060606,0.74,0.19,0.20518100695842298,-0.062083350083540205,3.044136731761367,20,20,9.357775211334229
18,,0.14154784313929944,0.004044224089694269,0.3495514065027237,0.6,0.6,0.6,0.8490566037735849,0.9473684210526315,0.08016877637130802,0.7552742616033755,0.16455696202531644,0.4891396908289088,0.16714285714285715,0.16714285714285715,5.171428571428572,0.5212165795458277,0.6368117380530411,53.84615384615385,0.01061789295550548,0.5384615384615384,0.09192242419800387,0.15611814345991562,0.39662447257383965,0.4472573839662447,0.42616033755274263,0.42616033755274263,nan,nan,0.20805815747559733,0.9318080158238375,0.1276595744680851,0.6792452830188679,0.18867924528301888,0.5980515396568022,-0.0387601983962389,2.918446621284322,20,20,18.374518632888794
19,,0.16120363242729713,0.005558745945768866,0.3463513255119324,0.8,0.8,0.8,0.9121951219512195,0.9767441860465116,0.115,0.63,0.255,0.4836118337216562,0.25517241379310346,0.25517241379310346,2.7586206896551726,0.7587056847327712,0.35760787721331516,56.86274509803921,-0.008700464245924678,0.5686274509803921,0.06991542835228311,0.135,0.555,0.31,0.455,0.455,nan,nan,0.12435050808751043,0.3637517870715566,0.25225225225225223,0.6290322580645161,0.22580645161290322,0.2763238465077542,-0.08128403070556095,2.9863928515481457,20,20,8.68785572052002
20,,0.09181582967094062,0.002550439713081684,0.6794242292642594,0.45,0.45,0.45,0.7564575645756457,0.9016393442622951,0.10619469026548672,0.6150442477876106,0.27876106194690264,0.4698030998904465,0.2263888888888889,0.2263888888888889,3.861111111111111,0.26470695381625775,0.45844965819617445,42.857142857142854,-0.354876329240559,0.42857142857142855,0.18781058708336615,0.17256637168141592,0.2831858407079646,0.5442477876106194,0.3407079646017699,0.3407079646017699,nan,nan,0.24135265555778682,0.49483904471090534,0.28125,0.6178861788617886,0.2682926829268293,0.3503289705908783,-0.10812068760529611,2.6967002961836224,20,20,17.635396718978882
21,,0.1602092794664754,0.0076290133079274,0.49933268427848815,0.9,0.9,0.9,0.9552238805970149,0.9743589743589743,0.08955223880597014,0.5970149253731343,0.31343283582089554,0.46218925573685693,0.04285714285714286,0.04285714285714286,0.6190476190476191,0.8164511294231183,0.284752100294247,50.0,-0.0038585142871716436,0.5,0.021902343185208742,0.208955223880597,0.16417910447761194,0.6268656716417911,0.3582089552238806,0.3582089552238806,nan,nan,0.05055239731602548,0.2832058062788322,0.18181818181818182,0.5238095238095238,0.35714285714285715,0.21466894823579843,-0.07008315205844858,2.890217208565077,20,20,3.777669668197632
22,,0.11002844047643162,0.004075127425053023,0.467775097489357,0.6,0.6,0.6,0.8267326732673267,0.9047619047619048,0.11351351351351352,0.6324324324324324,0.25405405405405407,0.4609119004121533,0.29074074074074074,0.29074074074074074,2.814814814814815,0.508152903783461,0.332688121132985,42.5531914893617,-0.04770770790626932,0.425531914893617,0.059966572786701165,0.14594594594594595,0.6648648648648648,0.1891891891891892,0.4702702702702703,0.4702702702702703,nan,nan,0.1357067435272556,0.6485270806157606,0.25203252032520324,0.5428571428571428,0.34285714285714286,0.27295176274081895,-0.059736358392166074,2.614840987466007,20,20,14.50418496131897
23,,0.08999163167296216,0.003333023395294895,0.355896982550621,0.6,0.6,0.6,0.8214285714285714,0.8867924528301887,0.1111111111111111,0.5611111111111111,0.3277777777777778,0.46272233147260355,0.28703703703703703,0.28703703703703703,2.962962962962963,0.3399335535237557,0.3510447829738149,50.847457627118644,-0.1403804422744326,0.5084745762711864,0.14055364877402782,0.15,0.45555555555555555,0.39444444444444443,0.38333333333333336,0.38333333333333336,nan,nan,0.1531646547524488,0.3350547462923408,0.35365853658536583,0.5774647887323944,0.29577464788732394,0.22056261004369565,-0.13048217293011927,3.2944305173918136,20,20,8.84033465385437
24,,0.1855735144946019,0.01855735144946019,0.762515926361084,1.0,1.0,1.0,1.0,1.0,0.08633093525179857,0.6762589928057554,0.23741007194244604,0.465047558862716,0.05,0.05,2.3,0.9994957047758276,0.012950081497307309,57.57575757575758,0.003912720497571698,0.5757575757575758,0.016701563998901752,0.1510791366906475,0.460431654676259,0.38848920863309355,0.4028776978417266,0.4028776978417266,nan,nan,0.031159855047918922,0.22475753032869877,0.265625,0.7222222222222222,0.2222222222222222,0.19195410075093103,0.17900401925362372,3.197523897330957,20,20,2.8617281913757324
25,,0.16786551541113676,0.008835027126901934,0.1437736600637436,0.95,0.95,0.95,0.9770992366412213,0.9705882352941176,0.09022556390977443,0.631578947368421,0.2781954887218045,0.4759603649083721,0.034210526315789476,0.034210526315789476,1.1578947368421053,0.8985652952602204,0.2755566586442686,27.027027027027028,-0.010312310429386176,0.2702702702702703,0.016961053431570467,0.19548872180451127,0.43609022556390975,0.3684210526315789,0.3609022556390977,0.3609022556390977,nan,nan,0.036801729386008036,0.18961030120527536,0.3103448275862069,0.673469387755102,0.24489795918367346,0.20696865024936753,-0.06858800839490109,3.243571805700933,20,20,3.6021976470947266
26,,0.05514354342600894,0.001838118114200298,0.636074548959732,0.35,0.35,0.35,0.6188118811881188,0.8275862068965517,0.09271523178807947,0.7019867549668874,0.2052980132450331,0.46926854151145864,0.13333333333333333,0.13333333333333333,1.6,0.27052702188113104,0.27454141651772307,41.935483870967744,0.0023717498312654304,0.41935483870967744,0.13898466656822087,0.11258278145695365,0.5033112582781457,0.3841059602649007,0.41721854304635764,0.41721854304635764,nan,nan,0.19076384070513558,1.1156607804748444,0.21052631578947367,0.7068965517241379,0.20689655172413793,0.2127483647314517,-0.06179305178627137,2.9064683769936726,20,20,20.288382530212402
27,,0.151228936341986,0.005601071716369852,0.33824118673801423,0.65,0.65,0.65,0.8263157894736842,0.9245283018867925,0.11931818181818182,0.5397727272727273,0.3409090909090909,0.47233442652073726,0.26851851851851855,0.26851851851851855,2.037037037037037,0.6303147206132199,0.4319163715954397,45.0,-0.17678153884073408,0.45,0.10226873495427544,0.1875,0.45454545454545453,0.35795454545454547,0.4034090909090909,0.4034090909090909,nan,nan,0.2323426892259488,1.9932089916486548,0.3875,0.5396825396825397,0.31746031746031744,0.3349130967120254,-0.09700327488341434,2.7147315216370616,20,20,9.473524808883667
28,,0.05257109638162873,0.0018775391564867406,0.4157813549041748,0.3,0.3,0.3,0.7450980392156863,0.9016393442622951,0.08620689655172414,0.5402298850574713,0.3735632183908046,0.4611356627162812,0.24107142857142858,0.24107142857142858,1.75,0.17063686888142376,0.37325337511047096,40.0,-0.10213883418059903,0.4,0.1341815872209259,0.16666666666666666,0.5689655172413793,0.26436781609195403,0.41954022988505746,0.41954022988505746,nan,nan,0.15857499213951814,0.6109051235223187,0.35353535353535354,0.5652173913043478,0.34782608695652173,0.28710699883739965,-0.08614637627307133,2.6717453753488867,20,20,13.508948802947998
29,,0.06384335004896789,0.001773426390249108,0.39281074404716493,0.2,0.2,0.2,0.6744186046511628,0.8428571428571429,0.135678391959799,0.507537688442211,0.35678391959798994,0.4607039915236075,0.3861111111111111,0.3861111111111111,1.9166666666666667,0.19743521117114307,0.4038608864641299,43.66197183098591,-0.32415235872828135,0.43661971830985913,0.10344525316621139,0.1407035175879397,0.7688442211055276,0.09045226130653267,0.48743718592964824,0.48743718592964824,nan,nan,0.31252042987927103,2.0788030514570357,0.35294117647058826,0.3888888888888889,0.5555555555555556,0.3118892303302688,-0.09197165613386112,2.440830542029239,20,20,32.40810227394104
30,,0.16556069600135434,0.0068983623333897645,0.19686740636825562,0.95,0.95,0.95,0.9624060150375939,0.9848484848484849,0.03676470588235294,0.4338235294117647,0.5294117647058824,0.4640143334797661,0.06666666666666667,0.06666666666666667,0.2916666666666667,0.8901937670800356,0.2834469296603256,37.5,-0.0189150053849199,0.375,0.01406682021135682,0.21323529411764705,0.25735294117647056,0.5294117647058824,0.41911764705882354,0.41911764705882354,nan,nan,0.034813563850034084,0.1036547616469107,0.45714285714285713,0.4027777777777778,0.5555555555555556,0.1979829812272174,-0.08546394843310814,2.837889623824804,20,20,4.346708059310913
31,,0.026802305349392968,0.0011167627228913736,0.7411258935928344,0.35,0.35,0.35,0.7318840579710145,0.847457627118644,0.10084033613445378,0.3865546218487395,0.5126050420168067,0.457784977190507,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.03610365363552691,0.37375873882319,39.34426229508197,-0.1065722943191113,0.39344262295081966,0.02421738642848345,0.2184873949579832,0.5546218487394958,0.226890756302521,0.35294117647058826,0.35294117647058826,nan,nan,0.09062141446912152,0.25611076269078165,0.5303030303030303,0.2222222222222222,0.5555555555555556,0.2774622854456071,-0.09629645337758291,2.629457404218153,20,20,6.249155521392822
32,,0.11968783652143294,0.004432882834127146,0.40146118104457856,0.5,0.5,0.5,0.8,0.9178082191780822,0.11046511627906977,0.43023255813953487,0.45930232558139533,0.46056510342491996,0.4148148148148148,0.4148148148148148,1.5185185185185186,0.4131870591597189,0.5460876107873032,39.24050632911392,-0.3480363179298899,0.3924050632911392,0.0799953331382216,0.1511627906976744,0.5,0.3488372093023256,0.45930232558139533,0.45930232558139533,nan,nan,0.27467595124642075,0.9115177066022725,0.45348837209302323,0.35,0.5166666666666667,0.4716523223224155,-0.07443528846488767,2.353602788891774,20,20,10.18787932395935
33,,-0.010898530202989953,-0.0004359412081195981,1.126848316192627,0.15,0.15,0.15,0.53125,0.6944444444444444,0.050505050505050504,0.5656565656565656,0.3838383838383838,0.46300458976440134,0.024,0.024,0.76,0.014259137112799924,0.2774674888091785,39.473684210526315,-0.321695442620479,0.39473684210526316,0.025256907894460428,0.26262626262626265,0.32323232323232326,0.41414141414141414,0.3333333333333333,0.3333333333333333,nan,nan,0.23086126447361902,1.0656966047604426,0.4375,0.5121951219512195,0.3902439024390244,0.18511393529824427,-0.09235355351093419,2.6228497944418803,20,20,12.956507205963135
34,,0.11523240181723399,0.004115442922044071,0.32491826862096784,0.4,0.4,0.4,0.8423645320197044,0.8987341772151899,0.05641025641025641,0.48717948717948717,0.4564102564102564,0.46382432866625356,0.49642857142857144,0.49642857142857144,1.5357142857142858,0.43967733429304595,0.484826044491575,37.07865168539326,-0.2877044908771704,0.3707865168539326,0.14055876670027517,0.15897435897435896,0.6564102564102564,0.18461538461538463,0.4564102564102564,0.4564102564102564,nan,nan,0.2677432193382863,1.7852577108246133,0.421875,0.3888888888888889,0.5833333333333334,0.3867384804575653,-0.09808756403400969,2.714683443043933,20,20,10.94558310508728
35,,0.030185647046574407,0.0010780588230919431,0.5610791862010955,0.3,0.3,0.3,0.6954314720812182,0.9215686274509803,0.025157232704402517,0.6415094339622641,0.3333333333333333,0.4708103880053386,0.13392857142857142,0.13392857142857142,1.8928571428571428,0.06267704227725222,0.4309735407218235,49.056603773584904,-0.018961194413629028,0.49056603773584906,0.03799306528543633,0.13836477987421383,0.3584905660377358,0.5031446540880503,0.4276729559748428,0.4276729559748428,nan,nan,0.18304316621980576,0.8635751075138905,0.2982456140350877,0.6,0.35,0.3497674049950576,-0.08120613572676585,2.9239628636275055,20,20,19.81005024909973
36,,0.012048483251983402,0.0003170653487364053,0.4628514885902405,0.2,0.2,0.2,0.6293436293436293,0.8275862068965517,0.06965174129353234,0.5870646766169154,0.34328358208955223,0.45769913716388766,0.22763157894736843,0.22763157894736843,1.7894736842105263,0.01077598564082152,0.3875495788343247,39.130434782608695,-0.08776550630641713,0.391304347826087,0.10520593292363742,0.13930348258706468,0.3283582089552239,0.5323383084577115,0.38308457711442784,0.38308457711442784,nan,nan,0.16042257474650198,0.5742880253941396,0.3333333333333333,0.5794392523364486,0.34579439252336447,0.29087808103084645,-0.0966714978034783,2.7694135990788156,20,20,30.950746774673462
37,,0.14682952669904475,0.0061178969457935314,0.4430998206138611,0.85,0.85,0.85,0.968,0.9487179487179487,0.05555555555555555,0.6111111111111112,0.3333333333333333,0.45793141760417105,0.027083333333333334,0.027083333333333334,0.4583333333333333,0.7076959762984022,0.28196731948971143,45.23809523809524,-0.00813255791719902,0.4523809523809524,0.015568022300922574,0.20634920634920634,0.3253968253968254,0.46825396825396826,0.36507936507936506,0.36507936507936506,nan,nan,0.03431190377662,0.14811125021637936,0.2926829268292683,0.5932203389830508,0.3559322033898305,0.19328553980997418,-0.08868177967973723,2.805227905082611,20,20,3.917283058166504
38,,0.146183829299426,0.005040821699980207,0.4645130693912506,0.75,0.75,0.75,0.9487179487179487,0.9206349206349206,0.07291666666666667,0.59375,0.3333333333333333,0.4698421989134031,0.27241379310344827,0.27241379310344827,2.7241379310344827,0.6893898070095653,0.30777652975235015,53.125,-0.04511630809231088,0.53125,0.1832532815881264,0.15625,0.20833333333333334,0.6354166666666666,0.34375,0.34375,nan,nan,0.13331322092422357,0.3580551737002385,0.4,0.5901639344262295,0.3524590163934426,0.23762598542186886,-0.07015054433048132,3.026845822371673,20,20,7.996601581573486
39,,0.14152335444098488,0.004880115670378789,0.36367765069007874,0.7,0.7,0.7,0.9547738693467337,0.9230769230769231,0.03,0.62,0.35,0.4419844106947682,0.35517241379310344,0.35517241379310344,3.0689655172413794,0.6556871985583004,0.3605654646778673,41.42857142857143,-0.0370372237246329,0.4142857142857143,0.22373861680496893,0.14,0.56,0.3,0.44,0.44,nan,nan,0.10656905720545855,0.36493225850616773,0.38392857142857145,0.6833333333333333,0.31666666666666665,0.30605734443621124,-0.054508120241656084,2.861269058126939,20,20,8.251533031463623
40,,0.15894605363982126,0.005480898401373147,0.2518132269382477,0.8,0.8,0.8,0.9509803921568627,0.9433962264150944,0.04411764705882353,0.6666666666666666,0.28921568627450983,0.45613939339006,0.23448275862068965,0.23448275862068965,3.7241379310344827,0.7203084622294083,0.3182591130727035,42.3728813559322,-0.08253526662101078,0.423728813559322,0.131720242173042,0.14705882352941177,0.3627450980392157,0.49019607843137253,0.4068627450980392,0.4068627450980392,nan,nan,0.1080859500845652,0.4676608974938975,0.2702702702702703,0.62,0.32,0.2764257767813385,-0.04183333629136501,2.980781957061971,20,20,7.950122356414795
41,,0.13883438968850031,0.0055533755875400125,0.3727811098098755,0.75,0.75,0.75,0.8934010152284264,0.9534883720930233,0.03684210526315789,0.7157894736842105,0.24736842105263157,0.47957729641208424,0.198,0.198,4.44,0.6278699895079404,0.281082729320041,36.17021276595745,-0.036264301335380514,0.3617021276595745,0.11058635072293532,0.1736842105263158,0.18947368421052632,0.6368421052631579,0.2894736842105263,0.2894736842105263,nan,nan,0.09618387881251181,0.3147041331618736,0.19444444444444445,0.743801652892562,0.2396694214876033,0.2258977640920195,-0.05518496522802151,2.8797100949517627,20,20,9.65906310081482
42,,0.16186258613791144,0.005994910597700424,0.31901849806308746,0.85,0.85,0.85,0.9748743718592965,0.9473684210526315,0.04950495049504951,0.6435643564356436,0.3069306930693069,0.46435530597895935,0.26296296296296295,0.26296296296296295,4.222222222222222,0.7514219518678784,0.31829934602045357,51.61290322580645,-0.002326764915016414,0.5161290322580645,0.10223174347186256,0.1782178217821782,0.32673267326732675,0.49504950495049505,0.3465346534653465,0.3465346534653465,nan,nan,0.08299177465170383,0.2398125617320389,0.3333333333333333,0.68,0.28,0.2575235229756425,-0.060775823044811064,2.7154633669266244,20,20,7.982742071151733
43,,0.17469197025587244,0.006987678810234897,0.21524180769920348,0.9,0.9,0.9,0.9393939393939394,0.9117647058823529,0.03937007874015748,0.6929133858267716,0.2677165354330709,0.45233649078779853,0.018,0.018,0.68,0.7517714581557996,0.4732321597238241,32.35294117647059,-0.19830486060982808,0.3235294117647059,0.01971203219286452,0.2204724409448819,0.5118110236220472,0.2677165354330709,0.4251968503937008,0.4251968503937008,nan,nan,0.08826640349984197,0.2753621584031322,0.26153846153846155,0.6764705882352942,0.3235294117647059,0.38044645757009177,-0.09278570215373233,2.858329033941566,20,20,4.188920974731445
44,,0.08170826751379041,0.002817526465992773,0.6778444707393646,0.55,0.55,0.55,0.7875647668393783,0.918918918918919,0.011764705882352941,0.7588235294117647,0.22941176470588234,0.492798538884983,0.13275862068965516,0.13275862068965516,3.2413793103448274,0.34946094377767173,0.28681427442444907,35.8974358974359,-0.04387461390587994,0.358974358974359,0.07803303719326109,0.15294117647058825,0.4294117647058823,0.4176470588235294,0.4588235294117647,0.4588235294117647,nan,nan,0.1223958032986739,0.5672875789762647,0.1917808219178082,0.7323943661971831,0.2535211267605634,0.21687084201362505,-0.06994343241082399,2.810885764593181,20,20,14.48862886428833
