episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,-0.003667507595268609,-0.00013098241411673605,1.4032556295394898,0.05,0.05,0.05,0.59,0.7222222222222222,0.2953020134228188,0.46308724832214765,0.24161073825503357,0.4983577434306166,0.22321428571428573,0.22321428571428573,1.5,0.001400259053962953,0.3357202399622611,47.22222222222222,-0.43604993807824666,0.4722222222222222,0.14649755619289745,0.15436241610738255,0.4899328859060403,0.35570469798657717,0.4161073825503356,0.4161073825503356,nan,nan,0.23415071743891058,1.5456497678353474,0.1917808219178082,0.4528301886792453,0.32075471698113206,0.24041583978076633,-0.09530440018149476,2.2164111500679446,20,20,21.92082977294922
2,,0.01518513006670516,0.0006327137527793817,0.6766153693199157,0.3,0.3,0.3,0.7111111111111111,0.7837837837837838,0.2564102564102564,0.4188034188034188,0.3247863247863248,0.4939525069280838,0.016666666666666666,0.016666666666666666,0.375,0.015196465431962744,0.342797149204605,60.526315789473685,-0.21430528307087499,0.6052631578947368,0.016950096971349048,0.24786324786324787,0.26495726495726496,0.48717948717948717,0.4017094017094017,0.4017094017094017,nan,nan,0.13649067781645194,0.689796756281211,0.2903225806451613,0.38596491228070173,0.40350877192982454,0.24288085510825208,-0.09991629409635297,2.5982673328817665,20,20,9.291481733322144
3,,0.06002513544149367,0.0015391060369613762,0.4174829125404358,0.25,0.25,0.25,0.7137546468401487,0.8157894736842105,0.26244343891402716,0.35294117647058826,0.38461538461538464,0.5007447637139987,0.49230769230769234,0.49230769230769234,1.0512820512820513,0.1745405765842069,0.4563537331799411,35.294117647058826,-0.3015788516629775,0.35294117647058826,0.1493836471241604,0.13122171945701358,0.6515837104072398,0.2171945701357466,0.3891402714932127,0.3891402714932127,nan,nan,0.26172602132389444,0.9360752394377233,0.3472222222222222,0.2916666666666667,0.5,0.3619662318190844,-0.09438750136085673,2.332876544849382,20,20,16.605587482452393
4,,0.04039280654203316,0.001062968593211399,0.3297306150197983,0.25,0.25,0.25,0.5985401459854015,0.7164179104477612,0.233502538071066,0.40609137055837563,0.3604060913705584,0.5098748869238128,0.29342105263157897,0.29342105263157897,1.131578947368421,0.12779770237349353,0.3200887088771255,40.845070422535215,-0.3376512189058636,0.4084507042253521,0.19217911155247622,0.18781725888324874,0.5228426395939086,0.2893401015228426,0.3553299492385787,0.3553299492385787,nan,nan,0.2624949883421442,0.8796251124230953,0.36893203883495146,0.42105263157894735,0.3684210526315789,0.23418273333034145,-0.085905975546784,2.347871952305588,20,20,24.618679523468018
5,,0.02222998818942394,0.0008233328959045904,0.3680706411600113,0.25,0.25,0.25,0.7233009708737864,0.8135593220338984,0.23295454545454544,0.3977272727272727,0.3693181818181818,0.4914381205449226,0.3314814814814815,0.3314814814814815,1.3333333333333333,0.036638129981465976,0.4120659807134704,47.69230769230769,-0.06927457278380775,0.47692307692307695,0.14368502795622076,0.1534090909090909,0.5511363636363636,0.29545454545454547,0.4375,0.4375,nan,nan,0.1392279033444323,0.5268665775174644,0.35051546391752575,0.28846153846153844,0.46153846153846156,0.22588933010282602,-0.18617665061064437,2.2402670376557916,20,20,14.46369457244873
6,,0.1005135531126235,0.004370154483157544,0.39108079075813296,0.65,0.65,0.65,0.8854961832061069,0.8048780487804879,0.18548387096774194,0.4838709677419355,0.33064516129032256,0.49767597831947646,0.058695652173913045,0.058695652173913045,0.391304347826087,0.4142375537970619,0.3498338532811868,36.58536585365854,-0.1513182802054529,0.36585365853658536,0.02793176069546622,0.20967741935483872,0.3951612903225806,0.3951612903225806,0.3548387096774194,0.3548387096774194,nan,nan,0.07846724185214575,0.11203020716714564,0.3469387755102041,0.4489795918367347,0.30612244897959184,0.26126312005473723,-0.08857073322644958,2.2226976616342227,20,20,4.678527116775513
7,,0.18449308710820012,0.011530817944262507,0.5679852366447449,1.0,1.0,1.0,1.0,1.0,0.25384615384615383,0.46923076923076923,0.27692307692307694,0.5017290649178904,0.075,0.075,0.3125,0.9943539053653608,0.05837807502641418,27.77777777777778,-0.02001950437536228,0.2777777777777778,0.01040395396012396,0.19230769230769232,0.5153846153846153,0.2923076923076923,0.3923076923076923,0.3923076923076923,nan,nan,0.02590672715346321,0.10485910169508926,0.19402985074626866,0.3684210526315789,0.34210526315789475,0.20903908861698892,0.15066101359057474,2.166272382822445,20,20,3.2205898761749268
episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,0.03915330188957865,0.0013983322103420946,3.9466957092285155,0.25,0.25,0.25,0.75,0.9487179487179487,0.29411764705882354,0.4764705882352941,0.22941176470588234,0.4996216661030693,0.3107142857142857,0.3107142857142857,1.6428571428571428,0.15262759057433745,0.2812505417104597,46.15384615384615,-0.0010295623925705526,0.46153846153846156,0.115121473994551,0.08823529411764706,0.49411764705882355,0.4176470588235294,0.3588235294117647,0.3588235294117647,nan,nan,0.1844615833822074,0.9679279245251905,0.23809523809523808,0.4225352112676056,0.2112676056338028,0.21778999317349412,-0.0634605485369656,2.1840712703374807,20,20,20.280691146850586
8,,0.10434751883376533,0.0038647229197690865,0.3708073914051056,0.55,0.55,0.55,0.8724489795918368,0.95,0.2620320855614973,0.48663101604278075,0.25133689839572193,0.49766981088625334,0.29444444444444445,0.29444444444444445,1.962962962962963,0.4180914346057248,0.36581430564656087,40.42553191489361,-0.16373233538264786,0.40425531914893614,0.12489254785524209,0.1711229946524064,0.43315508021390375,0.39572192513368987,0.3850267379679144,0.3850267379679144,nan,nan,0.12319976460303263,0.48613687430706914,0.2716049382716049,0.43243243243243246,0.24324324324324326,0.30148583252806915,-0.06432847311849171,2.684362191263074,20,20,8.585289001464844
