episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
13,200,9.624932765960693,20.0,0.10982631891965866,20.965266610692304,1.4787968218326564,0.8,0.8,0.9512195121951219,0.0,0.0,0,0.0,4,0.16129032258064516,0.10483870967741936,0.7338709677419355,101,20,65.64200717099725,0.8399999999999996,-0.0044247256778180595,10.908091710408529,1.5741107161839802,0.007146589490585029,0.083125,1.6,1.6
14,200,9.707966566085815,20.0,0.12091335654258728,23.1826742970151,0.6517641663551178,0.8,0.8,0.968503937007874,0.0,0.0,0,0.0,4,0.20634920634920634,0.16666666666666666,0.626984126984127,100,26,66.81978780715632,0.8249999999999997,-0.005993431123594443,10.573325551350912,1.5553824059168497,0.00672837248382469,0.10208333333333333,1.6,1.6
15,200,10.486526727676392,20.0,0.03631562367081642,6.263125831626344,0.09849429540336127,0.5,0.5,0.8676470588235294,0.0,0.0,0,0.0,10,0.171875,0.2265625,0.6015625,106,22,53.83883336347829,0.7699999999999996,0.0016486217826604842,18.69679443359375,1.5725727732976278,0.005057647560412685,0.04145833333333333,1.6,1.6
16,200,9.86078667640686,20.0,0.08350129425525665,15.700255526492263,1.5026212215423584,0.65,0.65,0.9316239316239316,0.0,0.0,0,0.0,7,0.2066115702479339,0.1652892561983471,0.628099173553719,92,23,59.13703086775586,0.8099999999999996,-0.004892237707972527,14.178317438761393,1.5304436779022217,0.006000717032390336,0.07447916666666667,1.6,1.6
17,200,9.257237434387207,20.0,0.1382828652858734,26.656574569443926,1.5046581625938409,0.9,0.9,0.9824561403508771,0.0,0.0,0,0.0,2,0.2033898305084746,0.07627118644067797,0.7203389830508474,89,24,58.646094540064,0.8099999999999996,-0.0009980731705824535,8.127197097142538,1.5067274300257365,0.006116317727913459,0.06526041666666667,1.6,1.6
18,200,9.861985206604004,20.0,0.08815459907054901,16.63091930980615,0.5260264813899989,0.7,0.7,0.9193548387096774,0.0,0.0,0,0.0,6,0.18699186991869918,0.11382113821138211,0.6991869918699187,96,23,59.97409187530381,0.8099999999999996,-0.0005907125274340312,13.152914250691731,1.4722298796971638,0.004834110739951333,0.08098958333333334,1.6,1.6
19,200,9.5772225856781,20.0,0.1176363006234169,22.527256139880397,1.5035597741603848,0.8,0.8,0.9385964912280702,0.0,0.0,0,0.0,4,0.27350427350427353,0.06837606837606838,0.6581196581196581,79,32,52.82186400752958,0.7949999999999995,-0.002261104652037223,7.724498128890991,1.4499791463216145,0.005960354370375474,0.07354166666666667,1.6,1.6
20,200,9.434391975402832,20.0,0.14509724080562592,28.019450738245705,1.5134844660758968,0.9,0.9,0.9747899159663865,0.0,0.0,0,0.0,2,0.08661417322834646,0.14960629921259844,0.7637795275590551,107,11,59.24861984019227,0.8049999999999995,-0.002866520571211974,5.371853405634562,1.4472448047002155,0.007373672972122828,0.09411458333333333,1.6,1.6
21,200,9.63440227508545,20.0,0.12817952036857605,24.63590098262559,1.5020436584949493,0.8,0.8,0.9761904761904762,0.0,0.0,0,0.0,4,0.13709677419354838,0.12903225806451613,0.7338709677419355,107,17,65.95607797449412,0.8149999999999995,-0.0016320945570866268,6.82543565750122,1.4669763787587484,0.007047422920974592,0.06552083333333333,1.6,1.6
22,200,9.576310157775879,20.0,0.11429387331008911,21.858771476886055,1.5028130531311035,0.8,0.8,0.96,0.0,0.0,0,0.0,4,0.11904761904761904,0.14285714285714285,0.7380952380952381,108,15,55.887829191002425,0.8049999999999995,-0.004190713465213776,8.56622610727946,1.4108978954950968,0.010437057899932066,0.0965625,1.6,1.6
23,200,9.261996984481812,20.0,0.11962270736694336,22.924542416799795,0.6401919484138335,0.75,0.75,0.9732142857142857,0.0,0.0,0,0.0,5,0.09401709401709402,0.1282051282051282,0.7777777777777778,100,11,58.59205884118924,0.8199999999999996,-0.00419527817517519,7.1713293806711835,1.3329123051961262,0.0072255712701007726,0.06833333333333333,1.6,1.6
24,200,9.716290950775146,20.0,0.12554867565631866,24.10973843200885,1.125267642736428,0.85,0.85,0.9761904761904762,0.0,0.0,0,0.0,3,0.05343511450381679,0.1450381679389313,0.8015267175572519,118,7,65.4281157717271,0.8199999999999996,-0.003922164129714171,7.549587151209513,1.3717643594741822,0.00438034782341371,0.05255208333333333,1.6,1.6
25,200,9.419107437133789,20.0,0.13906675577163696,26.813354405218234,1.5037424385547637,0.9,0.9,0.9745762711864406,0.0,0.0,0,0.0,2,0.07317073170731707,0.0975609756097561,0.8292682926829268,109,8,72.91095865100839,0.8449999999999998,0.0001380649767816067,5.723025560379028,1.3239494101206462,0.00816621096028636,0.07953125,1.6,1.6
26,200,9.520970344543457,20.0,0.1338547170162201,25.770944727613387,0.5519482612609693,0.85,0.85,0.984,0.0,0.0,0,0.0,3,0.09523809523809523,0.09523809523809523,0.8095238095238095,112,12,60.75739179540812,0.7999999999999995,-0.0012486825014154117,6.060709403355916,1.297935694058736,0.010540591737565896,0.08942708333333334,1.6,1.6
27,200,9.65370798110962,20.0,0.10786942392587662,20.57388351995802,1.502744549512863,0.75,0.75,0.9495798319327731,0.0,0.0,0,0.0,5,0.15126050420168066,0.19327731092436976,0.6554621848739496,100,17,55.9319435229664,0.7949999999999995,-0.0009329413063824177,8.563472544352214,1.315707228978475,0.0047351886409645275,0.03927083333333333,1.6,1.6
28,200,9.4070725440979,20.0,0.13957726955413818,26.915452718368865,1.5041398584842678,0.9,0.9,0.9834710743801653,0.0,0.0,0,0.0,2,0.125,0.109375,0.765625,106,15,67.00890180114848,0.8249999999999997,-0.0023789573833346367,4.99193941116333,1.3358217398325603,0.006182557158172131,0.08119791666666666,1.6,1.6
29,200,9.700012683868408,20.0,0.12761470675468445,24.52294341622572,0.30477247089147197,0.85,0.85,0.9769230769230769,0.0,0.0,0,0.0,3,0.12030075187969924,0.10526315789473684,0.7744360902255639,113,16,77.48601499343575,0.8399999999999996,-0.005674938385685285,5.421518677075704,1.341680572827657,0.008564878401036063,0.09291666666666666,1.6,1.6
30,200,9.73140811920166,20.0,0.10092219710350037,19.184438331656825,0.24582558274268618,0.75,0.75,0.9491525423728814,0.0,0.0,0,0.0,5,0.11570247933884298,0.1652892561983471,0.71900826446281,103,14,55.52277930176544,0.8049999999999995,-0.00013928174351652463,7.625116418202718,1.315206028620402,0.003322375452456375,0.047135416666666666,1.6,1.6
31,200,9.612175703048706,20.0,0.11779288202524185,22.558576745641698,1.0455134868621745,0.8,0.8,0.9666666666666667,0.0,0.0,0,0.0,4,0.1746031746031746,0.09523809523809523,0.7301587301587301,98,21,61.478335484208515,0.8349999999999997,0.00236937719086806,8.043835436503093,1.3323242092132568,0.0021883399520690244,0.026145833333333333,1.6,1.6
32,200,9.448695659637451,20.0,0.1231197640299797,23.623951297169334,0.5566849201917479,0.85,0.85,0.9747899159663865,0.0,0.0,0,0.0,3,0.144,0.088,0.768,100,18,62.85811131635729,0.8249999999999997,-0.00159667007625103,6.320559743245442,1.2953772083918254,0.005904784114100039,0.05703125,1.6,1.6
33,200,9.426572799682617,20.0,0.14167377352714539,27.33475065349397,1.5028236210346222,0.85,0.85,0.991869918699187,0.0,0.0,0,0.0,3,0.1796875,0.1328125,0.6875,102,21,53.3233077574967,0.7649999999999996,-0.0011394269391894341,3.4765253257751465,1.2814069763819376,0.0024347938814510903,0.03473958333333333,1.6,1.6
34,200,9.559657573699951,20.0,0.11337802559137344,21.6756061156173,1.4962069749832152,0.75,0.75,0.9491525423728814,0.0,0.0,0,0.0,5,0.14285714285714285,0.09243697478991597,0.7647058823529411,98,16,64.16595337609455,0.8299999999999996,0.000787727286418279,6.40114787419637,1.3114048147201538,0.006452142866328359,0.08333333333333333,1.6,1.6
35,200,9.654749155044556,20.0,0.13426664471626282,25.853330255103465,0.6441266745328749,0.85,0.85,0.9776119402985075,0.0,0.0,0,0.0,3,0.15789473684210525,0.12030075187969924,0.7218045112781954,112,21,77.704770911015,0.8449999999999998,-0.0028416807080308597,5.163910150527954,1.2923414834340414,0.0063862377094725765,0.07046875,1.6,1.6
36,200,9.85507607460022,20.0,0.12068220973014832,23.136439135234273,1.5009362041950225,0.8,0.8,0.9672131147540983,0.0,0.0,0,0.0,4,0.11290322580645161,0.10483870967741936,0.782258064516129,105,14,72.07174200667177,0.8499999999999998,-0.0003827121357123057,5.408436241149903,1.3430161952972413,0.006312518535802762,0.10296875,1.6,1.6
37,200,9.51566743850708,20.0,0.1388808637857437,26.77617417182116,0.2847680032253044,0.9,0.9,0.9848484848484849,0.0,0.0,0,0.0,2,0.13970588235294118,0.11029411764705882,0.75,113,18,70.90852330668243,0.8249999999999997,-0.005092390353480975,4.355683844884236,1.3558779271443684,0.00727315654202054,0.0965625,1.6,1.6
38,200,9.535971403121948,20.0,0.12515965104103088,24.031935068440244,0.53756548166275,0.85,0.85,0.9741379310344828,0.0,0.0,0,0.0,3,0.13445378151260504,0.11764705882352941,0.7478991596638656,101,15,70.00406671044354,0.8299999999999996,-0.0038018180678288144,5.54390869140625,1.3459248701731363,0.006799611835740507,0.10776041666666666,1.6,1.6
39,200,9.795125246047974,20.0,0.09007702022790909,17.015409637933253,0.5509449839591809,0.7,0.7,0.9444444444444444,0.0,0.0,0,0.0,6,0.1732283464566929,0.10236220472440945,0.7244094488188977,102,22,63.341197715642096,0.8199999999999996,0.0001678096627195676,10.611388985315958,1.374431619644165,0.005097696959661941,0.05213541666666666,1.6,1.6
40,200,9.790161609649658,20.0,0.10099533200263977,19.19906638881965,0.7043177694082117,0.75,0.75,0.9391304347826087,0.0,0.0,0,0.0,5,0.1206896551724138,0.1724137931034483,0.7068965517241379,99,14,59.94425243682473,0.8099999999999996,-0.002948099300265312,11.356427834828695,1.3236142381032308,0.002530231384250025,0.041666666666666664,1.6,1.6
41,200,9.917648792266846,20.0,0.11204753071069717,21.409505982831824,1.501077699661255,0.8,0.8,0.9327731092436975,0.0,0.0,0,0.0,4,0.11965811965811966,0.1794871794871795,0.7008547008547008,102,14,59.754799349653744,0.8149999999999995,-0.0038484688475728035,7.651424798965454,1.3174140850702922,0.005211026684070627,0.07505208333333334,1.6,1.6
42,200,9.712894916534424,20.0,0.09647441655397415,18.294884012802584,0.3284014612436293,0.7,0.7,0.9495798319327731,0.0,0.0,0,0.0,6,0.18333333333333332,0.13333333333333333,0.6833333333333333,96,22,65.62261306499286,0.8299999999999996,-0.0013746743773420651,9.442951895395915,1.34105215549469,0.005475818198174238,0.078125,1.6,1.6
43,200,9.659175872802734,20.0,0.10805001109838486,20.610007271930066,1.501423865556717,0.8,0.8,0.9642857142857143,0.0,0.0,0,0.0,4,0.1891891891891892,0.17117117117117117,0.6396396396396397,90,21,58.78626036652704,0.8199999999999996,-0.0008409130200743675,9.997110732396443,1.3612937259674072,0.003915455917206903,0.04973958333333333,1.6,1.6
44,200,9.33303689956665,20.0,0.1375623345375061,26.512463860309825,0.35781770050525347,0.9,0.9,0.9826086956521739,0.0,0.0,0,0.0,2,0.15254237288135594,0.11864406779661017,0.7288135593220338,99,16,74.62971096898076,0.8449999999999998,0.0013029670591155687,4.896481566429138,1.3267888498306275,0.007063926649279893,0.07953125,1.6,1.6
45,200,9.661569595336914,20.0,0.12565797567367554,24.1315929354181,1.5012618958950044,0.85,0.85,0.957983193277311,0.0,0.0,0,0.0,3,0.13793103448275862,0.15517241379310345,0.7068965517241379,100,16,64.84539314933758,0.8149999999999995,-0.003048318400979042,6.669927298227946,1.3156084553400675,0.009360160084130863,0.12005208333333334,1.6,1.6
46,200,9.616312980651855,20.0,0.12098319828510284,23.196635864181896,1.5014180660247802,0.8,0.8,0.976,0.0,0.0,0,0.0,4,0.16279069767441862,0.10077519379844961,0.7364341085271318,106,19,69.67027770290929,0.8149999999999995,-0.004432339482009411,5.070589844385783,1.2652155542373658,0.006481452886946499,0.055572916666666666,1.6,1.6
47,200,9.38639783859253,20.0,0.13112491369247437,25.224979501637783,1.502929186820984,0.85,0.85,0.984,0.0,0.0,0,0.0,3,0.20610687022900764,0.10687022900763359,0.6870229007633588,98,27,61.682327777993926,0.8099999999999996,0.0014037225643793742,4.178598097165426,1.266500226656596,0.003064866199468573,0.057916666666666665,1.6,1.6
48,200,9.469774961471558,20.0,0.12205290794372559,23.410584777519546,0.5845504552125766,0.85,0.85,0.968503937007874,0.0,0.0,0,0.0,3,0.2153846153846154,0.13076923076923078,0.6538461538461539,97,28,72.09016545597754,0.8349999999999997,-0.0058095335960388185,8.048236796061198,1.296542615890503,0.006554159632263084,0.06838541666666667,1.6,1.6
49,200,9.382038354873657,20.0,0.1260344535112381,24.206892306905484,1.5015828549861907,0.8,0.8,0.963302752293578,0.0,0.0,0,0.0,4,0.1559633027522936,0.12844036697247707,0.7155963302752294,90,17,67.30998789376441,0.8499999999999998,-0.0007933008732895056,5.517486963272095,1.2495138470331828,0.004827142337647577,0.045885416666666665,1.6,1.6
50,200,9.535141229629517,20.0,0.12933331727981567,24.866662423565458,0.2499408125877156,0.85,0.85,0.9646017699115044,0.0,0.0,0,0.0,3,0.19827586206896552,0.05172413793103448,0.75,88,23,80.2151760075516,0.8649999999999998,0.0014322822913527488,5.377664445241292,1.2125823529561361,0.006327543024284144,0.042708333333333334,1.6,1.6
51,200,9.89407730102539,20.0,0.08916844427585602,16.833687584555573,0.18056154251098055,0.65,0.65,0.9615384615384616,0.0,0.0,0,0.0,7,0.2835820895522388,0.07462686567164178,0.6417910447761194,93,36,59.47114397956487,0.8049999999999995,0.0015913267930348714,7.740325193405152,1.2402001094818116,0.008238750526991983,0.08557291666666667,1.6,1.6
52,200,9.682198762893677,20.0,0.12325800210237503,23.651597072399003,1.5027956545352936,0.85,0.85,0.9649122807017544,0.0,0.0,0,0.0,3,0.24561403508771928,0.13157894736842105,0.6228070175438597,84,28,64.22136439458727,0.8349999999999997,-0.0015020186640322208,5.351864687601725,1.261978882153829,0.007268991315116485,0.055052083333333335,1.6,1.6
53,200,9.469334363937378,20.0,0.13213887810707092,25.42777601307014,1.5073870718479154,0.85,0.85,0.9752066115702479,0.0,0.0,0,0.0,3,0.3114754098360656,0.09016393442622951,0.5983606557377049,83,37,68.61523578506295,0.8349999999999997,0.0010206033910314242,4.069693018595378,1.2226428667704263,0.004958328404463828,0.04895833333333333,1.6,1.6
54,200,9.452518701553345,20.0,0.1107448935508728,21.14897948416009,0.5958449840545491,0.8,0.8,0.9655172413793104,0.0,0.0,0,0.0,4,0.16806722689075632,0.11764705882352941,0.7142857142857143,96,20,74.50027768412406,0.8449999999999998,-0.003530032386382421,7.186386721928915,1.2213945388793945,0.007599305063486099,0.07536458333333333,1.6,1.6
55,200,9.788142204284668,20.0,0.099376380443573,18.875276572690293,0.5291164189577091,0.75,0.75,0.9482758620689655,0.0,0.0,0,0.0,5,0.27586206896551724,0.11206896551724138,0.6120689655172413,82,32,73.52334343444669,0.8399999999999996,7.556870269278686e-05,9.448497177759807,1.2586529191335043,0.008872910607606173,0.08984375,1.6,1.6
56,200,9.58132266998291,20.0,0.1081618219614029,20.632361298282145,1.5056357026100158,0.8,0.8,0.9553571428571429,0.0,0.0,0,0.0,4,0.3008849557522124,0.17699115044247787,0.5221238938053098,78,33,58.71625883432881,0.8149999999999995,-0.001204097115745147,7.012963829040527,1.2325137758255005,0.0028043173563977084,0.03661458333333333,1.6,1.6
57,200,10.034077882766724,20.0,0.055882081389427185,10.17641632353329,0.2223372235894199,0.55,0.55,0.9024390243902439,0.0,0.0,0,0.0,9,0.36585365853658536,0.11382113821138211,0.5203252032520326,76,43,50.77742369278998,0.7799999999999996,-0.003649841931958993,9.625146423975627,1.2832176971435547,0.006727410579721133,0.07609375,1.6,1.6
58,200,9.348711490631104,20.0,0.12551414966583252,24.10282785618591,1.4935964465141294,0.8,0.8,0.9830508474576272,0.0,0.0,0,0.0,4,0.28688524590163933,0.13934426229508196,0.5737704918032787,84,34,68.38649489817072,0.8349999999999997,-0.005320040620863438,5.982456191380819,1.2203249804178873,0.00504415235016495,0.09020833333333333,1.6,1.6
59,200,10.194697618484497,20.0,0.03549312800168991,6.098625362986837,0.1111655406653876,0.5,0.5,0.8373983739837398,0.0,0.0,0,0.0,10,0.2782608695652174,0.23478260869565218,0.48695652173913045,82,31,51.1489688632558,0.7849999999999996,-0.0025731799316902958,13.35839438120524,1.2190397214889526,0.0028389300995816788,0.04729166666666667,1.6,1.6
60,200,10.066793203353882,20.0,0.10170184820890427,19.340372693323598,1.5019440412521363,0.75,0.75,0.9344262295081968,0.0,0.0,0,0.0,5,0.15702479338842976,0.19834710743801653,0.6446280991735537,100,18,53.84435770712159,0.7749999999999996,-0.003432685558994611,10.021518325805664,1.2239001671473184,0.006120603014715016,0.06130208333333333,1.6,1.6
61,200,9.389580249786377,20.0,0.14458496868610382,27.916988089087344,1.505965262651443,0.9,0.9,0.9916666666666667,0.0,0.0,0,0.0,2,0.171875,0.1015625,0.7265625,100,19,68.61269971034908,0.8249999999999997,-0.003858396206051111,5.18755789120992,1.2461826848983764,0.0071635967570667465,0.06901041666666667,1.6,1.6
62,200,9.70190143585205,20.0,0.0986572727560997,18.731452643332666,0.5014032185077665,0.75,0.75,0.9523809523809523,0.0,0.0,0,0.0,5,0.203125,0.0625,0.734375,99,26,61.679058812347755,0.8099999999999996,-0.0015992012371619543,7.127419471740723,1.2759483846028645,0.0034431748480225604,0.04677083333333333,1.6,1.6
63,200,9.650779485702515,20.0,0.11118364334106445,21.236727660870017,1.5020970284938813,0.8,0.8,0.9416666666666667,0.0,0.0,0,0.0,4,0.13821138211382114,0.12195121951219512,0.7398373983739838,100,17,66.22759293505854,0.8249999999999997,-0.0013087452948093415,7.599028991063435,1.2600361315409343,0.007298933980055153,0.11260416666666667,1.6,1.6
64,200,9.483755111694336,20.0,0.13911555707454681,26.82310620826441,1.5038809180259705,0.85,0.85,0.9918032786885246,0.0,0.0,0,0.0,3,0.152,0.128,0.72,102,19,65.82120541051648,0.8249999999999997,0.0015535726087788741,4.457672610282898,1.3705488459269206,0.005848743580281734,0.09442708333333333,1.6,1.6
65,200,9.728952884674072,20.0,0.09925229102373123,18.850458811087897,1.5013127028942108,0.75,0.75,0.9495798319327731,0.0,0.0,0,0.0,5,0.175,0.09166666666666666,0.7333333333333333,96,21,63.32208438378529,0.8199999999999996,-0.00391900518288215,8.385777498881023,1.3526315625508627,0.0058265795900175965,0.0840625,1.6,1.6
66,200,9.341428756713867,20.0,0.14414922893047333,27.829841876894744,0.6334300786256633,0.9,0.9,0.991869918699187,0.0,0.0,0,0.0,2,0.10569105691056911,0.12195121951219512,0.7723577235772358,110,13,82.88164749086883,0.8549999999999998,-0.002573755991955598,2.262711644967397,1.241637684504191,0.006387755260802806,0.07348958333333333,1.6,1.6
67,200,9.630108833312988,20.0,0.12007436901330948,23.014870410152163,1.5035030782222747,0.8,0.8,0.967479674796748,0.0,0.0,0,0.0,4,0.15748031496062992,0.08661417322834646,0.7559055118110236,102,19,69.99241736907477,0.8349999999999997,-0.004110550284385681,5.805906647046407,1.3238337405522664,0.009827747660068175,0.108125,1.6,1.6
68,200,9.612580060958862,20.0,0.11161039024591446,21.32208011525391,1.5010904908180236,0.8,0.8,0.9583333333333334,0.0,0.0,0,0.0,4,0.11904761904761904,0.0873015873015873,0.7936507936507936,106,13,56.281672295942926,0.8049999999999995,-0.0029491860046982764,6.17840978940328,1.333813821474711,0.009677436331597468,0.10041666666666667,1.6,1.6
69,200,9.90173625946045,20.0,0.08272019028663635,15.544037740291504,0.5381303459405797,0.65,0.65,0.9145299145299145,0.0,0.0,0,0.0,7,0.14035087719298245,0.14035087719298245,0.7192982456140351,96,16,55.68339212306631,0.7999999999999995,-0.005389576144516468,10.095428956349691,1.2468879652023315,0.005427868547849357,0.07161458333333333,1.6,1.6
70,200,9.542293787002563,20.0,0.10551837831735611,20.1036741521884,0.29849592298268635,0.65,0.65,0.956140350877193,0.0,0.0,0,0.0,7,0.19327731092436976,0.1092436974789916,0.6974789915966386,90,21,62.62464480668434,0.8299999999999996,-0.0051513199756542845,5.344394025802612,1.2719303242365518,0.004711869174304108,0.0584375,1.6,1.6
71,200,9.84450626373291,20.0,0.09461051225662231,17.922099727579372,0.49798420220613376,0.65,0.65,0.9555555555555556,0.0,0.0,0,0.0,7,0.16551724137931034,0.1103448275862069,0.7241379310344828,113,21,66.67566750412527,0.7999999999999995,-0.003947104774415493,9.351474755605063,1.1935951201121013,0.005927519178949296,0.05744791666666667,1.6,1.6
72,200,10.605489730834961,20.0,0.029278762638568878,4.8557532150067715,0.21091500446200298,0.45,0.45,0.859375,0.0,0.0,0,0.0,11,0.10743801652892562,0.2396694214876033,0.6528925619834711,105,13,48.01767307504051,0.7649999999999996,-0.00038228557755549746,13.116060409545899,1.205479056040446,0.008541180438672503,0.06729166666666667,1.6,1.6
73,200,9.955432415008545,20.0,0.08520808070898056,16.041617826021056,0.5290809750556942,0.65,0.65,0.9375,0.0,0.0,0,0.0,7,0.10852713178294573,0.14728682170542637,0.7441860465116279,112,14,65.1638487696859,0.8199999999999996,-0.00500169367219011,12.19293352762858,1.1573515224456787,0.0063208445813506845,0.07421875,1.6,1.6
74,200,9.498267412185669,20.0,0.1269756406545639,24.395131770980136,0.2832652062177593,0.85,0.85,0.952,0.0,0.0,0,0.0,3,0.14960629921259844,0.15748031496062992,0.6929133858267716,104,18,68.03044221221523,0.8249999999999997,-0.0028735526589055856,6.400398270289103,1.1501820262273152,0.00557181952521205,0.08572916666666666,1.6,1.6
75,200,9.358479022979736,20.0,0.14998415112495422,28.996829586481155,1.5396537601947784,0.95,0.95,0.9923664122137404,0.0,0.0,0,0.0,1,0.11678832116788321,0.1897810218978102,0.6934306569343066,115,16,60.99725994070029,0.7999999999999995,-0.00417205403248469,2.436637976964315,1.101582490603129,0.006239727999394138,0.10114583333333334,1.6,1.6
76,200,9.257794857025146,20.0,0.15317745506763458,29.635496953842356,1.509710943698883,0.95,0.95,0.9921259842519685,0.0,0.0,0,0.0,1,0.12030075187969924,0.13533834586466165,0.7443609022556391,111,16,65.31046218579928,0.8199999999999996,-0.0008349261805415154,2.75621630748113,1.1765544112523396,0.006852014941784243,0.0875,1.6,1.6
77,200,9.179081678390503,20.0,0.16194847226142883,32.389697886268586,1.5217004418373106,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.18181818181818182,0.15702479338842976,0.6611570247933884,96,22,69.4410270272548,0.8399999999999996,-0.0010937102511525154,0.8155791366100311,1.2359161297480266,0.007611690039436022,0.11182291666666666,1.6,1.6
78,200,10.021378755569458,20.0,0.1318565011024475,25.371305822030287,1.502679669857025,0.85,0.85,0.9829059829059829,0.0,0.0,0,0.0,3,0.12396694214876033,0.12396694214876033,0.7520661157024794,101,15,69.96066698198764,0.8449999999999998,-0.0016669870043794315,3.957634614308675,1.2190967798233032,0.00661876692591856,0.10322916666666666,1.6,1.6
