episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,-0.04623628498112361,-0.0004866977366434064,4.52973198890686,0.0,0.0,0.0,0.6008771929824561,0.6341463414634146,0.5976331360946746,0.15976331360946747,0.24260355029585798,0.5089034276690922,0.3105263157894737,0.3105263157894737,0.0,0.6211325249053586,0.1437917159480599,34.146341463414636,-0.12062799736139117,0.34146341463414637,0.3148482402990564,0.03337330277742538,-0.1104184131706345,1.929792632367721,20,20,7.385937213897705
12,,-1.0372808299638585,-0.00018640414981929224,1.8844601931897076,0.05,0.05,0.05,0.5936254980079682,0.7058823529411765,0.5947368421052631,0.21052631578947367,0.19473684210526315,0.5068492115748814,0.155,0.155,0.0,0.1974139841026426,0.3757154205002635,48.64864864864865,0.06859602665165779,0.4864864864864865,0.5450095066421208,0.26503878654920143,-0.11067663395106209,1.887577042092002,20,20,14.808999061584473
13,,-0.04469606580909079,-0.0011460529694638664,0.5878749370574952,0.0,0.0,0.0,0.7186147186147186,0.8048780487804879,0.6197916666666666,0.16666666666666666,0.21354166666666666,0.5108257056452716,0.9846153846153847,0.9846153846153847,0.0,0.7187875460293868,0.11878204449616986,56.09756097560976,0.09310928980497817,0.5609756097560976,0.41535545703709,0.019969397686911645,-0.09881264680925822,2.1142974662130354,20,20,2.903318166732788
14,,-0.05284906315401979,-0.0011744236256448842,0.8738876064618428,0.05,0.05,0.05,0.702928870292887,0.6829268292682927,0.5532994923857868,0.22842639593908629,0.2182741116751269,0.5083059964577357,0.7222222222222222,0.7222222222222222,0.0,0.6221625962482275,0.1788136499887764,34.883720930232556,-0.14421450239286182,0.3488372093023256,0.6483188838249837,0.04657333903206866,-0.13224031095670777,2.508154075567239,20,20,3.261897563934326
15,,-1.030482001831275,-0.00015241000915637467,2.3313975632190704,0.05,0.05,0.05,0.6380597014925373,0.6666666666666666,0.5226130653266332,0.2814070351758794,0.19597989949748743,0.5085099392245757,0.1505,0.1505,0.0,0.21801095909461954,0.24450847815720428,43.58974358974359,-0.027144667094946458,0.4358974358974359,0.34432740525161476,0.12826649668093373,-0.11624198147627056,2.1224435208583703,20,20,15.189193487167358
16,,-0.05889342110190927,-0.001226946272956443,0.6218885699907939,0.0,0.0,0.0,0.6026200873362445,0.6875,0.625,0.19318181818181818,0.18181818181818182,0.5084216946697173,1.0458333333333334,1.0458333333333334,0.0,0.5846689706638546,0.2106154103574069,37.5,-0.28114493415332964,0.375,0.27037355086969145,0.030778944847245505,-0.17983646551016141,1.9727234584397804,20,20,3.4083359241485596
17,,-0.029827619537962636,-0.00019368584115560152,0.9921364741665977,0.1,0.1,0.1,0.7397260273972602,0.717948717948718,0.5591397849462365,0.23118279569892472,0.20967741935483872,0.5102063872031989,0.25292207792207794,0.25292207792207794,0.006493506493506494,0.17744379440777952,0.30663155870547376,48.717948717948715,0.08300029593169857,0.48717948717948717,0.6514663049072613,0.2094653396915011,-0.09716621901397267,2.028912269416234,20,20,10.468418836593628
18,,-0.007889723182402195,-6.362679985808222e-05,0.9079159915447235,0.2,0.2,0.2,0.6751054852320675,0.7,0.6216216216216216,0.20540540540540542,0.17297297297297298,0.5043735545669352,0.27983870967741936,0.27983870967741936,0.0,0.008934470183039386,0.28162489008695574,34.375,-0.1610916019763351,0.34375,0.40040794925261464,0.19878689926809304,-0.0828379908188627,1.908939497371092,20,20,9.060087203979492
19,,-0.052775155419221835,-0.0007036687389229578,0.8360156074166298,0.05,0.05,0.05,0.6095617529880478,0.5217391304347826,0.6203208556149733,0.25668449197860965,0.12299465240641712,0.5035083931311966,0.658,0.658,0.0,0.22050375145656534,0.49446611120343453,4.3478260869565215,-0.9053036388557605,0.043478260869565216,0.031090751572881672,0.3563582976408449,-0.1381078135625896,1.7584872574557908,20,20,5.732445240020752
20,,0.01666764902974336,0.00017362134405982666,0.9334769075916659,0.1,0.1,0.1,0.774468085106383,0.82,0.4411764705882353,0.29901960784313725,0.25980392156862747,0.5051563845666048,0.3390625,0.3390625,0.0,0.008353100551843979,0.8478357104583393,39.62264150943396,-0.10805845427344092,0.39622641509433965,0.27255203495590985,0.7438375642597727,-0.10399814619856662,2.3996108056527263,20,20,6.760873556137085
21,,-0.053894055310944176,-0.0009292078501886927,0.9320363191997304,0.05,0.05,0.05,0.6150442477876106,0.76,0.4117647058823529,0.28823529411764703,0.3,0.5262081627958808,0.5017241379310344,0.5017241379310344,0.017241379310344827,0.5513823938115384,0.21863782439805798,39.21568627450981,-0.07557352458727079,0.39215686274509803,0.4273839905868485,0.09562943456082548,-0.1230083898372325,3.1902699318378818,20,20,4.495734930038452
22,,-0.023778271123788573,-0.00047556542247577144,0.7867484561034611,0.05,0.05,0.05,0.6909871244635193,0.76,0.41397849462365593,0.3064516129032258,0.27956989247311825,0.5333634194359184,0.619,0.619,0.12,0.031150167960810007,0.6473930539827608,48.07692307692308,0.03806414676729408,0.4807692307692308,0.41855270002052736,0.5190532341657745,-0.12833981981698625,2.2314738441988875,20,20,3.626617431640625
23,,0.03148410896658935,0.0001862965027608837,1.0386178361044989,0.25,0.25,0.25,0.7838983050847458,0.7714285714285715,0.4077669902912621,0.4174757281553398,0.17475728155339806,0.5256820837055063,0.1242603550295858,0.1242603550295858,0.03550295857988166,0.067265643921301,0.4242867478540549,55.55555555555556,0.03559625374402062,0.5555555555555556,0.2606309908258334,0.3400371042685021,-0.08424964358555281,2.071910809060075,20,20,11.422054052352905
24,,-0.02955706494359883,-0.0002711657334275122,0.7202806201848116,0.1,0.1,0.1,0.542016806722689,0.6363636363636364,0.48214285714285715,0.24404761904761904,0.27380952380952384,0.5230441404489475,0.3518348623853211,0.3518348623853211,0.01834862385321101,0.1170926415265805,0.4310474385087837,34.78260869565217,-0.19530336991835817,0.34782608695652173,0.3971654281067262,0.29598591955560855,-0.13506151895317517,2.2745353922622136,20,20,8.48575234413147
25,,-0.03480787160785174,-0.0006445902149602174,0.5953938886523247,0.05,0.05,0.05,0.723404255319149,0.8085106382978723,0.5487179487179488,0.20512820512820512,0.24615384615384617,0.5214335129389333,0.6194444444444445,0.6194444444444445,0.0,0.20206018600934617,0.35331931423935736,43.75,-0.1452748269397456,0.4375,0.28623824970352285,0.20933435815580104,-0.14398495608355635,2.620498877934629,20,20,3.9597997665405273
26,,-1.0183925044595246,-9.196252229762232e-05,0.41630281921890044,0.05,0.05,0.05,0.6932270916334662,0.7352941176470589,0.5560975609756098,0.2634146341463415,0.18048780487804877,0.5199419061364606,0.19925,0.19925,0.015,0.02789625227014414,0.5633959416442569,54.054054054054056,0.08008491271833226,0.5405405405405406,0.5679557526460057,0.4368258172982956,-0.12657012434596132,1.9826577280022208,20,20,14.24837875366211
27,,-1.0214425852451547,-0.00010721292622577398,0.6612756624817848,0.15,0.15,0.15,0.6157205240174672,0.6666666666666666,0.6368715083798883,0.24581005586592178,0.11731843575418995,0.5162669339394197,0.1635,0.1635,0.005,0.051262758790146114,0.4303602284390045,52.38095238095239,0.08111522505386531,0.5238095238095238,0.5941610588770425,0.29947135611031245,-0.13088887232869206,2.0049788702077405,20,20,14.085717916488647
28,,-0.06892036293251738,-0.000918938172433565,0.8994260960155063,0.0,0.0,0.0,0.6412556053811659,0.6071428571428571,0.6494252873563219,0.1839080459770115,0.16666666666666666,0.5186345658569286,0.536,0.536,0.013333333333333334,0.8839475219628785,0.10350136401818494,41.37931034482759,-0.15454658241410704,0.41379310344827586,0.2580485111612209,0.000955501979507529,-0.10254586203867741,2.1473923031079196,20,20,5.381182909011841
29,,-0.06603333221855329,-0.0007861110978399201,0.861507362127304,0.05,0.05,0.05,0.5708333333333333,0.5769230769230769,0.7126436781609196,0.12643678160919541,0.16091954022988506,0.5034052294967253,0.4726190476190476,0.4726190476190476,0.0,0.4254504009060366,0.3955233449269471,32.142857142857146,-0.17465196801400173,0.32142857142857145,0.38967018900270617,0.242757184042636,-0.1527661608843111,1.9158168398355222,20,20,6.053672552108765
30,,-1.0466348421224607,-0.0002331742106123031,0.428317234266636,0.1,0.1,0.1,0.7195121951219512,0.5925925925925926,0.7233009708737864,0.14563106796116504,0.13106796116504854,0.5120790764740668,0.22225,0.22225,0.01,0.26081955496220627,0.35600185621685787,33.33333333333333,-0.2691155129176041,0.3333333333333333,0.5039866530578228,0.2164198257933788,-0.13958203042347908,2.1862208699407337,20,20,13.884233951568604
31,,-0.04587214094246079,-0.0010921938319633521,0.553738941748937,0.1,0.1,0.1,0.6313559322033898,0.75,0.6353591160220995,0.18232044198895028,0.18232044198895028,0.5099236387493354,0.9654761904761905,0.9654761904761905,0.0,0.5428316267369865,0.14055317928562303,48.484848484848484,0.003225479869606946,0.48484848484848486,0.6066568233347435,0.016875097156418543,-0.12367808212920449,1.795967718165993,20,20,3.0238535404205322
32,,-0.023496432394015932,-0.0005340098271367258,0.42088643709818524,0.1,0.1,0.1,0.7459677419354839,0.7419354838709677,0.6238095238095238,0.22380952380952382,0.1523809523809524,0.521065159463747,0.9386363636363636,0.9386363636363636,0.022727272727272728,0.10022657630442776,0.31233640105733107,53.125,0.06476492937143487,0.53125,0.6465322983581363,0.17875190132574892,-0.13358449973158215,2.06670052555653,20,20,3.1350064277648926
33,,-0.016804456718812574,-0.00012540639342397444,2.299002394080162,0.15,0.15,0.15,0.591304347826087,0.625,0.5818181818181818,0.21818181818181817,0.2,0.5174938209737137,0.27686567164179104,0.27686567164179104,0.0,0.01701486192951693,0.4972126417346711,42.42424242424242,-0.21204010814046348,0.42424242424242425,0.42801282949432284,0.35331567012450577,-0.14389697161016535,1.9785584894880568,20,20,10.224450826644897
34,,0.051509350283403275,0.0003457003374725052,0.7783010005950928,0.25,0.25,0.25,0.7072072072072072,0.7333333333333333,0.6120218579234973,0.22404371584699453,0.16393442622950818,0.5226211690918962,0.2493288590604027,0.2493288590604027,0.0,0.058464069820895824,0.7082413586448726,40.0,-0.15241230506017758,0.4,0.6103503367036905,0.6044126887987455,-0.1038286698461271,1.7096388899461532,20,20,9.924764633178711
35,,-0.025814776678400143,-0.0003852951743044797,1.223889660835266,0.1,0.1,0.1,0.7165991902834008,0.775,0.553921568627451,0.25,0.19607843137254902,0.522301120402764,0.6007462686567164,0.6007462686567164,0.014925373134328358,0.0690619096156979,0.3835893549836281,55.00000000000001,0.1324243052850716,0.55,0.6130615942103428,0.2745176358667974,-0.10907171911683075,2.4727837133101653,20,20,4.778137922286987
36,,-0.021483786075740925,-0.0005370946518935231,0.5931084434191386,0.15,0.15,0.15,0.6907630522088354,0.6086956521739131,0.6584158415841584,0.22772277227722773,0.11386138613861387,0.5137088680732995,1.15375,1.15375,0.05,0.03288202484368785,0.4609185525530381,34.78260869565217,-0.1310146857907494,0.34782608695652173,0.48311401339542526,0.3483757652584677,-0.1125427872945704,2.0756764797117904,20,20,2.8511247634887695
37,,0.013512423246206311,0.00036520062827584627,0.5263054847717286,0.3,0.3,0.3,0.8188976377952756,0.9285714285714286,0.5663716814159292,0.3053097345132743,0.12831858407079647,0.514290687331074,0.8918918918918919,0.8918918918918919,0.02702702702702703,0.026194242514291633,0.289712359960123,31.03448275862069,-0.0496314522670075,0.3103448275862069,0.2898058318567089,0.18900926690225198,-0.10070309305787102,2.3728777481027685,20,20,2.57191801071167
38,,-0.028899547954544625,-0.0006720825105708052,0.5415697991847992,0.05,0.05,0.05,0.7159533073929961,0.78125,0.6542056074766355,0.18691588785046728,0.1588785046728972,0.5184110404273798,1.0744186046511628,1.0744186046511628,0.023255813953488372,0.0827813600257265,0.4778538228321903,50.0,-0.0614229609209362,0.5,0.3228629269939137,0.35425627425065737,-0.12359754858153292,2.638002947653097,20,20,3.1741607189178467
39,,-1.0549044138689918,-0.00027452206934495954,0.9522489309310913,0.05,0.05,0.05,0.6842105263157895,0.7297297297297297,0.569060773480663,0.2265193370165746,0.20441988950276244,0.5199916284298525,0.151,0.151,0.0,0.6227458671511016,0.16862947522588212,45.94594594594595,-0.023875539225504807,0.4594594594594595,0.3343313947955493,0.017697760070648286,-0.15093171515523385,2.343413880291796,20,20,14.11860179901123
40,,-0.023921590111119155,-0.00020445803513777057,1.3322800412774085,0.15,0.15,0.15,0.6544715447154471,0.696969696969697,0.5670103092783505,0.25257731958762886,0.18041237113402062,0.5235553276900234,0.32222222222222224,0.32222222222222224,0.02564102564102564,0.0981273966220816,0.29054898739826834,45.714285714285715,0.07251249628233102,0.45714285714285713,0.5428501867875548,0.18033378587243157,-0.11021520152583678,2.2259686338767843,20,20,8.334700584411621
41,,-0.04362475847214298,-0.00030086040325615846,1.4148205600001595,0.05,0.05,0.05,0.6340425531914894,0.6666666666666666,0.5057471264367817,0.26436781609195403,0.22988505747126436,0.532193958250613,0.2093103448275862,0.2093103448275862,0.013793103448275862,0.31317564117864755,0.30347054639111304,52.5,0.022637076805846434,0.525,0.45378016897988094,0.18439611693534483,-0.11907442945576821,2.399754921688492,20,20,10.91375184059143
42,,-1.036079730014637,-0.00018039865007318516,1.2028710126876831,0.05,0.05,0.05,0.5984251968503937,0.575,0.4426229508196721,0.3333333333333333,0.22404371584699453,0.5406026891963557,0.1315,0.1315,0.005,0.24887445907426667,0.30327479435191007,43.90243902439025,-0.16196759284401344,0.43902439024390244,0.23891029699745386,0.17629965888921934,-0.1269751354626907,1.927928204136752,20,20,16.086596727371216
43,,-0.06486801667540441,-0.0013238370750082533,0.6964790205160777,0.0,0.0,0.0,0.6244725738396625,0.4444444444444444,0.4772727272727273,0.3693181818181818,0.1534090909090909,0.5436525982633538,0.8010204081632653,0.8010204081632653,0.04081632653061224,0.6282703084815466,0.2151482978429035,25.925925925925924,-0.4075461495755719,0.25925925925925924,0.330334106333111,0.013701600783452596,-0.20144669705945092,2.406681839271881,20,20,3.7384138107299805
44,,-1.0114703390331063,-5.7351695165532005e-05,0.5380553930997849,0.1,0.1,0.1,0.6460176991150443,0.6382978723404256,0.42702702702702705,0.3027027027027027,0.2702702702702703,0.5467938997293822,0.11825,0.11825,0.0,0.00700606303549447,0.674636948616641,38.0,-0.04930600281391031,0.38,0.33683090315070213,0.55216086545399,-0.12247608316265099,2.407987199022714,20,20,14.615588188171387
45,,-1.0448274034460878,-0.00022413701723043907,0.623481438557307,0.0,0.0,0.0,0.7007874015748031,0.8409090909090909,0.43478260869565216,0.33816425120772947,0.22705314009661837,0.5341866394998506,0.109,0.109,0.015,0.5806048438975614,0.15040527363801076,46.808510638297875,-0.04188942445706967,0.46808510638297873,0.2298111578817575,0.029006789343055644,-0.12139848429495512,3.1153628760861194,20,20,15.117903709411621
46,,-0.018642735150101588,-0.00011507861203766412,2.0869841358878394,0.1,0.1,0.1,0.6386554621848739,0.7297297297297297,0.4010989010989011,0.37362637362637363,0.22527472527472528,0.5381042072129792,0.16790123456790124,0.16790123456790124,0.06172839506172839,0.02422267800148534,0.5846629342642118,31.70731707317073,-0.014275792618642676,0.3170731707317073,0.5681780862542055,0.45479906830347283,-0.1298638659607389,2.9698411642762417,20,20,12.163949489593506
47,,-0.035808773266792916,-0.0006631254308665355,0.5965880811214447,0.1,0.1,0.1,0.6666666666666666,0.6923076923076923,0.31891891891891894,0.4540540540540541,0.22702702702702704,0.5514963094972902,0.5166666666666667,0.5166666666666667,0.037037037037037035,0.21434496982598564,0.32905291901683154,30.952380952380953,-0.23942292762181866,0.30952380952380953,0.3181547842245296,0.1995144213504842,-0.12953849766634734,3.171418649056688,20,20,3.987828493118286
48,,-0.048394390690332176,-0.0008961924201913366,0.7016149695430484,0.0,0.0,0.0,0.6211453744493393,0.5434782608695652,0.23837209302325582,0.4941860465116279,0.26744186046511625,0.5395173043185086,0.549074074074074,0.549074074074074,0.1111111111111111,0.7188376680982381,0.1229299644550843,36.95652173913043,-0.17056400898589305,0.3695652173913043,0.6459766739266339,0.01195184546819378,-0.11097811898689053,2.86108777241582,20,20,4.085110187530518
49,,0.09181276812554964,0.0011196679039701177,2.1411213596661884,0.3,0.3,0.3,0.8017241379310345,0.8378378378378378,0.3480392156862745,0.46568627450980393,0.18627450980392157,0.5167455713824005,0.18597560975609756,0.18597560975609756,0.15853658536585366,0.1663928839134054,0.7847232859340589,42.10526315789473,-0.0043115562034017705,0.42105263157894735,0.35914276955350616,0.7259183132168642,-0.05880497271719477,2.786238874995353,20,20,5.567194223403931
50,,-0.015300771700170319,-0.0003731895536626907,0.6905614256858825,0.15,0.15,0.15,0.7444933920704846,0.7297297297297297,0.22043010752688172,0.5752688172043011,0.20430107526881722,0.517488072539975,0.42073170731707316,0.42073170731707316,0.21951219512195122,0.04647660876537399,0.30589063842075626,42.10526315789473,-0.10148380702081287,0.42105263157894735,0.25183016488625987,0.18324014197510685,-0.12265049644564939,3.7681684509063116,20,20,3.0528979301452637
51,,-1.0424077671655168,-0.00021203883582758402,0.512185238301754,0.0,0.0,0.0,0.7641921397379913,0.8260869565217391,0.23157894736842105,0.5210526315789473,0.24736842105263157,0.5259460662349593,0.0715,0.0715,0.05,0.5575866833473488,0.13861396451941307,36.17021276595745,-0.009457075008600362,0.3617021276595745,0.3434046963272851,0.017302412251955564,-0.12131155226745752,3.5657189279437667,20,20,14.289406538009644
52,,-1.005992359716646,-2.9961798583230058e-05,0.45119423295060795,0.15,0.15,0.15,0.696,0.6666666666666666,0.2623762376237624,0.504950495049505,0.23267326732673269,0.5303931844169274,0.1025,0.1025,0.035,0.007377228234565028,0.26204146872826956,46.808510638297875,-0.036420082843116076,0.46808510638297873,0.34233597241555747,0.1807683852152437,-0.08127308351302587,2.601191081980902,20,20,14.70923376083374
53,,-0.003719161249009678,-7.152233171172457e-05,0.6493830114603043,0.2,0.2,0.2,0.7368421052631579,0.7446808510638298,0.19117647058823528,0.5735294117647058,0.23529411764705882,0.5276903660627655,0.3769230769230769,0.3769230769230769,0.21153846153846154,0.0007235388226517828,0.6644668494286476,39.58333333333333,-0.01590432665388058,0.3958333333333333,0.43167504125585027,0.5619760181097615,-0.10249083131888609,3.5402539576709375,20,20,3.879859209060669
54,,0.014276531490947627,0.000332012360254596,0.7987637082735698,0.2,0.2,0.2,0.6785714285714286,0.6216216216216216,0.2388888888888889,0.5388888888888889,0.2222222222222222,0.5391698326049156,0.5290697674418605,0.5290697674418605,0.18604651162790697,0.00562554976958978,0.8621420278927405,30.0,-0.13091700177827534,0.3,0.5089566023287718,0.7274599556399703,-0.1346820722527702,3.553134523871772,20,20,3.1457877159118652
55,,0.026137422517089948,0.00020743986124674562,1.10846186876297,0.15,0.15,0.15,0.731404958677686,0.6944444444444444,0.25870646766169153,0.5572139303482587,0.18407960199004975,0.5379404169300364,0.14444444444444443,0.14444444444444443,0.0873015873015873,0.04516683376927901,0.4640491446936056,35.13513513513514,-0.12917613515502321,0.35135135135135137,0.42541381470223666,0.38426456591317065,-0.07978457878043496,3.6411809305153375,20,20,9.014991760253906
56,,-1.0231583638909647,-0.00011579181945482357,2.071938673655192,0.1,0.1,0.1,0.7272727272727273,0.7058823529411765,0.16666666666666666,0.55,0.2833333333333333,0.5534609003458172,0.0995,0.0995,0.055,0.13901082249198082,0.20357654303191355,50.98039215686274,-0.058626087713175734,0.5098039215686274,0.3461801012721205,0.08016377767034534,-0.12341276536156821,2.8407249503588785,20,20,14.59775185585022
57,,0.0053511674582204455,0.00015289049880629844,0.4865914613008499,0.1,0.1,0.1,0.7292576419213974,0.8,0.1827956989247312,0.5967741935483871,0.22043010752688172,0.5651784990887557,0.3457142857142857,0.3457142857142857,0.37142857142857144,0.0017509212811243785,0.520011917955664,36.58536585365854,-0.027484456705733837,0.36585365853658536,0.3033302526115322,0.4478558851274734,-0.07215603282819065,4.292639342794613,20,20,2.709294319152832
58,,0.018850128247727437,0.0005094629256142551,0.6477454841136933,0.15,0.15,0.15,0.78,0.7631578947368421,0.17209302325581396,0.6465116279069767,0.1813953488372093,0.5739252286875067,0.3864864864864865,0.3864864864864865,0.3783783783783784,0.03263225408421924,0.3846157509935431,48.717948717948715,0.022067382677456743,0.48717948717948717,0.2651625633821037,0.2726587896617962,-0.11195696133174693,2.98155878075168,20,20,2.8073697090148926
59,,0.060269513159925375,0.0014699881258518385,0.6502154727776845,0.25,0.25,0.25,0.8521400778210116,0.775,0.14347826086956522,0.6826086956521739,0.17391304347826086,0.5871676277868995,0.35121951219512193,0.35121951219512193,0.9512195121951219,0.10395348807758584,0.7850608601165807,47.5,-0.06921974871612788,0.475,0.24784536761441234,0.6453342074785638,-0.13972665263801684,5.2052171770070625,20,20,3.043686628341675
60,,0.028915028444714642,0.0007052445962125523,1.072123642762502,0.15,0.15,0.15,0.8372093023255814,0.7727272727272727,0.20425531914893616,0.5957446808510638,0.2,0.5782467646592455,0.47073170731707314,0.47073170731707314,0.34146341463414637,0.050971935245324854,0.6064985852807924,46.808510638297875,-0.024650314700037174,0.46808510638297873,0.4502852122197185,0.5205988567786526,-0.08589972850213981,3.7280080941870994,20,20,3.2508468627929688
61,,0.006120014975602643,3.9740356984432746e-05,0.810115424650056,0.15,0.15,0.15,0.7992125984251969,0.675,0.24,0.5733333333333334,0.18666666666666668,0.5640829089412152,0.1314935064935065,0.1314935064935065,0.13636363636363635,0.00641203347985872,0.2877259593412165,42.857142857142854,-0.08151314519357349,0.42857142857142855,0.2991157536995677,0.2037071799217784,-0.08401877941943806,2.2857490165959695,20,20,11.27828073501587
62,,0.035945881928399946,0.0007648059984765946,1.2242809454600017,0.3,0.3,0.3,0.7196652719665272,0.782608695652174,0.3010204081632653,0.45408163265306123,0.24489795918367346,0.5544781916655918,0.5893617021276596,0.5893617021276596,0.14893617021276595,0.06740020523756901,0.4547161290808748,47.91666666666667,-0.16697379768728515,0.4791666666666667,0.26791416086128084,0.3438555313089019,-0.11086059777197291,2.269258079189211,20,20,3.540656328201294
63,,0.03013563646577785,0.00032756126593236795,0.9710790331547077,0.2,0.2,0.2,0.8137651821862348,0.8823529411764706,0.3532110091743119,0.48623853211009177,0.16055045871559634,0.5515823170259271,0.19782608695652174,0.19782608695652174,0.021739130434782608,0.05675880328274054,0.5526796073295571,42.857142857142854,0.005054435334473737,0.42857142857142855,0.31876693685731994,0.45659243242348274,-0.09608717490607438,2.808350369570758,20,20,6.516486406326294
64,,-0.009702982740327017,-0.00021093440739841342,0.5469409545262655,0.15,0.15,0.15,0.7808219178082192,0.6842105263157895,0.42487046632124353,0.3626943005181347,0.21243523316062177,0.5359819172436129,0.5706521739130435,0.5706521739130435,0.06521739130434782,0.021290041697488382,0.23940241314350363,34.146341463414636,-0.22674762142564597,0.34146341463414637,0.20968730051008802,0.13716017128818184,-0.10224224185532178,2.862153481105815,20,20,3.4092276096343994
