episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,0.012315509351170616,0.0004246727362472626,1.1143894076347352,0.0,0.0,0.0,0.4417808219178082,0.6851851851851852,0.26881720430107525,0.43548387096774194,0.2956989247311828,0.49398813587024637,0.19770114942528735,0.19770114942528735,1.4827586206896552,0.01027829449071789,0.5420449913385932,30.909090909090907,-0.8311670325768253,0.3090909090909091,0.13785810653380226,0.20430107526881722,0.45161290322580644,0.34408602150537637,0.3602150537634409,0.3602150537634409,nan,nan,0.5474144291860656,3.379884857201994,0.2619047619047619,0.359375,0.328125,0.3667841060775733,-0.17526088526101996,2.202014687227791,30,30,47.74900436401367
2,,0.06317868753716352,0.00263244531404848,0.5819971859455109,0.5,0.5,0.5,0.7878787878787878,0.8367346938775511,0.32085561497326204,0.37433155080213903,0.3048128342245989,0.496157467768838,0.0375,0.0375,0.625,0.17087028061710766,0.44864958933141125,36.84210526315789,-0.17768439469338035,0.3684210526315789,0.018920720266344154,0.21390374331550802,0.24598930481283424,0.5401069518716578,0.2994652406417112,0.2994652406417112,nan,nan,0.13434308042343845,0.6592595141500579,0.391304347826087,0.36633663366336633,0.3069306930693069,0.26030907566457173,-0.18834051366683952,2.3980226697866063,30,30,16.614389181137085
3,,0.01537362141744892,0.0003941954209602287,0.4018073558807373,0.0,0.0,0.0,0.6084788029925187,0.7157894736842105,0.2976588628762542,0.3511705685618729,0.3511705685618729,0.49857551857319654,0.41794871794871796,0.41794871794871796,2.717948717948718,0.03139351740058901,0.4249913016161705,34.285714285714285,-0.5852248256562503,0.34285714285714286,0.14381753412468978,0.22073578595317725,0.3879598662207358,0.391304347826087,0.3110367892976589,0.3110367892976589,nan,nan,0.3964406190784283,2.126656598790455,0.3793103448275862,0.4017094017094017,0.3418803418803419,0.272730529442486,-0.15226077217368453,2.2888220352350888,30,30,35.891767501831055
4,,0.033383303678562286,0.0008559821456041611,0.23521719947457315,0.2,0.2,0.2,0.6862244897959183,0.7647058823529411,0.26517571884984026,0.4440894568690096,0.29073482428115016,0.5046334756498472,0.3606837606837607,0.3606837606837607,4.410256410256411,0.08346398083287423,0.4083016322610355,29.67032967032967,-0.2782714050900971,0.2967032967032967,0.17528498046022833,0.20447284345047922,0.23003194888178913,0.5654952076677316,0.3258785942492013,0.3258785942492013,nan,nan,0.26670410208092765,1.015559120016133,0.3055555555555556,0.4519774011299435,0.2994350282485876,0.2590743513735843,-0.14922728088745119,2.521461204284125,30,30,39.15704131126404
5,,0.022705814184560802,0.0007829591098124414,0.3235506574312846,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.6866666666666666,0.6896551724137931,0.20491803278688525,0.5409836065573771,0.2540983606557377,0.49942481468549405,0.1471264367816092,0.1471264367816092,4.586206896551724,0.04573090657731961,0.3071398319961039,33.87096774193548,-0.25007063824532283,0.3387096774193548,0.0631427841891173,0.22950819672131148,0.29098360655737704,0.47950819672131145,0.3073770491803279,0.3073770491803279,nan,nan,0.1506171041094607,0.47938385090776187,0.23943661971830985,0.6495726495726496,0.21367521367521367,0.23055726604799615,-0.07658256594810775,2.4059595912973113,30,30,33.984214305877686
6,,0.09897743747674925,0.00395909749906997,0.19799510687589644,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.8235294117647058,0.34554973821989526,0.4712041884816754,0.18324607329842932,0.5014712128515045,0.02666666666666667,0.02666666666666667,0.68,0.3775784910510417,0.29374171405668104,45.714285714285715,-0.014862273404727186,0.45714285714285713,0.012416743570359394,0.19895287958115182,0.08376963350785341,0.7172774869109948,0.24083769633507854,0.24083769633507854,nan,nan,0.0486558867243753,0.20269005477617857,0.1875,0.43795620437956206,0.20437956204379562,0.2003799441059877,-0.09336176995069337,2.337572617812578,30,30,9.497270345687866
7,,0.18740923286395858,0.015617436071996548,0.46237667798995974,1.0,1.0,1.0,1.0,1.0,0.3385416666666667,0.4947916666666667,0.16666666666666666,0.5000624350323859,0.075,0.075,1.75,0.9978931499842989,0.0376216024759157,40.625,-0.030698560400881324,0.40625,0.01747298526424956,0.1875,0.2552083333333333,0.5572916666666666,0.2604166666666667,0.2604166666666667,nan,nan,0.04100740133557372,0.1654738930570254,0.14285714285714285,0.5420560747663551,0.17757009345794392,0.19947448929636707,0.16185288682045137,2.8354244706071055,30,30,6.178027153015137
8,,0.10025678550563233,0.0037132142779863824,0.24388762017091115,0.5,0.5,0.5,0.8344594594594594,0.9047619047619048,0.26037735849056604,0.569811320754717,0.16981132075471697,0.4880351662957742,0.2962962962962963,0.2962962962962963,4.074074074074074,0.43724211094420806,0.37364098881434493,35.55555555555556,-0.21726715083353057,0.35555555555555557,0.08539900016105804,0.15471698113207547,0.30943396226415093,0.5358490566037736,0.2679245283018868,0.2679245283018868,nan,nan,0.1796697396502605,0.9057427165164731,0.13414634146341464,0.5563380281690141,0.16901408450704225,0.3006662758925777,-0.07297471292176722,2.847434563691059,30,30,19.91972589492798
9,,0.17435370937629044,0.006012196875044498,0.1454329510529836,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9608540925266904,0.9354838709677419,0.2779783393501805,0.6028880866425993,0.11913357400722022,0.5010152417524107,0.24482758620689654,0.24482758620689654,6.482758620689655,0.8018858278999648,0.2969802812274879,51.515151515151516,-0.09916984615729488,0.5151515151515151,0.08710981796147632,0.1407942238267148,0.22382671480144403,0.6353790613718412,0.2996389891696751,0.2996389891696751,nan,nan,0.12246225033615264,0.3312652953649691,0.06451612903225806,0.6022727272727273,0.14772727272727273,0.2434001485179622,-0.053580132709525656,2.7207608632470652,30,30,15.289536476135254
10,,0.1991525241562588,0.007966100966250353,0.20062287896871567,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9828178694158075,1.0,0.16151202749140894,0.6804123711340206,0.15807560137457044,0.5090335347851117,0.232,0.232,9.64,0.9556751750041242,0.28351307893357874,54.347826086956516,-0.01754402582463211,0.5434782608695652,0.07740486396939418,0.13745704467353953,0.07216494845360824,0.7903780068728522,0.19931271477663232,0.19931271477663232,nan,nan,0.14304680988039187,0.5493611775243523,0.19047619047619047,0.6869565217391305,0.16521739130434782,0.2986312301075459,0.015118151173967129,3.1269980503987655,30,30,15.767409086227417
