episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,Local-Only,0.006535825703841804,0.22221807393062132,0.7,0.7,0.9435483870967742,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000017,2.457500011411096,2.457500011411096,3.4000000000000017,2.457500011411096,3.1204557911581214,0.3,0.7,0.0,0.0,0.0,0.0,0.6411764705882353,0.35882352941176465,0.35882352941176465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4323529411764706,0.029411764705882353,7,0.0,0.0,0.0,3.240092330317803,3.821350875846778,2010559356.8204815,all_failed,0,,,3,34,122,3.588235294117647,0,10,10,0,122,0.0,0.0,0.0,0,0,4.023529411764706,6.0,0.0,0.0,374,0,1.0,1.0,0.21176470588235285,4.023529411764706,20527412.394835595,1.0,1.0,0.06557377049180328,0.9344262295081968,0.0,0.0,0.22071310220796395,0.10011485783827732,0.32082796004624126,0.06557377049180328,0.06557377049180328,0.06557377049180328,1.0,0.0,122,1.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,0.36368737326157985,0.33165237544000337,0.9026513867671362,0.36368737326157985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000063,0.10000000000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.048819987059457864,0.048819987059457864,0.01653826997896015,0.2393572854771089,0.13605570164111208,0.1443150517750742,0.008306530708473795,0.9455743376965102,0.05442566230348979,unified_mainline
12,Local-Only,0.008091636150573825,0.2184741760654933,0.8,0.8,0.981651376146789,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000001,1.9823030926116956,1.9823030926116956,2.700000000000001,1.9823030926116956,2.298176235660552,0.2,0.8,0.0,0.0,0.0,0.0,0.5962962962962963,0.4037037037037037,0.4037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.2333333333333334,0.25925925925925924,8,0.0,0.0,0.0,2.522110433698202,3.1143226261603396,1409475014.705969,all_failed,0,,,2,27,109,4.037037037037037,0,10,10,0,109,0.0,0.0,0.0,0,0,3.6,6.0,0.0,0.0,287,0,1.0,1.0,0.18947368421052632,3.5999999999999983,25253018.191404678,0.8999999999999996,1.0,0.07339449541284404,0.926605504587156,0.0,0.05,0.1987109419382772,0.08284311408930245,0.27974647859459234,0.07339449541284404,0.07339449541284404,0.07339449541284404,1.0,0.0,109,1.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,0.2791263894180859,0.2318316419033319,0.6222927515103909,0.2791263894180859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.05277765111102889,0.05277765111102889,0.02813871039470934,0.30681998209073547,0.1307336311924569,0.14156338860442114,0.034381899859992106,0.8045875501409281,0.19541244985907197,unified_mainline
13,Local-Only,0.019447104053442226,0.19447104053442227,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6638520370511367,0.6638520370511367,0.9999999999999999,0.6638520370511367,0.8807145803221558,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.6599999999999999,0.6599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08,0.3,10,0.0,0.0,0.0,2.1084036576675733,2.9322194356634936,375693380.86568266,success_all_done,0,,,0,10,66,6.6,0,10,10,0,66,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,110,0,1.0,1.0,0.21052631578947362,4.0,21557357.701315958,1.0,1.0,0.21212121212121213,0.7272727272727273,0.06060606060606061,0.18181818181818182,0.019741938664235414,0.04356522282817896,0.06330716149241436,0.21212121212121213,0.21212121212121213,0.21212121212121213,1.0,0.0,66,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.028889982708334146,0.023283165531764807,0.09291850383512851,0.028889982708334146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999981,0.09999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.02579509031184773,0.02579509031184773,0.1686759502225745,0.07997219116684326,0.039083470169466325,0.039083470169466325,0.207025170327581,0.15880576192096443,0.8411942380790355,unified_mainline
14,Local-Only,0.00525793686470554,0.1840277902646939,0.4,0.4,0.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5000000000000018,1.9815202883060201,1.9815202883060201,3.5000000000000018,1.9815202883060201,2.1230953912912,0.6,0.4,0.0,0.0,0.0,0.0,0.6457142857142857,0.3542857142857143,0.3542857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4285714285714286,0.05714285714285714,4,0.0,0.0,0.0,3.2592585453343146,3.796346080989231,1919948484.2184315,all_failed,0,,,6,35,124,3.5428571428571427,0,10,10,0,124,0.0,0.0,0.0,0,0,4.2,6.0,0.0,0.0,385,0,1.0,1.0,0.22105263157894744,4.2,28719727.98193199,1.0,1.0,0.08870967741935484,0.7338709677419355,0.1774193548387097,0.18548387096774194,0.11998086301348986,0.09140698676603927,0.21138784977952907,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,124,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3776852305064782,0.28176654937203227,0.9618491672061711,0.3776852305064782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000064,0.10000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.05373904953616061,0.05373904953616061,-0.0011596808891052067,0.309522409073023,0.15168280111013072,0.15417563647981158,0.027585294108836974,0.8482330937704841,0.15176690622951589,unified_mainline
15,Local-Only,0.024144077339349476,0.1931526187147958,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.5895545859154412,0.5895545859154412,0.7999999999999999,0.5895545859154412,0.7417006577361163,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0125,0.25,10,0.0,0.0,0.0,2.053181638145877,2.9797365307834753,317671378.6245569,success_all_done,0,,,0,8,64,8.0,0,10,10,0,64,0.0,0.0,0.0,0,0,3.6,6.0,0.0,0.0,88,0,1.0,1.0,0.18947368421052627,3.6000000000000005,19244466.980015147,1.0,1.0,0.15625,0.671875,0.171875,0.28125,0.009863298269521719,0.041829137271731875,0.0516924355412536,0.15625,0.15625,0.15625,1.0,0.0,64,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.021653599508609025,0.018561677237272575,0.04971970236431818,0.021653599508609025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.027524318719376207,0.027524318719376207,0.21391645467411857,0.06349616316463524,0.03440539839922025,0.03440539839922025,0.2673955683426482,0.11400029221459493,0.885999707785405,unified_mainline
16,Local-Only,0.00665583114872384,0.17970744101554367,0.7,0.7,0.9607843137254902,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000001,1.8072322864765398,1.8072322864765398,2.700000000000001,1.8072322864765398,2.1980459417959555,0.3,0.7,0.0,0.0,0.0,0.0,0.6333333333333333,0.3666666666666667,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9962962962962963,0.07407407407407407,8,0.0,0.0,0.0,2.5217733114789764,3.1209145660824786,1363191855.5145793,all_failed,0,,,3,27,99,3.6666666666666665,0,10,10,0,99,0.0,0.0,0.0,0,0,4.6,7.0,0.0,0.0,321,0,1.0,1.0,0.2421052631578948,4.599999999999998,22282047.196343448,0.8999999999999996,1.0,0.0707070707070707,0.9191919191919192,0.010101010101010102,0.054945054945054944,0.1415967415608123,0.07812069134944585,0.2200453071732517,0.0707070707070707,0.0707070707070707,0.0707070707070707,1.0,0.0,99,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24985415183189838,0.19839421703923982,0.6373291656374321,0.24985415183189838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.043955952460369846,0.043955952460369846,0.02260235902686851,0.2731933651551205,0.11987987034646326,0.1282301972908932,0.013174037294534783,0.9068342095046962,0.09316579049530387,unified_mainline
17,Local-Only,0.007648314783070338,0.2600427026243915,0.9,0.9,0.9924242424242424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000017,2.7256040513852793,2.7256040513852793,3.4000000000000017,2.7256040513852793,3.3258185141327434,0.1,0.9,0.0,0.0,0.0,0.0,0.611764705882353,0.388235294117647,0.388235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4088235294117648,0.11764705882352941,9,0.0,0.0,0.0,3.3205752797149346,3.88359215252378,2005732903.0724263,all_failed,0,,,1,34,132,3.8823529411764706,0,10,10,0,132,0.0,0.0,0.0,0,0,3.1470588235294117,5.0,0.0,0.0,424,0,1.0,1.0,0.16563467492260064,3.1470588235294126,27565713.853064246,0.8999999999999995,1.0,0.09090909090909091,0.8787878787878788,0.030303030303030304,0.05737704918032787,0.18868788429485972,0.09635437243325845,0.28393662476723835,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.0,132,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.32457850691901075,0.273000394816972,0.7867035413029759,0.32457850691901075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000063,0.10000000000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.048132565071631515,0.048132565071631515,0.028350582759071898,0.26089511092318707,0.1239778191238993,0.13348025922088766,0.007579755015667142,0.9462657432959277,0.0537342567040724,unified_mainline
18,Local-Only,0.007535582126248681,0.21853188166121174,0.8,0.8,0.9719626168224299,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000012,1.7878715396545921,1.7878715396545921,2.9000000000000012,1.7878715396545921,2.4437499038300565,0.2,0.8,0.0,0.0,0.0,0.0,0.6379310344827587,0.3620689655172413,0.3620689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9172413793103448,0.034482758620689655,8,0.0,0.0,0.0,2.561286435717461,3.094699411292744,1454748524.2328396,all_failed,0,,,2,29,105,3.6206896551724137,0,10,10,0,105,0.0,0.0,0.0,0,0,2.8,4.0,0.0,0.0,319,0,1.0,1.0,0.14736842105263157,2.7999999999999985,24878560.73714412,1.0,1.0,0.05714285714285714,0.9333333333333333,0.009523809523809525,0.0380952380952381,0.16278066469256594,0.07516157228013169,0.23794223697269767,0.05714285714285714,0.05714285714285714,0.05714285714285714,1.0,0.0,105,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23342176588852961,0.17545983120524017,0.6896547799043234,0.23342176588852961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000049,0.10000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.04648707228929125,0.04648707228929125,0.028868748973195565,0.2969351421261282,0.12839286632280433,0.13395545555839286,0.01301685962692702,0.911433254551962,0.08856674544803789,unified_mainline
19,Local-Only,0.005631685443730118,0.20274067597428425,0.6,0.6,0.9662162162162162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000002,2.5940686886588518,2.5940686886588518,3.600000000000002,2.5940686886588518,3.4817179183231075,0.4,0.6,0.0,0.0,0.0,0.0,0.5944444444444444,0.40555555555555556,0.40555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.3722222222222222,0.0,7,0.0,0.0,0.0,3.3900065351948157,3.689074720512706,1925250760.851067,all_failed,0,,,4,36,146,4.055555555555555,0,10,10,0,146,0.0,0.0,0.0,0,0,2.6,4.0,0.0,0.0,396,0,1.0,1.0,0.13684210526315788,2.5999999999999988,29029859.001322657,1.0,1.0,0.0410958904109589,0.8904109589041096,0.0684931506849315,0.0821917808219178,0.20126423370322863,0.07960976025260215,0.28087399395583074,0.0410958904109589,0.0410958904109589,0.0410958904109589,1.0,0.0,146,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.31070407522401755,0.27172364704887264,0.76374914391084,0.31070407522401755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000067,0.10000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.04614743308897819,0.04614743308897819,0.010169421348322992,0.2597792734841159,0.11378819117830241,0.12468429874069754,0.017184713293030552,0.8788691550981899,0.12113084490181013,unified_mainline
20,Local-Only,0.020905453758528963,0.18814908382676065,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6231353830263819,0.6231353830263819,0.8999999999999999,0.6231353830263819,0.7838596035644119,0.0,1.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.7111111111111111,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1,0.1111111111111111,10,0.0,0.0,0.0,1.996907801051697,2.9491560110224486,334719971.19972533,success_all_done,0,,,0,9,64,7.111111111111111,0,10,10,0,64,0.0,0.0,0.0,0,0,3.0,4.0,0.0,0.0,90,0,1.0,1.0,0.15789473684210528,3.0,28428589.116874676,1.0,1.0,0.25,0.390625,0.359375,0.484375,0.00493607154341815,0.04103612170033997,0.04597219324375812,0.25,0.25,0.25,1.0,0.0,64,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.024026964781709893,0.01730709264775164,0.08116955717496142,0.024026964781709893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999983,0.09999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.021532583339910705,0.021532583339910705,0.18752195424537893,0.057190946099254986,0.0302801953217494,0.0302801953217494,0.23865073597974346,0.11259469178650523,0.8874053082134947,unified_mainline
21,Local-Only,0.008286937674684414,0.22374731721647917,0.8,0.8,0.9809523809523809,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000001,1.790010608550403,1.790010608550403,2.700000000000001,1.790010608550403,2.238930617821178,0.2,0.8,0.0,0.0,0.0,0.0,0.6111111111111112,0.38888888888888884,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0037037037037038,0.2222222222222222,8,0.0,0.0,0.0,2.4517367325863644,3.155987082826779,1350190576.2296214,all_failed,0,,,2,27,105,3.888888888888889,0,10,10,0,105,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,341,0,1.0,1.0,0.21052631578947356,4.0,18323002.20347664,1.0,1.0,0.06666666666666667,0.9142857142857143,0.01904761904761905,0.01904761904761905,0.13339478047484196,0.08099695203850621,0.21439173251334817,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.0,105,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23217889979934767,0.16530111578906598,0.6482494948928067,0.23217889979934767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.05290025788615107,0.05290025788615107,0.029969118860693023,0.2875184637501689,0.13602923456438853,0.14191121833737574,0.06832954396788582,0.6749938345986687,0.3250061654013313,unified_mainline
22,Local-Only,0.008190994730487181,0.21296586299266673,0.9,0.9,0.9795918367346939,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.5751146483677037,1.5751146483677037,2.600000000000001,1.5751146483677037,2.025936450328818,0.1,0.9,0.0,0.0,0.0,0.0,0.6269230769230769,0.3730769230769231,0.3730769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7192307692307692,0.11538461538461539,9,0.0,0.0,0.0,2.5356586501910106,3.1764443049016897,1288423871.8871512,all_failed,0,,,1,26,97,3.730769230769231,0,10,10,0,97,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,260,0,1.0,1.0,0.21052631578947356,4.0,19630861.889490403,1.0,1.0,0.10309278350515463,0.711340206185567,0.18556701030927836,0.20618556701030927,0.07582477600509668,0.07865133029989821,0.15447610630499486,0.10309278350515463,0.10309278350515463,0.10309278350515463,1.0,0.0,97,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17313706383510133,0.1105138155835575,0.5341426127381602,0.17313706383510133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000038,0.10000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.03818812732790899,0.03818812732790899,0.04372181997696284,0.20106553405981117,0.10235992892016839,0.10511082055961801,0.029160904625342363,0.7828217028926009,0.21717829710739905,unified_mainline
23,Local-Only,0.02414378970140266,0.19315031761122128,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.6597702956627585,0.6597702956627585,0.7999999999999999,0.6597702956627585,0.7614542264282711,0.0,1.0,0.0,0.0,0.0,0.0,0.1375,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.05,0.875,10,0.0,0.0,0.0,2.146725209566189,2.904699927867645,373872171.9997972,success_all_done,0,,,0,8,69,8.625,0,10,10,0,69,0.0,0.0,0.0,0,0,3.6,5.0,0.0,0.0,80,0,1.0,1.0,0.18947368421052627,3.6000000000000005,32260807.021954145,0.9000000000000001,1.0,0.14492753623188406,0.6666666666666666,0.18840579710144928,0.34375,0.0022473940465540672,0.050178690022994285,0.0516072201125911,0.14492753623188406,0.14492753623188406,0.14492753623188406,1.0,0.0,69,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.022132461766623295,0.016706788339639605,0.06694838840356337,0.022132461766623295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.029848346616155312,0.029848346616155312,0.2115895503978713,0.07367870598833239,0.03460677868539746,0.03460677868539746,0.2453212178526044,0.12362742960116668,0.8763725703988333,unified_mainline
24,Local-Only,0.024286950197120943,0.19429560157696754,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.6527048171119446,0.6527048171119446,0.7999999999999999,0.6527048171119446,0.741380819431048,0.0,1.0,0.0,0.0,0.0,0.0,0.175,0.825,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0625,0.75,10,0.0,0.0,0.0,2.188302143888987,3.0498319459814227,406372223.92311764,success_all_done,0,,,0,8,66,8.25,0,10,10,0,66,0.0,0.0,0.0,0,0,2.2,4.0,0.0,0.0,80,0,1.0,1.0,0.11578947368421054,2.1999999999999997,26631809.342315808,1.0,1.0,0.16666666666666666,0.7272727272727273,0.10606060606060606,0.24242424242424243,0.012735931691443991,0.05286269805901805,0.06559862975046205,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.0,66,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.022864533557673872,0.016986337255362003,0.0674343589539028,0.022864533557673872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.03023336629883207,0.03023336629883207,0.21263613567237732,0.07220650745754424,0.03664650460464493,0.03664650460464493,0.20665051898412629,0.1506245496310965,0.8493754503689035,unified_mainline
25,Local-Only,0.008382451118116724,0.21794372907103482,0.8,0.8,0.9805825242718447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.8009374808532228,1.8009374808532228,2.600000000000001,1.8009374808532228,2.4381340613246305,0.2,0.8,0.0,0.0,0.0,0.0,0.6115384615384616,0.3884615384615384,0.3884615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.103846153846154,0.2692307692307692,8,0.0,0.0,0.0,2.566175384205045,3.218876352334412,1240457603.9250865,all_failed,0,,,2,26,101,3.8846153846153846,0,10,10,0,101,0.0,0.0,0.0,0,0,5.8,8.0,0.0,0.0,401,0,1.0,1.0,0.3052631578947367,5.799999999999999,30566365.74385214,0.8999999999999997,1.0,0.07920792079207921,0.9207920792079208,0.0,0.07608695652173914,0.09813520539235177,0.07695620455276085,0.1736587037981019,0.07920792079207921,0.07920792079207921,0.07920792079207921,1.0,0.0,101,1.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,0.2611380680793574,0.17973977922344167,0.87531362575932,0.2611380680793574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000038,0.10000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0516270610013733,0.0516270610013733,0.03219745017979394,0.26434270253350267,0.13290134515205,0.14126450470424162,0.015487705674470805,0.9011962533922003,0.09880374660779966,unified_mainline
