episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
6,EFT,-0.518602328958541,-103.7204657917082,0.3,0.3,0.6216867469879518,0.8636363636363636,0.932,0.03925,0.02875,0.932,0.03925,0.02875,0.00955596369768508,0.14052887790713353,0.9746277246044258,20.000000000000014,25.042013168334968,8.099999999999987,8.099999999999987,12.87499999999997,0.7,1.0,0.0,0.91775,0.08225000000000005,0.08225000000000005,0.0,2.2680235360894585e-06,0.0,5.996629304227952e-10,2.2680235360894585e-06,5.996629304227952e-10,0.7141453623771667,0.5,0.08399694412946701,,,,,0.18238364160060883,0.5,271,0.0,0.0,0.0,253,51,0.2015810276679842,51,0.13475,1.995
6,LB-Greedy,-1.6880744278360467,-337.61488556720934,0.2,0.2,0.5373493975903615,0.7916666666666666,0.9385,0.03275,0.02875,0.9385,0.03275,0.02875,0.010848720318240482,0.17640195639415407,1.0,20.000000000000014,23.352738761901858,5.649999999999996,5.649999999999996,6.1799999999999935,0.8,1.0,0.0,0.9275,0.07250000000000001,0.07250000000000001,0.0,6.668586593150394e-06,0.0,3.3113380482063803e-07,6.668586593150394e-06,3.3113380482063803e-07,0.7082732915878296,0.5,0.08416923135519028,,,,,0.1848037987947464,0.5,242,0.0,0.0,0.0,219,42,0.1917808219178082,42,0.10725,1.335
7,EFT,-0.2865499225320276,-57.30998450640552,0.3,0.3,0.5777262180974478,0.8785046728971962,0.92775,0.042,0.03025,0.92775,0.042,0.03025,0.009962323142175877,0.137886825497244,1.0,20.000000000000014,25.238698196411136,6.766666666666659,6.766666666666659,7.949999999999988,0.7,1.0,0.0,0.91425,0.08574999999999999,0.08574999999999999,0.0,2.9932692768852576e-07,0.0,1.4413623940223719e-11,2.9932692768852576e-07,1.4413623940223719e-11,0.6411409378051758,0.44736841320991516,0.11872895807027817,,,,,0.1645912230014801,0.5,289,0.0,0.0,0.0,273,75,0.27472527472527475,75,0.163,2.28
7,LB-Greedy,-2.0232632871435072,-404.65265742870145,0.05,0.05,0.3225058004640371,0.6666666666666666,0.95975,0.01925,0.021,0.95975,0.01925,0.021,0.007957555367273359,0.1977032389384685,1.0,20.000000000000014,25.37946138381958,4.5,4.5,4.5,0.95,1.0,0.0,0.95225,0.04774999999999996,0.04774999999999996,0.0,7.689160156587604e-06,3.280754140577713e-12,4.6216550231292786e-07,7.689160156587604e-06,4.6216550231292786e-07,0.6723360419273376,0.5,0.10111725330352783,,,,,0.25007596611976624,0.5,160,0.0,0.0,0.0,134,22,0.16417910447761194,22,0.07925,0.93
8,EFT,-0.6233865034735182,-124.67730069470365,0.2,0.2,0.5157384987893463,0.8229166666666666,0.9395,0.03075,0.02975,0.9395,0.03075,0.02975,0.012282334702128833,0.20301379672940217,1.0,20.000000000000014,25.16920938491821,7.774999999999988,7.774999999999988,8.794999999999984,0.8,1.0,0.0,0.9265,0.07350000000000001,0.07350000000000001,0.0,2.022242597377044e-06,0.0,1.1013862044606526e-10,2.022242597377044e-06,1.1013862044606526e-10,0.6511510610580444,0.5,0.10856129974126816,,,,,0.20045460760593414,0.5,241,0.0,0.0,0.0,224,55,0.24553571428571427,55,0.12125,1.75
8,LB-Greedy,-0.851028250780419,-170.2056501560838,0.2,0.2,0.4430992736077482,0.7222222222222222,0.9485,0.02425,0.02725,0.9485,0.02425,0.02725,0.010812758039451698,0.2099564667854698,1.0,20.000000000000014,23.815430068969725,6.249999999999993,6.249999999999993,7.584999999999989,0.8,1.0,0.0,0.9415,0.058499999999999996,0.058499999999999996,0.0,1.58937302785489e-06,0.0,9.1347622799276e-09,1.58937302785489e-06,9.1347622799276e-09,0.71775883436203,0.5,0.08637840300798416,,,,,0.22651591897010803,0.5,205,0.0,0.0,0.0,180,23,0.12777777777777777,23,0.09375,1.17
9,EFT,-1.0951383876875678,-219.02767753751354,0.25,0.25,0.5925058548009368,0.8627450980392157,0.93425,0.0365,0.02925,0.93425,0.0365,0.02925,0.008817267917490192,0.1341029341063147,0.9815195711317038,20.000000000000014,24.703886032104496,7.759999999999988,7.759999999999988,10.659999999999977,0.75,1.0,0.0,0.92025,0.07974999999999999,0.07974999999999999,0.0,7.457354968209984e-06,0.0,2.0448409632223274e-10,7.457354968209984e-06,2.0448409632223274e-10,0.7145681381225586,0.5,0.08991272747516632,,,,,0.1794298142194748,0.5,262,0.0,0.0,0.0,246,45,0.18292682926829268,45,0.124,1.725
9,LB-Greedy,-0.7858539909375228,-157.17079818750457,0.3,0.3,0.5573770491803278,0.8272727272727273,0.93925,0.02875,0.032,0.93925,0.02875,0.032,0.0059569020910217735,0.09805600149830082,0.878382552591532,20.000000000000014,22.793542861938484,9.028571428571412,9.028571428571412,11.349999999999973,0.7,1.0,0.0,0.93125,0.06874999999999998,0.06874999999999998,0.0,4.327357146394206e-06,0.0,3.243774415739864e-10,4.327357146394206e-06,3.243774415739864e-10,0.7669544816017151,0.5,0.06923829764127731,,,,,0.17643506824970245,0.5,239,0.0,0.0,0.0,220,16,0.07272727272727272,16,0.11925,1.305
10,EFT,-0.9018405873690212,-180.36811747380423,0.35,0.35,0.7387173396674585,0.9185185185185185,0.91275,0.04975,0.0375,0.91275,0.04975,0.0375,0.015305587266757766,0.1754222036304615,1.0,20.000000000000014,22.895032787322997,8.557142857142843,8.557142857142843,12.419999999999972,0.65,1.0,0.0,0.901,0.09899999999999998,0.09899999999999998,0.0,6.494987701444188e-06,0.0,2.0000361089511642e-10,6.494987701444188e-06,2.0000361089511642e-10,0.6835839748382568,0.5,0.09396666288375854,,,,,0.15354491770267487,0.5,349,0.0,0.0,0.0,337,69,0.20474777448071216,69,0.1795,2.43
10,LB-Greedy,-0.7206582059437497,-144.13164118874994,0.25,0.25,0.6912114014251781,0.8615384615384616,0.91,0.043,0.047,0.91,0.043,0.047,0.01653562805368122,0.18372920059645803,1.0,20.000000000000014,22.769121742248537,11.999999999999972,11.999999999999972,13.439999999999968,0.75,1.0,0.0,0.902,0.09799999999999998,0.09799999999999998,0.0,4.446553703019163e-06,0.0,1.232870056044888e-10,4.446553703019163e-06,1.232870056044888e-10,0.6928985714912415,0.37931033968925476,0.09753327816724777,,,,,0.14870277047157288,0.5,359,0.0,0.0,0.0,341,82,0.2404692082111437,82,0.214,2.29
11,EFT,-0.35582994720213207,-71.16598944042642,0.2,0.2,0.5922330097087378,0.8725490196078431,0.93425,0.035,0.03075,0.93425,0.035,0.03075,0.012379917152235898,0.1882877133419908,1.0,20.000000000000014,23.18716812133789,7.724999999999988,7.724999999999988,10.16499999999998,0.8,1.0,0.0,0.92575,0.07425000000000004,0.07425000000000004,0.0,1.7474773130743415e-06,0.0,1.371140839756535e-10,1.7474773130743415e-06,1.371140839756535e-10,0.7249281406402588,0.5,0.08281803876161575,,,,,0.19640223681926727,0.5,260,0.0,0.0,0.0,245,30,0.12244897959183673,30,0.1315,1.545
11,LB-Greedy,-1.8511796422265923,-370.23592844531845,0.1,0.1,0.4077669902912621,0.625,0.951,0.02225,0.02675,0.951,0.02225,0.02675,0.008635891468227084,0.17624268302504242,1.0,20.000000000000014,23.74483690261841,6.149999999999994,6.149999999999994,6.914999999999991,0.9,1.0,0.0,0.9435,0.056499999999999995,0.056499999999999995,0.0,1.3954030691820662e-05,8.40445508326626e-12,0.0001995262282434851,1.3954030691820662e-05,0.0001995262282434851,0.6932954788208008,0.4444444477558136,0.1018061712384224,,,,,0.22721056640148163,0.5,194,0.0,0.0,0.0,163,26,0.15950920245398773,26,0.08525,0.93
12,EFT,-1.6295270452049815,-325.9054090409963,0.15,0.15,0.5647921760391198,0.7717391304347826,0.93125,0.0335,0.03525,0.93125,0.0335,0.03525,0.014420261315265984,0.20974925549477796,1.0,20.000000000000014,26.50960817337036,7.166666666666657,7.166666666666657,7.539999999999989,0.85,1.0,0.0,0.91975,0.08025000000000004,0.08025000000000004,0.0,7.367295438598376e-06,0.0,1.7604664037662587e-07,7.367295438598376e-06,1.7604664037662587e-07,0.6527831554412842,0.5,0.11175459623336792,,,,,0.20014312863349915,0.5,271,0.0,0.0,0.0,248,65,0.2620967741935484,65,0.16875,1.87
12,LB-Greedy,-0.9553625832972814,-191.07251665945628,0.15,0.15,0.38141809290953543,0.6265060240963856,0.95275,0.02025,0.027,0.95275,0.02025,0.027,0.0063509398348246225,0.13441142507565335,0.8408065908165135,20.000000000000014,26.022755432128907,7.766666666666655,7.766666666666655,10.519999999999978,0.85,1.0,0.0,0.9445,0.055499999999999994,0.055499999999999994,0.0,4.342259217082756e-06,1.7951950689876206e-12,5.1243751464369325e-09,4.342259217082756e-06,5.1243751464369325e-09,0.6477084159851074,0.44305557012557983,0.11602046340703964,,,,,0.2288825362920761,0.5,189,0.0,0.0,0.0,158,35,0.22151898734177214,35,0.0855,0.915
13,EFT,-0.8790405814983429,-175.80811629966857,0.3,0.3,0.6752336448598131,0.8869565217391304,0.9225,0.0395,0.038,0.9225,0.0395,0.038,0.014222394177323947,0.18351476357837357,1.0,20.000000000000014,22.545943832397462,8.149999999999986,8.149999999999986,11.599999999999975,0.7,1.0,0.0,0.912,0.08799999999999997,0.08799999999999997,0.0,4.589608579408377e-06,0.0,1.874871369267339e-09,4.589608579408377e-06,1.874871369267339e-09,0.7492728233337402,0.5,0.07677608728408813,,,,,0.18411000072956085,0.5,309,0.0,0.0,0.0,295,46,0.15593220338983052,46,0.1735,2.125
13,LB-Greedy,-1.1467652315302568,-225.91275061146058,0.25,0.25,0.6448598130841121,0.868421052631579,0.9187817258883249,0.031725888324873094,0.04949238578680203,0.9187817258883249,0.031725888324873094,0.04949238578680203,0.013540035847584425,0.1667116913733832,1.0,19.70000000000001,22.923862075805665,8.159999999999986,8.159999999999986,10.899999999999977,0.75,0.0,0.0,0.9098984771573604,0.09010152284263961,0.09010152284263961,0.0,3.8274079088296276e-06,0.0,1.5616121729067345e-08,3.8274079088296276e-06,1.5616121729067345e-08,0.6915032267570496,0.5,0.09821446239948273,,,,,0.17246975004673004,0.5,319,0.0,0.0,0.0,297,55,0.18518518518518517,55,0.1736040609137056,1.5076142131979695
14,EFT,-0.7431432788970237,-148.62865577940474,0.25,0.25,0.6948356807511737,0.8482758620689655,0.918,0.04,0.042,0.918,0.04,0.042,0.016184754674032287,0.19737505700039376,1.0,20.000000000000014,23.262793827056885,7.879999999999988,7.879999999999988,10.03999999999998,0.75,1.0,0.0,0.9055,0.09450000000000003,0.09450000000000003,0.0,3.169157707816339e-06,0.0,1.028652579782019e-10,3.169157707816339e-06,1.028652579782019e-10,0.7281724810600281,0.5,0.07728765904903412,,,,,0.16315871477127075,0.5,325,0.0,0.0,0.0,301,55,0.18272425249169436,55,0.1965,2.14
14,LB-Greedy,-1.2698306519481795,-253.9661303896359,0.0,0.0,0.25586854460093894,0.569620253164557,0.96125,0.015,0.02375,0.96125,0.015,0.02375,0.008891708006862724,0.22946343243516706,1.0,20.000000000000014,25.615970611572266,0.0,0.0,0.0,1.0,1.0,0.0,0.95525,0.044749999999999956,0.044749999999999956,0.0,5.257500561128836e-06,0.0,5.363813571079845e-08,5.257500561128836e-06,5.363813571079845e-08,0.6053428649902344,0.5,0.12993942201137543,,,,,0.2698594927787781,0.5,153,0.0,0.0,0.0,119,34,0.2857142857142857,34,0.0925,0.805
15,EFT,-1.336571477556792,-267.3142955113584,0.2,0.2,0.5380952380952381,0.7931034482758621,0.9315,0.03725,0.03125,0.9315,0.03725,0.03125,0.010769614253598746,0.15722064603793784,1.0,20.000000000000014,23.23757257461548,8.449999999999985,8.449999999999985,12.19999999999997,0.8,1.0,0.0,0.91575,0.08425000000000005,0.08425000000000005,0.0,5.4432175602414645e-06,0.0,3.6249090840101417e-08,5.4432175602414645e-06,3.6249090840101417e-08,0.6145148873329163,0.3333333432674408,0.13195554912090302,,,,,0.17701545357704163,0.5,274,0.0,0.0,0.0,255,87,0.3411764705882353,87,0.1425,1.81
15,LB-Greedy,-0.9148864564555913,-182.97729129111826,0.1,0.1,0.4119047619047619,0.7065217391304348,0.937,0.0345,0.0285,0.937,0.0345,0.0285,0.00904502490339289,0.1435718238633792,1.0,20.000000000000014,23.69866065979004,11.499999999999975,11.499999999999975,13.299999999999969,0.9,1.0,0.0,0.929,0.07099999999999995,0.07099999999999995,0.0,6.325779850158142e-06,1.1697436910155373e-13,1.1635234997697808e-09,6.325779850158142e-06,1.1635234997697808e-09,0.5432044863700867,0.3333333432674408,0.16389450430870056,,,,,0.18432171642780304,0.5,250,0.0,0.0,0.0,222,82,0.36936936936936937,82,0.09575,1.355
16,EFT,-0.5648690320533089,-112.97380641066178,0.05,0.05,0.39036144578313253,0.7010309278350515,0.931,0.041,0.028,0.931,0.041,0.028,0.01171111488010792,0.16972630261025975,1.0,20.000000000000014,25.1467493057251,10.399999999999979,10.399999999999979,10.399999999999979,0.95,1.0,0.0,0.922,0.07799999999999996,0.07799999999999996,0.0,1.6039156207625638e-06,0.0,5.763454158369541e-10,1.6039156207625638e-06,5.763454158369541e-10,0.5275572538375854,0.3288288116455078,0.1694440394639969,,,,,0.17509658634662628,0.5,276,0.0,0.0,0.0,247,117,0.47368421052631576,117,0.10225,2.27
16,LB-Greedy,-1.5205307003559811,-304.10614007119625,0.2,0.2,0.42168674698795183,0.654320987654321,0.94875,0.02725,0.024,0.94875,0.02725,0.024,0.009916253836258913,0.19348787973188125,1.0,20.000000000000014,24.478289413452153,7.574999999999989,7.574999999999989,10.03999999999998,0.8,1.0,0.0,0.9425,0.057499999999999996,0.057499999999999996,0.0,7.622169050591765e-06,5.387977390636234e-12,1.4803154613218794e-07,7.622169050591765e-06,1.4803154613218794e-07,0.7021180987358093,0.5,0.09222055226564407,,,,,0.20885106921195984,0.5,203,0.0,0.0,0.0,175,26,0.14857142857142858,26,0.07775,1.075
17,EFT,-0.8333065080577756,-166.66130161155513,0.1,0.1,0.49521531100478466,0.7692307692307693,0.9315,0.037,0.0315,0.9315,0.037,0.0315,0.010791724707830274,0.15754342639168287,1.0,20.000000000000014,23.905242443084717,6.999999999999991,6.999999999999991,7.809999999999988,0.9,1.0,0.0,0.92175,0.07825000000000004,0.07825000000000004,0.0,2.736244823609013e-06,0.0,6.040081212965731e-10,2.736244823609013e-06,6.040081212965731e-10,0.6166264414787292,0.48571428656578064,0.12490177154541016,,,,,0.17085155844688416,0.5,273,0.0,0.0,0.0,250,81,0.324,81,0.1285,1.89
