episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,-199.473447080143,-0.9923672354007149,7.612751175494243,0.0,0.0,0.0,0.3191489361702128,0.0,0.6,0.4,0.0,0.5030185779571629,0.000966183574879227,1.0,0.0,0.032206119162640906,-0.9935968236128084,-0.9935968236128084,5.917189339534613,18,18,2.47692608833313
1,-198.02969736035715,-0.9901484868017857,0.0,0.0,0.0,0.2112676056338028,1.0,0.06971153846153846,0.0733173076923077,0.8569711538461539,0.6014345120281068,0.002003205128205128,1.0,0.0,0.8569711538461539,-198.02969736035715,-198.02969736035715,0.0,0.0,0.0,Random
1,-199.0774092078209,-0.9953870460391044,0.0,0.0,0.0,0.1951219512195122,0.0,1.0,0.0,0.0,1.0,0.0013351134846461949,1.0,0.0,0.0,-199.0774092078209,-199.0774092078209,0.0,0.0,0.0,Local-Only
1,-3.7193727017780813,-0.5313389573968688,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.7193727017780813,-3.7193727017780813,0.0,0.0,0.0,Greedy
2,-198.90223658622642,-0.9895111829311322,3.057153890707663,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.4774774774774775,0.0,0.37735849056603776,0.6226415094339622,0.0,0.49823862607060676,0.0008230452674897119,1.0,0.0,0.19204389574759945,-0.9913822029007905,-0.9913822029007905,6.199296865856814,23,23,2.921782970428467
3,-199.35376513719115,-0.9917688256859557,3.386714285070246,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.36904761904761907,0.0,0.5483870967741935,0.45161290322580644,0.0,0.5059819692277714,0.001391304347826087,1.0,0.0,0.1391304347826087,-0.9928684367171137,-0.9928684367171137,6.237513024387679,17,17,2.265166997909546
4,-199.72882957764656,-0.9936441478882329,3.784127828620729,0.0625,0.0625,0.0625,0.3333333333333333,0.0,0.6153846153846154,0.38461538461538464,0.0,0.49193242421532757,0.0007328691828508611,1.0,0.0,0.14657383657017223,-0.9941584164728757,-0.9941584164728757,6.149380803325491,16,16,2.1822519302368164
5,-199.24180595667752,-0.9912090297833877,3.8847423275796378,0.2,0.2,0.2,0.4430379746835443,0.0,0.4,0.6,0.0,0.49559052482685817,0.0003792188092529389,1.0,0.0,0.15168752370117558,-0.9917440804930494,-0.9917440804930494,6.662004920772477,15,15,2.115941286087036
