episode,step,veh_id,subtask,v2i_user_count,argmin_target,mask_local,mask_rsu,mask_v2v,mask_v2v_slots,local_cost,local_tx_time,local_wait_time,local_comp_time,local_delay_norm,local_energy_norm,local_dist_penalty,rsu_cost,rsu_tx_time,rsu_wait_time,rsu_comp_time,rsu_delay_norm,rsu_energy_norm,rsu_dist_penalty,v2v_cost,v2v_tx_time,v2v_wait_time,v2v_comp_time,v2v_delay_norm,v2v_energy_norm,v2v_dist_penalty,v2v_best_id,v2v_best_idx,delta_v2v_vs_best,chosen_target
0,0,10,0,1,V2V,1,1,1,11,0.6440666378139863,0.0,0.0,0.09051321965828593,0.6440666378139863,0.0,0.0,0.43402859205491917,0.006735006021337742,0.0,0.023422322666666665,0.3804546804496403,0.10714782321055773,0.0,0.40239604980644766,0.0018713436533716627,0.0,0.05237434079119056,0.39644177453772744,0.011908550537440483,0.0,5,0,-0.03163254224847151,
0,0,11,0,1,Local,1,1,1,11,0.4507564731927523,0.0,0.0,0.02324665263794036,0.4507564731927523,0.0,0.0,0.5686722606679036,0.009791667539246613,0.0,0.008595422,0.4881184865036328,0.16110754832854138,0.0,0.4843618728412671,0.00162800231903894,0.0,0.023600943972344336,0.479004594088853,0.010714557504828191,0.0,3,0,0.03360539964851478,
0,1,1,1,3,RSU,1,1,1,11,0.42771115203275223,0.0,0.0,0.041530410693458614,0.42771115203275223,0.0,0.0,0.16666666666666666,0.0,0.0,0.0161832,0.16666666666666666,0.0,0.0,0.3726810924244701,0.0,0.0,0.03618703592954211,0.3726810924244701,0.0,0.0,5,0,0.20601442575780346,
0,1,4,1,3,RSU,1,1,1,11,0.6596701167384055,0.0,0.0,0.12590906090915469,0.6596701167384055,0.0,0.0,0.16666666666666666,0.0,0.0,0.03181111733333333,0.16666666666666666,0.0,0.0,0.3726810924244701,0.0,0.0,0.07113241175417798,0.3726810924244701,0.0,0.0,5,0,0.20601442575780346,
0,1,7,1,3,RSU,1,1,1,11,0.41009417558987793,0.0,0.0,0.07020017687624087,0.41009417558987793,0.0,0.0,0.16666666666666666,0.0,0.0,0.028530104,0.16666666666666666,0.0,0.0,0.37268109242447006,0.0,0.0,0.06379578195422246,0.37268109242447006,0.0,0.0,5,0,0.2060144257578034,
0,20,12,0,1,Local,1,1,1,11,0.3478955877251281,0.0,0.0,0.04549436723643843,0.3478955877251281,0.0,0.0,0.6201303466079012,0.012852091444080558,0.0,0.021795029333333334,0.5292654148488348,0.18172986351813278,0.0,0.5438618147420469,0.012129032566480106,0.0,0.04873557204822022,0.5095606670649715,0.06860229535415065,0.0,5,0,0.1959662270169188,
1,0,0,0,1,V2V,1,1,1,11,0.5420930942174215,0.0,0.0,0.09364110905418034,0.5420930942174215,0.0,0.0,0.5393159743616078,0.0062132132326846255,0.0,0.028789984,0.46464460505116545,0.1493427386208847,0.0,0.43349016825226855,0.001832030965178688,0.0,0.06728881691713436,0.4246831142745048,0.01761410795552753,0.0,7,1,-0.10582580610933928,
1,0,1,0,1,V2V,1,1,1,11,0.6081757357017318,0.0,0.0,0.062491706215948156,0.6081757357017318,0.0,0.0,0.518396552837293,0.009910799500615982,0.0,0.017125452,0.4479170116562663,0.1409590823620534,0.0,0.39438854132331014,0.0020943270466636994,0.0,0.0374695825754166,0.38843111238641365,0.01191485787379297,0.0,8,0,-0.12400801151398289,
1,0,2,0,1,V2V,1,1,1,11,0.7836845599349297,0.0,0.0,0.05693117237244414,0.7836845599349297,0.0,0.0,0.5277203443953755,0.01196563646755151,0.0,0.012107586666666666,0.4553725043380844,0.1446956801145822,0.0,0.4025957034677478,0.0031432349606799765,0.0,0.026490758807164897,0.39499372555994683,0.015203955815601947,0.0,8,0,-0.1251246409276277,
1,0,3,0,1,RSU,1,1,1,11,0.5317497155319237,0.0,0.0,0.07341844499962016,0.5317497155319237,0.0,0.0,0.4458695321328928,0.010774485981711705,0.0,0.023011592,0.38992293609941964,0.11189319206694638,0.0,0.45771568417520797,0.006577437401274501,0.0,0.05378338525856054,0.44405432775044046,0.02732271284953506,0.0,7,0,0.01184615204231515,
1,0,4,0,1,RSU,1,1,1,11,0.4528330346280446,0.0,0.0,0.04292575687259538,0.4528330346280446,0.0,0.0,0.43032788072538614,0.005383596381104156,0.0,0.015798964,0.37749551667351133,0.1056647281037496,0.0,0.43039460747625247,0.003355633812483933,0.0,0.03456729703858527,0.41722229256585636,0.02634462982079217,0.0,8,0,6.672675086633051e-05,
1,0,5,0,1,V2V,1,1,1,11,0.5971092951443836,0.0,0.0,0.06444314965406535,0.5971092951443836,0.0,0.0,0.5833098765235305,0.008832286448774266,0.0,0.017987536,0.4998230207814599,0.16697371148414114,0.0,0.49673340004246386,0.005680984227494856,0.0,0.04204101039772594,0.4752536840742544,0.042959431936418886,0.0,7,0,-0.08657647648106664,
1,0,6,0,1,V2V,1,1,1,11,0.4695615590827502,0.0,0.0,0.026799283105037333,0.4695615590827502,0.0,0.0,0.4529461183432854,0.009598900461116024,0.0,0.009512165333333333,0.3955815178443216,0.11472920099792763,0.0,0.41865838893480484,0.004526572186790883,0.0,0.020812114297967057,0.40783777437892516,0.02164122911175931,0.0,8,0,-0.03428772940848057,
1,0,7,0,1,Local,1,1,1,11,0.38953834845904717,0.0,0.0,0.05208940140077007,0.38953834845904717,0.0,0.0,0.5157249774368287,0.013584297595162557,0.0,0.022286809333333334,0.4457807658250496,0.1398884232235581,0.0,0.5477502985483754,0.009234734715006946,0.0,0.06055322101553977,0.5287308024114503,0.03803899227385019,0.0,4,3,0.15821195008932826,
1,0,8,0,1,Local,1,1,1,11,0.3646578454826243,0.0,0.0,0.06661805819560454,0.3646578454826243,0.0,0.0,0.512911291361033,0.013669203160396808,0.0,0.030447746666666668,0.44353088541788377,0.13876081188629846,0.0,0.4396424201534836,0.00478790278897337,0.0,0.07145432176578005,0.42992168851412255,0.01944146327872213,0.0,10,0,0.07498457467085928,
1,0,9,0,1,V2V,1,1,1,11,0.5318801780240828,0.0,0.0,0.032277976208948476,0.5318801780240828,0.0,0.0,0.5423339665948888,0.007472938176365681,0.0,0.010114426,0.46705785280223777,0.15055222758530193,0.0,0.43509653676766685,0.0022656585010366217,0.0,0.023639740797907483,0.42596759909339516,0.018257875348543392,0.0,7,0,-0.09678364125641598,
1,0,10,0,1,Local,1,1,1,11,0.391130869486237,0.0,0.0,0.058440865799990444,0.391130869486237,0.0,0.0,0.47981837768273267,0.012115881758180133,0.0,0.02490252,0.41706912099386795,0.1254985133777294,0.0,0.4195424885952635,0.005308735533769253,0.0,0.054485395741727775,0.4085447183842138,0.021995540422099346,0.0,8,0,0.02841161910902651,
1,0,11,0,1,V2V,1,1,1,11,0.9647341436609135,0.0,0.0,0.12528842563750092,0.9647341436609135,0.0,0.0,0.6049884626565875,0.02075107672804519,0.0,0.021644724,0.5171576575824148,0.17566161014834522,0.0,0.44382041981498677,0.009369307372968328,0.0,0.047357510519436305,0.4279578441936839,0.03172515124260582,0.0,8,0,-0.1611680428416007,
1,1,1,1,6,RSU,1,1,1,11,0.6081757357017317,0.0,0.0,0.10012033204497366,0.6081757357017317,0.0,0.0,0.16666666666666666,0.0,0.0,0.027437336,0.16666666666666666,0.0,0.0,0.3646578454826243,0.0,0.0,0.06003143898925708,0.3646578454826243,0.0,0.0,8,0,0.19799117881595765,
1,1,2,1,6,RSU,1,1,1,11,0.8314074178298836,0.0,0.14316857368486136,0.05098496577393786,0.8314074178298836,0.0,0.0,0.16666666666666669,0.0,0.0,0.010843003333333334,0.16666666666666669,0.0,0.0,0.3646578454826244,0.0,0.0,0.023723917404565486,0.3646578454826244,0.0,0.0,8,0,0.19799117881595774,
1,1,3,1,6,RSU,1,1,1,11,0.5317497155319238,0.0,0.0,0.06731277990794406,0.5317497155319238,0.0,0.0,0.16666666666666669,0.0,0.0,0.021097889333333335,0.16666666666666669,0.0,0.0,0.3646578454826243,0.0,0.0,0.04616106521114505,0.3646578454826243,0.0,0.0,8,0,0.19799117881595762,
1,1,7,1,6,RSU,1,1,1,11,0.3895383484590472,0.0,0.0,0.04176224429034149,0.3895383484590472,0.0,0.0,0.16666666666666666,0.0,0.0,0.017868264,0.16666666666666666,0.0,0.0,0.36465784548262437,0.0,0.0,0.039094815916528435,0.36465784548262437,0.0,0.0,8,0,0.1979911788159577,
1,1,9,1,6,RSU,1,1,1,11,0.5549049773328872,0.0,0.06907439792641283,0.10540897532017461,0.5549049773328872,0.0,0.0,0.16666666666666666,0.0,0.0,0.03303030133333333,0.16666666666666666,0.0,0.0,0.36465784548262437,0.0,0.0,0.07226855111913112,0.36465784548262437,0.0,0.0,8,0,0.1979911788159577,
1,1,10,1,6,RSU,1,1,1,11,0.39113086948623704,0.0,0.0,0.058981621436813424,0.39113086948623704,0.0,0.0,0.16666666666666669,0.0,0.0,0.025132944,0.16666666666666669,0.0,0.0,0.3646578454826243,0.0,0.0,0.0549895512580527,0.3646578454826243,0.0,0.0,8,0,0.19799117881595762,
1,13,12,0,1,V2V,1,1,1,11,0.5850747076980843,0.0,0.0,0.0890006845826722,0.5850747076980843,0.0,0.0,0.6204306532322345,0.009889912036389623,0.0,0.025353082666666665,0.5295055461115374,0.1818502142413941,0.0,0.5167136455833716,0.008285245921570818,0.0,0.05547120300941721,0.486244744741048,0.06093780168464718,0.0,8,1,-0.06836106211471271,
1,47,13,0,1,V2V,1,1,1,11,0.5324407772124491,0.0,0.0,0.06657284233777908,0.5324407772124491,0.0,0.0,0.6201303466079012,0.017771247475431642,0.0,0.020838888,0.5292654148488348,0.18172986351813278,0.0,0.49218514886294257,0.012494491667666651,0.0,0.04559438400200229,0.4666312616793603,0.05110777436716456,0.0,8,0,-0.04025562834950652,
2,0,0,0,1,V2V,1,1,1,11,0.9740474556975582,0.0,0.0,0.05436378595354078,0.9740474556975582,0.0,0.0,0.617130733687985,0.01727674850329101,0.0,0.009302042666666666,0.5268668635691962,0.18052774023757753,0.0,0.45664218731978423,0.004888511245065856,0.0,0.02264069305192718,0.4464260070237104,0.020432360592147716,0.0,6,0,-0.16048854636820076,
2,0,1,0,1,V2V,1,1,1,11,0.4695410116748267,0.0,0.0,0.07063990592868653,0.4695410116748267,0.0,0.0,0.46713100761754245,0.010395949878273348,0.0,0.025074098666666666,0.4069240427729219,0.12041392968924114,0.0,0.3796996138133875,0.003117597287733043,0.0,0.05170143094136465,0.37247752934780126,0.014444168931172478,0.0,8,0,-0.08743139380415493,
2,0,2,0,1,V2V,1,1,1,11,0.7274222884044412,0.0,0.0,0.04057971790890633,0.7274222884044412,0.0,0.0,0.45364388012882356,0.006145570029330961,0.0,0.009297606666666666,0.3961394623085801,0.11500883564048696,0.0,0.43640353454145253,0.004965346245839767,0.0,0.01917116046271593,0.417819133499388,0.03716880208412909,0.0,8,0,-0.01724034558737103,
2,0,3,0,1,Local,1,1,1,11,0.39086585057385714,0.0,0.0,0.03829050701605854,0.39086585057385714,0.0,0.0,0.46478760592256396,0.010001320826752265,0.0,0.016327216,0.4050502112872397,0.11947478927064845,0.0,0.44126593816826987,0.008186376254791043,0.0,0.03366583348461249,0.42170720997878514,0.03911745637896941,0.0,8,0,0.050400087594412724,
2,0,4,0,1,V2V,1,1,1,11,0.6229515471349267,0.0,0.0,0.07787903022331705,0.6229515471349267,0.0,0.0,0.5252259214321366,0.00669233865454667,0.0,0.020836032,0.4533779131857688,0.1436960164927357,0.0,0.4082860214948702,0.003015646095779173,0.0,0.042962767430286784,0.39533580024983694,0.025900442490066525,0.0,8,0,-0.11693989993726644,
2,0,5,0,1,Local,1,1,1,11,0.4060259959552172,0.0,0.0,0.051990326250670536,0.4060259959552172,0.0,0.0,0.5762916202066577,0.018382075847165356,0.0,0.021341132,0.494211080801505,0.16416107881030528,0.0,0.460794894102255,0.006185712957062059,0.0,0.05194321680807823,0.4497465955239551,0.022096597156599833,0.0,6,0,0.05476889814703778,
2,0,6,0,1,Local,1,1,1,11,0.40565808792834285,0.0,0.0,0.07467816857331644,0.40565808792834285,0.0,0.0,0.5964770759283324,0.016725767709464472,0.0,0.030681901333333334,0.5103517802663758,0.17225059132391307,0.0,0.45089905260942115,0.004365508057966397,0.0,0.07474589727999824,0.441907401434109,0.017983302350624255,0.0,5,0,0.0452409646810783,
2,0,7,0,1,V2V,1,1,1,11,0.7716647240893455,0.0,0.0,0.1165084711033044,0.7716647240893455,0.0,0.0,0.5366868579135343,0.011552457846850349,0.0,0.02516388,0.4625423102587355,0.14828909530959775,0.0,0.4597920782991333,0.004196598013849833,0.0,0.06130313663458542,0.4490184449978612,0.02154726660254424,0.0,5,1,-0.076894779614401,
2,0,8,0,1,Local,1,1,1,11,0.34365762340838846,0.0,0.0,0.0350191187159409,0.34365762340838846,0.0,0.0,0.4838791758493305,0.011770698720364934,0.0,0.016983530666666666,0.4203162175022799,0.1271259166941012,0.0,0.4328810555415752,0.003897610474313042,0.0,0.03982969295864312,0.4244620599282338,0.016837991226682728,0.0,3,0,0.08922343213318673,
2,0,9,0,1,Local,1,1,1,11,0.4143814342548696,0.0,0.0,0.06439525279907478,0.4143814342548696,0.0,0.0,0.49873998296236555,0.005629532429813351,0.0,0.025900152,0.4321992200326291,0.1330815258594728,0.0,0.45066607028459815,0.004535199701330116,0.0,0.05340470809341612,0.42922374611806174,0.04288464833307287,0.0,8,0,0.036284636029728534,
2,0,10,0,1,V2V,1,1,1,11,0.9385723289147707,0.0,0.0,0.08238649745367041,0.9385723289147707,0.0,0.0,0.5944551143449271,0.009613968450400716,0.0,0.014629754666666666,0.5087349788080756,0.171440271073703,0.0,0.44023229249596413,0.0019425215530878759,0.0,0.035608069829644505,0.43330432256666784,0.013855939858592537,0.0,6,0,-0.15422282184896302,
2,0,11,0,1,V2V,1,1,1,11,0.5383185119719718,0.0,0.0,0.0793488980040373,0.5383185119719718,0.0,0.0,0.5181274000876193,0.008866360998992554,0.0,0.024566898666666667,0.4477017916630926,0.14085121684905336,0.0,0.40947646417042105,0.004151058334818498,0.0,0.05065561206180824,0.3962877023382099,0.02637752366442221,0.0,8,0,-0.10865093591719821,
2,1,6,1,3,RSU,1,1,1,11,0.40565808792834285,0.0,0.0,0.06179102122959723,0.40565808792834285,0.0,0.0,0.16666666666666666,0.0,0.0,0.025387152,0.16666666666666666,0.0,0.0,0.34365762340838846,0.0,0.0,0.05234692992856509,0.34365762340838846,0.0,0.0,8,0,0.1769909567417218,
2,1,8,1,3,RSU,1,1,1,11,0.34365762340838846,0.0,0.0,0.025745476509350728,0.34365762340838846,0.0,0.0,0.16666666666666666,0.0,0.0,0.012486010666666667,0.16666666666666666,0.0,0.0,0.3908658505738571,0.0,0.0,0.029282131077005516,0.3908658505738571,0.0,0.0,3,0,0.22419918390719043,
2,1,10,1,3,RSU,1,1,1,11,0.9385723289147707,0.0,0.0,0.15639321091458808,0.9385723289147707,0.0,0.0,0.16666666666666666,0.0,0.0,0.027771472,0.16666666666666666,0.0,0.0,0.34365762340838846,0.0,0.0,0.057263268396435626,0.34365762340838846,0.0,0.0,8,0,0.1769909567417218,
2,2,8,2,1,RSU,1,1,1,11,0.34365762340838846,0.0,0.0,0.019462411673185034,0.34365762340838846,0.0,0.0,0.16666666666666666,0.0,0.0,0.009438857333333333,0.16666666666666666,0.0,0.0,0.3908658505738571,0.0,0.0,0.022135962000231733,0.3908658505738571,0.0,0.0,3,0,0.22419918390719043,
2,19,12,0,1,Local,1,1,1,11,0.3399416314968657,0.0,0.0,0.047474061750278476,0.3399416314968657,0.0,0.0,0.6204306532322343,0.019681552790670395,0.0,0.023275594666666666,0.5295055461115373,0.18185021424139408,0.0,0.4751920867348881,0.007500022629096909,0.0,0.056702979035899645,0.4613326038330807,0.027718965803614732,0.0,5,1,0.13525045523802243,
2,20,12,1,1,RSU,1,1,1,11,0.33994163149686574,0.0,0.0,0.041811637677236876,0.33994163149686574,0.0,0.0,0.16666666666666669,0.0,0.0,0.02049942,0.16666666666666669,0.0,0.0,0.34365762340838846,0.0,0.0,0.04226869175070232,0.34365762340838846,0.0,0.0,8,0,0.17699095674172177,
2,21,12,2,1,RSU,1,1,1,11,0.33994163149686574,0.0,0.0,0.06001597708404592,0.33994163149686574,0.0,0.0,0.16666666666666669,0.0,0.0,0.029424648,0.16666666666666669,0.0,0.0,0.34365762340838846,0.0,0.0,0.06067202760785034,0.34365762340838846,0.0,0.0,8,0,0.17699095674172177,
2,46,13,0,1,V2V,1,1,1,11,0.742878370254933,0.0,0.0,0.03838844481735385,0.742878370254933,0.0,0.0,0.6201303466079013,0.01490523252291871,0.0,0.008612546,0.5292654148488349,0.1817298635181328,0.0,0.3907077866193087,0.004171675593140303,0.0,0.017566577631490828,0.3805352779379767,0.020345017362663996,0.0,12,0,-0.22942255998859262,
3,0,0,0,1,V2V,1,1,1,11,0.4615434020675775,0.0,0.0,0.06548327572612644,0.4615434020675775,0.0,0.0,0.499801826610597,0.013018127289022756,0.0,0.023646485333333335,0.43304829173262466,0.13350706975594473,0.0,0.41061275924130486,0.004350419696516615,0.0,0.051939272132412485,0.40168963576900274,0.01784624694460427,0.0,5,0,-0.05093064282627263,
3,0,1,0,1,Local,1,1,1,11,0.37705051918816673,0.0,0.0,0.023968688257422727,0.37705051918816673,0.0,0.0,0.48524601512652066,0.008158893530032385,0.0,0.010594817333333333,0.42140916988810184,0.1276736904768376,0.0,0.4816472883188989,0.00739915661890776,0.0,0.023271411920717324,0.4584902847748577,0.04631400708808238,0.0,5,0,0.10459676913073218,
3,0,2,0,1,V2V,1,1,1,11,0.4555467088187144,0.0,0.0,0.03299101335753431,0.4555467088187144,0.0,0.0,0.5193098768177254,0.007571052348739343,0.0,0.012070117333333333,0.4486473240200536,0.14132510559534375,0.0,0.4275804772837857,0.003300861260435096,0.0,0.02651189383998725,0.41525736697629334,0.024646220614984674,0.0,5,0,-0.02796623153492872,
3,0,3,0,1,Local,1,1,1,11,0.39251696359193644,0.0,0.0,0.06794687193221748,0.39251696359193644,0.0,0.0,0.5946673268428226,0.008686862919238295,0.0,0.028850928,0.5089046682220006,0.1715253172416439,0.0,0.4649913326317992,0.004462199842616635,0.0,0.0652695442887625,0.44736977578864034,0.0352431136863177,0.0,1,0,0.07247436903986276,
3,0,4,0,1,V2V,1,1,1,11,0.8861303678973947,0.0,0.0,0.11339769910438184,0.8861303678973947,0.0,0.0,0.6200436462687842,0.015634246224351788,0.0,0.021328257333333333,0.5291960875006448,0.1816951175362787,0.0,0.44247226323627215,0.0043066448562090265,0.0,0.0502302168431247,0.4324622335603022,0.020020059351939814,0.0,3,0,-0.17757138303251202,
3,0,5,0,1,Local,1,1,1,11,0.3660816917768053,0.0,0.0,0.03626830186368848,0.3660816917768053,0.0,0.0,0.47651516168165103,0.004984122505415724,0.0,0.016511934666666665,0.4144278025378392,0.12417471828762369,0.0,0.45390705295283473,0.003090723254974986,0.0,0.03735500123320653,0.4385065611280651,0.030800983649539284,0.0,1,0,0.08782536117602946,
3,0,6,0,1,V2V,1,1,1,11,0.4796583990020241,0.0,0.0,0.025052080440110314,0.4796583990020241,0.0,0.0,0.5177995037114443,0.016598164249104163,0.0,0.008704834,0.4474395990756953,0.14071980927149816,0.0,0.4273082496715837,0.007235498628509226,0.0,0.019120082144137532,0.4150396882607282,0.02453712282171103,0.0,5,1,-0.05235014933044041,
3,0,7,0,1,RSU,1,1,1,11,0.5726967525891128,0.0,0.0,0.10885696170715296,0.5726967525891128,0.0,0.0,0.3983546382091309,0.007846970396263886,0.0,0.03167964,0.3519290640014441,0.09285114841537363,0.0,0.4212569158524324,0.0046717827758412395,0.0,0.06958401723648092,0.4102009191051896,0.022111993494485643,0.0,5,0,0.022902277643301494,
3,0,8,0,1,Local,1,1,1,11,0.44813433233245253,0.0,0.0,0.023390475443257463,0.44813433233245253,0.0,0.0,0.5501681113896285,0.01654423894617024,0.0,0.008699205333333333,0.47332219374354234,0.1536918352921724,0.0,0.45632401131721795,0.00854963921210128,0.0,0.01968023932474681,0.44043921001727127,0.031769602599893386,0.0,1,0,0.008189678984765414,
3,0,9,0,1,V2V,1,1,1,11,0.5727780319685127,0.0,0.0,0.06498215344259889,0.5727780319685127,0.0,0.0,0.5002698847182566,0.008486784076743983,0.0,0.018908474666666668,0.43342256048097483,0.13369464847456353,0.0,0.41577145774595065,0.002462627958957251,0.0,0.04277670114073778,0.4080125663609648,0.015517782769971773,0.0,1,0,-0.08449842697230597,
3,0,10,0,1,V2V,1,1,1,11,0.9519023804098189,0.0,0.0,0.08416933312194927,0.9519023804098189,0.0,0.0,0.48960362424277387,0.008323557288904881,0.0,0.014737038666666667,0.4248936024469021,0.12942004359174353,0.0,0.40995537066497745,0.0021202699932973278,0.0,0.033339648483376526,0.40336190526468324,0.013186930800588458,0.0,1,0,-0.07964825357779642,
3,0,11,0,1,RSU,1,1,1,11,0.48162712114119727,0.0,0.0,0.0813906449757551,0.48162712114119727,0.0,0.0,0.40293893029510863,0.0068941829685682035,0.0,0.028165165333333332,0.3555947568566963,0.09468834687682473,0.0,0.4382053205412548,0.005261234279292563,0.0,0.06186450824640057,0.4237532069634987,0.028904227155512104,0.0,5,0,0.03526639024614614,
3,1,1,1,4,RSU,1,1,1,11,0.3770505191881667,0.0,0.0,0.02529920603110901,0.3770505191881667,0.0,0.0,0.16666666666666663,0.0,0.0,0.011182942666666666,0.16666666666666663,0.0,0.0,0.3660816917768053,0.0,0.0,0.02456322342273811,0.3660816917768053,0.0,0.0,5,0,0.19941502511013864,
3,1,3,1,4,RSU,1,1,1,11,0.3925169635919364,0.0,0.0,0.0552306411688364,0.3925169635919364,0.0,0.0,0.16666666666666666,0.0,0.0,0.023451488,0.16666666666666666,0.0,0.0,0.3660816917768053,0.0,0.0,0.051510962410340685,0.3660816917768053,0.0,0.0,5,0,0.19941502511013862,
3,1,5,1,4,RSU,1,1,1,11,0.36608169177680533,0.0,0.0,0.03452747798776254,0.36608169177680533,0.0,0.0,0.16666666666666669,0.0,0.0,0.015719386666666668,0.16666666666666669,0.0,0.0,0.37705051918816673,0.0,0.0,0.03556201742391727,0.37705051918816673,0.0,0.0,1,0,0.21038385252150005,
3,1,11,1,4,RSU,1,1,1,11,0.48162712114119727,0.0,0.0,0.03743694162759374,0.48162712114119727,0.0,0.0,0.16666666666666666,0.0,0.0,0.012955022666666666,0.16666666666666666,0.0,0.0,0.3660816917768053,0.0,0.0,0.028455579688921158,0.3660816917768053,0.0,0.0,5,0,0.19941502511013862,
3,2,5,2,1,RSU,1,1,1,11,0.3660816917768053,0.0,0.0,0.07249639331435219,0.3660816917768053,0.0,0.0,0.16666666666666666,0.0,0.0,0.03300556266666667,0.16666666666666666,0.0,0.0,0.37705051918816673,0.0,0.0,0.07466858723738544,0.37705051918816673,0.0,0.0,1,0,0.21038385252150008,
3,14,12,0,1,Local,1,1,1,11,0.3474128291927246,0.0,0.0,0.028261611200827846,0.3474128291927246,0.0,0.0,0.6204306532322345,0.017307632252848003,0.0,0.013558130666666666,0.5295055461115374,0.1818502142413941,0.0,0.46271072656795587,0.006693390573080301,0.0,0.031930777687576295,0.4486453189843658,0.028130815167180107,0.0,3,0,0.11529789737523127,
4,0,0,0,1,V2V,1,1,1,11,0.826207082382018,0.0,0.0,0.15209285292316985,0.826207082382018,0.0,0.0,0.5605899399617396,0.017099548161406877,0.0,0.030680938666666668,0.4816556990741266,0.15786848177522603,0.0,0.45941433081399663,0.011678841109741175,0.0,0.06476056642522438,0.43784977369838635,0.04312911423122053,0.0,1,0,-0.10117560914774293,
