episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,-0.888424326304575,0.00037191891231808317,259.62340393066404,0.4,0.4,0.4,0.8041666666666667,0.8571428571428571,0.43223443223443225,0.39194139194139194,0.17582417582417584,0.4993236977963243,0.09916666666666667,0.09916666666666667,0.29,0.07276268565505409,1.3612284811491122,39.58333333333333,-0.27524459834115317,0.3958333333333333,0.2455604518722286,0.12087912087912088,0.652014652014652,0.2271062271062271,0.3333333333333333,0.3333333333333333,nan,nan,0.27347436380359536,0.8464032440727557,0.15730337078651685,0.3709677419354839,0.14516129032258066,0.9043509674385277,-0.4568775137105844,2.280251015472394,20,20,36.34477972984314
12,,-0.5476874417877302,0.0015077085273742324,1.0411805987358094,0.8,0.8,0.8,0.9221789883268483,0.92,0.4676470588235294,0.4323529411764706,0.1,0.4990519490338241,0.08433333333333333,0.08433333333333333,0.3433333333333333,0.5804884347180796,1.5692163546044262,55.88235294117647,-0.00039492433958584794,0.5588235294117647,0.13348089590171275,0.09705882352941177,0.47058823529411764,0.4323529411764706,0.3176470588235294,0.3176470588235294,nan,nan,0.12142613377419773,0.4523232211598967,0.1,0.4217687074829932,0.10884353741496598,1.3137475967590584,-0.25546875784536793,1.9998228175498163,20,20,33.182206869125366
13,,-0.6474590960709978,0.0011751363464300073,14.653796577453614,0.7,0.7,0.7,0.8976744186046511,0.8947368421052632,0.4188679245283019,0.47924528301886793,0.1018867924528302,0.5008887193584814,0.0425,0.0425,0.22333333333333333,0.47322130986446004,1.1535313920170913,29.629629629629626,-0.023073914089851724,0.2962962962962963,0.13946540953974806,0.10943396226415095,0.6679245283018868,0.22264150943396227,0.39245283018867927,0.39245283018867927,nan,nan,0.07308273377151878,0.2946065957264224,0.11299435028248588,0.5254237288135594,0.0847457627118644,0.8846640768935393,-0.26886731512355194,2.030098455257776,20,20,28.396183252334595
14,,-0.5921440878128195,0.001359519707290602,2.0427697896957397,0.8,0.8,0.8,0.90625,1.0,0.43506493506493504,0.44155844155844154,0.12337662337662338,0.5047634869556253,0.003,0.003,0.04,0.5737874149782841,1.2183740009557882,52.63157894736842,-0.0012203476472320614,0.5263157894736842,0.024053762596319066,0.16883116883116883,0.6363636363636364,0.19480519480519481,0.3246753246753247,0.3246753246753247,nan,nan,0.03664367249468235,0.18528847403867088,0.1326530612244898,0.4666666666666667,0.06666666666666667,0.9265742500197243,-0.29179975093606386,2.008802795000088,20,20,22.962032318115234
15,,-0.5448075397757075,0.0015173082007476418,0.9790173649787903,0.85,0.85,0.85,0.9525691699604744,1.0,0.42628205128205127,0.5,0.07371794871794872,0.502089706665778,0.06833333333333333,0.06833333333333333,0.4166666666666667,0.7501279241377771,1.1457497112634287,47.82608695652174,0.03335364037865721,0.4782608695652174,0.18732905808726008,0.16025641025641027,0.5448717948717948,0.2948717948717949,0.3814102564102564,0.3814102564102564,nan,nan,0.1227463743880304,0.5001410625483397,0.052941176470588235,0.5760869565217391,0.07608695652173914,0.9297597944277001,-0.21598991683572863,2.1545519655896763,20,20,30.311552047729492
16,,-0.49683475419127987,0.0016772174860290672,22.24440994262695,0.9,0.9,0.9,0.9774436090225563,0.9047619047619048,0.41954022988505746,0.4425287356321839,0.13793103448275862,0.504041172733026,0.0028333333333333335,0.0028333333333333335,0.04,0.6995388152881015,1.199781720463715,25.0,-0.018399447626152542,0.25,0.009164047871641538,0.14367816091954022,0.5287356321839081,0.3275862068965517,0.28160919540229884,0.28160919540229884,nan,nan,0.02693453814336968,0.11563892422132392,0.17391304347826086,0.543859649122807,0.05263157894736842,0.9018153732183892,-0.2979663472453256,2.341924983741532,20,20,24.800490140914917
17,,-0.6679422042911423,0.001106859319029526,1.0417035818099976,0.7,0.7,0.7,0.8811881188118812,1.0,0.31020408163265306,0.6285714285714286,0.061224489795918366,0.5021607106157268,0.025833333333333333,0.025833333333333333,0.2633333333333333,0.5480819555776555,1.2795675380344802,46.666666666666664,-0.009525466105471824,0.4666666666666667,0.0567401532582446,0.12244897959183673,0.4163265306122449,0.46122448979591835,0.3510204081632653,0.3510204081632653,nan,nan,0.06700127528287567,0.2758212831490121,0.058823529411764705,0.6106194690265486,0.07079646017699115,1.0118004871383435,-0.26776705089613684,2.160035546346168,20,20,27.189253091812134
18,,-0.7174113966141914,0.0009419620112860287,2.3885531425476074,0.65,0.65,0.65,0.8432835820895522,1.0,0.3128654970760234,0.631578947368421,0.05555555555555555,0.5054408521264171,0.048,0.048,0.44666666666666666,0.28006401947566995,1.5639274866833894,57.89473684210527,-0.002321533149333582,0.5789473684210527,0.08118911068662991,0.10818713450292397,0.6754385964912281,0.21637426900584794,0.4853801169590643,0.4853801169590643,nan,nan,0.1284654689280448,0.5239651508832249,0.07792207792207792,0.5135135135135135,0.0,0.8887899137283983,-0.6751375729549911,2.1945078657682826,20,20,35.51840400695801
19,,-0.6195359092492019,0.001268213635835994,1.0246359944343566,0.7,0.7,0.7,0.8373205741626795,1.0,0.2777777777777778,0.6587301587301587,0.06349206349206349,0.5059319017557428,0.025166666666666667,0.025166666666666667,0.26,0.5663104798759127,1.5098632642014278,43.75,-0.02696530455662669,0.4375,0.146938954697195,0.1111111111111111,0.6944444444444444,0.19444444444444445,0.5277777777777778,0.5277777777777778,nan,nan,0.05849328442958436,0.2671991223443348,0.05714285714285714,0.673469387755102,0.061224489795918366,1.2825518490579388,-0.22731141514348888,2.759923404646166,20,20,26.28749132156372
20,,-0.632916002426215,0.00122361332524595,1.0396103739738465,0.65,0.65,0.65,0.8206106870229007,0.8947368421052632,0.24068767908309455,0.6848137535816619,0.07449856733524356,0.5071470215822725,0.03983333333333333,0.03983333333333333,0.7333333333333333,0.3672103808158609,1.9914773234767909,69.23076923076923,0.06549011188299846,0.6923076923076923,0.11830703743404089,0.11461318051575932,0.4670487106017192,0.4183381088825215,0.36962750716332377,0.36962750716332377,nan,nan,0.11754643512633725,0.3816286994441257,0.09815950920245399,0.7534246575342466,0.06164383561643835,1.7335244632239397,-0.25795286025285113,2.323159332460577,20,20,37.196327924728394
21,,-0.537334359836473,0.0015422188005450898,0.7975994348526001,0.85,0.85,0.85,0.9104477611940298,1.0,0.1797752808988764,0.7696629213483146,0.05056179775280899,0.5103586297185781,0.0006666666666666666,0.0006666666666666666,0.06666666666666667,0.6293170745960232,1.6103323849193898,55.55555555555556,-0.003567554940441297,0.5555555555555556,0.02212452841093186,0.16292134831460675,0.3595505617977528,0.47752808988764045,0.34269662921348315,0.34269662921348315,nan,nan,0.04415882272750042,0.28661551053699846,0.046875,0.7411764705882353,0.058823529411764705,1.3262866803985394,-0.28404570452085043,2.5802827998262425,20,20,22.067732095718384
22,,-0.8247816179106773,0.0005840612736310759,0.9121012210845947,0.55,0.55,0.55,0.8090452261306532,1.0,0.23414634146341465,0.7268292682926829,0.03902439024390244,0.5108365310477093,0.02033333333333333,0.02033333333333333,0.2966666666666667,0.2067140321619017,1.1206788176155602,37.5,-0.007877190010526124,0.375,0.05735969044317835,0.11707317073170732,0.6926829268292682,0.1902439024390244,0.5463414634146342,0.5463414634146342,nan,nan,0.12160574324300626,0.6927376579377613,0.035211267605633804,0.8205128205128205,0.07692307692307693,0.8752869717076943,-0.24539184590786597,1.9983979765095294,20,20,33.07528042793274
23,,-0.624722537727081,0.0012509248742430634,28.42789192199707,0.75,0.75,0.75,0.9047619047619048,0.8461538461538461,0.21487603305785125,0.6983471074380165,0.08677685950413223,0.5082709173809271,0.0165,0.0165,0.34,0.47696625294366646,1.1855983610657521,61.904761904761905,0.016170794305381726,0.6190476190476191,0.07651002450519541,0.07851239669421488,0.49586776859504134,0.4256198347107438,0.40082644628099173,0.40082644628099173,nan,nan,0.08839928935069287,0.3378768660689526,0.08333333333333333,0.6407766990291263,0.10679611650485436,0.9143066677995779,-0.27129169326617425,3.2682530218568786,20,20,27.657514572143555
24,,0.4406468080165491,0.04406468080165491,34.10555801391602,1.0,1.0,1.0,1.0,1.0,0.2826086956521739,0.6666666666666666,0.050724637681159424,0.5370457151904702,0.015,0.015,1.9,0.9996226818335381,0.03473749242769503,85.71428571428571,0.012433310856034286,0.8571428571428571,0.015247429237217155,0.15217391304347827,0.5217391304347826,0.32608695652173914,0.41304347826086957,0.41304347826086957,nan,nan,0.03748029802376995,0.24719240439567713,0.05555555555555555,0.5555555555555556,0.06666666666666667,0.4573835315371229,0.4226460391094279,3.0084562838516318,20,20,2.356442451477051
25,,-0.4629566569210656,0.0017901444769297815,0.8533543825149537,0.95,0.95,0.95,0.968503937007874,1.0,0.22485207100591717,0.6982248520710059,0.07692307692307693,0.5137154929223471,0.0011666666666666668,0.0011666666666666668,0.1,0.7149135229272234,1.6410270487070928,46.15384615384615,-0.008330450130855328,0.46153846153846156,0.01447848682691584,0.15976331360946747,0.5621301775147929,0.2781065088757396,0.46153846153846156,0.46153846153846156,nan,nan,0.03737518346052172,0.22438763652632393,0.08421052631578947,0.723404255319149,0.06382978723404255,1.349366348131524,-0.29166070057556903,3.3044866786033467,20,20,20.851748943328857
26,,-1.0119344799404602,-3.9781599801533735e-05,1.3560908317565918,0.35,0.35,0.35,0.645320197044335,0.8333333333333334,0.18292682926829268,0.7439024390243902,0.07317073170731707,0.5104576151351987,0.017666666666666667,0.017666666666666667,0.19333333333333333,0.0014548549585096044,0.7170294348618238,8.333333333333332,-0.08739819280487426,0.08333333333333333,0.008725460751885822,0.12804878048780488,0.5060975609756098,0.36585365853658536,0.4146341463414634,0.4146341463414634,nan,nan,0.1935890687575779,1.206334225179786,0.04819277108433735,0.8166666666666667,0.06666666666666667,0.4427330635746043,-0.2742963712872195,1.9984284418830476,20,20,42.05159330368042
27,,-0.5690624345477313,0.0014364585515075623,0.6962354898452758,0.8,0.8,0.8,0.8838383838383839,1.0,0.16666666666666666,0.7441860465116279,0.08914728682170543,0.5122805792159634,0.014833333333333334,0.014833333333333334,0.48,0.5939615184570189,1.3376481830357463,47.82608695652174,-0.014102773615858795,0.4782608695652174,0.041173841262413385,0.12403100775193798,0.5116279069767442,0.3643410852713178,0.437984496124031,0.437984496124031,nan,nan,0.0699784999741895,0.25023124141666137,0.10606060606060606,0.7021276595744681,0.05319148936170213,0.9169984434742833,-0.4206497395614631,2.6255773532622775,20,20,24.221155643463135
28,,-0.7996268043771056,0.0006679106520763146,0.7132678747177124,0.55,0.55,0.55,0.7254901960784313,1.0,0.165,0.76,0.075,0.5101998932977052,0.010166666666666666,0.010166666666666666,0.29333333333333333,0.24431578815150218,1.143520208403217,20.0,-0.034693022069477136,0.2,0.051997920864751225,0.155,0.555,0.29,0.465,0.465,nan,nan,0.07361347143331695,0.39551261911108443,0.09009009009009009,0.8103448275862069,0.05172413793103448,0.8799131396808972,-0.2636070687223198,2.4165073492969626,20,20,33.51277256011963
29,,-0.9076280125768765,0.0003079066247437448,2.589018678665161,0.25,0.25,0.25,0.5346153846153846,0.8947368421052632,0.2048780487804878,0.6926829268292682,0.1024390243902439,0.5105753593430854,0.0215,0.0215,0.2633333333333333,0.07729660005471856,0.8511156311511294,61.904761904761905,0.05611711366199242,0.6190476190476191,0.16170864590114736,0.1024390243902439,0.7658536585365854,0.13170731707317074,0.5902439024390244,0.5902439024390244,nan,nan,0.2548175564267378,1.9367687798992972,0.08280254777070063,0.5925925925925926,0.2222222222222222,0.6247102679170347,-0.22640536323409474,1.9873362074684016,20,20,53.770668268203735
30,,-0.5519857963036026,0.0014933806789879914,0.8590456247329712,0.85,0.85,0.85,0.9333333333333333,1.0,0.24074074074074073,0.6728395061728395,0.08641975308641975,0.5049730236418545,0.0021666666666666666,0.0021666666666666666,0.043333333333333335,0.7637145037677849,1.193056459181985,42.857142857142854,-0.0036804974700795036,0.42857142857142855,0.0169874458607061,0.16049382716049382,0.3888888888888889,0.4506172839506173,0.2839506172839506,0.2839506172839506,nan,nan,0.044453323423080025,0.179794297617293,0.07936507936507936,0.7123287671232876,0.0821917808219178,0.9101003462032038,-0.28295611297878115,3.1176130954259698,20,20,21.13104557991028
31,,-0.6271575371549898,0.0012428082094833675,0.7540924668312072,0.75,0.75,0.75,0.8518518518518519,1.0,0.20625,0.73125,0.0625,0.5039889222579077,0.0015,0.0015,0.06333333333333334,0.5443555986994753,1.210439653816733,60.0,-0.004793431276353697,0.6,0.010090556664488323,0.1625,0.61875,0.21875,0.475,0.475,nan,nan,0.030496012033014934,0.19303621937043125,0.08080808080808081,0.7714285714285715,0.02857142857142857,0.9109624363767209,-0.29947721744001216,2.7943559483001787,20,20,23.24082851409912
32,,-0.5842556436870969,0.0013858145210430101,0.6309634804725647,0.8,0.8,0.8,0.9312169312169312,0.9090909090909091,0.22943722943722944,0.7056277056277056,0.06493506493506493,0.5050512821103136,0.017833333333333333,0.017833333333333333,0.36,0.5260917757391016,1.589956668808148,33.33333333333333,-0.011910665840446042,0.3333333333333333,0.06345116298666749,0.13852813852813853,0.5670995670995671,0.2943722943722944,0.43722943722943725,0.43722943722943725,nan,nan,0.06431630949787989,0.3017497175682948,0.08396946564885496,0.7647058823529411,0.029411764705882353,1.3388923449032026,-0.2510643239049453,2.485006331328658,20,20,24.771336555480957
33,,-0.953159479086138,0.00015613506971287364,0.9355624794960022,0.45,0.45,0.45,0.6666666666666666,1.0,0.1415929203539823,0.8230088495575221,0.035398230088495575,0.5172162043784435,0.0005,0.0005,0.06333333333333334,0.014059131005660095,1.183851618212339,25.0,-0.05003980602704895,0.25,0.005509355298211081,0.22123893805309736,0.3185840707964602,0.46017699115044247,0.3008849557522124,0.3008849557522124,nan,nan,0.14225674248764425,1.0021377764626112,0.08333333333333333,0.8653846153846154,0.0,0.8838217342079551,-0.3000298840043841,2.0561267935156553,20,20,34.19309425354004
34,,-0.6403256448424787,0.0011989145171917377,0.6760129928588867,0.8,0.8,0.8,0.8653846153846154,1.0,0.1796116504854369,0.8009708737864077,0.019417475728155338,0.5263664296904268,0.009,0.009,0.49,0.6371285530289801,1.1414692230682144,25.0,-0.019753990195926704,0.25,0.11643582426454369,0.13592233009708737,0.5097087378640777,0.35436893203883496,0.45145631067961167,0.45145631067961167,nan,nan,0.07444151948322465,0.2916721300284312,0.01904761904761905,0.7945205479452054,0.0136986301369863,0.8874820540639239,-0.2539871690042904,3.0567225025103926,20,20,27.636379957199097
35,,-1.0622991032700633,-0.00020766367756687722,2.2873542308807373,0.3,0.3,0.3,0.6091370558375635,0.8571428571428571,0.13333333333333333,0.8133333333333334,0.05333333333333334,0.5224779416484138,0.004666666666666667,0.004666666666666667,0.15333333333333332,0.037527026905359195,0.722559582130901,75.0,0.0072759376897220535,0.75,0.05264896064227001,0.15333333333333332,0.5066666666666667,0.34,0.5,0.5,nan,nan,0.12662942435426053,0.900244302581611,0.039473684210526314,0.803921568627451,0.0784313725490196,0.4417014345869902,-0.2808581475439108,2.1170950545980074,20,20,45.588308572769165
36,,-0.8673566103078671,0.0004421446323071094,0.8301642656326294,0.5,0.5,0.5,0.6996047430830039,0.8333333333333334,0.27631578947368424,0.6798245614035088,0.043859649122807015,0.5204655966158025,0.025166666666666667,0.025166666666666667,0.41333333333333333,0.14301447610381166,0.7355739417772569,40.0,-0.008088779094954934,0.4,0.1302300838670633,0.09649122807017543,0.35526315789473684,0.5482456140350878,0.2850877192982456,0.2850877192982456,nan,nan,0.14141520211547443,0.6005987081317617,0.04938271604938271,0.72,0.048,0.4849922187101013,-0.2505817230671556,2.387639782736311,20,20,48.92375373840332
37,,0.4465994390606123,0.04962215989562359,40.65813293457031,1.0,1.0,1.0,1.0,1.0,0.272,0.672,0.056,0.5298795553545157,0.07222222222222222,0.07222222222222222,1.3333333333333333,0.9992975171802857,0.04240417799281526,71.42857142857143,-0.01133037329806586,0.7142857142857143,0.016140484732545875,0.192,0.28,0.528,0.264,0.264,nan,nan,0.03302754159115063,0.13856131888041284,0.05714285714285714,0.696969696969697,0.045454545454545456,0.46957720612730103,0.42717302813448577,3.24117816266501,20,20,2.151860475540161
38,,0.3805454958336873,0.015221819833347493,7.426939678192139,0.95,0.95,0.95,0.9897435897435898,1.0,0.18461538461538463,0.7282051282051282,0.08717948717948718,0.5285537192597985,0.206,0.206,5.64,0.8734543508254741,0.697887304110204,52.94117647058824,-0.006434150606367164,0.5294117647058824,0.09530216461349977,0.14871794871794872,0.10256410256410256,0.7487179487179487,0.15384615384615385,0.15384615384615385,nan,nan,0.11291943655901104,0.33743475649718624,0.05,0.7191780821917808,0.10273972602739725,0.4511412086191413,-0.24674609549106277,3.4053693728131327,20,20,6.66702127456665
39,,0.44249796855105544,0.021071331835764547,12.283313369750976,1.0,1.0,1.0,1.0,1.0,0.175,0.735,0.09,0.533027277532078,0.2857142857142857,0.2857142857142857,5.761904761904762,0.9971627729131254,0.10782256293608694,38.88888888888889,-0.04940770167835057,0.3888888888888889,0.08780679947070295,0.125,0.43,0.445,0.385,0.385,nan,nan,0.059952315491403445,0.2581873559172434,0.06976744186046512,0.7528089887640449,0.0898876404494382,0.494733306662126,0.38691074372603906,3.30224419511681,20,20,6.322830438613892
40,,0.41965404960664987,0.017485585400277077,8.27234582901001,1.0,1.0,1.0,1.0,1.0,0.15121951219512195,0.7902439024390244,0.05853658536585366,0.5197059573916097,0.24791666666666667,0.24791666666666667,5.791666666666667,0.9943315238674555,0.118937162564282,41.66666666666667,-0.11713469080949059,0.4166666666666667,0.03641791214604131,0.14146341463414633,0.3073170731707317,0.551219512195122,0.2634146341463415,0.2634146341463415,nan,nan,0.08953932857764012,0.3473853680819136,0.06349206349206349,0.8230088495575221,0.061946902654867256,0.47201682382783816,0.35307966126355617,3.146571839342126,20,20,6.521499156951904
41,,-0.5594118958258334,0.0014686270139138884,1.1097147464752197,0.8,0.8,0.8,0.8724489795918368,1.0,0.10687022900763359,0.8587786259541985,0.03435114503816794,0.5192379731664745,0.008166666666666666,0.008166666666666666,0.54,0.5391396067301613,1.5254358104390138,33.33333333333333,-0.011427361296969363,0.3333333333333333,0.08407974032435446,0.10687022900763359,0.40076335877862596,0.49236641221374045,0.33969465648854963,0.33969465648854963,nan,nan,0.09772943620511639,0.3515294680742697,0.05714285714285714,0.8914728682170543,0.007751937984496124,1.2506422279289344,-0.27479358251007935,2.7985234209447905,20,20,28.030325174331665
42,,0.4423889304686016,0.021066139546123887,12.30849380493164,1.0,1.0,1.0,1.0,1.0,0.09547738693467336,0.8743718592964824,0.03015075376884422,0.5029153381784757,0.08333333333333333,0.08333333333333333,8.714285714285714,0.9970255539416008,0.0934543920088608,16.666666666666664,-0.03875449640120742,0.16666666666666666,0.020041616768013026,0.1407035175879397,0.1457286432160804,0.7135678391959799,0.1708542713567839,0.1708542713567839,nan,nan,0.09054222612851667,0.20772340981287335,0.034482758620689655,0.8661971830985915,0.035211267605633804,0.48999316312436003,0.39653877111549923,3.243249224970215,20,20,5.979143142700195
43,,0.4418916769699617,0.03399166745922782,20.283954238891603,1.0,1.0,1.0,1.0,1.0,0.12121212121212122,0.8484848484848485,0.030303030303030304,0.5115697727144625,0.011538461538461539,0.011538461538461539,1.7692307692307692,0.9987390718675383,0.0523763507240933,0.0,-0.007592003690580343,0.0,0.0,0.21212121212121213,0.4318181818181818,0.3560606060606061,0.45454545454545453,0.45454545454545453,nan,nan,0.03627424117565323,0.2143270881313998,0.0,0.851063829787234,0.0425531914893617,0.4625695423784006,0.4101931916543073,3.262118671643967,20,20,2.5201897621154785
44,,-0.8698416372294637,0.0004338612092351207,1.8844133853912353,0.5,0.5,0.5,0.7076923076923077,0.8,0.07936507936507936,0.8888888888888888,0.031746031746031744,0.5185138288881475,0.005166666666666667,0.005166666666666667,0.3933333333333333,0.11464456605431253,1.1921441610195491,33.33333333333333,-0.04823130256232718,0.3333333333333333,0.02184128521355263,0.10052910052910052,0.4126984126984127,0.48677248677248675,0.38095238095238093,0.38095238095238093,nan,nan,0.10929838315352335,0.6377124532531703,0.038461538461538464,0.8913043478260869,0.010869565217391304,0.914536811908329,-0.27760734911122,2.4035550319258676,20,20,37.89864253997803
