episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
37,,-11.771863489811956,-0.09570620723424354,0.29969868063926697,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8484076433121019,0.9532374100719424,0.30703012912482064,0.29411764705882354,0.3988522238163558,0.5093687335040602,1.0517615176151762,1.0517615176151762,3.861788617886179,0.053694681087461164,163.84243601979279,77.33812949640287,0.3923307550290573,0.7733812949640287,0.5585345199643906,55.47539919165605,-108.36703682813672,5.7180513867689955,30,30,17.1493558883667
38,,1.2109882605984008,0.011424417552815102,0.5385688543319702,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.9250334672021419,0.968421052631579,0.2812939521800281,0.3178621659634318,0.4008438818565401,0.5061194821458556,1.021698113207547,1.021698113207547,5.10377358490566,0.0010359326283290405,102.68090377838328,76.84210526315789,0.327343060147302,0.7684210526315789,0.4727540561086688,53.28037847220954,-49.40052530617374,6.20679523126327,30,30,14.304371356964111
39,,7.088663708685401,0.06751108293986097,0.4231655200322469,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.914396887159533,0.9758620689655172,0.27071823204419887,0.3287292817679558,0.4005524861878453,0.5075558706348584,1.05015873015873,1.05015873015873,4.895238095238096,0.03049884884562216,116.77003886388638,85.86206896551725,0.4037660993417712,0.8586206896551725,0.49457934881600735,55.36404005219511,-61.40599881169127,5.888746463646922,30,30,14.25013780593872
40,,9.538466574043316,0.08914454742096557,0.4342127814888954,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.9232704402515723,0.9801324503311258,0.30278884462151395,0.2961487383798141,0.40106241699867196,0.5058725485647811,1.2080996884735202,1.2080996884735202,4.570093457943925,0.060270360420721356,120.05984978302817,80.4635761589404,0.39839227955341566,0.804635761589404,0.5322192907053747,55.715338032280236,-64.34451175074794,6.099477175928683,30,30,14.910708665847778
41,,13.592548041910813,0.12028803576912224,0.4220351427793503,0.5,0.5,0.5,0.9516129032258065,0.9851632047477745,0.24010217113665389,0.32950191570881227,0.43039591315453385,0.497560388889922,0.9946902654867257,0.9946902654867257,5.619469026548672,0.10518910682388559,122.86309118888312,80.1186943620178,0.3515281838362583,0.8011869436201781,0.46975577057992196,55.336086311712485,-67.52700487717063,6.180327297238391,30,30,15.455946683883667
42,,31.729760622559485,0.33051833981832796,0.6428164839744568,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9702457956015524,0.9936908517350158,0.2447089947089947,0.335978835978836,0.4193121693121693,0.5018833329681204,1.0274305555555556,1.0274305555555556,6.333333333333333,0.5122559018503829,91.58182781936083,77.91798107255521,0.2779619835076892,0.7791798107255521,0.3886628258061854,56.30683304940412,-35.27499476995671,6.399066912219794,30,30,12.971331596374512
43,,5.602403828288174,0.05386926757969398,0.3148617446422577,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.9132124352331606,0.9648562300319489,0.25651577503429357,0.31412894375857336,0.42935528120713307,0.5024859177020307,1.1403846153846153,1.1403846153846153,5.730769230769231,0.021198479933677548,135.74247976187252,85.62300319488818,0.40456699354579134,0.8562300319488818,0.4968059704431727,53.47947873582767,-82.26300102604486,5.9479197064769345,30,30,14.657368421554565
44,,19.02181252347383,0.16540706542151157,0.32061782479286194,0.6,0.6,0.6,0.9564134495641345,0.9863760217983651,0.23106546854942234,0.29781771501925547,0.4711168164313222,0.5062630054489642,0.9901449275362318,0.9901449275362318,4.721739130434782,0.17985097079896223,115.44921012022412,83.92370572207084,0.36061317632781137,0.8392370572207084,0.45741252564193213,56.480457341785986,-58.96875277843814,6.836510293733117,30,30,15.8071129322052
45,,5.840125821021011,0.05261374613532442,0.3216015323996544,0.4,0.4,0.4,0.9355246523388117,0.9708454810495627,0.24670184696569922,0.3007915567282322,0.4525065963060686,0.5056938265875407,0.9978978978978978,0.9978978978978978,5.45945945945946,0.02286070066031965,114.25371060006077,82.5072886297376,0.3380417172729541,0.8250728862973761,0.4351570069388351,57.10433833228029,-57.149372267780485,6.803457361783911,30,30,15.311371564865112
46,,22.438368477792082,0.2058565915393769,0.4246726781129837,0.7,0.7,0.7,0.9531051964512041,0.9885057471264368,0.23622047244094488,0.30708661417322836,0.4566929133858268,0.4987942881744415,0.8914373088685015,0.8914373088685015,6.064220183486238,0.20028833189709527,141.46792921998033,81.89655172413794,0.30905898606623294,0.8189655172413793,0.41849910487070147,55.93576557827518,-85.53216364170515,7.177564354161348,30,30,14.242640018463135
47,,26.227230304095727,0.267624799021385,0.49887847900390625,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9473684210526315,0.9845679012345679,0.232620320855615,0.3342245989304813,0.43315508021390375,0.49825926644547025,1.083673469387755,1.083673469387755,6.275510204081633,0.40147050060620415,94.1322958175248,83.0246913580247,0.3891783744698297,0.8302469135802469,0.4956522205474974,56.30762234238704,-37.82467347513777,6.7553114742638,30,30,13.417182207107544
48,,-17.72553963819951,-0.14771283031832924,0.373783852905035,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.8984575835475579,0.9659863945578231,0.24033149171270718,0.35359116022099446,0.40607734806629836,0.5008095979277924,1.0108333333333333,1.0108333333333333,5.283333333333333,0.12750130193174178,152.24575021486078,81.29251700680273,0.41372684141948757,0.8129251700680272,0.5481343160355832,55.31413620789919,-96.9316140069616,5.757046171670722,30,30,16.084320545196533
49,,9.024764076576577,0.07847620936153546,0.3668504059314728,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.9565772669220945,0.9813829787234043,0.21944809461235218,0.2864651773981603,0.4940867279894875,0.5027643822414287,0.9710144927536232,0.9710144927536232,4.721739130434782,0.044839434317714234,119.44382991035715,82.18085106382979,0.3247305863471498,0.8218085106382979,0.4177016882606539,56.48150731997634,-62.96232259038082,6.48162756608838,30,30,15.317233324050903
50,,-6.609280864370027,-0.05554017533084057,0.3505222201347351,0.3,0.3,0.3,0.8971141781681304,0.9722222222222222,0.21862348178137653,0.3441295546558704,0.43724696356275305,0.4931350714675769,1.0935574229691876,1.0935574229691876,5.2100840336134455,0.02413534830818872,147.91312891830609,82.09876543209876,0.3808843400465783,0.8209876543209876,0.5020995815119755,56.50020566354698,-91.41292325475911,6.121408666073104,30,30,17.071319341659546
51,,4.8613589853132515,0.04302087597622346,0.47815248370170593,0.4,0.4,0.4,0.9244558258642765,0.9793510324483776,0.22672064777327935,0.3157894736842105,0.4574898785425101,0.5001485821996351,1.0138643067846607,1.0138643067846607,4.929203539823009,0.01591537141581271,97.24461490670231,81.41592920353983,0.33494238675765775,0.8141592920353983,0.43669446096936043,53.586211330650734,-43.658403576051576,5.956434033456568,30,30,15.339742422103882
52,,8.142687800213919,0.06900582881537219,0.49461254477500916,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9396325459317585,0.9753086419753086,0.24043715846994534,0.31693989071038253,0.4426229508196721,0.49935336971897526,0.96045197740113,0.96045197740113,4.694915254237288,0.028323337286010393,147.34482947824068,83.64197530864197,0.36874361943428474,0.8364197530864198,0.4606294617765798,52.9715807325415,-94.37324874569917,6.29490490064227,30,30,15.459630012512207
53,,15.365499437812112,0.144957541866152,0.3943222165107727,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9486521181001284,0.9741379310344828,0.2052980132450331,0.3337748344370861,0.4609271523178808,0.49942362377384925,1.0424528301886793,1.0424528301886793,5.6415094339622645,0.12947625794590092,99.65282835127422,81.60919540229885,0.322279525511956,0.8160919540229885,0.41855803955850834,54.95112299111342,-44.70170536016081,6.412178207137683,30,30,14.733458042144775
54,,-8.885926140880768,-0.07283546017115383,0.3901541829109192,0.3,0.3,0.3,0.9281129653401797,0.9711538461538461,0.2744310575635877,0.3078982597054886,0.41767068273092367,0.5066326387051004,1.010928961748634,1.010928961748634,4.778688524590164,0.041353782916750674,148.2628091851373,83.33333333333334,0.3912890212119377,0.8333333333333334,0.49574952350700985,55.45344352544692,-92.80936565969037,6.5265634942062585,30,30,15.918090105056763
55,,-16.631637027992358,-0.13976165569741478,0.3905253807703654,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.8643410852713178,0.9547038327526133,0.23142857142857143,0.3585714285714286,0.41,0.49874577851006,0.9985994397759104,0.9985994397759104,5.38655462184874,0.12719594357278632,124.81961220967364,82.57839721254355,0.3946643359486661,0.8257839721254355,0.5187940174083017,53.29379541166352,-71.52581679801013,6.129116644231947,30,30,16.174381494522095
56,,20.36031210365338,0.17254501782757103,0.5453890164693197,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9755154639175257,0.9909365558912386,0.22946544980443284,0.3389830508474576,0.4315514993481095,0.5016220095305636,0.8666666666666667,0.8666666666666667,6.686440677966102,0.19546127835609253,124.12900220159253,77.0392749244713,0.34444192193019896,0.770392749244713,0.4840589978636163,55.997322976073434,-68.1316792255191,6.703655410622419,30,30,14.93611192703247
57,,27.317971636375372,0.2652230255958774,0.5478239953517914,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9667519181585678,0.9856733524355301,0.195822454308094,0.34856396866840733,0.4556135770234987,0.49868909008047485,0.9692556634304207,0.9692556634304207,6.524271844660194,0.41864841247858503,89.38908745913699,81.9484240687679,0.3316386957478494,0.8194842406876791,0.4289725809909183,54.878162968154044,-34.51092449098295,6.537896024023258,30,30,13.787670373916626
58,,13.682963735015711,0.12553177738546525,0.430832639336586,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9421383647798742,0.976897689768977,0.24705882352941178,0.3568627450980392,0.396078431372549,0.49365813686008303,0.9614678899082569,0.9614678899082569,6.4036697247706424,0.08929084593727049,127.00532564604622,75.9075907590759,0.35479296698103946,0.759075907590759,0.5139193931868788,57.78153579163326,-69.22378985441296,6.539490455902336,30,30,14.811800479888916
59,,13.269394289443326,0.1206308571767575,0.4002886563539505,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.93625,0.9781931464174455,0.2526041666666667,0.3294270833333333,0.41796875,0.4946233864520874,1.1257575757575757,1.1257575757575757,5.490909090909091,0.1102709916226964,113.43907995725424,78.50467289719626,0.40658348587935933,0.7850467289719626,0.565721659396841,56.552456831264365,-56.88662312598987,5.978834456793184,30,30,15.369726419448853
60,,-4.856754876646475,-0.040813066190306516,0.3485188086827596,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8967661691542289,0.9512195121951219,0.24230254350736277,0.31860776439089694,0.4390896921017403,0.49861336128058364,1.0450980392156863,1.0450980392156863,5.19327731092437,0.012964726971001452,148.2436062893307,83.23170731707317,0.41390450721145416,0.8323170731707317,0.544045690891618,54.67508505548803,-93.56852123384267,6.2867784971548915,30,30,16.399980783462524
61,,-1.30710289045264,-0.011171819576518291,0.3749396701653798,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.9399477806788512,0.9783950617283951,0.25815217391304346,0.3016304347826087,0.44021739130434784,0.49861284636970654,0.9581196581196582,0.9581196581196582,4.487179487179487,0.0006628199929251025,155.03317608474902,82.71604938271605,0.3643826668499306,0.8271604938271605,0.4719625499973386,55.339410415495955,-99.69376566925305,6.118095572171557,30,30,15.632503986358643
