episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
11,112,15.405221939086914,11.200000000000001,-0.05411297827959061,-6.0606539810477065,0.40037077218294126,0.3333333333333333,0.3333333333333333,0.918918918918919,8.145454545454534,10.499999999999979,11,0.07630018024328386,20,0.2667578659370725,0.33105335157318744,0.4021887824897401,536,195,145.8286531360488,0.008928571428571449,0.02695106342434883,0.9430243968963623,1.6600167751312256,0.057011596858501434,0.08196721225976944,1.4,1.7
12,111,15.676136016845703,11.100000000000001,0.09181392192840576,10.191345082812093,0.9188774526119232,0.4666666666666667,0.4666666666666667,0.9446540880503145,8.659999999999988,10.539999999999978,15,0.08430856354087143,16,0.27712418300653596,0.3202614379084967,0.40261437908496733,553,212,160.00398789288425,0.018018018018018056,-0.035264138132333755,0.9546682238578796,1.630873203277588,0.04200644791126251,0.0317460335791111,1.4,1.7
13,91,12.867471933364868,9.1,0.3830552101135254,34.85802617201977,1.938430368900299,0.7666666666666667,0.7666666666666667,0.9809644670050761,7.5739130434782505,9.079999999999984,23,0.11349273703159976,7,0.2230769230769231,0.3782051282051282,0.39871794871794874,606,174,195.82370721906315,0.010989010989011009,-0.02530653091768424,1.3022802670796711,1.7090760866800945,0.014650695957243443,0.10698934396107991,1.4,1.7
14,115,15.31608247756958,11.5,0.026273667812347412,3.0214720780797384,0.9093966126441952,0.43333333333333335,0.43333333333333335,0.9018567639257294,8.006666666666653,9.279999999999982,15,0.07365501059408205,17,0.25608011444921314,0.3562231759656652,0.3876967095851216,520,179,140.00745897606,0.017391304347826125,0.10438400506973267,0.9768550395965576,1.6657395362854004,0.02485205978155136,0.05454545468091965,1.4,1.7
15,122,16.774066925048828,12.200000000000001,0.013007167726755142,1.5868743953685973,0.8240786194801305,0.43333333333333335,0.43333333333333335,0.9160401002506265,9.238461538461522,10.779999999999976,13,0.07313073462771018,17,0.29161118508655126,0.3382157123834887,0.37017310252996005,532,219,141.3560475029575,0.00819672131147543,-0.038013048470020294,0.9111121296882629,1.5636199712753296,0.027154026553034782,0.15555556118488312,1.4,1.7
16,116,15.924002170562744,11.600000000000001,0.06941484659910202,8.052122234875688,0.7856609374284744,0.5,0.5,0.9141414141414141,8.593333333333318,10.719999999999978,15,0.0749546200004888,15,0.27358490566037735,0.3005390835579515,0.42587601078167114,539,203,142.31761905330208,0.008620689655172433,-0.016736336185463836,0.9707464405468532,1.6505018302372523,-0.006303705674196992,0.07549732524369444,1.4,1.7
17,117,15.431858777999878,11.700000000000001,0.10189662873744965,11.921904775496412,0.961060953140255,0.5666666666666667,0.5666666666666667,0.95,7.776470588235282,8.859999999999983,17,0.07817074113613011,13,0.29045092838196285,0.33421750663129973,0.3753315649867374,535,219,146.76359877868734,0.025641025641025696,0.06909776479005814,1.0105026960372925,1.6706162691116333,0.020391114056110382,0.017543859779834747,1.4,1.7
18,118,16.44338321685791,11.8,-0.17519672214984894,-20.67321425869915,0.3818112477660179,0.23333333333333334,0.23333333333333334,0.8753280839895013,9.099999999999982,10.20999999999998,7,0.06481064777705545,23,0.31988472622478387,0.3184438040345821,0.361671469740634,472,222,134.80114591514507,0.00847457627118646,-0.031227020546793938,1.0170471966266632,1.6180283725261688,0.013665362203028053,0.05037697311490774,1.4,1.7
19,110,14.931992292404175,11.0,0.1285635530948639,14.141991763324338,0.8946945160627358,0.5666666666666667,0.5666666666666667,0.961139896373057,7.916666666666655,9.459999999999981,18,0.08315797215835614,13,0.2788844621513944,0.33200531208499334,0.3891102257636122,543,210,159.18951313650118,0.02727272727272733,0.004638335337707152,1.0292654484510422,1.6705771485964458,-0.00035657146751570207,0.07896147140612204,1.4,1.7
20,109,15.787849426269531,10.9,-0.12940713763237,-14.105378865804914,0.43615444302558887,0.2,0.2,0.8388746803069054,8.699999999999985,9.524999999999983,6,0.0692699092081449,24,0.3251798561151079,0.2949640287769784,0.37985611510791367,469,226,138.91011804748908,0.009174311926605524,0.02586285979487002,1.0229565054178238,1.633656620979309,0.0024461933062411845,0.052487791515886784,1.4,1.7
21,114,15.248514890670776,11.4,0.14171314239501953,16.155297896982745,1.0721742391586302,0.5333333333333333,0.5333333333333333,0.9397741530740276,7.921052631578935,10.939999999999976,19,0.0759597874268323,14,0.32765399737876805,0.32765399737876805,0.34469200524246396,513,250,150.20813968335304,0.008771929824561422,0.043206242844462395,0.9828787744045258,1.6153264045715332,0.002212030813097954,0.05750285880640149,1.4,1.7
22,117,15.027857780456543,11.700000000000001,0.08829066902399063,10.330008462743745,1.1973423480987544,0.5666666666666667,0.5666666666666667,0.951715374841169,7.458823529411753,8.819999999999984,17,0.06793580232320773,13,0.34600262123197906,0.3211009174311927,0.3328964613368283,499,264,148.84089193994248,0.008547008547008567,0.05751337856054306,0.9785314798355103,1.6954230070114136,0.03699200972914696,0.11940298229455948,1.4,1.7
23,124,16.671334266662598,12.4,0.03413650020956993,4.232926023397302,0.9356688678264612,0.5333333333333333,0.5333333333333333,0.9106002554278416,8.699999999999985,11.519999999999975,17,0.06486482432998357,14,0.31923601637107774,0.35743519781718963,0.32332878581173263,499,234,138.89666724610808,0.02419354838709683,-0.04521581158041954,0.9452648162841797,1.5967926979064941,0.026077788323163986,0.0615384615957737,1.4,1.7
24,111,15.854045391082764,11.100000000000001,0.007475495338439941,0.8297799200683068,0.46523311734199524,0.3,0.3,0.8996235884567126,9.177777777777761,10.539999999999978,9,0.07280290762784782,21,0.31756756756756754,0.3,0.3824324324324324,505,235,154.09965129925837,0.009009009009009028,0.009470927839477858,0.926868220170339,1.6076194842656453,0.012193018095179772,0.07568546012043953,1.4,1.7
25,127,17.131892442703247,12.700000000000001,-0.06590082496404648,-8.369404491395205,0.5075967639684674,0.3333333333333333,0.3333333333333333,0.9213197969543148,8.574999999999987,10.18999999999998,12,0.07003208764601411,20,0.30614973262032086,0.34358288770053474,0.3502673796791444,519,229,136.95045589924484,0.01574803149606303,-0.02669516601599753,0.8771959990262985,1.651961863040924,0.014642806723713875,0.028372023720294237,1.4,1.7
26,126,15.952917337417603,12.600000000000001,0.10344571620225906,13.034160155449799,1.0882188379764557,0.5666666666666667,0.5666666666666667,0.9583858764186634,7.757894736842093,9.039999999999983,19,0.07561913657953184,13,0.26588845654993515,0.377431906614786,0.35667963683527887,566,205,139.6204368622189,0.007936507936507955,-0.19987055659294128,1.8054537773132324,1.619305968284607,0.030299054458737373,0.07692307978868484,1.4,1.7
27,99,14.423469305038452,9.9,0.27634546160697937,27.358201278643506,1.0689175128936768,0.6666666666666666,0.6666666666666666,0.968671679197995,8.124999999999986,9.009999999999984,20,0.09785041862640918,10,0.2554278416347382,0.3831417624521073,0.3614303959131545,583,200,180.95455761665912,0.010101010101010121,0.036992043256759644,1.1099164366722107,1.7290130615234376,0.0072675900766626,0.07271106131374835,1.4,1.7
28,108,14.891945362091064,10.8,0.10871443152427673,11.741158921441308,0.8812981426715849,0.5,0.5,0.9322916666666666,8.488235294117633,10.319999999999979,17,0.07569315488979128,15,0.31095890410958904,0.3095890410958904,0.37945205479452054,503,227,151.9360743405412,0.00925925925925928,0.06978551298379898,0.8774416446685791,1.700146198272705,0.04190700501203537,0.09433962404727936,1.4,1.7
29,108,14.640605926513672,10.8,0.2381819784641266,25.72365429803524,1.0499732077121728,0.7,0.7,0.9680715197956578,7.83181818181817,8.999999999999984,22,0.08292971929408793,9,0.24673629242819844,0.37467362924281983,0.3785900783289817,577,189,159.19722514156547,0.027777777777777835,-0.0983181968331337,1.31435227394104,1.7072186470031738,0.021121129393577576,0.014705882407724857,1.4,1.7
30,107,14.728834867477417,10.700000000000001,0.10323206335306168,11.045831987862881,1.0976963639259338,0.4666666666666667,0.4666666666666667,0.9437908496732026,7.6062499999999895,9.449999999999982,16,0.0869446655822413,16,0.2588075880758808,0.34552845528455284,0.3956639566395664,547,191,155.5037268094697,0.009345794392523385,0.03701781667768955,0.8988109230995178,1.6525654196739197,0.011629139771685004,0.0738451536744833,1.4,1.7
31,106,14.34708547592163,10.600000000000001,0.1206020712852478,12.783819167404836,0.9828926026821136,0.5,0.5,0.9518229166666666,7.5124999999999895,8.774999999999984,16,0.08816182915056886,15,0.2553475935828877,0.3516042780748663,0.393048128342246,557,191,157.78747749658072,0.009433962264150964,-0.007259285698334376,0.8742564717928568,1.6894187529881795,0.012593958992511034,0.07821572944521904,1.4,1.7
32,108,16.290292978286743,10.8,0.016035493463277817,1.7318341415025316,0.3394948840141296,0.36666666666666664,0.36666666666666664,0.8868159203980099,8.774999999999984,10.249999999999979,12,0.08831613948626191,19,0.21515561569688768,0.43437077131258456,0.35047361299052776,580,159,154.98323642500714,0.01851851851851856,0.07870562374591827,1.0359643697738647,1.6948140859603882,0.02033296599984169,0.07547169923782349,1.4,1.7
33,104,14.403899431228638,10.4,0.2253873497247696,23.440285594737055,1.050829392671585,0.6333333333333333,0.6333333333333333,0.9244558258642765,8.263157894736826,9.459999999999981,19,0.08606116628954903,11,0.27346938775510204,0.3877551020408163,0.33877551020408164,534,201,164.03146518472948,0.009615384615384635,-0.027620770658055942,1.0822417338689168,1.6227811574935913,0.011843141556407014,0.08623806635538737,1.4,1.7
34,106,14.77560830116272,10.600000000000001,0.032758913934230804,3.4724441062899345,0.585725873708725,0.4,0.4,0.9554973821989529,8.541666666666652,9.624999999999982,12,0.08839910910786979,18,0.24629878869448182,0.3997308209959623,0.35397039030955585,560,183,164.5056556470793,0.009433962264150964,-0.3140261769294739,0.997601330280304,1.6205449104309082,0.021410049870610237,0.07692307978868484,1.4,1.7
35,104,14.384667873382568,10.4,0.19897013902664185,20.692894678401256,1.0958376705646513,0.6,0.6,0.9557291666666666,7.536842105263147,8.939999999999984,19,0.09136308058738135,12,0.2386058981233244,0.38605898123324395,0.3753351206434316,568,178,161.77506562225136,0.009615384615384635,0.004957069953282674,0.9814970294634501,1.6470359961191814,0.004434439819306135,0.09576863174637158,1.4,1.7
36,102,14.315136194229126,10.200000000000001,0.2732994556427002,27.87654206086139,1.1190317451953886,0.6333333333333333,0.6333333333333333,0.9733502538071066,7.938095238095225,9.299999999999983,21,0.09347218156098297,11,0.23294723294723294,0.39510939510939513,0.37194337194337196,596,181,175.7061862101774,0.009803921568627472,0.0709032416343689,1.0390698909759521,1.6991345882415771,0.038056377321481705,0.050847455859184265,1.4,1.7
37,106,14.255291223526001,10.600000000000001,0.3216484785079956,34.094738144993165,1.1491714715957642,0.8333333333333334,0.8333333333333334,0.9782051282051282,7.763999999999989,10.219999999999978,25,0.09286256415319905,5,0.21976592977893367,0.4096228868660598,0.3706111833550065,600,169,162.63475769811723,0.009433962264150964,-0.004385488005937077,1.021795105934143,1.7045570850372314,0.017713765101507305,0.07544024288654327,1.4,1.7
38,106,14.312923669815063,10.600000000000001,0.18499870598316193,19.609862686819294,1.069072961807251,0.6333333333333333,0.6333333333333333,0.9345314505776636,7.549999999999988,8.904999999999985,20,0.08923490352155465,11,0.20592193808882908,0.4306864064602961,0.3633916554508748,590,153,159.09779931568616,0.009433962264150964,0.03643610204259554,0.9863843984074063,1.6590094963709514,0.010853924437671796,0.09348551121850808,1.4,1.7
39,116,15.966953039169312,11.600000000000001,-0.051122475415468216,-5.930207207678312,0.42567745596170425,0.3,0.3,0.9178433889602053,8.23333333333332,9.159999999999984,9,0.08042060225003067,21,0.1983695652173913,0.43342391304347827,0.36820652173913043,590,146,145.41908700148005,0.008620689655172433,0.00019245818257331848,0.9733818650245667,1.5643065214157104,-0.007905296614626422,0.09329932704567909,1.4,1.7
40,106,13.981777667999268,10.600000000000001,0.2577792704105377,27.324603937455898,1.0547766387462616,0.7333333333333333,0.7333333333333333,0.972972972972973,7.886956521739118,10.199999999999978,23,0.09786138699958159,8,0.15374507227332457,0.41392904073587383,0.4323258869908016,644,117,168.30087928216489,0.028301886792452886,-0.18200542032718658,1.1527084112167358,1.7092640399932861,0.03093632124364376,0.04838709533214569,1.4,1.7
41,96,13.88325810432434,9.600000000000001,0.20184050500392914,19.37668675860272,1.0327802300453186,0.6,0.6,0.9562419562419563,8.016666666666655,9.259999999999982,18,0.10725027452863287,12,0.154557463672391,0.43989431968295906,0.40554821664464996,640,117,186.36807676907668,0.031250000000000056,0.0016043084906414151,0.8788024187088013,1.7315131425857544,0.025065753608942032,0.09859155118465424,1.4,1.7
42,99,14.27008867263794,9.9,0.32212767004966736,31.89063485976489,1.2861977458000136,0.7333333333333333,0.7333333333333333,0.9861635220125786,7.6590909090908985,9.279999999999983,22,0.10817646866206468,8,0.14791403286978508,0.44121365360303416,0.4108723135271808,674,117,184.4431392025436,0.010101010101010121,0.036168280678490795,1.1135038137435913,1.6826014518737793,0.0088688876615682,0.1111946552991867,1.4,1.7
43,97,13.83184027671814,9.700000000000001,0.20248167216777802,19.64072074380171,0.8854701280593859,0.5666666666666667,0.5666666666666667,0.962772785622593,8.116666666666653,9.444999999999983,18,0.11239274575781474,13,0.14602346805736635,0.4589308996088657,0.39504563233376794,655,112,183.5026829255547,0.010309278350515485,0.011250627273693681,0.9433753371238709,1.6389684677124023,0.008830950688570737,0.09572522044181823,1.4,1.7
44,98,13.806339979171753,9.8,0.19540877640247345,19.15006108007349,0.9798852264881132,0.6333333333333333,0.6333333333333333,0.9473007712082262,7.805263157894726,9.219999999999983,19,0.10503146691298505,11,0.17089452603471295,0.417890520694259,0.411214953271028,621,128,166.77467460658562,0.010204081632653081,0.02211378365755081,0.9484211564064026,1.673383355140686,0.0053429165331181135,0.0884055569767952,1.4,1.7
45,106,14.704335927963257,10.600000000000001,0.21616682410240173,22.913684232126858,0.9931849241256714,0.6333333333333333,0.6333333333333333,0.9468354430379747,8.399999999999986,10.50499999999998,20,0.09488942822084159,11,0.1889763779527559,0.4015748031496063,0.4094488188976378,618,144,167.17904296630755,0.009433962264150964,0.01924116723239422,0.8608483076095581,1.672857403755188,0.02923889458179474,0.1428571492433548,1.4,1.7
46,110,15.413517951965332,11.0,0.04926585406064987,5.419245012907216,0.8402201473712919,0.4666666666666667,0.4666666666666667,0.957286432160804,8.49333333333332,9.82999999999998,15,0.09434863494539802,16,0.1668806161745828,0.4454428754813864,0.38767650834403083,649,130,163.18583289248969,0.03636363636363644,-0.004054398043081164,0.9289304465055466,1.6619274318218231,0.008107696659862995,0.061850269325077534,1.4,1.7
47,95,13.155170679092407,9.5,0.2508833706378937,23.83392129448631,1.0524909496307373,0.6333333333333333,0.6333333333333333,0.9620733249051833,7.468421052631569,8.749999999999984,19,0.10944894143102461,11,0.13376623376623376,0.4636363636363636,0.4025974025974026,667,103,179.40583636337075,0.010526315789473705,-0.00036538171116262674,1.0997797846794128,1.6535479426383972,0.009457548148930073,0.05424934392794967,1.4,1.7
48,103,14.487245321273804,10.3,0.10668732970952988,10.988794935220225,0.7963779687881463,0.5,0.5,0.9554140127388535,8.443749999999985,9.299999999999983,16,0.10413578017690131,15,0.13350785340314136,0.4476439790575916,0.418848167539267,662,102,166.5958743161693,0.00970873786407769,0.03334249618152777,0.8953764041264852,1.6457207004229228,0.014270474125320712,0.11186515353620052,1.4,1.7
49,115,15.869691848754883,11.5,0.1507388949394226,17.334972662892323,0.966652774810791,0.6333333333333333,0.6333333333333333,0.9673776662484316,8.357894736842091,10.629999999999978,19,0.0958692490665809,11,0.138676844783715,0.4440203562340967,0.4173027989821883,677,109,155.4572125368969,0.008695652173913063,0.042949218302965164,1.0169100364049275,1.6439284086227417,0.023543655561904114,0.07539682711164157,1.4,1.7
50,107,14.376027345657349,10.700000000000001,0.21945464611053467,23.48164627228684,1.0548850238323202,0.7,0.7,0.9678249678249679,7.84285714285713,10.09999999999998,21,0.09814086707012955,9,0.14435695538057744,0.43700787401574803,0.41863517060367456,652,110,161.5156296324572,0.009345794392523385,0.03578194323927164,0.9539899080991745,1.6562481224536896,0.006164359438116662,0.10243702679872513,1.4,1.7
51,93,13.10062575340271,9.3,0.2207021564245224,20.52530010558597,1.1969980955123865,0.6333333333333333,0.6333333333333333,0.9493506493506494,7.810526315789462,9.209999999999983,19,0.10701785876338894,11,0.1641991924629879,0.46433378196500674,0.3714670255720054,621,122,175.68513737466927,0.01075268817204303,-0.04799027112312615,0.9876594841480255,1.5869746208190918,0.032520233653485775,0.11004694551229477,1.4,1.7
52,105,14.41561508178711,10.5,0.20094919204711914,21.099664967501962,1.0381751298904418,0.6333333333333333,0.6333333333333333,0.9602564102564103,7.739999999999988,9.114999999999984,20,0.10218132469743964,11,0.14191852825229961,0.45992115637319314,0.39816031537450725,653,108,167.5598859850538,0.009523809523809544,-0.06098935753107071,1.016844004392624,1.6591717600822449,0.0020681098103523254,0.08389503881335258,1.4,1.7
53,115,15.23141622543335,11.5,0.06617418676614761,7.610029993693521,1.001929748058319,0.5,0.5,0.9149214659685864,8.137499999999987,10.599999999999978,16,0.08599889843441222,15,0.16434540389972144,0.4220055710306407,0.4136490250696379,600,118,146.07704929948633,0.017391304347826125,-0.10281236469745636,0.9212087094783783,1.643390715122223,0.004674726631492376,0.06798245757818222,1.4,1.7
54,116,15.539738655090332,11.600000000000001,0.08165405690670013,9.471870591938227,0.9687561690807343,0.5666666666666667,0.5666666666666667,0.9370277078085643,8.268421052631565,10.069999999999977,19,0.09182492118146827,13,0.14682539682539683,0.4947089947089947,0.3584656084656085,645,111,149.8462004582995,0.017241379310344866,0.019095735996961592,1.0320477485656738,1.5567583560943603,0.014325280487537385,0.06822913959622383,1.4,1.7
55,97,13.769195556640625,9.700000000000001,0.31591176986694336,30.643441933179986,1.0810713052749632,0.7333333333333333,0.7333333333333333,0.9614906832298137,7.763636363636354,9.074999999999983,22,0.10847496055834686,8,0.1760204081632653,0.42857142857142855,0.39540816326530615,646,138,179.5206996364378,0.010309278350515485,0.009181827306747437,1.097042739391327,1.6549970706303914,0.009012794122099876,0.09909367561340332,1.4,1.7
56,102,13.745311737060547,10.200000000000001,0.34890177845954895,35.58798067997837,1.1823096096515648,0.8,0.8,0.9873577749683944,7.8959999999999875,9.639999999999981,25,0.10354152469731429,6,0.17070063694267515,0.42038216560509556,0.4089171974522293,651,134,180.34382764113073,0.019607843137254943,-0.017571617538730305,1.0772418280442555,1.6088269750277202,0.010903656366281211,0.10220833619435628,1.4,1.7
57,112,14.554330348968506,11.200000000000001,0.2583915591239929,28.939851069473303,1.111448770761489,0.7666666666666667,0.7666666666666667,0.981226533166458,7.683333333333323,9.82499999999998,24,0.09259038947888516,7,0.17870722433460076,0.4296577946768061,0.3916349809885932,648,141,158.20621711275456,0.008928571428571449,-0.10631383769214153,1.1235520541667938,1.6069355010986328,0.019474518951028585,0.07417582720518112,1.4,1.7
58,102,13.572438716888428,10.200000000000001,0.21312463283538818,21.738715563789363,1.0725003182888029,0.6666666666666666,0.6666666666666666,0.9663072776280324,7.764999999999989,9.099999999999984,20,0.0918513417721793,10,0.20413793103448277,0.4317241379310345,0.3641379310344828,577,148,167.69209489742545,0.019607843137254943,0.028196677565574646,0.9687876105308533,1.5989422798156738,0.028407404199242592,0.0,1.4,1.7
59,102,14.587136030197144,10.200000000000001,0.14622297883033752,14.91474322426832,0.9827496230602242,0.5666666666666667,0.5666666666666667,0.956359102244389,8.255555555555542,9.529999999999982,18,0.09685616606718624,13,0.2012820512820513,0.44871794871794873,0.35,623,157,170.91929840158454,0.009803921568627472,0.023089619353413582,1.0362783670425415,1.5620805025100708,0.03283017501235008,0.11428571492433548,1.4,1.7
60,104,13.972493410110474,10.4,0.22777554392814636,23.68865589609929,1.1982785284519188,0.6,0.6,0.9685452162516383,7.823809523809511,9.499999999999982,21,0.08360136597512816,12,0.2546916890080429,0.3873994638069705,0.3579088471849866,556,190,167.97129665764328,0.01923076923076927,0.07411715853959322,0.9319703578948975,1.5820072293281555,0.010940935229882598,0.06723809568211436,1.4,1.7
61,121,16.580924034118652,12.100000000000001,0.033774297684431076,4.086689611958173,0.7432981133460999,0.5333333333333333,0.5333333333333333,0.9454314720812182,8.968749999999984,10.899999999999977,16,0.07657557745225543,14,0.2595520421607378,0.4044795783926219,0.3359683794466403,562,197,145.72725680351408,0.024793388429752122,-0.04178659897297621,0.9086995124816895,1.4932899077733357,0.005382650657945002,0.05528903969873985,1.4,1.7
62,123,16.33359694480896,12.3,-0.013594790361821651,-1.6721589451143606,1.0227803528308856,0.5,0.5,0.9231754161331626,7.686666666666656,10.02999999999998,15,0.07041326002255688,15,0.2692828146143437,0.42625169147496617,0.3044654939106901,540,199,136.13192458906602,0.008130081300813026,0.06143573299050331,0.852295716603597,1.485260804494222,0.01563987461850047,0.031188441440463066,1.4,1.7
63,98,13.21857476234436,9.8,0.21262285113334656,20.837041790507243,1.1049356997013087,0.6,0.6,0.9606815203145478,7.516666666666656,9.229999999999983,18,0.091834728609213,12,0.2389261744966443,0.4214765100671141,0.3395973154362416,567,178,172.79268474624567,0.010204081632653081,0.03891698457300663,0.8973418176174164,1.5498501658439636,0.010837835259735584,0.06145055964589119,1.4,1.7
64,110,16.477786540985107,11.0,0.03562725707888603,3.9189978952533577,0.7316401571035381,0.43333333333333335,0.43333333333333335,0.8933161953727506,8.115384615384603,10.799999999999978,13,0.07389405607386972,17,0.2743732590529248,0.4052924791086351,0.3203342618384401,521,197,149.05019653048834,0.009090909090909111,-0.09443997591733932,0.8691185116767883,1.5839017629623413,0.023253098130226135,0.035087719559669495,1.4,1.7
65,113,15.312986373901367,11.3,0.06768912822008133,7.648871722470295,0.8643374562263486,0.5,0.5,0.9202614379084967,8.406249999999986,9.749999999999982,16,0.07891827546895254,15,0.26323119777158777,0.4415041782729805,0.29526462395543174,529,189,149.36509531127047,0.008849557522123913,-0.032653803238645196,0.8204217553138733,1.388685256242752,0.0051349518180359155,0.037263276521116495,1.4,1.7
66,112,15.689666271209717,11.200000000000001,0.1239704042673111,13.884685417329587,0.9406836599111545,0.6,0.6,0.9221105527638191,8.2111111111111,10.14499999999998,18,0.08383093225087837,12,0.23435419440745672,0.44607190412782954,0.3195739014647137,575,176,153.89267028198145,0.017857142857142898,-0.031251874852127264,0.9044483729771206,1.5000426428658622,0.01195581556696977,0.06160196661949158,1.4,1.7
67,101,14.643688201904297,10.100000000000001,0.14569097757339478,14.714790957196199,0.8391669392585754,0.5,0.5,0.9448621553884712,8.27647058823528,9.239999999999982,17,0.09875534257295207,15,0.19895968790637192,0.4577373211963589,0.3433029908972692,616,153,178.8364281909075,0.00990099009900992,-0.043270256370306015,0.8188244104385376,1.524669885635376,0.029690226539969444,0.015625,1.4,1.7
68,118,15.726240158081055,11.8,0.035113293677568436,4.143368048102326,0.8759635090827935,0.4666666666666667,0.4666666666666667,0.926208651399491,8.506666666666653,9.82999999999998,15,0.07677403684431887,16,0.2644295302013423,0.4053691275167785,0.3302013422818792,548,197,145.66360343673426,0.01694915254237292,0.0019584049781163535,0.8808725078900655,1.499482274055481,0.008476845764865478,0.07985440579553445,1.4,1.7
69,100,14.069260597229004,10.0,0.27029693126678467,27.029695781778447,1.1479688465595244,0.7,0.7,0.959493670886076,7.609523809523798,9.699999999999982,21,0.09738028234988451,9,0.23346303501945526,0.41893644617380027,0.3476005188067445,591,180,172.815137411711,0.01000000000000002,0.06317825987935066,0.989669680595398,1.5580798387527466,0.02690009359503165,0.05934343580156565,1.4,1.7
