episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
169,31,2.449964761734009,3.1,idle,terminated,0.025369076058268547,0.7864414656214637,0.7864414656214637,0.1149623654782772,0.026743220165371895,0.8,0.8,0.9227799227799228,1.8125000000000004,2.625000000000001,16,3.293890230655671,3.1000000000000014,0.07524274332391974,0.46183672732197645,0.02146126004428587,-0.025511361091367608,4,0.2,0.0,0.9958333333333333,0.004166666666666667,0.0,0.9958333333333333,0.004166666666666667,0.4959993924517485,3.225806451612903,7.5,0.4959929294347077,0.8650723278522492,4.32121179116951e-11,3.759589778384864e-10,9.721400767714883e-11,4.2428775909320004e-10,0.0,0.800000011920929,0.20000000298023224,240,0,29.017809165522756,0.1290322580645161,0.0,0.0,0.0,0.6129032258064516,0.3870967741935484,0.3870967741935484,0.0,0.0,0.041843258525316646,0.027214291864794807,0.1394775284177221,0.0,0.0,0.0,0.7941019725745789,0.205898027425421,620,0,0,0.0,unified_margin_term_illegal,0.03673046196500456,0.062144704449574574,-0.012672038975754436,0.05199629758795095,0.09886220499441882,0.012672038975754436,0.07617544929701743,0.14483479080804432,0.01856474993925526,0.760425009955683,0.0032735323533415795,1.2043663263320923,1.2043663263320923,1.2043662905693053,0.46434957087039946,0.012227567518129945,0.021104499883949756,0.32819380313158036,0.3870967741935484,0.384765625,0.0,1.3067923665046692,0.886287635564804,5,10,0.028491351753473282,0.02360420851036905,-1,-1,0,False,0.00019,0.0,0.09084600000000001
170,30,2.473186492919922,3.0,idle,terminated,0.021924613043665886,0.6577382815992379,0.6577382815992379,0.06688964925706385,0.023741068318486214,0.8,0.8,0.8801652892561983,1.9187500000000006,2.625000000000001,16,3.2300356388092046,3.0000000000000013,0.09477502995104703,0.5178077912264422,0.028072074002223085,-0.04612980236609802,4,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.5171176918285588,2.4,8.0,0.5171176918285588,0.8728242874145508,1.041620401043275e-10,4.735306202707787e-10,1.4301515527392894e-10,5.150515569596322e-10,0.0,0.800000011920929,0.20000000298023224,214,0,26.43204040296295,0.09999999999999999,0.0,0.0,0.0,0.6433333333333333,0.3566666666666667,0.3566666666666667,0.0,0.0,0.03342276227119822,0.01968034180999123,0.11140920757066076,0.0,0.0,0.0,0.7907559088371304,0.20924409116286957,600,0,0,0.0,unified_margin_term_illegal,0.03148367271245078,0.04296835993718554,-0.012989266679173526,0.04871320189716655,0.09064948035264175,0.012989266679173526,0.0862290247549118,0.16046196884878752,0.022992777202184976,0.7303162291941158,-0.008024537097662687,1.1043487191200256,1.1043487191200256,1.1043486714363098,0.4644026875495911,0.0004263392387656495,0.005356942210346461,0.5828426375985145,0.3566666666666667,0.3578125,0.08785506039857864,1.172820258140564,0.9139546275138855,5,10,0.0053322152234613895,0.005205220798961818,-1,-1,0,False,0.00019,0.0,0.09081600000000001
171,30,2.2827327251434326,3.0,idle,terminated,0.023075472563505173,0.6922642112347233,0.6922642112347233,0.08081228509545323,0.024456433951854706,0.75,0.75,0.8389830508474576,1.6866666666666674,2.790000000000001,15,3.3144218206405647,3.0000000000000013,0.0759794232766677,0.41198977280900334,0.025975560671360903,-0.047496959567070215,5,0.25,0.0,0.995,0.005,0.0,0.995,0.005,0.5142873120121658,2.033333333333333,7.099999999999994,0.5142873120121658,0.8768693655729294,7.373527829979132e-11,2.711579696890173e-10,8.341630164387936e-11,2.889302561093206e-10,0.0,0.800000011920929,0.20000000298023224,200,0,24.51151750518518,0.09999999999999999,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.0,0.03629440211605126,0.021061040672041228,0.12098134038683736,0.0,0.0,0.0,0.8057772186311434,0.1942227813688565,600,0,0,0.0,unified_margin_term_illegal,0.0355269962549209,0.056955942570312945,-0.014131551828532443,0.0494243959784507,0.09192530610016596,0.014131551828532443,0.07585221208442544,0.14107886755511725,0.021687861736282045,0.7613810586241753,-0.007770718335814308,1.1220011591911316,1.1220011591911316,1.122001188993454,0.5475957214832305,0.008206460339715704,0.03432839456945658,0.3409249186515808,0.3333333333333333,0.337109375,0.0,1.223958933353424,0.8600605607032776,5,10,0.024535130709409714,0.022808442730456586,-1,-1,0,False,0.00019,0.0,0.090786
172,28,2.3890693187713623,2.8000000000000003,idle,terminated,0.022486811503767967,0.6296307742113949,0.6296307742113949,0.09583071097731584,0.024422457441687584,0.7,0.7,0.8814229249011858,1.906666666666667,2.5200000000000005,15,3.034400761127473,2.800000000000001,0.11443734979918856,0.573253570800155,0.027880610597588267,-0.04423561032329304,6,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.5267744968911366,3.357142857142857,8.0,0.5267744968911366,0.8840910851955411,8.311734633892343e-11,3.5354613542315415e-10,1.0156805257954815e-10,3.97952031050419e-10,0.0,0.800000011920929,0.20000000298023224,225,0,29.57162175039999,0.10714285714285714,0.0,0.0,0.0,0.5982142857142857,0.4017857142857143,0.4017857142857143,0.0,0.0,0.038243078772525224,0.02061515611968115,0.1274769292417507,0.0,0.0,0.0,0.7814968003976935,0.21850319960230638,560,0,0,0.0,unified_margin_term_illegal,0.03086660840776227,0.041327185272323604,-0.01315448744967047,0.047050638728671546,0.08254600630629341,0.01315448744967047,0.0858265292579444,0.1505747300526304,0.023995508509099508,0.7396032321803258,-0.01423805512022227,1.0827746152877809,1.0827746152877809,1.0827745914459228,0.4959044694900513,0.016235359862912448,0.025443834811449052,0.6226081430912018,0.4017857142857143,0.40078125,0.014892625994980336,1.1465279817581178,0.8725657343864441,5,10,0.03664611652493477,0.03359040319919585,-1,-1,0,False,0.00019,0.0,0.090758
173,28,2.3158316612243652,2.8000000000000003,idle,terminated,0.02031443454325199,0.5688041663330167,0.5688041663330167,0.08238497711718082,0.021815970540046692,0.6,0.6,0.8947368421052632,1.8000000000000005,2.5200000000000005,13,3.0247748923301705,2.800000000000001,0.09670136315277408,0.6144070270767722,0.030409489970379643,-0.04076203048229228,8,0.4,0.0,0.9954954954954955,0.0045045045045045045,0.0,0.9954954954954955,0.0045045045045045045,0.5384947944856582,3.5357142857142856,8.0,0.5384947944856582,0.8878831028938293,6.868907179158334e-11,3.889657207434283e-10,1.1304309571746884e-10,4.958831956169968e-10,0.0,0.800000011920929,0.20000000298023224,222,0,28.48624235663108,0.10714285714285714,0.0,0.0,0.0,0.6035714285714285,0.39642857142857146,0.39642857142857146,0.0,0.0,0.0392900927173811,0.02334147755450898,0.13096697572460356,0.0,0.0,0.0,0.7728478244259515,0.2271521755740485,560,0,0,0.0,unified_margin_term_illegal,0.03336485702175271,0.05251228026469025,-0.013837538679665511,0.046687497453646545,0.0858939752298298,0.013837538679665511,0.10116645956046226,0.18612240632951768,0.02998436141587139,0.6827267726941487,-0.019716804567724466,1.1333311796188354,1.1333311796188354,1.1333311915397644,0.45912376046180725,0.007554622157476843,0.030552301835268737,0.6662572771310806,0.3964285714285714,0.395703125,0.0,1.1476839900016784,1.0849067449569703,5,10,0.030934784561395645,0.02460813913494347,-1,-1,0,False,0.00019,0.0,0.09073
174,31,2.4323790073394775,3.1,idle,terminated,0.024637704715132713,0.7637688509003945,0.7637688509003945,0.11094072461128235,0.026021521538496017,0.85,0.85,0.890295358649789,1.7529411764705884,2.6200000000000006,17,3.3512075996398933,3.1000000000000014,0.05857327064830162,0.38670128343309806,0.021854262841505778,-0.04186834233422444,3,0.15,0.0047169811320754715,0.9858490566037735,0.009433962264150943,0.0047169811320754715,0.9858490566037735,0.009433962264150943,0.5500139225424537,2.4838709677419355,8.5,0.5500947204787098,0.8981875896453858,5.157342261585818e-11,4.3431007956673517e-10,1.0621745150096729e-10,4.5883899041365637e-10,0.0,0.800000011920929,0.20000000298023224,211,1,23.905390918033724,0.03225806451612902,0.0,0.0,0.0,0.6580645161290323,0.3419354838709677,0.3419354838709677,0.0,0.0,0.03398833842125292,0.02216734897288308,0.11329446140417639,0.0,0.0,0.0,0.8147815700254402,0.1852184299745598,620,0,0,0.0,unified_margin_term_illegal,0.03045601484910492,0.05012779174809485,-0.013667134388384508,0.04881068220678358,0.09107193171781679,0.013667134388384508,0.07156169983373649,0.13352122826841373,0.020037486149967886,0.774879585747882,0.019963990524411203,1.2004515290260316,1.2004515290260316,1.2004516005516053,0.43844020664691924,0.012568404275225476,0.027262378484010696,1.2867859303951263,0.3419354838709677,0.345703125,0.08411981016397477,1.3288669109344482,0.8649084389209747,5,10,0.029531018808484077,0.027479761745780703,-1,-1,0,False,0.00019,0.0,0.090699
175,31,2.393346071243286,3.1,success_all_done,terminated,0.026714572682976723,0.8281517401318691,0.8281517401318691,0.09546267986297607,0.027676409110426903,1.0,1.0,1.0,1.9250000000000007,3.0050000000000012,20,3.1000000000000014,3.1000000000000014,0.0713140936435041,0.5505880963546976,0.020276327016145075,-0.037547616516390284,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5781480507744897,3.2580645161290325,9.0,0.5781480507744897,0.9203149676322937,8.011057442414149e-11,2.919903804854403e-10,8.912306309616369e-11,3.490526964688988e-10,0.0,0.800000011920929,0.20000000298023224,239,0,32.84038704347825,0.2580645161290322,0.0,0.0,0.0,0.614516129032258,0.38548387096774195,0.38548387096774195,0.0,0.0,0.03455872718246737,0.022861992415989723,0.11519575727489124,0.0,0.0,0.0,0.83371511025002,0.16628488974997993,620,0,0,0.0,unified_margin_term_illegal,0.037421227199761875,0.05398704255473188,-0.012835778443443292,0.050305537499144404,0.08461858062573212,0.012835778443443292,0.07017102599234754,0.11803417507714321,0.01790458441681877,0.7938902145136906,-0.003755846619606018,1.369718849658966,1.369718849658966,1.369718849658966,0.40014849305152894,0.004204718436812982,0.009252115059643984,0.675458836555481,0.38548387096774195,0.385546875,0.0,1.526835310459137,0.8826454639434814,5,10,0.014941118657588959,0.012619487382471557,-1,-1,0,False,0.00019,0.0,0.090668
176,33,2.5387532711029053,3.3000000000000003,idle,terminated,0.021020755171775818,0.6936848827235037,0.6936848827235037,0.08362523615360255,0.022973237559199333,0.65,0.65,0.8940677966101694,1.8062500000000004,2.5500000000000007,16,3.587650277614594,3.3000000000000016,0.0493401033376122,0.27231966913403277,0.02334027356777432,-0.04799978144241126,7,0.35,0.0,0.9953051643192489,0.004694835680751174,0.0,0.9953051643192489,0.004694835680751174,0.5696608747073421,2.6666666666666665,8.0,0.5696608747073421,0.9154588520526885,2.2020555517920926e-11,4.905336581373375e-10,1.0109257875257072e-10,4.4711254143514607e-10,0.0,0.800000011920929,0.20000000298023224,213,0,29.044786433333325,0.27272727272727265,0.0,0.0,0.0,0.6772727272727272,0.32272727272727275,0.32272727272727275,0.0,0.0,0.03450602401992459,0.02022931266171193,0.11502008006641513,0.0,0.0,0.0,0.7869556386468475,0.2130443613531525,660,0,0,0.0,unified_margin_term_illegal,0.03277714649836215,0.050092980913199275,-0.013580234107009526,0.05067704110078405,0.09705583045758319,0.013580234107009526,0.08823617204234854,0.16898845646763355,0.02364518225636743,0.7191301892336506,-0.021312433853745462,1.1948950171470643,1.1948950171470643,1.194895052909851,0.3998147487640381,-0.004884137187036686,0.018600264377892018,0.6235879838466645,0.32272727272727275,0.31875,0.0,1.2641131162643433,1.0352270245552062,5,10,0.016311336308717728,0.011437004595063615,-1,-1,0,False,0.00019,0.0,0.09063500000000001
177,33,2.7615044116973877,3.3000000000000003,idle,terminated,0.016480080783367157,0.5438426981721951,0.5438426981721951,0.09412049502134315,0.0177818164229393,0.55,0.55,0.8722466960352423,1.7333333333333336,2.800000000000001,12,3.5573567438125613,3.3000000000000016,0.087473702909436,0.574140542011135,0.029508316386591245,-0.05123898274970802,9,0.45,0.0,0.9950248756218906,0.004975124378109453,0.0,0.9950248756218906,0.004975124378109453,0.567971051859874,2.3636363636363638,6.399999999999999,0.5681776508016974,0.9088020473718643,4.229277691947253e-11,2.3675282984081367e-10,7.139058094685069e-11,2.7686026665696406e-10,0.0,0.800000011920929,0.20000000298023224,201,0,23.17246113999999,0.15151515151515146,0.0,0.0,0.0,0.6954545454545454,0.30454545454545456,0.30454545454545456,0.0,0.0,0.03258394685825008,0.01952962801315679,0.10861315619416678,0.0,0.0,0.0,0.7552006886621205,0.24479931133787955,660,0,0,0.0,unified_margin_term_illegal,0.0333369111540305,0.05082673521672789,-0.013899918023387633,0.049290939943114245,0.0948810563047941,0.013899918023387633,0.0792217884978316,0.15249550898611533,0.022340340173201398,0.7459423623428516,0.017545248361420816,1.0846231341362,1.0846231341362,1.0846231698989868,0.3617811232805252,0.011048812512308359,0.00512950299307704,0.5056270673871041,0.30454545454545456,0.2953125,0.0,1.1652059674263,0.9181157112121582,5,10,0.02732151187956333,0.02322948770597576,-1,-1,0,False,0.00019,0.0,0.090602
178,27,2.200106382369995,2.7,idle,terminated,0.024309750646352768,0.6563632451808793,0.6563632451808793,0.10384835228323935,0.026392972096800804,0.7,0.7,0.9722222222222222,1.8375000000000004,2.625000000000001,16,2.765461835861207,2.700000000000001,0.0644783835553378,0.3736611183947024,0.01985590514610461,-0.04054515993153618,6,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.6069534205521147,4.814814814814815,9.7,0.6071518499037883,0.9250725150108337,5.207705794374462e-11,3.757475955379339e-10,1.1194028343153306e-10,4.5298624573586414e-10,0.0,0.800000011920929,0.20000000298023224,246,0,35.246768883333324,0.11111111111111108,0.0,0.0,0.0,0.5444444444444444,0.4555555555555556,0.4555555555555556,0.0,0.0,0.038685712828062054,0.023296169693959146,0.1289523760935403,0.0,0.0,0.0,0.792971683089108,0.20702831691089213,540,0,0,0.0,unified_margin_term_illegal,0.03218719639429224,0.044231212656136755,-0.013824270996377074,0.04710580062090862,0.08240454029763923,0.013824270996377074,0.09326795735339742,0.16315831699918332,0.0273716081827851,0.7162021174646341,0.006533908005803823,1.1250032186508179,1.1250032186508179,1.12500319480896,0.3348521560430527,0.003569399646949023,0.002629565168172121,0.3563860207796097,0.45555555555555555,0.453515625,0.0,1.1750615596771241,0.9179839313030242,5,10,0.007964931428432465,0.0076680687256157395,-1,-1,0,False,0.00019,0.0,0.090575
179,28,2.2605209350585938,2.8000000000000003,idle,terminated,0.02738700807094574,0.7668361831297057,0.7668361831297057,0.1569653108716011,0.029554596170783043,0.85,0.85,0.930327868852459,1.7529411764705884,2.3400000000000007,17,3.0071866202354447,2.800000000000001,0.0686369004813835,0.569878508246845,0.02277733118566211,-0.04694968223571797,3,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.6231045124121011,3.4285714285714284,8.649999999999999,0.6231045124121011,0.9371673583984375,7.362995629867086e-11,5.389628049412564e-10,1.6290846449606988e-10,5.427716276429341e-10,0.0,0.800000011920929,0.20000000298023224,227,0,31.39190799999999,0.17857142857142852,0.0,0.0,0.0,0.5946428571428571,0.40535714285714286,0.40535714285714286,0.0,0.0,0.03731542855687732,0.019887147342212412,0.12438476185625773,0.0,0.0,0.0,0.8188091831344938,0.18119081686550612,560,0,0,0.0,unified_margin_term_illegal,0.03211504252471582,0.038851393986010646,-0.01333429239981296,0.04704836239373625,0.07928094620169278,0.01333429239981296,0.07319024768885894,0.12333249860959071,0.02074333970076525,0.7827339140007851,0.005008130334317684,1.4114814162254334,1.4114814162254334,1.4114813804626465,0.4413078397512436,0.0009423446928849444,0.009572743438184261,0.8842187285423279,0.40535714285714286,0.405859375,0.0,1.5408403396606445,0.970343017578125,5,10,0.01108645275235176,0.008804691885597998,-1,-1,0,False,0.00019,0.0,0.090547
180,29,2.4111902713775635,2.9000000000000004,idle,terminated,0.02238941751420498,0.6492930895976408,0.6492930895976408,0.08518891334533686,0.024250494316220284,0.9,0.9,0.9957983193277311,2.010526315789474,2.6300000000000003,19,2.908703081607819,2.9000000000000012,0.06825483941256838,0.447620279478192,0.020287209932044924,-0.0352930354249889,2,0.1,0.004219409282700422,0.9873417721518988,0.008438818565400843,0.004219409282700422,0.9873417721518988,0.008438818565400843,0.5947250474886647,4.206896551724138,10.0,0.5948886486069526,0.9230965554714203,4.4054399017667834e-11,5.634088945383185e-10,1.2557786754907596e-10,4.876240855544721e-10,0.0,0.800000011920929,0.20000000298023224,236,1,34.91386518956521,0.20689655172413787,0.0,0.0,0.0,0.5913793103448276,0.4086206896551724,0.4086206896551724,0.0,0.0,0.04001782518728599,0.02464872664584758,0.13339275062428668,0.0,0.0,0.0,0.7681942638906869,0.23180573610931313,580,0,0,0.0,unified_margin_term_illegal,0.03337988310222378,0.05129447930848153,-0.013433445145551207,0.04945755990748662,0.093010908396625,0.013433445145551207,0.1354645790033382,0.2547574844419202,0.03679429382708116,0.5729836427276604,-0.030598082486540078,1.011141312122345,1.011141312122345,1.011141300201416,0.4067431211471558,-0.002375848148949444,0.019043792877346276,0.6043229684233665,0.4086206896551724,0.40859375,0.0968756627291441,1.0266283094882964,0.9583009064197541,5,10,0.008261364884674549,0.006804842199198898,-1,-1,0,False,0.00019,0.0,0.090518
181,25,2.1484458446502686,2.5,success_all_done,terminated,0.03178463131189346,0.7946158253183737,0.7946158253183737,0.08948742300271985,0.03339829295873642,0.95,0.95,1.0,1.8750000000000004,2.4050000000000007,20,2.500000000000001,2.500000000000001,0.08396796731565039,0.5295400360064157,0.021179100704347573,-0.023081263899803077,1,0.05,0.0041841004184100415,0.99581589958159,0.0,0.0041841004184100415,0.99581589958159,0.0,0.6013687507472932,5.56,12.599999999999994,0.6017758541639491,0.9244209796190261,7.760231693354491e-11,2.716953328985028e-10,1.0100536379509251e-10,3.5433046080557407e-10,0.0,0.800000011920929,0.20000000298023224,238,1,35.75032836727272,0.11999999999999998,0.0,0.0,0.0,0.522,0.478,0.478,0.0,0.0,0.043117455634359425,0.028459299282322225,0.14372485211453137,0.0,0.0,0.0,0.8200377333627931,0.17996226663720696,500,0,0,0.0,unified_margin_term_illegal,0.0346293475338604,0.05032409078523517,-0.013217259352709303,0.049221079718617625,0.08743650721781006,0.013217259352709303,0.07763569844648568,0.13791234053340504,0.020847392362419125,0.7636045686576901,0.014081410691142082,0.9062355875968933,0.9062355875968933,0.906235671043396,0.388310843706131,0.005202688532881439,0.0017241379246115685,1.5703386783599853,0.478,0.46796875,0.20591423036530615,0.8455402553081512,1.1663568139076232,5,5,0.007603233214467764,0.00752255404368043,-1,-1,0,False,0.00019,0.0,0.090493
182,29,2.250938653945923,2.9000000000000004,idle,terminated,0.02464575320482254,0.7147268420288164,0.7147268420288164,0.10664978921413415,0.026278143748641014,0.85,0.85,0.9613733905579399,1.7235294117647062,2.3400000000000007,17,2.958682157993317,2.9000000000000012,0.05202034342693861,0.35257101633547266,0.0210411616943168,-0.041914499093746435,3,0.15,0.0,0.9910714285714286,0.008928571428571428,0.0,0.9910714285714286,0.008928571428571428,0.6032029810610452,2.4827586206896552,7.599999999999998,0.6033812245516516,0.9217822074890137,5.184268118962887e-11,4.477126724911061e-10,1.1621262285821388e-10,4.660575203541128e-10,0.0,0.800000011920929,0.20000000298023224,224,0,32.46006631619047,0.2758620689655172,0.0,0.0,0.0,0.6137931034482759,0.38620689655172413,0.38620689655172413,0.0,0.0,0.039414459057565715,0.02291965176980197,0.13138153019188598,0.0,0.0,0.0,0.7947981752128768,0.20520182478712323,580,0,0,0.0,unified_margin_term_illegal,0.033935624148164416,0.05170079285387814,-0.01432635470673436,0.048558579598154274,0.08999227555250755,0.01432635470673436,0.08586450823222522,0.1591303236000889,0.025332812694153196,0.7296723554735328,0.000861266627907753,1.0819305658340455,1.0819305658340455,1.0819305896759033,0.40786975920200347,0.004369283560663462,0.007956015691161156,0.5984167382121086,0.38620689655172413,0.385546875,0.0,1.115851891040802,0.9739930927753448,5,10,0.009761720895767212,0.009678099676966668,-1,-1,0,False,0.00019,0.0,0.090464
183,32,2.6825547218322754,3.2,idle,terminated,0.025095796212553978,0.8030654908768312,0.8030654908768312,0.13691933900117875,0.026334712281823158,0.75,0.75,0.9427312775330396,1.7062500000000003,2.950000000000001,16,3.3839455461502093,3.2000000000000015,0.08092917713123239,0.5568708090758141,0.024937974919686478,-0.035407451465725964,5,0.25,0.0,0.9953488372093023,0.004651162790697674,0.0,0.9953488372093023,0.004651162790697674,0.5915246150747407,3.5625,8.0,0.5916678460842474,0.9292586743831635,0.0,1.8886864294742622e-10,5.578729145305772e-11,2.601409157532152e-10,0.0,0.800000011920929,0.20000000298023224,215,0,24.882466794666655,0.06249999999999997,0.0,0.0,0.0,0.6640625,0.3359375,0.3359375,0.0,0.0,0.036175376654967346,0.024416549828522156,0.12058458884989096,0.0,0.0,0.0,0.820135442970902,0.17986455702909812,640,0,0,0.0,unified_margin_term_illegal,0.03817166572393366,0.06662225056450209,-0.013017587259197563,0.052741483754889844,0.10184044161844173,0.013017587259197563,0.0694663120766459,0.1341350185058874,0.01714558853207364,0.779253080885393,0.0007720291614532471,1.024247395992279,1.024247395992279,1.024247407913208,0.3828852385282516,0.0026854349998757243,0.03973568184301257,0.5649940282106399,0.3359375,0.337109375,0.0,1.0177963852882386,1.0387260675430299,5,10,0.025412943214178085,0.020141866058111177,-1,-1,0,False,0.00019,0.0,0.09043200000000001
184,29,2.36539888381958,2.9000000000000004,idle,terminated,0.02027537114918232,0.5879857377835301,0.5879857377835301,0.07693126797676084,0.02250346727669239,0.85,0.85,0.9026548672566371,1.9000000000000004,2.660000000000001,17,3.080882813930512,2.9000000000000012,0.06518634435622069,0.34418623891095745,0.025543208278435356,-0.050493744097907266,3,0.15,0.0,0.9951219512195122,0.004878048780487805,0.0,0.9951219512195122,0.004878048780487805,0.5636682274044844,2.413793103448276,7.199999999999996,0.5636682274044844,0.9193388372659682,8.348538874103362e-11,4.563651956335235e-10,1.2316479780505318e-10,4.728948954646479e-10,0.0,0.800000011920929,0.20000000298023224,205,0,27.425980297599992,0.1379310344827586,0.0,0.0,0.0,0.646551724137931,0.35344827586206895,0.35344827586206895,0.0,0.0,0.0352872425794071,0.01908307261316919,0.11762414193135699,0.0,0.0,0.0,0.7585114344335442,0.24148856556645587,580,0,0,0.0,unified_margin_term_illegal,0.027913789051334993,0.03540677347226138,-0.013953037716356047,0.04791674451130186,0.09226264624734426,0.013953037716356047,0.09693616498398966,0.18664847100333712,0.028227167348180357,0.6881881966644928,-0.0033518573734909298,1.0857683539390564,1.0857683539390564,1.0857684016227722,0.47492043673992157,-0.0045758270949590955,0.031717794761061666,0.9986691474914551,0.35344827586206895,0.357421875,0.09805086329579353,1.1816848874092103,0.8203493595123291,5,10,0.012622159905731678,0.008915654453448942,-1,-1,0,False,0.00019,0.0,0.09040300000000001
185,30,2.3296782970428467,3.0,idle,terminated,0.0253212358802557,0.7596369059113861,0.7596369059113861,0.08741775229573245,0.026664406061172485,0.8,0.8,0.9586776859504132,1.9736842105263162,3.0000000000000013,19,3.0690886735916147,3.0000000000000013,0.049175830145385444,0.26159245943814696,0.02016319299217378,-0.03035830060640966,4,0.2,0.0,0.9957081545064378,0.004291845493562232,0.0,0.9957081545064378,0.004291845493562232,0.5621569190484782,3.2333333333333334,8.549999999999997,0.562469265375355,0.915267014503479,6.893654050377229e-11,6.383244210983439e-10,1.49392914705615e-10,5.990465429261945e-10,0.0,0.800000011920929,0.20000000298023224,233,0,28.635120939259245,0.09999999999999999,0.0,0.0,0.0,0.6116666666666667,0.3883333333333333,0.3883333333333333,0.0,0.0,0.03892208402340657,0.02507947002367766,0.12974028007802182,0.0,0.0,0.0,0.804678876011064,0.1953211239889359,600,0,0,0.0,unified_margin_term_illegal,0.03664200658961933,0.05735222778494143,-0.01283274768702301,0.05082421891167431,0.09314351611022198,0.01283274768702301,0.08101805855825252,0.14847856010643218,0.02045647381964378,0.7500469075156716,-0.007264450110960751,1.0417523026466369,1.0417523026466369,1.0417523026466369,0.4116751551628113,0.01236067806603387,0.03785996427759528,0.42936122715473174,0.3883333333333333,0.394140625,0.0,1.06087965965271,0.9788820564746856,5,10,0.020224453881382942,0.020202492456883193,-1,-1,0,False,0.00019,0.0,0.09037300000000001
186,33,2.8240907192230225,3.3000000000000003,idle,terminated,0.01503191888332367,0.496053310293122,0.496053310293122,0.05750594735145567,0.016752595081925392,0.6,0.6,0.9,2.064285714285715,3.1700000000000013,14,3.529619691371919,3.3000000000000016,0.0637570275948973,0.3473043660763758,0.029568038709707298,-0.05319717519211079,8,0.4,0.004219409282700422,0.9957805907172996,0.0,0.004219409282700422,0.9957805907172996,0.0,0.5165482463883095,3.4545454545454546,8.0,0.5165733575360915,0.8939947903156281,2.4575171758689507e-11,4.736163738972007e-10,1.228913221185124e-10,5.47322598354327e-10,0.0,0.800000011920929,0.20000000298023224,236,1,27.3806690813793,0.12121212121212117,0.0,0.0,0.0,0.6409090909090909,0.3590909090909091,0.3590909090909091,0.0,0.0,0.032734806036354,0.017981530477666676,0.10911602012117991,0.0,0.0,0.0,0.7327363471526462,0.2672636528473537,660,0,0,0.0,unified_margin_term_illegal,0.0326141830738083,0.040543021232767255,-0.013331120015203415,0.04745071009744569,0.0797695965529014,0.013331120015203415,0.10245474148586294,0.17223711460745963,0.02878432065757859,0.6965238232490988,0.00843006195500493,1.0760315775871276,1.0760315775871276,1.0760316491127013,0.5256353706121445,0.004364343340603228,0.0458615567535162,0.5983232378959655,0.35909090909090907,0.36015625,0.0,1.1162193536758422,0.9638457477092743,5,10,0.030195660889148712,0.019942596950568235,-1,-1,0,False,0.00019,0.0,0.09034
