episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,0.06968183716405503,0.0018832928963258117,0.2822128921747208,0.3,0.3,0.3,0.8636363636363636,0.8181818181818182,0.4473684210526316,0.29385964912280704,0.25877192982456143,0.5005456372038335,0.8878378378378379,0.8878378378378379,2.891891891891892,0.30152171737687566,0.30509024226016485,37.28813559322034,-0.2873281319443526,0.3728813559322034,0.2767619874194087,0.17105263157894737,0.32894736842105265,0.5,0.2324561403508772,0.2324561403508772,nan,nan,0.28917989672329947,0.921159052063331,0.3466666666666667,0.3157894736842105,0.20175438596491227,0.233315534204797,-0.07177470805536783,1.912992434223808,20,20,12.770616054534912
12,,0.04087788894788447,0.001104807809402283,0.23441781848669052,0.15,0.15,0.15,0.637065637065637,0.7666666666666667,0.32673267326732675,0.35148514851485146,0.3217821782178218,0.5068544815948888,0.3864864864864865,0.3864864864864865,2.108108108108108,0.06520030435952213,0.6521803734649423,30.76923076923077,-0.7804258976216072,0.3076923076923077,0.1886479744842255,0.24752475247524752,0.2722772277227723,0.4801980198019802,0.3712871287128713,0.3712871287128713,nan,nan,0.3904365288461193,2.087754402251907,0.3090909090909091,0.3711340206185567,0.32989690721649484,0.49367873955820896,-0.15850163390673333,1.914143907214056,20,20,18.85001802444458
13,,0.1517955934984355,0.0058382920576321344,0.21569898948073388,0.8,0.8,0.8,0.9395348837209302,0.9761904761904762,0.32211538461538464,0.46634615384615385,0.21153846153846154,0.5181725000246213,0.47307692307692306,0.47307692307692306,4.0,0.6941890451565512,0.3113086284031625,38.63636363636363,-0.032701034140514416,0.38636363636363635,0.1313344649203203,0.19230769230769232,0.24519230769230768,0.5625,0.3125,0.3125,nan,nan,0.113508133973252,0.38337706622871937,0.27450980392156865,0.4444444444444444,0.2222222222222222,0.23591949778039983,-0.07538913062276266,1.9425391158353258,20,20,9.704848766326904
14,,0.15075131105365094,0.006852332320620497,0.12212055921554565,0.85,0.85,0.85,0.9296875,0.9655172413793104,0.23577235772357724,0.5203252032520326,0.24390243902439024,0.5103353203358976,0.05,0.05,1.1818181818181819,0.7321701054810946,0.2850558590745528,43.333333333333336,-0.015206832615050906,0.43333333333333335,0.014216838494906313,0.24390243902439024,0.24390243902439024,0.5121951219512195,0.3089430894308943,0.3089430894308943,nan,nan,0.05705298098818479,0.31645872526934526,0.3333333333333333,0.5079365079365079,0.23809523809523808,0.20565931101854334,-0.07939654805600943,2.0020091665888264,20,20,4.357396841049194
15,,0.17840771024899527,0.004955769729138758,0.13903250694274902,0.8,0.8,0.8,0.9573643410852714,1.0,0.24803149606299213,0.5393700787401575,0.2125984251968504,0.5011023500158142,0.5763888888888888,0.5763888888888888,5.5,0.8493454891177535,0.24315627174839377,33.33333333333333,-0.19953773038558267,0.3333333333333333,0.17405251472813976,0.25196850393700787,0.22440944881889763,0.5236220472440944,0.2952755905511811,0.2952755905511811,nan,nan,0.19078618144492654,0.6838037811807994,0.21052631578947367,0.5413533834586466,0.20300751879699247,0.24561520522399152,0.002458933475597766,2.1137721401947833,20,20,13.775297403335571
16,,0.15092406187962587,0.0060369624751850344,0.14678577780723573,0.85,0.85,0.85,0.9312977099236641,1.0,0.3464566929133858,0.4094488188976378,0.2440944881889764,0.49979057187307624,0.038,0.038,0.64,0.7071601014764204,0.3270374682404501,35.483870967741936,-0.05449059813661901,0.3548387096774194,0.0069779918365685725,0.25196850393700787,0.13385826771653545,0.6141732283464567,0.25196850393700787,0.25196850393700787,nan,nan,0.051659957180726426,0.24535657720088233,0.35294117647058826,0.44871794871794873,0.21794871794871795,0.24695317875631184,-0.08008428948413826,2.235426206904097,20,20,4.041534423828125
17,,0.1407079725919058,0.005211406392292807,0.22097693979740143,0.75,0.75,0.75,0.9261083743842364,0.9666666666666667,0.37948717948717947,0.4564102564102564,0.1641025641025641,0.4987721910682955,0.4203703703703704,0.4203703703703704,3.1481481481481484,0.5915161086467567,0.3967337111498342,28.125,-0.10146985507899134,0.28125,0.03906764643923763,0.18974358974358974,0.1794871794871795,0.6307692307692307,0.2512820512820513,0.2512820512820513,nan,nan,0.13877449023063912,0.46619971502739266,0.08571428571428572,0.4878048780487805,0.15447154471544716,0.2596813314799982,-0.13705237966983597,1.8895310312902789,20,20,9.276145935058594
18,,0.13915027753324336,0.00376081831170928,0.14589235931634903,0.65,0.65,0.65,0.8226415094339623,0.8,0.3620689655172414,0.521551724137931,0.11637931034482758,0.5053557619125255,0.3824324324324324,0.3824324324324324,5.351351351351352,0.5917175231059627,0.33764852881353286,48.148148148148145,-0.1688319682786332,0.48148148148148145,0.214455702444351,0.21120689655172414,0.21982758620689655,0.5689655172413793,0.25862068965517243,0.25862068965517243,nan,nan,0.18635358106708833,0.6864644411416163,0.19607843137254902,0.553030303030303,0.09848484848484848,0.2650091175595861,-0.07263941125394675,2.014703931189531,20,20,17.362104415893555
19,,0.1759904993202065,0.006068637907593328,0.21580638587474824,0.8,0.8,0.8,0.926829268292683,0.9047619047619048,0.3096446700507614,0.583756345177665,0.1065989847715736,0.49066257202227054,0.29310344827586204,0.29310344827586204,3.9310344827586206,0.6949462893897131,0.47870715365988253,61.904761904761905,0.009869424705390798,0.6190476190476191,0.0882026197568456,0.20304568527918782,0.22842639593908629,0.5685279187817259,0.2233502538071066,0.2233502538071066,nan,nan,0.1497552388586029,0.389650481718759,0.17777777777777778,0.5714285714285714,0.08928571428571429,0.41928103224704916,-0.05942612141283339,2.159845384742067,20,20,9.237916469573975
20,,0.14995708812802488,0.004165474670222913,0.25177324265241624,0.55,0.55,0.55,0.8118081180811808,0.8695652173913043,0.25210084033613445,0.6386554621848739,0.1092436974789916,0.48810278438031673,0.3138888888888889,0.3138888888888889,5.638888888888889,0.2956260212106729,1.1228432796430805,30.76923076923077,-0.08017951937961272,0.3076923076923077,0.1905579729346453,0.20588235294117646,0.12184873949579832,0.6722689075630253,0.20168067226890757,0.20168067226890757,nan,nan,0.2826474753587091,2.0028902168203344,0.06896551724137931,0.61875,0.1125,1.0176868863390605,-0.10515639330402005,2.2072468011482287,20,20,19.657105445861816
21,,0.18576809164736896,0.008846099602255665,0.16070762425661086,0.95,0.95,0.95,0.9552238805970149,1.0,0.09090909090909091,0.8409090909090909,0.06818181818181818,0.5088192898026179,0.014285714285714285,0.014285714285714285,2.4761904761904763,0.9293620181082639,0.24268032930801076,44.44444444444444,0.005070727395464022,0.4444444444444444,0.026820178479016594,0.2196969696969697,0.022727272727272728,0.7575757575757576,0.09090909090909091,0.09090909090909091,nan,nan,0.0924053670067456,0.4287007945149709,0.0,0.81,0.08,0.2082098847083935,-0.03447044459961725,2.3674428639001195,20,20,4.041009902954102
22,,0.14749559895061887,0.005462799961134032,0.180532605946064,0.7,0.7,0.7,0.8564356435643564,1.0,0.1774193548387097,0.7849462365591398,0.03763440860215054,0.496681289743908,0.1425925925925926,0.1425925925925926,6.814814814814815,0.6774582883718088,0.3232430634050127,28.57142857142857,0.005579767238072912,0.2857142857142857,0.04768977232654119,0.20430107526881722,0.24193548387096775,0.553763440860215,0.25806451612903225,0.25806451612903225,nan,nan,0.1410994225217,0.5288436597607185,0.044444444444444446,0.8058252427184466,0.04854368932038835,0.28120891088916894,-0.04203415251584375,2.172380887308188,20,20,13.334027290344238
23,,0.2157443153659034,0.007990530198737163,0.05897472649812698,0.95,0.95,0.95,0.9642857142857143,1.0,0.12953367875647667,0.8082901554404145,0.06217616580310881,0.5000737300142646,0.1111111111111111,0.1111111111111111,9.74074074074074,0.930270974658842,0.30033695465734744,33.33333333333333,-0.048986869878222095,0.3333333333333333,0.05061127488568788,0.12435233160621761,0.18134715025906736,0.694300518134715,0.21243523316062177,0.21243523316062177,nan,nan,0.19171087437576761,0.45961080282550126,0.08571428571428572,0.8059701492537313,0.06716417910447761,0.29539704539553674,-0.0049399092618106905,2.722451631997338,20,20,8.14912748336792
24,,0.1913471484417729,0.015945595703481075,0.04943291544914245,1.0,1.0,1.0,1.0,1.0,0.10144927536231885,0.8188405797101449,0.07971014492753623,0.49760369397699833,0.020833333333333332,0.020833333333333332,4.5,0.9963770224198553,0.051701554056871296,54.54545454545454,-0.0031675283904664484,0.5454545454545454,0.012684606626959064,0.17391304347826086,0.16666666666666666,0.6594202898550725,0.2028985507246377,0.2028985507246377,nan,nan,0.061903250968287506,0.34875610023650616,0.08695652173913043,0.8131868131868132,0.07692307692307693,0.2202555317933945,0.1685539777365232,2.547142792410936,20,20,3.1562578678131104
25,,0.18447696365218305,0.010248720202899058,0.04703492820262909,0.95,0.95,0.95,0.9694656488549618,1.0,0.09090909090909091,0.8257575757575758,0.08333333333333333,0.5046155197028485,0.016666666666666666,0.016666666666666666,3.3333333333333335,0.9289985707359446,0.24721470114275385,81.81818181818183,0.007632131372496606,0.8181818181818182,0.018573622960571447,0.21212121212121213,0.21212121212121213,0.5757575757575758,0.24242424242424243,0.24242424242424243,nan,nan,0.07834360265286547,0.3648575150011504,0.10714285714285714,0.8289473684210527,0.10526315789473684,0.21254955460976,-0.034665146532993865,2.601728797103605,20,20,3.552615165710449
26,,0.11250402706508364,0.003750134235502788,0.35905865728855135,0.45,0.45,0.45,0.7079207920792079,1.0,0.13664596273291926,0.8074534161490683,0.055900621118012424,0.4960494211285065,0.085,0.085,4.433333333333334,0.21800610687348268,0.9738161664902587,66.66666666666666,0.037003059841720365,0.6666666666666666,0.10070362892636175,0.15527950310559005,0.19254658385093168,0.6521739130434783,0.17391304347826086,0.17391304347826086,nan,nan,0.29524541183979885,2.1385155916494387,0.06451612903225806,0.8380952380952381,0.047619047619047616,0.8841219989792435,-0.08969416751101528,2.1692208752780777,20,20,19.093907117843628
27,,0.25068837652876486,0.009641860635721726,0.2633704259991646,0.95,0.95,0.95,0.9789473684210527,1.0,0.14285714285714285,0.7671957671957672,0.08994708994708994,0.507744986234376,0.1346153846153846,0.1346153846153846,9.23076923076923,0.5689478038187444,1.2335600506983482,52.94117647058824,0.015209501844141797,0.5294117647058824,0.07937941920506447,0.20634920634920634,0.07936507936507936,0.7142857142857143,0.14814814814814814,0.14814814814814814,nan,nan,0.26682352269942583,1.5798419639683776,0.13333333333333333,0.762962962962963,0.08888888888888889,1.1534804555959195,-0.08007959510242874,2.318026589332621,20,20,7.1696248054504395
28,,0.12462367881877007,0.004450845672098931,0.24388559013605118,0.6,0.6,0.6,0.7745098039215687,1.0,0.07344632768361582,0.8757062146892656,0.05084745762711865,0.5136897448150973,0.06964285714285715,0.06964285714285715,5.964285714285714,0.5716586105230769,0.2974248982992348,22.22222222222222,-0.06928893224280507,0.2222222222222222,0.0839387990714885,0.21468926553672316,0.1807909604519774,0.6045197740112994,0.1807909604519774,0.1807909604519774,nan,nan,0.15194884685061727,0.6699755750098739,0.0625,0.9158878504672897,0.028037383177570093,0.25789798253858953,-0.03952691576064528,2.4620488666947815,20,20,14.329551458358765
29,,0.0686469442730337,0.0019068595631398248,0.33057914227247237,0.4,0.4,0.4,0.5852713178294574,0.8,0.07065217391304347,0.9021739130434783,0.02717391304347826,0.49066579648707476,0.08194444444444444,0.08194444444444444,5.138888888888889,0.3149743577614746,0.3343611485326169,20.0,-0.0889815150479157,0.2,0.00905234902654406,0.14673913043478262,0.41847826086956524,0.43478260869565216,0.3695652173913043,0.3695652173913043,nan,nan,0.20897993108109544,1.50545098276519,0.03896103896103896,0.9125,0.0125,0.23712759455939864,-0.09723355397321826,2.2190583131489383,20,20,33.00673508644104
30,,0.1791111511571334,0.007462964631547226,0.06552308276295662,0.95,0.95,0.95,0.9624060150375939,1.0,0.11450381679389313,0.8320610687022901,0.05343511450381679,0.5018864611707007,0.00625,0.00625,1.7083333333333333,0.8947779863206471,0.2983288138404641,71.42857142857143,0.004202188614879047,0.7142857142857143,0.011010765176985016,0.22137404580152673,0.10687022900763359,0.6717557251908397,0.12213740458015267,0.12213740458015267,nan,nan,0.07997044555417797,0.4086978789902541,0.21428571428571427,0.8636363636363636,0.03409090909090909,0.21284802358411892,-0.08548079025634521,2.6237850515102457,20,20,4.201712608337402
31,,0.15548085748615406,0.006478369061923086,0.10958511680364609,0.85,0.85,0.85,0.9057971014492754,1.0,0.13076923076923078,0.8153846153846154,0.05384615384615385,0.49441917656998463,0.004166666666666667,0.004166666666666667,2.0,0.740290974753682,0.2896170706581447,57.14285714285714,0.008597244275954095,0.5714285714285714,0.018676500242777748,0.24615384615384617,0.18461538461538463,0.5692307692307692,0.2153846153846154,0.2153846153846154,nan,nan,0.058866059858029764,0.3262806489094887,0.041666666666666664,0.7837837837837838,0.08108108108108109,0.2095720935140208,-0.08004497714412384,2.334314764777515,20,20,4.636352300643921
32,,0.17945743072860126,0.006902208874176972,0.11865495294332504,0.8,0.8,0.8,0.9052631578947369,0.9090909090909091,0.1270718232044199,0.8066298342541437,0.06629834254143646,0.5109635260063582,0.12307692307692308,0.12307692307692308,9.192307692307692,0.7930324293738935,0.31096638524581,33.33333333333333,-0.035966813297341776,0.3333333333333333,0.06207379566909429,0.19889502762430938,0.16574585635359115,0.6353591160220995,0.16022099447513813,0.16022099447513813,nan,nan,0.1747407459228616,0.579946618031588,0.13333333333333333,0.8260869565217391,0.043478260869565216,0.2958618813941527,-0.015104503851657264,2.1898868648042646,20,20,9.798349142074585
33,,0.08480401123086724,0.0033921604492346898,0.31954569816589357,0.55,0.55,0.55,0.7734375,0.9166666666666666,0.26785714285714285,0.625,0.10714285714285714,0.5233074457645416,0.014,0.014,0.84,0.30527531110669487,0.32859103230145653,33.33333333333333,-0.011404641489323221,0.3333333333333333,0.008483607928392239,0.24107142857142858,0.08035714285714286,0.6785714285714286,0.13392857142857142,0.13392857142857142,nan,nan,0.1253007926512792,0.7429364420077093,0.3333333333333333,0.6447368421052632,0.06578947368421052,0.247576272041042,-0.08101476026041456,2.062846368952155,20,20,9.283269882202148
34,,0.16498441560817492,0.006345554446468267,0.16080814003944396,0.75,0.75,0.75,0.9211822660098522,0.8947368421052632,0.19387755102040816,0.6989795918367347,0.10714285714285714,0.5110058278561784,0.22692307692307692,0.22692307692307692,8.5,0.6819824794587921,0.3617517199353164,52.38095238095239,-0.0255624410724366,0.5238095238095238,0.11135461208355514,0.17857142857142858,0.2857142857142857,0.5357142857142857,0.24489795918367346,0.24489795918367346,nan,nan,0.14582901973024248,0.4905646087421661,0.17857142857142858,0.7714285714285715,0.0761904761904762,0.29073218487659797,-0.07101953505871844,2.3721848692390526,20,20,10.027876377105713
35,,0.03545267274898333,0.001266166883892262,0.512058001756668,0.25,0.25,0.25,0.6548223350253807,0.7857142857142857,0.2077922077922078,0.6948051948051948,0.09740259740259741,0.5171051707334949,0.11785714285714285,0.11785714285714285,2.392857142857143,0.11957949492832189,0.2966475918600243,60.0,0.02944980514980311,0.6,0.0981582204113729,0.16233766233766234,0.13636363636363635,0.7012987012987013,0.14935064935064934,0.14935064935064934,nan,nan,0.1859431959507571,1.0626056425783912,0.14285714285714285,0.7314814814814815,0.09259259259259259,0.22571658440664705,-0.07093100745337727,2.2325824856020184,20,20,19.9283344745636
36,,0.09478017756315654,0.0026327827100876815,0.20452609062194824,0.4,0.4,0.4,0.7722007722007722,0.8571428571428571,0.12669683257918551,0.7420814479638009,0.13122171945701358,0.5255677998331116,0.22777777777777777,0.22777777777777777,6.416666666666667,0.39540226675149254,0.32677913516108836,44.827586206896555,-0.3072600807230578,0.4482758620689655,0.1499155059286457,0.167420814479638,0.07692307692307693,0.755656108597285,0.19004524886877827,0.19004524886877827,nan,nan,0.26778146707946093,1.1443986220435154,0.11764705882352941,0.718562874251497,0.1437125748502994,0.25356048830867406,-0.07321864685241428,2.3443338089005277,20,20,28.255425214767456
37,,0.19318061001598183,0.016098384167998487,0.031866011768579484,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.8412698412698413,0.1111111111111111,0.5169890429126098,0.016666666666666666,0.016666666666666666,4.583333333333333,0.9984923185002186,0.0285171956990371,57.14285714285714,-0.0015388676926438465,0.5714285714285714,0.012008945274116292,0.2222222222222222,0.07142857142857142,0.7063492063492064,0.15079365079365079,0.15079365079365079,nan,nan,0.06755374569818164,0.2539864381022284,0.2222222222222222,0.8426966292134831,0.11235955056179775,0.20612973548300545,0.17761253978396835,2.4879915301896487,20,20,2.9264206886291504
38,,0.23095436445029863,0.010041494106534724,0.10456531643867492,1.0,1.0,1.0,1.0,1.0,0.09644670050761421,0.817258883248731,0.08629441624365482,0.5186820468338935,0.13478260869565217,0.13478260869565217,11.391304347826088,0.9893681727516067,0.08285789226736001,58.82352941176471,0.009185455001728586,0.5882352941176471,0.08041991358420812,0.1319796954314721,0.025380710659898477,0.8426395939086294,0.09644670050761421,0.09644670050761421,nan,nan,0.2005925205452401,0.43805741789614494,0.2,0.8072289156626506,0.09036144578313253,0.27609090979765927,0.19323301753029926,2.5560363721933705,20,20,7.693496465682983
39,,0.2197628928599023,0.009554908385213143,0.06521854251623153,0.95,0.95,0.95,0.9949748743718593,0.9285714285714286,0.06030150753768844,0.8693467336683417,0.07035175879396985,0.5341529556428609,0.12173913043478261,0.12173913043478261,12.304347826086957,0.9430108898009899,0.2645201482076574,71.42857142857143,0.026711724132737587,0.7142857142857143,0.05463869594215474,0.1658291457286432,0.08542713567839195,0.7487437185929648,0.135678391959799,0.135678391959799,nan,nan,0.14996757368328617,0.3492567342663078,0.11764705882352941,0.8523489932885906,0.0738255033557047,0.279665180606047,0.015145032398389602,2.4363564989857522,20,20,7.763556957244873
40,,0.20868894251603826,0.008695372604834927,0.0911104679107666,0.95,0.95,0.95,0.9950980392156863,0.875,0.07317073170731707,0.8829268292682927,0.04390243902439024,0.5174930029393484,0.09375,0.09375,12.0,0.9346198984357753,0.2613346405378273,55.55555555555556,0.04875344297378356,0.5555555555555556,0.13886271401605185,0.18048780487804877,0.06829268292682927,0.751219512195122,0.0975609756097561,0.0975609756097561,nan,nan,0.1564258957293335,0.3143007262612763,0.07142857142857142,0.8701298701298701,0.03896103896103896,0.2668972585104831,0.0055626179726558506,2.3006858631350218,20,20,7.689951181411743
41,,0.19012019750918563,0.007312315288814832,0.08022505678236484,0.8,0.8,0.8,0.9289340101522843,1.0,0.05789473684210526,0.9157894736842105,0.02631578947368421,0.5092244504019618,0.03461538461538462,0.03461538461538462,11.5,0.8124933027167727,0.29590452797391364,40.0,0.0035901667434190083,0.4,0.05663605727596156,0.14736842105263157,0.12105263157894737,0.7315789473684211,0.14210526315789473,0.14210526315789473,nan,nan,0.21407806487774306,0.5954457787936599,0.043478260869565216,0.9136690647482014,0.02877697841726619,0.28360899890618885,-0.01229552906772477,2.3397381677043967,20,20,9.768272876739502
42,,0.2371302099408917,0.010310009127864856,0.016665928438305853,1.0,1.0,1.0,1.0,0.0,0.020100502512562814,0.9798994974874372,0.0,0.5092394565839482,0.015217391304347827,0.015217391304347827,15.869565217391305,0.9887980384120666,0.1064267888798775,0.0,0.0,0.0,0.0,0.1407035175879397,0.04522613065326633,0.8140703517587939,0.05025125628140704,0.05025125628140704,nan,nan,0.19507077385014254,0.322245549995239,0.0,0.9814814814814815,0.0,0.3041753514727801,0.19774856259290258,2.257083280555235,20,20,7.738880395889282
43,,0.19305922758313102,0.01608826896526092,0.04973104037344456,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.9166666666666666,0.03787878787878788,0.5018419936454545,0.029166666666666667,0.029166666666666667,4.416666666666667,0.9964115626702346,0.051212084162377686,40.0,-0.016918557216520642,0.4,0.01777529497463598,0.23484848484848486,0.17424242424242425,0.5909090909090909,0.19696969696969696,0.19696969696969696,nan,nan,0.061162766707442216,0.26915943534175224,0.0,0.9102564102564102,0.05128205128205128,0.2221171948163989,0.17090511065402123,2.3481244879146494,20,20,3.0069284439086914
44,,0.13294518515539058,0.004584316729496227,0.2245573043823242,0.65,0.65,0.65,0.772020725388601,1.0,0.06172839506172839,0.9012345679012346,0.037037037037037035,0.48957461524626306,0.04482758620689655,0.04482758620689655,7.172413793103448,0.5845396576171715,0.3021247554901738,16.666666666666664,-0.07272461292809707,0.16666666666666666,0.025708263527671867,0.1728395061728395,0.11728395061728394,0.7098765432098766,0.13580246913580246,0.13580246913580246,nan,nan,0.1840061316107296,0.8656089947430263,0.10526315789473684,0.9217391304347826,0.02608695652173913,0.2682863865598627,-0.03383836893031113,2.1660418153771586,20,20,13.97902250289917
