episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,8.573114808287999,0.04786557404143999,0.1697261948635181,0.55,0.55,0.55,0.9298245614035088,0.0,0.3218390804597701,0.1896551724137931,0.4885057471264368,0.5040368003475014,0.0,1.0,0.0,36.0,0.047865574041439984,0.047865574041439984,7.529790913386583,20,20,11.608980417251587
11,29.22002647610185,0.14610013238050926,0.0,0.9,0.9,0.9,0.9936305732484076,0.0,0.07825,0.079,0.84275,0.6008200623652571,0.0,1.0,0.0,0.84275,29.22002647610185,29.22002647610185,0.0,20,20,Random
11,22.665842664476184,0.11332921332238093,0.0,0.85,0.85,0.85,0.9634146341463414,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.665842664476184,22.665842664476184,0.0,20,20,Local-Only
11,-17.679629507333313,-0.08839814753666657,0.0,0.0,0.0,0.0,0.18867924528301888,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.679629507333313,-17.679629507333313,0.0,20,20,Greedy
12,20.78670452495316,0.1089335226247658,0.10097054184104005,0.8,0.8,0.8,0.9636363636363636,0.0,0.3939393939393939,0.14545454545454545,0.46060606060606063,0.5114142042130697,0.0,1.0,0.0,35.5,0.10893352262476523,0.10893352262476523,7.171309590630864,20,20,11.017913103103638
12,32.74711909989843,0.16373559549949213,0.0,1.0,1.0,1.0,1.0,0.0,0.0755,0.08275,0.84175,0.6015198087447748,0.0,1.0,0.0,0.84175,32.74711909989843,32.74711909989843,0.0,20,20,Random
12,12.678559666126421,0.0633927983306321,0.0,0.65,0.65,0.65,0.9090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.678559666126421,12.678559666126421,0.0,20,20,Local-Only
12,-17.79999873871571,-0.08899999369357856,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.79999873871571,-17.79999873871571,0.0,20,20,Greedy
13,23.37123692531828,0.1218561846265914,0.06453083070615927,0.85,0.85,0.85,0.9640718562874252,0.0,0.31976744186046513,0.1569767441860465,0.5232558139534884,0.5076156426367233,0.0,1.0,0.0,39.475,0.1218561846265931,0.1218561846265931,7.06175307440725,20,20,11.041991710662842
13,31.681898962871657,0.1584094948143583,0.0,0.95,0.95,0.95,1.0,0.0,0.07875,0.0815,0.83975,0.6006805963322983,0.0,1.0,0.0,0.83975,31.681898962871657,31.681898962871657,0.0,20,20,Random
13,25.163411821557585,0.12581705910778793,0.0,0.9,0.9,0.9,0.9567901234567902,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,25.163411821557585,25.163411821557585,0.0,20,20,Local-Only
13,-17.784931486968215,-0.08892465743484107,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.784931486968215,-17.784931486968215,0.0,20,20,Greedy
14,10.276614243912544,0.05638307121956272,0.13159404606868824,0.55,0.55,0.55,0.90625,0.0,0.35668789808917195,0.22929936305732485,0.4140127388535032,0.5149387782749254,0.0,1.0,0.0,41.025,0.056383071219562444,0.056383071219562444,6.95779233367854,20,20,11.662511348724365
14,29.394312415411676,0.1469715620770584,0.0,0.9,0.9,0.9,0.9936305732484076,0.0,0.07425,0.081,0.84475,0.6005335218808338,0.0,1.0,0.0,0.84475,29.394312415411676,29.394312415411676,0.0,20,20,Random
14,11.678702667538087,0.05839351333769043,0.0,0.6,0.6,0.6,0.922077922077922,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.678702667538087,11.678702667538087,0.0,20,20,Local-Only
14,-17.987254158496242,-0.0899362707924812,0.0,0.0,0.0,0.0,0.13580246913580246,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.987254158496242,-17.987254158496242,0.0,20,20,Greedy
15,29.023396057757147,0.15011698028878573,0.03711961153273781,0.95,0.95,0.95,0.9939393939393939,0.0,0.26136363636363635,0.11931818181818182,0.6193181818181818,0.5191644343347289,0.0,1.0,0.0,37.6,0.15011698028878345,0.15011698028878345,7.9050318993558495,20,20,10.655930519104004
15,27.070624755503086,0.13535312377751543,0.0,0.9,0.9,0.9,0.9882352941176471,0.0,0.08325,0.071,0.84575,0.5987676716034479,0.0,1.0,0.0,0.84575,27.070624755503086,27.070624755503086,0.0,20,20,Random
15,22.671172148850083,0.11335586074425041,0.0,0.85,0.85,0.85,0.9753086419753086,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.671172148850083,22.671172148850083,0.0,20,20,Local-Only
15,-17.818199479015057,-0.08909099739507528,0.0,0.0,0.0,0.0,0.17177914110429449,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.818199479015057,-17.818199479015057,0.0,20,20,Greedy
16,20.098042006621007,0.10549021003310503,0.058867187903573114,0.75,0.75,0.75,0.9759036144578314,0.0,0.2994011976047904,0.1437125748502994,0.5568862275449101,0.5254327675875975,0.0,1.0,0.0,37.65,0.10549021003310448,0.10549021003310448,7.198195029648248,20,20,10.99116563796997
16,24.113871413956854,0.12056935706978428,0.0,0.8,0.8,0.8,0.975,0.0,0.0705,0.07425,0.85525,0.5999148750005323,0.0,1.0,0.0,0.85525,24.113871413956854,24.113871413956854,0.0,20,20,Random
16,22.663534502088417,0.11331767251044209,0.0,0.85,0.85,0.85,0.9733333333333334,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.663534502088417,22.663534502088417,0.0,20,20,Local-Only
16,-18.40120141741975,-0.09200600708709875,0.0,0.0,0.0,0.0,0.1411042944785276,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.40120141741975,-18.40120141741975,0.0,20,20,Greedy
17,20.777017957223123,0.10888508978611561,0.0781027972822388,0.8,0.8,0.8,0.9620253164556962,0.0,0.2125,0.1875,0.6,0.5217215892060194,0.0,1.0,0.0,41.375,0.10888508978611507,0.10888508978611507,7.8250718017872245,20,20,10.989542484283447
17,30.42158818219401,0.15210794091097005,0.0,0.95,0.95,0.95,0.9877300613496932,0.0,0.08225,0.07925,0.8385,0.6053351447431944,0.0,1.0,0.0,0.8385,30.42158818219401,30.42158818219401,0.0,20,20,Random
17,7.701896765459219,0.0385094838272961,0.0,0.55,0.55,0.55,0.8841463414634146,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.701896765459219,7.701896765459219,0.0,20,20,Local-Only
17,-17.633935259385623,-0.08816967629692812,0.0,0.0,0.0,0.0,0.17177914110429449,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.633935259385623,-17.633935259385623,0.0,20,20,Greedy
18,22.69573196732837,0.11847865983664185,0.06726955922320485,0.8,0.8,0.8,0.9802631578947368,0.0,0.2792207792207792,0.13636363636363635,0.5844155844155844,0.5272436310099438,0.0,1.0,0.0,38.675,0.11847865983664238,0.11847865983664238,7.021601231807107,20,20,10.69286823272705
18,32.62572120161934,0.1631286060080967,0.0,1.0,1.0,1.0,1.0,0.0,0.07,0.07475,0.85525,0.5996278439160282,0.0,1.0,0.0,0.85525,32.62572120161934,32.62572120161934,0.0,20,20,Random
18,17.68328305510565,0.08841641527552825,0.0,0.75,0.75,0.75,0.9006622516556292,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.68328305510565,17.68328305510565,0.0,20,20,Local-Only
18,-17.53589263474227,-0.08767946317371136,0.0,0.0,0.0,0.0,0.16233766233766234,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.53589263474227,-17.53589263474227,0.0,20,20,Greedy
19,32.130826379706626,0.16065413189853314,0.012065968091289202,1.0,1.0,1.0,1.0,0.0,0.17857142857142858,0.1488095238095238,0.6726190476190477,0.5188003036095761,0.0,1.0,0.0,38.125,0.16065413189853314,0.16065413189853314,7.1933996048203275,20,20,10.63414740562439
19,32.369445724884386,0.16184722862442194,0.0,1.0,1.0,1.0,1.0,0.0,0.079,0.077,0.844,0.6056077749323673,0.0,1.0,0.0,0.844,32.369445724884386,32.369445724884386,0.0,20,20,Random
19,15.195927876901834,0.07597963938450918,0.0,0.7,0.7,0.7,0.8922155688622755,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.195927876901834,15.195927876901834,0.0,20,20,Local-Only
19,-17.773066715446284,-0.08886533357723142,0.0,0.0,0.0,0.0,0.1509433962264151,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.773066715446284,-17.773066715446284,0.0,20,20,Greedy
20,23.098322603173937,0.12049161301586969,0.05251276608556509,0.8,0.8,0.8,0.9671052631578947,0.0,0.21052631578947367,0.1513157894736842,0.6381578947368421,0.5148546753772535,0.0,1.0,0.0,38.525,0.12049161301586973,0.12049161301586973,7.406309200126349,20,20,10.92506718635559
20,31.80548921100727,0.15902744605503635,0.0,0.95,0.95,0.95,1.0,0.0,0.07775,0.0745,0.84775,0.6030753331003099,0.0,1.0,0.0,0.84775,31.80548921100727,31.80548921100727,0.0,20,20,Random
20,17.683408299745366,0.08841704149872683,0.0,0.75,0.75,0.75,0.9245283018867925,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.683408299745366,17.683408299745366,0.0,20,20,Local-Only
20,-17.901050104521335,-0.08950525052260667,0.0,0.0,0.0,0.0,0.13664596273291926,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.901050104521335,-17.901050104521335,0.0,20,20,Greedy
21,15.123687607482978,0.08061843803741489,0.07298184004922707,0.65,0.65,0.65,0.9487179487179487,0.0,0.17532467532467533,0.18181818181818182,0.6428571428571429,0.5044588223919273,0.0,1.0,0.0,40.075,0.08061843803741599,0.08061843803741599,7.304694133516082,20,20,11.280861139297485
21,24.247101519857342,0.12123550759928671,0.0,0.8,0.8,0.8,0.9827586206896551,0.0,0.08225,0.07325,0.8445,0.6016703752886723,0.0,1.0,0.0,0.8445,24.247101519857342,24.247101519857342,0.0,20,20,Random
21,15.19483069028379,0.07597415345141895,0.0,0.7,0.7,0.7,0.8823529411764706,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.19483069028379,15.19483069028379,0.0,20,20,Local-Only
21,-17.8369677090275,-0.08918483854513751,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.8369677090275,-17.8369677090275,0.0,20,20,Greedy
22,12.623706123538305,0.06811853061769152,0.10098059425751368,0.6,0.6,0.6,0.9194630872483222,0.0,0.13924050632911392,0.0759493670886076,0.7848101265822784,0.5001717761822511,0.0,1.0,0.0,36.425000000000004,0.0681185306176918,0.0681185306176918,7.466412320626738,20,20,11.352503061294556
22,27.6637894809278,0.13831894740463901,0.0,0.9,0.9,0.9,0.9818181818181818,0.0,0.07,0.07525,0.85475,0.6023075111503066,0.0,1.0,0.0,0.85475,27.6637894809278,27.6637894809278,0.0,20,20,Random
22,14.179132622444367,0.07089566311222184,0.0,0.65,0.65,0.65,0.9325153374233128,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.179132622444367,14.179132622444367,0.0,20,20,Local-Only
22,-18.447603900961145,-0.09223801950480573,0.0,0.0,0.0,0.0,0.14383561643835616,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.447603900961145,-18.447603900961145,0.0,20,20,Greedy
23,12.032690968906147,0.06516345484453073,0.10366091962903738,0.55,0.55,0.55,0.9146341463414634,0.0,0.1346153846153846,0.19230769230769232,0.6730769230769231,0.5087424455969595,0.0,1.0,0.0,39.75,0.06516345484453075,0.06516345484453075,7.520386043168745,20,20,11.71676254272461
23,30.263185404586075,0.15131592702293037,0.0,0.95,0.95,0.95,0.9939759036144579,0.0,0.06725,0.0835,0.84925,0.6038400091128423,0.0,1.0,0.0,0.84925,30.263185404586075,30.263185404586075,0.0,20,20,Random
23,20.67564246131865,0.10337821230659325,0.0,0.75,0.75,0.75,0.9683544303797469,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.67564246131865,20.67564246131865,0.0,20,20,Local-Only
23,-18.3062358198489,-0.0915311790992445,0.0,0.0,0.0,0.0,0.1610738255033557,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.3062358198489,-18.3062358198489,0.0,20,20,Greedy
24,33.093545174316716,0.1654677258715836,0.017871990899244943,1.0,1.0,1.0,1.0,0.0,0.08620689655172414,0.1206896551724138,0.7931034482758621,0.5087842574226088,0.0,1.0,0.0,36.425000000000004,0.16546772587158357,0.16546772587158357,8.146005261533562,20,20,10.844135046005249
24,24.02276439861386,0.12011382199306929,0.0,0.8,0.8,0.8,0.9685534591194969,0.0,0.07175,0.08475,0.8435,0.5972403620431926,0.0,1.0,0.0,0.8435,24.02276439861386,24.02276439861386,0.0,20,20,Random
24,22.678298222811282,0.11339149111405641,0.0,0.85,0.85,0.85,0.9649122807017544,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.678298222811282,22.678298222811282,0.0,20,20,Local-Only
24,-18.330508190723048,-0.09165254095361525,0.0,0.0,0.0,0.0,0.16568047337278108,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.330508190723048,-18.330508190723048,0.0,20,20,Greedy
25,28.594340730502786,0.14797170365251394,0.026787998527288436,0.9,0.9,0.9,0.9936708860759493,0.0,0.03592814371257485,0.12574850299401197,0.8383233532934131,0.49798921020631676,0.0,1.0,0.0,33.300000000000004,0.14797170365251627,0.14797170365251627,8.180490029633694,20,20,10.53104853630066
25,25.157983467259495,0.12578991733629746,0.0,0.85,0.85,0.85,0.9691358024691358,0.0,0.078,0.07725,0.84475,0.5987441671961097,0.0,1.0,0.0,0.84475,25.157983467259495,25.157983467259495,0.0,20,20,Random
25,12.685174821811632,0.06342587410905816,0.0,0.65,0.65,0.65,0.9130434782608695,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.685174821811632,12.685174821811632,0.0,20,20,Local-Only
25,-17.65601451039545,-0.08828007255197726,0.0,0.0,0.0,0.0,0.1858974358974359,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.65601451039545,-17.65601451039545,0.0,20,20,Greedy
26,28.198991915158093,0.14599495957579045,0.011751054519166549,0.9,0.9,0.9,0.9940828402366864,0.0,0.0893854748603352,0.11173184357541899,0.7988826815642458,0.5004486393360421,0.0,1.0,0.0,36.95,0.14599495957579275,0.14599495957579275,7.655902098401656,20,20,10.75255823135376
26,26.771793316060897,0.1338589665803045,0.0,0.85,0.85,0.85,0.9875,0.0,0.06725,0.08325,0.8495,0.6010684646798161,0.0,1.0,0.0,0.8495,26.771793316060897,26.771793316060897,0.0,20,20,Random
26,12.693060421242016,0.06346530210621008,0.0,0.65,0.65,0.65,0.8881987577639752,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.693060421242016,12.693060421242016,0.0,20,20,Local-Only
26,-18.185007580204907,-0.09092503790102453,0.0,0.0,0.0,0.0,0.20666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.185007580204907,-18.185007580204907,0.0,20,20,Greedy
27,26.657982230294145,0.1382899111514707,0.031191970376918714,0.9,0.9,0.9,0.9871794871794872,0.0,0.10303030303030303,0.06060606060606061,0.8363636363636363,0.501959635725012,0.0,1.0,0.0,34.525,0.13828991115146905,0.13828991115146905,7.282037266540238,20,20,11.083922624588013
27,22.64439112558919,0.11322195562794596,0.0,0.8,0.8,0.8,0.9671052631578947,0.0,0.06925,0.0855,0.84525,0.6018205912887499,0.0,1.0,0.0,0.84525,22.64439112558919,22.64439112558919,0.0,20,20,Random
27,15.179506394706102,0.07589753197353051,0.0,0.7,0.7,0.7,0.9415204678362573,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.179506394706102,15.179506394706102,0.0,20,20,Local-Only
27,-17.661226598067486,-0.08830613299033743,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.661226598067486,-17.661226598067486,0.0,20,20,Greedy
28,25.34689928736921,0.13173449643684607,0.02963315145423015,0.8,0.8,0.8,0.9877300613496932,0.0,0.06666666666666667,0.14545454545454545,0.7878787878787878,0.49951847583655035,0.0,1.0,0.0,33.95,0.1317344964368472,0.1317344964368472,7.17340370674449,20,20,10.791559934616089
28,32.16730204728683,0.16083651023643417,0.0,0.95,0.95,0.95,1.0,0.0,0.07,0.08,0.85,0.6078291023833479,0.0,1.0,0.0,0.85,32.16730204728683,32.16730204728683,0.0,20,20,Random
28,10.683284526023497,0.053416422630117484,0.0,0.55,0.55,0.55,0.9290322580645162,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.683284526023497,10.683284526023497,0.0,20,20,Local-Only
28,-18.127458342505452,-0.09063729171252727,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.127458342505452,-18.127458342505452,0.0,20,20,Greedy
29,24.01083928395407,0.12505419641977034,0.03048291678229968,0.8,0.8,0.8,0.9693251533742331,0.0,0.09497206703910614,0.09497206703910614,0.8100558659217877,0.4986198884367477,0.0,1.0,0.0,37.275000000000006,0.12505419641976975,0.12505419641976975,6.989247072499738,20,20,10.865273714065552
