episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,0.15173508326213553,0.003993028506898304,0.19394948035478593,0.75,0.75,0.75,0.9421487603305785,0.9428571428571428,0.31950207468879666,0.5103734439834025,0.17012448132780084,0.47992921784446624,0.5447368421052632,0.5447368421052632,5.657894736842105,0.731627933726987,0.3222624889993281,43.90243902439025,-0.04918726492654586,0.43902439024390244,0.15262781788265029,0.14937759336099585,0.1908713692946058,0.6597510373443983,0.2572614107883817,0.2572614107883817,nan,nan,0.17294355581346046,0.5307607241172696,0.10869565217391304,0.5220125786163522,0.18867924528301888,0.2580804809264522,-0.06418200807287588,2.1088527145661757,20,20,12.128660202026367
12,,0.18569229275408994,0.0051581192431691646,0.2338602915406227,0.6,0.6,0.6,0.8803088803088803,0.9655172413793104,0.25,0.6147540983606558,0.13524590163934427,0.5044086270732805,0.32222222222222224,0.32222222222222224,6.833333333333333,0.5995832019406914,0.6964736802641025,36.36363636363637,-0.05083499502019754,0.36363636363636365,0.1776154106603647,0.12704918032786885,0.09016393442622951,0.7827868852459017,0.15163934426229508,0.15163934426229508,nan,nan,0.3360663976368942,1.0674078533208755,0.22727272727272727,0.6178010471204188,0.12041884816753927,0.6916302008873113,-0.004843479376791138,2.0150511181401676,20,20,21.04194974899292
13,,0.15938532776396785,0.005496045784964409,0.16574413254857062,0.8,0.8,0.8,0.8604651162790697,1.0,0.30256410256410254,0.6102564102564103,0.08717948717948718,0.510389354871586,0.253448275862069,0.253448275862069,4.9655172413793105,0.66933655135918,0.45769298225173205,35.294117647058826,-0.04415821841903777,0.35294117647058826,0.03909690868242449,0.19487179487179487,0.2153846153846154,0.5897435897435898,0.21025641025641026,0.21025641025641026,nan,nan,0.13152415189084915,0.49275377564905976,0.09523809523809523,0.6521739130434783,0.08695652173913043,0.4180117525929166,-0.03968122965881543,2.0876074795627892,20,20,11.144219398498535
14,,0.16444586302730366,0.00747481195578653,0.09652604311704635,0.9,0.9,0.9,0.9609375,1.0,0.3858267716535433,0.5039370078740157,0.11023622047244094,0.49063898180188104,0.038636363636363635,0.038636363636363635,1.1363636363636365,0.7963006776030898,0.30238821954475875,35.714285714285715,-0.010913054220921285,0.35714285714285715,0.007050799462764323,0.2283464566929134,0.3228346456692913,0.44881889763779526,0.29133858267716534,0.29133858267716534,nan,nan,0.04861584345009418,0.26066268256764236,0.04878048780487805,0.49122807017543857,0.14035087719298245,0.20897756044000204,-0.0934106591047567,1.9321743182754934,20,20,4.0478456020355225
15,,0.18141022557383976,0.005183149302109708,0.10401069223880768,0.85,0.85,0.85,0.9612403100775194,0.9615384615384616,0.36507936507936506,0.5317460317460317,0.10317460317460317,0.4965957784067307,0.45571428571428574,0.45571428571428574,6.314285714285714,0.8358080586621892,0.3097410427901115,34.61538461538461,-0.00206670072106236,0.34615384615384615,0.2829662905016087,0.21825396825396826,0.12698412698412698,0.6547619047619048,0.19444444444444445,0.19444444444444445,nan,nan,0.15289710301787063,0.522099509282556,0.125,0.5454545454545454,0.09696969696969697,0.25696673417135785,-0.05277430861875366,2.0657684251632396,20,20,13.978699922561646
16,,0.18163152095044033,0.007265260838017613,0.041169353574514386,0.95,0.95,0.95,0.9618320610687023,1.0,0.26356589147286824,0.6046511627906976,0.13178294573643412,0.48462713942676783,0.02,0.02,1.44,0.9014501694454766,0.30013631644163563,47.05882352941176,-0.0040604943985767,0.47058823529411764,0.014748829351716144,0.2248062015503876,0.11627906976744186,0.6589147286821705,0.24031007751937986,0.24031007751937986,nan,nan,0.05786239656306899,0.31341954712909204,0.26666666666666666,0.6235294117647059,0.12941176470588237,0.222791179301912,-0.0773451371397236,2.191086973318164,20,20,4.239871263504028
17,,0.18127633110930763,0.006713938189233616,0.09036364778876305,0.9,0.9,0.9,0.9753694581280788,0.9523809523809523,0.3333333333333333,0.5572139303482587,0.10945273631840796,0.4895339741544039,0.2851851851851852,0.2851851851851852,4.962962962962963,0.8247252875188427,0.3259740519822596,50.0,-0.007018321751605352,0.5,0.0807104872344982,0.16417910447761194,0.16417910447761194,0.6716417910447762,0.21890547263681592,0.21890547263681592,nan,nan,0.1351825307399909,0.4499565085078622,0.15151515151515152,0.5185185185185185,0.1111111111111111,0.2818981445088371,-0.04407590747342248,2.0001370334646746,20,20,9.502115964889526
18,,0.09707841148557192,0.002623740850961403,0.22757411152124404,0.5,0.5,0.5,0.7962264150943397,0.9166666666666666,0.19047619047619047,0.6363636363636364,0.17316017316017315,0.4791953480135448,0.2716216216216216,0.2716216216216216,5.702702702702703,0.35419035153746403,0.3689621183874675,45.0,-0.053965106837504696,0.45,0.10519078895895456,0.19047619047619047,0.19480519480519481,0.6147186147186147,0.2813852813852814,0.2813852813852814,nan,nan,0.15036418986900008,0.6966030960726701,0.15555555555555556,0.6126760563380281,0.176056338028169,0.2966737945535562,-0.07228832383391132,2.053023236767771,20,20,19.170886993408203
19,,0.1618285131716993,0.005580293557644804,0.10553995072841645,0.85,0.85,0.85,0.9317073170731708,0.9393939393939394,0.175,0.645,0.18,0.4798503123191667,0.2103448275862069,0.2103448275862069,5.0,0.7485535447846247,0.337075816246309,47.22222222222222,0.011056488875566527,0.4722222222222222,0.13885855664252947,0.22,0.195,0.585,0.305,0.305,nan,nan,0.08460607504851822,0.3138383594433404,0.1282051282051282,0.6581196581196581,0.19658119658119658,0.2614002426198358,-0.07567557362647323,2.088679218884824,20,20,9.111461400985718
20,,0.16997812713161214,0.004856517918046061,0.16937708035111426,0.75,0.75,0.75,0.8745387453874539,0.975,0.1746031746031746,0.6547619047619048,0.17063492063492064,0.4894651584673141,0.3,0.3,7.228571428571429,0.7481361894195134,0.3148381407271374,51.162790697674424,-0.006397267531730303,0.5116279069767442,0.12193312323264204,0.1746031746031746,0.12301587301587301,0.7023809523809523,0.24206349206349206,0.24206349206349206,nan,nan,0.20049575876350292,0.6006085088059918,0.0967741935483871,0.632768361581921,0.192090395480226,0.2663482488448655,-0.048489891882271895,2.1040817296966696,20,20,20.229657888412476
21,,0.15798541544608663,0.00752311502124222,0.13010634779930114,0.85,0.85,0.85,0.9253731343283582,0.8846153846153846,0.10687022900763359,0.6793893129770993,0.21374045801526717,0.49937262316012665,0.023809523809523808,0.023809523809523808,1.6666666666666667,0.7062959877289612,0.38142405773874277,42.857142857142854,-0.07936862885039063,0.42857142857142855,0.01988414993222234,0.24427480916030533,0.04580152671755725,0.7099236641221374,0.20610687022900764,0.20610687022900764,nan,nan,0.08760201582153267,0.3454030912928745,0.16666666666666666,0.6559139784946236,0.22580645161290322,0.2901965222334475,-0.09122753550529526,2.124108744474215,20,20,4.537822961807251
22,,0.1386708963566258,0.005135959124319474,0.25104386210441587,0.6,0.6,0.6,0.8415841584158416,0.9655172413793104,0.15846994535519127,0.6830601092896175,0.15846994535519127,0.4814234895976605,0.21296296296296297,0.21296296296296297,6.222222222222222,0.3388927270747485,0.9012241088181324,51.724137931034484,-0.03952218675624991,0.5172413793103449,0.06232564413153112,0.22404371584699453,0.20218579234972678,0.5737704918032787,0.2896174863387978,0.2896174863387978,nan,nan,0.19378832325571194,0.8157992953534041,0.1891891891891892,0.6761904761904762,0.1523809523809524,0.8504361176579951,-0.0507879911601373,2.0807636282031052,20,20,13.582786560058594
23,,0.20510621577006694,0.007596526510002479,0.10313737243413926,0.95,0.95,0.95,0.9642857142857143,1.0,0.21761658031088082,0.6373056994818653,0.14507772020725387,0.49904392340944875,0.22592592592592592,0.22592592592592592,6.111111111111111,0.8945579701763238,0.396652696752961,39.285714285714285,-0.037256736367020635,0.39285714285714285,0.106163381572454,0.12953367875647667,0.27461139896373055,0.5958549222797928,0.25906735751295334,0.25906735751295334,nan,nan,0.15375060086877237,0.40162196688440316,0.1509433962264151,0.6608695652173913,0.1391304347826087,0.32444651265340396,-0.07220618409955706,2.3902213349227797,20,20,8.416805267333984
24,,0.19210937772448494,0.017464488884044085,0.10447284579277039,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.7028985507246377,0.13043478260869565,0.5091282760597426,0.03636363636363636,0.03636363636363636,4.0,0.9986926423155185,0.030655265640609525,55.55555555555556,-0.0015093595043021866,0.5555555555555556,0.010633262977968821,0.17391304347826086,0.17391304347826086,0.6521739130434783,0.2753623188405797,0.2753623188405797,nan,nan,0.04813452337246299,0.29368943791714636,0.125,0.6888888888888889,0.15555555555555556,0.2109779755702865,0.18032270992967697,2.261914745867458,20,20,3.0578131675720215
25,,0.17986247948713924,0.009992359971507735,0.0889227494597435,0.95,0.95,0.95,0.9770992366412213,1.0,0.15151515151515152,0.7272727272727273,0.12121212121212122,0.4917205909422288,0.03888888888888889,0.03888888888888889,2.5555555555555554,0.9166836236895688,0.26080254605854936,31.25,-0.01810310082830075,0.3125,0.023778580234814252,0.23484848484848486,0.1893939393939394,0.5757575757575758,0.25757575757575757,0.25757575757575757,nan,nan,0.06190680277243548,0.29369771364194486,0.04,0.7368421052631579,0.13157894736842105,0.20807286748856343,-0.05272967856998592,2.4134546455120476,20,20,3.4929721355438232
26,,0.05312429558524996,0.0017708098528416655,0.47306799590587617,0.35,0.35,0.35,0.6287128712871287,0.9090909090909091,0.13071895424836602,0.7973856209150327,0.0718954248366013,0.5015178570337594,0.09166666666666666,0.09166666666666666,3.1666666666666665,0.22333916102309875,0.30545907729943417,72.72727272727273,0.010084360836933941,0.7272727272727273,0.04616555874356987,0.09803921568627451,0.1568627450980392,0.7450980392156863,0.1895424836601307,0.1895424836601307,nan,nan,0.1867860603756731,1.2079702652172548,0.041666666666666664,0.8070175438596491,0.07894736842105263,0.21796294625844628,-0.08749613104098787,2.162229555234381,20,20,20.55594778060913
27,,0.1938025079273512,0.007453942612590431,0.205768583714962,0.9,0.9,0.9,0.968421052631579,0.9615384615384616,0.19576719576719576,0.656084656084656,0.14814814814814814,0.5015853354277519,0.26346153846153847,0.26346153846153847,6.923076923076923,0.896866407682969,0.27485329551598003,42.857142857142854,-0.05931600409437175,0.42857142857142855,0.06124485334389612,0.23809523809523808,0.08465608465608465,0.6772486772486772,0.20105820105820105,0.20105820105820105,nan,nan,0.15101913468063874,0.5157030938164404,0.0625,0.625,0.1640625,0.24287544619962192,-0.03197784931635812,2.1129262369902486,20,20,7.055656909942627
28,,0.11474687912384877,0.004098102825851742,0.21250858306884765,0.6,0.6,0.6,0.7647058823529411,1.0,0.10982658959537572,0.7745664739884393,0.11560693641618497,0.49563765380132413,0.12142857142857143,0.12142857142857143,4.928571428571429,0.5100095198545845,0.29723849433907945,40.0,-0.049547726715243635,0.4,0.06271844519131359,0.21965317919075145,0.16184971098265896,0.6184971098265896,0.20809248554913296,0.20809248554913296,nan,nan,0.13616779152821107,0.5752758020441977,0.10714285714285714,0.7570093457943925,0.11214953271028037,0.23699197050700055,-0.0602465238320789,2.1766319056464347,20,20,14.146429538726807
29,,0.09848868016467717,0.0027357966712410323,0.23842536509037018,0.45,0.45,0.45,0.689922480620155,0.95,0.13106796116504854,0.7669902912621359,0.10194174757281553,0.4949951341660279,0.14583333333333334,0.14583333333333334,5.222222222222222,0.30882239613113954,0.6223607281673753,38.095238095238095,-0.02741148910619267,0.38095238095238093,0.055418987697775826,0.1407766990291262,0.38349514563106796,0.47572815533980584,0.3446601941747573,0.3446601941747573,nan,nan,0.23627408024009042,1.7474634207307225,0.13924050632911392,0.7959183673469388,0.08163265306122448,0.5189298522755348,-0.10343087589184047,2.1247081353145574,20,20,35.509177446365356
30,,0.12861227961861157,0.005358844984108816,0.27485065460205077,0.8,0.8,0.8,0.924812030075188,0.9166666666666666,0.18110236220472442,0.6299212598425197,0.1889763779527559,0.4930872896162327,0.00625,0.00625,1.75,0.5876215082148446,0.2984168086916045,41.66666666666667,-0.011338582002871559,0.4166666666666667,0.011974566585318832,0.25196850393700787,0.07086614173228346,0.6771653543307087,0.2283464566929134,0.2283464566929134,nan,nan,0.05424732797567751,0.2459764542588908,0.3333333333333333,0.6744186046511628,0.16279069767441862,0.20109628142993388,-0.0973205272616706,2.415032640851629,20,20,4.530405282974243
31,,0.15030694589075674,0.006262789412114864,0.1359327495098114,0.85,0.85,0.85,0.9130434782608695,1.0,0.11363636363636363,0.7196969696969697,0.16666666666666666,0.4883112340001389,0.029166666666666667,0.029166666666666667,1.625,0.7179258571650204,0.2848066282223431,45.45454545454545,-0.008231682893636611,0.45454545454545453,0.01153790930261808,0.25757575757575757,0.19696969696969696,0.5454545454545454,0.2878787878787879,0.2878787878787879,nan,nan,0.04463014029966453,0.2396493593814024,0.0,0.7083333333333334,0.2222222222222222,0.20577550353946528,-0.07903112468287782,2.163369991194758,20,20,4.686542510986328
32,,0.1909712673805769,0.007345048745406804,0.14249156787991524,0.8,0.8,0.8,0.868421052631579,0.96,0.12290502793296089,0.7206703910614525,0.1564245810055866,0.4862797050056263,0.1596153846153846,0.1596153846153846,6.730769230769231,0.655057551974189,0.531405502574293,46.42857142857143,0.01236936594768191,0.4642857142857143,0.10648020157263027,0.22905027932960895,0.17318435754189945,0.5977653631284916,0.22346368715083798,0.22346368715083798,nan,nan,0.24413835279805265,0.71243849828226,0.0967741935483871,0.7383177570093458,0.14953271028037382,0.47769639879436254,-0.05370910377993048,2.1213096028295104,20,20,12.322816610336304
33,,0.06707770140873688,0.0026831080563494755,0.33291561603546144,0.5,0.5,0.5,0.7421875,1.0,0.17857142857142858,0.6875,0.13392857142857142,0.4883183483630419,0.012,0.012,1.12,0.22015727889967737,0.3138864788176716,33.33333333333333,-0.019933927826252695,0.3333333333333333,0.01535896509380405,0.25,0.08928571428571429,0.6607142857142857,0.21428571428571427,0.21428571428571427,nan,nan,0.1211741876970667,0.6862678697600897,0.0,0.6486486486486487,0.16216216216216217,0.23011875054354908,-0.08376772827412257,2.2440677864313217,20,20,10.032884359359741
34,,0.1719773668055097,0.00661451410790422,0.1411425918340683,0.8,0.8,0.8,0.9359605911330049,0.9666666666666667,0.13131313131313133,0.7121212121212122,0.15656565656565657,0.49313380415909563,0.2,0.2,7.384615384615385,0.7664689790808192,0.32247932461177975,38.70967741935484,-0.0382500757789718,0.3870967741935484,0.03648689248948397,0.18181818181818182,0.25757575757575757,0.5606060606060606,0.2878787878787879,0.2878787878787879,nan,nan,0.12691780571952596,0.35612024654902935,0.19607843137254902,0.7117117117117117,0.13513513513513514,0.2793458847066873,-0.04313343990509246,2.339305351651704,20,20,9.836712121963501
35,,0.044369786354233845,0.001584635226936923,0.4573438882827759,0.2,0.2,0.2,0.5939086294416244,0.8461538461538461,0.08391608391608392,0.8251748251748252,0.09090909090909091,0.5031924750921982,0.055357142857142855,0.055357142857142855,3.107142857142857,0.08801951710403337,0.6227204578115069,38.46153846153847,0.01764096077614788,0.38461538461538464,0.1329684003344589,0.1888111888111888,0.14685314685314685,0.6643356643356644,0.2097902097902098,0.2097902097902098,nan,nan,0.3534376143688286,2.164610395994358,0.047619047619047616,0.8105263157894737,0.10526315789473684,0.4519244844137502,-0.1707959733977567,2.476440581481328,20,20,21.11525535583496
36,,0.14434458283622062,0.004009571745450573,0.26911281794309616,0.55,0.55,0.55,0.7335907335907336,1.0,0.09090909090909091,0.7942583732057417,0.11483253588516747,0.4827096523328995,0.17222222222222222,0.17222222222222222,5.777777777777778,0.3980465341736705,0.7798509758281382,33.33333333333333,-0.14983533729275997,0.3333333333333333,0.04360723940995498,0.10526315789473684,0.05741626794258373,0.8373205741626795,0.11483253588516747,0.11483253588516747,nan,nan,0.303849195480773,2.010877272028606,0.3333333333333333,0.8228571428571428,0.08571428571428572,0.7400840355852073,-0.03976694024293098,2.4579481211691134,20,20,28.718119382858276
37,,0.18949244236771146,0.01722658566979195,0.34708728790283205,1.0,1.0,1.0,1.0,1.0,0.12,0.792,0.088,0.48136118057776583,0.031818181818181815,0.031818181818181815,4.909090909090909,0.9987478039315457,0.026933731425874796,54.54545454545454,0.0022773319804352504,0.5454545454545454,0.02423641256489148,0.224,0.08,0.696,0.168,0.168,nan,nan,0.05465995476441205,0.2241729331955472,0.0,0.7931034482758621,0.10344827586206896,0.2062606292458934,0.1793268978200186,2.4878791994234803,20,20,2.8285694122314453
38,,0.22227691919579048,0.009664213878077848,0.09437243193387986,1.0,1.0,1.0,1.0,1.0,0.1076923076923077,0.8153846153846154,0.07692307692307693,0.46946697252114183,0.1608695652173913,0.1608695652173913,10.695652173913043,0.9883236469413743,0.09277864879017314,33.33333333333333,-0.051552617559385366,0.3333333333333333,0.03503045290640419,0.14871794871794872,0.010256410256410256,0.841025641025641,0.09743589743589744,0.09743589743589744,nan,nan,0.17393313252256679,0.31289912185892993,0.0,0.8414634146341463,0.06707317073170732,0.2840994538680486,0.19132080507787544,2.526610222314755,20,20,7.735941410064697
39,,0.22555088659286598,0.010740518409184094,0.04553922787308693,1.0,1.0,1.0,1.0,1.0,0.16,0.785,0.055,0.4838896247142527,0.18571428571428572,0.18571428571428572,12.380952380952381,0.9835350390965838,0.11232996542228743,63.63636363636363,0.035996241570359265,0.6363636363636364,0.08278452542700819,0.155,0.13,0.715,0.175,0.175,nan,nan,0.14033042905638465,0.40440344929719513,0.038461538461538464,0.7902097902097902,0.06293706293706294,0.2822410907228424,0.169911125300555,2.4524994021552913,20,20,7.817990303039551
40,,0.2025564081133587,0.006984703728046852,0.05513828098773956,0.95,0.95,0.95,0.9803921568627451,0.9473684210526315,0.13793103448275862,0.7586206896551724,0.10344827586206896,0.46887740720191906,0.15862068965517243,0.15862068965517243,8.517241379310345,0.9326797814720058,0.2682009333884588,61.904761904761905,-0.005875663437634533,0.6190476190476191,0.0710447294163559,0.1625615763546798,0.10837438423645321,0.729064039408867,0.1724137931034483,0.1724137931034483,nan,nan,0.13792796334201235,0.30613600651299644,0.18181818181818182,0.777027027027027,0.0945945945945946,0.2479642844391831,-0.020236648949275696,2.191471054310469,20,20,8.334977149963379
41,,0.19598529803370576,0.007839411921348231,0.09278947561979294,0.85,0.85,0.85,0.9137055837563451,1.0,0.0855614973262032,0.8663101604278075,0.0481283422459893,0.4783530129939318,0.064,0.064,9.88,0.8278742032780887,0.3244823843371155,33.33333333333333,-0.0512874050078046,0.3333333333333333,0.0070962173513832855,0.1657754010695187,0.0481283422459893,0.786096256684492,0.0855614973262032,0.0855614973262032,nan,nan,0.19785063380812193,0.5776851883172807,0.0,0.8707482993197279,0.04081632653061224,0.30152706474858426,-0.022955319588531226,2.303752603435823,20,20,10.064247131347656
42,,0.21963611426596658,0.010458862584093646,0.011618646234273911,1.0,1.0,1.0,1.0,1.0,0.12060301507537688,0.8140703517587939,0.06532663316582915,0.44555209325626494,0.15,0.15,11.714285714285714,0.98995722378049,0.07804026875023323,30.76923076923077,-0.037551050687521306,0.3076923076923077,0.04153496399418149,0.1708542713567839,0.04522613065326633,0.7839195979899497,0.11055276381909548,0.11055276381909548,nan,nan,0.1463514964634162,0.27054939247390936,0.0,0.8012820512820513,0.0641025641025641,0.2546233170789255,0.17658304832869226,2.226773729244166,20,20,7.597192049026489
43,,0.19460526693181202,0.014969635917831693,-0.004063449427485466,1.0,1.0,1.0,1.0,1.0,0.06060606060606061,0.8863636363636364,0.05303030303030303,0.4601687774635278,0.019230769230769232,0.019230769230769232,4.230769230769231,0.9978173503937772,0.03506935906218306,85.71428571428571,0.011081860675892083,0.8571428571428571,0.01575859658021285,0.22727272727272727,0.17424242424242425,0.5984848484848485,0.19696969696969696,0.19696969696969696,nan,nan,0.06127064253840183,0.2798837471601843,0.08695652173913043,0.8607594936708861,0.06329113924050633,0.2168929814791519,0.18182362241696884,2.374747451707101,20,20,3.1670405864715576
44,,0.0882030607666701,0.003041484854023107,0.43318341076374056,0.45,0.45,0.45,0.7046632124352331,1.0,0.06369426751592357,0.9235668789808917,0.012738853503184714,0.46060639180018215,0.029310344827586206,0.029310344827586206,5.655172413793103,0.38596576037384667,0.30322580460945625,0.0,-0.08900015650761428,0.0,0.0,0.12101910828025478,0.21656050955414013,0.6624203821656051,0.21019108280254778,0.21019108280254778,nan,nan,0.19638437281786372,1.0239784168096282,0.0,0.9326923076923077,0.009615384615384616,0.2670037976339761,-0.036222006975480156,2.473523471817112,20,20,20.14435362815857
