episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
59,400,12.396209955215454,42,False,True,time_limit,1.0,20.00000000000015,21.6312313079834,,15,True,1.9466315325015875,4.1011594057691685,3791091400.2873545,15,15,74,-0.0918072760105133,-0.10472333058714867,-0.0913316007703545,-3.14321231842041,2.7258901596069336,0.1289326758295941,0.001214953756251309,1.605987671627008,1.6047727178707598,-0.04878504624374908,-0.048004150390625,0.001214953756251309,0.0019958496093757105,0.05000000000000486,0.04999999999999998,-0.04878504624374867,-0.04843139648437429,0.5252564193991028,0.8474007248878479,9.947040638362919e-05,-0.05815459489821678,20.00000000000015,0.001214953756251309,0.0019958496093757105,1.6047727178707598,0.0,0.0,0.20270270270270271,0.9333333333333333,0.0,0.0,0.11764705882352941,0.29411764705882354,0.5882352941176471,0.11764705882352941,0.29411764705882354,0.5882352941176471,0.5610811307149774,0.8254018425941467,1.5993033066028501,0.01256047406960733,0.18544207317073172,0.009970114066651681,35.93273432661847,17.960344309923126,177.4230194836128,1.5993033066028501,-1.5993033066028501,1.0,1.0,0.9560253080253018,10.80790750915754,182179776.21995154,1.0,0.0,0.2547561939904014,0.0740296276686962,0.3287858216590978,True,-1.0,1.6047727178707598,0.0
60,400,12.589805126190186,42,False,True,time_limit,1.0,20.00000000000015,21.829818725585938,,16,True,2.010375211512773,4.5863573256278904,3645374447.6032863,16,16,74,-0.4161722958087921,-0.10462678223848343,-0.09289714395999915,-3.207775592803955,1.5295451879501343,0.4862290148188159,0.0013551394441238414,1.7275087061390724,1.7261535666949472,-0.048644860555876544,-0.04945850372314453,0.0013551394441238414,0.0005414962768552911,0.05000000000000497,0.04999999999999998,-0.04864486055587614,-0.047639846801757105,0.5068905125830823,0.9074987769126892,0.00014018250423754024,-0.00533707998693167,20.00000000000015,0.0013551394441238414,0.0005414962768552911,1.7261535666949472,0.0,0.0,0.21621621621621623,0.875,0.0,0.015111940298507463,0.058823529411764705,0.5294117647058824,0.4117647058823529,0.058823529411764705,0.5294117647058824,0.4117647058823529,0.5109033793868387,0.8272342085838318,1.699350946705516,0.018736814439478444,0.23864329268292683,0.004219329752391431,889.5134849827464,444.74396660967574,4906.210018325433,1.699350946705516,-1.699350946705516,1.0,1.0,0.9747444430569459,11.398687728937686,158106931.65115592,1.0,0.0,0.2661116449151122,0.07821785697503614,0.34432950189014644,True,-1.0,1.7261535666949472,0.0
61,400,14.449952363967896,42,False,True,time_limit,1.0,20.00000000000015,21.50806999206543,,17,True,2.033907127304142,4.025078025275112,3713980068.1525307,17,17,85,-0.16850589215755463,-0.11432822793722153,-0.013557542674243573,-1.5920345783233643,1.6265463829040527,0.20072607844178897,0.0016712489982164986,1.4945473869212236,1.492876137923004,-0.0483287510017839,-0.04841423034667969,0.0016712489982164986,0.001585769653321023,0.050000000000005845,0.04999999999999999,-0.04832875100178349,-0.043810367584228696,0.5699440962303921,0.8796006441116333,0.0001154488725309875,-0.05890712141990617,20.00000000000015,0.0016712489982164986,0.001585769653321023,1.492876137923004,0.0,0.0,0.2,1.0,0.0,0.003224246332419797,0.15,0.45,0.4,0.15,0.45,0.4,0.5659430805593729,0.8196813464164734,1.7829813748598098,0.012639001424152715,0.21695963541666666,0.0038663164130412044,677.2712143103282,338.62164533138275,2569.4413142522176,1.7829813748598098,-1.7829813748598098,1.0,1.0,0.9828636688066807,12.447995993589666,181513435.47624058,1.0,0.0,0.24148416223772629,0.07679065242085814,0.31827481465858487,True,-1.0,1.492876137923004,0.0
62,400,16.105814933776855,42,False,True,time_limit,1.0,20.00000000000015,21.68353843688965,,19,True,1.9724570419653302,4.176205295101837,4023044146.2110186,19,19,100,-0.08116443455219269,-0.0959554985165596,-0.062476944550871855,-0.5272666215896606,1.4831675291061401,0.10593663428864111,0.0012442950085288882,1.7348421505386984,1.733597855530171,-0.04875570499147158,-0.04801607131958008,0.0012442950085288882,0.0019839286804197442,0.05000000000000625,0.05000000000000009,-0.04875570499147121,-0.04692020416259736,0.4835194272016857,0.8982090353965758,0.00012625033761602404,-0.009697001427404928,20.00000000000015,0.0012442950085288882,0.0019839286804197442,1.733597855530171,0.0,0.0,0.19,0.8947368421052632,0.0,0.0,0.05,0.35,0.6,0.05,0.35,0.6,0.5122234767302871,0.8528528213500977,1.8247023261510409,0.014960489851028587,0.24393028846153847,0.007774505350523844,27.516795191398035,13.747925010094276,158.12859157415537,1.8247023261510409,-1.8247023261510409,1.0,1.0,0.9978488835725678,14.892776487788165,180960452.84343246,1.0,0.0,0.2502624665718352,0.07399843383634838,0.32426090040818456,True,-1.0,1.733597855530171,0.0
63,400,15.376402854919434,42,False,True,time_limit,1.0,20.00000000000015,21.43620491027832,,21,True,1.9936029395315216,3.7111207024072983,3966050180.515565,21,21,106,-0.09184152632951736,-0.10706411302089691,-0.056629681214691065,-0.2522890865802765,1.769182801246643,0.11203056389011629,0.001357376551153414,1.4583828304918418,1.4570254539406897,-0.048642623448847004,-0.047659873962402344,0.001357376551153414,0.002340126037598367,0.05000000000000599,0.04999999999999999,-0.048642623448846574,-0.04531860351562429,0.5389661556035257,0.9088262915611267,0.00014650067659838968,-0.04808866083621269,20.00000000000015,0.001357376551153414,0.002340126037598367,1.4570254539406897,0.0,0.0,0.19811320754716982,0.9523809523809523,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.5714285714285714,0.53748339059807,0.8796923160552979,1.843513771952415,0.018110148613436187,0.253890306122449,0.006060574511636277,16.54043533948003,8.257843059423019,84.88222051348005,1.843513771952415,-1.843513771952415,1.0,1.0,0.9972474669293585,13.810179551206407,166911445.1354343,1.0,0.0,0.2612667401881924,0.07469661748774381,0.3359633576759364,True,-1.0,1.4570254539406897,0.0
64,400,13.565174579620361,42,False,True,time_limit,1.0,20.00000000000015,21.92304039001465,,16,True,1.995818840280684,4.731162522975605,3728395137.4298053,16,16,79,-0.1047540083527565,-0.11950407549738884,-0.10144178569316867,-0.4383801519870758,1.761974811553955,0.12896311969121302,0.0012743046304110903,1.9853681255314612,1.9840938209010488,-0.04872569536958933,-0.048931121826171875,0.0012743046304110903,0.0010688781738288355,0.05000000000000539,0.05000000000000001,-0.04872569536958892,-0.04831504821777273,0.5973066413637607,0.9705438017845154,0.00011937846545497047,-0.03552362024783377,20.00000000000015,0.0012743046304110903,0.0010688781738288355,1.9840938209010488,0.0,0.0,0.20253164556962025,1.0,0.0,0.0,0.058823529411764705,0.4117647058823529,0.5294117647058824,0.058823529411764705,0.4117647058823529,0.5294117647058824,0.6004627443411771,0.9402821063995361,1.9041298470713877,0.01747635666026988,0.275,0.008555189257656986,10.129700221798636,5.054364016381177,47.86965058500117,1.9041298470713877,-1.9041298470713877,1.0,1.0,0.9924377705627745,12.474840773809515,171748058.87996045,1.0,0.0,0.2685148246575137,0.07544056299185324,0.34395538764936495,True,-1.0,1.9840938209010488,0.0
65,400,14.04914665222168,42,False,True,time_limit,1.0,20.00000000000015,21.51677703857422,,18,True,1.9997456094114123,3.8244009387210216,3307520695.578156,18,18,86,-0.9970353841781616,-0.09500359743833542,-0.06775746122002614,-5.657199382781982,2.235520839691162,1.1737012933289646,0.0007874527683395373,1.4893229509014998,1.488535498133164,-0.04921254723166088,-0.04912757873535156,0.0007874527683395373,0.000872421264649148,0.050000000000005804,0.049999999999999996,-0.04921254723166046,-0.045958518981932886,0.45243536328421924,0.865572452545166,0.00019784191623659214,-0.026301479339601384,20.00000000000015,0.0007874527683395373,0.000872421264649148,1.488535498133164,0.0,0.0,0.20930232558139536,1.0,0.0,0.04285018665801006,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.47126008073488873,0.8243972063064575,1.9015586256980896,0.02014581883267965,0.2694010416666667,0.005315280975385879,3413.330649884542,1706.6516266822814,3749.107203292847,1.9015586256980896,-1.9015586256980896,1.0,1.0,0.9642603811629579,11.873681150344751,156037339.41256008,1.0,0.0,0.2216712237003809,0.07742673487337354,0.2990979585737555,True,-1.0,1.488535498133164,0.0
66,400,12.894280672073364,42,False,True,time_limit,1.0,20.00000000000015,21.522628784179688,,16,True,1.9556466152592944,3.7770783293338823,3831815661.9614697,16,16,80,-0.35052233934402466,-0.07706068083643913,-0.055537256412208164,-1.8079028129577637,1.686784267425537,0.4108074830752343,0.001653423069658068,1.4698161877035334,1.4681627646338753,-0.04834657693034248,-0.048793792724609375,0.001653423069658068,0.0012062072753913355,0.05000000000000517,0.05000000000000014,-0.048346576930342076,-0.04704320430755589,0.3814602289756326,0.7449164986610413,0.00014005062875689528,-0.009581290185444402,20.00000000000015,0.001653423069658068,0.0012062072753913355,1.4681627646338753,0.0,0.0,0.2,0.9375,0.0,0.012836738383655759,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.42605472542345524,0.7449164986610413,1.8589706276738367,0.01517486403761215,0.23862645348837208,-0.0007074029585563167,1579.9508015743522,789.9561032095621,4642.139577182504,1.8589706276738367,-1.8589706276738367,1.0,1.0,0.9684295912420947,11.572652472527464,169555111.15472272,1.0,0.0,0.2523988942049631,0.07657833291947883,0.3289772271244413,True,-1.0,1.4681627646338753,0.0
67,400,13.702856063842773,42,False,True,time_limit,1.0,20.00000000000015,21.578475952148438,,18,True,1.9905477089935235,3.8377124038811083,3525484917.235445,18,18,84,-0.07708857208490372,-0.09976223483681679,-0.06760343536734581,-0.2595575451850891,3.8726367950439453,0.1148746950455734,0.0019098562160521765,1.6483663289283266,1.6464564727122721,-0.04809014378394852,-0.0487518310546875,0.0019098562160521765,0.0012481689453132105,0.05000000000000549,0.050000000000000266,-0.04809014378394809,-0.04677200317382742,0.500489680220045,0.9797521829605101,0.00012978390857220867,-0.007844012975685655,20.00000000000015,0.0019098562160521765,0.0012481689453132105,1.6464564727122721,0.0,0.0,0.20238095238095238,0.9444444444444444,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.4896822128858831,0.8355828523635864,1.8782203393512302,0.016501035873467722,0.2375,0.002390694543719292,180.39473130544027,90.18097438812256,1125.3941779751249,1.8782203393512302,-1.8782203393512302,1.0,1.0,0.9821884104457608,12.427201849008775,160246289.86202455,1.0,0.0,0.24420210897594374,0.07031283385250363,0.3145149428284455,True,-1.0,1.6464564727122721,0.0
68,400,13.122641324996948,42,False,True,time_limit,1.0,20.00000000000015,21.618738174438477,,18,True,1.9611715959911367,4.062219910339853,3888808239.200691,18,18,92,-0.19063499569892883,-0.1094571128487587,-0.07311285436153431,-1.4969145059585571,2.036356210708618,0.23699981385429922,0.0013955601262352778,1.6365308320314025,1.6351352719051657,-0.048604439873765136,-0.04976177215576172,0.0013955601262352778,0.0002382278442389918,0.050000000000005325,0.049999999999999996,-0.04860443987376472,-0.046464920043944605,0.5442226274648546,0.8531301617622374,0.0001722288041351665,-0.07541125416754967,20.00000000000015,0.0013955601262352778,0.0002382278442389918,1.6351352719051657,0.0,0.0,0.1956521739130435,0.9444444444444444,0.0,0.004935660144544333,0.05263157894736842,0.5789473684210527,0.3684210526315789,0.05263157894736842,0.5789473684210527,0.3684210526315789,0.5543913449111738,0.8260659575462341,1.8836316786029121,0.015449075045233423,0.2330965909090909,0.0040815047401172875,370.5733302896673,185.27191094051707,1950.958640948209,1.8836316786029121,-1.8836316786029121,1.0,1.0,0.9566417916234126,10.989588084913464,179562489.45854396,1.0,0.0,0.29702100670904624,0.07785798799269861,0.37487899470174396,True,-1.0,1.6351352719051657,0.0
69,400,15.64338207244873,42,False,True,time_limit,1.0,20.00000000000015,21.87615966796875,,19,True,2.0256826476599703,4.82875540921371,3997811278.590041,19,19,98,-0.09227464348077774,-0.10971769690513611,0.004969333950429865,-0.19678059220314026,0.8114140033721924,0.11431065934661659,0.0013939471763430465,1.8315465748850304,1.8301526277086895,-0.048606052823657354,-0.04460716247558594,0.0013939471763430465,0.005392837524414773,0.05000000000000619,0.049999999999999996,-0.04860605282365695,-0.046269416809081323,0.5472744388702773,0.7797273993492126,0.00012945959797460831,-0.038042002916328956,20.00000000000015,0.0013939471763430465,0.005392837524414773,1.8301526277086895,0.0,0.0,0.19387755102040816,0.9473684210526315,0.0,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,0.3684210526315789,0.631578947368421,0.542523097835089,0.7797273993492126,1.9408200259302177,0.018311231203523338,0.28409926470588237,0.01377142805460037,11.152017754199457,5.570372110254624,48.766190295125924,1.9408200259302177,-1.9408200259302177,1.0,1.0,0.9933041717484518,13.996440694260198,168017078.28422168,1.0,0.0,0.2639922073636251,0.07713835438846317,0.3411305617520868,True,-1.0,1.8301526277086895,0.0
70,400,11.814034938812256,42,False,True,time_limit,1.0,20.00000000000015,21.740785598754883,,14,True,1.9561297754271032,4.219023201684832,3591120246.7636065,14,14,67,-0.08658868819475174,-0.10015890747308731,-0.07163495235145101,-0.13635583221912384,1.0896081924438477,0.10615339804700039,0.001444025750678383,1.6473263554866333,1.645882329735957,-0.04855597424932199,-0.047824859619140625,0.001444025750678383,0.0021751403808600855,0.05000000000000443,0.04999999999999998,-0.0485559742493216,-0.046882033348083454,0.5060736110473182,0.774189531803131,8.054385844498429e-05,-0.00839263796806513,20.00000000000015,0.001444025750678383,0.0021751403808600855,1.645882329735957,0.0,0.0,0.208955223880597,0.9285714285714286,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.5198885138545718,0.7741895318031311,1.962326103135159,0.01689964382247509,0.2667763157894737,0.004650860593507164,54.30521643287257,27.137635778125965,557.689161742361,1.962326103135159,-1.962326103135159,1.0,1.0,0.965613969363977,10.621753663003695,154558465.57412133,1.0,0.0,0.26119181358853566,0.0677090940254994,0.3289009076140357,True,-1.0,1.645882329735957,0.0
71,400,11.964090347290039,42,False,True,time_limit,1.0,20.00000000000015,21.64371681213379,,14,True,2.0390691104515604,4.2110008285301825,3411007302.9663215,14,14,70,-0.05586486682295799,-0.08717069029808044,-0.04915042873471982,-0.191402405500412,7.022953033447266,0.11387891050230205,0.003248852906662381,1.6152483906029722,1.611999537696311,-0.04675114709333799,-0.045178890228271484,0.003248852906662381,0.004821109771728338,0.05000000000000441,0.04999999999999998,-0.0467511470933376,-0.045178890228271665,0.4443380787027287,0.9395833611488342,9.491529088502789e-05,-0.02896203994750266,20.00000000000015,0.003248852906662381,0.004821109771728338,1.611999537696311,0.0,0.0,0.2,0.8571428571428571,0.0,0.0,0.06666666666666667,0.4,0.5333333333333333,0.06666666666666667,0.4,0.5333333333333333,0.5177613437175751,0.9169161915779114,2.025551898855912,0.01591035272117312,0.2925575657894737,0.006247121335840539,11.771670315140172,5.871826739060252,87.26397189090126,2.025551898855912,-2.025551898855912,1.0,1.0,0.9874848068598062,10.942964743589739,178454707.45835415,1.0,0.0,0.22812758000894728,0.06395641069510243,0.2920839907040495,True,-1.0,1.611999537696311,0.0
72,400,11.282372951507568,42,False,True,time_limit,1.0,20.00000000000015,21.53740119934082,,12,True,2.0114239390019075,3.8438051798572115,3574358908.59043,12,12,60,-0.4318743944168091,-0.11028648912906647,-0.1089872270822525,-2.196911096572876,1.5832507610321045,0.44761458576222046,0.0009450086951259422,1.5421437942981355,1.54119878560301,-0.049054991304874423,-0.049846649169921875,0.0009450086951259422,0.00015335083007883554,0.050000000000004236,0.04999999999999999,-0.04905499130487405,-0.04983806610107436,0.5399772549668947,0.8338690996170043,9.097554925465535e-05,-0.06353483796119645,20.00000000000015,0.0009450086951259422,0.00015335083007883554,1.54119878560301,0.0,0.0,0.2,1.0,0.0,0.013333333333333334,0.0,0.5833333333333334,0.4166666666666667,0.0,0.5833333333333334,0.4166666666666667,0.5510891303420067,0.8333906531333923,1.8400417237668425,0.014730172692420515,0.24244087837837838,0.002691148845730601,1229.7607204952756,614.8646529945167,2322.783730501742,1.8400417237668425,-1.8400417237668425,1.0,1.0,0.9414772727272802,10.356249999999964,164614584.49238783,1.0,0.0,0.2519216916749544,0.06986206857789337,0.3217837602528496,True,-1.0,1.54119878560301,0.0
73,400,11.875709533691406,42,False,True,time_limit,1.0,20.00000000000015,21.79056739807129,,13,True,2.0063791669088284,4.469808166137806,3869404451.16298,13,13,63,-0.22194883227348328,-0.10548406839370728,-0.06511642020195761,-3.94252872467041,1.0856153964996338,0.25049066066729214,0.0011304826676401317,1.8251557530897484,1.824025270422107,-0.048869517332360245,-0.04672050476074219,0.0011304826676401317,0.003279495239258523,0.05000000000000441,0.04999999999999999,-0.048869517332359856,-0.045987129211425073,0.5186403439814014,0.8767098784446716,8.892283825906145e-05,-0.01423096805810218,20.00000000000015,0.0011304826676401317,0.003279495239258523,1.824025270422107,0.0,0.0,0.20634920634920634,1.0,0.0,0.005484460694698354,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.5205417781003884,0.7546955943107605,2.014320320832102,0.01688068291711572,0.25645559210526314,-0.0024718170250324824,313.1927674218228,156.57376949285205,282.00139438227603,2.014320320832102,-2.014320320832102,1.0,1.0,0.9848047785547813,10.922275641025667,163690190.68129623,1.0,0.0,0.2783396627015049,0.07554897131371419,0.3538886340152202,True,-1.0,1.824025270422107,0.0
74,400,11.617409944534302,42,False,True,time_limit,1.0,20.00000000000015,21.733863830566406,,13,True,2.0204799196924292,4.482777791884855,3874539558.684819,13,13,66,-0.6107490658760071,-0.10251786559820175,-0.08576681464910525,-2.2553412914276123,1.194514274597168,0.6346417525423651,0.0009328063418415638,1.6134456578130636,1.6125128514712221,-0.0490671936581588,-0.04865074157714844,0.0009328063418415638,0.001349258422852273,0.050000000000004236,0.04999999999999999,-0.049067193658158426,-0.04780220985412612,0.5009708706349252,0.8059843182563781,0.00012036989889723842,-0.03698730468750178,20.00000000000015,0.0009328063418415638,0.001349258422852273,1.6125128514712221,0.0,0.0,0.18181818181818182,0.9230769230769231,0.0,0.020820320632937747,0.07142857142857142,0.42857142857142855,0.5,0.07142857142857142,0.42857142857142855,0.5,0.5298897655946868,0.8059843182563782,1.9975132832656035,0.013656106454043372,0.24045608108108107,0.0018583749597137038,1300.9412421149177,650.452505616884,5642.438765242293,1.9975132832656035,-1.9975132832656035,1.0,1.0,0.9835795454545585,10.819374999999978,162068563.41114575,1.0,0.0,0.25043039066263595,0.075017009178896,0.325447399841531,True,-1.0,1.6125128514712221,0.0
75,400,13.011532545089722,42,False,True,time_limit,1.0,20.00000000000015,21.408422470092773,,16,True,2.013134360224976,3.734831008596337,3833173468.9069695,16,16,77,-0.7096571922302246,-0.12146979197859764,-0.09789513051509961,-2.1929147243499756,0.752009391784668,0.7964997015517697,0.001357885894583406,1.5114389768422847,1.5100810909476985,-0.048642114105416995,-0.04906463623046875,0.001357885894583406,0.0009353637695319605,0.05000000000000519,0.04999999999999999,-0.048642114105416585,-0.04618835449218679,0.5830335191663043,0.8755153417587279,8.553815096519348e-05,-0.01592282652854209,20.00000000000015,0.001357885894583406,0.0009353637695319605,1.5100810909476985,0.0,0.0,0.2077922077922078,1.0,0.0,0.026837175792507204,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.587408572435379,0.875515341758728,2.01608686280805,0.020518439155895005,0.28430232558139534,0.009061679382656895,2218.5281665890716,1109.252981780296,1314.898364541697,2.01608686280805,-2.01608686280805,1.0,1.0,0.9751206501831464,11.61010176282052,176126460.67765725,1.0,0.0,0.2897945275625883,0.07657492255819559,0.3663694501207845,True,-1.0,1.5100810909476985,0.0
76,400,15.716515302658081,42,False,True,time_limit,1.0,20.00000000000015,22.00054931640625,,20,True,2.018957014994854,5.047711180124174,3865539632.709829,20,20,100,-0.05819254741072655,-0.08649324253201485,-0.04842066764831548,-0.14992737770080566,4.769744873046875,0.1081489618982595,0.0028678984980134757,2.0940938983322055,2.0912259998341938,-0.04713210150198715,-0.04815101623535156,0.0028678984980134757,0.001848983764649148,0.05000000000000613,0.050000000000000246,-0.04713210150198677,-0.04631042480468768,0.43409582884859266,0.6602064967155457,0.00016048898596344603,-0.0037479970604199055,20.00000000000015,0.0028678984980134757,0.001848983764649148,2.0912259998341938,0.0,0.0,0.2,0.85,0.0,0.0,0.0,0.4,0.6,0.0,0.4,0.6,0.4426840522326529,0.6602064967155457,1.974074474035525,0.01881054000582035,0.3052389705882353,0.010089033736171676,19.04982760747274,9.515262042774873,130.11380470874263,1.974074474035525,-1.974074474035525,1.0,1.0,0.9986319776714524,15.05384984520129,173485620.51775086,1.0,0.0,0.26254172943586723,0.07764141944335162,0.34018314887921813,True,-1.0,2.0912259998341938,0.0
77,400,13.030072927474976,42,False,True,time_limit,1.0,20.00000000000015,21.439849853515625,,15,True,2.0136672782576372,3.7350783567562282,3386496524.636228,15,15,71,-0.1104031354188919,-0.11766137927770615,-0.10683253146708012,-1.2237664461135864,0.6079522967338562,0.12478238412201939,0.0005440637702769886,1.4288662273389026,1.428322163568626,-0.04945593622972339,-0.049326419830322266,0.0005440637702769886,0.0006735801696775567,0.05000000000000505,0.04999999999999999,-0.049455936229723,-0.04929628372192382,0.5825143925825023,0.8168795108795166,0.00010212578667049767,-0.025193330645563,20.00000000000015,0.0005440637702769886,0.0006735801696775567,1.428322163568626,0.0,0.0,0.2112676056338028,0.9333333333333333,0.0,0.0,0.11764705882352941,0.35294117647058826,0.5294117647058824,0.11764705882352941,0.35294117647058826,0.5294117647058824,0.5834931003696778,0.8168795108795166,1.9769552724702018,0.018567351890461787,0.27745535714285713,0.008465511156689552,153.94226800827752,76.95982986177717,1785.1623136247908,1.9769552724702018,-1.9769552724702018,1.0,1.0,0.9719423076923098,11.535692307692262,178999726.47039455,1.0,0.0,0.24974921606826994,0.07188995034406018,0.32163916641233026,True,-1.0,1.428322163568626,0.0
78,400,11.914408445358276,42,False,True,time_limit,1.0,20.00000000000015,21.64463233947754,,15,True,1.9845651908381003,4.056697201858901,3781409396.720057,15,15,77,-0.08588512241840363,-0.09931016713380814,-0.06859227325767316,-0.20040260255336761,0.49276602268218994,0.103406958165654,0.0012831927644457455,1.6287969718903457,1.6275137791259,-0.048716807235554625,-0.0493316650390625,0.0012831927644457455,0.0006683349609382105,0.05000000000000446,0.04999999999999999,-0.048716807235554244,-0.0461149215698244,0.4927607531722621,0.8575034141540527,8.66826114945773e-05,-0.03699156641960322,20.00000000000015,0.0012831927644457455,0.0006683349609382105,1.6275137791259,0.0,0.0,0.19480519480519481,0.8,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.4895054866870244,0.8575034141540527,1.964991835543984,0.0169034568041465,0.2523848684210526,0.006284585879429391,29.16596088660391,14.569615124401293,160.4893173418547,1.964991835543984,-1.964991835543984,1.0,1.0,0.9843095238095247,10.916095238095268,180299753.86005345,1.0,0.0,0.2836123781658133,0.06523299932537278,0.34884537749118644,True,-1.0,1.6275137791259,0.0
79,400,14.804722309112549,42,False,True,time_limit,1.0,20.00000000000015,21.6814022064209,,19,True,1.9593797987240753,4.069352683179834,3610338962.844849,19,19,94,-0.08748149871826172,-0.09604346007108688,-0.03799515850842209,-0.6421986222267151,0.5610448718070984,0.10665976312709527,0.0007148413703995956,1.6949394141022935,1.694224572731896,-0.04928515862960082,-0.046192169189453125,0.0007148413703995956,0.0038078308105475855,0.05000000000000587,0.049999999999999996,-0.0492851586296004,-0.044260025024413355,0.4872917878107192,0.9237082600593567,0.00012547004333005106,-0.0001982280984538674,20.00000000000015,0.0007148413703995956,0.0038078308105475855,1.694224572731896,0.0,0.0,0.20212765957446807,0.9473684210526315,0.0,0.0,0.13636363636363635,0.18181818181818182,0.6818181818181818,0.13636363636363635,0.18181818181818182,0.6818181818181818,0.5190644039433788,0.7770403623580933,2.052146325012048,0.019689698674483225,0.31005859375,0.012165990056625256,4.247529499729475,2.115409282843272,17.140847074985505,2.052146325012048,-2.052146325012048,1.0,1.0,0.9918113905251089,13.087657106921746,166630164.9231477,1.0,0.0,0.2701093832615692,0.06795968769657935,0.33806907095814787,True,-1.0,1.694224572731896,0.0
80,400,12.535405397415161,42,False,True,time_limit,1.0,20.00000000000015,21.451358795166016,,15,True,2.0050851126978855,3.8025943610502977,3141379541.9269814,15,15,65,-0.9065160155296326,-0.109266497194767,-0.08795735985040666,-2.131106376647949,1.4649312496185303,0.961022911302245,0.000693695088650694,1.455323617041458,1.4546299219528072,-0.049306304911349685,-0.049213409423828125,0.000693695088650694,0.0007865905761725855,0.05000000000000503,0.04999999999999998,-0.04930630491134929,-0.04792404174804617,0.49553569744407416,0.8185014724731445,0.0001226920169044434,-0.044215995073311386,20.00000000000015,0.000693695088650694,0.0007865905761725855,1.4546299219528072,0.0,0.0,0.23076923076923078,1.0,0.0,0.03404255319148936,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.50455442070961,0.8012769222259521,2.09880409297489,0.025669445016510074,0.37340029761904764,0.010255321620830468,2788.0933779761904,1394.0359560285297,8877.56376778739,2.09880409297489,-2.09880409297489,1.0,1.0,0.9711913086913115,11.51320695970697,154032785.87156346,1.0,0.0,0.2829701825014705,0.07528930877431406,0.3582594912757838,True,-1.0,1.4546299219528072,0.0
81,400,11.825297117233276,42,False,True,time_limit,1.0,20.00000000000015,21.598085403442383,,13,True,2.0085811792634725,4.196351230051702,3938837039.3868923,13,13,65,-1.2193621397018433,-0.1050635278224945,-0.07896050810813923,-5.866755962371826,0.9872130155563354,1.300600424931008,0.0006434026114220329,1.6136624156452815,1.6130190130338597,-0.049356597388578345,-0.04470539093017578,0.0006434026114220329,0.005294609069824929,0.05000000000000445,0.04999999999999999,-0.04935659738857796,-0.044489383697509946,0.48327214851189587,0.8994252085685729,0.00011621666943172212,-0.03524235486984431,20.00000000000015,0.0006434026114220329,0.005294609069824929,1.6130190130338597,0.0,0.0,0.2,1.0,0.0,0.04748434027076177,0.07142857142857142,0.21428571428571427,0.7142857142857143,0.07142857142857142,0.21428571428571427,0.7142857142857143,0.5208128999386515,0.7694578766822815,2.1085417659659136,0.01686967929800678,0.2518092105263158,0.00490586267490136,5719.616822895251,2859.792232473273,6706.507690911544,2.1085417659659136,-2.1085417659659136,1.0,1.0,0.9750451631701664,10.808958333333392,163611356.34564,1.0,0.0,0.3052606168919458,0.07159092882072997,0.37685154571267576,True,-1.0,1.6130190130338597,0.0
