episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
60,95,24.296597242355347,42,True,False,all_finished,0.0,9.499999999999982,10.819421234130855,7.3846153846153735,50,True,,,,50,50,1209,-0.14440128207206726,0.11341782659292221,0.3595380067825317,-2.2705025672912598,0.7819836139678955,0.4173775017261505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056722915448640665,-0.056722915448640665,0.25210571289062556,0.08428052701291285,0.6373072266578674,0.00011891287364170286,0.0,10.819421234130855,,,1.319421234130873,0.22,0.22,0.8618693134822167,0.78,0.0,0.0,0.25847846012832265,0.2080659945004583,0.5334555453712191,0.25847846012832265,0.2080659945004583,0.5334555453712191,0.1168010821185614,0.7506554126739502,1.9461309015750885,0.0018151585245504975,0.10870535764843225,0.028044781647622585,0.4680826812982559,0.25819388404488564,0.9268279373645782,1.9461309015750885,-1.9461309015750885,0.2296842105263158,1091,4750,0.2052563577890396,8.064663887023926,-20.785622119903564,10.917914628982544,-20.441647052764893,6.851005434989929,0.14549851417541504,0,1.0,0.5730526315789478,0.8353216374268998,6.185894736842105,107604869.40410517,1.0,0.0,0.15777508930699652,0.16452571481556066,0.3223008041225572,0.8623147578217135,0.0,0.0,0.5119368124564798,0.0,0.0,0.13987425377360793,13068841717.605053,11272421052.631578,1532088.4418931894,162108376.76105782,0.012369483707999828,0.007278698414118407,1.1087183252558692,-1.5838833217941028,0.03863771586377877,0.0038637715863778905,0.05708213857145174,-0.1964391853067646,1.109270494139068e-05,-0.0004187512694209247,-0.007912942951936721,0.5003687631380009,4.842105263157895,11.0,False,0.0,0.0,0.0
61,95,24.49496102333069,42,True,False,all_finished,0.0,9.499999999999982,11.396231994628904,8.099999999999987,50,True,,,,50,50,1190,-0.2569494843482971,0.04318853095173836,0.324788424372673,-1.5793620347976685,0.834638774394989,0.47668540477752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04982976873297457,-0.04982976873297457,0.4104323387145993,0.08121863422307529,0.632636359333992,0.00015559339101499118,0.0,11.396231994628904,,,1.8962319946289217,0.12,0.12,0.838655462184874,0.88,0.0,0.0,0.26507177033492824,0.215311004784689,0.5196172248803828,0.26507177033492824,0.215311004784689,0.5196172248803828,0.11084659838833306,0.7674416303634644,1.8619959354400635,0.04377325624227524,0.07547169923782349,-0.08797146379947662,0.4700878858566284,0.14334848523139954,0.832309365272522,1.8619959354400635,-1.8619959354400635,0.22,1045,4750,-0.526206910610199,7.209593772888184,-21.75380516052246,12.174097061157227,-21.5659236907959,7.727304458618164,0.15094339847564697,0,1.0,0.564842105263157,0.7884678362573102,5.810947368421052,110308381.79229781,1.0,0.0,0.19478880719861907,0.16613971544706344,0.3609285226456826,1.0016161117693618,0.0,0.0,0.5704647522074322,0.0,0.0,0.12961335866393037,13567864768.471579,11772631578.947369,1517344.1768951982,167483806.56217203,0.012746874526961077,0.024808288500158635,1.1682105603997541,-1.6688722291425033,0.028948473353334767,0.002894847335333465,0.07090089984227935,-0.23290130120977018,1.1631194606183638e-05,-0.00045255548052909887,-0.007472269896991108,0.4992675161502863,4.778947368421052,10.0,False,0.0,0.0,0.0
62,88,22.694929838180542,42,True,False,all_finished,0.0,8.799999999999985,10.052790206909176,7.122222222222214,50,True,,,,50,50,1175,-0.15318606793880463,0.12699922919273376,0.36781504601240145,-2.015664577484131,0.8522561192512512,0.43054893612861633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05337451635707521,-0.05337451635707521,0.4371542930603033,0.0890737434030267,0.6637939095497132,0.00010362478489240324,0.0,10.052790206909176,,,1.2527902069091912,0.16,0.16,0.8595744680851064,0.84,0.0,0.0,0.25806451612903225,0.21726755218216318,0.5246679316888045,0.25806451612903225,0.21726755218216318,0.5246679316888045,0.12141772915251997,0.7400006651878357,1.9780588150024414,0.03363446891307831,0.06557376682758331,-0.019566988572478294,0.5786375403404236,0.26579564809799194,1.0114837884902954,1.9780588150024414,-1.9780588150024414,0.23954545454545453,1054,4400,0.4163166880607605,7.147980213165283,-21.12002182006836,11.966704368591309,-21.460939407348633,8.203653335571289,0.08196721225976944,0,1.0,0.5452272727272718,0.8404292929292929,6.196818181818181,106406149.0729846,1.0,0.0,0.16929157003262313,0.1687463967696555,0.33803796680227866,0.910265580432751,0.0,0.0,0.5628950795344371,0.0,0.0,0.14125528023362918,13676824374.196363,11563636363.636364,1507171.1209540567,162285800.113705,0.012606859073070477,0.012065636286551325,1.164407859875984,-1.6634397998228352,0.03806984194081579,0.003806984194081575,0.04405722615712758,-0.15820440319811838,1.1080609511712138e-05,-0.00042819000062366204,-0.008252099757797027,0.49916079143911535,5.25,9.649999999999991,False,0.0,0.0,0.0
63,95,24.825953722000122,42,True,False,all_finished,0.0,9.499999999999982,11.11356565475464,7.679999999999988,50,True,,,,50,50,1196,-0.2375660538673401,0.08874312788248062,0.3647838711738586,-2.0494308471679688,0.7749145030975342,0.4811010956764221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05586298597235449,-0.05586298597235449,0.3091654777526852,0.08152684856049325,0.6457084745168686,0.00012798981427684935,0.0,11.11356565475464,,,1.613565654754657,0.08,0.08,0.8327759197324415,0.92,0.0,0.0,0.2695570216776626,0.1941564561734213,0.5362865221489161,0.2695570216776626,0.1941564561734213,0.5362865221489161,0.11253453127235959,0.7649816870689392,1.9886080026626587,0.04688187316060066,0.0517241396009922,-0.040644124150276184,0.26474031805992126,0.08774881809949875,0.675695538520813,1.9886080026626587,-1.9886080026626587,0.22336842105263158,1061,4750,-0.5415742993354797,6.141340255737305,-20.320514678955078,9.101988792419434,-19.833681106567383,7.4523606300354,0.1551724076271057,0,1.0,0.614736842105263,0.8227836257309938,6.117263157894738,110598325.45576721,1.0,0.0,0.18927694270422663,0.16891787401757774,0.35819481672180437,0.9475005453502572,0.0,0.0,0.5640772177698662,0.0,0.0,0.13233365423420027,13990527735.915789,11757473684.210526,1570842.1703306083,167227948.92622295,0.011411892342019806,0.013161033251361044,1.190450236919697,-1.7006431955995656,0.036703038516459285,0.0036703038516459206,0.05803783658734826,-0.20266483915427558,1.1746126368869662e-05,-0.0004623923950553802,-0.007495416368507307,0.5052968689835582,4.473684210526316,9.299999999999997,False,0.0,0.0,0.0
64,96,25.003958225250244,42,True,False,all_finished,0.0,9.599999999999982,11.018463966369625,7.072727272727263,50,True,,,,50,50,1211,-0.1771431565284729,0.09940328449010849,0.4016803279519081,-1.8712795972824097,0.807949960231781,0.4562050402164459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059857294678688194,-0.059857294678688194,0.31004858016967785,0.08996165942361889,0.6537807583808901,0.0001354642782883131,0.0,11.018463966369625,,,1.418463966369643,0.2,0.2,0.8695293146160198,0.8,0.0,0.0,0.2112420670897552,0.2112420670897552,0.5775158658204895,0.2112420670897552,0.2112420670897552,0.5775158658204895,0.11558615414774977,0.6680102944374084,2.0295522212982178,0.03456798940896988,0.03947368264198303,-0.09761381149291992,0.5163951516151428,0.15652459859848022,0.805793046951294,2.0295522212982178,-2.0295522212982178,0.22979166666666667,1103,4800,0.06820142269134521,7.754924297332764,-19.458105087280273,9.755619049072266,-20.175901412963867,7.651217937469482,0.15789473056793213,0,1.0,0.5481250000000001,0.8746759259259264,6.495,113512143.16664022,1.0,0.0,0.14735383286975653,0.1660298209038246,0.3133836537735812,0.8203019034560087,0.0,0.0,0.46155440273826676,0.0,0.0,0.13455925768171845,12841889831.906666,11277500000.0,1433541.438692899,155032563.44003817,0.012007850764790776,0.004195152313694866,1.086360489070706,-1.5519435558152903,0.03955491248929943,0.003955491248929944,0.06187128719572848,-0.20783088453425697,1.2033859530951156e-05,-0.0004662620479284522,-0.008194087123477904,0.4982709474614239,5.739583333333333,13.0,False,0.0,0.0,0.0
65,102,26.137316703796387,42,True,False,all_finished,0.0,10.19999999999998,11.652387363433837,7.424999999999989,50,True,,,,50,50,1171,-0.33725520968437195,0.04336676560342312,0.3473872497677803,-2.345487117767334,0.8334276676177979,0.5513861775398254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05597993375740819,-0.05597993375740819,0.10331249237060511,0.076181326469443,0.61167440712452,0.00010100120565010455,0.0,11.652387363433837,,,1.452387363433857,0.12,0.12,0.8454312553373186,0.88,0.0,0.0,0.24686595949855353,0.2343297974927676,0.5188042430086789,0.24686595949855353,0.2343297974927676,0.5188042430086789,0.10068165705320152,0.6104612350463867,1.977533996105194,-0.007216472178697586,0.09296740964055061,-0.0073330458253622055,0.34805020689964294,0.16273698210716248,1.0832087397575378,1.977533996105194,-1.977533996105194,0.20333333333333334,1037,5100,-1.7025785446166992,7.388837814331055,-23.98358154296875,11.144719123840332,-22.360958099365234,7.261194229125977,0.13945111632347107,0,1.0,0.5496078431372545,0.8517647058823532,6.303725490196078,108890433.90100975,1.0,0.0,0.16763042247535673,0.1637732674008485,0.3314036898762052,0.9282620515396648,0.0,0.0,0.5161755879121832,0.0,0.0,0.11530259549030109,12483208056.163137,11458823529.411764,1435998.7081718436,161436813.35056025,0.01124201983059139,0.012854212544283556,1.0643635703884717,-1.5205193862692457,0.029982848692016,0.002998284869201599,0.10097047542078545,-0.32130761044813383,8.339411587673785e-06,-0.00032846197162241496,-0.006861221104621646,0.498239721724097,5.245098039215686,11.0,False,0.0,0.0,0.0
66,86,23.431251049041748,42,True,False,all_finished,0.0,8.599999999999985,10.269276412963865,7.471428571428561,50,True,,,,50,50,1192,-0.16642239689826965,0.09837906807661057,0.3091772794723511,-1.8625359535217285,0.8712068796157837,0.4060971438884735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047669685541197465,-0.047669685541197465,0.1471366882324224,0.09210285647014199,0.6639348506927487,0.0001453644382043278,0.0,10.269276412963865,,,1.66927641296388,0.12,0.12,0.8179530201342282,0.88,0.0,0.0,0.22081712062256809,0.24124513618677043,0.5379377431906615,0.22081712062256809,0.24124513618677043,0.5379377431906615,0.11863916311672953,0.6651976704597473,1.9562913417816161,0.013714610040187836,0.08662274032831192,-0.02086229920387268,0.54216628074646,0.24630824476480484,1.1476638078689576,1.9562913417816161,-1.9562913417816161,0.23906976744186045,1028,4300,0.9114214777946472,7.0686445236206055,-21.060155868530273,9.301989936828614,-21.805448150634767,6.956584644317627,0.30195178687572477,0,1.0,0.6572093023255811,0.8192764857881135,6.115813953488373,108621053.49374807,1.0,0.0,0.21072637139866793,0.1690455574772013,0.37977192887586914,0.9996490280382729,0.0,0.0,0.5407255833029635,0.0,0.0,0.1319455534003068,14862225761.473488,11760000000.0,1742109.0315978588,164543299.17654905,0.015484637528572062,0.012735775647982745,1.2667392266326734,-1.809627466618108,0.03863460581521279,0.003863460581521279,0.038037355962906604,-0.13663850577154804,1.0515748995217687e-05,-0.00040905763168420337,-0.008439669836787215,0.4955386262653439,6.534883720930233,13.0,False,0.0,0.0,0.0
67,89,22.632373332977295,42,True,False,all_finished,0.0,8.899999999999984,10.099984527587885,6.8999999999999915,50,True,,,,50,50,1170,-0.04703015461564064,0.1568739265203476,0.461371237039566,-1.5461543798446655,1.5415592193603516,0.4026740491390228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05271590667896066,-0.05271590667896066,0.2908212604522703,0.09242167334124614,0.6445697724819185,0.00010204580020198599,0.0,10.099984527587885,,,1.199984527587901,0.32,0.32,0.9,0.68,0.0,0.0,0.21863468634686348,0.23247232472324722,0.5488929889298892,0.21863468634686348,0.23247232472324722,0.5488929889298892,0.12028270892882614,0.7139620780944824,1.9645181894302368,0.03733492270112038,0.0833333358168602,-0.05321311950683594,0.8148602843284607,0.3502879738807678,1.6341943740844727,1.9645181894302368,-1.9645181894302368,0.24359550561797752,1084,4450,2.576683521270752,8.439796447753906,-17.234487533569336,10.432842254638672,-20.363752365112305,6.96682596206665,0.2222222238779068,0,1.0,0.5876404494382029,0.8400998751560551,6.286292134831461,108667981.40600546,1.0,0.0,0.15211726530317063,0.16726471811491697,0.31938198341808754,0.8305753721584697,0.0,0.0,0.4678236937970643,0.0,0.0,0.14664011946407293,12875109656.636404,11037303370.786516,1416271.250469886,155070634.55986705,0.011107493627611585,0.0054929372346511456,1.0895262355819653,-1.5564660508313786,0.04222063495275471,0.00422206349527547,0.043979677333634885,-0.1511227880280578,9.094385295590012e-06,-0.0003591844071383347,-0.00820811353410438,0.49633059827401566,6.224719101123595,14.0,False,0.0,0.0,0.0
68,96,25.40663504600525,42,True,False,all_finished,0.0,9.599999999999982,10.857752532958981,7.759999999999988,50,True,,,,50,50,1185,-0.182758167386055,0.0922687016427517,0.3200438693165779,-1.418749213218689,0.8478896021842957,0.428014874458313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054472159147262736,-0.054472159147262736,0.6802625656127926,0.08544169845525175,0.6360909938812255,0.00010768094389066018,0.0,10.857752532958981,,,1.2577525329589996,0.16,0.16,0.8632911392405064,0.84,0.0,0.0,0.21735074626865672,0.22108208955223882,0.5615671641791045,0.21735074626865672,0.22108208955223882,0.5615671641791045,0.11089392971169824,0.6945558190345764,1.998784065246582,0.010491195600479841,0.07040816359221935,-0.03511115349829197,0.41223643720149994,0.16700949519872665,0.9850647449493408,1.998784065246582,-1.998784065246582,0.22333333333333333,1072,4800,-0.12464329600334167,7.344533443450928,-18.881028175354004,11.0409255027771,-18.44303607940674,7.771832704544067,0.16122449189424515,0,1.0,0.572291666666667,0.852476851851852,6.295208333333335,113203543.12820993,1.0,0.0,0.18889087133887525,0.17261902870441362,0.36150990004328887,0.9324110133168871,0.0,0.0,0.5329525073130685,0.0,0.0,0.1314309708865683,13834791271.906666,11515000000.0,1521582.23755828,156944413.87735265,0.011678083994269551,0.015898571027411757,1.1804759276805783,-1.6863941824008155,0.03632658857324467,0.003632658857324429,0.05658230709096169,-0.19592812687484212,9.187014480211992e-06,-0.00035657179198794823,-0.007787118289438405,0.4953379685357989,5.1875,12.0,False,0.0,0.0,0.0
69,84,22.12828826904297,42,True,False,all_finished,0.0,8.399999999999986,9.333248367309565,7.133333333333325,50,True,,,,50,50,1185,-0.041280899196863174,0.15414021909236908,0.36806887239217756,-1.238372564315796,1.2503820657730103,0.38851362466812134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000853683834991,-0.05000853683834991,0.7887859344482419,0.10001752603710408,0.6717947781085966,0.00010388600849701895,0.0,9.333248367309565,,,0.933248367309579,0.26,0.26,0.8860759493670886,0.74,0.0,0.0,0.19797421731123388,0.20810313075506445,0.5939226519337016,0.19797421731123388,0.20810313075506445,0.5939226519337016,0.12892726871761537,0.7053652405738831,2.0116939544677734,0.006701556267216802,0.0921178326010704,0.10925375502556563,0.49518451690673826,0.3528226137161255,0.8386279106140136,2.0116939544677734,-2.0116939544677734,0.25857142857142856,1086,4200,2.042600154876709,7.794318675994873,-17.297403717041014,10.052393341064453,-17.42649726867676,7.357074451446533,0.26162361055612565,0,1.0,0.4773809523809526,0.8751851851851855,6.430714285714285,116508209.61034623,1.0,0.0,0.16238306776126374,0.16570073930053203,0.32808380706179563,0.8194942357647178,0.0,0.0,0.4642965069313776,0.0,0.0,0.15937683949838993,13341564971.565714,11414285714.285715,1540419.6297133863,150244303.0016064,0.012162497962121778,0.009468870465461113,1.1334284493913895,-1.6191834991305638,0.043188528074434296,0.004318852807443453,0.03484910055517855,-0.12535574490393503,9.886099047486823e-06,-0.0003888241268842072,-0.009232020907349077,0.49839137657567684,5.75,12.0,False,0.0,0.0,0.0
70,93,23.936599254608154,42,True,False,all_finished,0.0,9.299999999999983,10.303089302062983,7.0999999999999925,50,True,,,,50,50,1204,-0.14998622238636017,0.09159301966428757,0.34534815549850445,-1.4994195699691772,0.7927200198173523,0.4160388112068176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04963066730704371,-0.04963066730704371,0.2438391075134266,0.09473030350922096,0.665564551949501,0.00012248761833404213,0.0,10.303089302062983,,,1.0030893020629996,0.22,0.22,0.893687707641196,0.78,0.0,0.0,0.20089686098654708,0.24484304932735426,0.5542600896860986,0.20089686098654708,0.24484304932735426,0.5542600896860986,0.12003496061629987,0.647032618522644,1.980622947216034,0.019239408196881413,0.11230159178376198,0.06220917962491512,0.5160559266805649,0.3162758946418762,0.7188287824392319,1.980622947216034,-1.980622947216034,0.23978494623655913,1115,4650,-0.015069497749209404,8.270979881286621,-17.839144706726074,10.848498821258545,-17.433167457580566,6.732231378555298,0.13452381268143654,0,1.0,0.5113978494623657,0.8522102747909203,6.261505376344085,116292924.74527647,1.0,0.0,0.1626621689559933,0.16490352777679843,0.32756569673279173,0.8557912416135337,0.0,0.0,0.4561817844650383,0.0,0.0,0.13712636237554127,12827896615.005592,11228387096.774193,1391463.098434004,153788331.46617892,0.011421700150620199,0.010896087205338792,1.0913091719397534,-1.5590131027710896,0.038532575412553186,0.003853257541255321,0.05831874282628915,-0.19680541290731401,9.281387339990324e-06,-0.00036406996884081813,-0.008635072307311972,0.4961690309502545,6.774193548387097,14.0,False,0.0,0.0,0.0
71,96,25.737801551818848,42,True,False,all_finished,0.0,9.599999999999982,11.0776438293457,7.33749999999999,50,True,,,,50,50,1210,-0.22563676536083221,0.0942978709936142,0.35269472002983093,-1.5905178785324097,0.7962186336517334,0.4608811140060425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054459032972653865,-0.054459032972653865,0.7270714969634998,0.09022509876017769,0.6635454714298251,0.00011783281058498666,0.0,11.0776438293457,,,1.477643829345718,0.12,0.12,0.856198347107438,0.88,0.0,0.0,0.20257826887661143,0.24585635359116023,0.5515653775322283,0.20257826887661143,0.24585635359116023,0.5515653775322283,0.11524938437505625,0.7172590494155884,1.9989474614461262,0.01734546773756544,0.08120963349938393,-0.06002006183067957,0.4521329899628957,0.1620484987894694,1.0510924061139424,1.9989474614461262,-1.9989474614461262,0.22625,1086,4800,-0.9817460775375366,7.2563557624816895,-19.147799173990887,10.340277989705404,-18.988278071085613,7.10891850789388,0.22239376107851663,0,1.0,0.6283333333333334,0.8498379629629631,6.306041666666668,109281385.718652,1.0,0.0,0.17814864448487458,0.16389459600937373,0.3420432404942483,0.9204232556304676,0.0,0.0,0.49984665556824087,0.0,0.0,0.12721254532312737,13300599722.886667,11527500000.0,1587502.5432764501,169397079.92053437,0.011260707952961217,0.007562021592122335,1.1272060397856412,-1.6102943425509106,0.03591062994100244,0.0035910629941002382,0.06214282262228291,-0.21398817256716707,7.4373512525564065e-06,-0.00029394141537882995,-0.008408265130814838,0.49722550181982417,6.916666666666667,14.5,False,0.0,0.0,0.0
72,90,24.172037839889526,42,True,False,all_finished,0.0,8.999999999999984,10.459720039367676,7.4499999999999895,50,True,,,,50,50,1215,-0.18768034875392914,0.1098712831735611,0.35611505806446075,-2.120889186859131,0.7248530387878418,0.44226232171058655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517115945604114,-0.0517115945604114,0.28830984878540067,0.10070839508974717,0.6699021011590959,0.00011711800428446993,0.0,10.459720039367676,,,1.4597200393676921,0.1,0.1,0.8534979423868313,0.9,0.0,0.0,0.15716911764705882,0.24448529411764705,0.5983455882352942,0.15716911764705882,0.24448529411764705,0.5983455882352942,0.11961368058145874,0.7263695001602173,1.988505442937215,0.01626983005553484,0.13017075757185617,-0.12044253386557102,0.4643520414829254,0.10775645201404889,0.859815776348114,1.988505442937215,-1.988505442937215,0.24177777777777779,1088,4500,-0.3725161850452423,6.435828685760498,-19.479687372843426,10.282613436381022,-19.86024792989095,7.322525183359782,0.2105098639925321,0,1.0,0.5744444444444446,0.8389629629629632,6.2362222222222226,111448382.72872634,1.0,0.0015555555555555555,0.19488333817080394,0.16721376186845469,0.3620971000392586,0.9203602358002567,0.0,0.0,0.48193553753729346,0.0,0.0,0.1320888364659307,14190618471.125334,11736000000.0,1659014.7814733286,170362984.38180298,0.011328138174549342,0.010581034730738209,1.204460712165733,-1.720658160236758,0.036957916823179046,0.0036957916823179174,0.041581247137083624,-0.15214187303859247,1.1803167969118248e-05,-0.0004621786993882708,-0.009083138320530055,0.5021004750289333,7.466666666666667,15.0,False,0.0,0.0,0.0
73,93,25.178176879882812,42,True,False,all_finished,0.0,9.299999999999983,10.58401828384399,8.06363636363635,50,True,,,,50,50,1214,-0.14454706013202667,0.10539557039737701,0.35725206732749937,-1.6540496349334717,0.7859684228897095,0.40247684717178345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047404594380368606,-0.047404594380368606,0.22777414321899378,0.09650167473782134,0.6685722023248672,0.00010744772775222058,0.0,10.58401828384399,,,1.2840182838440075,0.2,0.2,0.8690280065897859,0.8,0.0,0.0,0.1911231884057971,0.22554347826086957,0.5833333333333334,0.1911231884057971,0.22554347826086957,0.5833333333333334,0.11947698295116424,0.6974528431892395,2.0026089549064636,0.02335030911490321,0.14573732763528824,0.048856501933187246,0.44867534935474396,0.2691889554262161,0.70638707280159,2.0026089549064636,-2.0026089549064636,0.23741935483870968,1104,4650,0.35178905725479126,7.5866570472717285,-20.046116828918457,11.245206832885742,-19.62604522705078,7.384842157363892,0.11808755621314049,0,1.0,0.615913978494624,0.8507287933094387,6.323870967741936,109981341.3321799,1.0,0.0,0.17841416059449144,0.17112346484717764,0.3495376254416689,0.9194278510009951,0.0,0.0,0.4958967915438724,0.0,0.0,0.13744420666581317,14167588973.550108,11620645161.290323,1624843.3539144862,159296364.5421417,0.013712453028442107,0.011562478473435035,1.2059073459643883,-1.7227247799491276,0.03723174739431543,0.0037231747394315447,0.0502470657014036,-0.17330792077924184,1.1589106361806602e-05,-0.00045113190644282365,-0.008729588018642445,0.5021397800315472,6.408602150537634,14.0,False,0.0,0.0,0.0
74,94,24.238628149032593,42,True,False,all_finished,0.0,9.399999999999983,10.470321186065672,7.427272727272717,50,True,,,,50,50,1197,-0.14559346437454224,0.12012601271271706,0.349592414498329,-1.90665864944458,0.835705578327179,0.4146331250667572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05125322248580624,-0.05125322248580624,0.1764683723449708,0.0987400608749545,0.6732885658740998,0.00015735911338031887,0.0,10.470321186065672,,,1.070321186065689,0.2,0.2,0.8888888888888888,0.8,0.0,0.0,0.1486854034451496,0.25203989120580234,0.599274705349048,0.1486854034451496,0.25203989120580234,0.599274705349048,0.1173076275785632,0.705791175365448,2.05220890045166,-0.010236345968830088,0.15585797528425852,0.11333393057187398,0.45081884662310284,0.33463892340660095,0.8277425567309061,2.05220890045166,-2.05220890045166,0.2346808510638298,1103,4700,0.5234373211860657,7.327986240386963,-19.765610376993816,10.607953389485678,-19.149993260701496,7.02630599339803,0.15501792232195535,0,1.0,0.5368085106382978,0.8657683215130018,6.428085106382979,114587559.22856787,1.0,0.0,0.18768171340611306,0.16927495223135833,0.3569566656374714,0.8650236857351121,0.0,0.0,0.47919404531786364,0.0,0.0,0.13822084707046714,13122568149.623829,11417872340.425531,1478343.4150875427,160512342.02604815,0.010867819858292016,0.011184306353884054,1.1155994720141609,-1.5937135314488056,0.03429390569768246,0.0034293905697682344,0.05048444449832917,-0.17703123673109858,1.115017343461669e-05,-0.0004269017180289438,-0.008934511241977309,0.4957419622705338,7.0638297872340425,14.349999999999994,False,0.0,0.0,0.0
75,88,23.137544631958008,42,True,False,all_finished,0.0,8.799999999999985,9.994808219909663,7.19999999999999,50,True,,,,50,50,1190,-0.09629359841346741,0.12511341646313667,0.35950697809457777,-2.092021942138672,0.7195557355880737,0.36789625883102417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04646960232474601,-0.04646960232474601,0.39568612670898384,0.10265064897777681,0.6816611260175706,0.00015700028877025738,0.0,9.994808219909663,,,1.1948082199096781,0.24,0.24,0.8680672268907563,0.76,0.0,0.0,0.16074766355140188,0.2383177570093458,0.6009345794392523,0.16074766355140188,0.2383177570093458,0.6009345794392523,0.123804780672389,0.7060990333557129,1.968633770942688,0.0207020565867424,0.10526315867900848,-0.08612183481454849,0.7755212783813477,0.29770153760910034,1.6095772981643677,1.968633770942688,-1.968633770942688,0.2431818181818182,1070,4400,1.1171729564666748,8.240128517150879,-17.099075317382812,8.399205207824707,-18.67678451538086,6.78402853012085,0.19298245012760162,0,1.0,0.5386363636363635,0.8432828282828282,6.223409090909092,110241380.39586496,1.0,0.0,0.1645803829642269,0.16408951209527975,0.3286698950595065,0.8600228359341733,0.0,0.0,0.45803198439325254,0.0,0.0,0.14194995894138052,13347195316.850908,11350909090.90909,1528022.046557932,162273979.11165652,0.012082133274424795,0.012849107414891318,1.1371975170935569,-1.624567881562229,0.03570076007336124,0.0035700760073361336,0.042928672427311514,-0.1540250837013892,1.2575591254238083e-05,-0.0004882554578166087,-0.009573036283675616,0.5003114277435551,6.8522727272727275,14.0,False,0.0,0.0,0.0
