episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,26.232769333336726,0.13616384666668363,0.0,0.85,0.85,0.85,0.9583333333333334,0.9722222222222222,0.3559322033898305,0.3389830508474576,0.3050847457627119,0.49970340574393046,0.10175,0.10175,0.635,0.7432875549671454,56.412378121239186,83.33333333333334,0.3546023076817162,0.8333333333333334,0.4478073686618927,36.88263226026976,-19.529745860969424,7.55421565899723,20,20,5.5877158641815186
2,,32.59965667179356,0.1629982833589678,5.043297761281331,1.0,1.0,1.0,1.0,1.0,0.32592592592592595,0.3333333333333333,0.34074074074074073,0.5018862032864708,0.0795,0.0795,0.64,0.9965011276579737,8.296758503245716,71.73913043478261,0.1790618141795311,0.717391304347826,0.27220564093272165,38.16949315964969,29.872734656403974,8.243282228387175,20,20,5.310383081436157
3,,24.346436257848378,0.12673218128924188,0.0,0.85,0.85,0.85,0.9646017699115044,1.0,0.25,0.49107142857142855,0.25892857142857145,0.502086216409225,0.06675,0.06675,0.935,0.6724464174067636,53.84004007961856,89.65517241379311,0.22927994740538876,0.896551724137931,0.26039013039234365,36.12343664329962,-17.716603436318938,8.6844199641211,20,20,5.751114130020142
4,,25.784758100449643,0.13392379050224823,0.0,0.85,0.85,0.85,0.9836065573770492,1.0,0.3064516129032258,0.3629032258064516,0.33064516129032256,0.5132097386596725,0.08425,0.08425,0.645,0.7481577425400481,56.00497754297096,85.36585365853658,0.2670029023553903,0.8536585365853658,0.3207286907617239,37.168258451597794,-18.836719091373173,8.46572418396066,20,20,6.211455821990967
5,,26.845050606574475,0.13922525303287236,0.0,0.9,0.9,0.9,0.9841269841269841,1.0,0.2992125984251969,0.4330708661417323,0.2677165354330709,0.506382448252989,0.08225,0.08225,1.02,0.7749989790323693,54.33991905866937,91.17647058823529,0.18824056865634928,0.9117647058823529,0.21038926600552757,34.986499392414395,-19.35341966625498,8.63265618008405,20,20,5.036344766616821
6,,27.395146311792587,0.14197573155896293,0.0,0.9,0.9,0.9,0.9834710743801653,0.9714285714285714,0.3252032520325203,0.3902439024390244,0.2845528455284553,0.5077240293743089,0.11075,0.11075,0.715,0.7802431188802135,55.044836241113316,80.0,0.4150995200301476,0.8,0.5327426416443126,37.199100735520574,-17.84573550559274,8.164452466353133,20,20,4.870368003845215
7,,26.07239588934507,0.13536197944672534,6.706089429060618,0.85,0.85,0.85,0.9847328244274809,1.0,0.31343283582089554,0.3805970149253731,0.30597014925373134,0.49884271339187397,0.09875,0.09875,0.74,0.7564159032862904,53.22081252615364,78.04878048780488,0.13770474795471882,0.7804878048780488,0.19481623474407045,36.254118694882756,-16.96669383127088,8.473677565577546,20,20,4.980626106262207
8,,15.459243076100392,0.08229621538050197,0.0,0.65,0.65,0.65,0.9274193548387096,1.0,0.2644628099173554,0.4793388429752066,0.256198347107438,0.5118412993374514,0.0775,0.0775,1.29,0.34410753894004115,53.38004424093165,80.64516129032258,0.1627786847529161,0.8064516129032258,0.21351877356465215,34.32405114616551,-19.055993094766148,9.14306657262513,20,20,5.218806982040405
9,,29.806974943908507,0.15403487471954252,0.0,0.95,0.95,0.95,0.9649122807017544,1.0,0.3153153153153153,0.4144144144144144,0.2702702702702703,0.5154419913038146,0.09225,0.09225,0.83,0.8726786693691054,57.166133813420885,76.66666666666667,0.2436568536953147,0.7666666666666667,0.33909766873831204,37.64934394833138,-19.51678986508951,8.938911090080843,20,20,4.922062873840332
10,,26.524477130012333,0.13762238565006166,0.0,0.9,0.9,0.9,0.9831932773109243,1.0,0.23728813559322035,0.4745762711864407,0.288135593220339,0.5212784933954244,0.0525,0.0525,1.015,0.7638864628219075,55.36324534835674,85.29411764705883,0.21361151589761987,0.8529411764705882,0.25489781518777943,36.63198484774266,-18.73126050061408,9.286210800687382,20,20,4.806365966796875
