episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,0.05555999950447632,0.001462105250117798,0.3690546989440918,0.2,0.2,0.2,0.6446280991735537,0.7464788732394366,0.22631578947368422,0.35789473684210527,0.41578947368421054,0.5161946509964764,0.4723684210526316,0.4723684210526316,1.3157894736842106,0.2516375958621453,0.317497384261529,41.77215189873418,-0.42901564079162985,0.4177215189873418,0.18358300118922335,0.13157894736842105,0.6,0.26842105263157895,0.3684210526315789,0.3684210526315789,nan,nan,0.3463657808254456,1.7743759103449976,0.3684210526315789,0.3137254901960784,0.5098039215686274,0.24365280478712317,-0.07384457947440583,2.3112580301600354,20,20,14.267242431640625
12,,0.040361061352277135,0.0010908394960074902,0.3219336450099945,0.05,0.05,0.05,0.6332046332046332,0.78125,0.3397129186602871,0.3062200956937799,0.35406698564593303,0.5139794596596747,0.5351351351351351,0.5351351351351351,0.918918918918919,0.09736826819177273,0.530921699372532,37.83783783783784,-0.8317864855534054,0.3783783783783784,0.17730639554863187,0.12440191387559808,0.569377990430622,0.3062200956937799,0.31100478468899523,0.31100478468899523,nan,nan,0.48158976732573,1.6486517077032934,0.3949579831932773,0.34375,0.328125,0.45195754066772903,-0.07896415870480292,2.0381868080697245,20,20,21.429505825042725
13,,0.07369520174907421,0.002541213853416352,0.5062434136867523,0.4,0.4,0.4,0.7023255813953488,0.8135593220338984,0.3055555555555556,0.3388888888888889,0.35555555555555557,0.49467990587882954,0.4517241379310345,0.4517241379310345,0.8275862068965517,0.2922110099127313,0.32279119863458927,39.0625,-0.27208543393066037,0.390625,0.14611975301052477,0.18333333333333332,0.7055555555555556,0.1111111111111111,0.3277777777777778,0.3277777777777778,nan,nan,0.239069107954181,0.5535708555591602,0.33858267716535434,0.5,0.4,0.2559432699092786,-0.06684792872531067,2.1310041162050926,20,20,13.357030868530273
14,,0.005984436266767737,0.0002493515111153224,0.46396771669387815,0.25,0.25,0.25,0.6953125,0.725,0.27927927927927926,0.3153153153153153,0.40540540540540543,0.500288149015978,0.05,0.05,0.16666666666666666,0.0025998135431074283,0.28739147491142814,40.0,-0.1847646348665577,0.4,0.01438148855269973,0.24324324324324326,0.6216216216216216,0.13513513513513514,0.34234234234234234,0.34234234234234234,nan,nan,0.10670331918967713,0.297975977846074,0.391304347826087,0.26666666666666666,0.4666666666666667,0.1937691679740338,-0.09362230693739433,1.8885710507822269,20,20,5.962634086608887
15,,0.03264688787801101,0.0008591286283687108,0.2927763104438782,0.05,0.05,0.05,0.5077519379844961,0.640625,0.37988826815642457,0.2346368715083799,0.3854748603351955,0.49681845101723937,0.3763157894736842,0.3763157894736842,0.4473684210526316,0.1339782738947778,0.308517206077511,24.637681159420293,-0.707963051870616,0.2463768115942029,0.2184549517402937,0.18435754189944134,0.6201117318435754,0.19553072625698323,0.3240223463687151,0.3240223463687151,nan,nan,0.42185409365478055,2.108432309585133,0.36936936936936937,0.2,0.42857142857142855,0.21986016583914786,-0.08865704023836316,2.0626919927736185,20,20,16.144137382507324
16,,0.16029142845954264,0.006969192541719245,0.6573092699050903,0.9,0.9,0.9,0.9389312977099237,0.9814814814814815,0.3053435114503817,0.24427480916030533,0.45038167938931295,0.47679177055378325,0.08695652173913043,0.08695652173913043,0.2608695652173913,0.7972250877200392,0.3128673994765415,35.59322033898305,-0.035272499423344,0.3559322033898305,0.03412046702085271,0.17557251908396945,0.4580152671755725,0.366412213740458,0.2900763358778626,0.2900763358778626,nan,nan,0.044390203917641716,0.14670057177085138,0.5,0.25,0.3958333333333333,0.23099061853858263,-0.08187678093795887,2.1406972501890746,20,20,3.7044155597686768
17,,0.026939576486492707,0.0009289509133273348,0.3639092713594437,0.2,0.2,0.2,0.6748768472906403,0.8113207547169812,0.4,0.23636363636363636,0.36363636363636365,0.49459847698373527,0.3310344827586207,0.3310344827586207,0.4827586206896552,0.05372972056756676,0.3595835984668302,38.333333333333336,-0.22744061631164794,0.38333333333333336,0.1036740353337396,0.15757575757575756,0.5212121212121212,0.3212121212121212,0.37575757575757573,0.37575757575757573,nan,nan,0.21192778854570407,0.5016109119282225,0.313953488372093,0.1509433962264151,0.4716981132075472,0.28541276215393807,-0.07417083631289212,1.9406694884825708,20,20,10.859249830245972
18,,0.07955971677138127,0.0020936767571416125,0.3308882534503937,0.15,0.15,0.15,0.6339622641509434,0.7875,0.33,0.26,0.41,0.5155810892189804,0.7026315789473684,0.7026315789473684,0.7631578947368421,0.2907671931080195,0.3541464974105738,37.80487804878049,-0.47458215787802716,0.3780487804878049,0.27382399784065303,0.125,0.775,0.1,0.28,0.28,nan,nan,0.430634823855478,2.089313039386819,0.3741935483870968,0.15,0.65,0.28108094371734516,-0.07306555369322862,2.0229968288051046,20,20,19.738815784454346
19,,0.06871283547721332,0.002369408119903908,0.44596661627292633,0.3,0.3,0.3,0.7804878048780488,0.7868852459016393,0.36363636363636365,0.26737967914438504,0.3689839572192513,0.5017963008890892,0.4603448275862069,0.4603448275862069,0.5172413793103449,0.29289166572867387,0.34767837754855085,49.275362318840585,-0.2046858609597547,0.4927536231884058,0.13950077114744044,0.15508021390374332,0.6631016042780749,0.18181818181818182,0.28342245989304815,0.28342245989304815,nan,nan,0.21185238932977563,0.778810024537199,0.41935483870967744,0.20588235294117646,0.29411764705882354,0.23468050125853607,-0.11299787629001479,1.9335972030452497,20,20,9.453678131103516
20,,0.02372017269917395,0.0006588936860881653,0.4003092646598816,0.15,0.15,0.15,0.47232472324723246,0.6323529411764706,0.39444444444444443,0.17222222222222222,0.43333333333333335,0.49420041582133206,0.4597222222222222,0.4597222222222222,0.2222222222222222,0.029882027490339524,0.5449747874580257,34.61538461538461,-0.4794140889157828,0.34615384615384615,0.28378612550553517,0.18333333333333332,0.5777777777777777,0.2388888888888889,0.3,0.3,nan,nan,0.40742103644355376,1.7828045692670595,0.4230769230769231,0.18604651162790697,0.4418604651162791,0.2751224754526138,-0.2698523120054119,2.0744039543416224,20,20,24.297722578048706
21,,0.0552840588874014,0.002303502453641725,0.4432057738304138,0.45,0.45,0.45,0.7910447761194029,0.7692307692307693,0.4307692307692308,0.2230769230769231,0.34615384615384615,0.5085582252514238,0.035416666666666666,0.035416666666666666,0.3333333333333333,0.16442973553651932,0.2899255588597124,37.77777777777778,-0.3384438166854271,0.37777777777777777,0.018157888089426685,0.2153846153846154,0.3076923076923077,0.47692307692307695,0.3153846153846154,0.3153846153846154,nan,nan,0.1534599824973503,0.28800666944096065,0.3,0.20967741935483872,0.3870967741935484,0.19445039328712593,-0.09547516557258644,1.9820720621820447,20,20,4.439283609390259
22,,0.048109329492418265,0.0017818270182377136,0.34342499673366544,0.15,0.15,0.15,0.5297029702970297,0.5961538461538461,0.47651006711409394,0.1610738255033557,0.3624161073825503,0.5008447526117649,0.42592592592592593,0.42592592592592593,0.6666666666666666,0.16284650077364343,0.3111374771679894,38.88888888888889,-0.8048897771403596,0.3888888888888889,0.19162641952509954,0.15436241610738255,0.7181208053691275,0.12751677852348994,0.22818791946308725,0.22818791946308725,nan,nan,0.4613827974385348,1.2027978637335026,0.3925233644859813,0.2631578947368421,0.21052631578947367,0.24392826604030227,-0.06720921112768712,1.8590292325889026,20,20,13.545429944992065
23,,0.004154991807950838,0.00015388858547966069,0.4048883706331253,0.1,0.1,0.1,0.6785714285714286,0.7037037037037037,0.4662576687116564,0.1901840490797546,0.34355828220858897,0.5073122276182942,0.3351851851851852,0.3351851851851852,0.48148148148148145,0.002064961638868916,0.30752241076729314,33.92857142857143,-0.5319673676910336,0.3392857142857143,0.15491235806622541,0.1901840490797546,0.4785276073619632,0.3312883435582822,0.2883435582822086,0.2883435582822086,nan,nan,0.29220767286245825,0.6847007558957526,0.358974358974359,0.2037037037037037,0.3148148148148148,0.20669312963276673,-0.10082928113452644,2.100137931689244,20,20,9.209239482879639
24,,0.06872788151795471,0.0028636617299147796,0.2317443698644638,0.45,0.45,0.45,0.7246376811594203,0.7272727272727273,0.47107438016528924,0.14049586776859505,0.3884297520661157,0.505922540742904,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.22291029690537292,0.3105867584481199,31.914893617021278,-0.509460272183217,0.3191489361702128,0.014130884182838876,0.19008264462809918,0.5206611570247934,0.2892561983471074,0.2727272727272727,0.2727272727272727,nan,nan,0.21421556499201516,2.0111186403847685,0.3492063492063492,0.17142857142857143,0.4,0.21077235866920466,-0.09981439977891521,1.9731446364752832,20,20,4.899042367935181
25,,0.029402312225237953,0.0010889745268606648,0.43082458078861235,0.4,0.4,0.4,0.816793893129771,0.7804878048780488,0.43548387096774194,0.20161290322580644,0.3629032258064516,0.5068018653050617,0.037037037037037035,0.037037037037037035,0.37037037037037035,0.057875109986237065,0.297636499754223,42.22222222222222,-0.2001901646424695,0.4222222222222222,0.017546429252087072,0.21774193548387097,0.43548387096774194,0.3467741935483871,0.2903225806451613,0.2903225806451613,nan,nan,0.1019390379032656,0.2507932371340323,0.2962962962962963,0.20930232558139536,0.4186046511627907,0.20192321112603095,-0.09571328862819203,2.0870076951485226,20,20,4.751410245895386
26,,0.02936781620069466,0.000978927206689822,0.2924577608704567,0.25,0.25,0.25,0.7079207920792079,0.8095238095238095,0.40236686390532544,0.33727810650887574,0.2603550295857988,0.5085303304530681,0.4216666666666667,0.4216666666666667,0.8,0.06427944263411352,0.32894844043196825,36.36363636363637,-0.18150443799167493,0.36363636363636365,0.1669798184188446,0.15384615384615385,0.40236686390532544,0.4437869822485207,0.3431952662721893,0.3431952662721893,nan,nan,0.2087997094141901,0.5429584828824249,0.25,0.26666666666666666,0.28,0.23189855551170852,-0.09704988492025973,2.0427757005169522,20,20,19.00648260116577
27,,0.12009759317899374,0.004448059006629397,0.3722535729408264,0.55,0.55,0.55,0.8105263157894737,0.8372093023255814,0.3850574712643678,0.3218390804597701,0.29310344827586204,0.49663679443161796,0.4537037037037037,0.4537037037037037,0.9259259259259259,0.40545664448215235,0.5921581517192548,45.09803921568628,-0.060951007784816165,0.45098039215686275,0.11032481897013983,0.19540229885057472,0.5114942528735632,0.29310344827586204,0.29310344827586204,0.29310344827586204,nan,nan,0.21105943512807726,0.5217125417620503,0.25842696629213485,0.29411764705882354,0.23529411764705882,0.4962338401588075,-0.09592431156044724,2.148742552060499,20,20,8.303441047668457
28,,0.0852849105414342,0.003045889662194078,0.3312283277511597,0.4,0.4,0.4,0.7549019607843137,0.82,0.3089887640449438,0.38764044943820225,0.30337078651685395,0.495343008171767,0.34464285714285714,0.34464285714285714,0.9285714285714286,0.28744495404027554,0.3940394950381928,33.33333333333333,-0.385027258975118,0.3333333333333333,0.10216791511892805,0.15168539325842698,0.6179775280898876,0.2303370786516854,0.38202247191011235,0.38202247191011235,nan,nan,0.21034494250335137,0.612311612504273,0.3,0.36585365853658536,0.2926829268292683,0.2958870531978022,-0.09815244184039061,2.325266691125509,20,20,13.039881706237793
29,,0.01915054049120567,0.0005319594580890464,0.36916599571704867,0.1,0.1,0.1,0.6007751937984496,0.7209302325581395,0.3717277486910995,0.39790575916230364,0.23036649214659685,0.4965898640117504,0.4013888888888889,0.4013888888888889,1.25,0.06222026677356564,0.2541974228538165,45.45454545454545,-0.5146369879710139,0.45454545454545453,0.16394933481207166,0.12041884816753927,0.837696335078534,0.041884816753926704,0.34554973821989526,0.34554973821989526,nan,nan,0.3396678483635511,1.7342485159250303,0.2125,0.375,0.375,0.17532363037672238,-0.07887379247709414,2.1386326053724605,20,20,29.894729614257812
30,,0.1139741318759954,0.004748922161499808,0.37679013013839724,0.75,0.75,0.75,0.9323308270676691,0.8888888888888888,0.44696969696969696,0.25757575757575757,0.29545454545454547,0.499233042417715,0.05,0.05,0.041666666666666664,0.4818629492121462,0.2941959614473197,43.58974358974359,-0.004884244627543062,0.4358974358974359,0.014665283673201308,0.20454545454545456,0.23484848484848486,0.5606060606060606,0.3484848484848485,0.3484848484848485,nan,nan,0.029019495277055024,0.10710021542017448,0.25806451612903225,0.24324324324324326,0.33783783783783783,0.19724093605600676,-0.09695502539131291,2.2670570045985805,20,20,4.2446489334106445
31,,0.12653712356606436,0.005272380148586015,0.4339752674102783,0.8,0.8,0.8,0.9202898550724637,0.9705882352941176,0.373134328358209,0.3582089552238806,0.26865671641791045,0.5076735337808107,0.058333333333333334,0.058333333333333334,0.3333333333333333,0.5529307464864108,0.38726887896857454,30.555555555555557,-0.07228438976825007,0.3055555555555556,0.01258048056656798,0.23880597014925373,0.5746268656716418,0.1865671641791045,0.43283582089552236,0.43283582089552236,nan,nan,0.06815732022140515,0.12666282121877942,0.2727272727272727,0.28,0.36,0.284297188644001,-0.10297169032457354,2.3140850696637236,20,20,4.796513557434082
32,,0.058150167705649805,0.0020767917037732074,0.47959536612033843,0.3,0.3,0.3,0.7684210526315789,0.8461538461538461,0.375,0.38095238095238093,0.24404761904761904,0.5185223168959575,0.40714285714285714,0.40714285714285714,1.4642857142857142,0.20226423886228545,0.3737268886648019,43.90243902439025,-0.2258410059889242,0.43902439024390244,0.22051811245066838,0.13095238095238096,0.5535714285714286,0.31547619047619047,0.34523809523809523,0.34523809523809523,nan,nan,0.16117458314916805,0.866326963396558,0.24731182795698925,0.37735849056603776,0.22641509433962265,0.27905347938853187,-0.09467340927627005,2.1656646453748007,20,20,9.457588195800781
33,,0.012148204028416291,0.00048592816113665166,0.5082362055778503,0.35,0.35,0.35,0.7421875,0.8125,0.30357142857142855,0.5357142857142857,0.16071428571428573,0.49786955046653747,0.016,0.016,0.64,0.008839977245565725,0.29221892316581594,44.44444444444444,-0.005939972708728127,0.4444444444444444,0.017654812378168024,0.23214285714285715,0.22321428571428573,0.5446428571428571,0.33035714285714285,0.33035714285714285,nan,nan,0.05345744950241822,0.3382809184937373,0.0,0.47540983606557374,0.18032786885245902,0.1932133946980365,-0.09900552846777942,2.4546827455694613,20,20,9.145649433135986
34,,0.09200160859157558,0.0032857717354134136,0.34749632477760317,0.45,0.45,0.45,0.7881773399014779,0.8627450980392157,0.33519553072625696,0.3575418994413408,0.30726256983240224,0.5111864473471152,0.4232142857142857,0.4232142857142857,0.8214285714285714,0.3619636561741152,0.3092549884953991,34.54545454545455,-0.2353531562061128,0.34545454545454546,0.1945627788485458,0.18994413407821228,0.6312849162011173,0.1787709497206704,0.41899441340782123,0.41899441340782123,nan,nan,0.17863638405931473,0.533980048368602,0.2831858407079646,0.3125,0.375,0.2397315916430827,-0.0695233968523164,2.352008532843358,20,20,9.80143690109253
35,,-0.0022030446412688006,-7.868016575960001e-05,0.5598706066608429,0.15,0.15,0.15,0.649746192893401,0.7272727272727273,0.31210191082802546,0.5414012738853503,0.1464968152866242,0.5146035453171602,0.14464285714285716,0.14464285714285716,1.3214285714285714,0.0007469860932070603,0.298007491035455,30.434782608695656,-0.2010553254097064,0.30434782608695654,0.03336007615202242,0.15286624203821655,0.43312101910828027,0.4140127388535032,0.3630573248407643,0.3630573248407643,nan,nan,0.17451256279245583,1.1695240671971514,0.08823529411764706,0.47692307692307695,0.18461538461538463,0.21653660955712795,-0.08147088147832701,2.6482112452101254,20,20,19.425400972366333
36,,-0.005057947310272297,-0.00013310387658611308,0.45343764424324035,0.05,0.05,0.05,0.5945945945945946,0.7142857142857143,0.26424870466321243,0.45077720207253885,0.2849740932642487,0.5077867878306853,0.375,0.375,1.2894736842105263,0.004478096771741361,0.3077100739763765,36.36363636363637,-0.38780537536397963,0.36363636363636365,0.18507462034895406,0.19170984455958548,0.3005181347150259,0.5077720207253886,0.3005181347150259,0.3005181347150259,nan,nan,0.2972297890448415,1.5746463662661134,0.3103448275862069,0.5,0.25510204081632654,0.22060454603440943,-0.08710552794196709,2.563411105882549,20,20,36.316457986831665
37,,0.18333031017094784,0.012222020678063189,1.4330912828445435,1.0,1.0,1.0,1.0,1.0,0.265625,0.484375,0.25,0.5167329459513227,0.08666666666666667,0.08666666666666667,0.4,0.9967754254536886,0.04769367871901117,34.375,-0.009244174546069558,0.34375,0.033696214210825554,0.203125,0.375,0.421875,0.328125,0.328125,nan,nan,0.03733336495853072,0.14408436683192583,0.22916666666666666,0.5,0.25925925925925924,0.20293887546094774,0.15524519674193657,2.700608191502585,20,20,2.9896044731140137
38,,0.11970124336021133,0.004127629081386598,0.45094705522060397,0.7,0.7,0.7,0.882051282051282,0.8863636363636364,0.30386740331491713,0.4530386740331492,0.2430939226519337,0.5041965169575194,0.3413793103448276,0.3413793103448276,1.8620689655172413,0.5081812660013425,0.3896832727314751,40.909090909090914,-0.14837075006317568,0.4090909090909091,0.19175035795731654,0.13259668508287292,0.287292817679558,0.580110497237569,0.3425414364640884,0.3425414364640884,nan,nan,0.14717060189938969,0.4122725020032546,0.19230769230769232,0.41904761904761906,0.2761904761904762,0.2933982361689397,-0.09628503656253547,2.756302595071885,20,20,8.464694261550903
39,,0.1783252373189905,0.00660463841922187,0.5550975948572159,0.85,0.85,0.85,0.964824120603015,0.9824561403508771,0.29949238578680204,0.4010152284263959,0.29949238578680204,0.4913036429202529,0.5888888888888889,0.5888888888888889,1.3703703703703705,0.8334041597152082,0.2826455079888765,40.67796610169492,-0.020533728118739904,0.4067796610169492,0.21404523241046358,0.1218274111675127,0.7258883248730964,0.15228426395939088,0.4416243654822335,0.4416243654822335,nan,nan,0.11815396440084625,0.45946865615363636,0.27972027972027974,0.23333333333333334,0.4666666666666667,0.2546949143577154,-0.02795059363116109,2.2226670656019505,20,20,8.02845811843872
40,,0.05929425904618588,0.0020446296222822718,0.40260629653930663,0.25,0.25,0.25,0.7598039215686274,0.873015873015873,0.3016759776536313,0.30726256983240224,0.39106145251396646,0.5050842279086596,0.5310344827586206,0.5310344827586206,0.5862068965517241,0.22987573418724863,0.3901723100081034,30.0,-0.2152318376016455,0.3,0.23306096896360395,0.16201117318435754,0.5083798882681564,0.329608938547486,0.33519553072625696,0.33519553072625696,nan,nan,0.21694459971878644,0.68314004418058,0.43956043956043955,0.3389830508474576,0.3220338983050847,0.3280355340256413,-0.06213677598246207,2.1162736504218103,20,20,11.322549104690552
41,,0.1650371819157009,0.006601487276628036,0.3759662449359894,0.85,0.85,0.85,0.9441624365482234,1.0,0.3010204081632653,0.45918367346938777,0.23979591836734693,0.5266925718449056,0.426,0.426,2.36,0.7822259381774531,0.2996476332333482,36.17021276595745,-0.04632885244939188,0.3617021276595745,0.1057348471571052,0.1326530612244898,0.3163265306122449,0.5510204081632653,0.3112244897959184,0.3112244897959184,nan,nan,0.11569306085859629,0.39251012106509164,0.3064516129032258,0.4722222222222222,0.2222222222222222,0.24304821776220412,-0.05659941547114408,2.4594149840030686,20,20,8.637308120727539
42,,0.0542892849425309,0.0018720443083631345,0.3686165988445282,0.25,0.25,0.25,0.7236180904522613,0.7254901960784313,0.3558282208588957,0.3312883435582822,0.3128834355828221,0.5201006871455446,0.3913793103448276,0.3913793103448276,0.7931034482758621,0.23534537723695118,0.29240101376001293,27.450980392156865,-0.38724349453542556,0.27450980392156865,0.15681144958017046,0.15950920245398773,0.48466257668711654,0.3558282208588957,0.3803680981595092,0.3803680981595092,nan,nan,0.22903123444595302,0.9092077051992321,0.26582278481012656,0.3103448275862069,0.3448275862068966,0.21813344999172232,-0.07426756376829063,1.9991711662142806,20,20,9.427439451217651
43,,0.1120059258525649,0.005091178447843859,0.2624287009239197,0.65,0.65,0.65,0.8712121212121212,0.8484848484848485,0.3937007874015748,0.3228346456692913,0.28346456692913385,0.5202500343238088,0.05454545454545454,0.05454545454545454,0.045454545454545456,0.4971169797590461,0.2783257940516098,36.11111111111111,-0.24189347985924778,0.3611111111111111,0.02469341287200911,0.2440944881889764,0.47244094488188976,0.28346456692913385,0.33858267716535434,0.33858267716535434,nan,nan,0.10102426259645944,0.16943576036570612,0.23333333333333334,0.19444444444444445,0.4166666666666667,0.2002424865587647,-0.07808330749284509,2.085814423473913,20,20,4.072855472564697
