episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
15,155,28.17884922027588,15.5,0.2698266804218292,41.82313353616015,1.1233560562133782,0.7,0.7,0.9474097331240189,10.457142857142836,14.199999999999966,21,0.07565864614381265,9,0.40294840294840295,0.2784602784602785,0.3185913185913186,729,492,139.04189329982924,0.006451612903225823,0.0020122916903346777,1.1449672281742096,1.5327067077159882,0.012863191426731646,0.03337320184800774,1.4,1.7
16,161,28.648677825927734,16.1,0.3419860005378723,55.05974953694764,1.217271089553833,0.8666666666666667,0.8666666666666667,0.9771515613099772,10.819230769230748,14.149999999999967,26,0.0850768727985043,4,0.35143522110162917,0.3126454615981381,0.3359193173002327,836,453,142.24768446154903,0.018633540372670856,-0.03506967145949602,1.5278193950653076,1.5444908738136292,0.015614088741131127,0.05112277017906308,1.4,1.7
17,147,26.756924629211426,14.700000000000001,0.2688779830932617,39.52505969632594,1.0926204204559324,0.7,0.7,0.9471114727420668,10.721739130434761,13.229999999999968,23,0.07368743611993839,9,0.39522998296422485,0.282793867120954,0.3219761499148211,710,464,143.52248536155017,0.006802721088435391,-0.04239216446876526,1.1322379931807518,1.5541137158870697,0.010175179544603452,0.043874615454114974,1.4,1.7
18,130,25.34655213356018,13.0,0.326966792345047,42.50568556125961,1.0962663829326629,0.6666666666666666,0.6666666666666666,0.9389558232931727,10.699999999999978,12.409999999999972,20,0.09138466132900272,10,0.36770921386306,0.31191885038038886,0.32037193575655115,748,435,160.84087606395317,0.007692307692307711,0.17774584144353867,0.9616871774196625,1.5261437892913818,0.011422678362578154,0.039487539790570736,1.4,1.7
19,147,28.82381772994995,14.700000000000001,0.228995218873024,33.66229482620129,1.0154803693294512,0.6,0.6,0.9579111457521434,11.04736842105261,12.59999999999997,19,0.09013885533534277,12,0.3285024154589372,0.34782608695652173,0.32367149758454106,834,408,145.64857649040914,0.006802721088435391,0.03572000842541456,0.8933517038822174,1.574107050895691,-0.00043280795216560364,0.049959709867835045,1.4,1.7
20,153,28.85967230796814,15.3,0.17206542193889618,26.326008177894646,0.979054355621338,0.5333333333333333,0.5333333333333333,0.9498806682577565,11.099999999999977,13.849999999999966,16,0.08287381521986152,14,0.31409727947238253,0.34707337180544107,0.3388293487221764,832,381,144.81922579458853,0.01960784313725495,0.09602826833724976,0.9549047946929932,1.5382319688796997,0.04979706183075905,0.0555555559694767,1.4,1.7
21,176,29.645793437957764,17.6,0.2311001420021057,40.67362252640507,1.168804109096527,0.8,0.8,0.9712773998488284,10.437499999999979,12.60999999999997,24,0.08236375879619806,6,0.3031709203402939,0.37354988399071926,0.32327919566898683,901,392,129.69012374800622,0.005681818181818189,0.17199953893820444,1.0246037046114604,1.5813180605570476,0.0191903548159947,0.03318742848932743,1.4,1.7
22,146,26.43681788444519,14.600000000000001,0.2807345986366272,40.98725218954167,1.1532599031925201,0.7333333333333333,0.7333333333333333,0.9723538704581358,10.159090909090889,12.76499999999997,22,0.09806622778869246,8,0.2753623188405797,0.3679549114331723,0.35668276972624796,900,342,150.10920768809538,0.006849315068493168,-0.06217336654663086,1.1283039649327595,1.5621322989463806,0.01646855423071732,0.07755412937452395,1.4,1.7
23,146,26.004207372665405,14.600000000000001,0.2633443772792816,38.448280326031366,1.0286411494016647,0.6666666666666666,0.6666666666666666,0.9703049759229535,10.147619047619028,13.299999999999969,21,0.1001577664887507,10,0.26967213114754096,0.3442622950819672,0.3860655737704918,891,329,148.22205964683167,0.006849315068493168,0.06465326622128487,0.9190873801708221,1.6220886707305908,0.02853777166455984,0.02097039483487606,1.4,1.7
24,151,29.84743094444275,15.100000000000001,0.2996402382850647,45.245673054273546,1.104440689086914,0.7333333333333333,0.7333333333333333,0.9701046337817638,11.539130434782585,13.569999999999967,23,0.10337175716179327,8,0.2711993888464477,0.372803666921314,0.3559969442322384,954,355,153.63251312562576,0.006622516556291407,-0.07902940114339192,1.2601608435312908,1.5801664193471272,0.013864177900056044,0.04313568398356438,1.4,1.7
25,156,27.71972107887268,15.600000000000001,0.14845354855060577,23.158751509000535,0.917708158493042,0.5666666666666667,0.5666666666666667,0.9668552950687146,10.526315789473664,12.119999999999973,19,0.09306546583071224,13,0.2750621375310688,0.3628831814415907,0.3620546810273405,875,332,140.40162726322257,0.025641025641025706,0.025217052238682907,0.9133725961049398,1.5581674178441365,0.020573602057993412,0.05164040128389994,1.4,1.7
26,135,24.29568839073181,13.5,0.3626805543899536,48.96187604501656,1.2610742688179015,0.7666666666666667,0.7666666666666667,0.9854955680902499,10.02608695652172,12.519999999999971,23,0.10055767255892724,7,0.31733116354759966,0.3360455655004068,0.34662327095199347,839,390,158.12247519744133,0.007407407407407425,0.010608694619602628,0.9674542612499661,1.5683036115434434,-0.003460046020336449,0.0701285054286321,1.4,1.7
27,141,27.036789417266846,14.100000000000001,0.32417649030685425,45.708884302381314,1.1349180936813354,0.7333333333333333,0.7333333333333333,0.9631372549019608,10.68695652173911,13.479999999999967,23,0.10010479587960293,8,0.3006482982171799,0.3833063209076175,0.3160453808752026,863,371,156.0163655204962,0.007092198581560301,0.016343420930206777,0.9161633849143982,1.5413747310638428,0.0025344101624796165,0.0717203164473176,1.4,1.7
28,142,25.22679901123047,14.200000000000001,0.3217470347881317,45.68807879477136,1.138521111011505,0.8,0.8,0.9909762100082035,10.24799999999998,12.579999999999972,25,0.1028472979371589,6,0.2514427040395713,0.38746908491343773,0.36108821104699096,908,305,148.9337034033343,0.014084507042253556,-0.15802642206350961,1.1756160656611125,1.5646140178044636,0.019431308649169903,0.06387520208954811,1.4,1.7
29,160,28.092061758041382,16.0,0.2534846067428589,40.55753855520476,1.1217917561531066,0.7333333333333333,0.7333333333333333,0.978740157480315,10.534782608695634,12.279999999999973,23,0.08860308856121264,8,0.28354632587859424,0.3442492012779553,0.3722044728434505,897,355,137.71313247172333,0.012500000000000032,-0.04549809917807579,1.1034132242202759,1.6050317287445068,0.036512844264507294,0.016393441706895828,1.4,1.7
30,172,30.824161052703857,17.2,0.1378166526556015,23.704465457073443,1.0853915274143209,0.6,0.6,0.9370683039140445,10.494736842105242,12.549999999999969,19,0.08816892838849173,12,0.2645631067961165,0.4174757281553398,0.3179611650485437,909,327,127.63463825165879,0.005813953488372102,0.20670078694820404,0.9093508422374725,1.535501778125763,0.02681021299213171,0.06468531675636768,1.4,1.7
31,138,25.98317575454712,13.8,0.36441850662231445,50.289754406295536,1.1730779349803926,0.8666666666666667,0.8666666666666667,0.9914396887159533,10.811538461538438,13.449999999999967,26,0.11378336827482147,4,0.26253918495297807,0.40282131661442006,0.3346394984326019,941,335,164.3970128274,0.00724637681159422,0.13533563911914825,0.8984320759773254,1.5328401327133179,0.037003159523010254,0.0595238097012043,1.4,1.7
32,147,26.89620304107666,14.700000000000001,0.36076125502586365,53.03190759225302,1.265693378448486,0.8666666666666667,0.8666666666666667,0.9835423197492164,11.244444444444422,13.519999999999968,27,0.10504765453623806,4,0.2609387430389817,0.3707239459029435,0.36833731105807477,929,328,152.7175914513932,0.013605442176870782,-0.02836311049759388,0.9921947121620178,1.5621345043182373,0.025451399385929108,0.10144927352666855,1.4,1.7
33,129,24.128753662109375,12.9,0.48514479398727417,62.58367634236637,1.200032091140747,0.9333333333333333,0.9333333333333333,0.9922720247295209,10.246428571428552,12.42499999999997,28,0.11424319528052897,2,0.2779503105590062,0.34627329192546585,0.37577639751552794,930,358,177.1031663839464,0.007751937984496142,-0.038815032690763474,1.1096177399158478,1.638346016407013,0.02447989583015442,0.11508985236287117,1.4,1.7
34,147,27.27212953567505,14.700000000000001,0.3948410749435425,58.04163542738163,1.321298623085021,0.9333333333333333,0.9333333333333333,0.9908536585365854,10.875862068965496,13.119999999999967,29,0.10692066677810114,2,0.24,0.42153846153846153,0.3384615384615385,988,312,161.0855037755592,0.013605442176870782,-0.03859160840511322,1.055031180381775,1.6163610219955444,0.033669378608465195,0.014925372786819935,1.4,1.7
35,135,26.19793701171875,13.5,0.3464866280555725,46.77569775190249,1.1707319021224976,0.7333333333333333,0.7333333333333333,0.9789719626168224,10.569565217391283,12.82999999999997,23,0.12136810273460952,8,0.22820919175911253,0.3375594294770206,0.43423137876386686,974,288,164.1316871259352,0.01481481481481485,0.0566394068300724,0.905945211648941,1.6439842581748962,0.013782573863863945,0.1238175630569458,1.4,1.7
36,152,28.606959581375122,15.200000000000001,0.2356836348772049,35.82391510882509,1.0212231725454322,0.6333333333333333,0.6333333333333333,0.9594699922057678,11.45789473684208,14.569999999999963,19,0.09893323081472007,11,0.24517684887459806,0.38022508038585207,0.3745980707395498,939,305,150.0385866831183,0.01973684210526321,-0.09746615276526427,0.9956374565760294,1.5931585629781086,0.02100916641453902,0.10115440438191096,1.4,1.7
37,152,28.692869424819946,15.200000000000001,0.1416883021593094,21.53662322871482,0.7261870920658107,0.5,0.5,0.9542168674698795,11.824999999999974,14.674999999999963,16,0.09615673473791073,15,0.27325581395348836,0.3272425249169435,0.3995016611295681,875,329,141.3542701043261,0.01973684210526321,0.05076168291270733,0.9963542342185974,1.6195080757141114,0.00895444923080504,0.11599538624286651,1.4,1.7
38,155,26.067025184631348,15.5,0.2888133227825165,44.76606175107528,1.1863256335258483,0.7666666666666667,0.7666666666666667,0.9848484848484849,10.016666666666648,11.554999999999975,24,0.10264975798025887,7,0.23629032258064517,0.392741935483871,0.3709677419354839,947,293,141.35183750023515,0.012903225806451646,0.03630522359162569,1.020210161805153,1.5871038138866425,0.011127527221105993,0.10852673836052418,1.4,1.7
39,131,24.165127277374268,13.100000000000001,0.4231487810611725,55.43249160632347,1.179373025894165,0.8666666666666667,0.8666666666666667,0.9895833333333334,10.14074074074072,12.489999999999972,27,0.11795084662261507,4,0.22016129032258064,0.3741935483870968,0.4056451612903226,967,273,168.02159252929027,0.01526717557251912,-0.011599971354007721,0.8892763018608093,1.6754571199417114,0.005339129432104528,0.11690976470708847,1.4,1.7
40,142,26.39812135696411,14.200000000000001,0.39144670963287354,55.585429496037136,1.1672082722187036,0.9,0.9,0.9954163483575248,10.859259259259238,13.719999999999967,27,0.12484111762146505,3,0.18376722817764166,0.39127105666156203,0.42496171516079634,1066,240,163.4586423285111,0.007042253521126778,-0.13857122510671616,1.1039367318153381,1.6817841529846191,0.018270366039359942,0.10647773370146751,1.4,1.7
41,137,26.230334043502808,13.700000000000001,0.40981215238571167,56.14426249153382,1.2946731567382812,0.8666666666666667,0.8666666666666667,0.996996996996997,10.940740740740715,12.87999999999997,27,0.12473021951184547,4,0.18571428571428572,0.40977443609022557,0.4045112781954887,1083,247,170.69137269008488,0.014598540145985437,-0.2605346143245697,1.4193257093429565,1.6187431812286377,0.04013596102595329,0.07777778059244156,1.4,1.7
42,132,24.92496967315674,13.200000000000001,0.3666473627090454,48.397450705042864,1.1458917737007135,0.7333333333333333,0.7333333333333333,0.9874902267396404,10.3478260869565,12.679999999999971,23,0.13092919000273928,8,0.16312056737588654,0.3821907013396375,0.45468873128447596,1062,207,171.35532039254022,0.015151515151515188,0.06911740611706461,0.8934990252767291,1.6777914932795934,0.010589276207610965,0.10911606358630317,1.4,1.7
43,143,26.245927810668945,14.3,0.34786805510520935,49.745130462519896,1.1589484214782717,0.8,0.8,0.9928909952606635,10.862499999999978,13.564999999999966,24,0.11665965964700722,6,0.18606492478226444,0.37767220902612825,0.43626286619160726,1028,235,156.16826982814334,0.00699300699300701,-0.02962910383939743,0.7864986658096313,1.6436904668807983,0.02311299927532673,0.09090909361839294,1.4,1.7
44,126,24.59069037437439,12.600000000000001,0.45791295170783997,57.697028172049706,1.2751317024230957,0.9,0.9,0.9960567823343849,10.492592592592572,12.439999999999971,27,0.13941360995562738,3,0.14545454545454545,0.39209486166007906,0.4624505928853755,1081,184,182.0682919338325,0.01587301587301591,-0.08418884128332138,1.185877501964569,1.711970031261444,0.028393941465765238,0.10300619155168533,1.4,1.7
45,132,25.939287900924683,13.200000000000001,0.3984861671924591,52.60017409035785,1.25008984208107,0.8,0.8,0.9906614785992218,10.963999999999976,12.99999999999997,25,0.1290377022733799,6,0.16118935837245696,0.41158059467918623,0.4272300469483568,1072,206,172.7303153184826,0.007575757575757594,-0.08728654682636261,0.811437726020813,1.6520122289657593,0.026363905519247055,0.13829787075519562,1.4,1.7
46,125,23.58094310760498,12.5,0.42022576928138733,52.5282233812621,1.8272745609283432,0.8666666666666667,0.8666666666666667,0.9911646586345382,10.646153846153823,11.899999999999974,26,0.1370266813337803,4,0.1704361873990307,0.41033925686591277,0.41922455573505657,1027,211,177.0534468121516,0.024000000000000056,0.011029958666767925,0.924876794219017,1.6414303481578827,0.016043487237766385,0.08895609527826309,1.4,1.7
47,132,26.28586459159851,13.200000000000001,0.3964695930480957,52.33398785005011,1.2960584044456482,0.8,0.8,0.9836575875486381,11.175999999999979,13.039999999999967,25,0.1225101956823662,6,0.1872541306058222,0.37372147915027537,0.43902439024390244,1033,238,168.3353066270628,0.007575757575757594,-0.013006537221372128,0.968352198600769,1.662085771560669,0.02385205216705799,0.04651162773370743,1.4,1.7
48,137,24.69789409637451,13.700000000000001,0.4051147699356079,55.50072716904453,1.205004024505615,0.9,0.9,0.9882995319812793,10.392592592592573,12.219999999999972,27,0.12498810141644194,3,0.17545239968528717,0.38001573564122737,0.44453186467348543,1048,223,167.1787155001,0.02919708029197087,-0.020608168095350266,1.0925317704677582,1.6647080183029175,0.011069359024986625,0.09551299177110195,1.4,1.7
49,135,24.33914041519165,13.5,0.4028127193450928,54.379717855186804,1.2426075339317322,0.8666666666666667,0.8666666666666667,0.9928571428571429,9.761538461538443,11.574999999999974,26,0.1225556201795921,4,0.17131474103585656,0.41354581673306773,0.4151394422310757,1040,215,163.0377180121076,0.022222222222222275,0.06257626290122668,0.9542126456896464,1.6812206109364827,0.019637771292157897,0.0924881100654602,1.4,1.7
50,136,25.29603338241577,13.600000000000001,0.43366408348083496,58.97831607560881,1.3603498339653015,0.9,0.9,0.9961715160796325,10.433333333333312,12.299999999999972,27,0.1285710489048392,3,0.17881811204911743,0.3829623944742901,0.4382194934765925,1070,233,166.20402019227973,0.007352941176470606,-0.07524346560239792,1.0144753456115723,1.6650993824005127,0.024525579065084457,0.04597701132297516,1.4,1.7
51,131,24.82284140586853,13.100000000000001,0.43443381786346436,56.91083132020135,1.2571291327476501,0.9,0.9,0.9953917050691244,10.333333333333314,11.909999999999973,27,0.1293856810091144,3,0.18258859784283513,0.4036979969183359,0.413713405238829,1061,237,175.898140824331,0.01526717557251912,-0.00047025643289089203,0.7979790270328522,1.6525954008102417,0.023048637667670846,0.12480620667338371,1.4,1.7
52,132,24.14300799369812,13.200000000000001,0.42497220635414124,56.096334919227765,1.2992140412330626,0.9,0.9,0.9976076555023924,9.99629629629628,12.399999999999972,27,0.1241986485414508,3,0.17543859649122806,0.3803827751196172,0.44417862838915473,1034,220,165.89849414849402,0.007575757575757594,0.024805733934044838,0.7343314290046692,1.7011446952819824,0.03879240155220032,0.12195122241973877,1.4,1.7
53,138,25.04887318611145,13.8,0.38666850328445435,53.3602510387906,1.1714780747890474,0.8333333333333334,0.8333333333333334,0.9906976744186047,10.31599999999998,13.299999999999969,25,0.12704359241131388,5,0.1690031152647975,0.3590342679127726,0.4719626168224299,1067,217,163.4015819479946,0.01449275362318844,0.02089226245880127,0.8560128509998322,1.6652004718780518,0.02423188742250204,0.12555818259716034,1.4,1.7
54,124,23.728171586990356,12.4,0.5275924205780029,65.42146777338549,1.3645296335220334,1.0,1.0,1.0,10.086666666666648,12.154999999999973,30,0.1369167404201743,0,0.16037008481110254,0.39013107170393213,0.4494988434849653,1089,208,182.0399835361121,0.008064516129032277,0.01661180580655734,0.8499826987584432,1.6889106035232544,0.005224335473030806,0.1498636156320572,1.4,1.7
55,147,26.251083850860596,14.700000000000001,0.2622794806957245,38.55508416552458,1.1607202410697928,0.6666666666666666,0.6666666666666666,0.9768555466879489,10.342857142857122,12.199999999999973,21,0.1172074047503296,10,0.1492295214922952,0.41849148418491483,0.43227899432278993,1049,184,148.50958098986706,0.013605442176870782,0.05943595990538597,0.8282505869865417,1.6661159992218018,0.020412232726812363,0.1325301229953766,1.4,1.7
56,151,27.110440731048584,15.100000000000001,0.22136498987674713,33.42611531215988,1.112506628036499,0.6333333333333333,0.6333333333333333,0.9713147410358566,10.289999999999981,11.534999999999975,20,0.11213735750121852,11,0.16341463414634147,0.41544715447154473,0.4211382113821138,1029,201,146.88003631607674,0.02649006622516563,-0.09230150934308767,0.9866311997175217,1.6414565443992615,0.0034998320988961495,0.12011424265801907,1.4,1.7
57,121,22.65450644493103,12.100000000000001,0.5058656930923462,61.20974892537288,1.279252290725708,0.9666666666666667,0.9666666666666667,0.9991980753809142,10.055172413793084,11.839999999999973,29,0.1388506631246324,1,0.13964686998394862,0.4117174959871589,0.44863563402889245,1072,174,180.6549039679216,0.01652892561983475,0.009731900360849168,0.9214721851878696,1.629692554473877,0.007926722833265861,0.16783248798714745,1.4,1.7
58,121,23.456791639328003,12.100000000000001,0.4625704884529114,55.97102825095904,1.2682918310165405,0.9,0.9,0.9911929543634908,10.388888888888868,12.069999999999974,27,0.14256429155754854,3,0.13848631239935588,0.44605475040257647,0.41545893719806765,1070,172,180.04073574430276,0.008264462809917375,-0.034092693123966455,0.9585178196430206,1.6531190276145935,0.0076291002333164215,0.11376344040036201,1.4,1.7
59,123,22.596073627471924,12.3,0.4656476080417633,57.274655118434616,1.3152874112129207,0.9,0.9,0.9983935742971888,10.014285714285695,12.194999999999972,28,0.14150606031330218,3,0.13344051446945338,0.42765273311897106,0.43890675241157556,1078,166,180.96569173535576,0.008130081300813026,-0.01406367402523756,0.9879452288150787,1.6481143832206726,0.004820702597498894,0.14201681315898895,1.4,1.7
60,133,24.986782789230347,13.3,0.4118877947330475,54.78108198687721,1.5615512132644591,0.9333333333333333,0.9333333333333333,0.9912490055688147,10.107142857142836,11.329999999999975,28,0.14279831111720556,2,0.09752198241406874,0.4404476418864908,0.46203037569944044,1129,122,173.4570845914802,0.04511278195488732,-0.15429248102009296,1.2999159097671509,1.6441341638565063,0.023939267732203007,0.12118569761514664,1.4,1.7
61,127,24.08156394958496,12.700000000000001,0.4283522367477417,54.4007317462983,1.2648441076278678,0.9,0.9,0.9943910256410257,10.355555555555535,12.439999999999971,27,0.14487345858435502,3,0.08527755430410297,0.43121480289621883,0.4835076427996782,1137,106,177.19599844659984,0.01574803149606303,0.018175226636230946,1.0240662395954132,1.6607354283332825,0.02325443780864589,0.14120790362358093,1.4,1.7
62,125,23.546493530273438,12.5,0.48418349027633667,60.522938541982484,1.2493387222290038,0.9333333333333333,0.9333333333333333,0.9984350547730829,10.01034482758619,11.759999999999973,29,0.14846254675189655,2,0.0908379013312451,0.43696162881754114,0.4722004698512138,1161,116,182.82928118891337,0.01600000000000004,-0.10043947398662567,1.2266265153884888,1.6776312589645386,0.024586038663983345,0.1111111119389534,1.4,1.7
63,144,26.855003356933594,14.4,0.42195549607276917,60.761593392986775,1.2951093494892119,0.9333333333333333,0.9333333333333333,0.9992248062015504,10.931034482758594,13.359999999999967,29,0.12780977909116903,2,0.09619860356865788,0.4313421256788208,0.4724592707525213,1165,124,160.7791166850358,0.013888888888888923,0.015546380542218685,1.0616530179977417,1.665447473526001,0.02914486452937126,0.20987653732299805,1.4,1.7
64,144,27.26201343536377,14.4,0.3936726748943329,56.68886628517485,1.1714326500892638,0.9,0.9,0.9857035364936042,10.885185185185165,14.049999999999965,27,0.13636843249443228,3,0.08897338403041825,0.4,0.5110266159695818,1198,117,162.88737538255535,0.013888888888888923,0.07113594189286232,0.9278095364570618,1.6522233486175537,0.007822934538125992,0.1316695399582386,1.4,1.7
65,142,26.45501160621643,14.200000000000001,0.2738759219646454,38.890377090470174,1.0479978799819942,0.6666666666666666,0.6666666666666666,0.9826224328593997,10.904999999999976,12.269999999999973,20,0.12549631725450183,10,0.0893854748603352,0.4054269752593775,0.5051875498802874,1141,112,159.57387624757342,0.014084507042253556,-0.17022192478179932,1.0007283687591553,1.6402708292007446,0.024285681545734406,0.13953489065170288,1.4,1.7
66,129,24.163907051086426,12.9,0.42974942922592163,55.43767574141953,1.239917707443237,0.9,0.9,0.9905138339920949,10.407407407407387,12.109999999999973,27,0.1481606242870214,3,0.06050955414012739,0.4251592356687898,0.5143312101910829,1180,76,174.626335354782,0.023255813953488427,-0.045554451644420624,1.1527599096298218,1.5943242311477661,0.022231167182326317,0.14864864945411682,1.4,1.7
67,121,23.75785756111145,12.100000000000001,0.4613826870918274,55.82730231710943,1.2008498907089233,0.9,0.9,0.9889937106918238,10.311111111111089,11.869999999999974,27,0.1566071176575625,3,0.08795562599049128,0.4286846275752773,0.48335974643423135,1151,111,182.85226141066696,0.008264462809917375,-0.07385499775409698,0.8884092569351196,1.6559406518936157,0.028070885688066483,0.20212766528129578,1.4,1.7
68,132,24.674479722976685,13.200000000000001,0.4525144100189209,59.731901984498045,1.2875066995620719,0.9666666666666667,0.9666666666666667,0.9976851851851852,10.179310344827568,12.959999999999969,29,0.14685845244781706,1,0.07496136012364761,0.4598145285935085,0.4652241112828439,1197,97,170.3819455347362,0.007575757575757594,0.010636357590556145,1.1021642684936523,1.5998950004577637,0.021940520557109267,0.16024690866470337,1.4,1.7
69,142,26.084641933441162,14.200000000000001,0.35997915267944336,51.11703923847522,1.2009977042675017,0.8666666666666667,0.8666666666666667,0.9779527559055118,10.79999999999998,13.274999999999968,26,0.12927875501396652,4,0.07131410256410256,0.41746794871794873,0.5112179487179487,1159,89,156.07472515245655,0.021126760563380333,0.08157249540090561,0.8124204874038696,1.6134791374206543,0.025750160217285156,0.22535210847854614,1.4,1.7
