episode,step,veh_id,subtask,v2i_user_count,argmin_target,mask_local,mask_rsu,mask_v2v,mask_v2v_slots,local_cost,local_tx_time,local_wait_time,local_comp_time,local_delay_norm,local_energy_norm,local_dist_penalty,rsu_cost,rsu_tx_time,rsu_wait_time,rsu_comp_time,rsu_delay_norm,rsu_energy_norm,rsu_dist_penalty,v2v_cost,v2v_tx_time,v2v_wait_time,v2v_comp_time,v2v_delay_norm,v2v_energy_norm,v2v_dist_penalty,v2v_best_id,v2v_best_idx,delta_v2v_vs_best,chosen_target
3,1,1,1,6,RSU,1,1,1,11,0.3770505191881667,0.0,0.0,0.02529920603110901,0.3770505191881667,0.0,0.0,0.09999999999999999,0.0,0.0,0.0067097656,0.09999999999999999,0.0,0.0,0.3872052848399469,0.0,0.06337077918942481,0.02456322342273811,0.3872052848399469,0.0,0.0,5,9,0.2872052848399469,
3,1,2,1,6,RSU,1,1,1,11,0.47497874368479165,0.0,0.05829610459823166,0.04991638484386381,0.47497874368479165,0.0,0.0,0.1,0.0,0.0,0.010957468,0.1,0.0,0.0,0.37705051918816673,0.0,0.0,0.041315189983877225,0.37705051918816673,0.0,0.0,1,0,0.2770505191881667,
3,1,5,1,6,RSU,1,1,1,11,0.38720528483994693,0.0,0.06337077918942481,0.03452747798776254,0.38720528483994693,0.0,0.0,0.1,0.0,0.0,0.009431632,0.1,0.0,0.0,0.37705051918816673,0.0,0.0,0.03556201742391727,0.37705051918816673,0.0,0.0,1,0,0.2770505191881667,
3,1,7,1,6,RSU,1,1,1,11,0.5726967525891128,0.0,0.0,0.08640124714369261,0.5726967525891128,0.0,0.0,0.09999999999999999,0.0,0.0,0.015086736,0.09999999999999999,0.0,0.0,0.3770505191881667,0.0,0.0,0.05688461641654805,0.3770505191881667,0.0,0.0,1,0,0.2770505191881667,
3,1,11,1,6,RSU,1,1,1,11,0.48162712114119727,0.0,0.0,0.03743694162759374,0.48162712114119727,0.0,0.0,0.09999999999999999,0.0,0.0,0.0077730136,0.09999999999999999,0.0,0.0,0.3770505191881667,0.0,0.0,0.029308188135366807,0.3770505191881667,0.0,0.0,1,0,0.2770505191881667,
3,2,0,2,3,RSU,1,1,1,11,0.4615434020675775,0.0,0.0,0.08661605578527502,0.4615434020675775,0.0,0.0,0.1,0.0,0.0,0.0187666112,0.1,0.0,0.0,0.36608169177680533,0.0,0.0,0.06870112777013543,0.36608169177680533,0.0,0.0,5,0,0.2660816917768053,
3,2,2,2,3,RSU,1,1,1,11,0.45554670881871445,0.0,0.0,0.06636984638359383,0.45554670881871445,0.0,0.0,0.1,0.0,0.0,0.0145692736,0.1,0.0,0.0,0.36608169177680533,0.0,0.0,0.05333544327447146,0.36608169177680533,0.0,0.0,5,0,0.2660816917768053,
3,2,7,2,3,RSU,1,1,1,11,0.5726967525891128,0.0,0.0,0.03525423163254535,0.5726967525891128,0.0,0.0,0.09999999999999999,0.0,0.0,0.0061558288,0.09999999999999999,0.0,0.0,0.3660816917768053,0.0,0.0,0.022535362213923812,0.3660816917768053,0.0,0.0,5,0,0.2660816917768053,
3,3,2,3,1,RSU,1,1,1,11,0.4555467088187144,0.0,0.0,0.048232370791934175,0.4555467088187144,0.0,0.0,0.09999999999999999,0.0,0.0,0.0105877992,0.09999999999999999,0.0,0.0,0.3660816917768053,0.0,0.0,0.038759994433291055,0.3660816917768053,0.0,0.0,5,0,0.2660816917768053,
3,14,12,0,1,Local,1,1,1,11,0.340287468191891,0.0,0.0,0.028295390271810186,0.340287468191891,0.0,0.0,0.45639188988554147,0.006012214536342198,0.0,0.0083151432,0.38497817763822084,0.1428274244946413,0.0,0.6036120572516711,0.00890276284807697,0.0,0.032638347606961375,0.5613128784452202,0.08459835761290191,0.0,3,0,0.2633245890597801,
3,16,13,0,1,RSU,1,1,1,11,0.5529360878546855,0.0,0.0,0.040610240573871484,0.5529360878546855,0.0,0.0,0.4561450371089976,0.014054744993976149,0.0,0.0073444728,0.38478078915548347,0.14272849590702827,0.0,0.4711017171506485,0.012905984354143613,0.0,0.024992320543162083,0.44488919268498145,0.05242504893133412,0.0,12,0,0.014956680041650905,
3,17,13,1,1,RSU,1,1,1,11,0.5529360878546856,0.0,0.0,0.04424272102686757,0.5529360878546856,0.0,0.0,0.09999999999999999,0.0,0.0,0.0080014168,0.09999999999999999,0.0,0.0,0.340287468191891,0.0,0.0,0.027227818648200623,0.340287468191891,0.0,0.0,12,0,0.240287468191891,
3,18,13,2,1,RSU,1,1,1,11,0.5529360878546856,0.0,0.0,0.07396618084952464,0.5529360878546856,0.0,0.0,0.1,0.0,0.0,0.0133769856,0.1,0.0,0.0,0.34028746819189104,0.0,0.0,0.04552020561863384,0.34028746819189104,0.0,0.0,12,0,0.24028746819189103,
4,0,0,0,1,RSU,1,1,1,11,0.826207082382018,0.0,0.0,0.15209285292316985,0.826207082382018,0.0,0.0,0.4074931236472562,0.013347760423307447,0.0,0.0184085632,0.34587773319258747,0.12323078090933745,0.0,0.6880713539174488,0.026326947258163744,0.0,0.08200521470906542,0.6394595993354983,0.09722350916390077,0.0,8,1,0.2805782302701926,
4,0,1,0,1,Local,1,1,1,11,0.351795877394844,0.0,0.0,0.06495891738400064,0.351795877394844,0.0,0.0,0.3662072131322218,0.004845590432972093,0.0,0.0184649456,0.3128646824621464,0.1066850613401509,0.0,0.7178779715964054,0.016380824216056123,0.0,0.066087122147857,0.6457468552560475,0.14426223268071584,0.0,10,0,0.3660820942015614,
4,0,2,0,1,RSU,1,1,1,11,0.6327002249926138,0.0,0.0,0.09817902964114784,0.6327002249926138,0.0,0.0,0.4450876663704865,0.013627723886068489,0.0,0.015517464,0.3759390914290198,0.1382971498829334,0.0,0.6444022212804368,0.00922299861822081,0.0,0.08549852177684801,0.6256828161481077,0.03743881026465818,0.0,7,2,0.19931455490995026,
4,0,3,0,1,RSU,1,1,1,11,0.5222413836155293,0.0,0.0,0.05966494585875454,0.5222413836155293,0.0,0.0,0.3707926148471272,0.009085521859903883,0.0,0.0114247832,0.3165312625991764,0.10852270449590168,0.0,0.719051707460735,0.030292540505846982,0.0,0.040889968441130124,0.6466853982395948,0.14473261844228028,0.0,10,0,0.34825909261360777,
4,0,4,0,1,RSU,1,1,1,11,0.5994608010972583,0.0,0.0,0.042883507435934345,0.5994608010972583,0.0,0.0,0.3871568815057622,0.005266205333087807,0.0,0.00715368,0.329616461850656,0.11508083931021237,0.0,0.7070258377261235,0.00847196202130196,0.0,0.037359477411427394,0.6699987778851426,0.07405411968196164,0.0,3,1,0.31986895622036127,
4,0,5,0,1,RSU,1,1,1,11,0.6360961652740523,0.0,0.0,0.07452863466095741,0.6360961652740523,0.0,0.0,0.33175318516021085,0.007787951171556832,0.0,0.0117165672,0.2853145434651189,0.09287728339018385,0.0,0.5886646192257912,0.01938633504074076,0.0,0.041934280472506504,0.5424252401179225,0.09247875821573731,0.0,10,0,0.2569114340655803,
4,0,6,0,1,RSU,1,1,1,11,0.5480609341160707,0.0,0.0,0.06895756163795572,0.5480609341160707,0.0,0.0,0.2795910977105962,0.0036560861496165477,0.0,0.0125820976,0.24360468124583345,0.0719728329295255,0.0,0.48375236801789673,0.006404906545678885,0.0,0.04503206448479644,0.45853527794523974,0.05043418014531397,0.0,10,0,0.20416127030730052,
4,0,7,0,1,RSU,1,1,1,11,0.5509825689097652,0.0,0.0,0.10321306096907319,0.5509825689097652,0.0,0.0,0.44432780581662223,0.009425478704212571,0.0,0.0187325456,0.37533149153114065,0.13799262857096312,0.0,0.7274852395809691,0.00648650879619067,0.0,0.11852085815804397,0.7084922435300635,0.03798599210181133,0.0,2,2,0.2831574337643469,
4,0,8,0,1,RSU,1,1,1,11,0.4454731953717355,0.0,0.0,0.06278591161236766,0.4454731953717355,0.0,0.0,0.3879482087084321,0.0062331878142940405,0.0,0.0140942064,0.33024922311860977,0.11539797117964463,0.0,0.5501507556385283,0.010734423522896752,0.0,0.04958283706672026,0.5104044578136926,0.07949259564967145,0.0,1,0,0.16220254693009623,
4,0,9,0,1,RSU,1,1,1,11,0.8842568251159849,0.0,0.0,0.09089783115082095,0.8842568251159849,0.0,0.0,0.29030952489863615,0.0038994987426740155,0.0,0.0102795736,0.2521753528404552,0.07626834411636184,0.0,0.5333615744404323,0.008987849431748516,0.0,0.03679119618587374,0.49820380475967685,0.07031553936151096,0.0,10,0,0.24305204954179616,
4,0,10,0,1,RSU,1,1,1,11,0.35790585891494314,0.0,0.0,0.030141932378298916,0.35790585891494314,0.0,0.0,0.28046562662124574,0.00479108993708448,0.0,0.0084217488,0.244303972285618,0.07232330867125546,0.0,0.674823620237516,0.00841339485592037,0.0,0.04615631514218898,0.6494229468572053,0.05080134676062146,0.0,6,0,0.3943579936162702,
4,0,11,0,1,RSU,1,1,1,11,0.4597979252980008,0.0,0.0,0.04741224330789007,0.4597979252980008,0.0,0.0,0.2980633162194984,0.005225159784712689,0.0,0.0103115392,0.2583754415156381,0.07937574940772052,0.0,0.5693790639163391,0.01394732385846037,0.0,0.03690560294111105,0.5270041192596621,0.08474988931335396,0.0,10,0,0.2713157476968407,
4,1,0,1,6,RSU,1,1,1,11,0.826207082382018,0.0,0.0,0.061769713490470154,0.826207082382018,0.0,0.0,0.09999999999999999,0.0,0.0,0.0074762992,0.09999999999999999,0.0,0.0,0.35790585891494314,0.0,0.0,0.026758112866811023,0.35790585891494314,0.0,0.0,10,0,0.25790585891494316,
4,1,1,1,6,RSU,1,1,1,11,0.3651931828278102,0.0,0.04019191629889873,0.04431354835535567,0.3651931828278102,0.0,0.0,0.09999999999999999,0.0,0.0,0.0125963808,0.09999999999999999,0.0,0.0,0.35790585891494314,0.0,0.0,0.04508318489443699,0.35790585891494314,0.0,0.0,10,0,0.25790585891494316,
4,1,4,1,6,RSU,1,1,1,11,0.5994608010972583,0.0,0.0,0.06890226426243931,0.5994608010972583,0.0,0.0,0.1,0.0,0.0,0.01149404,0.1,0.0,0.0,0.35790585891494314,0.0,0.0,0.04113784258602713,0.35790585891494314,0.0,0.0,10,0,0.2579058589149431,
4,1,9,1,6,RSU,1,1,1,11,0.8842568251159848,0.0,0.0,0.0736422878363064,0.8842568251159848,0.0,0.0,0.09999999999999999,0.0,0.0,0.008328156,0.09999999999999999,0.0,0.0,0.3579058589149431,0.0,0.0,0.02980695826357637,0.3579058589149431,0.0,0.0,10,0,0.2579058589149431,
4,1,10,1,6,RSU,1,1,1,11,0.35790585891494314,0.0,0.0,0.034952473446802884,0.35790585891494314,0.0,0.0,0.09999999999999999,0.0,0.0,0.0097658288,0.09999999999999999,0.0,0.0,0.36519318282781027,0.0,0.04019191629889873,0.034355783111838366,0.36519318282781027,0.0,0.0,1,6,0.2651931828278103,
4,1,11,1,6,RSU,1,1,1,11,0.45979792529800084,0.0,0.0,0.08013336171793144,0.45979792529800084,0.0,0.0,0.1,0.0,0.0,0.017427952,0.1,0.0,0.0,0.35790585891494314,0.0,0.0,0.06237566129688401,0.35790585891494314,0.0,0.0,10,0,0.2579058589149431,
4,2,0,2,4,RSU,1,1,1,11,0.8262070823820179,0.0,0.0,0.11967617519891521,0.8262070823820179,0.0,0.0,0.09999999999999999,0.0,0.0,0.0144850096,0.09999999999999999,0.0,0.0,0.35179587739484397,0.0,0.0,0.05095766661304738,0.35179587739484397,0.0,0.0,1,0,0.251795877394844,
4,2,1,2,4,RSU,1,1,1,11,0.351795877394844,0.0,0.0,0.042122597403344814,0.351795877394844,0.0,0.0,0.09999999999999999,0.0,0.0,0.0119735904,0.09999999999999999,0.0,0.0,0.3579058589149431,0.0,0.0,0.04285418156407717,0.3579058589149431,0.0,0.0,10,0,0.2579058589149431,
4,2,9,2,4,RSU,1,1,1,11,0.8842568251159848,0.0,0.0,0.14943259820407534,0.8842568251159848,0.0,0.0,0.09999999999999999,0.0,0.0,0.0168992304,0.09999999999999999,0.0,0.0,0.351795877394844,0.0,0.0,0.05945079585865621,0.351795877394844,0.0,0.0,1,0,0.25179587739484405,
4,2,11,2,4,RSU,1,1,1,11,0.45979792529800073,0.0,0.0,0.06063254085361171,0.45979792529800073,0.0,0.0,0.09999999999999999,0.0,0.0,0.01318678,0.09999999999999999,0.0,0.0,0.35179587739484397,0.0,0.0,0.04639054840112781,0.35179587739484397,0.0,0.0,1,0,0.251795877394844,
4,3,9,3,1,RSU,1,1,1,11,0.8842568251159849,0.0,0.0,0.07467775257851722,0.8842568251159849,0.0,0.0,0.1,0.0,0.0,0.008445256,0.1,0.0,0.0,0.351795877394844,0.0,0.0,0.029710062443440707,0.351795877394844,0.0,0.0,1,0,0.251795877394844,
4,4,9,4,1,RSU,1,1,1,11,0.884256825115985,0.0,0.0,0.14668110222271685,0.884256825115985,0.0,0.0,0.1,0.0,0.0,0.0165880656,0.1,0.0,0.0,0.351795877394844,0.0,0.0,0.058356130920352293,0.351795877394844,0.0,0.0,1,0,0.251795877394844,
4,36,12,0,1,RSU,1,1,1,11,0.8300565402962269,0.0,0.0,0.05456369031117076,0.8300565402962269,0.0,0.0,0.45639188988554147,0.014744252250718248,0.0,0.0065734908,0.38497817763822084,0.1428274244946413,0.0,0.8861110673068187,0.026209584787041475,0.0,0.04159049108146877,0.8353326700228911,0.10155679456785496,0.0,2,2,0.4297191774212772,
4,37,12,1,1,RSU,1,1,1,11,0.8300565402962269,0.0,0.0,0.1650891882879518,0.8300565402962269,0.0,0.0,0.1,0.0,0.0,0.0198889088,0.1,0.0,0.0,0.351795877394844,0.0,0.0,0.06996836121722035,0.351795877394844,0.0,0.0,1,0,0.251795877394844,
5,0,0,0,1,RSU,1,1,1,11,0.628585428041531,0.0,0.0,0.04538140384972061,0.628585428041531,0.0,0.0,0.41487098197218286,0.014172714599092605,0.0,0.007219608,0.35177721822572283,0.12618752749292006,0.0,0.5576614959040258,0.014227156354966932,0.0,0.03113306479571535,0.5323270453845268,0.05066890103899795,0.0,6,0,0.14279051393184294,
5,0,1,0,1,RSU,1,1,1,11,0.42682049679397227,0.0,0.0,0.07047717407736839,0.42682049679397227,0.0,0.0,0.4109956694660772,0.013180049320974647,0.0,0.0165121344,0.3486784398104135,0.1246344593113273,0.0,0.534959550105624,0.019792274447163485,0.0,0.05748742722247238,0.4975272254733031,0.07486464926464186,0.0,2,0,0.12396388063954683,
5,0,2,0,1,Local,1,1,1,11,0.34815261207220055,0.0,0.0,0.04055279397240275,0.34815261207220055,0.0,0.0,0.41645064469492177,0.010817229451442574,0.0,0.0116479936,0.35304034855159455,0.12682059228665443,0.0,0.5788807887603927,0.012994688873519901,0.0,0.0497160241500501,0.5484109878392185,0.06093960184234856,0.0,1,0,0.23072817668819218,
5,0,3,0,1,RSU,1,1,1,11,0.6434035827784755,0.0,0.0,0.08544279134147459,0.6434035827784755,0.0,0.0,0.2729345863315037,0.007456251858113162,0.0,0.0132798128,0.23828199984909604,0.06930517296481531,0.0,0.5632962093172736,0.019434424410356938,0.0,0.0508613319353897,0.5271679730167296,0.07225647260108818,0.0,11,0,0.29036162298576995,
5,0,4,0,1,Local,1,1,1,11,0.3510420719915582,0.0,0.0,0.022355371549758047,0.3510420719915582,0.0,0.0,0.4514305318745894,0.013439900671785875,0.0,0.0063682884,0.3810109752279023,0.14083911329337429,0.0,0.6534470108498658,0.009920289847655127,0.0,0.03500568731051225,0.6326557139515181,0.04158259379669531,0.0,9,0,0.3024049388583076,
5,0,5,0,1,RSU,1,1,1,11,0.6155482589133,0.0,0.0,0.038381327369688675,0.6155482589133,0.0,0.0,0.2853042372406858,0.0069412075102100335,0.0,0.0062353076,0.2481730233941374,0.07426242769309682,0.0,0.5734593363434116,0.01808434267681802,0.0,0.023715721577170123,0.5347632683051361,0.0773921360765511,0.0,7,3,0.2881550991027258,
5,0,6,0,1,RSU,1,1,1,11,0.4312292966005266,0.0,0.0,0.07806862031088506,0.4312292966005266,0.0,0.0,0.4197207280309682,0.014447421543102768,0.0,0.0181037376,0.35565517345720876,0.12813110914751893,0.0,0.5898511450592311,0.02697803930460302,0.0,0.06355173557895478,0.5419986464190929,0.09570499728027644,0.0,4,0,0.17013041702826287,
5,0,7,0,1,RSU,1,1,1,11,0.3803456557166502,0.0,0.0,0.0287395841115389,0.3803456557166502,0.0,0.0,0.3349209922844155,0.0057207071039915266,0.0,0.0075561752,0.28784758623905843,0.09414681209071415,0.0,0.641853561216068,0.01807370304635371,0.0,0.026066894165050637,0.5823650576602337,0.11897700711166849,0.0,8,0,0.30693256893165244,
5,0,8,0,1,Local,1,1,1,11,0.3449747190225372,0.0,0.0,0.03921423120131405,0.3449747190225372,0.0,0.0,0.3688096814928334,0.008864385716437276,0.0,0.0113672768,0.31494566890380304,0.10772802517806064,0.0,0.5881909501091223,0.0171349935073902,0.0,0.043234943482086646,0.5465429652167876,0.08329596978466944,0.0,7,0,0.24321623108658508,
5,0,9,0,1,RSU,1,1,1,11,0.5496875315903131,0.0,0.0,0.04345867443255189,0.5496875315903131,0.0,0.0,0.4492408295464507,0.013631253876933112,0.0,0.0079060688,0.37926004487075093,0.13996156935139958,0.0,0.46814318249097114,0.011426462998049818,0.0,0.02775362772859812,0.4446784930679528,0.04692937884603668,0.0,4,0,0.018902352944520417,
5,0,10,0,1,RSU,1,1,1,11,0.631693226666141,0.0,0.0,0.09075680108213546,0.631693226666141,0.0,0.0,0.3588051913622705,0.006967471338472917,0.0,0.0143672272,0.30694587584868327,0.10371863102717452,0.0,0.628355312033146,0.016513622811947046,0.0,0.05502610033858004,0.5791905500083148,0.09832952404966255,0.0,11,2,0.26955012067087547,
5,0,11,0,1,RSU,1,1,1,11,0.3829973562231969,0.0,0.0,0.0758691044782583,0.3829973562231969,0.0,0.0,0.29553096277783275,0.003814976149949844,0.0,0.0198093024,0.2563505203840896,0.0783608847874863,0.0,0.6260370025987522,0.01198412025502663,0.0,0.07534382110617412,0.5768054357594224,0.09846313367865946,0.0,7,1,0.3305060398209194,
5,1,2,1,3,RSU,1,1,1,11,0.3481526120722006,0.0,0.0,0.04355546542003886,0.3481526120722006,0.0,0.0,0.1,0.0,0.0,0.012510452,0.1,0.0,0.0,0.35406603189871333,0.0,0.027273938628528477,0.04315789663544938,0.35406603189871333,0.0,0.0,8,4,0.25406603189871335,
5,1,5,1,3,RSU,1,1,1,11,0.6155482589133,0.0,0.0,0.09895212057896863,0.6155482589133,0.0,0.0,0.10000000000000002,0.0,0.0,0.0160754448,0.10000000000000002,0.0,0.0,0.3481526120722006,0.0,0.0,0.05596708097342474,0.3481526120722006,0.0,0.0,2,0,0.24815261207220057,
5,1,7,1,3,RSU,1,1,1,11,0.39718205274068474,0.0,0.05050919107210364,0.024607578891433866,0.39718205274068474,0.0,0.0,0.1,0.0,0.0,0.0064697936,0.1,0.0,0.0,0.34815261207220055,0.0,0.0,0.02252475541408006,0.34815261207220055,0.0,0.0,2,0,0.24815261207220055,
5,2,5,2,2,RSU,1,1,1,11,0.6155482589133,0.0,0.0,0.0862653459532848,0.6155482589133,0.0,0.0,0.1,0.0,0.0,0.014014392,0.1,0.0,0.0,0.3449747190225371,0.0,0.0,0.048346109424716927,0.3449747190225371,0.0,0.0,8,0,0.24497471902253712,
5,2,7,2,2,RSU,1,1,1,11,0.3803456557166502,0.0,0.0,0.048909064727442705,0.3803456557166502,0.0,0.0,0.1,0.0,0.0,0.0128591096,0.1,0.0,0.0,0.3449747190225372,0.0,0.0,0.0443606772114001,0.3449747190225372,0.0,0.0,8,0,0.24497471902253717,
5,17,12,0,1,RSU,1,1,1,10,0.5085902780551997,0.0,0.0,0.09232289588558182,0.5085902780551997,0.0,0.0,0.4563918898855416,0.015063414985655062,0.0,0.0181527056,0.38497817763822095,0.1428274244946413,0.0,0.5592323933231989,0.02199865720304796,0.0,0.06372363386076761,0.5175152720244233,0.08343424259755117,0.0,4,0,0.10284050343765727,
5,22,13,0,1,RSU,1,1,1,11,0.4809861220045566,0.0,0.0,0.027250772815624016,0.4809861220045566,0.0,0.0,0.45614503710899756,0.007597312121796645,0.0,0.0056656048,0.3847807891554834,0.14272849590702824,0.0,0.5500944935964919,0.010615502238974856,0.0,0.019888656480773176,0.5102084222181774,0.07977214275662886,0.0,4,0,0.09394945648749431,
6,0,0,0,1,RSU,1,1,1,11,0.451531137668588,0.0,0.0,0.08984882287901022,0.451531137668588,0.0,0.0,0.3605687462841103,0.009288130380268187,0.0,0.0198986992,0.30835605010363676,0.10442539236094704,0.0,0.5203033475710359,0.014211199403132542,0.0,0.07180072226317019,0.4883483681976968,0.06390995874667826,0.0,4,0,0.15973460128692563,
6,0,1,0,1,RSU,1,1,1,11,0.9828671854430084,0.0,0.0,0.06558570117127036,0.9828671854430084,0.0,0.0,0.3287784262258782,0.009780838031983997,0.0,0.0066728956,0.2829358659360332,0.09168512057969005,0.0,0.5343277126465172,0.018543498239676423,0.0,0.02407789166774934,0.4995625347238412,0.06953035584535215,0.0,4,0,0.20554928642063902,
6,0,2,0,1,RSU,1,1,1,11,0.8804095714997833,0.0,0.0,0.05601796067134815,0.8804095714997833,0.0,0.0,0.2975112329358558,0.004899141812859137,0.0,0.006362716,0.2579339845337536,0.07915449680420437,0.0,0.6146657823426168,0.015563064985505031,0.0,0.023140742187859557,0.564375889756721,0.10057978517179152,0.0,3,1,0.317154549406761,
6,0,3,0,1,RSU,1,1,1,11,0.3636928347557797,0.0,0.0,0.0310801073083527,0.3636928347557797,0.0,0.0,0.3118543139359285,0.007422556887374967,0.0,0.0085457024,0.269403002772162,0.08490262232753301,0.0,0.6889984224105372,0.028744276724301937,0.0,0.030835563591317918,0.6232403687416594,0.13151610733775543,0.0,4,10,0.3771441084746087,
6,0,4,0,1,RSU,1,1,1,11,0.3608312359592339,0.0,0.0,0.07101479719145233,0.3608312359592339,0.0,0.0,0.35386526821062914,0.010218286521577333,0.0,0.0196808896,0.30299581318625923,0.10173891004873982,0.0,0.5848829591533871,0.01341880212396121,0.0,0.08886534471417883,0.5581619565788617,0.0534420051490507,0.0,0,1,0.23101769094275793,
6,0,5,0,1,RSU,1,1,1,11,0.42055458885666197,0.0,0.0,0.0776590518817772,0.42055458885666197,0.0,0.0,0.4010480487514511,0.010797007609756775,0.0,0.0184658672,0.3407241206927681,0.12064785611736602,0.0,0.6665676901987458,0.027412890041096403,0.0,0.06663061684835078,0.6053043006934775,0.12252677901053659,0.0,4,0,0.26551964144729473,
6,0,6,0,1,RSU,1,1,1,11,0.5883860499753264,0.0,0.0,0.062272957886177815,0.5883860499753264,0.0,0.0,0.42359719830315323,0.013025485073747787,0.0,0.0105836904,0.3587548776457379,0.12968464131483068,0.0,0.5984999571615578,0.01790671204009144,0.0,0.044510195647582004,0.5628433115180486,0.07131329128701848,0.0,5,0,0.17490275885840456,
6,0,7,0,1,RSU,1,1,1,11,0.5525275436461392,0.0,0.0,0.05829802539219084,0.5525275436461392,0.0,0.0,0.33876658888913325,0.007671491190188685,0.0,0.0105511528,0.29092260321740815,0.09568797134345014,0.0,0.5596350112066912,0.015738892608709296,0.0,0.038373786717733824,0.5203721699263437,0.07852568256069513,0.0,3,0,0.220868422317558,
6,0,8,0,1,RSU,1,1,1,11,0.9313857810364771,0.0,0.0,0.14765492750879466,0.9313857810364771,0.0,0.0,0.36830192746920165,0.004829515661145192,0.0,0.0158532512,0.31453965849658105,0.10752453794524117,0.0,0.5354639101892256,0.007858602089601312,0.0,0.05720348224468209,0.5004710613046847,0.0699856977690819,0.0,4,0,0.16716198272002392,
6,0,9,0,1,RSU,1,1,1,11,0.8433893002403446,0.0,0.0,0.16676831871849437,0.8433893002403446,0.0,0.0,0.4351190279137088,0.006518598792118463,0.0,0.0197735872,0.3679679660988133,0.13430212362979096,0.0,0.9623212020989562,0.01161504459475413,0.0,0.14305615865900903,0.9144604515027918,0.09572150119232899,0.0,11,4,0.5272021741852474,
6,0,10,0,1,RSU,1,1,1,11,0.7516614386382481,0.0,0.0,0.12378016611220348,0.7516614386382481,0.0,0.0,0.35184057550322206,0.006422408468943641,0.0,0.0164675424,0.30137682786585934,0.10092749527472544,0.0,0.6870980587488147,0.020618604104235272,0.0,0.05989127176916996,0.6222942058526777,0.12960770579227393,0.0,3,0,0.3352574832455926,
6,0,11,0,1,RSU,1,1,1,11,0.7234709474414892,0.0,0.0,0.09315234234791923,0.7234709474414892,0.0,0.0,0.4118595640658743,0.005756057087877678,0.0,0.0128757544,0.3493692274397301,0.1249806732522884,0.0,0.7348948609117536,0.017128383252327642,0.0,0.046828196173552036,0.660513497491731,0.148762726840045,0.0,3,0,0.3230352968458793,
6,1,7,1,3,RSU,1,1,1,11,0.586537211130512,0.0,0.1020290024531181,0.03776508079939965,0.586537211130512,0.0,0.0,0.1,0.0,0.0,0.006834968,0.1,0.0,0.0,0.36083123595923394,0.0,0.0,0.024662699511818133,0.36083123595923394,0.0,0.0,4,0,0.26083123595923396,
6,1,8,1,3,RSU,1,1,1,11,0.9313857810364772,0.0,0.0,0.14701732315635585,0.9313857810364772,0.0,0.0,0.1,0.0,0.0,0.0157847936,0.1,0.0,0.0,0.36083123595923394,0.0,0.0,0.056956465840494054,0.36083123595923394,0.0,0.0,4,0,0.26083123595923396,
6,1,11,1,3,RSU,1,1,1,11,0.7234709474414892,0.0,0.0,0.08765244675225808,0.7234709474414892,0.0,0.0,0.09999999999999999,0.0,0.0,0.0121155448,0.09999999999999999,0.0,0.0,0.36083123595923394,0.0,0.0,0.0437166700450347,0.36083123595923394,0.0,0.0,4,0,0.26083123595923396,
6,9,12,0,1,RSU,1,1,1,11,0.9602600973639422,0.0,0.0,0.04972563643392648,0.9602600973639422,0.0,0.0,0.45639188988554164,0.013527621989854268,0.0,0.0051783508,0.38497817763822095,0.14282742449464134,0.0,0.8450627101534838,0.04567857670508937,0.0,0.018833290818118596,0.7486059423599727,0.19291353558702207,0.0,3,10,0.38867082026794214,
6,10,12,1,1,RSU,1,1,1,11,0.9602600973639424,0.0,0.0,0.05925317579627516,0.9602600973639424,0.0,0.0,0.1,0.0,0.0,0.006170534,0.1,0.0,0.0,0.36083123595923394,0.0,0.0,0.022265214097484755,0.36083123595923394,0.0,0.0,4,0,0.26083123595923396,
7,0,0,0,1,RSU,1,1,1,11,0.7129761229936133,0.0,0.0,0.059065759710429,0.7129761229936133,0.0,0.0,0.2896604945719587,0.004819679408514755,0.0,0.0082843952,0.2516563750382727,0.07600823906737202,0.0,0.6165330231603721,0.012430018691278556,0.0,0.0348672155532826,0.57732776686762,0.07841051258550412,0.0,6,0,0.32687252858841337,
7,0,1,0,1,RSU,1,1,1,11,0.4262804564216117,0.0,0.0,0.068086442085933,0.4262804564216117,0.0,0.0,0.4095596576501622,0.01230236235657199,0.0,0.0159722176,0.34753017566080613,0.12405896397871219,0.0,0.6989376543791544,0.02092709952689349,0.0,0.07799320118714977,0.6567312193687452,0.0844128700208185,0.0,4,2,0.2893779967289922,
7,0,2,0,1,RSU,1,1,1,11,0.42366624614154436,0.0,0.0,0.05294480479173578,0.42366624614154436,0.0,0.0,0.3383719818211154,0.009253001026657479,0.0,0.0124968192,0.29060706740888287,0.09552982882446502,0.0,0.7727778678513826,0.03414964840223261,0.0,0.052596390956433446,0.7022643110738057,0.14102711355515377,0.0,6,0,0.4344058860302672,
7,0,3,0,1,RSU,1,1,1,11,0.7690265226531287,0.0,0.0,0.0626158559416163,0.7690265226531287,0.0,0.0,0.35706232221852074,0.010442468099712223,0.0,0.0081422232,0.3055522423610997,0.10302015971484216,0.0,0.5794076391601992,0.01581644204376593,0.0,0.03449585138390593,0.548200220187778,0.06241483794484236,0.0,2,0,0.22234531694167847,
