episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
53,200,6.384641408920288,42,False,True,time_limit,1.0,10.000000000000007,13.210416793823242,,16,True,0.7552017498137309,3.07286168424778,8219089877.336365,16,16,78,-0.7695136070251465,-0.00030231475830078125,0.0874271392822265,-10.19035530090332,0.6530075073242188,0.7783849215680001,0.004509782520208171,3.3390257964080017,3.3345160138877903,-0.04549021747979251,-0.032428741455078125,0.004509782520208171,0.017571258544921697,0.049999999999999205,0.05000000000000063,-0.045490217479792455,-0.002050876617431821,0.030727866193046793,0.06385939568281174,0.00028037980305231815,0.0872306823730451,10.000000000000007,0.004509782520208171,0.017571258544921697,3.3345160138877903,0.0,0.0,0.23076923076923078,0.875,0.0003551136363636364,0.028764204545454544,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.601726655744844,0.9021264910697937,2.472026037034534,0.0060989493592863995,0.16004464285714284,0.002036420317987601,588.8886431012835,294.37219656081425,439.90426766531806,2.472026037034534,-2.472026037034534,1.0,1.0,0.9569354603729602,11.47621863553116,167514976.66996375,1.0,0.0,0.6294489979116253,0.14562425314053704,0.7750732510521599,True,-1.0,3.3345160138877903,0.0
54,200,6.369482755661011,42,False,True,time_limit,1.0,10.000000000000007,13.162062644958496,,14,True,0.7681709377207199,3.2618841525564997,9047729864.879574,14,14,74,-0.08595755696296692,0.0011138916015625,0.09793002381920755,-3.8181798458099365,5.877235412597656,0.2392377824812551,0.007278884813719069,3.2243786352613335,3.21709975044761,-0.04272111518628162,-0.019606590270996094,0.007278884813719069,0.03039340972900373,0.04999999999999884,0.05000000000000066,-0.04272111518628159,-0.003777694702148167,0.03310015009756364,0.3114679455757141,0.00017733380273278967,0.21796989440918235,10.000000000000007,0.007278884813719069,0.03039340972900373,3.21709975044761,0.0,0.0,0.24324324324324326,1.0,0.0,0.005488474204171241,0.05555555555555555,0.2222222222222222,0.7222222222222222,0.05555555555555555,0.2222222222222222,0.7222222222222222,0.5481924124889903,0.897858738899231,2.5028158914475216,0.011214759883781273,0.12008928571428572,0.007944151519664697,91.77520308267502,45.82046126411075,211.62079306102933,2.5028158914475216,-2.5028158914475216,1.0,1.0,0.992126623376621,12.278640109890068,168618640.9022625,1.0,0.0,0.5792666586504236,0.14550074089713166,0.7247673995475562,True,-1.0,3.21709975044761,0.0
55,200,5.887038230895996,42,False,True,time_limit,1.0,10.000000000000007,13.252097129821777,,14,True,0.7588961154649132,3.320453542816106,8677219074.760983,14,14,72,-0.7694854736328125,0.0001506805419921875,0.07561794556677329,-12.298589706420898,0.2852540612220764,0.8022384501034852,0.005702931803073839,3.219417016105547,3.213714084302476,-0.044297068196926845,-0.014716148376464844,0.005702931803073839,0.03528385162353498,0.049999999999998004,0.05000000000000063,-0.04429706819692679,-0.0010380744934083835,0.03228616453809843,0.21649192273616794,0.00020711500561598834,0.12390899658203391,10.000000000000007,0.005702931803073839,0.03528385162353498,3.213714084302476,0.0,0.0,0.25,0.9285714285714286,0.0,0.030303030303030304,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.44744004785186714,0.8778808116912842,2.502350137108251,0.010195993024267649,0.1234375,0.005550230402303369,486.264427205136,243.0626939974333,468.58223134091025,2.502350137108251,-2.502350137108251,1.0,1.0,0.9876710789210779,11.375123626373611,170755276.19805014,1.0,0.0,0.5781661957021409,0.13935289471645007,0.7175190904185913,True,-1.0,3.213714084302476,0.0
56,200,6.711556673049927,42,False,True,time_limit,1.0,10.000000000000007,14.143218994140625,,15,True,0.7556740938631736,3.992624434372,8107467860.19759,15,15,72,-0.8536085486412048,0.00023889541625976562,0.05334026366472242,-13.00025749206543,0.19884824752807617,0.8690088586575806,0.005363641653684252,4.2552119029264635,4.249848261272781,-0.044636358346316414,-0.006861686706542969,0.005363641653684252,0.043138313293456854,0.0499999999999996,0.05000000000000063,-0.04463635834631637,-0.0009818077087404148,0.03296774666231522,0.24421082437038424,0.00011268662925907676,0.3318052291870188,10.000000000000007,0.005363641653684252,0.043138313293456854,4.249848261272781,0.0,0.0,0.2222222222222222,1.0,0.0003436426116838488,0.03230240549828179,0.3125,0.0625,0.625,0.3125,0.0625,0.625,0.5399831077083945,0.9411273002624512,2.4927631508220327,0.010324563475495036,0.12414772727272727,0.0008625159675086086,689.4067672035911,344.6294606295499,928.3567958484997,2.4927631508220327,-2.4927631508220327,1.0,1.0,0.9871820679320703,12.670766483516454,168826154.4067646,1.0,0.0,0.6037769318155652,0.1429171339190776,0.7466940657346447,True,-1.0,4.249848261272781,0.0
57,200,6.2735068798065186,42,False,True,time_limit,1.0,10.000000000000007,13.430256843566895,,14,True,0.7582703119773349,3.309425332330622,8246856030.940736,14,14,66,-0.941591739654541,0.000789642333984375,0.06777946278452873,-10.834243774414062,0.7582998275756836,0.9187835296427964,0.005353262171399657,3.4498163023296877,3.4444630401582876,-0.044646737828601006,-0.020126819610595703,0.005353262171399657,0.02987318038940412,0.049999999999998615,0.05000000000000062,-0.044646737828600964,-0.006395339965820493,0.028646294891945253,0.19647054374217987,0.00018851414789556093,0.1294069290161115,10.000000000000007,0.005353262171399657,0.02987318038940412,3.4444630401582876,0.0,0.0,0.21212121212121213,1.0,0.00037243947858472997,0.034636871508379886,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.5670003390737942,0.8743572235107422,2.4874119997024535,0.0062784924264997245,0.096796875,0.001857237946242094,971.3235952758789,485.58903350830076,1115.1856158447265,2.4874119997024535,-2.4874119997024535,1.0,1.0,0.9800811688311676,11.914574175824168,165122088.34217128,1.0,0.0,0.5988224503249376,0.14852816938379043,0.7473506197087265,True,-1.0,3.4444630401582876,0.0
58,200,6.783481597900391,42,False,True,time_limit,1.0,10.000000000000007,13.770578384399414,,16,True,0.7476881519163208,3.658909084795491,8158520019.866456,16,16,76,-0.3876427710056305,0.010020720306783915,0.1809106923639772,-8.08902359008789,3.055826187133789,0.45498573676489396,0.008008119828068714,3.812920159425397,3.8049120395973306,-0.04199188017193196,-0.017502307891845703,0.008008119828068714,0.03249769210815412,0.04999999999999952,0.05000000000000062,-0.04199188017193191,-0.005401611328124292,0.06292552818431703,0.7308762192726046,0.00018804149954372397,0.2338628768920925,10.000000000000007,0.008008119828068714,0.03249769210815412,3.8049120395973306,0.0,0.0,0.25,0.9375,0.0,0.01523018345448252,0.10526315789473684,0.15789473684210525,0.7368421052631579,0.10526315789473684,0.15789473684210525,0.7368421052631579,0.6192146861239484,0.9470720291137695,2.494560777057301,0.008078914203427054,0.13884943181818182,-0.0018320690247822893,215.89514460130172,107.87090327522971,422.5301399230957,2.494560777057301,-2.494560777057301,1.0,1.0,0.9901311188811189,13.107796932234432,166843848.87399545,1.0,0.0,0.5876255469667397,0.14628103505350254,0.7339065820202407,True,-1.0,3.8049120395973306,0.0
59,200,5.667675018310547,42,False,True,time_limit,1.0,10.000000000000007,13.57105541229248,,12,True,0.7512361090509515,3.489472073660794,8119476440.189773,12,12,60,-0.3183828592300415,-0.0002713203430175781,0.04180097579956055,-4.130497455596924,0.5905036926269531,0.4155801920990149,0.005897455215454768,3.6407161831855746,3.634818727970121,-0.0441025447845459,-0.012571334838867188,0.005897455215454768,0.03742866516113308,0.04999999999999805,0.050000000000000634,-0.044102544784545866,-0.0013496398925777443,0.03774325932065646,0.44012176990509033,0.0001366149567555785,0.24662780761718572,10.000000000000007,0.005897455215454768,0.03742866516113308,3.634818727970121,0.0,0.0,0.23333333333333334,1.0,0.0004166666666666667,0.014166666666666666,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5401406586170197,0.8341516852378845,2.4928937832514446,0.013038913874576489,0.1447048611111111,-0.0005345924964381589,521.172988541921,260.51117214626737,423.7860571967231,2.4928937832514446,-2.4928937832514446,1.0,1.0,0.9904545454545454,10.895,149087116.4387525,1.0,0.0,0.5784655772724457,0.13817484387934037,0.7166404211517847,True,-1.0,3.634818727970121,0.0
60,200,6.2667577266693115,42,False,True,time_limit,1.0,10.000000000000007,13.545476913452148,,14,True,0.7528492684469047,3.439203562497421,7590600658.321574,14,14,66,-1.5410140752792358,-0.0005645751953125,0.07016693055629702,-14.4645414352417,1.4466266632080078,1.4489170242868692,0.0057990296551880625,3.6410421766669927,3.635243147011805,-0.044200970344812594,-0.020746231079101562,0.0057990296551880625,0.029253768920898704,0.04999999999999865,0.05000000000000061,-0.04420097034481255,-0.009180545806884946,0.037351821786822594,0.37628963589668274,0.00019549860112016385,0.15633392333984641,10.000000000000007,0.0057990296551880625,0.029253768920898704,3.635243147011805,0.0,0.0,0.22727272727272727,1.0,0.0,0.05607129595246937,0.13333333333333333,0.06666666666666667,0.8,0.13333333333333333,0.06666666666666667,0.8,0.6889179175098737,0.941947877407074,2.4813074952080134,0.009702481728579317,0.13013392857142858,0.0002754326022806622,1369.193375360398,684.5225272042411,1451.6779686337425,2.4813074952080134,-2.4813074952080134,1.0,1.0,0.9768560606060607,12.200416666666667,178527874.0017728,1.0,0.0,0.5259385272855897,0.13595675043842717,0.6618952777240172,True,-1.0,3.635243147011805,0.0
61,200,5.797186613082886,42,False,True,time_limit,1.0,10.000000000000007,13.587841033935547,,13,True,0.7605177020570909,3.422284846405959,8463892601.762092,13,13,67,-1.1633410453796387,-0.0014848709106445312,0.08859539031982405,-12.327170372009277,3.1874160766601562,1.2686594039165888,0.0066744121438333595,3.7006298411628546,3.6939554290190224,-0.0433255878561673,-0.01730632781982422,0.0066744121438333595,0.032693672180175604,0.04999999999999802,0.05000000000000062,-0.04332558785616726,-0.001532554626464136,0.025317638724110275,0.15546952188014984,0.00034299943405094186,0.2375297546386701,10.000000000000007,0.0066744121438333595,0.032693672180175604,3.6939554290190224,0.0,0.0,0.208955223880597,1.0,0.0,0.046511627906976744,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.5709004540528569,0.928196907043457,2.4728707313537597,0.0073813747614622114,0.11447368421052631,0.0024828162142320684,1500.5472347861842,750.2019120065789,1372.4741683156867,2.4728707313537597,-2.4728707313537597,1.0,1.0,0.973318764568765,10.956891025641037,169461775.3199376,1.0,0.0,0.5887863540108901,0.13920647050230692,0.7279928245131984,True,-1.0,3.6939554290190224,0.0
62,200,6.431562662124634,42,False,True,time_limit,1.0,10.000000000000007,13.639573097229004,,15,True,0.7509398003132347,3.449472122138352,8692299899.844704,15,15,79,-0.9481263756752014,0.005677223205566406,0.0797358985990285,-14.438094139099121,0.26512065529823303,0.8944551835215905,0.005160263359222815,3.522978363660196,3.517818100300974,-0.044839736640777866,-0.036800384521484375,0.005160263359222815,0.013199615478515447,0.049999999999998934,0.050000000000000634,-0.04483973664077782,-0.012414932250976299,0.024465396940816335,0.20649509131908417,0.0002207589283989681,0.10543155670165838,10.000000000000007,0.005160263359222815,0.013199615478515447,3.517818100300974,0.0,0.0,0.20253164556962025,0.9333333333333333,0.0,0.03411978221415608,0.0,0.0625,0.9375,0.0,0.0625,0.9375,0.48687772545963526,0.7994104027748108,2.481461363747006,0.010482025057786988,0.10632440476190476,0.003521387962003549,446.67815377371653,223.2681552342006,1009.2059549967448,2.481461363747006,-2.481461363747006,1.0,1.0,0.9777878787878772,12.357567765567751,186877897.17840907,1.0,0.0,0.5449756096154289,0.13853090908879467,0.683506518704223,True,-1.0,3.517818100300974,0.0
63,200,5.987245321273804,42,False,True,time_limit,1.0,10.000000000000007,13.43210506439209,,14,True,0.748452426807294,3.4386630318168683,8433440434.711112,14,14,72,-0.6562716960906982,0.00099945068359375,0.10014398396015163,-10.189598083496094,3.2838706970214844,0.7730791661941674,0.008020806502083635,3.6215323684704526,3.6135115619683646,-0.04197919349791704,-0.007376670837402344,0.008020806502083635,0.04262332916259748,0.04999999999999801,0.050000000000000634,-0.041979193497917,-0.004315853118895777,0.03886587296528164,0.3573578298091888,0.00018397731198253517,0.2765350341796857,10.000000000000007,0.008020806502083635,0.04262332916259748,3.6135115619683646,0.0,0.0,0.25,0.9285714285714286,0.0,0.027424483306836247,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.59377381288343,0.9275091886520386,2.488068723678589,0.006606020523529304,0.10789473684210527,-0.002491156903928832,820.9683733488384,410.407055182206,1083.6291722347862,2.488068723678589,-2.488068723678589,1.0,1.0,0.9782425907425867,11.116465201465157,174289461.34109384,1.0,0.0,0.6633331254925185,0.14073331902430958,0.8040664445168278,True,-1.0,3.6135115619683646,0.0
64,200,5.879114151000977,42,False,True,time_limit,1.0,10.000000000000007,13.133292198181152,,13,True,0.7378335661333849,3.0045389880569564,8507241735.475935,13,13,67,-0.6422998309135437,0.0017743110656738281,0.0990241739898919,-10.16184139251709,1.7783290147781372,0.7409935044830022,0.0072662106615759385,3.172300286914993,3.165034076253417,-0.04273378933842474,-0.003098011016845703,0.0072662106615759385,0.04690198898315412,0.049999999999998004,0.05000000000000064,-0.042733789338424706,-0.0003550052642819629,0.019993265809513362,0.0,0.0002674698791498916,0.3084344267845136,10.000000000000007,0.0072662106615759385,0.04690198898315412,3.165034076253417,0.0,0.0,0.23880597014925373,1.0,0.0,0.026482213438735178,0.125,0.1875,0.6875,0.125,0.1875,0.6875,0.5187960783950984,0.8029273152351379,2.4988291163193552,0.007982419235141654,0.09712171052631578,-0.0007527163889455168,478.3876443963302,239.11810447291325,846.8290943346525,2.4988291163193552,-2.4988291163193552,1.0,1.0,0.981940559440557,11.244423076923047,144439381.6532525,1.0,0.0,0.5511661096041636,0.13938602300141478,0.6905521326055781,True,-1.0,3.165034076253417,0.0
65,200,6.491937160491943,42,False,True,time_limit,1.0,10.000000000000007,13.437992095947266,,15,True,0.7522614491799805,3.2159887714340463,8511633375.433229,15,15,77,-0.04648284614086151,0.004871368408203125,0.13660426437854714,-2.269021987915039,9.991253852844238,0.23169020273540297,0.01101556502976908,3.5483003274535574,3.537284762423785,-0.038984434970231595,-0.025175094604492188,0.01101556502976908,0.02482490539550808,0.0499999999999988,0.050801499941204475,-0.039785934911435394,-0.011616230010986509,0.04974727491115002,0.48353928327560425,0.00026331816674678914,0.15193103551864445,10.000000000000007,0.01101556502976908,0.02482490539550808,3.537284762423785,0.0,0.0,0.19480519480519481,0.9333333333333333,0.0,0.004768892149669846,0.0,0.0,1.0,0.0,0.0,1.0,0.502567125360171,0.871056318283081,2.51377607300168,0.00887627973265591,0.1078125,0.0009975231385656765,147.64068960916427,73.74592878704979,548.3393532525926,2.51377607300168,-2.51377607300168,1.0,1.0,0.9945238095238076,12.153547619047604,160580625.1792321,1.0,0.0,0.6161365854384767,0.13840667610941032,0.754543261547889,True,-1.0,3.537284762423785,0.0
66,200,6.345874547958374,42,False,True,time_limit,1.0,10.000000000000007,13.329313278198242,,15,True,0.7490174970180056,3.1693541675429757,7655802386.242942,15,15,68,-1.7489562034606934,-0.00033092498779296875,0.04029254615306852,-20.868526458740234,0.28963711857795715,1.6598368555339778,0.004815938706932722,3.3194477846934434,3.3146318459865065,-0.04518406129306794,-0.033509254455566406,0.004815938706932722,0.016490745544433416,0.049999999999998955,0.05000000000000063,-0.04518406129306791,-0.008224010467529033,0.012106016035225133,0.0,0.00018483284741951808,0.13652133941650213,10.000000000000007,0.004815938706932722,0.016490745544433416,3.3146318459865065,0.0,0.0,0.23529411764705882,0.9333333333333333,0.0003624501631025734,0.06487857919536064,0.1875,0.0625,0.75,0.1875,0.0625,0.75,0.5146092236973345,0.8677485585212708,2.5115696748097736,0.009593786050875982,0.12604166666666666,0.0029014041203828085,1266.7932605561755,633.3241821289063,1277.6627081008185,2.5115696748097736,-2.5115696748097736,1.0,1.0,0.9845588578088587,12.441251831501836,173287049.144765,1.0,0.0,0.5996068502238955,0.14179784977107499,0.7414046999949708,True,-1.0,3.3146318459865065,0.0
67,200,6.018243789672852,42,False,True,time_limit,1.0,10.000000000000007,13.584600448608398,,15,True,0.762703077497405,3.735929885132271,8188781513.681086,15,15,75,-1.669090747833252,0.0012068748474121094,0.04666035156697032,-14.477036476135254,0.6276634931564331,1.67692812780384,0.007648638313899839,3.7423630148626925,3.734714376548795,-0.04235136168610085,-0.02873992919921875,0.007648638313899839,0.021260070800781516,0.049999999999998,0.05000000000000063,-0.042351361686100784,-0.005005836486816587,0.03256035129050515,0.21546277403831482,0.00018461442501021492,0.1640205383300808,10.000000000000007,0.007648638313899839,0.021260070800781516,3.734714376548795,0.0,0.0,0.26666666666666666,0.8666666666666667,0.0,0.06452874462260462,0.0,0.25,0.75,0.0,0.25,0.75,0.5174588289111852,0.9507796764373779,2.48188786004719,0.00946103899102462,0.10575657894736842,0.0025169607840086284,2114.8991885536593,1057.3776588841488,2076.9015975149055,2.48188786004719,-2.48188786004719,1.0,1.0,0.9529188311688308,10.833627289377276,155521942.44308078,1.0,0.0,0.5922043558320658,0.1407857948766962,0.7329901507087618,True,-1.0,3.734714376548795,0.0
68,200,6.68172025680542,42,False,True,time_limit,1.0,10.000000000000007,13.244741439819336,,15,True,0.7528663895601119,3.3863520188410745,8115844422.694583,15,15,75,-0.6386294364929199,0.0016813278198242188,0.08375883549451817,-10.190340995788574,1.6766624450683594,0.6701962918180375,0.0074392199136252436,3.396551019876003,3.3891117999623743,-0.04256078008637545,-0.022966384887695312,0.0074392199136252436,0.02703361511230451,0.04999999999999924,0.050000000000000655,-0.04256078008637541,-0.002356052398681821,0.03409893269704413,0.3334167301654815,0.00028349023433604364,0.15435166358948021,10.000000000000007,0.0074392199136252436,0.02703361511230451,3.3891117999623743,0.0,0.0,0.25333333333333335,1.0,0.0,0.02373361671980163,0.0,0.21052631578947367,0.7894736842105263,0.0,0.21052631578947367,0.7894736842105263,0.47454873668520076,0.7834382057189941,2.5152857238596136,0.009213591180741786,0.09353693181818182,0.0018170268105512316,563.2431223089045,281.54791870117185,1166.0679600108754,2.5152857238596136,-2.5152857238596136,1.0,1.0,0.9873030303030322,12.659996336996358,168793317.63280585,1.0,0.0,0.5455425727939149,0.13619414927690096,0.6817367220708177,True,-1.0,3.3891117999623743,0.0
69,200,6.40509295463562,42,False,True,time_limit,1.0,10.000000000000007,14.210273742675781,,16,True,0.7575407659543049,4.063239760627809,8615801059.08186,16,16,81,-1.7695056200027466,0.0025467872619628906,0.06910439580678923,-14.614870071411133,3.5791091918945312,1.6820312355311702,0.00533491231156712,4.371036253957947,4.365701341646386,-0.044665087688433545,-0.00794839859008789,0.00533491231156712,0.04205160140991193,0.0499999999999989,0.05000000000000061,-0.04466508768843349,0.00017595291137677271,0.042252867890458824,0.4686007499694824,0.00018791735329183829,0.1524143218994123,10.000000000000007,0.00533491231156712,0.04205160140991193,4.365701341646386,0.0,0.0,0.20987654320987653,0.9375,0.00036403349108117945,0.06224972697488169,0.058823529411764705,0.058823529411764705,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.8823529411764706,0.5336713679134846,0.8844531774520874,2.4802324908120292,0.007740948411325613,0.08214285714285714,-0.0008541762030550412,1837.0053978329613,918.4274367559524,2035.2066432407923,2.4802324908120292,-2.4802324908120292,1.0,1.0,0.955465971528474,11.368219093406596,165654784.81435144,1.0,0.0,0.6524970080169763,0.1431442663225708,0.7956412743395477,True,-1.0,4.365701341646386,0.0
70,200,6.203094720840454,42,False,True,time_limit,1.0,10.000000000000007,13.56408405303955,,14,True,0.742183633977959,3.624991425383281,7943966359.676346,14,14,65,-0.15186338126659393,0.004454135894775391,0.16482687518000597,-3.9647586345672607,2.160318374633789,0.2793293358887403,0.007523698644765532,3.5391870117962236,3.531663313151458,-0.042476301355235155,-0.023993492126464844,0.007523698644765532,0.02600650787353498,0.04999999999999872,0.05000000000000065,-0.04247630135523511,-0.005111217498779477,0.04629391310200029,0.4911773204803466,0.00020724637749453223,0.20029830932617454,10.000000000000007,0.007523698644765532,0.02600650787353498,3.531663313151458,0.0,0.0,0.3076923076923077,0.9285714285714286,0.0,0.00775480059084195,0.05,0.3,0.65,0.05,0.3,0.65,0.575202052667737,0.8998300433158875,2.492822108949934,0.00671332266536497,0.08125,0.002336820454469749,167.33697233200073,83.59603873661587,606.1642633528936,2.492822108949934,-2.492822108949934,1.0,1.0,0.9795708458208474,11.725224358974335,153486663.37037888,1.0,0.0,0.5646897760029254,0.14414741622098637,0.7088371922239135,True,-1.0,3.531663313151458,0.0
71,200,5.8542866706848145,42,False,True,time_limit,1.0,10.000000000000007,13.490775108337402,,14,True,0.7636165043277431,3.3143778415692577,7843016974.054896,14,14,67,-0.9591009020805359,0.000598907470703125,0.12130825109779829,-14.561178207397461,0.9964351654052734,0.9854414627573188,0.005091199743207583,3.617647658842787,3.612556459099584,-0.04490880025679308,-0.01692056655883789,0.005091199743207583,0.033079433441162376,0.049999999999998004,0.05000000000000062,-0.04490880025679304,-0.0049862861633302585,0.027126875801904666,0.0,0.00023896074675153927,0.19288493394851505,10.000000000000007,0.005091199743207583,0.033079433441162376,3.612556459099584,0.0,0.0,0.208955223880597,0.9285714285714286,0.0,0.03747534516765286,0.13333333333333333,0.06666666666666667,0.8,0.13333333333333333,0.06666666666666667,0.8,0.504652758439382,0.7471386790275574,2.4809296080940646,0.004873292991205266,0.0584703947368421,0.0005971560156659076,530.220900364926,265.03661924663345,790.2791192305715,2.4809296080940646,-2.4809296080940646,1.0,1.0,0.9744580419580393,11.181510989010972,168958615.31560144,1.0,0.0,0.5894588176502085,0.13905951479007772,0.7285183324402862,True,-1.0,3.612556459099584,0.0
72,200,6.47326397895813,42,False,True,time_limit,1.0,10.000000000000007,13.640772819519043,,19,True,0.7494652936305918,3.491433238228866,8692548822.982521,19,19,93,-0.49875786900520325,0.02282988280057907,0.09630492292344552,-10.08454418182373,0.5181743502616882,0.5317849400054893,0.005684691245428201,3.918902646921175,3.9132179556757425,-0.04431530875457245,-0.020979881286621094,0.005684691245428201,0.02902011871337873,0.04999999999999924,0.050000000000000586,-0.04431530875457238,-0.009941101074218042,0.04638718514473682,0.49056965112686163,0.00020623365242095475,0.20174831151962103,10.000000000000007,0.005684691245428201,0.02902011871337873,3.9132179556757425,0.0,0.0,0.23655913978494625,0.7894736842105263,0.0,0.018413597733711047,0.13636363636363635,0.18181818181818182,0.6818181818181818,0.13636363636363635,0.18181818181818182,0.6818181818181818,0.5455322604287755,0.8206698894500732,2.4813158642161977,0.007728330689397725,0.07024147727272727,0.0011525487442585556,356.3744575847279,178.11394394961272,697.7848698702726,2.4813158642161977,-2.4813158642161977,1.0,1.0,0.9754138916638899,11.871235240249979,187739583.24998608,1.0,0.0,0.6057509103388902,0.15143682525735058,0.7571877355962423,True,-1.0,3.9132179556757425,0.0
73,200,6.016815900802612,42,False,True,time_limit,1.0,10.000000000000007,13.460442543029785,,14,True,0.7340212336687049,3.2149101653526535,7943147204.129122,14,14,72,-0.9606751799583435,0.000675201416015625,0.03921912051737308,-14.00662899017334,0.06082303076982498,0.956867163197656,0.004892547827047696,3.6030203185088854,3.5981277706818333,-0.04510745217295297,-0.01807546615600586,0.004892547827047696,0.03192453384399396,0.049999999999998136,0.05000000000000062,-0.04510745217295292,-0.008171081542968486,0.018887521304662296,0.0,0.00014143100456998742,0.04982280731200994,10.000000000000007,0.004892547827047696,0.03192453384399396,3.5981277706818333,0.0,0.0,0.19444444444444445,0.9285714285714286,0.00115919629057187,0.03554868624420402,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.5018251937414918,0.8838841915130615,2.492240469455719,0.008630234729498625,0.068671875,0.001044396050274372,709.8738830566406,354.8632209777832,1115.4645225524903,2.492240469455719,-2.492240469455719,1.0,1.0,0.9851461038961028,11.70767857142856,167339487.4039946,1.0,0.0,0.5418823900414103,0.128892959594002,0.6707753496354119,True,-1.0,3.5981277706818333,0.0
74,200,5.982745409011841,42,False,True,time_limit,1.0,10.000000000000007,14.317214965820312,,13,True,0.739326179341647,3.92415216031706,9474387641.37804,13,13,72,-1.1613847017288208,0.0013904571533203125,0.03619450330734253,-16.03798484802246,0.6450850367546082,1.1741068076190397,0.005264333215090984,4.452286753512848,4.447022420297751,-0.04473566678490969,-0.018920421600341797,0.005264333215090984,0.031079578399658025,0.049999999999998004,0.050000000000000634,-0.04473566678490965,-0.006022930145263852,0.01841293799995196,0.0,0.00020390935206907287,0.17894262075424017,10.000000000000007,0.005264333215090984,0.031079578399658025,4.447022420297751,0.0,0.0,0.19444444444444445,1.0,0.00039603960396039607,0.04475247524752475,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.4111042051975216,0.6946924924850464,2.488431722239444,0.006650258287003166,0.07483552631578948,6.880267082076323e-05,782.7689890008223,391.3099101417943,1359.4242209986637,2.488431722239444,-2.488431722239444,1.0,1.0,0.9797902097902091,11.319615384615368,170690051.79816005,1.0,0.0,0.5548771881938177,0.14475729164767998,0.6996344798414997,True,-1.0,4.447022420297751,0.0
75,200,6.183154582977295,42,False,True,time_limit,1.0,10.000000000000007,13.3489990234375,,15,True,0.7686204609511604,3.3333746522305288,8757886105.850288,15,15,70,-1.6421606540679932,0.0008945465087890625,0.05848954617977138,-20.765932083129883,0.09291766583919525,1.5348671976897799,0.005369910937828376,3.447024099618792,3.4416541886809697,-0.04463008906217229,-0.03652334213256836,0.005369910937828376,0.013476657867431463,0.0499999999999986,0.05000000000000061,-0.04463008906217224,-0.003966808319091977,0.020112372325743026,0.0,0.00015706549307845642,0.08402156829834251,10.000000000000007,0.005369910937828376,0.013476657867431463,3.4416541886809697,0.0,0.0,0.22857142857142856,0.8666666666666667,0.0007457121551081282,0.0592841163310962,0.125,0.0625,0.8125,0.125,0.0625,0.8125,0.5291539431782439,0.8561000227928162,2.4723793649673462,0.0069514864077791574,0.05921875,-0.00033597122877836226,871.1508095550537,435.5008959197998,1717.1405487060547,2.4723793649673462,-2.4723793649673462,1.0,1.0,0.9638393273393271,11.66825091575091,155248122.43243098,1.0,0.0,0.6288446576348002,0.16165822050454184,0.7905028781393401,True,-1.0,3.4416541886809697,0.0
