episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
37,200,9.522772073745728,20.0,0.13755089044570923,26.510182488184658,1.5031084299087523,0.9,0.9,0.9838709677419355,0.0,0.0,0,0.0,2,0.0873015873015873,0.10317460317460317,0.8095238095238095,113,11,71.36189932711198,0.8349999999999997,-0.002023248014350732,4.767299108505249,1.5401814079284668,0.0064067893304551645,0.06776041666666667,1.6,1.6
38,200,9.646990060806274,20.0,0.11119092255830765,21.238182113025342,0.49043761193752267,0.75,0.75,0.968,0.0,0.0,0,0.0,5,0.08661417322834646,0.14173228346456693,0.7716535433070866,114,11,64.93883940166648,0.7999999999999995,-0.002482266786197821,5.8507718658447265,1.5131827449798585,0.006636961953093609,0.03442708333333333,1.6,1.6
39,200,9.607835531234741,20.0,0.110867440700531,21.173482189527938,0.5779500544071031,0.75,0.75,0.9583333333333334,0.0,0.0,0,0.0,5,0.07142857142857142,0.09523809523809523,0.8333333333333334,111,8,69.86028651180787,0.8249999999999997,-0.0006948580965399742,7.727963689168294,1.4506532669067382,0.008717160757320623,0.06276041666666667,1.6,1.6
40,200,9.737149000167847,20.0,0.10637181997299194,20.274368907916923,0.5082302927970874,0.75,0.75,0.9669421487603306,0.0,0.0,0,0.0,5,0.1557377049180328,0.16393442622950818,0.680327868852459,101,19,74.01110105519702,0.8299999999999996,-0.0012814319940904777,6.987062689463298,1.5311415004730224,0.0059217414011557895,0.0659375,1.6,1.6
41,200,9.768431186676025,20.0,0.12228678911924362,23.457356291180567,1.5017745792865753,0.8,0.8,0.9669421487603306,0.0,0.0,0,0.0,4,0.1349206349206349,0.15079365079365079,0.7142857142857143,105,15,55.91950816091447,0.7749999999999996,-0.004395936640600363,6.956531298955282,1.453127032915751,0.00713019599361966,0.08614583333333334,1.6,1.6
42,200,9.411827564239502,20.0,0.12083961814641953,23.167919057056075,0.24216629713773258,0.8,0.8,0.963963963963964,0.0,0.0,0,0.0,4,0.13274336283185842,0.1415929203539823,0.7256637168141593,95,15,65.7236120645946,0.8299999999999996,-0.0007678155476848284,6.920718091328939,1.4165978082021078,0.008745230130540828,0.07723958333333333,1.6,1.6
43,200,9.62435793876648,20.0,0.11957412958145142,22.9148220179711,0.5973321080207824,0.8,0.8,0.968,0.0,0.0,0,0.0,4,0.2153846153846154,0.1,0.6846153846153846,96,28,74.10979888214867,0.8299999999999996,-6.083248804012934e-05,5.151612339019775,1.4236942863464355,0.004452025536447763,0.06479166666666666,1.6,1.6
44,200,10.413949966430664,20.0,0.05405139923095703,9.810281053792485,0.2333922497928111,0.55,0.55,0.9083969465648855,0.0,0.0,0,0.0,9,0.07633587786259542,0.1297709923664122,0.7938931297709924,118,9,55.143052288444835,0.7699999999999996,-5.389571810762088e-05,10.528923034667969,1.4489568265279134,0.008375052600167692,0.08921875,1.6,1.6
45,200,9.598036766052246,20.0,0.12730951607227325,24.461908987579196,0.22086183503270035,0.85,0.85,0.96,0.0,0.0,0,0.0,3,0.13953488372093023,0.13178294573643412,0.7286821705426356,105,18,72.21562502401665,0.8299999999999996,0.0019721593086918193,8.340689636866252,1.4296684233347574,0.007713096113875508,0.10552083333333333,1.6,1.6
46,200,9.896629571914673,20.0,0.0948672667145729,17.973453465909298,0.20842634066939222,0.7,0.7,0.923728813559322,0.0,0.0,0,0.0,6,0.17094017094017094,0.06837606837606838,0.7606837606837606,93,20,61.21431414571603,0.8149999999999995,-0.0019437017291784287,9.580814501444499,1.4699767303466797,0.007180991438217461,0.050729166666666665,1.6,1.6
47,200,9.55989933013916,20.0,0.1390017867088318,26.800353295186685,0.33936776816844594,0.9,0.9,0.975,0.0,0.0,0,0.0,2,0.1532258064516129,0.16129032258064516,0.6854838709677419,100,19,71.2839923388235,0.8299999999999996,-5.477152764797211e-05,5.564428084691365,1.436256472269694,0.007038279450498521,0.046510416666666665,1.6,1.6
48,200,9.694199562072754,20.0,0.11439044773578644,21.878089522102222,0.6861934095620963,0.8,0.8,0.9606299212598425,0.0,0.0,0,0.0,4,0.15503875968992248,0.11627906976744186,0.7286821705426356,106,20,65.30136054643216,0.8049999999999995,0.0006563229610522588,7.05011617342631,1.3984270016352336,0.006960527375340462,0.06046875,1.6,1.6
49,200,9.858365774154663,20.0,0.10017129778862,19.034260871709964,0.5999067395925363,0.75,0.75,0.9380530973451328,0.0,0.0,0,0.0,5,0.09734513274336283,0.168141592920354,0.7345132743362832,99,10,59.254958007494324,0.7999999999999995,3.2238705704609555e-05,5.946082267761231,1.5063281424840291,0.00519251210304598,0.10453125,1.6,1.6
50,200,9.754737615585327,20.0,0.13863758742809296,26.72751713859099,1.5047617614269255,0.9,0.9,0.9777777777777777,0.0,0.0,0,0.0,2,0.12318840579710146,0.10144927536231885,0.7753623188405797,117,17,76.69871109166337,0.8299999999999996,-0.0009037783369421959,5.625529316266378,1.4226258357365926,0.007794230681223174,0.09494791666666667,1.6,1.6
51,200,9.695810317993164,20.0,0.12060866504907608,23.121735889536385,1.520338839292526,0.8,0.8,0.940677966101695,0.0,0.0,0,0.0,4,0.11016949152542373,0.059322033898305086,0.8305084745762712,101,13,69.05478238433403,0.8399999999999996,-0.0005370862906177838,6.46325942993164,1.4768868128458659,0.008580462806858122,0.10567708333333334,1.6,1.6
52,200,9.892260789871216,20.0,0.07503148168325424,14.006298453785643,0.18072255030274303,0.65,0.65,0.9333333333333333,0.0,0.0,0,0.0,7,0.13114754098360656,0.1557377049180328,0.7131147540983607,103,15,68.96259299121779,0.8249999999999997,-0.001690528281033039,11.41829449971517,1.5367434899012247,0.007277222285047173,0.10666666666666667,1.6,1.6
53,200,9.499361276626587,20.0,0.12296616286039352,23.593238467978843,0.2609470173716545,0.85,0.85,0.9745762711864406,0.0,0.0,0,0.0,3,0.125,0.08333333333333333,0.7916666666666666,103,15,81.09523639984008,0.8599999999999998,-0.00021966257443030676,5.310785703659057,1.4588262303670247,0.004738939475889007,0.0575,1.6,1.6
54,200,9.71130895614624,20.0,0.11217743903398514,21.435486110247894,1.5028222382068632,0.8,0.8,0.9504132231404959,0.0,0.0,0,0.0,4,0.08130081300813008,0.15447154471544716,0.7642276422764228,109,10,63.77942352404462,0.8199999999999996,-0.003818126730620861,7.711599044799804,1.5079346736272177,0.007260688313593467,0.07333333333333333,1.6,1.6
55,200,9.510904788970947,20.0,0.12144085764884949,23.28817876359568,0.5583023309707469,0.8,0.8,0.9747899159663865,0.0,0.0,0,0.0,4,0.06349206349206349,0.11904761904761904,0.8174603174603174,111,8,70.17551919395174,0.8349999999999997,0.0011730866072078546,5.3981712484359745,1.4751001199086506,0.007627524758378665,0.09677083333333333,1.6,1.6
56,200,9.668028831481934,20.0,0.12532736361026764,24.065477682336553,0.3143753886222626,0.85,0.85,0.9747899159663865,0.0,0.0,0,0.0,3,0.10317460317460317,0.07142857142857142,0.8253968253968254,106,13,68.68996872534105,0.8249999999999997,-0.0032619650227328142,6.094372399648031,1.5072792037328084,0.006053109001368284,0.07322916666666666,1.6,1.6
57,200,9.441598653793335,20.0,0.13375402987003326,25.750810670287912,1.503155595064163,0.85,0.85,0.9823008849557522,0.0,0.0,0,0.0,3,0.04424778761061947,0.08849557522123894,0.8672566371681416,108,5,66.28302490702676,0.8249999999999997,-0.0026351822540163993,4.132753319740296,1.436599973042806,0.005524197071790696,0.043645833333333335,1.6,1.6
58,200,9.785749197006226,20.0,0.10115905106067657,19.23181477058529,0.3652004703879331,0.75,0.75,0.9504132231404959,0.0,0.0,0,0.0,5,0.11570247933884298,0.1487603305785124,0.7355371900826446,107,13,59.630899323743606,0.8049999999999995,-0.0007618856988847256,9.022660977045694,1.4776858965555826,0.004192158180909852,0.062135416666666665,1.6,1.6
59,200,10.245192527770996,20.0,0.03554577752947807,6.109157203456109,0.22916862964630055,0.45,0.45,0.9016393442622951,0.0,0.0,0,0.0,11,0.09448818897637795,0.07874015748031496,0.8267716535433071,108,10,61.77921743019619,0.8099999999999996,-0.0012797874833146731,10.673342380523682,1.4436996285120647,0.006738955612915257,0.09484375,1.6,1.6
60,200,9.889569997787476,20.0,0.10320621728897095,19.641242190155424,1.4997270345687865,0.75,0.75,0.9609375,0.0,0.0,0,0.0,5,0.05343511450381679,0.1297709923664122,0.816793893129771,121,6,63.61368477949106,0.7999999999999995,-0.005871654575069746,7.938882077534993,1.5028582779566446,0.006866687959991395,0.0834375,1.6,1.6
61,200,9.607094526290894,20.0,0.12725597620010376,24.451192658264738,1.5017561972141267,0.85,0.85,0.9752066115702479,0.0,0.0,0,0.0,3,0.07633587786259542,0.12213740458015267,0.8015267175572519,111,10,62.847272275823876,0.7999999999999995,0.0026951027164856594,7.995172999699911,1.471128830909729,0.006433174537184338,0.055989583333333336,1.6,1.6
62,200,9.696267366409302,20.0,0.12688587605953217,24.37716864167787,1.502821546792984,0.85,0.85,0.95,0.0,0.0,0,0.0,3,0.040983606557377046,0.14754098360655737,0.8114754098360656,113,4,53.33519045640713,0.7699999999999996,-0.0039996565754214924,7.39222144762675,1.3908533986409506,0.005376217604304353,0.09359375,1.6,1.6
63,200,9.6222825050354,20.0,0.12127164751291275,23.254326857550883,1.5010188817977905,0.8,0.8,0.9615384615384616,0.0,0.0,0,0.0,4,0.09230769230769231,0.1076923076923077,0.8,116,12,68.63806093490267,0.8149999999999995,-0.0021861129626631736,6.219809977213542,1.3755950864156088,0.006480471276057263,0.06885416666666666,1.6,1.6
64,200,9.691932916641235,20.0,0.10784275084733963,20.56854795970263,1.5014357388019561,0.75,0.75,0.943089430894309,0.0,0.0,0,0.0,5,0.06504065040650407,0.15447154471544716,0.7804878048780488,111,8,69.87692065314764,0.8349999999999997,-0.00021243948489427567,8.630230162938435,1.4279092327753702,0.010635665510781109,0.12015625,1.6,1.6
65,200,9.614463090896606,20.0,0.13880795240402222,26.761591015179672,1.4999055981636047,0.9,0.9,0.9849624060150376,0.0,0.0,0,0.0,2,0.10294117647058823,0.08823529411764706,0.8088235294117647,119,14,79.70498728019169,0.8299999999999996,-0.0049082324529687565,4.846178169250488,1.3103447977701823,0.010998834908629457,0.12390625,1.6,1.6
66,200,9.777337074279785,20.0,0.11783459782600403,22.566918538956045,0.4123900622129411,0.8,0.8,0.943089430894309,0.0,0.0,0,0.0,4,0.03937007874015748,0.12598425196850394,0.8346456692913385,115,5,74.39451369078236,0.8399999999999996,-0.0017248731975754103,7.205048583348592,1.3648010142644247,0.006641584583558142,0.10265625,1.6,1.6
67,200,9.844059705734253,20.0,0.11233734339475632,21.467467809061635,0.5355728179216371,0.8,0.8,0.9487179487179487,0.0,0.0,0,0.0,4,0.0847457627118644,0.17796610169491525,0.7372881355932204,105,10,65.85451186040045,0.8199999999999996,-0.00438710415114959,6.3132304795583085,1.380180411338806,0.006494613477649788,0.0659375,1.6,1.6
68,200,9.62939715385437,20.0,0.12227160483598709,23.45432113269391,1.50249645113945,0.8,0.8,0.9747899159663865,0.0,0.0,0,0.0,4,0.03305785123966942,0.14049586776859505,0.8264462809917356,115,4,72.89660284641286,0.8349999999999997,-0.004132599979639054,4.616588459014893,1.3635976219177246,0.006078694341704249,0.05979166666666667,1.6,1.6
69,200,9.560674667358398,20.0,0.154893696308136,29.978741751554427,1.5040682673454282,0.95,0.95,0.984251968503937,0.0,0.0,0,0.0,1,0.08396946564885496,0.1450381679389313,0.7709923664122137,115,11,53.89558273397804,0.7749999999999996,-0.003522865455597639,2.871316684881846,1.336183721224467,0.007122702534931401,0.10723958333333333,1.6,1.6
70,200,10.105675458908081,20.0,0.08296067267656326,15.592132743574346,0.5396911948919295,0.65,0.65,0.9236641221374046,0.0,0.0,0,0.0,7,0.0703125,0.203125,0.7265625,117,9,54.55118766864956,0.7599999999999996,-0.003021411895751953,7.961302064259847,1.363614066441854,0.006687462649618586,0.078125,1.6,1.6
71,200,9.924586057662964,20.0,0.06535070389509201,12.070140985857378,0.2108571752905801,0.6,0.6,0.9107142857142857,0.0,0.0,0,0.0,8,0.05172413793103448,0.20689655172413793,0.7413793103448276,104,6,52.82071212372646,0.7899999999999996,-0.004174072947353125,12.69620859781901,1.4330780378977457,0.005495054116472602,0.08494791666666666,1.6,1.6
72,200,9.936146974563599,20.0,0.0849057212471962,15.981140060241955,0.428419770300387,0.65,0.65,0.907563025210084,0.0,0.0,0,0.0,7,0.017241379310344827,0.12931034482758622,0.853448275862069,112,2,53.78104915199999,0.7999999999999995,-0.005265978040794531,11.354397366841635,1.4048904768625896,0.008438452538102865,0.09661458333333334,1.6,1.6
73,200,10.661641597747803,20.0,0.04004440829157829,7.008881664432591,0.18601015806198093,0.5,0.5,0.813953488372093,0.0,0.0,0,0.0,10,0.10569105691056911,0.3008130081300813,0.5934959349593496,105,13,43.91435949381823,0.7249999999999996,0.00042265725632508594,15.532216377258301,1.4275484228134154,0.006839211201295257,0.08010416666666667,1.6,1.6
74,200,9.695998191833496,20.0,0.11066444218158722,21.132888731826572,0.5201030135154722,0.75,0.75,0.9609375,0.0,0.0,0,0.0,5,0.06060606060606061,0.1590909090909091,0.7803030303030303,120,6,68.94126050870614,0.8199999999999996,-0.0012306503454844156,6.150224514007569,1.4327181752522786,0.005650855965601901,0.07291666666666667,1.6,1.6
75,200,9.595888614654541,20.0,0.136637344956398,26.327474897644496,1.5014156699180603,0.9,0.9,0.9827586206896551,0.0,0.0,0,0.0,2,0.049586776859504134,0.1487603305785124,0.8016528925619835,110,6,66.74993982078732,0.8299999999999996,-0.007525937867661317,5.075299328168233,1.4139655605951944,0.008461398507157962,0.13973958333333333,1.6,1.6
76,200,9.60555386543274,20.0,0.1361684501171112,26.23369120210268,1.502062165737152,0.9,0.9,0.9743589743589743,0.0,0.0,0,0.0,2,0.03418803418803419,0.1111111111111111,0.8547008547008547,112,4,64.74214432815778,0.8399999999999996,0.0008994641713798047,5.544402345021566,1.4181423918406169,0.00822195822838694,0.098125,1.6,1.6
77,200,10.010147094726562,20.0,0.05699797719717026,10.399597007430165,0.12550718560814814,0.5,0.5,0.912,0.0,0.0,0,0.0,10,0.06451612903225806,0.20161290322580644,0.7338709677419355,113,8,58.177542662289724,0.7949999999999995,-0.001978643884261449,10.903215694427491,1.45731555779775,0.00802773736572514,0.08078125,1.6,1.6
78,200,9.969876050949097,20.0,0.06452840566635132,11.905683346490111,0.23044291213154772,0.6,0.6,0.9180327868852459,0.0,0.0,0,0.0,8,0.03875968992248062,0.12403100775193798,0.8372093023255814,115,5,57.806580496649616,0.7949999999999995,-0.002075077729920546,7.658996569315592,1.4647926235198974,0.008886686417584617,0.09369791666666667,1.6,1.6
