episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
13,CP-EFT,-0.6670375088906387,-99.38858882470517,0.3,0.3,0.6635514018691588,0.8828828828828829,0.8996644295302013,0.046308724832214765,0.05402684563758389,0.8996644295302013,0.046308724832214765,0.05402684563758389,0.013005094488688678,0.129615991893954,1.0,14.899999999999963,17.095949287414545,10.383333333333312,10.383333333333312,13.574999999999967,0.7,0.0,0.0,0.8694630872483221,0.1305369127516779,0.1305369127516779,0.0,1.9104838884231867e-06,0.0,6.576987565676262e-11,1.9104838884231867e-06,6.576987565676262e-11,0.6186203956604004,0.5,0.12214218825101852,,,,,0.15329940617084503,0.5,297,0.0,0.0,0.0,282,87,0.30851063829787234,87,0.26946308724832213,2.335570469798658
14,CP-EFT,-0.6857306585963223,-137.14613171926447,0.15,0.15,0.6150234741784038,0.8157894736842105,0.93375,0.02975,0.0365,0.93375,0.02975,0.0365,0.014048595492631695,0.21205427158689347,1.0,20.000000000000014,23.03664350509644,10.599999999999978,10.599999999999978,11.189999999999976,0.85,1.0,0.0,0.9175,0.08250000000000002,0.08250000000000002,0.0,2.5187014216498937e-06,0.0,1.1262737964479186e-10,2.5187014216498937e-06,1.1262737964479186e-10,0.7226641774177551,0.5,0.08159834891557693,,,,,0.1744937300682068,0.5,263,0.0,0.0,0.0,240,44,0.18333333333333332,44,0.1945,1.545
15,CP-EFT,-1.924369586171195,-384.873917234239,0.4,0.4,0.6214285714285714,0.8108108108108109,0.94075,0.03225,0.027,0.94075,0.03225,0.027,0.006368505657603709,0.107485327554493,0.9456954725195115,20.000000000000014,22.008615398406988,9.624999999999982,9.624999999999982,12.879999999999969,0.6,1.0,0.0,0.91075,0.08925000000000005,0.08925000000000005,0.0,5.945837528997799e-06,0.0,1.164507352768851e-06,5.945837528997799e-06,1.164507352768851e-06,0.5429933667182922,0.3684210479259491,0.1636495441198349,,,,,0.1751648634672165,0.5,237,0.0,0.0,0.0,222,77,0.34684684684684686,77,0.184,1.48
16,CP-EFT,-0.6626741753409295,-132.5348350681859,0.2,0.2,0.6313253012048192,0.7684210526315789,0.94225,0.029,0.02875,0.94225,0.029,0.02875,0.011428575166010297,0.1978974054720397,1.0,20.000000000000014,22.797398948669432,7.47499999999999,7.47499999999999,9.584999999999981,0.8,1.0,0.0,0.92025,0.07974999999999999,0.07974999999999999,0.0,2.4604487407486886e-06,0.0,1.6906714916942178e-09,2.4604487407486886e-06,1.6906714916942178e-09,0.7329539060592651,0.5,0.07981101423501968,,,,,0.17843814194202423,0.5,231,0.0,0.0,0.0,209,32,0.15311004784688995,32,0.177,1.455
17,CP-EFT,-1.4720159268670507,-294.40318537341017,0.35,0.35,0.6578947368421053,0.9270833333333334,0.9365,0.03575,0.02775,0.9365,0.03575,0.02775,0.007397823331582653,0.11650115482807326,1.0,20.000000000000014,22.66841325759888,10.399999999999979,10.399999999999979,13.649999999999967,0.65,1.0,0.0,0.90975,0.09025000000000005,0.09025000000000005,0.0,4.864297807216644e-06,0.0,9.235956355269082e-08,4.864297807216644e-06,9.235956355269082e-08,0.6509646773338318,0.36208897829055786,0.11566497385501862,,,,,0.1593085080385208,0.5,253,0.0,0.0,0.0,245,71,0.2897959183673469,71,0.166,1.61
18,CP-EFT,-1.234021700185819,-246.8043400371638,0.1,0.1,0.45498783454987834,0.7076923076923077,0.95525,0.02425,0.0205,0.95525,0.02425,0.0205,0.0061648305901547676,0.13776157743362613,1.0,20.000000000000014,23.436074829101564,8.049999999999986,8.049999999999986,9.174999999999983,0.9,1.0,0.0,0.935,0.06499999999999995,0.06499999999999995,0.0,4.529202215053374e-06,0.0,2.1357665858090513e-08,4.529202215053374e-06,2.1357665858090513e-08,0.5992374420166016,0.4285714328289032,0.13735532760620117,,,,,0.20901939272880554,0.5,177,0.0,0.0,0.0,156,45,0.28846153846153844,45,0.1195,0.965
19,CP-EFT,-0.9571835432326161,-191.43670864652321,0.3,0.3,0.6163366336633663,0.825,0.948,0.028,0.024,0.948,0.028,0.024,0.00699508915664741,0.1345209453201425,0.983797802295174,20.000000000000014,22.057771587371832,11.899999999999975,11.899999999999975,14.474999999999964,0.7,1.0,0.0,0.921,0.07899999999999996,0.07899999999999996,0.0,5.556194082600996e-06,0.0,1.4187163666079528e-09,5.556194082600996e-06,1.4187163666079528e-09,0.6572780609130859,0.5,0.1057184636592865,,,,,0.19237902760505676,0.5,206,0.0,0.0,0.0,189,43,0.2275132275132275,43,0.14725,1.36
20,CP-EFT,-0.6405035732821657,-128.10071465643313,0.25,0.25,0.7146282973621103,0.8991596638655462,0.92825,0.03375,0.038,0.92825,0.03375,0.038,0.012679458666996534,0.17671719396510854,0.9193088944904309,20.000000000000014,21.83932275772095,9.499999999999982,9.499999999999982,11.839999999999973,0.75,1.0,0.0,0.8985,0.10150000000000003,0.10150000000000003,0.0,1.940780748554971e-06,0.0,3.13322423561857e-11,1.940780748554971e-06,3.13322423561857e-11,0.5991834998130798,0.4538593590259552,0.13447172939777374,,,,,0.16327756643295288,0.5,287,0.0,0.0,0.0,272,89,0.3272058823529412,89,0.2005,1.695
21,CP-EFT,-0.9763045989547843,-195.26091979095685,0.35,0.35,0.655011655011655,0.8085106382978723,0.9375,0.03225,0.03025,0.9375,0.03225,0.03025,0.008812772139028074,0.14100435422444918,1.0,20.000000000000014,22.623817443847663,8.657142857142842,8.657142857142842,11.649999999999974,0.65,1.0,0.0,0.91175,0.08825000000000005,0.08825000000000005,0.0,2.258030235680053e-06,0.0,1.8339576524084578e-09,2.258030235680053e-06,1.8339576524084578e-09,0.6927218437194824,0.5,0.09258897602558136,,,,,0.17603571712970734,0.5,248,0.0,0.0,0.0,230,52,0.22608695652173913,52,0.1895,1.71
22,CP-EFT,-1.3930316258728714,-278.6063251745743,0.15,0.15,0.524390243902439,0.7368421052631579,0.95,0.027,0.023,0.95,0.027,0.023,0.008403092910681973,0.16806185821363942,1.0,20.000000000000014,23.567561054229735,8.23333333333332,8.23333333333332,9.91999999999998,0.85,1.0,0.0,0.9295,0.07050000000000001,0.07050000000000001,0.0,8.10731671663234e-06,1.3229195299988006e-12,1.0657623050747134e-07,8.10731671663234e-06,1.0657623050747134e-07,0.6718224883079529,0.5,0.09927181899547577,,,,,0.17738421261310577,0.5,199,0.0,0.0,0.0,178,40,0.2247191011235955,40,0.11375,1.3
23,CP-EFT,-0.7713471864023022,-154.26943728046044,0.1,0.1,0.5201900237529691,0.7934782608695652,0.93375,0.0335,0.03275,0.93375,0.0335,0.03275,0.005528442220712418,0.08344818446358365,0.6885206298498733,20.000000000000014,23.02952461242676,9.949999999999982,9.949999999999982,12.60499999999997,0.9,1.0,0.0,0.91575,0.08425000000000005,0.08425000000000005,0.0,4.1978041736001614e-06,0.0,3.058001407652e-09,4.1978041736001614e-06,3.058001407652e-09,0.5792419910430908,0.3333333432674408,0.14612235128879547,,,,,0.16337153315544128,0.5,263,0.0,0.0,0.0,242,92,0.38016528925619836,92,0.17325,1.58
24,CP-EFT,-2.520114806925063,-504.02296138501265,0.1,0.1,0.44902912621359226,0.7424242424242424,0.957,0.024,0.019,0.957,0.024,0.019,0.007404952485664042,0.17220819734102422,1.0,20.000000000000014,23.72541160583496,8.399999999999986,8.399999999999986,9.92999999999998,0.9,1.0,0.0,0.937,0.06299999999999994,0.06299999999999994,0.0,9.262967978429515e-06,4.525874033184385e-13,2.4542760002077557e-06,9.262967978429515e-06,2.4542760002077557e-06,0.670934796333313,0.5,0.10657660663127899,,,,,0.20252396166324615,0.5,172,0.0,0.0,0.0,153,40,0.26143790849673204,40,0.10575,1.05
25,CP-EFT,-0.7385202967071409,-147.70405934142818,0.5,0.5,0.6408450704225352,0.86,0.941,0.03075,0.02825,0.941,0.03075,0.02825,0.007992851705703762,0.1354720628085383,0.9224167757661184,20.000000000000014,21.974103450775154,8.799999999999985,8.799999999999985,11.484999999999975,0.5,1.0,0.0,0.91975,0.08025000000000004,0.08025000000000004,0.0,1.9568483367038425e-06,0.0,1.512188041452589e-09,1.9568483367038425e-06,1.512188041452589e-09,0.755577802658081,0.5,0.07386811822652817,,,,,0.17768310010433197,0.5,234,0.0,0.0,0.0,219,30,0.136986301369863,30,0.15125,1.275
26,CP-EFT,-0.2783223388212257,-55.66446776424514,0.1,0.1,0.41363636363636364,0.7659574468085106,0.942,0.0295,0.0285,0.942,0.0295,0.0285,0.006892352137706078,0.11883365754665653,0.9410865925849569,20.000000000000014,24.779059600830077,9.84999999999998,9.84999999999998,10.524999999999979,0.9,1.0,0.0,0.9215,0.07850000000000001,0.07850000000000001,0.0,2.553613001055055e-07,0.0,1.2017120631924172e-10,2.553613001055055e-07,1.2017120631924172e-10,0.478675901889801,0.25037312507629395,0.20002667605876923,,,,,0.16166049242019653,0.5,232,0.0,0.0,0.0,207,98,0.47342995169082125,98,0.137,1.62
27,CP-EFT,-0.35891164489760896,-67.47538924075049,0.15,0.15,0.4716981132075472,0.7901234567901234,0.9518617021276595,0.022872340425531913,0.02526595744680851,0.9518617021276595,0.022872340425531913,0.02526595744680851,0.005906073542891855,0.12268970453742195,0.8707085420217543,18.799999999999997,22.230416316986087,4.766666666666666,4.766666666666666,5.309999999999997,0.85,0.0,0.0,0.9351063829787234,0.0648936170212766,0.0648936170212766,0.0,6.994096111156978e-07,0.0,2.963655987286984e-10,6.994096111156978e-07,2.963655987286984e-10,0.7210869193077087,0.5,0.08439131081104279,,,,,0.21327431499958038,0.5,179,0.0,0.0,0.0,160,16,0.1,16,0.16356382978723405,1.0212765957446808
28,CP-EFT,-0.712929405805883,-142.58588116117662,0.45,0.45,0.6783042394014963,0.8817204301075269,0.93675,0.031,0.03225,0.93675,0.031,0.03225,0.011536789329361936,0.18239983129425993,1.0,20.000000000000014,21.88748788833619,9.599999999999982,9.599999999999982,12.059999999999972,0.55,1.0,0.0,0.9185,0.08150000000000002,0.08150000000000002,0.0,3.2802070109028136e-06,0.0,2.2933795140733793e-10,3.2802070109028136e-06,2.2933795140733793e-10,0.7250263690948486,0.5,0.08420655876398087,,,,,0.17438948154449463,0.5,249,0.0,0.0,0.0,238,41,0.1722689075630252,41,0.1765,1.495
29,CP-EFT,-1.0619632702200585,-212.3926540440117,0.25,0.25,0.6763285024154589,0.8859649122807017,0.93625,0.0305,0.03325,0.93625,0.0305,0.03325,0.007326021137043344,0.11491797862028776,0.9664811095985735,20.000000000000014,22.910844707489012,8.479999999999986,8.479999999999986,11.179999999999977,0.75,1.0,0.0,0.9135,0.08650000000000002,0.08650000000000002,0.0,5.7620331972429994e-06,0.0,1.8110392074888182e-09,5.7620331972429994e-06,1.8110392074888182e-09,0.6761675477027893,0.5,0.10231190919876099,,,,,0.17837056517601013,0.5,255,0.0,0.0,0.0,241,47,0.1950207468879668,47,0.199,1.62
30,CP-EFT,-0.6590176445097101,-131.80352890194203,0.15,0.15,0.629976580796253,0.8943089430894309,0.91675,0.03975,0.0435,0.91675,0.03975,0.0435,0.012125286162798317,0.14564908303661644,1.0,20.000000000000014,22.423720169067384,7.333333333333324,7.333333333333324,7.4899999999999896,0.85,1.0,0.0,0.89725,0.10275000000000001,0.10275000000000001,0.0,2.4499720439052908e-06,0.0,5.796566004967474e-10,2.4499720439052908e-06,5.796566004967474e-10,0.585486650466919,0.3831424117088318,0.1437806785106659,,,,,0.14351333677768707,0.5,332,0.0,0.0,0.0,312,117,0.375,117,0.22125,2.115
31,CP-EFT,-0.6065613336062115,-121.3122667212423,0.2,0.2,0.6330935251798561,0.8859649122807017,0.93425,0.03225,0.0335,0.93425,0.03225,0.0335,0.009217046245297185,0.14018321285623092,0.8874878272078788,20.000000000000014,22.562171745300294,9.474999999999984,9.474999999999984,11.849999999999973,0.8,1.0,0.0,0.91075,0.08925000000000005,0.08925000000000005,0.0,4.345216893852921e-06,0.0,5.4950190231384255e-11,4.345216893852921e-06,5.4950190231384255e-11,0.6299425363540649,0.34210526943206787,0.12670524418354034,,,,,0.1533813625574112,0.5,263,0.0,0.0,0.0,249,70,0.28112449799196787,70,0.18925,1.56
32,CP-EFT,-0.8225413279578168,-164.50826559156334,0.35,0.35,0.5889423076923077,0.8690476190476191,0.9435,0.0315,0.025,0.9435,0.0315,0.025,0.0030930921139414288,0.05474499316710494,0.4935032816516042,20.000000000000014,22.572774505615236,10.285714285714265,10.285714285714265,13.519999999999968,0.65,1.0,0.0,0.927,0.07299999999999995,0.07299999999999995,0.0,7.47132560263708e-07,0.0,2.7991862161513836e-09,7.47132560263708e-07,2.7991862161513836e-09,0.7255551218986511,0.5,0.08209499716758728,,,,,0.160993754863739,0.5,226,0.0,0.0,0.0,215,30,0.13953488372093023,30,0.137,1.365
33,CP-EFT,-0.6565308071883338,-131.30616143766676,0.1,0.1,0.38028169014084506,0.7096774193548387,0.964,0.01625,0.01975,0.964,0.01625,0.01975,0.007738184578084197,0.21494957161344994,1.0,20.000000000000014,23.74077978134155,4.699999999999999,4.699999999999999,4.879999999999999,0.9,1.0,0.0,0.946,0.05400000000000005,0.05400000000000005,0.0,1.720679961181304e-06,0.0,8.287558972419617e-10,1.720679961181304e-06,8.287558972419617e-10,0.6792131066322327,0.5,0.099749356508255,,,,,0.24138672649860382,0.5,143,0.0,0.0,0.0,125,25,0.2,25,0.11,0.775
34,CP-EFT,-1.0225342635644752,-204.50685271289504,0.4,0.4,0.6359223300970874,0.8602150537634409,0.93475,0.03275,0.0325,0.93475,0.03275,0.0325,0.007876129789933982,0.12070696996067408,0.893899109018217,20.000000000000014,22.397100067138677,9.374999999999982,9.374999999999982,11.719999999999974,0.6,1.0,0.0,0.917,0.08299999999999996,0.08299999999999996,0.0,6.113337803981267e-06,0.0,3.872723475240036e-09,6.113337803981267e-06,3.872723475240036e-09,0.7140414118766785,0.5,0.08848801255226135,,,,,0.1611039787530899,0.5,260,0.0,0.0,0.0,246,54,0.21951219512195122,54,0.1795,1.66
35,CP-EFT,-0.8774708275484204,-175.49416550968408,0.15,0.15,0.6175771971496437,0.8547008547008547,0.9245,0.0345,0.041,0.9245,0.0345,0.041,0.008528042582012993,0.11295420638427804,0.9991822718477815,20.000000000000014,22.863186645507813,8.199999999999987,8.199999999999987,11.089999999999977,0.85,1.0,0.0,0.90275,0.09724999999999995,0.09724999999999995,0.0,2.909374416049104e-06,0.0,2.656676212353659e-09,2.909374416049104e-06,2.656676212353659e-09,0.6172921657562256,0.446153849363327,0.12662416696548462,,,,,0.15518976747989655,0.5,302,0.0,0.0,0.0,283,105,0.3710247349823322,105,0.22825,1.86
36,CP-EFT,-0.9963137652960402,-199.26275305920805,0.25,0.25,0.4785714285714286,0.5925925925925926,0.954,0.0265,0.0195,0.954,0.0265,0.0195,0.007889556863781712,0.171512105734385,1.0,20.000000000000014,23.097520542144775,7.979999999999988,7.979999999999988,11.119999999999976,0.75,1.0,0.0,0.93325,0.06674999999999998,0.06674999999999998,0.0,5.197723112360109e-06,5.708742506493891e-12,1.970263774353498e-08,5.197723112360109e-06,1.970263774353498e-08,0.6717105507850647,0.4000000059604645,0.1061878427863121,,,,,0.18460626900196075,0.5,184,0.0,0.0,0.0,161,38,0.2360248447204969,38,0.11375,1.325
37,CP-EFT,-1.4381311845066334,-283.31184334780676,0.1,0.1,0.5971896955503513,0.8392857142857143,0.9302030456852792,0.03654822335025381,0.033248730964467,0.9302030456852792,0.03654822335025381,0.033248730964467,0.012434365233596888,0.1781505418922609,1.0,19.70000000000001,23.000881595611574,11.499999999999975,11.499999999999975,12.759999999999971,0.9,0.0,0.0,0.9071065989847715,0.09289340101522847,0.09289340101522847,0.0,5.132270871399669e-06,0.0,8.268406048728139e-08,5.132270871399669e-06,8.268406048728139e-08,0.6162587404251099,0.5,0.12416008859872818,,,,,0.14494459331035614,0.5,275,0.0,0.0,0.0,254,85,0.3346456692913386,85,0.18375634517766498,1.868020304568528
38,CP-EFT,-1.3099019618543635,-225.3031374389505,0.3,0.3,0.6858513189448441,0.8539325842696629,0.9363372093023256,0.03430232558139535,0.02936046511627907,0.9363372093023256,0.03430232558139535,0.02936046511627907,0.007320600153513286,0.11499024898669273,0.7928769080346355,17.199999999999974,19.605827579498285,7.816666666666656,7.816666666666656,11.274999999999975,0.7,0.0,0.0,0.9078488372093023,0.09215116279069768,0.09215116279069768,0.0,3.0273508855316322e-06,0.0,5.621383181164674e-08,3.0273508855316322e-06,5.621383181164674e-08,0.7841867804527283,0.5,0.06313325464725494,,,,,0.18402250111103058,0.5,219,0.0,0.0,0.0,205,14,0.06829268292682927,14,0.16453488372093023,1.622093023255814
39,CP-EFT,-1.5999579918210969,-319.9915983642194,0.2,0.2,0.5748218527315915,0.7558139534883721,0.94775,0.027,0.02525,0.94775,0.027,0.02525,0.008092131994076043,0.15487333959954153,1.0,20.000000000000014,23.693136405944827,7.14999999999999,7.14999999999999,8.679999999999986,0.8,1.0,0.0,0.9265,0.07350000000000001,0.07350000000000001,0.0,8.372762749786489e-06,0.0,8.159151434483647e-07,8.372762749786489e-06,8.159151434483647e-07,0.7453955411911011,0.5,0.07365058362483978,,,,,0.18874388933181763,0.5,208,0.0,0.0,0.0,187,26,0.13903743315508021,26,0.1315,1.305
40,CP-EFT,-1.1034483753827486,-220.68967507654972,0.15,0.15,0.4834905660377358,0.7294117647058823,0.942,0.02875,0.02925,0.942,0.02875,0.02925,0.01017757998690893,0.1754755170156713,1.0,20.000000000000014,24.009865379333498,9.566666666666649,9.566666666666649,12.309999999999972,0.85,1.0,0.0,0.9275,0.07250000000000001,0.07250000000000001,0.0,6.378441867127549e-06,0.0,5.8261662161385175e-09,6.378441867127549e-06,5.8261662161385175e-09,0.6194930076599121,0.43272730708122253,0.12604200839996338,,,,,0.1916150599718094,0.5,227,0.0,0.0,0.0,202,57,0.28217821782178215,57,0.14925,1.52
41,CP-EFT,-2.775755809851424,-555.1511619702848,0.05,0.05,0.40096618357487923,0.7222222222222222,0.9595,0.0195,0.021,0.9595,0.0195,0.021,0.005785424299161767,0.1428499826953523,1.0,20.000000000000014,23.33771734237671,7.699999999999989,7.699999999999989,7.699999999999989,0.95,1.0,0.0,0.94025,0.05974999999999997,0.05974999999999997,0.0,9.936982678482309e-06,7.599023840731967e-12,2.5152005491690943e-06,9.936982678482309e-06,2.5152005491690943e-06,0.6144371628761292,0.5,0.12428279966115952,,,,,0.2180153876543045,0.5,162,0.0,0.0,0.0,142,42,0.29577464788732394,42,0.10725,1.025
