episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
41,Static,0.004191637781243032,0.6413205805301839,0.95,0.95,0.9855072463768116,0.0,0.18529411764705883,0.8147058823529412,0.0,0.18529411764705883,0.8147058823529412,0.0,1.0,1.0,1.0,15.299999999999962,15.49719291687008,7.968421052631567,7.968421052631567,9.909999999999979,0.05,0.0,0.0,0.8555555555555555,0.1444444444444445,0.1444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.8912543654441833,0.6666666865348816,0.026040371507406235,,,,,0.06063932925462723,0.1428571492433548,417,0.0,0.0,0.0,417,31,0.07434052757793765,31,0.12516339869281046,15.973856209150327
42,Static,-0.027709829299563192,-4.073344907035789,0.45,0.45,0.8755868544600939,0.0,0.15,0.85,0.0,0.15,0.85,0.0,1.0,1.0,1.0,14.699999999999964,15.514577093124373,10.29999999999998,10.29999999999998,13.25999999999997,0.55,0.0,0.0,0.8442176870748299,0.15578231292517009,0.15578231292517009,0.0,0.0,0.0,0.0,0.0,0.0,0.7990871667861938,0.6225000619888306,0.05121883749961853,,,,,0.061033111065626144,0.16999919712543488,400,0.0,0.0,0.0,390,69,0.17692307692307693,69,0.1520408163265306,24.20408163265306
43,Static,-0.04192186374217734,-5.910982787647004,0.5,0.5,0.8899297423887588,0.0,0.14361702127659576,0.8563829787234043,0.0,0.14361702127659576,0.8563829787234043,0.0,1.0,1.0,1.0,14.099999999999966,15.01396179199217,8.829999999999984,8.829999999999984,13.604999999999967,0.5,0.0,0.0,0.8443262411347517,0.15567375886524826,0.15567375886524826,0.0,0.0,0.0,0.0,0.0,0.0,0.8229024410247803,0.7142857313156128,0.041946545243263245,,,,,0.06382515281438828,0.20000000298023224,397,0.0,0.0,0.0,389,48,0.12339331619537275,48,0.08156028368794327,25.092198581560282
44,Static,-0.07382456372753991,-10.261614358128048,0.8,0.8,0.9759615384615384,0.0,0.19892086330935252,0.8010791366906475,0.0,0.19892086330935252,0.8010791366906475,0.0,1.0,1.0,1.0,13.899999999999967,14.198347177505465,8.952941176470572,8.952941176470572,11.779999999999973,0.2,0.0,0.0,0.8449640287769784,0.1550359712230216,0.1550359712230216,0.0,0.0,0.0,0.0,0.0,0.0,0.8854385018348694,0.7700001001358032,0.025156838819384575,,,,,0.06742912530899048,0.230000302195549,365,0.0,0.0,0.0,363,20,0.05509641873278237,20,0.16762589928057553,21.165467625899282
45,Static,-0.10922188753589288,-15.509508030096788,0.55,0.55,0.9124087591240876,0.0,0.15985915492957747,0.8401408450704225,0.0,0.15985915492957747,0.8401408450704225,0.0,1.0,1.0,1.0,14.199999999999966,14.692012948989847,9.616666666666648,9.616666666666648,13.704999999999966,0.45,0.0,0.0,0.8503521126760564,0.14964788732394363,0.14964788732394363,0.0,0.0,0.0,0.0,0.0,0.0,0.870148241519928,0.75,0.02885805442929268,,,,,0.06748543679714203,0.25,360,0.0,0.0,0.0,348,38,0.10919540229885058,38,0.126056338028169,26.577464788732396
46,Static,-0.06956801017963445,-10.01779346586736,0.65,0.65,0.8909952606635071,0.0,0.13541666666666666,0.8645833333333334,0.0,0.13541666666666666,0.8645833333333334,0.0,1.0,1.0,1.0,14.399999999999965,15.000615081787089,9.292307692307675,9.292307692307675,13.17999999999997,0.35,0.0,0.0,0.8361111111111111,0.16388888888888886,0.16388888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.7122869491577148,0.5996774435043335,0.08165231347084045,,,,,0.060915857553482056,0.1666666716337204,410,0.0,0.0,0.0,403,88,0.21836228287841192,88,0.15555555555555556,22.006944444444443
47,Static,-0.053258441759220086,-7.083372753976271,0.9,0.9,0.9832535885167464,0.0,0.24398496240601503,0.7560150375939849,0.0,0.24398496240601503,0.7560150375939849,0.0,1.0,1.0,1.0,13.299999999999969,13.630953617095917,8.038888888888875,8.038888888888875,9.574999999999982,0.1,0.0,0.0,0.8229323308270676,0.17706766917293237,0.17706766917293237,0.0,0.0,0.0,0.0,0.0,0.0,0.7968850135803223,0.6666666865348816,0.05046728625893593,,,,,0.06172548234462738,0.1666666716337204,399,0.0,0.0,0.0,399,57,0.14285714285714285,57,0.2518796992481203,16.533834586466167
48,Static,-0.05714376977375327,-8.40013415674173,0.6,0.6,0.9414634146341463,0.0,0.1945578231292517,0.8054421768707483,0.0,0.1945578231292517,0.8054421768707483,0.0,1.0,1.0,1.0,14.699999999999964,15.05484773635862,9.216666666666649,9.216666666666649,12.644999999999971,0.4,0.0,0.0,0.8540816326530613,0.14591836734693875,0.14591836734693875,0.0,0.0,0.0,0.0,0.0,0.0,0.8729603886604309,0.6538461446762085,0.03309597074985504,,,,,0.06501214951276779,0.20000000298023224,372,0.0,0.0,0.0,365,30,0.0821917808219178,30,0.15884353741496599,23.19047619047619
49,Static,-0.030096513924156663,-4.7552492000167526,0.2,0.2,0.5912408759124088,0.0,0.17120253164556962,0.8287974683544304,0.0,0.17120253164556962,0.8287974683544304,0.0,1.0,1.0,1.0,15.79999999999996,17.898246536254874,5.9249999999999945,5.9249999999999945,9.41999999999998,0.8,0.0,0.0,0.8556962025316456,0.14430379746835442,0.14430379746835442,0.0,0.0,0.0,0.0,0.0,0.0,0.5139043927192688,0.4193548262119293,0.1747545748949051,,,,,0.058117836713790894,0.1499989926815033,405,0.0,0.0,0.0,385,186,0.4831168831168831,186,0.1778481012658228,18.4873417721519
50,Static,-0.042586220577612084,-6.387933086641813,0.2,0.2,0.7494252873563219,0.0,0.09233333333333334,0.9076666666666666,0.0,0.09233333333333334,0.9076666666666666,0.0,1.0,1.0,1.0,14.999999999999963,16.518750333786002,6.699999999999991,6.699999999999991,13.409999999999965,0.8,0.0,0.0,0.856,0.14400000000000002,0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7619044184684753,0.731408953666687,0.060914117842912674,,,,,0.0599575974047184,0.1666666716337204,392,0.0,0.0,0.0,371,77,0.20754716981132076,77,0.09533333333333334,25.866666666666667
51,Static,-0.02911191257095008,-4.075667759933011,0.8,0.8,0.9505882352941176,0.0,0.12428571428571429,0.8757142857142857,0.0,0.12428571428571429,0.8757142857142857,0.0,1.0,1.0,1.0,13.999999999999966,14.315406847000094,9.437499999999982,9.437499999999982,12.84999999999997,0.2,0.0,0.0,0.8275,0.1725,0.1725,0.0,0.0,0.0,0.0,0.0,0.0,0.7783331274986267,0.5,0.061197664588689804,,,,,0.05726252868771553,0.1666666716337204,443,0.0,0.0,0.0,442,75,0.16968325791855204,75,0.07321428571428572,23.114285714285714
52,Static,-0.029680566759206398,-5.401863150175564,0.4,0.4,0.8701923076923077,0.0,0.1401098901098901,0.8598901098901099,0.0,0.1401098901098901,0.8598901098901099,0.0,1.0,1.0,1.0,18.19999999999999,19.212948265075678,8.455555555555542,8.455555555555542,13.339999999999968,0.6,0.0,0.0,0.8684065934065934,0.13159340659340657,0.13159340659340657,0.0,0.0,0.0,0.0,0.0,0.0,0.7127854824066162,0.6153846383094788,0.07962465286254883,,,,,0.05753174051642418,0.125,432,0.0,0.0,0.0,418,102,0.24401913875598086,102,0.12362637362637363,18.439560439560438
53,Static,-0.004162665399458725,-0.6243998099188087,0.4,0.4,0.8302325581395349,0.0,0.039,0.961,0.0,0.039,0.961,0.0,1.0,1.0,1.0,14.999999999999963,16.16700525283812,9.237499999999983,9.237499999999983,14.864999999999963,0.6,0.0,0.0,0.8533333333333334,0.1466666666666666,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8124875426292419,0.75,0.04361634701490402,,,,,0.057860925793647766,0.1428571492433548,427,0.0,0.0,0.0,406,61,0.15024630541871922,61,0.041,27.993333333333332
54,Static,-0.06831545847607386,-9.56416418665034,0.45,0.45,0.8780487804878049,0.0,0.12214285714285714,0.8778571428571429,0.0,0.12214285714285714,0.8778571428571429,0.0,1.0,1.0,1.0,13.999999999999966,14.67134943008421,8.189999999999987,8.189999999999987,13.279999999999967,0.55,0.0,0.0,0.8457142857142858,0.15428571428571425,0.15428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.7779054641723633,0.6666666865348816,0.05623951926827431,,,,,0.06447237730026245,0.1666666716337204,384,0.0,0.0,0.0,371,57,0.15363881401617252,57,0.07928571428571428,22.314285714285713
55,Static,-0.01158731686564623,-1.4136526576088402,0.95,0.95,0.997624703087886,0.0,0.05901639344262295,0.940983606557377,0.0,0.05901639344262295,0.940983606557377,0.0,1.0,1.0,1.0,12.199999999999973,12.211703863143892,9.98421052631577,9.98421052631577,11.569999999999974,0.05,0.0,0.0,0.7959016393442623,0.20409836065573772,0.20409836065573772,0.0,0.0,0.0,0.0,0.0,0.0,0.8170003890991211,0.7702703475952148,0.0420817993581295,,,,,0.05253344774246216,0.11666658520698547,477,0.0,0.0,0.0,476,77,0.16176470588235295,77,0.08319672131147542,27.024590163934427
56,Static,-0.034847397172856585,-4.7392460155084954,0.8,0.8,0.9765258215962441,0.0,0.22463235294117648,0.7753676470588236,0.0,0.22463235294117648,0.7753676470588236,0.0,1.0,1.0,1.0,13.599999999999968,13.87053239822385,9.568749999999982,9.568749999999982,13.199999999999969,0.2,0.0,0.0,0.7959558823529411,0.20404411764705888,0.20404411764705888,0.0,0.0,0.0,0.0,0.0,0.0,0.6954298615455627,0.5833333134651184,0.08632142096757889,,,,,0.053269002586603165,0.1111111119389534,468,0.0,0.0,0.0,466,135,0.28969957081545067,135,0.3125,18.25
57,Static,-0.018270768263099927,-2.50309525204469,0.8,0.8,0.9728506787330317,0.0,0.09744525547445256,0.9025547445255474,0.0,0.09744525547445256,0.9025547445255474,0.0,1.0,1.0,1.0,13.699999999999967,13.92827174186704,10.094117647058804,10.094117647058804,12.89999999999997,0.2,0.0,0.0,0.8189781021897811,0.18102189781021893,0.18102189781021893,0.0,0.0,0.0,0.0,0.0,0.0,0.8064862489700317,0.6000000238418579,0.050022173672914505,,,,,0.05285842716693878,0.13214275240898132,457,0.0,0.0,0.0,452,61,0.13495575221238937,61,0.12737226277372263,23.45985401459854
58,Static,0.00562169970913664,0.8994719534618624,0.75,0.75,0.9754901960784313,0.0,0.115625,0.884375,0.0,0.115625,0.884375,0.0,1.0,1.0,1.0,15.99999999999996,16.23055267333981,7.599999999999988,7.599999999999988,10.579999999999977,0.25,0.0,0.0,0.870625,0.12937500000000002,0.12937500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.911507248878479,0.8571428656578064,0.019821245223283768,,,,,0.0628652349114418,0.1428571492433548,390,0.0,0.0,0.0,387,10,0.025839793281653745,10,0.1,16.39375
59,Static,-0.06860876902914677,-10.15409781631372,0.65,0.65,0.9474940334128878,0.0,0.17702702702702702,0.822972972972973,0.0,0.17702702702702702,0.822972972972973,0.0,1.0,1.0,1.0,14.799999999999963,15.230076904296848,9.853846153846137,9.853846153846137,13.579999999999968,0.35,0.0,0.0,0.8496621621621622,0.15033783783783783,0.15033783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.850141704082489,0.6666666865348816,0.03625605255365372,,,,,0.06268175691366196,0.2083333432674408,386,0.0,0.0,0.0,379,38,0.10026385224274406,38,0.14966216216216216,23.736486486486488
60,Static,-0.013589208205273921,-1.753007858480336,0.85,0.85,0.9851485148514851,0.0,0.02868217054263566,0.9713178294573643,0.0,0.02868217054263566,0.9713178294573643,0.0,1.0,1.0,1.0,12.89999999999997,13.015178337097144,10.199999999999978,10.199999999999978,11.559999999999974,0.15,0.0,0.0,0.8038759689922481,0.1961240310077519,0.1961240310077519,0.0,0.0,0.0,0.0,0.0,0.0,0.7645244002342224,0.6222222447395325,0.06501735001802444,,,,,0.05199534446001053,0.10249938815832138,500,0.0,0.0,0.0,497,105,0.2112676056338028,105,0.009302325581395349,26.472868217054263
61,Static,-0.039865496414927676,-5.581169498089874,0.8,0.8,0.9733656174334141,0.0,0.08392857142857142,0.9160714285714285,0.0,0.08392857142857142,0.9160714285714285,0.0,1.0,1.0,1.0,13.999999999999966,14.132730865478488,8.937499999999984,8.937499999999984,12.94999999999997,0.2,0.0,0.0,0.8346428571428571,0.16535714285714287,0.16535714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.8329747319221497,0.75,0.038018204271793365,,,,,0.05796566605567932,0.1428571492433548,430,0.0,0.0,0.0,425,56,0.13176470588235295,56,0.06964285714285715,21.007142857142856
62,Static,-0.04212986480018115,-5.940310936825542,0.5,0.5,0.9134615384615384,0.0,0.10957446808510639,0.8904255319148936,0.0,0.10957446808510639,0.8904255319148936,0.0,1.0,1.0,1.0,14.099999999999966,14.507652091979963,8.429999999999986,8.429999999999986,12.61499999999997,0.5,0.0,0.0,0.8553191489361702,0.14468085106382977,0.14468085106382977,0.0,0.0,0.0,0.0,0.0,0.0,0.8937602639198303,0.800000011920929,0.023472094908356667,,,,,0.0659385398030281,0.20000000298023224,364,0.0,0.0,0.0,355,18,0.05070422535211268,18,0.10638297872340426,24.659574468085108
63,Static,-0.05123726510447812,-7.121979849522458,0.5,0.5,0.8995098039215687,0.0,0.15575539568345323,0.8442446043165468,0.0,0.15575539568345323,0.8442446043165468,0.0,1.0,1.0,1.0,13.899999999999967,14.461878509521465,8.427272727272713,8.427272727272713,11.449999999999974,0.5,0.0,0.0,0.8330935251798561,0.16690647482014387,0.16690647482014387,0.0,0.0,0.0,0.0,0.0,0.0,0.7773303985595703,0.7260273694992065,0.055658042430877686,,,,,0.06234516575932503,0.1428571492433548,403,0.0,0.0,0.0,395,82,0.20759493670886076,82,0.189568345323741,19.949640287769785
64,Static,-0.04041208475127423,-5.900164373686038,0.55,0.55,0.8794326241134752,0.0,0.14931506849315068,0.8506849315068493,0.0,0.14931506849315068,0.8506849315068493,0.0,1.0,1.0,1.0,14.599999999999964,15.313029155731181,9.458333333333316,9.458333333333316,13.884999999999966,0.45,0.0,0.0,0.8321917808219178,0.1678082191780822,0.1678082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.7231167554855347,0.5714285969734192,0.07533789426088333,,,,,0.055474039167165756,0.1428571492433548,434,0.0,0.0,0.0,426,106,0.24882629107981222,106,0.1345890410958904,20.856164383561644
65,Static,-0.028517775043933834,-3.5076863304038617,0.5,0.5,0.9033816425120773,0.0,0.1288617886178862,0.8711382113821138,0.0,0.1288617886178862,0.8711382113821138,0.0,1.0,1.0,1.0,12.299999999999972,12.933275699615468,7.619999999999989,7.619999999999989,10.994999999999976,0.5,0.0,0.0,0.817479674796748,0.182520325203252,0.182520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.7903260588645935,0.7297297120094299,0.051681142300367355,,,,,0.0610954724252224,0.1428571492433548,395,0.0,0.0,0.0,385,61,0.15844155844155844,61,0.1902439024390244,22.29268292682927
66,Static,-0.012658770066056002,-1.5950050283230564,0.55,0.55,0.8958837772397095,0.0,0.0373015873015873,0.9626984126984127,0.0,0.0373015873015873,0.9626984126984127,0.0,1.0,1.0,1.0,12.599999999999971,13.337756710052474,10.027272727272706,10.027272727272706,12.349999999999973,0.45,0.0,0.0,0.8099206349206349,0.19007936507936507,0.19007936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.7764614224433899,0.5077931880950928,0.068302221596241,,,,,0.05349889025092125,0.1111111119389534,473,0.0,0.0,0.0,460,95,0.20652173913043478,95,0.010317460317460317,29.206349206349206
67,Static,-0.036895667721884226,-5.202289148785676,0.45,0.45,0.8578088578088578,0.0,0.18404255319148935,0.8159574468085107,0.0,0.18404255319148935,0.8159574468085107,0.0,1.0,1.0,1.0,14.099999999999966,15.1949192714691,9.06666666666665,9.06666666666665,13.27999999999997,0.55,0.0,0.0,0.8294326241134752,0.17056737588652482,0.17056737588652482,0.0,0.0,0.0,0.0,0.0,0.0,0.6831724047660828,0.5333333611488342,0.09177778661251068,,,,,0.05739295110106468,0.20000000298023224,413,0.0,0.0,0.0,403,97,0.24069478908188585,97,0.2198581560283688,21.390070921985817
68,Static,-0.08679844111455079,-13.10656460829717,0.2,0.2,0.6099290780141844,0.0,0.09867549668874172,0.9013245033112582,0.0,0.09867549668874172,0.9013245033112582,0.0,1.0,1.0,1.0,15.099999999999962,17.658895130157465,9.399999999999983,9.399999999999983,12.179999999999971,0.8,0.0,0.0,0.8198675496688742,0.1801324503311258,0.1801324503311258,0.0,0.0,0.0,0.0,0.0,0.0,0.47299450635910034,0.3448275923728943,0.19326657056808472,,,,,0.046144332736730576,0.0918179601430893,510,0.0,0.0,0.0,484,257,0.53099173553719,257,0.0619205298013245,28.05298013245033
69,Static,-0.013975765670694558,-1.774922240178209,0.7,0.7,0.9661016949152542,0.0,0.03976377952755906,0.960236220472441,0.0,0.03976377952755906,0.960236220472441,0.0,1.0,1.0,1.0,12.69999999999997,13.039974346160866,10.685714285714264,10.685714285714264,12.439999999999971,0.3,0.0,0.0,0.794488188976378,0.20551181102362204,0.20551181102362204,0.0,0.0,0.0,0.0,0.0,0.0,0.7556546926498413,0.5166666507720947,0.0782950296998024,,,,,0.0500665083527565,0.1111111119389534,515,0.0,0.0,0.0,513,118,0.2300194931773879,118,0.020866141732283464,28.543307086614174
70,Static,-0.06933658864741088,-9.637785821990112,0.4,0.4,0.8571428571428571,0.0,0.210431654676259,0.789568345323741,0.0,0.210431654676259,0.789568345323741,0.0,1.0,1.0,1.0,13.899999999999967,14.711310777664172,10.999999999999975,10.999999999999975,13.549999999999967,0.6,0.0,0.0,0.7942446043165468,0.20575539568345325,0.20575539568345325,0.0,0.0,0.0,0.0,0.0,0.0,0.5732405781745911,0.28947368264198303,0.152142733335495,,,,,0.04836906120181084,0.10000000149011612,495,0.0,0.0,0.0,485,196,0.4041237113402062,196,0.1787769784172662,24.532374100719423
71,Static,-0.047720547932316094,-6.489994518794989,0.2,0.2,0.7438423645320197,0.0,0.07794117647058824,0.9220588235294118,0.0,0.07794117647058824,0.9220588235294118,0.0,1.0,1.0,1.0,13.599999999999968,15.497688264846795,6.099999999999993,6.099999999999993,11.849999999999971,0.8,0.0,0.0,0.8540441176470588,0.1459558823529412,0.1459558823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.7230982780456543,0.6666666865348816,0.0754779502749443,,,,,0.0678020641207695,0.25,359,0.0,0.0,0.0,341,71,0.20821114369501467,71,0.09375,27.970588235294116
72,Static,-0.11140623834547991,-14.81702969994883,0.5,0.5,0.9314420803782506,0.0,0.13007518796992482,0.8699248120300752,0.0,0.13007518796992482,0.8699248120300752,0.0,1.0,1.0,1.0,13.299999999999969,13.570254077911358,9.345454545454528,9.345454545454528,13.249999999999968,0.5,0.0,0.0,0.843609022556391,0.15639097744360897,0.15639097744360897,0.0,0.0,0.0,0.0,0.0,0.0,0.9139987230300903,0.7950000762939453,0.020703284069895744,,,,,0.06732237339019775,0.20500031113624573,360,0.0,0.0,0.0,346,7,0.02023121387283237,7,0.11842105263157894,26.977443609022558
73,Static,-0.016953620679929327,-2.5091358606295406,0.85,0.85,0.966824644549763,0.0,0.23074324324324325,0.7692567567567568,0.0,0.23074324324324325,0.7692567567567568,0.0,1.0,1.0,1.0,14.799999999999963,15.090794878005948,8.182352941176458,8.182352941176458,11.099999999999977,0.15,0.0,0.0,0.8472972972972973,0.1527027027027027,0.1527027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.834479808807373,0.6666666865348816,0.04044027626514435,,,,,0.06550802290439606,0.1666666716337204,377,0.0,0.0,0.0,376,39,0.10372340425531915,39,0.2827702702702703,15.02027027027027
74,Static,-0.04038903208334524,-5.452519331251607,0.55,0.55,0.9170616113744076,0.0,0.11962962962962963,0.8803703703703704,0.0,0.11962962962962963,0.8803703703703704,0.0,1.0,1.0,1.0,13.499999999999968,13.987027931213358,9.408333333333317,9.408333333333317,13.444999999999968,0.45,0.0,0.0,0.8481481481481481,0.1518518518518519,0.1518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.906273603439331,0.75,0.02233906090259552,,,,,0.06519947201013565,0.20000000298023224,384,0.0,0.0,0.0,371,9,0.02425876010781671,9,0.05074074074074074,28.444444444444443
75,Static,-0.11174022537491879,-16.202332679363224,0.6,0.6,0.8985849056603774,0.0,0.29310344827586204,0.7068965517241379,0.0,0.29310344827586204,0.7068965517241379,0.0,1.0,1.0,1.0,14.499999999999964,15.247448778152446,9.724999999999982,9.724999999999982,13.649999999999967,0.4,0.0,0.0,0.8348275862068966,0.16517241379310343,0.16517241379310343,0.0,0.0,0.0,0.0,0.0,0.0,0.7253287434577942,0.625,0.0744050070643425,,,,,0.0603049136698246,0.1428571492433548,379,0.0,0.0,0.0,370,83,0.22432432432432434,83,0.28551724137931034,20.47586206896552
76,Static,-0.07024945797951035,-10.677917612885572,0.5,0.5,0.7572115384615384,0.0,0.2075657894736842,0.7924342105263158,0.0,0.2075657894736842,0.7924342105263158,0.0,1.0,1.0,1.0,15.199999999999962,16.390676593780505,7.859999999999988,7.859999999999988,12.064999999999973,0.5,0.0,0.0,0.8450657894736842,0.15493421052631584,0.15493421052631584,0.0,0.0,0.0,0.0,0.0,0.0,0.556846022605896,0.32413798570632935,0.16179966926574707,,,,,0.058709871023893356,0.1428571492433548,397,0.0,0.0,0.0,387,142,0.3669250645994832,142,0.16447368421052633,16.07236842105263
77,Static,-0.008296913727359181,-1.2196463179217996,0.25,0.25,0.7116279069767442,0.0,0.04829931972789116,0.9517006802721089,0.0,0.04829931972789116,0.9517006802721089,0.0,1.0,1.0,1.0,14.699999999999964,16.227246761322014,4.899999999999999,4.899999999999999,5.719999999999995,0.75,0.0,0.0,0.8469387755102041,0.15306122448979587,0.15306122448979587,0.0,0.0,0.0,0.0,0.0,0.0,0.6791443824768066,0.5555555820465088,0.09980561584234238,,,,,0.053733691573143005,0.1194441020488739,445,0.0,0.0,0.0,422,118,0.2796208530805687,118,0.016666666666666666,23.85034013605442
78,Static,-0.1348140299643301,-18.46952210511322,0.85,0.85,0.9766355140186916,0.0,0.28284671532846717,0.7171532846715328,0.0,0.28284671532846717,0.7171532846715328,0.0,1.0,1.0,1.0,13.699999999999967,13.972960348129245,7.817647058823518,7.817647058823518,11.419999999999975,0.15,0.0,0.0,0.8273722627737227,0.17262773722627733,0.17262773722627733,0.0,0.0,0.0,0.0,0.0,0.0,0.8323312997817993,0.75,0.03854547441005707,,,,,0.06590510904788971,0.20000000298023224,370,0.0,0.0,0.0,369,51,0.13821138211382114,51,0.23686131386861314,15.13138686131387
79,Static,-0.006328967994939799,-0.9366872632510903,0.25,0.25,0.7642857142857142,0.0,0.033445945945945944,0.966554054054054,0.0,0.033445945945945944,0.966554054054054,0.0,1.0,1.0,1.0,14.799999999999963,15.850444269180286,7.21999999999999,7.21999999999999,13.219999999999969,0.75,0.0,0.0,0.8618243243243243,0.13817567567567568,0.13817567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.8304857015609741,0.75,0.03875580430030823,,,,,0.06191886216402054,0.20000000298023224,399,0.0,0.0,0.0,373,60,0.16085790884718498,60,0.01722972972972973,29.83108108108108
80,Static,-0.022273319528393024,-3.3187246097305607,0.55,0.55,0.8623188405797102,0.0,0.12013422818791947,0.8798657718120806,0.0,0.12013422818791947,0.8798657718120806,0.0,1.0,1.0,1.0,14.899999999999963,15.721957559585553,9.490909090909073,9.490909090909073,14.649999999999963,0.45,0.0,0.0,0.8422818791946308,0.15771812080536918,0.15771812080536918,0.0,0.0,0.0,0.0,0.0,0.0,0.7216401696205139,0.6363636255264282,0.07554702460765839,,,,,0.05729348957538605,0.1428571492433548,443,0.0,0.0,0.0,431,99,0.2296983758700696,99,0.0674496644295302,23.06040268456376
81,Static,-0.02165425646597675,-2.7284363147130706,0.85,0.85,0.9927710843373494,0.0,0.15317460317460319,0.8468253968253968,0.0,0.15317460317460319,0.8468253968253968,0.0,1.0,1.0,1.0,12.599999999999971,12.641534557342501,8.872222222222206,8.872222222222206,11.579999999999973,0.15,0.0,0.0,0.8269841269841269,0.17301587301587307,0.17301587301587307,0.0,0.0,0.0,0.0,0.0,0.0,0.8956164717674255,0.7894737124443054,0.025985045358538628,,,,,0.06391171365976334,0.20000000298023224,389,0.0,0.0,0.0,388,22,0.05670103092783505,22,0.15396825396825398,21.952380952380953
82,Static,-0.043990721016488286,-5.586821569094012,0.8,0.8,0.9766355140186916,0.0,0.11968503937007874,0.8803149606299212,0.0,0.11968503937007874,0.8803149606299212,0.0,1.0,1.0,1.0,12.69999999999997,12.850132331848119,9.024999999999984,9.024999999999984,12.099999999999973,0.2,0.0,0.0,0.802755905511811,0.19724409448818903,0.19724409448818903,0.0,0.0,0.0,0.0,0.0,0.0,0.7722821831703186,0.6025000810623169,0.05870502442121506,,,,,0.05333656072616577,0.12361102551221848,462,0.0,0.0,0.0,460,79,0.17173913043478262,79,0.08110236220472442,22.52755905511811
83,Static,-0.08802319140840988,-11.707084457318514,0.55,0.55,0.9251207729468599,0.0,0.13345864661654136,0.8665413533834586,0.0,0.13345864661654136,0.8665413533834586,0.0,1.0,1.0,1.0,13.299999999999969,13.765795450210552,10.458333333333313,10.458333333333313,12.69999999999997,0.45,0.0,0.0,0.8240601503759398,0.17593984962406017,0.17593984962406017,0.0,0.0,0.0,0.0,0.0,0.0,0.7904092669487,0.5,0.06466864794492722,,,,,0.05973003804683685,0.1571422815322876,415,0.0,0.0,0.0,409,75,0.18337408312958436,75,0.09473684210526316,28.69172932330827
84,Static,-0.04751282610475457,-7.221949567922694,0.25,0.25,0.7887323943661971,0.0,0.0700657894736842,0.9299342105263158,0.0,0.0700657894736842,0.9299342105263158,0.0,1.0,1.0,1.0,15.199999999999962,16.3644347667694,10.479999999999979,10.479999999999979,13.419999999999968,0.75,0.0,0.0,0.8703947368421052,0.12960526315789478,0.12960526315789478,0.0,0.0,0.0,0.0,0.0,0.0,0.8689315915107727,0.800000011920929,0.02845577523112297,,,,,0.05943993479013443,0.1666666716337204,372,0.0,0.0,0.0,350,35,0.1,35,0.02730263157894737,29.467105263157894
85,Static,-0.042032913340192164,-5.170048340843636,0.8,0.8,0.9760191846522782,0.0,0.12398373983739837,0.8760162601626016,0.0,0.12398373983739837,0.8760162601626016,0.0,1.0,1.0,1.0,12.299999999999972,12.784377899169902,8.706249999999986,8.706249999999986,12.224999999999973,0.2,0.0,0.0,0.8182926829268292,0.18170731707317078,0.18170731707317078,0.0,0.0,0.0,0.0,0.0,0.0,0.8686644434928894,0.75,0.02969823218882084,,,,,0.06120634451508522,0.20000000298023224,407,0.0,0.0,0.0,406,37,0.09113300492610837,37,0.09674796747967479,24.065040650406505
86,Static,-0.03838416068281954,-5.949544905837028,0.25,0.25,0.6995073891625616,0.0,0.12612903225806452,0.8738709677419355,0.0,0.12612903225806452,0.8738709677419355,0.0,1.0,1.0,1.0,15.499999999999961,17.204610872268667,8.419999999999986,8.419999999999986,13.499999999999968,0.75,0.0,0.0,0.8770967741935484,0.12290322580645163,0.12290322580645163,0.0,0.0,0.0,0.0,0.0,0.0,0.7057532668113708,0.5,0.08455526828765869,,,,,0.06723567843437195,0.25,344,0.0,0.0,0.0,326,72,0.22085889570552147,72,0.12129032258064516,23.219354838709677
