episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
8,3.8312258909366403,0.014086827697573637,-0.001979109677249345,0.0,0.0,0.0,0.2147239263803681,0.0,0.4,0.6,0.0,0.5124947808443047,0.00026068821689259646,1.0,0.0,0.23461939520333683,0.013319521574200919,0.013319521574200919,4.7842060038097864,14,14,8.534660816192627
9,5.598526168113882,0.019838181175479173,0.01774476926195724,0.0,0.0,0.0,0.2848101265822785,0.0,0.3111111111111111,0.6888888888888889,0.0,0.5236537209394416,0.0007991475759190197,1.0,0.0,0.2930207778369739,0.01922753963516515,0.01922753963516515,4.943151792474664,14,14,8.230834484100342
10,5.271811973824453,0.01892100793593145,0.022240043438684482,0.0,0.0,0.0,0.2872340425531915,0.0,0.2962962962962963,0.7037037037037037,0.0,0.508938718312392,0.000718562874251497,1.0,0.0,0.31137724550898205,0.01696822895678492,0.01696822895678492,4.774843251986679,16,16,9.287829399108887
11,4.838686157857181,0.017366314834278893,0.007389252589616392,0.0,0.0,0.0,0.2582781456953642,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5156977228446724,0.0002770850651149903,1.0,0.0,0.19395954558049322,0.017406647536691737,0.017406647536691737,5.140567278098205,13,13,8.05319857597351
12,5.19512927155672,0.018524358849092794,0.010907785083714223,0.0,0.0,0.0,0.3028169014084507,0.0,0.32558139534883723,0.6744186046511628,0.0,0.5017036154152742,0.0012376237623762376,1.0,0.0,0.24752475247524752,0.016706555095219434,0.016706555095219434,4.55618755165132,14,14,8.516423225402832
13,2.882061424401908,0.010933707020094203,-0.005900427744823641,0.0,0.0,0.0,0.22,0.0,0.36363636363636365,0.6363636363636364,0.0,0.49023948388930066,0.0005555555555555556,1.0,0.0,0.2777777777777778,0.010933707020094155,0.010933707020094155,4.805970723497232,12,12,8.192786693572998
14,4.096042954286101,0.014878522479427263,0.0015351960069632956,0.0,0.0,0.0,0.2564102564102564,0.0,0.4,0.6,0.0,0.49486146350688714,0.0011111111111111111,1.0,0.0,0.4722222222222222,0.01487852247942723,0.01487852247942723,4.736395219707451,12,12,7.666057348251343
15,7.147307624501475,0.025099335616380173,0.029879325953515945,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3037974683544304,0.0,0.2916666666666667,0.7083333333333334,0.0,0.505561287683396,0.0009668842156151801,1.0,0.0,0.19337684312303602,0.023902742402141863,0.023902742402141863,4.939723077830482,15,15,8.994646787643433
16,4.7643263920170895,0.01727866067589725,0.001914112155645853,0.0,0.0,0.0,0.24561403508771928,1.0,0.30952380952380953,0.6666666666666666,0.023809523809523808,0.509708595491166,0.0007285089849441476,1.0,0.0,0.3399708596406022,0.015303447399222021,0.015303447399222021,4.890949262669068,14,14,9.44317102432251
17,5.743531468376864,0.02039657260816118,0.010125759029600384,0.0,0.0,0.0,0.2875816993464052,0.0,0.3181818181818182,0.6818181818181818,0.0,0.4998466122041141,0.0008064516129032258,1.0,0.0,0.2956989247311828,0.020204201234778296,0.020204201234778296,4.910749677591548,14,14,8.059326648712158
18,7.894074695683113,0.027590801661115615,0.03485783393870094,0.0,0.0,0.0,0.3248730964467005,0.0,0.28125,0.71875,0.0,0.4934350425824574,0.0004608294930875576,1.0,0.0,0.06912442396313365,0.025148805540484324,0.025148805540484324,4.826588049887381,18,18,9.353763580322266
19,2.902412554436752,0.01124547771565628,-0.003994244809811269,0.0,0.0,0.0,0.19424460431654678,0.0,0.4444444444444444,0.5555555555555556,0.0,0.4753747706609364,0.001388888888888889,1.0,0.0,0.16666666666666669,0.011245477715656227,0.011245477715656227,4.7702516798535655,12,12,8.08145022392273
20,3.857844069281103,0.014346033091019646,-0.006714563572313636,0.0,0.0,0.0,0.19883040935672514,0.0,0.4411764705882353,0.5588235294117647,0.0,0.4714007255546223,0.001032258064516129,1.0,0.0,0.3096774193548387,0.013660916454044141,0.013660916454044141,5.154881155048236,15,15,8.490359544754028
21,4.0543733887973445,0.014917503162840656,-0.0021696568469956722,0.0,0.0,0.0,0.18324607329842932,0.0,0.4857142857142857,0.5142857142857142,0.0,0.4793869432003439,0.0010792143319663286,1.0,0.0,0.2805957263112454,0.012125455889315961,0.012125455889315961,4.650098027280062,17,17,10.25216293334961
22,8.2426764776197,0.028570126957623235,0.015246990539911968,0.0,0.0,0.0,0.3277777777777778,1.0,0.2542372881355932,0.7288135593220338,0.01694915254237288,0.48888101778463083,0.00046533271288971617,1.0,0.0,0.32573289902280134,0.02478718682850574,0.02478718682850574,4.694548097017291,16,16,9.524957180023193
23,3.4444588135958463,0.012934163318942043,-0.006457287743355015,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.2361111111111111,0.0,0.3235294117647059,0.6764705882352942,0.0,0.48702783530984256,0.0005555555555555556,1.0,0.0,0.4444444444444444,0.012934163318942033,0.012934163318942033,4.560817402071076,12,12,8.065410375595093
24,4.721809806316815,0.017292945234247865,0.0006784673445713772,0.0,0.0,0.0,0.1978021978021978,1.0,0.4444444444444444,0.5277777777777778,0.027777777777777776,0.4755935693771739,0.0010850694444444445,1.0,0.0,1.3454861111111112,0.014863080951754617,0.014863080951754617,4.838057570622884,17,17,10.04100251197815
25,5.51475313945694,0.019764539797839487,0.011268128757365048,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2716049382716049,0.0,0.3181818181818182,0.6818181818181818,0.0,0.4744302435207595,0.0009748964172556666,1.0,0.0,1.145503290275408,0.01863067008154508,0.01863067008154508,4.76127622462843,15,15,8.734320878982544
26,15.49536569680048,0.05233011014589311,0.10940853806049933,0.5,0.5,0.5,0.6075949367088608,0.0,0.07291666666666667,0.9270833333333334,0.0,0.4839974877098007,0.0004905567819475104,1.0,0.0,1.7414765759136621,0.04637480207820863,0.04637480207820863,5.003845378777935,14,14,7.942415714263916
27,13.291040200615706,0.04515191765395842,0.07152550697751474,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6130952380952381,0.0,0.05825242718446602,0.941747572815534,0.0,0.4816984122343415,0.000271370420624152,1.0,0.0,5.698778833107191,0.04477810850605351,0.04477810850605351,4.8868346324102845,14,14,7.055551528930664
28,7.552614510451537,0.02631012805896069,0.009222885789183368,0.25,0.25,0.25,0.3939393939393939,0.0,0.17307692307692307,0.8269230769230769,0.0,0.48234101979354616,0.0005555555555555556,1.0,0.0,5.805555555555555,0.026310128058960665,0.026310128058960665,4.962255952443606,12,12,7.373911619186401
29,18.303323885055274,0.06162783178010257,0.0890134868597419,0.5,0.5,0.5,0.6282051282051282,1.0,0.05102040816326531,0.9285714285714286,0.02040816326530612,0.4878460352410324,0.0005382131324004305,1.0,0.0,5.005382131324004,0.06060096143608384,0.06060096143608384,5.1940988253301255,14,14,7.066565275192261
30,11.091894087634019,0.03740335586037223,9.725911011590677,0.6875,0.6875,0.6875,0.6966292134831461,1.0,0.03225806451612903,0.9596774193548387,0.008064516129032258,0.4902113547775598,0.0009149130832570906,1.0,0.0,6.793229643183897,0.01446107870971901,0.01446107870971901,4.972923251093632,16,16,8.004521131515503
31,41.15877004259121,0.1375230819710085,0.7470912363537601,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8140703517587939,0.0,0.018518518518518517,0.9814814814814815,0.0,0.505572469116305,0.0,1.0,0.0,6.572052401746725,0.12102420550772608,0.12102420550772608,5.059741894351071,17,17,8.197312593460083
32,10.971276870864468,0.037727088598755947,0.0823558541459908,0.5,0.5,0.5,0.5226130653266332,0.0,0.07692307692307693,0.9230769230769231,0.0,0.5260524400533416,0.0009132420091324201,1.0,0.0,5.251141552511415,0.031402355131755585,0.031402355131755585,5.022290051118806,16,16,8.707672834396362
33,5.457339477309844,0.01952204277683035,0.019346267101354897,0.0,0.0,0.0,0.24479166666666666,1.0,0.2765957446808511,0.6595744680851063,0.06382978723404255,0.5297500938255335,0.0014877262583684603,1.0,0.0,6.521200099181751,0.0186311230302091,0.0186311230302091,4.94826541251976,16,16,9.063770055770874
34,-11.660954950708327,-0.03723245070010329,2.003815835882579,0.0,0.0,0.0,0.1319796954314721,1.0,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.5129277667179055,0.0015071590052750565,1.0,0.0,14.26777191660387,-0.03677409714440934,-0.03677409714440934,4.725036795551497,16,16,9.545407056808472
35,-36.71686827620287,-0.12072886213479277,4.483852345435346,0.0,0.0,0.0,0.16111111111111112,1.0,0.13793103448275862,0.5172413793103449,0.3448275862068966,0.5067530814802749,0.002288911495422177,1.0,0.0,11.393692777212614,-0.1115970577024655,-0.1115970577024655,4.926337586316011,14,14,9.528345584869385
36,-8.877022686661585,-0.028002505651096125,1.1374923473090999,0.0,0.0,0.0,0.1366906474820144,1.0,0.05263157894736842,0.3684210526315789,0.5789473684210527,0.5250928256961278,0.002777777777777778,1.0,0.0,17.194444444444446,-0.028002505651096136,-0.028002505651096136,4.670866381810669,12,12,8.686591148376465
37,1.8017373636432863,0.007395566497454626,0.31558114714425756,0.0,0.0,0.0,0.20512820512820512,1.0,0.25,0.53125,0.21875,0.524599354290837,0.0016973811833171678,1.0,0.0,8.292919495635305,0.007209874003545073,0.007209874003545073,5.273284731584939,15,15,9.16802191734314
38,-11.385419544187744,-0.03664494298385782,1.303753613667973,0.0,0.0,0.0,0.2147239263803681,1.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.5375559207652912,0.001571503404924044,1.0,0.0,15.426925091671032,-0.04050392761669699,-0.04050392761669699,5.100436691159561,15,15,8.667608261108398
39,12.654035891543238,0.04350689267349544,1.0658334055772194,0.0,0.0,0.0,0.21637426900584794,1.0,0.08108108108108109,0.5945945945945946,0.32432432432432434,0.5365694717392573,0.0019147917663954045,1.0,0.0,10.483484921014838,0.04111561363209647,0.04111561363209647,5.367545369201361,15,15,9.697606086730957
40,-5.26956155399912,-0.01617876679595585,0.3083484506766711,0.0,0.0,0.0,0.24848484848484848,1.0,0.1951219512195122,0.6341463414634146,0.17073170731707318,0.5225687593760779,0.0004895960832313342,1.0,0.0,12.607099143206854,-0.014844831148302024,-0.014844831148302024,5.402129132753336,15,15,9.318455457687378
41,7.377375730187675,0.025817371631067863,0.09285475903978714,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.2727272727272727,1.0,0.17647058823529413,0.6666666666666666,0.1568627450980392,0.5111449216446877,0.0011973180076628352,1.0,0.0,15.277777777777779,0.023781216949618666,0.023781216949618666,5.394034291811824,17,17,9.207522869110107
42,6.196179159606093,0.021899036378595797,3.6224464755505323,0.0,0.0,0.0,0.20903954802259886,1.0,0.13513513513513514,0.5405405405405406,0.32432432432432434,0.5018665081769859,0.002670551104637048,1.0,0.0,14.809419762078175,0.03148475084006248,0.03148475084006248,5.056814197297042,17,17,9.347584009170532
43,3.8417379595773125,0.01421526973808055,0.11668366934815101,0.0,0.0,0.0,0.26627218934911245,1.0,0.17777777777777778,0.7111111111111111,0.1111111111111111,0.4824047352451739,0.0015906680805938495,1.0,0.0,16.410392364793214,0.012795943924131881,0.012795943924131881,4.894582953278056,14,14,8.64205288887024
44,5.279999872941354,0.01925652544096124,0.04577279583537492,0.0,0.0,0.0,0.25,1.0,0.23076923076923078,0.6923076923076923,0.07692307692307693,0.4804238900247492,0.0008990784445942908,1.0,0.0,20.99348168127669,0.016274286796084045,0.016274286796084045,4.709484878560088,16,16,10.436723947525024
45,-19.945415319645534,-0.06508095428874586,2.11277431927955,0.0,0.0,0.0,0.2011173184357542,1.0,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.4781921241575482,0.0027624309392265192,1.0,0.0,20.925414364640886,-0.0673859305641313,-0.0673859305641313,4.695314953108538,16,16,10.192031145095825
46,-14.034972719982115,-0.04539042692353732,2.620081189659334,0.0,0.0,0.0,0.2052980132450331,1.0,0.12903225806451613,0.5161290322580645,0.3548387096774194,0.47909095021249515,0.0024807740014884646,1.0,0.0,19.8709997519226,-0.04086324385485237,-0.04086324385485237,4.616353005701175,15,15,9.060175895690918
47,13.473485371448572,0.04633675523133379,1.327826111917458,0.0,0.0,0.0,0.17341040462427745,1.0,0.16666666666666666,0.5,0.3333333333333333,0.4706178961942937,0.002474022761009401,1.0,0.0,18.30776843146957,0.04821836807618265,0.04821836807618265,4.511576753325165,15,15,9.231080055236816
48,-17.45468844432942,-0.056668476259564275,2.8216399550437927,0.0,0.0,0.0,0.16766467065868262,1.0,0.32142857142857145,0.5,0.17857142857142858,0.4719410651368655,0.000980632507967639,1.0,0.0,25.471929394459426,-0.05926736433792644,-0.05926736433792644,4.130543985639251,15,15,9.309978246688843
49,10.312033730271287,0.03571965164653602,0.8601459253579378,0.0,0.0,0.0,0.19333333333333333,1.0,0.1724137931034483,0.5172413793103449,0.3103448275862069,0.45525758701004954,0.0018045888115493685,1.0,0.0,24.954885279711267,0.036345509764430094,0.036345509764430094,4.0627671414837305,14,14,8.926071166992188
50,-3.810141555654303,-0.010877401928080182,0.5009041110970429,0.0,0.0,0.0,0.14583333333333334,1.0,0.2857142857142857,0.39285714285714285,0.32142857142857145,0.44979653043928414,0.0033734939759036144,1.0,0.0,21.228915662650603,-0.016660419521402067,-0.016660419521402067,4.113024685187709,17,17,9.492464065551758
50,4.825335681981879,0.01608445227327293,0.0,0.0,0.0,0.09473684210526316,1.0,0.07539682539682539,0.07492997198879552,0.8496732026143791,0.6089337631177253,0.005835667600373483,1.0,0.0,0.8496732026143791,4.825335681981879,4.825335681981879,0.0,0.0,0.0,Random
50,1.4566644080675577,0.004855548026891859,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,0.0,1.0,0.001083130246412131,1.0,0.0,0.0,1.4566644080675577,1.4566644080675577,0.0,0.0,0.0,Local-Only
50,75.73665564116183,5.049110376077455,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,75.73665564116183,75.73665564116183,0.0,0.0,0.0,Greedy
51,-9.370552629439434,-0.0296175130089254,0.48909412177780004,0.0,0.0,0.0,0.14893617021276595,1.0,0.25,0.4642857142857143,0.2857142857142857,0.47068482791166255,0.0013879250520471894,1.0,0.0,23.941707147814018,-0.030381704736689972,-0.030381704736689972,4.362565872663239,15,15,10.149488687515259
52,-18.85546334344062,-0.06136196623025652,2.1648294770679737,0.0,0.0,0.0,0.17341040462427745,1.0,0.23333333333333334,0.5,0.26666666666666666,0.4814728874739612,0.0023523261892315736,1.0,0.0,24.51646628332462,-0.06342086751284204,-0.06342086751284204,4.552658830849378,15,15,8.879013299942017
53,-2.6561020135959743,-0.007400733326302828,0.16043051180389264,0.0,0.0,0.0,0.1746031746031746,1.0,0.2727272727272727,0.5151515151515151,0.21212121212121213,0.4824604277236102,0.0015772870662460567,1.0,0.0,26.137899954934657,-0.011701176610789376,-0.011701176610789376,4.101699311469182,16,16,10.347614526748657
54,1.0906878473573827,0.005189339828356775,-0.000558509140229616,0.0,0.0,0.0,0.17073170731707318,1.0,0.35714285714285715,0.5,0.14285714285714285,0.47849866114276357,0.0010193679918450561,1.0,0.0,25.35677879714577,0.004724424780455002,0.004724424780455002,4.287441422635715,14,14,8.945180416107178
55,-2.479592886711877,-0.006859673825975981,0.4881414249855078,0.0,0.0,0.0,0.1610738255033557,1.0,0.08333333333333333,0.4583333333333333,0.4583333333333333,0.4711500316714422,0.0020969855832241153,1.0,0.0,23.171690694626474,-0.009193101044112731,-0.009193101044112731,4.160234601253853,13,13,8.926778316497803
56,3.4218711926031364,0.012894344221493012,2.7509667528635364,0.0,0.0,0.0,0.19540229885057472,1.0,0.17647058823529413,0.5882352941176471,0.23529411764705882,0.46889662340064747,0.0015756302521008404,1.0,0.0,24.212184873949578,0.012797971243349374,0.012797971243349374,4.269937919280322,14,14,9.046787738800049
57,-1.5928676201476906,-0.0038866217320804694,2.110297886625169,0.0,0.0,0.0,0.16149068322981366,1.0,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.4771535983791041,0.001970928800197093,1.0,0.0,28.1350086228135,0.003991254738995369,0.003991254738995369,4.090715123592852,14,14,9.484483242034912
58,-16.45335139430672,-0.05328568164990127,2.6951680268560136,0.0,0.0,0.0,0.13756613756613756,1.0,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.49055411190139675,0.0032106693010619906,1.0,0.0,28.77253642874784,-0.06820273066088767,-0.06820273066088767,3.89940438936888,16,16,9.571983575820923
59,-1.4969378740911723,-0.0035064506183758084,0.14081047314765124,0.0,0.0,0.0,0.16883116883116883,1.0,0.34615384615384615,0.5,0.15384615384615385,0.5061994663180652,0.0016155088852988692,1.0,0.0,29.72536348949919,-0.003358461888070145,-0.003358461888070145,3.874778435308296,13,13,8.594736099243164
60,4.410783032399209,0.016237373595996883,0.02498133461146305,0.0,0.0,0.0,0.11464968152866242,1.0,0.5,0.2777777777777778,0.2222222222222222,0.4966130952105114,0.0018224420723769851,1.0,0.0,32.33532934131736,0.015886452114443388,0.015886452114443388,3.721962177868864,13,13,8.843941926956177
61,0.3899042617340784,0.0027936270453487212,0.3716678793571191,0.0,0.0,0.0,0.13,1.0,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.4820772604426253,0.0031257513825438807,1.0,0.0,31.714354412118297,0.002585380640263418,0.002585380640263418,3.782689515032756,16,16,10.009119749069214
62,-12.983535817654166,-0.04161416628565513,3.039197690588863,0.0,0.0,0.0,0.12658227848101267,1.0,0.0,0.35,0.65,0.49375340551540553,0.003522080736927662,1.0,0.0,31.427797344892983,-0.03847100708475605,-0.03847100708475605,3.786719931911782,13,13,9.027827978134155
63,-42.68024314048649,-0.14073884878957002,6.903134493600755,0.0,0.0,0.0,0.15517241379310345,1.0,0.18518518518518517,0.4074074074074074,0.4074074074074074,0.4869952996475798,0.005397448478900883,1.0,0.0,28.115799803729146,-0.1521307977353165,-0.1521307977353165,3.878085380529279,16,16,9.491634607315063
64,-2.3403309961500565,-0.006202519950926696,6.573051283756892,0.0,0.0,0.0,0.1375,1.0,0.13636363636363635,0.3181818181818182,0.5454545454545454,0.4907016267468835,0.005412054120541206,1.0,0.0,29.02829028290283,-0.007582498753495258,-0.007582498753495258,3.978532173589123,15,15,9.25986623764038
65,2.744814031950895,0.010697857097718205,6.693088266885642,0.0,0.0,0.0,0.15,1.0,0.25,0.375,0.375,0.4810994745949102,0.0025724976613657625,1.0,0.0,31.85219831618335,0.008121223331120041,0.008121223331120041,3.9907384736320624,15,15,9.758707523345947
66,-7.352568593199041,-0.022808406740220118,0.8141324296741496,0.0,0.0,0.0,0.13609467455621302,1.0,0.17391304347826086,0.34782608695652173,0.4782608695652174,0.4865914238029066,0.0021961932650073207,1.0,0.0,29.306979014153246,-0.022197861159299996,-0.022197861159299996,3.8831605754641965,15,15,9.525448322296143
67,-37.20092693118497,-0.12255143241622482,2.3290219834800494,0.0,0.0,0.0,0.21794871794871795,1.0,0.14705882352941177,0.5882352941176471,0.2647058823529412,0.5079795271188692,0.002379693283976732,1.0,0.0,25.62136435748281,-0.12792869695100034,-0.12792869695100034,3.9727725319509424,14,14,8.600372314453125
68,1.0715818640773853,0.005175615394834384,0.7178181960995569,0.0,0.0,0.0,0.18243243243243243,1.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.49732948174434366,0.003029537995455693,1.0,0.0,26.43271901035092,0.0012121278561464078,0.0012121278561464078,3.9945816873341267,15,15,8.795580625534058
69,18.00552153082568,0.06145835535097645,0.8448201656594114,0.0,0.0,0.0,0.16774193548387098,1.0,0.19230769230769232,0.5,0.3076923076923077,0.4991068135871041,0.0010570824524312897,1.0,0.0,32.95454545454545,0.062166235458176906,0.062166235458176906,3.780629631664469,13,13,8.770790576934814
70,-41.62926140867576,-0.13722220179174427,18.578187465259475,0.0,0.0,0.0,0.16230366492146597,1.0,0.1935483870967742,0.45161290322580644,0.3548387096774194,0.48561223342535376,0.0029914529914529917,1.0,0.0,27.564102564102566,-0.15202036587705112,-0.15202036587705112,4.1903024298951985,17,17,10.6878502368927
71,14.352535678585776,0.04917516226813571,1.1060522758712372,0.0,0.0,0.0,0.26174496644295303,1.0,0.10256410256410256,0.6410256410256411,0.2564102564102564,0.5001629274878664,0.00359250705671029,1.0,0.0,28.63741339491917,0.04661210284895108,0.04661210284895108,3.99860453349079,14,14,8.751427412033081
72,-5.910576025158331,-0.018327323192429534,2.4909660496538684,0.0,0.0,0.0,0.20625,1.0,0.15151515151515152,0.5454545454545454,0.30303030303030304,0.5016033350304052,0.0022601707684580612,1.0,0.0,35.13309894525364,-0.019701299263065755,-0.019701299263065755,3.9575798955512558,15,15,9.186995267868042
73,-26.20215775680097,-0.08496425915415785,3.8701392944183266,0.0,0.0,0.0,0.24822695035460993,1.0,0.2,0.6285714285714286,0.17142857142857143,0.500868501722698,0.001095290251916758,1.0,0.0,35.8433734939759,-0.08850251278661406,-0.08850251278661406,3.8483108000213577,13,13,8.213578224182129
74,7.596251669155684,0.02681087224927096,0.22058595826609,0.0,0.0,0.0,0.16176470588235295,1.0,0.18181818181818182,0.5151515151515151,0.30303030303030304,0.4964914475760684,0.0007485029940119761,1.0,0.0,37.075848303393215,0.02521599740668301,0.02521599740668301,3.9333308484546405,16,16,9.529161930084229
75,6.178748950995972,0.022091013769366546,1.0374654629267752,0.0,0.0,0.0,0.16153846153846155,1.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.4975482624474191,0.0008333333333333334,1.0,0.0,34.69444444444444,0.022091013769366532,0.022091013769366532,3.9983980259270764,12,12,8.166409254074097
76,-3.6294357124403374,-0.010723901617887877,0.4642197783856142,0.0,0.0,0.0,0.16233766233766234,1.0,0.32,0.4,0.28,0.49892357003685356,0.0022338049143708115,1.0,0.0,37.92504343509556,-0.008432844591340104,-0.008432844591340104,3.9053179780015683,15,15,8.915789127349854
77,-0.9439649305302138,-0.0015172239812844828,0.4450293770212619,0.0,0.0,0.0,0.125,1.0,0.35,0.3,0.35,0.4952272688948721,0.0015263291783261257,1.0,0.0,36.78453319765963,-0.0017782021718701212,-0.0017782021718701212,3.9719903962112966,14,14,9.112300395965576
78,-0.16259705099615263,0.0012390317135834979,0.14771139729318433,0.0,0.0,0.0,0.10897435897435898,1.0,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.48097573414817707,0.0024148108398175474,1.0,0.0,29.675342098202307,0.0002397538389485907,0.0002397538389485907,4.1884324580454,13,13,8.824397087097168
79,-51.62243526589232,-0.17024806178584556,5.971258744813394,0.0,0.0,0.0,0.17032967032967034,1.0,0.1935483870967742,0.4838709677419355,0.3225806451612903,0.4931340489110338,0.002466920834267773,1.0,0.0,24.37766315317336,-0.17548281359991363,-0.17548281359991363,4.077545649185768,16,16,10.328949451446533
80,-0.714925104212619,-0.0007962058302964127,0.19255253907798206,0.0,0.0,0.0,0.13095238095238096,1.0,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.5000095658619855,0.002382212811011117,1.0,0.0,25.48967707781895,-0.0018522928201771052,-0.0018522928201771052,4.190989494318479,14,14,8.736356973648071
81,-15.277037352129216,-0.0494676488808347,4.333751738071442,0.0,0.0,0.0,0.15527950310559005,1.0,0.24,0.4,0.36,0.5174324556708662,0.002207505518763797,1.0,0.0,30.19376992886927,-0.0590952218482604,-0.0590952218482604,4.022928646755395,15,15,9.35336709022522
82,7.930952431552758,0.027979890697931886,0.3882026280025168,0.0,0.0,0.0,0.11518324607329843,1.0,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.5203501693965176,0.001715686274509804,1.0,0.0,27.303921568627448,0.025444630298258004,0.025444630298258004,4.12110226952612,15,15,10.044042825698853
83,-10.514474708328667,-0.03348493907275692,2.2747949233575575,0.0,0.0,0.0,0.13366336633663367,1.0,0.25925925925925924,0.37037037037037035,0.37037037037037035,0.5299595787500077,0.0015822784810126582,1.0,0.0,33.792947558770344,-0.045027403989234605,-0.045027403989234605,3.845329043059421,17,17,10.437422275543213
84,-0.21742674393741102,0.0008567630951736919,2.338614489240893,0.0,0.0,0.0,0.16149068322981366,1.0,0.11538461538461539,0.46153846153846156,0.4230769230769231,0.5293737571261835,0.002124269782262347,1.0,0.0,30.589484864577805,0.0050972968119966456,0.0050972968119966456,3.9969356114388987,14,14,8.937120914459229
