episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,termination_reason_raw,termination_reason_bucket,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_prog,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_margin,r_margin_raw,r_margin_norm,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,abs_ratio_r_margin,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,margin_pre_mean,margin_post_mean,r_margin_abs_mean,r_prog_abs_mean,r_margin_nonzero_rate,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used,r_total_mean,reward.abs_mean,reward.p95,r_step_mean,r_step.abs_mean,r_step.p95,r_term_mean,r_term_abs_mean,r_term.p95,r_pbrs_mean,r_pbrs_abs_mean,r_pbrs.p95,r_base.mean,r_base.abs_mean,r_base.p95,r_margin.mean,r_margin.abs_mean,r_margin.p95,r_margin_raw.mean,r_margin_raw.abs_mean,r_margin_raw.p95,r_margin_norm.mean,r_margin_norm.abs_mean,r_margin_norm.p95,margin_pre.mean,margin_pre.abs_mean,margin_pre.p95,margin_post.mean,margin_post.abs_mean,margin_post.p95,r_time_mean,r_time_abs_mean,r_time.p95,r_time_abs.mean,r_time_abs.abs_mean,r_time_abs.p95,r_prog.mean,r_prog.abs_mean,r_prog.p95,r_prog_abs.mean,r_prog_abs.abs_mean,r_prog_abs.p95,r_energy_mean,r_energy_abs_mean,r_energy.p95,r_energy_abs.mean,r_energy_abs.abs_mean,r_energy_abs.p95,r_interf_mean,r_interf_abs_mean,r_interf.p95,r_interf_abs.mean,r_interf_abs.abs_mean,r_interf_abs.p95,r_risk_mean,r_risk_abs_mean,r_risk.p95,r_risk_abs.mean,r_risk_abs.abs_mean,r_risk_abs.p95,r_illegal_mean,r_illegal_abs_mean,r_illegal.p95,r_illegal_abs.mean,r_illegal_abs.abs_mean,r_illegal_abs.p95,r_term_abs.mean,r_term_abs.abs_mean,r_term_abs.p95,r_pbrs_abs.mean,r_pbrs_abs.abs_mean,r_pbrs_abs.p95,r_time_on_task.mean,r_time_on_task.abs_mean,r_time_on_task.p95,r_prog_on_task.mean,r_prog_on_task.abs_mean,r_prog_on_task.p95,r_margin_on_task.mean,r_margin_on_task.abs_mean,r_margin_on_task.p95,r_term_on_task.mean,r_term_on_task.abs_mean,r_term_on_task.p95,r_step_abs.mean,r_step_abs.abs_mean,r_step_abs.p95,dt_used.mean,dt_used.abs_mean,dt_used.p95,implied_dt.mean,implied_dt.abs_mean,implied_dt.p95,delta_cft.mean,delta_cft.abs_mean,delta_cft.p95,delta_cft_abs.mean,delta_cft_abs.abs_mean,delta_cft_abs.p95,delta_cft_rem.mean,delta_cft_rem.abs_mean,delta_cft_rem.p95,delta_cft_prog.mean,delta_cft_prog.abs_mean,delta_cft_prog.p95,cft_prev_rem.mean,cft_prev_rem.abs_mean,cft_prev_rem.p95,cft_curr_rem.mean,cft_curr_rem.abs_mean,cft_curr_rem.p95,dT_eff.mean,dT_eff.abs_mean,dT_eff.p95,energy_norm.mean,energy_norm.abs_mean,energy_norm.p95,I_total.mean,I_total.abs_mean,I_total.p95,I_total_abs.mean,I_total_abs.abs_mean,I_total_abs.p95,rho_selected.mean,rho_selected.abs_mean,rho_selected.p95,uncertainty_selected.mean,uncertainty_selected.abs_mean,uncertainty_selected.p95,risk_penalty.mean,risk_penalty.abs_mean,risk_penalty.p95,task_duration_mean,task_duration_p95,unified_nonfinite_count,unified_consistency_mismatch_count,unified_illegal_trigger_count
1,200,17.08527708053589,42,False,True,time_limit,time_limit,time_limit,1.0,20.00000000000001,21.46869239807129,1.5000000000000002,20,True,3.0191248301777684,2.5092582917175306,2004938475.953219,-0.0142574072448601,0.0020576120376591,-3.241852881324352e-05,-0.0001311765790262,0.0,0.0,0.0032073293482615,-0.012414541486104,0.0021048725014122,0.0009824797383861,0.0070162416713742,0.0005312201849673,0.0,0.0,0.0,0.0,0.0,0.0,0.4668235850166192,0.5331764149833809,6.927427381731022e-12,0.0,0.0,6.000225056396191e-12,0.0,0.8602820634841919,0.800000011920929,0.1397179663181305,0.2000000029802322,0.8571428656578064,0.9582427352666856,0.0,0.0,0.0051441793330013,102,0.0,0.0,0.0,90,0,0.0,0,20,20,228,0.0005312202265486,-1.9177427020622417e-05,0.0023492746520787,-0.008734269067645,0.0581311918795108,0.0010796048445627,0.0025029089748859,1.5150464459419268,1.5125435369670404,-0.0974970910251148,-2.431869506835937e-05,0.0025029089748859,0.0999756813049317,0.4118752836227017,0.4128577633610877,0.0090998132445177,0.0056794962048529,0.86125,4000,0,0,0.0,unified_margin_term_illegal,-0.0007330719428726,-0.0154574682695613,-0.0140149148784753,0.0472855893871452,0.0812855959502572,0.0140149148784753,0.2156939394710474,0.3707854896174601,0.0639292486499397,0.3495913222615526,0.1000000000000056,0.1000000000000056,-0.0974970910251148,-2.4318695068276108e-05,0.0018843220008697,0.0,0.0006368561960206,0.0357528690817459,21.46869239807129,0.0025029089748859,0.0999756813049317,1.4686923980712765,0.15,0.15,0.5921052631578947,0.85,0.0,,0,0.9605,0.0394999999999999,0.0394999999999999,0.0,0.0,0.3544303797468354,0.379746835443038,0.2658227848101265,0.3544303797468354,0.379746835443038,0.2658227848101265,0.5001920930422185,0.8608532726764676,1.9743810296058653,0.0204691231871644,0.133775254090627,-0.0739037282764911,1.3163447082042694,0.5605760365724564,2.49625817934672,1.9743810296058653,-1.9743810296058653,0.0395,0.0423177083333333,158,4000,-0.545144259929657,1.0523091554641724,0.1479505933821201,0.757731040318807,0.1715503136316935,0.0972091661145289,0.2042685761116445,0,1.0,1.0,0.3257631578947367,6.189499999999998,24931629.69981887,0.9499999999999976,0.0,0.2521334907375499,0.0394765155946632,0.2916100063322133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.115117106315468e-05,0.0,0.5001224593144143,0.005,0.0,True,-1.0,1.5125435369670404,0.0,0.000531220184967378,0.0016768316023869584,0.005295370219379958,-0.012414541486104089,0.017802662995752914,0.03575286908174593,0.0032073293482615243,0.007967358124646,0.0,0.0,0.0,0.0,0.0032073293482615243,0.007967358124646,0.0,0.0021048725014122483,0.009099813244517701,0.052953702193799586,0.0009824797383861958,0.007565302559400465,0.03530246812919973,0.0070162416713742196,0.030332710815059137,0.17651234064599863,0.4118752836227017,0.49088327056310327,0.9999995057610341,0.41285776336108776,0.49107914837226413,0.9999995057610341,-0.014257407244860174,0.014257407244860174,-0.010356999988974587,0.014257407244860174,0.014257407244860174,0.018414224442328667,0.0020576120376591847,0.0056794962048529315,0.049987840652465865,0.0056794962048529315,0.0056794962048529315,0.04999999999999993,-5.115117106315468e-05,5.115117106315468e-05,-0.0,5.115117106315468e-05,5.115117106315468e-05,0.0,-3.241852881324352e-05,3.241852881324352e-05,-0.0,3.241852881324352e-05,3.241852881324352e-05,0.0,-0.00013117657902627348,0.00013117657902627348,0.0,0.00013117657902627348,0.00013117657902627348,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.007967358124646,0.007967358124646,0.0,0.0,0.0,0.0,-0.014014914878475398,0.014014914878475398,-0.010356999988974587,-0.0007330719428726372,0.0472855893871452,0.1,-0.015457468269561302,0.08128559595025726,0.1527220986183051,0.06732403593640524,0.0766392962097474,0.0,0.017802662995752914,0.017802662995752914,0.03616630273570298,0.10000000000000561,0.10000000000000561,0.1,0.10000000000000561,0.10000000000000561,0.1,0.00250290897488596,0.01844616176486126,0.09997568130493173,-0.09749709102511481,0.10552057778835396,-2.4318695068359375e-05,0.00250290897488596,0.01844616176486126,0.09997568130493173,0.00250290897488596,0.01844616176486126,0.09997568130493173,1.5150464459419268,1.5150464459419268,3.6664733886719123,1.5125435369670404,1.5125435369670404,3.664612197876014,-0.09749709102511481,0.10552057778835397,-2.4318695068276108e-05,0.0018843220008697282,0.0018843220008697282,0.0,6.927427432345694e-12,6.927427432345694e-12,0.0,6.927427432345694e-12,6.927427432345694e-12,0.0,0.860282062496984,0.860282062496984,0.9565217391304348,0.1397179375030152,0.1397179375030152,0.2,0.005144179569657783,0.005144179569657783,0.00901171853926742,1.5000000000000002,1.8700000000000006,0,0,0
2,200,15.918427228927612,42,False,True,time_limit,time_limit,time_limit,1.0,20.00000000000001,21.06766128540039,0.0,20,True,3.0154389991035018,2.598742158426949,2071323333.450145,-0.0136838594068183,0.0021809811457997,-1.4215372098094396e-05,-0.0005804717712535,0.0,0.0,-0.0027833436754382,-0.0121254726605318,0.0026663316265082,0.0016511534965371,0.0088877720883607,-1.1701204893000878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2404513555204654,0.7595486444795344,4.130266007679184e-12,0.0,0.0,3.084848999510004e-12,0.0,0.8583984971046448,0.800000011920929,0.141601487994194,0.2000000029802322,0.8333333134651184,0.961230742931366,0.0,0.0,0.0221132095903158,105,0.0,0.0,0.0,99,0,0.0,0,20,20,232,-1.170121322502382e-05,-6.052604021533625e-06,0.0022301000077277,-0.0112891728058457,0.0071902410127222,0.0005086867604404,0.0043602714985621,1.1367905339449669,1.1324302624464029,-0.095639728501439,-0.0003459453582763,0.0043602714985621,0.0996540546417237,0.5572396974476006,0.5588908509441382,0.0087921522056873,0.0055953637912868,0.99925,4000,0,0,0.0,unified_margin_term_illegal,-0.005084255952196,-0.0181948964349103,-0.0132833638238481,0.0532197776836217,0.0880046317641191,0.0132833638238481,0.3295675969780569,0.5449755011352717,0.0822582597250896,0.0431986421615816,0.1000000000000056,0.1000000000000056,-0.095639728501439,-0.0003459453582762,0.0010571318088217,0.0,0.0004288686754884,0.0310335931490843,21.06766128540039,0.0043602714985621,0.0996540546417237,1.0676612854003764,0.0,0.0,0.7068965517241379,0.95,0.0,,0,0.9515,0.0484999999999999,0.0484999999999999,0.0,0.0,0.4587628865979381,0.2989690721649484,0.2422680412371134,0.4587628865979381,0.2989690721649484,0.2422680412371134,0.495549595393807,0.8581020832061768,1.85889093875885,0.0231451783562079,0.1139704763889312,-0.0202389635145664,1.5419142484664916,0.7284114956855774,2.270957398414612,1.85889093875885,-1.85889093875885,0.0485,0.0421875,194,4000,0.6203847527503967,1.947109580039978,1.1275904655456543,1.188477349281311,0.3419060558080673,0.0647608026862144,0.3147913917899131,0,1.0,1.0,0.2694473684210525,5.119500000000008,23910615.790270187,1.0,0.0,0.1991205542411243,0.0356153536879178,0.2347359079290419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7907256160856672e-05,0.0,0.4972930413982831,0.005,0.0,True,-1.0,1.1324302624464029,0.0,-1.1701204893000878e-05,0.0011093394505304873,0.005114313129973264,-0.012125472660531838,0.017515504457869226,0.031033593149084313,-0.002783343675438219,0.002783343675438219,0.0,0.0,0.0,0.0,-0.002783343675438219,0.002783343675438219,0.0,0.0026663316265082082,0.008792152205687395,0.051143131299732636,0.0016511534965371738,0.006753674626677151,0.034095420866488424,0.008887772088360772,0.029307174018957525,0.17047710433244212,0.5572396974476006,0.5838151755799648,0.9243984129794695,0.5588908509441382,0.5846204007431484,0.9242346257929622,-0.01368385940681831,0.01368385940681831,-0.010870082568367368,0.01368385940681831,0.01368385940681831,0.018966406850915732,0.0021809811457997705,0.0055953637912868545,0.04982702732086186,0.0055953637912868545,0.0055953637912868545,0.050000000000000266,-2.7907256160856672e-05,2.7907256160856672e-05,-0.0,2.7907256160856672e-05,2.7907256160856672e-05,0.0,-1.4215372098094396e-05,1.4215372098094396e-05,-0.0,1.4215372098094396e-05,1.4215372098094396e-05,0.0,-0.000580471771253585,0.000580471771253585,0.0,0.000580471771253585,0.000580471771253585,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.002783343675438219,0.002783343675438219,0.0,0.0,0.0,0.0,-0.013283363823848152,0.013283363823848152,-0.010781870551007818,-0.005084255952196017,0.05321977768362179,0.1,-0.018194896434910318,0.08800463176411918,0.19179542784105078,-0.006975874306680638,0.006975874306680638,0.0,0.017515504457869226,0.017515504457869226,0.03779058567577377,0.10000000000000561,0.10000000000000561,0.1,0.10000000000000561,0.10000000000000561,0.1,0.00436027149856211,0.01764854355156514,0.09965405464172372,-0.09563972850143909,0.10499204929172992,-0.0003459453582763672,0.00436027149856211,0.01764854355156514,0.09965405464172372,0.00436027149856211,0.01764854355156514,0.09965405464172372,1.1367905339449669,1.1367905339449669,2.1803763389587383,1.1324302624464029,1.1324302624464029,2.1298305511474993,-0.09563972850143909,0.10499204929172992,-0.0003459453582762839,0.0010571318088217394,0.0010571318088217394,0.0,4.1302657776846215e-12,4.1302657776846215e-12,0.0,4.1302657776846215e-12,4.1302657776846215e-12,0.0,0.8583985278214445,0.8583985278214445,0.96,0.14160147217855432,0.14160147217855432,0.2,0.022113210333469906,0.022113210333469906,0.05196152422706632,0.0,0.0,0,0,0
3,110,8.94847321510315,42,True,False,idle,idle,terminated,0.0,10.999999999999975,12.046479845046994,2.600000000000001,20,True,3.134001252229153,2.6888842986088277,2177905398.27408,-0.0134243227083397,0.0046737078319901,-5.943544839491739e-05,-0.0011135525495625,0.0,0.0,-0.0019437123391598,-0.0100869269774115,0.0040619992781536,0.0024181373747421,0.0135399975938454,0.0002118286938993,0.0,0.0,0.0,0.0,0.0,0.0,0.2246629478469289,0.7753370521530711,1.4908112938583074e-11,0.0,0.0,1.275507737624748e-11,0.0,0.8640326261520386,0.800000011920929,0.1359673887491226,0.2000000029802322,0.8333333134651184,0.9641534566879272,0.0,0.0,0.0199172012507915,123,0.0,0.0,0.0,112,0,0.0,0,20,20,247,0.0002118286938639,-1.3474476872943342e-05,0.0035156465717591,-0.0089424215257167,0.0249140076339244,0.0011531490599736,0.006324649724093,1.2209222402247517,1.2145975905006574,-0.0936753502759062,0.0,0.006324649724093,0.1000000000000005,0.5531221951784961,0.5555403325532383,0.0200790377164985,0.0132529691891236,0.9236363636363636,2200,0,0,0.0,unified_margin_term_illegal,-0.0055618440063254,-0.0257334851868659,-0.0131957358398949,0.0543158967518112,0.0906044721029879,0.0131957358398949,0.2859403112865386,0.4769776898918083,0.0694675599476072,0.1676144388740457,0.0999999999999962,0.0999999999999962,-0.0936753502759063,5.273559366969495e-16,0.0052650948847127,0.0,0.001712022758359,0.0389857969675994,12.046479845046994,0.006324649724093,0.1000000000000005,1.046479845047017,0.05,0.05,0.7489878542510121,0.95,0.0,,0,0.9063636363636364,0.0936363636363636,0.0936363636363636,0.0,0.0,0.4029126213592233,0.3349514563106796,0.2621359223300971,0.4029126213592233,0.3349514563106796,0.2621359223300971,0.5089674513254645,0.863524955511093,1.771435219507951,0.0123646707148649,0.1191052492134846,0.0188429474499291,1.498998183470506,0.7470848113298416,1.639252366927954,1.771435219507951,-1.771435219507951,0.0936363636363636,0.0920973557692307,206,2200,-1.1570554971694946,1.2177273035049438,0.1638937352511745,0.9643404323321122,0.4036839524140724,0.1345871380315377,0.5129778385162354,0,1.0,1.0,0.2769377990430626,5.261818181818173,21970798.020919666,1.0,0.0,0.2098837880137406,0.039470087374315,0.2493538753880559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000163324103104,0.0,0.5053763946810399,0.0181818181818181,0.0,False,0.0,0.0,0.0,0.00021182869389937948,0.002503496374600482,0.006837873999083666,-0.010086926977411594,0.022887886997351257,0.0389857969675994,-0.001943712339159844,0.0058181352107336696,0.0,0.0,0.0,0.0,-0.001943712339159844,0.0058181352107336696,0.0,0.004061999278153643,0.02007903771649854,0.0682845609574996,0.0024181373747421517,0.014724605599857955,0.04552304063833307,0.013539997593845459,0.06693012572166161,0.22761520319166534,0.5531221951784961,0.577685677836202,0.9999996424252212,0.5555403325532383,0.5795646355459783,0.9999996424252212,-0.013424322708339749,0.013424322708339749,-0.009850654950912955,0.013424322708339749,0.013424322708339749,0.017388050688053127,0.004673707831990105,0.013252969189123628,0.050000000000000266,0.013252969189123628,0.013252969189123628,0.05009989738464338,-0.00016332410310407428,0.00016332410310407428,-0.0,0.00016332410310407428,0.00016332410310407428,0.0,-5.943544839491739e-05,5.943544839491739e-05,-0.0,5.943544839491739e-05,5.943544839491739e-05,0.0,-0.0011135525495625086,0.0011135525495625086,0.0,0.0011135525495625086,0.0011135525495625086,0.001581161310235219,0.0,0.0,-0.0,0.0,0.0,0.0,0.0058181352107336696,0.0058181352107336696,0.0,0.0,0.0,0.0,-0.013195735839894931,0.013195735839894931,-0.009850654950912955,-0.005561844006325442,0.0543158967518112,0.1,-0.02573348518686592,0.09060447210298797,0.1146396780439923,0.00953806939832058,0.0318392622398465,0.0,0.022887886997351257,0.022887886997351257,0.03964993384785449,0.09999999999999627,0.09999999999999627,0.1,0.09999999999999627,0.09999999999999627,0.1,0.006324649724093097,0.03966506162556815,0.10000000000000053,-0.09367535027590629,0.10927323302355636,0.0,0.006324649724093097,0.03966506162556815,0.10000000000000053,0.006324649724093097,0.03966506162556815,0.10000000000000053,1.2209222402247517,1.2209222402247517,3.080871009826682,1.2145975905006574,1.2145975905006574,3.082926559448264,-0.0936753502759063,0.10927323302355636,5.273559366969494e-16,0.005265094884712712,0.005265094884712712,0.0,1.4908112858652016e-11,1.4908112858652016e-11,0.0,1.4908112858652016e-11,1.4908112858652016e-11,0.0,0.864032609292495,0.864032609292495,0.9629629629629629,0.13596739070750385,0.13596739070750385,0.2,0.019917200073475767,0.019917200073475767,0.05196152422706632,2.600000000000001,2.870000000000001,0,0,0
4,82,6.799375772476196,42,True,False,idle,idle,terminated,0.0,8.199999999999987,9.442226724624632,2.4666666666666672,20,True,2.993245790032318,2.578339209161519,2133919461.117804,-0.0139831095643263,0.009272636614922,-0.0001050774231383,-0.0016387591326785,0.0,0.0,0.001908734504222,-0.0066194569854391,0.0094268119006415,0.0028463086897178,0.0314227063354717,0.0011335546404863,0.0,0.0,0.0,0.0,0.0,0.0,0.2767448228672836,0.7232551771327163,2.604569858399852e-11,0.0,9.862699684726178e-11,2.2174147934483912e-11,9.290178626386589e-11,0.8680161237716675,0.800000011920929,0.1307307332754135,0.2000000029802322,0.8571428656578064,0.9677419066429138,0.0,0.0075187969924812,0.02020725607872,133,0.0,0.0,0.0,120,1,0.0083333333333333,1,20,20,242,0.0011335547314956,-2.8834506338171195e-06,0.0060741603374481,-0.009088116697967,0.0315857268869876,0.0021684868261218,0.0083327167063222,1.6331457287291198,1.6248130120227982,-0.0916672832936771,0.0156021118164062,0.0083327167063222,0.1156021118164063,0.3488290571218805,0.3516753658115985,0.0300353302904708,0.0195514271935313,0.8853658536585366,1640,0,0,0.0,unified_margin_term_illegal,-0.0033259373350241,-0.0198730393903633,-0.0137610184891877,0.0509063052147933,0.0926198878999098,0.0137610184891877,0.3220778445446662,0.5859944800728287,0.0870642478379855,0.0048634275445195,0.0999999999999969,0.0999999999999969,-0.0916672832936771,0.0156021118164063,0.0059498284456569,0.0,0.0023084794414386,0.0448963379306701,9.442226724624632,0.0083327167063222,0.1156021118164063,1.2422267246246452,0.1,0.1,0.71900826446281,0.9,0.0,,0,0.8817073170731707,0.1182926829268292,0.1182926829268292,0.0,0.0,0.3144329896907216,0.4329896907216495,0.2525773195876288,0.3144329896907216,0.4329896907216495,0.2525773195876288,0.5003701771131723,0.8731356680393216,1.8037594278653464,-0.0127016092961033,0.1606738718847433,-0.0151630237620944,1.8597099622090656,0.8930468261241913,1.2894757608572642,1.8037594278653464,-1.8037594278653464,0.1182926829268292,0.116796875,194,1640,0.0482682697474956,1.3047698736190796,2.3586331764856974,1.5029172579447427,0.6822783872485161,0.3389079039295514,0.6275688489278157,0,1.0,1.0,0.2457637997432602,4.669512195121945,20205032.84606669,1.0,0.0,0.2099699170323703,0.0397549652711038,0.2497248823034742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001651474802174,0.0,0.5002345207442598,0.0853658536585365,0.9500000000000028,False,0.0,0.0,0.0,0.0011335546404863564,0.0040283944196301555,0.007902504973343083,-0.006619456985439158,0.026935672601211328,0.04489633793067018,0.001908734504222025,0.011492654907704116,0.0,0.0,0.0,0.0,0.001908734504222025,0.011492654907704116,0.0,0.009426811900641577,0.030035330290470875,0.07902504973343083,0.0028463086897178454,0.02549910094171382,0.05268336648895389,0.0314227063354717,0.10011776763490192,0.26341683244476943,0.34882905712188056,0.507799558963309,0.999999631293908,0.35167536581159853,0.5091798790534408,0.999999631293908,-0.013983109564326395,0.013983109564326395,-0.01049930597975783,0.013983109564326395,0.013983109564326395,0.01907479035059074,0.009272636614922022,0.01955142719353133,0.05780105590820339,0.01955142719353133,0.01955142719353133,0.1,-0.00016514748021748726,0.00016514748021748726,-0.0,0.00016514748021748726,0.00016514748021748726,0.0,-0.00010507742313834353,0.00010507742313834353,-0.0,0.00010507742313834353,0.00010507742313834353,7.667359403645694e-05,-0.0016387591326785431,0.0016387591326785431,0.0,0.0016387591326785431,0.0016387591326785431,0.004518732165953623,0.0,0.0,-0.0,0.0,0.0,0.0,0.011492654907704116,0.011492654907704116,0.0,0.0,0.0,0.0,-0.013761018489187798,0.013761018489187798,-0.01049930597975783,-0.0033259373350241696,0.05090630521479336,0.1,-0.019873039390363327,0.0926198878999098,0.1984399431809754,-0.0007686934421749977,0.0007686934421749977,0.0,0.026935672601211328,0.026935672601211328,0.08455985220026851,0.09999999999999694,0.09999999999999694,0.1,0.09999999999999694,0.09999999999999694,0.1,0.00833271670632224,0.06682835427726085,0.11560211181640634,-0.0916672832936771,0.11666698684052663,0.01560211181640625,0.00833271670632224,0.06682835427726085,0.11560211181640634,0.008332716706322242,0.06682835427726085,0.11560211181640678,1.6331457287291198,1.6331457287291198,3.9497533798217765,1.6248130120227982,1.6248130120227982,3.8243095397949203,-0.0916672832936771,0.11666698684052663,0.015602111816406333,0.005949828445656981,0.005949828445656981,0.0,2.6045696939285496e-11,2.6045696939285496e-11,1.2512566670188457e-10,2.6045696939285496e-11,2.6045696939285496e-11,1.2512566670188457e-10,0.8680161434133294,0.8680161434133294,0.967741935483871,0.13073072375458947,0.13073072375458947,0.2,0.02020725547062264,0.02020725547062264,0.05196152422706632,2.4666666666666672,2.680000000000001,0,0,0
