episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,Greedy,0.005255373604133412,0.18919344974880284,0.85,0.85,0.972972972972973,1.0,0.011764705882352941,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.9764705882352941,0.011764705882352941,0.35,1.0,1.0,0.15725812343158907,0.0,3.600000000000002,2.26287270232247,2.26287270232247,3.600000000000002,2.26287270232247,3.293448194400001,0.15,0.85,0.0,0.15725812343158924,0.9976311574844399,0.0,0.6458333333333334,0.35416666666666663,0.35416666666666663,0.0,0.0,8.70756383664073e-11,0.0,2.9912305965495984e-10,8.634246789762656e-11,4.160206512615616e-10,252,0.0,0.0,0.0,0.005555555555555556,9.805555555555555,18,0.015763152769618868,0.0,0.0,3.2798634956629042,3.8257796689300934,2073792905.5600305,all_failed,0,,,3,36,255,7.083333333333333,0,20,20,252,3,0.0,0.0,0.0,0,0,8.863888888888889,11.099999999999909,0.0,0.0,818,0,1.0,1.0,0.4665204678362571,8.863888888888896,38023963.659728706,1.0,1.0,0.10980392156862745,0.1843137254901961,0.7058823529411765,0.8117647058823529,-0.1356855131805714,0.2833969317026632,0.14771141852209177,0.20784313725490197,0.20784313725490197,0.20784313725490197,0.9647058823529412,0.002701257705415944,255,0.10714285714285714,0.8928571428571429,0.0,0.0,1.0,0.0,0.0,0.9833333333333333,0.016666666666666666,0.12660623308976496,0.09062243704824222,0.30300833695144463,0.12660623308976496,0.07898596563824685,1.0,0.07898596563824685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,3,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.025355591408180306,0.025355591408180306,0.027198144633153835,0.11338290625276005,0.07159225809368557,0.07924474039191011,0.03608712881436748,0.6871018473668922,0.3128981526331079,unified_mainline
12,Greedy,0.005732683690744951,0.1662478270316036,0.8,0.8,0.9069767441860465,0.0,0.04926108374384237,0.9507389162561576,0.0,0.04926108374384237,0.9507389162561576,0.0,0.33275862068965517,1.0,1.0,0.060527046949042554,0.0,2.9000000000000012,1.3825258875833335,1.3825258875833335,2.9000000000000012,1.3825258875833335,1.6630705233333338,0.2,0.8,0.0,0.060527046949042554,0.529025625889493,0.0,0.65,0.35,0.35,0.0,0.0,9.171974985067166e-11,0.0,4.164596154043742e-10,9.171974985067166e-11,5.046474654823992e-10,193,0.0,0.0,0.0,0.013793103448275862,7.862068965517241,16,0.006067076644003734,0.0,0.0,2.5570160437538294,3.1051817508955795,1410310034.5147812,all_failed,0,,,4,29,203,7.0,0,20,20,193,10,0.0,0.0,0.0,0,0,6.658620689655172,9.049999999999955,0.0,0.0,655,0,1.0,1.0,0.3504537205081672,6.658620689655171,33041565.362198036,1.0,1.0,0.17733990147783252,0.21674876847290642,0.6059113300492611,0.7832512315270936,-0.15108667632906037,0.29229128145810257,0.14120460512904223,0.2660098522167488,0.2660098522167488,0.2660098522167488,0.9261083743842364,0.00281625517216256,203,0.2777777777777778,0.7222222222222222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06584885654378934,0.05759649093451964,0.16212328534064102,0.06584885654378934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.024103813270859645,0.024103813270859645,0.03322302363658989,0.14790793000951635,0.06886803791674179,0.08192075780637725,0.09423404116448346,0.46504982143534146,0.5349501785646584,unified_mainline
13,Greedy,0.0208549176297056,0.1876942586673504,1.0,1.0,1.0,0.0,0.140625,0.859375,0.0,0.140625,0.859375,0.0,0.6111111111111112,1.0,1.0,0.045795531642703745,0.0,0.8999999999999999,0.6281845827178819,0.6281845827178819,0.8999999999999999,0.6281845827178819,0.7435882513833333,0.0,1.0,0.0,0.04579553164270374,0.21888912284929216,0.0,0.28888888888888886,0.7111111111111111,0.7111111111111111,0.0,0.0,1.5240705919516984e-10,8.616550528639522e-11,4.67412222815433e-10,1.5240705919516984e-10,6.62528482076039e-10,110,0.0,0.0,0.0,0.011111111111111112,3.4444444444444446,20,0.00459042716329938,0.0,0.0,2.039326297120806,2.962436850011014,359280065.1372679,success_all_done,0,,,0,9,128,14.222222222222221,0,20,20,110,18,0.0,0.0,0.0,0,0,8.177777777777777,12.0,0.0,0.0,207,0,1.0,1.0,0.43040935672514624,8.177777777777777,37584034.21896401,1.0,1.0,0.21875,0.453125,0.328125,0.546875,-0.03071183488794216,0.08746988435291933,0.05675804946497715,0.59375,0.59375,0.59375,1.0,0.0,128,0.6428571428571429,0.35714285714285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.007257033202128823,0.0,0.030677571461509536,0.007257033202128823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.020519755005498883,0.020519755005498883,0.18802942129155717,0.0703757156862897,0.0288559054764828,0.03096739339640137,0.26441637369125226,0.10483783080473733,0.8951621691952627,unified_mainline
14,Greedy,0.005730105229902485,0.20055368304658697,0.95,0.95,0.9806201550387597,1.0,0.03937007874015748,0.9173228346456693,0.04330708661417323,0.03937007874015748,0.9173228346456693,0.04330708661417323,0.3485714285714286,1.0,1.0,0.1096362904974815,0.0,3.5000000000000018,2.060496602765957,2.060496602765957,3.5000000000000018,2.060496602765957,2.5080302637333336,0.05,0.95,0.0,0.1096362904974815,0.9976311574844399,0.0,0.6371428571428571,0.3628571428571429,0.3628571428571429,0.0,0.0,9.474847989521251e-11,0.0,4.4414524419389417e-10,9.455602273389374e-11,4.0923565092221253e-10,244,0.0,0.0,0.0,0.024285714285714285,11.342857142857143,19,0.010989661827917751,0.0,0.0,3.2926765518263585,3.8173293002096407,1993262435.0822468,all_failed,0,,,1,35,254,7.257142857142857,0,20,20,244,10,0.0,0.0,0.0,0,0,7.7,9.099999999999909,0.0,0.0,735,0,1.0,1.0,0.40526315789473694,7.699999999999995,38242438.968284614,1.0,1.0,0.2047244094488189,0.20078740157480315,0.594488188976378,0.7637795275590551,-0.13006491467255227,0.29627169138276643,0.1662067767102142,0.28346456692913385,0.28346456692913385,0.28346456692913385,0.9921259842519685,0.00022517180959951184,254,0.19230769230769232,0.8076923076923077,0.0,0.0,1.0,0.0,0.0,0.9271523178807947,0.0728476821192053,0.09891910614833542,0.0765181354843898,0.2405334538634729,0.09891910614833542,0.10023669140620442,1.0,0.10023669140620442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,11,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.021553404139213493,0.021553404139213493,0.035747648159811386,0.13455873855733447,0.0593991452655489,0.07696640665781136,0.049825693476618874,0.6070284077336711,0.392971592266329,unified_mainline
15,Greedy,0.02073398968175824,0.18660590713582417,1.0,1.0,1.0,0.0,0.1450381679389313,0.8549618320610687,0.0,0.1450381679389313,0.8549618320610687,0.0,0.6222222222222222,1.0,1.0,0.04951214740198787,0.0,0.8999999999999999,0.6317148191666667,0.6317148191666667,0.8999999999999999,0.6317148191666667,0.7469801773666667,0.0,1.0,0.0,0.04951214740198787,0.226113772082629,0.0,0.2722222222222222,0.7277777777777779,0.7277777777777779,0.0,0.0,8.886931468499171e-11,4.899294338278626e-11,2.851226352240665e-10,8.88693077460978e-11,2.887766414882973e-10,112,0.0,0.0,0.0,0.005555555555555556,3.6666666666666665,20,0.004962971237469607,0.0,0.0,2.062660463262361,2.973716204909736,332908730.04911554,success_all_done,0,,,0,9,131,14.555555555555555,0,20,20,112,19,0.0,0.0,0.0,0,0,6.8,9.099999999999966,0.0,0.0,189,0,1.0,1.0,0.3578947368421051,6.799999999999999,34791889.13095745,1.0,1.0,0.20610687022900764,0.25190839694656486,0.5419847328244275,0.7099236641221374,-0.017273467382953815,0.06376087484737916,0.04648740746442536,0.3893129770992366,0.3893129770992366,0.3893129770992366,0.9694656488549618,0.0005234136458452108,131,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.014084507042253521,0.9859154929577465,0.0,0.010325464576527756,0.0063383083613813215,0.03443393285319185,0.010325464576527756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019197964248804572,0.019197964248804572,0.1881419325687779,0.05742436734754911,0.02637888217392992,0.02818060450048312,0.25851563253725207,0.09829429500595074,0.9017057049940493,unified_mainline
16,Greedy,0.00913602279064411,0.1918564786035263,1.0,1.0,1.0,0.0,0.03940886699507389,0.9605911330049262,0.0,0.03940886699507389,0.9605911330049262,0.0,0.4642857142857143,1.0,1.0,0.11984643592103442,0.0,2.1000000000000005,1.4421144136666668,1.4421144136666668,2.1000000000000005,1.4421144136666668,1.991882521333334,0.0,1.0,0.0,0.1198464359210344,0.9976311574844399,0.0,0.5166666666666667,0.4833333333333333,0.4833333333333333,0.0,0.0,1.4678698534442702e-10,4.218434282443617e-11,5.625537202735837e-10,1.4678698534442702e-10,7.569154442110813e-10,195,0.0,0.0,0.0,0.004761904761904762,10.142857142857142,20,0.012013100735870278,0.0,0.0,2.502187118502156,3.1324647102430463,1212765744.2129285,success_all_done,0,,,0,21,203,9.666666666666666,0,20,20,195,8,0.0,0.0,0.0,0,0,8.2,12.0,0.0,0.0,473,0,1.0,1.0,0.4315789473684211,8.199999999999998,35859039.87017454,0.8999999999999999,1.0,0.15270935960591134,0.2315270935960591,0.6157635467980296,0.8206521739130435,-0.14796853844631566,0.23944291435932633,0.09764956227630654,0.270935960591133,0.270935960591133,0.270935960591133,0.9359605911330049,0.002146317357173364,203,0.25806451612903225,0.7419354838709677,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06722603632661636,0.05503660571152509,0.15020289321946578,0.06722603632661636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000078,0.10000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.02361706483107123,0.02361706483107123,0.06774316307536983,0.13743759351934665,0.048862892753940554,0.07647656628498987,0.1052525895658274,0.4208271695696975,0.5791728304303024,unified_mainline
17,Greedy,0.004265432794948251,0.14929014782318878,0.75,0.75,0.909433962264151,1.0,0.040160642570281124,0.9558232931726908,0.004016064257028112,0.040160642570281124,0.9558232931726908,0.004016064257028112,0.3414285714285714,1.0,1.0,0.13691390417323138,0.0,3.5000000000000018,2.136138487644445,2.136138487644445,3.5000000000000018,2.136138487644445,2.710152276800001,0.25,0.75,0.0,0.13691390417323154,0.9976311574844399,0.0,0.6442857142857142,0.35571428571428576,0.35571428571428576,0.0,0.0,1.01380605299628e-10,0.0,4.947081549966368e-10,9.718647414613812e-11,4.898290772992189e-10,239,0.0,0.0,0.0,0.014285714285714285,9.17142857142857,15,0.013723900175538274,0.0,0.0,3.334221276510361,3.8276286322318924,2070254275.8367112,all_failed,0,,,5,35,249,7.114285714285714,0,20,20,239,10,0.0,0.0,0.0,0,0,6.871428571428571,10.0,0.0,0.0,856,0,1.0,1.0,0.3616541353383459,6.871428571428577,37585898.53988397,1.0,1.0,0.1566265060240964,0.2570281124497992,0.5863453815261044,0.7108433734939759,-0.12425291942948549,0.290749183008881,0.16649626357939554,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.9156626506024096,0.004890587599076574,249,0.2564102564102564,0.7435897435897436,0.0,0.0,1.0,0.0,0.0,0.9931506849315068,0.00684931506849315,0.07024321971013232,0.055758805808481623,0.14949831444221956,0.07024321971013232,0.06205810153433444,1.0,0.06205810153433444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,1,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.020719744459361242,0.020719744459361242,0.02193458349012125,0.1004671618237312,0.05824827759659793,0.07569015155449522,0.05472661509119684,0.5803713241881344,0.4196286758118656,unified_mainline
18,Greedy,0.0059931454786638395,0.17380121888125136,0.9,0.9,0.9073170731707317,0.0,0.031413612565445025,0.9685863874345549,0.0,0.031413612565445025,0.9685863874345549,0.0,0.31896551724137934,1.0,1.0,0.09714877149629082,0.0,2.9000000000000012,1.4783907167777777,1.4783907167777777,2.9000000000000012,1.4783907167777777,1.874233252666667,0.1,0.9,0.0,0.09714877149629075,0.9976311574844399,0.0,0.6706896551724137,0.32931034482758625,0.32931034482758625,0.0,0.0,6.963859350284096e-11,0.0,2.835592233241257e-10,6.963859350284096e-11,3.373887877411441e-10,185,0.0,0.0,0.0,0.005172413793103448,5.931034482758621,18,0.009737944807302794,0.0,0.0,2.5866199423831278,3.107457483534459,1397704388.2133205,all_failed,0,,,2,29,191,6.586206896551724,0,20,20,185,6,0.0,0.0,0.0,0,0,6.1,8.0,0.0,0.0,638,0,1.0,1.0,0.3210526315789473,6.099999999999997,39327906.25584171,1.0,1.0,0.15706806282722513,0.39267015706806285,0.450261780104712,0.5916230366492147,-0.07719179604885648,0.2170095589187578,0.13981776286990136,0.42408376963350786,0.42408376963350786,0.42408376963350786,0.9947643979057592,0.00011820527792228052,191,0.2,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.051662714779804574,0.014171978670104862,0.24577720024480287,0.051662714779804574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.01931140107773715,0.01931140107773715,0.04062005370890127,0.11923454901999335,0.05864195091668881,0.07323228512690612,0.08803962700684298,0.4540920000140615,0.5459079999859385,unified_mainline
19,Greedy,0.004995250441004309,0.1648432645531422,0.8,0.8,0.9261992619926199,1.0,0.04247104247104247,0.9034749034749034,0.05405405405405406,0.04247104247104247,0.9034749034749034,0.05405405405405406,0.37575757575757573,1.0,1.0,0.10468103275314329,0.0,3.3000000000000016,2.1674526826524545,2.1674526826524545,3.3000000000000016,2.1674526826524545,2.633886525333334,0.2,0.8,0.0,0.10468103275314322,0.9976311574844395,0.0,0.6075757575757575,0.39242424242424245,0.39242424242424245,0.0,0.0,8.61175228350497e-11,0.0,4.225431213256136e-10,8.542933027655408e-11,4.504991879539232e-10,248,0.0,0.0,0.0,0.05,11.666666666666666,16,0.010492959443758745,0.0,0.0,3.3055469623535374,3.818203579394479,1916388030.3550575,all_failed,0,,,4,33,259,7.848484848484849,0,20,20,248,11,0.0,0.0,0.0,0,0,7.942424242424242,12.0,0.0,0.0,792,0,1.0,1.0,0.418022328548644,7.942424242424243,41171484.13785437,1.0,1.0,0.16988416988416988,0.1274131274131274,0.7027027027027027,0.8687258687258688,-0.18424207225120914,0.30971180324985514,0.12546973099864606,0.22393822393822393,0.22393822393822393,0.22393822393822393,0.9652509652509652,0.0034489260051006067,259,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.1191079965521861,0.11629711737232634,0.26726652279814034,0.1191079965521861,0.1474924852671593,1.0,0.1474924852671593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,15,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000008,0.1000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.02333964986569912,0.02333964986569912,0.026612854544343995,0.11725325505055359,0.05947555564232201,0.07223747017231313,0.025492795433477614,0.7391514770224148,0.2608485229775852,unified_mainline
20,Greedy,0.018348006832371137,0.18348006832371136,1.0,1.0,1.0,1.0,0.1259259259259259,0.8592592592592593,0.014814814814814815,0.1259259259259259,0.8592592592592593,0.014814814814814815,0.59,1.0,1.0,0.0515459039456415,0.0,0.9999999999999999,0.6914396978043705,0.6914396978043705,0.9999999999999999,0.6914396978043705,0.8298061267,0.0,1.0,0.0,0.0515459039456415,0.2581107869735495,0.0,0.325,0.675,0.675,0.0,0.0,8.351950381291218e-11,5.132544389496729e-11,2.911585680887007e-10,8.351950381291218e-11,3.507694149029736e-10,118,0.0,0.0,0.0,0.01,3.8,20,0.0051668298006666315,0.0,0.0,2.0792235099024396,2.9383335485692545,361703479.30230093,success_all_done,0,,,0,10,135,13.5,0,20,20,117,17,0.0,0.0,0.0,0,0,6.49,8.0,0.0,0.0,210,0,1.0,1.0,0.34157894736842104,6.49,36048080.31847258,1.0,1.0,0.21481481481481482,0.11851851851851852,0.6666666666666666,0.8,-0.011344670704457792,0.06628489337095822,0.054940222666500435,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.9703703703703703,0.0002917765882367954,135,0.5862068965517241,0.41379310344827586,0.0,0.0,1.0,0.0,0.0,0.9777777777777777,0.022222222222222223,0.016779934560033263,0.01629415265465234,0.04146894276817,0.016779934560033263,0.0229690829817226,1.0,0.0229690829817226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,2,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.016621757475874025,0.016621757475874025,0.1668583108478373,0.04836099850736644,0.024624825890183725,0.024856976173725488,0.2228505347303204,0.10034809232471881,0.8996519076752812,unified_mainline
21,Greedy,0.00545809079700629,0.14736845151916983,0.75,0.75,0.8663366336633663,0.0,0.03804347826086957,0.9619565217391305,0.0,0.03804347826086957,0.9619565217391305,0.0,0.3277777777777778,1.0,1.0,0.1223110830034266,0.0,2.700000000000001,1.4617487563555556,1.4617487563555556,2.700000000000001,1.4617487563555556,1.899553182266667,0.25,0.75,0.0,0.12231108300342655,0.9976311574844399,0.0,0.6592592592592592,0.3407407407407408,0.3407407407407408,0.0,0.0,1.33448432859673e-10,0.0,6.539592006804538e-10,1.33448432859673e-10,6.587554529646765e-10,177,0.0,0.0,0.0,0.009259259259259259,7.7407407407407405,15,0.012260150666488607,0.0,0.0,2.4742209483126216,3.200308048338608,1431590797.2713675,all_failed,0,,,5,27,184,6.814814814814815,0,20,20,177,7,0.0,0.0,0.0,0,0,10.851851851851851,15.0,0.0,0.0,692,0,1.0,1.0,0.5711500974658866,10.851851851851857,35477323.676467605,1.0,1.0,0.16847826086956522,0.3532608695652174,0.4782608695652174,0.6304347826086957,-0.11027974198315403,0.2716407986506906,0.16136105666753656,0.391304347826087,0.391304347826087,0.391304347826087,0.8641304347826086,0.006529462111960299,184,0.22580645161290322,0.7741935483870968,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06653859364099535,0.037789776902590166,0.2242802641391527,0.06653859364099535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.02497781346031373,0.02497781346031373,0.029603094509749173,0.15136658069336098,0.07330445254657296,0.088981020730918,0.08479207925540892,0.5120529054147007,0.4879470945852992,unified_mainline
22,Greedy,0.007328024385613186,0.19785665841155603,0.95,0.95,0.9489795918367347,1.0,0.05263157894736842,0.9421052631578948,0.005263157894736842,0.05263157894736842,0.9421052631578948,0.005263157894736842,0.3333333333333333,1.0,1.0,0.08461073172682118,0.0,2.700000000000001,1.4131499054035086,1.4131499054035086,2.700000000000001,1.4131499054035086,1.8188977797333334,0.05,0.95,0.0,0.08461073172682115,0.8956967710272945,0.0,0.6481481481481481,0.35185185185185186,0.35185185185185186,0.0,0.0,4.0043326293703885e-11,0.0,1.699503530960818e-10,4.004332282425693e-11,1.3348561839210402e-10,180,0.0,0.0,0.0,0.011111111111111112,7.62962962962963,19,0.008481163713868955,0.0,0.0,2.486655406460584,3.1947162658337436,1271916218.1138947,all_failed,0,,,1,27,190,7.037037037037037,0,20,20,180,10,0.0,0.0,0.0,0,0,7.9037037037037035,12.0,0.0,0.0,566,0,1.0,1.0,0.4159844054580895,7.903703703703707,32991151.585109387,1.0,1.0,0.1368421052631579,0.2789473684210526,0.5842105263157895,0.7105263157894737,-0.1526550389326157,0.2719025392442563,0.11924750031164057,0.3368421052631579,0.3368421052631579,0.3368421052631579,0.9789473684210527,0.002079535036315526,190,0.38461538461538464,0.6153846153846154,0.0,0.0,1.0,0.0,0.0,0.990990990990991,0.009009009009009009,0.08725470052549106,0.07680514707981026,0.18982041367252112,0.08725470052549106,0.03850579720523249,1.0,0.03850579720523249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,1,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.02486387345436644,0.02486387345436644,0.0484163704017654,0.12257356078871193,0.07066574560714677,0.07884160313717131,0.09045659923696563,0.4656966348817868,0.5343033651182131,unified_mainline
23,Greedy,0.02078324588210257,0.18704921293892313,1.0,1.0,1.0,0.0,0.14492753623188406,0.855072463768116,0.0,0.14492753623188406,0.855072463768116,0.0,0.6555555555555556,1.0,1.0,0.05376626862584614,0.0,0.8999999999999999,0.656199731,0.656199731,0.8999999999999999,0.656199731,0.7527013208,0.0,1.0,0.0,0.05376626862584615,0.2421312135492587,0.0,0.23333333333333334,0.7666666666666666,0.7666666666666666,0.0,0.0,5.742099157268754e-11,4.9508046967572383e-11,1.709627162060911e-10,5.742099157268754e-11,1.9326657912932529e-10,118,0.0,0.0,0.0,0.005555555555555556,4.0,20,0.005389393487009727,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,success_all_done,0,,,0,9,138,15.333333333333334,0,20,20,118,20,0.0,0.0,0.0,0,0,7.5777777777777775,9.0,0.0,0.0,180,0,1.0,1.0,0.39883040935672515,7.577777777777778,35508916.808175795,1.0,1.0,0.15942028985507245,0.4057971014492754,0.43478260869565216,0.5942028985507246,-0.013440465054739484,0.06310465114213186,0.04966418608739237,0.5507246376811594,0.5507246376811594,0.5507246376811594,1.0,0.0,138,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.007189709173996985,0.0,0.026929700171106304,0.007189709173996985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.020351257893797374,0.020351257893797374,0.18748120092722834,0.051100124380545786,0.026545118991909637,0.02680914878521419,0.2325277433596651,0.10337576178801888,0.896624238211981,unified_mainline
