episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,Greedy,0.0025539015410367214,0.1200333724287259,0.8,0.8,0.8721804511278195,0.0,0.02109704641350211,0.9789029535864979,0.0,0.02109704641350211,0.9789029535864979,0.0,0.24680851063829787,1.0,1.0,0.09183416860575548,0.0,4.699999999999999,2.6940953220000012,2.6940953220000012,4.699999999999999,2.6940953220000012,3.7394014306666685,0.2,0.8,0.0,0.0918341686057555,0.9976311574844399,0.0,0.747872340425532,0.25212765957446803,0.25212765957446803,0.0,0.0,6.982518729881093e-11,0.0,3.673123014080737e-10,6.982518729881093e-11,3.659242839293419e-10,232,0.0,0.0,0.0,0.0031914893617021275,5.595744680851064,16,0.009205222583195819,0.0,0.0,4.320194900269991,3.3490824558040737,3416938626.2849245,all_failed,0,,,4,47,237,5.042553191489362,0,20,20,232,5,0.0,0.0,0.0,0,0,5.982978723404256,8.0,0.0,0.0,1122,0,1.0,0.995744680851064,0.31489361702127666,5.982978723404255,35609414.553352885,1.0,1.0,0.12236286919831224,0.6075949367088608,0.270042194092827,0.3670886075949367,-0.04136469809507893,0.2303865423149719,0.189021844219893,0.6286919831223629,0.6286919831223629,0.6286919831223629,0.9493670886075949,0.0033060028427258554,237,0.1724137931034483,0.8275862068965517,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05106620076189236,0.0,0.18142208127777867,0.05106620076189236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999887,0.09999999999999887,0.0,0.0,0.0,0.0,0.0,0.0,0.006277133501341898,0.006277133501341898,0.01926188190902532,0.04750840790779093,0.02489664764245311,0.04183659690383719,0.047283068235963975,0.4694429320196449,0.5305570679803552,unified_mainline
12,Greedy,0.004130570887244562,0.13630883927907053,0.8,0.8,0.8402061855670103,0.0,0.05325443786982249,0.9467455621301775,0.0,0.05325443786982249,0.9467455621301775,0.0,0.24242424242424243,1.0,1.0,0.12564747779642965,0.0,3.3000000000000016,1.706281790666667,1.706281790666667,3.3000000000000016,1.706281790666667,2.136711486666667,0.2,0.8,0.0,0.12564747779642965,0.9976311574844399,0.0,0.7439393939393939,0.2560606060606061,0.2560606060606061,0.0,0.0,2.0515915355456826e-10,0.0,8.833737935587391e-10,2.0515918131014388e-10,9.079271806600163e-10,160,0.0,0.0,0.0,0.012121212121212121,4.0606060606060606,16,0.01259458236180734,0.0,0.0,3.015548820160572,2.9028462189159456,2071582258.2810478,all_failed,0,,,4,33,169,5.121212121212121,0,20,20,160,9,0.0,0.0,0.0,0,0,14.76060606060606,17.0,0.0,0.0,977,0,1.0,1.0,0.7768740031897926,14.76060606060606,38443744.59290277,1.0,1.0,0.10059171597633136,0.7041420118343196,0.1952662721893491,0.2958579881656805,-0.1052790820547382,0.26473981535249136,0.15946073329775318,0.757396449704142,0.757396449704142,0.757396449704142,0.7396449704142012,0.009887071596831082,169,0.5294117647058824,0.47058823529411764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05773095694571143,0.0,0.2018811784517165,0.05773095694571143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000008,0.1000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.01234751372666816,0.01234751372666816,0.02895819514577745,0.05777142785270726,0.04822105952426621,0.06264786748910607,0.09485740761659749,0.39775091626018483,0.6022490837398151,unified_mainline
13,Greedy,0.018717718551238795,0.18717718551238796,1.0,1.0,1.0,1.0,0.12598425196850394,0.8503937007874016,0.023622047244094488,0.12598425196850394,0.8503937007874016,0.023622047244094488,0.555,1.0,1.0,0.024795270100642246,0.0,0.9999999999999999,0.6390403894166667,0.6390403894166667,0.9999999999999999,0.6390403894166667,0.8640778070666666,0.0,1.0,0.0,0.024795270100642242,0.17744263717425449,0.0,0.365,0.635,0.635,0.0,0.0,1.3896749029296274e-10,6.805787530761442e-11,4.881238996334858e-10,1.3896749029296274e-10,6.273395108946642e-10,111,0.0,0.0,0.0,0.005,3.0,20,0.00248541456575638,0.0,0.0,2.280222223164287,2.830534860484563,438128409.02129745,success_all_done,0,,,0,10,127,12.7,0,20,20,111,16,0.0,0.0,0.0,0,0,7.92,10.099999999999966,0.0,0.0,244,0,1.0,1.0,0.41684210526315796,7.919999999999999,39397597.99272434,1.0,1.0,0.2047244094488189,0.3464566929133858,0.44881889763779526,0.5984251968503937,-0.018862628814212096,0.07941852819117072,0.060555899376958634,0.49606299212598426,0.49606299212598426,0.49606299212598426,1.0,0.0,127,0.6153846153846154,0.38461538461538464,0.0,0.0,1.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0.013176486313317873,0.0009964065632616405,0.04107648111462832,0.013176486313317873,0.03147423077267838,1.0,0.03147423077267838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,3,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.015032075517360778,0.015032075517360778,0.1721451099950272,0.04639468477922105,0.023672559869859482,0.024169169762155933,0.2572582906942369,0.08588063767110937,0.9141193623288906,unified_mainline
14,Greedy,0.0032895002232873776,0.148027510047932,0.85,0.85,0.9294117647058824,1.0,0.03333333333333333,0.9541666666666667,0.0125,0.03333333333333333,0.9541666666666667,0.0125,0.2577777777777778,1.0,1.0,0.08285789408546357,0.0,4.5,2.497484205603955,2.497484205603955,4.5,2.497484205603955,3.3970782101333348,0.15,0.85,0.0,0.08285789408546357,0.9976311574844398,0.0,0.7333333333333333,0.2666666666666667,0.2666666666666667,0.0,0.0,7.448301003742941e-11,0.0,4.133873063305586e-10,7.410926039508325e-11,4.3435820495929476e-10,232,0.0,0.0,0.0,0.0077777777777777776,5.822222222222222,17,0.008305463744175,0.0,0.0,4.247721245436509,3.4275249081386763,3096835256.9149323,all_failed,0,,,3,45,240,5.333333333333333,0,20,20,232,8,0.0,0.0,0.0,0,0,8.122222222222222,12.0,0.0,0.0,1031,0,1.0,1.0,0.4274853801169591,8.122222222222222,36220372.84541688,1.0,1.0,0.17083333333333334,0.15,0.6791666666666667,0.8083333333333333,-0.13932016412354126,0.2587953449290117,0.11947518080547036,0.19583333333333333,0.19583333333333333,0.19583333333333333,0.925,0.007115035588135576,240,0.1951219512195122,0.8048780487804879,0.0,0.0,1.0,0.0,0.0,0.9815950920245399,0.018404907975460124,0.09789055567218592,0.07698276828744871,0.18378901036279555,0.09789055567218592,0.09532805375020774,1.0,0.09532805375020774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,4,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999906,0.09999999999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.00958533109715104,0.00958533109715104,0.023309671135722725,0.051333362894239745,0.03594499161431644,0.04130234582849986,0.07835478100568374,0.345172468379047,0.6548275316209529,unified_mainline
15,Greedy,0.00612124567833221,0.17139487899330189,0.95,0.95,0.9548872180451128,1.0,0.13953488372093023,0.8527131782945736,0.007751937984496124,0.13953488372093023,0.8527131782945736,0.007751937984496124,0.1982142857142857,1.0,1.0,0.008968634432790784,0.0,2.800000000000001,0.6920848389473684,0.6920848389473684,2.800000000000001,0.6920848389473684,0.9279779588666666,0.05,0.95,0.0,0.008968634432790784,0.05905556661369237,0.0,0.7696428571428572,0.23035714285714282,0.23035714285714282,0.0,0.0,2.8127214099504805e-11,0.0,1.6808817254743117e-10,2.8127217568951757e-11,1.86360854526057e-10,111,0.0,0.0,0.0,0.0,1.0714285714285714,19,0.0008989930161569426,0.0,0.0,2.4086885699139944,2.8414836303206035,445140292.83183813,all_failed,0,,,1,28,129,4.607142857142857,0,20,20,111,18,0.0,0.0,0.0,0,0,6.082142857142857,8.049999999999955,0.0,0.0,603,0,1.0,1.0,0.3201127819548871,6.082142857142855,36857926.24466162,0.9910714285714286,1.0,0.21705426356589147,0.3333333333333333,0.4496124031007752,0.6048387096774194,-0.030600944703917183,0.0972695930588026,0.0524421103806716,0.4728682170542636,0.4728682170542636,0.4728682170542636,0.9457364341085271,0.0008660727013315049,129,0.6071428571428571,0.39285714285714285,0.0,0.0,1.0,0.0,0.017241379310344827,0.9655172413793104,0.017241379310344827,0.012362049484979602,0.005643153312671283,0.03725774123187494,0.012362049484979602,0.01049174750928962,1.0,0.01049174750928962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,1,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0049775263840890855,0.0049775263840890855,0.05623493039923301,0.02813856676836742,0.021607866473565,0.021607866473565,0.2264660554313008,0.08710253100223662,0.9128974689977634,unified_mainline
16,Greedy,0.008163790796356197,0.17960339751983634,1.0,1.0,1.0,0.0,0.057971014492753624,0.9420289855072463,0.0,0.057971014492753624,0.9420289855072463,0.0,0.4431818181818182,1.0,1.0,0.03962224595176705,0.0,2.2000000000000006,1.5889382641367882,1.5889382641367882,2.2000000000000006,1.5889382641367882,2.0239055174000007,0.0,1.0,0.0,0.03962224595176706,0.30404465776713896,0.0,0.5295454545454545,0.47045454545454546,0.47045454545454546,0.0,0.0,1.1656560439110564e-10,0.0,4.0791497957215483e-10,1.1656560439110564e-10,4.483441867764169e-10,195,0.0,0.0,0.0,0.011363636363636364,7.590909090909091,20,0.003971632767733104,0.0,0.0,3.1299931975982362,2.9066249801746227,1834451965.6043618,success_all_done,0,,,0,22,207,9.409090909090908,0,20,20,195,12,0.0,0.0,0.0,0,0,7.495454545454545,10.049999999999955,0.0,0.0,462,0,1.0,1.0,0.3944976076555023,7.495454545454546,38078578.35352619,1.0,1.0,0.12560386473429952,0.32367149758454106,0.5507246376811594,0.6763285024154589,-0.13537708046927513,0.243636074843593,0.1082589943743179,0.38164251207729466,0.38164251207729466,0.38164251207729466,1.0,0.0,207,0.46153846153846156,0.5384615384615384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04041591301707473,0.026742449495515963,0.12251773125709685,0.04041591301707473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000081,0.10000000000000081,0.0,0.0,0.0,0.0,0.0,0.0,0.0141674126004944,0.0141674126004944,0.06747049536306758,0.06034770979091973,0.030114306976896328,0.03725098788608127,0.10175992491328263,0.2679716803230122,0.7320283196769878,unified_mainline
17,Greedy,0.0035592797184364243,0.15304902789276625,0.9,0.9,0.9118773946360154,0.0,0.025,0.975,0.0,0.025,0.975,0.0,0.27209302325581397,1.0,1.0,0.13551853928761495,0.0,4.300000000000001,2.6289078966612953,2.6289078966612953,4.300000000000001,2.6289078966612953,3.622048474133335,0.1,0.9,0.0,0.1355185392876152,0.9976311574844399,0.0,0.7209302325581395,0.2790697674418605,0.2790697674418605,0.0,0.0,1.3390222264320073e-10,0.0,6.75188183141273e-10,1.3382690788876772e-10,6.277039277247098e-10,234,0.0,0.0,0.0,0.004651162790697674,5.674418604651163,18,0.013584032362153733,0.0,0.0,4.163790354855128,3.3856391783493556,3212867635.1941843,all_failed,0,,,2,43,240,5.5813953488372094,0,20,20,234,6,0.0,0.0,0.0,0,0,8.86046511627907,12.0,0.0,0.0,1096,0,1.0,1.0,0.4663402692778454,8.86046511627907,40591000.979217,1.0,1.0,0.125,0.6541666666666667,0.22083333333333333,0.3333333333333333,-0.05538686165459449,0.24444999226226038,0.1890631306076659,0.6791666666666667,0.6791666666666667,0.6791666666666667,0.7916666666666666,0.01524767597698748,240,0.2,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07649495154823913,0.004828737498633946,0.20218917753263077,0.07649495154823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999928,0.09999999999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.00920468398020676,0.00920468398020676,0.02638811320415747,0.060561698605371875,0.032983450929074246,0.052609632581022185,0.06877263481542471,0.43342107302373706,0.566578926976263,unified_mainline
18,Greedy,0.0067946083280844335,0.1834544248582797,1.0,1.0,1.0,0.0,0.030927835051546393,0.9690721649484536,0.0,0.030927835051546393,0.9690721649484536,0.0,0.34814814814814815,1.0,1.0,0.10900165674671036,0.0,2.700000000000001,1.7537270572000003,1.7537270572000003,2.700000000000001,1.7537270572000003,2.559029729600001,0.0,1.0,0.0,0.10900165674671024,0.9976311574844399,0.0,0.6407407407407407,0.3592592592592593,0.3592592592592593,0.0,0.0,6.968096238901822e-11,0.0,3.044228993887007e-10,6.968096238901822e-11,4.129161568222611e-10,188,0.0,0.0,0.0,0.005555555555555556,5.851851851851852,20,0.010926047761134641,0.0,0.0,3.0014697124886878,2.870662733542848,1941344083.2185912,success_all_done,0,,,0,27,194,7.185185185185185,0,20,20,188,6,0.0,0.0,0.0,0,0,7.192592592592592,12.0,0.0,0.0,567,0,1.0,1.0,0.37855750487329415,7.192592592592589,36443991.02996484,1.0,1.0,0.15979381443298968,0.4690721649484536,0.3711340206185567,0.5154639175257731,-0.0766352404870681,0.2257924429629421,0.149157202475874,0.5,0.5,0.5,1.0,0.0,194,0.1935483870967742,0.8064516129032258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05348641830154521,0.0003412229711409476,0.16402600514838453,0.05348641830154521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.015663499887366563,0.015663499887366563,0.0522825833934778,0.08357374039040659,0.043599432676174894,0.05517709298374461,0.09718137552363189,0.3621531085492185,0.6378468914507814,unified_mainline
19,Greedy,0.0034254180886072105,0.1609946501645389,0.95,0.95,0.9921875,1.0,0.01568627450980392,0.9568627450980393,0.027450980392156862,0.01568627450980392,0.9568627450980393,0.027450980392156862,0.2670212765957447,1.0,1.0,0.13275510142569152,0.0,4.699999999999999,2.8867124851982453,2.8867124851982453,4.699999999999999,2.8867124851982453,3.6627058733333344,0.05,0.95,0.0,0.13275510142569172,0.9976311574844399,0.0,0.7287234042553191,0.2712765957446809,0.2712765957446809,0.0,0.0,7.972639215481081e-11,0.0,3.6520899221459393e-10,7.894077752590434e-11,4.5708109380759827e-10,251,0.0,0.0,0.0,0.01702127659574468,6.297872340425532,19,0.013307032406690079,0.0,0.0,4.265146671037139,3.389764839451872,3325929923.719106,all_failed,0,,,1,47,255,5.425531914893617,0,20,20,251,4,0.0,0.0,0.0,0,0,7.061702127659575,11.049999999999955,0.0,0.0,987,0,1.0,1.0,0.37166853303471425,7.061702127659571,37486805.406884916,1.0,1.0,0.15294117647058825,0.3568627450980392,0.49019607843137253,0.615686274509804,-0.08906993956923148,0.25734562871140576,0.16827568914217428,0.4,0.4,0.4,0.9725490196078431,0.0033585210212933097,255,0.10256410256410256,0.8974358974358975,0.0,0.0,1.0,0.0,0.0,0.944,0.056,0.1007643614599561,0.03147795181338785,0.3992484652349589,0.1007643614599561,0.1051092720323168,1.0,0.1051092720323168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,8,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999887,0.09999999999999887,0.0,0.0,0.0,0.0,0.0,0.0,0.008798194173757962,0.008798194173757962,0.025455986712314145,0.06387093728353414,0.032432558915029344,0.04458909233152657,0.050743410871443274,0.46772182449246236,0.5322781755075376,unified_mainline
20,Greedy,0.018498175295634148,0.18498175295634148,1.0,1.0,1.0,1.0,0.13768115942028986,0.855072463768116,0.007246376811594203,0.13768115942028986,0.855072463768116,0.007246376811594203,0.595,1.0,1.0,0.019408802460925502,0.0,0.9999999999999999,0.68674335425,0.68674335425,0.9999999999999999,0.68674335425,0.8351824075333334,0.0,1.0,0.0,0.019408802460925505,0.15436633985774248,0.0,0.31,0.69,0.69,0.0,0.0,1.6070361708031555e-10,9.625678379365787e-11,5.598080277113836e-10,1.6070363095810336e-10,5.777785694327516e-10,119,0.0,0.0,0.0,0.0,2.4,20,0.0019454888026818897,0.0,0.0,2.3782343693459245,2.7859648978656413,449821632.2907817,success_all_done,0,,,0,10,138,13.8,0,20,20,119,19,0.0,0.0,0.0,0,0,9.34,13.0,0.0,0.0,240,0,1.0,1.0,0.491578947368421,9.34,32219367.128887415,1.0,1.0,0.21739130434782608,0.17391304347826086,0.6086956521739131,0.7246376811594203,-0.005486659826080138,0.05672561273015168,0.05123895290407154,0.3188405797101449,0.3188405797101449,0.3188405797101449,1.0,0.0,138,0.6333333333333333,0.36666666666666664,0.0,0.0,1.0,0.0,0.0,0.9880952380952381,0.011904761904761904,0.010230358549411515,0.007965681647003483,0.02939533267664088,0.010230358549411515,0.031258656199501855,1.0,0.031258656199501855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,1,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.013848616914030437,0.013848616914030437,0.17113313604231103,0.04048680098019967,0.020070459295696327,0.020171135620860696,0.24801903774247974,0.07521206078469218,0.9247879392153078,unified_mainline
21,Greedy,0.0051231441793386035,0.15881746955949672,0.95,0.95,0.9947643979057592,1.0,0.05759162303664921,0.9267015706806283,0.015706806282722512,0.05759162303664921,0.9267015706806283,0.015706806282722512,0.2903225806451613,1.0,1.0,0.0709964643235902,0.0,3.1000000000000014,1.5942008651580084,1.5942008651580084,3.1000000000000014,1.5942008651580084,2.2489875162666673,0.05,0.95,0.0,0.07099646432359018,0.8812391306581095,0.0,0.6919354838709677,0.3080645161290323,0.3080645161290323,0.0,0.0,2.454089986780872e-10,0.0,8.448927668602835e-10,2.405320109755138e-10,1.0675562878148525e-09,180,0.0,0.0,0.0,0.02258064516129032,5.096774193548387,19,0.0071165043103315,0.0,0.0,2.9506507642390463,2.9236251261893886,1959250135.952359,all_failed,0,,,1,31,191,6.161290322580645,0,20,20,180,11,0.0,0.0,0.0,0,0,12.741935483870968,16.0,0.0,0.0,817,0,1.0,1.0,0.67062818336163,12.741935483870968,40166218.288713686,0.9838709677419353,1.0,0.14136125654450263,0.31413612565445026,0.5445026178010471,0.680628272251309,-0.16921471922285225,0.3066573864845937,0.13744266726174145,0.387434554973822,0.387434554973822,0.387434554973822,0.9319371727748691,0.0005296030750436302,191,0.4074074074074074,0.5925925925925926,0.0,0.0,1.0,0.0,0.0,0.9711538461538461,0.028846153846153848,0.04205133938820366,0.022016485441431255,0.09918277717560627,0.04205133938820366,0.07113846705890157,1.0,0.07113846705890157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,3,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000099,0.10000000000000099,0.0,0.0,0.0,0.0,0.0,0.0,0.008167194548903762,0.008167194548903762,0.04306424724448228,0.07156460723241294,0.02651131214827398,0.044073415049132855,0.0833680479557158,0.34583262001202886,0.6541673799879711,unified_mainline
22,Greedy,0.006521622555762995,0.16956218644983787,1.0,1.0,1.0,1.0,0.03,0.965,0.005,0.03,0.965,0.005,0.3730769230769231,1.0,1.0,0.10196241064306062,0.0,2.600000000000001,1.750797470466667,1.750797470466667,2.600000000000001,1.750797470466667,2.341881799666668,0.0,1.0,0.0,0.10196241064306055,0.9976311574844399,0.0,0.6153846153846154,0.3846153846153846,0.3846153846153846,0.0,0.0,1.1399035187986684e-10,0.0,5.79510922582571e-10,1.1399035187986684e-10,6.618470160812913e-10,194,0.0,0.0,0.0,0.0057692307692307696,6.269230769230769,20,0.010220451704832692,0.0,0.0,3.0554507035325695,2.8996906972598273,1970315695.40997,success_all_done,0,,,0,26,200,7.6923076923076925,0,20,20,194,6,0.0,0.0,0.0,0,0,6.6923076923076925,10.0,0.0,0.0,567,0,1.0,1.0,0.35222672064777344,6.692307692307693,35606911.95950368,1.0,1.0,0.16,0.37,0.47,0.58,-0.07839040485018724,0.2207756405361416,0.14238523568595438,0.405,0.405,0.405,0.985,3.794067278645702e-05,200,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,0.9893617021276596,0.010638297872340425,0.05031634803567182,0.021796696142031863,0.12868023695794248,0.05031634803567182,0.058242360924661105,1.0,0.058242360924661105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,1,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.01044468937311498,0.01044468937311498,0.05477153618451494,0.060491511964416135,0.027156192370098965,0.041321905129927235,0.07862622818929586,0.3444981091948757,0.6555018908051242,unified_mainline
23,Greedy,0.018625126437024294,0.18625126437024295,1.0,1.0,1.0,0.0,0.15503875968992248,0.8449612403100775,0.0,0.15503875968992248,0.8449612403100775,0.0,0.545,1.0,1.0,0.026590363589669676,0.0,0.9999999999999999,0.6715548131833334,0.6715548131833334,0.9999999999999999,0.6715548131833334,0.8652866529333333,0.0,1.0,0.0,0.026590363589669666,0.2079020557176936,0.0,0.355,0.645,0.645,0.0,0.0,7.30542709659332e-11,3.910224054270994e-11,2.401063500800937e-10,7.30542709659332e-11,3.525641514845454e-10,109,0.0,0.0,0.0,0.0,3.1,20,0.0026653501537299775,0.0,0.0,2.3291544768444936,2.783956835418434,442027884.79277784,success_all_done,0,,,0,10,129,12.9,0,20,20,109,20,0.0,0.0,0.0,0,0,6.3,9.0,0.0,0.0,220,0,1.0,1.0,0.33157894736842103,6.299999999999999,35811367.09112986,1.0,1.0,0.20155038759689922,0.4263565891472868,0.37209302325581395,0.5736434108527132,-0.011472129431986049,0.06629291576440068,0.05482078633241462,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.9922480620155039,1.2046052648578864e-05,129,0.7307692307692307,0.2692307692307692,0.0,0.0,1.0,0.0,0.020833333333333332,0.9791666666666666,0.0,0.006586328644662915,0.0,0.03067890291851943,0.006586328644662915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.015002767968698975,0.015002767968698975,0.171248496401544,0.051023936484209706,0.023260105377827845,0.023728398104878052,0.26550154480859534,0.08203990868254152,0.9179600913174586,unified_mainline
