episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
11,110,15.315632104873657,11.0,-0.03475674241781235,-3.823241834086115,0.7109164148569103,0.26666666666666666,0.26666666666666666,0.8457516339869281,8.12222222222221,9.719999999999981,9,0.06243738357937246,22,0.3476968796433878,0.26448736998514116,0.38781575037147104,439,234,141.63376725304565,0.009090909090909111,-0.036196086555719376,1.0364685952663422,1.559266448020935,0.00977333215996623,0.044691638089716434,1.4,1.7
12,114,16.13014507293701,11.4,-0.10270649939775467,-11.7085422617257,0.3944441020488738,0.3,0.3,0.8813559322033898,9.36666666666665,10.999999999999977,9,0.06995371464334908,21,0.2995720399429387,0.2781740370898716,0.4222539229671897,491,210,143.11033875182048,0.017543859649122844,-0.04962161183357239,1.1018691062927246,1.6315129399299622,0.021484981290996075,0.06514830514788628,1.4,1.7
13,102,14.422257661819458,10.200000000000001,0.21518942713737488,21.949320121388382,1.0072674334049205,0.5666666666666667,0.5666666666666667,0.9561952440550688,8.43333333333332,9.85999999999998,18,0.09634695234251957,13,0.23582474226804123,0.3556701030927835,0.40850515463917525,593,183,177.0072116435583,0.019607843137254943,-0.10834764689207077,1.1800901889801025,1.6797846555709839,0.026051605120301247,0.10769230872392654,1.4,1.7
14,116,15.278017282485962,11.600000000000001,0.039775263518095016,4.613930417103578,0.8573697060346603,0.5,0.5,0.9432989690721649,8.293333333333319,9.789999999999981,15,0.07611103440506448,15,0.2647058823529412,0.2994652406417112,0.4358288770053476,550,198,146.47894875515817,0.008620689655172433,0.1037914827466011,0.9688255190849304,1.5836944580078125,0.022706426680088043,0.08620689809322357,1.4,1.7
15,130,16.770288944244385,13.0,-0.07250022888183594,-9.42502997795299,0.7575542032718658,0.4,0.4,0.9468354430379747,8.457142857142843,9.769999999999982,14,0.07303782153158234,18,0.2614980289093298,0.3232588699080158,0.4152431011826544,562,199,137.0685502619364,0.030769230769230837,0.09822671115398407,0.9729436039924622,1.6301931142807007,0.03200531378388405,0.0892857164144516,1.4,1.7
16,118,15.983002424240112,11.8,0.05980921909213066,7.05748766269717,0.7970050066709498,0.5,0.5,0.9325699745547074,8.626666666666653,10.449999999999978,15,0.07586512716571238,15,0.2870493991989319,0.2923898531375167,0.4205607476635514,534,215,147.40578870448994,0.01694915254237292,-0.03816254064440727,1.06101393699646,1.6480844020843506,0.014396627550013363,0.09583333693444729,1.4,1.7
17,107,15.43900465965271,10.700000000000001,0.06308681517839432,6.750288682658673,0.425611987709999,0.36666666666666664,0.36666666666666664,0.9308176100628931,9.30909090909089,10.499999999999979,11,0.09163815879677872,19,0.23583662714097497,0.30039525691699603,0.463768115942029,580,179,164.6107951256387,0.009345794392523385,-0.1440548151731491,0.9909065961837769,1.6305155754089355,0.023350102826952934,0.0625,1.4,1.7
18,106,14.306208848953247,10.600000000000001,0.13494251668453217,14.303908355849233,0.9687420278787613,0.5333333333333333,0.5333333333333333,0.9441489361702128,7.876470588235283,9.259999999999982,17,0.08720192286426072,14,0.2396694214876033,0.3071625344352617,0.453168044077135,552,174,155.99514760099072,0.009433962264150964,-0.07733691204339266,1.0697478950023651,1.6784473359584808,0.004103230778127909,0.07867647334933281,1.4,1.7
19,108,15.647826671600342,10.8,-0.04712265357375145,-5.089246903608802,0.37851359099149695,0.26666666666666666,0.26666666666666666,0.8894601542416453,8.577777777777762,9.73999999999998,9,0.08397182075703448,22,0.2396694214876033,0.3085399449035813,0.45179063360881544,552,174,151.17203590503314,0.00925925925925928,-0.08803216367959976,0.9276906251907349,1.7373337745666504,0.044082026928663254,0.04838709533214569,1.4,1.7
20,114,15.401647806167603,11.4,-0.06841475516557693,-7.799281984612759,0.6502421379089353,0.3333333333333333,0.3333333333333333,0.8780804150453956,8.599999999999985,9.754999999999981,10,0.07605855958155024,20,0.24113475177304963,0.33900709219858155,0.4198581560283688,535,170,142.07817675423846,0.017543859649122844,-0.04340950958430767,0.9801452457904816,1.5586397647857666,0.016249682987108827,0.0890648178756237,1.4,1.7
21,108,15.035319328308105,10.8,0.006858955603092909,0.740767422596215,0.4696581304073332,0.3333333333333333,0.3333333333333333,0.9030612244897959,8.590909090909078,9.749999999999982,11,0.08109843763149124,20,0.2876712328767123,0.27534246575342464,0.436986301369863,520,210,154.7722382326873,0.01851851851851856,0.15554730594158173,0.9823507070541382,1.6045466661453247,0.022959819063544273,0.0535714291036129,1.4,1.7
22,103,14.736671924591064,10.3,0.11250020563602448,11.587521969735068,0.8234364271163928,0.4666666666666667,0.4666666666666667,0.9358638743455497,8.073333333333322,9.349999999999982,15,0.09134571605684495,16,0.22131147540983606,0.34153005464480873,0.4371584699453552,570,162,162.10424220897548,0.00970873786407769,0.024200240150094032,0.9694641828536987,1.6644742488861084,0.030063889920711517,0.1090909093618393,1.4,1.7
23,117,15.884004592895508,11.700000000000001,-0.11035677045583725,-12.911742119227936,0.4738799929618822,0.3,0.3,0.9112801013941698,8.749999999999986,10.484999999999976,10,0.07638872603426801,21,0.2449528936742934,0.3364737550471063,0.4185733512786003,561,182,144.30911385703232,0.03418803418803426,-0.035965848714113235,0.963100790977478,1.6277424097061157,0.023654121905565262,0.0714285746216774,1.4,1.7
24,108,14.597656011581421,10.8,0.10684602707624435,11.539370598193122,0.48957725316286077,0.4666666666666667,0.4666666666666667,0.9213917525773195,8.478571428571415,9.83999999999998,14,0.08224564715300077,16,0.2814614343707713,0.2733423545331529,0.44519621109607577,531,208,153.777821495398,0.00925925925925928,-0.08778947964310646,1.001862645149231,1.5947487950325012,0.013883516658097506,0.10372578352689743,1.4,1.7
25,108,14.602551698684692,10.8,0.07044007629156113,7.607528139941873,0.66163308918476,0.4666666666666667,0.4666666666666667,0.9207161125319693,8.533333333333319,10.04999999999998,15,0.07862295547764703,16,0.28243243243243243,0.2959459459459459,0.42162162162162165,531,209,154.88625515214054,0.00925925925925928,-0.10032899305224419,0.9780602852503458,1.5638845364252727,0.013341764696330452,0.08809354156255722,1.4,1.7
26,113,14.962881803512573,11.3,0.07678215205669403,8.676384166179124,0.9465280413627619,0.5,0.5,0.9546044098573282,7.759999999999989,9.95999999999998,15,0.07861220266499658,15,0.25333333333333335,0.308,0.43866666666666665,560,190,150.3524422346547,0.008849557522123913,-0.12252561748027802,1.100284457206726,1.6582024097442627,0.03332509845495224,0.04545454680919647,1.4,1.7
27,111,15.030522108078003,11.100000000000001,0.14523035287857056,16.120570412130153,0.9933607280254364,0.5,0.5,0.9382239382239382,8.517647058823517,10.13999999999998,17,0.07765709119135732,15,0.2759084791386272,0.3041722745625841,0.4199192462987887,538,205,155.05625504861703,0.009009009009009028,-0.22278478741645813,1.1412007808685303,1.6099358797073364,0.030310513451695442,0.07547169923782349,1.4,1.7
28,107,15.82594919204712,10.700000000000001,0.043599579483270645,4.665154471649901,0.4546033829450601,0.3333333333333333,0.3333333333333333,0.9195979899497487,8.94545454545453,9.99999999999998,11,0.0877709372566775,20,0.25891677675033026,0.26948480845442535,0.4715984147952444,561,196,160.84516919248176,0.009345794392523385,-0.18328556418418884,1.009311318397522,1.6500195264816284,0.029022838920354843,0.11290322244167328,1.4,1.7
29,95,13.602130889892578,9.5,0.23557958006858826,22.38005885268258,1.1223927855491624,0.5666666666666667,0.5666666666666667,0.9526248399487837,8.144444444444431,9.159999999999982,18,0.10239475311874821,13,0.24074074074074073,0.2976190476190476,0.46164021164021163,574,182,178.13385544877815,0.010526315789473705,-0.025661063690980274,1.0107817649841309,1.6445437669754028,0.014613775225977102,0.0972134421269099,1.4,1.7
30,103,13.908274412155151,10.3,0.32227325439453125,33.19414422565606,1.085760200023651,0.7666666666666667,0.7666666666666667,0.9640564826700898,8.465217391304334,10.249999999999979,23,0.09310560811335118,7,0.21899736147757257,0.35092348284960423,0.43007915567282323,592,166,166.60836382513628,0.00970873786407769,0.0303131565451622,1.0846606343984604,1.6325562596321106,0.014897616798407398,0.0788238039240241,1.4,1.7
31,123,16.837413549423218,12.3,-0.09510691463947296,-11.698151124585024,0.4286853045225142,0.26666666666666666,0.26666666666666666,0.8513341804320204,8.449999999999987,10.654999999999978,8,0.0665858066759418,22,0.2822349570200573,0.330945558739255,0.3868194842406877,501,197,130.1744804617844,0.008130081300813026,-0.03584615886211395,1.0114272038141887,1.4657855033874512,0.022482703750332195,0.041432530929644905,1.4,1.7
32,101,14.451947689056396,10.100000000000001,0.18797703087329865,18.985679548483354,1.2171211242675781,0.5666666666666667,0.5666666666666667,0.9366925064599483,8.399999999999988,9.539999999999981,17,0.08542002240724542,13,0.2608108108108108,0.32972972972972975,0.40945945945945944,547,193,166.537182603883,0.00990099009900992,0.1196630522608757,0.922271192073822,1.6494814157485962,0.018327430356293917,0.08522727340459824,1.4,1.7
33,102,13.998472213745117,10.200000000000001,0.12229013442993164,12.473592356519157,0.8843096524476999,0.4666666666666667,0.4666666666666667,0.8922470433639947,7.962499999999988,9.249999999999982,16,0.08216714509245422,16,0.26,0.32142857142857145,0.4185714285714286,518,182,155.79673110694702,0.009803921568627472,-0.02525885999202728,1.0049758553504944,1.5150696992874146,0.0053999907802790405,0.09295761585235596,1.4,1.7
34,115,15.39270806312561,11.5,0.1168995052576065,13.44344345709983,1.0451955795288084,0.5666666666666667,0.5666666666666667,0.9472361809045227,8.329411764705869,9.83999999999998,17,0.08400388797664124,13,0.24805194805194805,0.34545454545454546,0.4064935064935065,579,191,152.05709688877556,0.026086956521739188,0.05912302806973457,0.9188584089279175,1.5825780630111694,0.03185025602579117,0.05882352963089943,1.4,1.7
35,110,15.543142795562744,11.0,-0.01509489119052887,-1.6604384340136455,0.5922438591718671,0.3,0.3,0.9073842302878599,8.681818181818166,9.84999999999998,11,0.08219108792812084,21,0.2393617021276596,0.3390957446808511,0.42154255319148937,572,180,153.81924536931075,0.009090909090909111,0.06559747286761801,0.9129491051038107,1.5851564009984334,0.006702883013834556,0.06056466201941172,1.4,1.7
36,134,18.17724084854126,13.4,-0.0036785495467483997,-0.4929251440494725,0.6985766559839239,0.5,0.5,0.9379652605459057,8.879999999999985,10.329999999999979,15,0.07295804929256958,15,0.23415265200517466,0.35963777490297544,0.40620957309184996,592,181,137.311256704211,0.02238805970149259,-0.033269260078668594,0.8885098695755005,1.6314880847930908,0.05125563219189644,0.03703703731298447,1.4,1.7
37,115,15.985796928405762,11.5,-0.02624758519232273,-3.0184724433845345,0.5782628148794164,0.3333333333333333,0.3333333333333333,0.9133663366336634,8.299999999999986,10.069999999999979,10,0.08043298286480316,20,0.2664041994750656,0.35039370078740156,0.38320209973753283,559,203,147.3964565890285,0.008695652173913063,0.02579338625073433,0.8864157199859619,1.558611011505127,0.00266463509760797,0.063548344373703,1.4,1.7
38,112,15.023191690444946,11.200000000000001,0.047592613846063614,5.330372726008056,0.851654520630836,0.43333333333333335,0.43333333333333335,0.9401041666666666,7.642857142857131,8.834999999999985,14,0.08231209235299113,17,0.23346828609986506,0.358974358974359,0.407557354925776,568,173,148.5821066381323,0.008928571428571449,0.12548886239528656,0.834848940372467,1.5361281633377075,0.029827216640114784,0.10638298094272614,1.4,1.7
39,116,16.04928994178772,11.600000000000001,-0.026906926184892654,-3.121204253456233,0.4870217964053154,0.36666666666666664,0.36666666666666664,0.9132124352331606,8.55384615384614,10.119999999999978,13,0.07590300017571741,19,0.2396694214876033,0.32231404958677684,0.4380165289256198,552,174,141.98047719102783,0.008620689655172433,0.05735780764371157,0.9352611303329468,1.642848789691925,-0.0005168113857507706,0.06288422085344791,1.4,1.7
40,113,16.104533672332764,11.3,0.10930150747299194,12.3510701782835,1.0155899882316581,0.5,0.5,0.9469026548672567,8.199999999999987,9.509999999999982,15,0.08494222224813647,15,0.21842105263157896,0.3460526315789474,0.4355263157894737,594,166,153.53122865211552,0.008849557522123913,0.01936504617333412,0.8722259402275085,1.7031011581420898,0.03510136902332306,0.0476190485060215,1.4,1.7
41,121,16.44501495361328,12.100000000000001,0.11537589877843857,13.960483027494176,0.8566530346870422,0.5666666666666667,0.5666666666666667,0.9533169533169533,8.588235294117633,9.439999999999982,17,0.08140074973387167,13,0.22617534942820838,0.31639135959339265,0.45743329097839897,609,178,148.68907931431946,0.008264462809917375,0.01455522608011961,0.9464528411626816,1.686339944601059,0.012074182508513331,0.0509251500479877,1.4,1.7
42,102,14.30046272277832,10.200000000000001,0.17739221453666687,18.094008413186792,1.0778686702251432,0.5,0.5,0.9615384615384616,8.093333333333321,9.39999999999998,15,0.09442157853467792,15,0.21916010498687663,0.30183727034120733,0.479002624671916,595,167,170.84596954626957,0.009803921568627472,-0.05443009100854397,1.0076704502105713,1.7122374534606934,0.00936385877430439,0.07627582773566247,1.4,1.7
43,117,15.877031803131104,11.700000000000001,0.12016389518976212,14.05917535856275,1.0070278406143187,0.5666666666666667,0.5666666666666667,0.9438902743142145,8.099999999999987,9.89999999999998,17,0.08604807696090294,13,0.22366710013003901,0.33940182054616386,0.43693107932379716,597,172,145.24999187687618,0.008547008547008567,-0.020302777577723776,0.879596301487514,1.6651643684932165,0.004664256553431707,0.06672513857483864,1.4,1.7
44,108,14.672041654586792,10.8,-0.034646742045879364,-3.7418483582162096,0.5637580990791314,0.36666666666666664,0.36666666666666664,0.9129287598944591,8.08181818181817,9.84999999999998,11,0.08550025864308815,19,0.22253129346314326,0.33657858136300417,0.44089012517385257,559,160,145.43606431562947,0.00925925925925928,0.02846664102980867,0.8125497028231621,1.6526810973882675,0.013146972167305648,0.057207205099985003,1.4,1.7
45,102,14.19386339187622,10.200000000000001,0.16242608428001404,16.56745983557082,0.8563602179288857,0.5333333333333333,0.5333333333333333,0.9576379974326059,8.362499999999986,9.89999999999998,16,0.09313973924023361,14,0.21372031662269128,0.3073878627968338,0.4788918205804749,596,162,168.87840952309944,0.009803921568627472,0.021319331601262093,0.8628600016236305,1.7150867581367493,0.005150926386704668,0.07574436534196138,1.4,1.7
46,107,14.597043752670288,10.700000000000001,0.10915684700012207,11.679783235898213,0.862317699193954,0.5,0.5,0.9488859764089121,8.017647058823519,9.57999999999998,17,0.08556945533154393,15,0.22027027027027027,0.31891891891891894,0.4608108108108108,577,163,159.25729672280673,0.028037383177570152,-0.1538926064968109,0.9068551063537598,1.7437630891799927,0.02132497727870941,0.016129031777381897,1.4,1.7
47,96,12.902498483657837,9.600000000000001,0.3305937349796295,31.73699793410259,1.1308047771453857,0.7,0.7,0.9716859716859717,7.7571428571428465,9.599999999999982,21,0.1016743946573115,9,0.22483660130718955,0.3477124183006536,0.42745098039215684,593,172,182.44573040183866,0.010416666666666687,0.00454076627890269,1.2115875879923503,1.6591845750808716,0.009985464159399271,0.03958749584853649,1.4,1.7
48,101,13.369227886199951,10.100000000000001,0.2930687963962555,29.599948927826652,1.1320264339447021,0.7333333333333333,0.7333333333333333,0.9633507853403142,7.4391304347826,9.63999999999998,23,0.09077269027728846,8,0.21862348178137653,0.36707152496626183,0.4143049932523617,579,162,169.2603163585132,0.01980198019801984,0.06199107372231083,0.8179404437541962,1.7047979235649109,0.018845835475076456,0.055735932663083076,1.4,1.7
49,101,13.822644233703613,10.100000000000001,0.11413027346134186,11.527157260366051,0.8001697063446045,0.4666666666666667,0.4666666666666667,0.9234828496042217,8.0642857142857,9.834999999999981,14,0.09007513489844678,16,0.21696801112656466,0.3532684283727399,0.4297635605006954,563,156,166.49101127303507,0.00990099009900992,-0.11980924010276794,0.8450750112533569,1.6771987676620483,0.024672415107488632,0.06666667014360428,1.4,1.7
50,116,16.42930793762207,11.600000000000001,0.06183099001646042,7.172394359626774,0.794651448726654,0.43333333333333335,0.43333333333333335,0.9548780487804878,8.628571428571414,9.93999999999998,14,0.0882786648562071,17,0.21052631578947367,0.34461152882205515,0.4448621553884712,630,168,152.43559097462582,0.008620689655172433,0.06493717804551125,0.7561591267585754,1.7103955348332722,0.01482504652813077,0.06688384525477886,1.4,1.7
51,101,14.117069005966187,10.100000000000001,0.0817916989326477,8.260962469480715,0.8971921801567078,0.4,0.4,0.9092088197146563,8.249999999999988,9.65999999999998,12,0.08877575920860932,18,0.23684210526315788,0.33933518005540164,0.42382271468144045,551,171,160.93691323882368,0.00990099009900992,-0.017721660435199738,0.7242735624313354,1.6517971754074097,0.023630362004041672,0.1111111119389534,1.4,1.7
52,117,15.335786819458008,11.700000000000001,0.07079582661390305,8.283111112159112,0.9101758837699885,0.5333333333333333,0.5333333333333333,0.9388020833333334,8.123529411764693,9.719999999999981,17,0.08170557159007105,14,0.2105978260869565,0.35597826086956524,0.43342391304347827,581,155,145.1415448059468,0.017094017094017134,-0.04452453553676605,0.9450522661209106,1.6112406253814697,0.03173284977674484,0.1111111119389534,1.4,1.7
53,114,16.267326593399048,11.4,0.11639672517776489,13.26922586417137,0.9044699102640144,0.5,0.5,0.9447174447174447,8.653333333333318,10.769999999999976,15,0.09050934737009045,15,0.21328224776500637,0.30268199233716475,0.4840357598978289,616,167,155.87781549025235,0.017543859649122844,0.06777374632656574,0.7883393913507462,1.6832789182662964,0.006689137138891965,0.03966170968487859,1.4,1.7
54,113,14.942301750183105,11.3,0.040596164762973785,4.587366854228071,0.6593125224113433,0.4,0.4,0.9401041666666666,7.942857142857131,9.299999999999983,14,0.08490772993196692,18,0.2472972972972973,0.3554054054054054,0.3972972972972973,557,183,150.17241621973508,0.017699115044247826,0.0063177901320159435,0.8812804818153381,1.6503870487213135,0.03729178383946419,0.125,1.4,1.7
55,102,14.648483276367188,10.200000000000001,0.06683695316314697,6.8173681907489705,0.7477204442024198,0.4,0.4,0.9401041666666666,7.899999999999987,9.744999999999981,12,0.08841430839924203,18,0.24119241192411925,0.33604336043360433,0.42276422764227645,560,178,165.81710569736887,0.019607843137254943,0.1289773667231202,0.8037330210208893,1.6862257719039917,0.016624136012978852,0.05771365202963352,1.4,1.7
56,111,15.368626594543457,11.100000000000001,0.04943724349141121,5.487533299761691,0.8342451453208923,0.4,0.4,0.9322250639386189,8.13333333333332,9.744999999999981,12,0.08329238454691014,18,0.2463186077643909,0.34002677376171353,0.41365461847389556,563,184,152.96864225361378,0.009009009009009028,0.0062535136938095095,0.7730096101760864,1.6146780729293824,0.014724968746304513,0.0499060433357954,1.4,1.7
57,103,14.645299911499023,10.3,0.24440409243106842,25.17362190205382,1.0813738107681272,0.6333333333333333,0.6333333333333333,0.942643391521197,8.463157894736826,10.11999999999998,19,0.0933113443800836,11,0.22483660130718955,0.35947712418300654,0.41568627450980394,593,172,167.70255166100947,0.00970873786407769,-0.020777858793735504,1.075696349143982,1.67747163772583,0.015288569498807192,0.04812646331265569,1.4,1.7
58,105,14.54085373878479,10.5,0.23572193086147308,24.75080288511621,1.099185800552368,0.6666666666666666,0.6666666666666666,0.9557867360208062,7.989999999999988,9.454999999999982,20,0.08891641014388629,10,0.214190093708166,0.34805890227576974,0.43775100401606426,587,160,166.35180856398912,0.009523809523809544,-0.06655548470250021,0.9038085142771403,1.7017963727315266,0.007220446248538792,0.03405572256694237,1.4,1.7
59,101,13.809471607208252,10.100000000000001,0.34784072637557983,35.131912829898035,1.1500052213668823,0.7666666666666667,0.7666666666666667,0.9821428571428571,7.962499999999987,10.03999999999998,24,0.09207039298182322,7,0.22609819121447028,0.3708010335917313,0.40310077519379844,599,175,174.7322808081912,0.00990099009900992,-0.012646474875509739,1.162975162267685,1.7085497677326202,0.005038023053202778,0.06912303203716874,1.4,1.7
60,113,15.350256204605103,11.3,0.23594532907009125,26.66182061073907,1.032743716239929,0.6666666666666666,0.6666666666666666,0.9712140175219024,8.24285714285713,9.89999999999998,21,0.08657357961510838,10,0.24045801526717558,0.3460559796437659,0.41348600508905853,597,189,161.32905997367507,0.008849557522123913,-0.006306566298007965,0.9939765930175781,1.6506799459457397,0.02424798533320427,0.05471380613744259,1.4,1.7
61,110,15.07978081703186,11.0,0.10079345852136612,11.087279295424038,0.8516436636447905,0.5,0.5,0.9223057644110275,8.279999999999987,9.59999999999998,15,0.09143567757173018,15,0.2204515272244356,0.3399734395750332,0.4395750332005312,587,166,158.22670027220897,0.009090909090909111,-0.03167741373181343,0.932545930147171,1.6727613508701324,0.016314651060383767,0.04754370916634798,1.4,1.7
62,115,15.32199478149414,11.5,0.12162037938833237,13.9863427240352,1.0596548438072204,0.5666666666666667,0.5666666666666667,0.9567979669631512,7.838888888888878,10.189999999999978,18,0.08254912642627091,13,0.2342931937172775,0.34293193717277487,0.42277486910994766,585,179,150.66047344300802,0.008695652173913063,-0.1209328422943751,0.9692623813947042,1.7305344343185425,-0.002150708188613256,0.04393418629964193,1.4,1.7
63,112,15.440243005752563,11.200000000000001,0.10822949558496475,12.121703285250756,1.0295606851577757,0.43333333333333335,0.43333333333333335,0.943109987357775,8.65333333333332,10.709999999999978,15,0.08361586810732703,17,0.2440944881889764,0.31627296587926507,0.43963254593175854,576,186,157.75724152774401,0.017857142857142898,-0.12950558960437775,0.766121506690979,1.6836459636688232,0.02229791134595871,0.050847455859184265,1.4,1.7
64,109,14.927649974822998,10.9,0.12798988819122314,13.950895011410017,0.9607116699218743,0.5333333333333333,0.5333333333333333,0.9421593830334191,8.624999999999986,10.824999999999978,16,0.0892571973098892,14,0.22192513368983957,0.35561497326203206,0.42245989304812837,582,166,160.38752945631327,0.009174311926605524,0.2790661156177521,1.0148804187774658,1.7138227224349976,0.02072116732597351,0.05263157933950424,1.4,1.7
65,112,14.991654396057129,11.200000000000001,0.23032324016094208,25.796204717331197,1.0744146049022674,0.6666666666666666,0.6666666666666666,0.9659090909090909,8.119999999999989,10.41499999999998,20,0.08866892629303039,10,0.2276843467011643,0.34152652005174644,0.4307891332470893,597,176,162.31096455948557,0.008928571428571449,0.15861530105272928,0.8301381667455038,1.7212750911712646,0.0009875420946627855,0.0596801166733106,1.4,1.7
66,104,14.29227352142334,10.4,0.2320592701435089,24.13416410547158,1.1103805482387537,0.6,0.6,0.9677002583979328,8.257142857142846,9.599999999999982,21,0.09553735382483305,12,0.20580474934036938,0.370712401055409,0.4234828496042216,602,156,169.7368044369901,0.009615384615384635,0.023620950523763895,0.8893880844116211,1.7741553336381912,0.003758969542104751,0.09108486631885171,1.4,1.7
67,98,14.087955236434937,9.8,0.24049866199493408,23.568870056851786,0.9374769479036326,0.6,0.6,0.9562982005141388,8.527777777777764,9.714999999999982,18,0.10028705803018545,12,0.16556291390728478,0.36423841059602646,0.47019867549668876,630,125,177.75460189330548,0.010204081632653081,-0.007735662783185641,0.8673087259133657,1.7709214488665264,0.009145869727944955,0.07918116776272655,1.4,1.7
68,106,13.88343095779419,10.600000000000001,0.2527441680431366,26.79088337334478,1.0159543007612228,0.7333333333333333,0.7333333333333333,0.9663648124191462,8.060869565217379,9.83999999999998,23,0.09846454817192547,8,0.15496688741721854,0.33774834437086093,0.5072847682119205,638,117,165.82453722710224,0.018867924528301928,-0.033574602007865904,0.8963799357414246,1.7807706356048585,0.006719870306551456,0.08550523221492767,1.4,1.7
