episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
225,200,29.4206383228302,42,False,True,time_limit,1.0,20.000000000000014,26.672775268554688,0.0,20,True,1.3439391305972703,11.017430910180101,21426266964.255802,-0.0027848150148904144,-0.02069062608403484,-0.004037319051918257,0.0,0.004783558042809916,-1.6595962661318833e-05,-0.04944077107114974,-0.043150048348335204,0.05133410983401945,0.4042117393815219,0.38140230724598717,0.07442224296334696,0.0,0.08832367757287775,0.0003059230022468661,7.854695383002763e-08,7.310212548142236e-13,7.075518261567821e-11,7.854695383002763e-08,7.075518261567821e-11,0.5382492542266846,0.5,0.22497668862342834,0.25,0.5,0.6666666865348816,0.6823529411764706,0.9529411764705882,0.18999147415161133,85,0.0,0.0,0.0,47,5,0.10638297872340426,5,20,20,422,-0.043150048702955246,-0.0027560926973819733,0.007601013500243425,-1.4367153644561768,0.007960491813719273,0.04944828897714615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03745925535687127,0.0004839735161732061,0.0,0.0,26.672775268554688,,,6.672775268554673,0.0,0.0,0.1018957345971564,1.0,0.0,,0,0.97775,0.022249999999999992,0.022249999999999992,0.0,0.0,0.0449438202247191,0.10112359550561797,0.8539325842696629,0.0449438202247191,0.10112359550561797,0.8539325842696629,0.4995722646958419,0.864330530166626,2.3571252822875977,0.08991298079490662,0.125,-0.3753097653388977,18.76851463317871,9.00362491607666,115.76769256591797,2.3571252822875977,-2.3571252822875977,0.02225,89,4000,-0.49477720260620117,6.01495361328125,-8.91775131225586,0.4917914867401123,-10.641704559326172,1.079196810722351,0.875,0,1.0,1.0,0.5270263157894742,10.013500000000006,46154088.23990597,1.0,0.0,0.6927493220793365,0.16243248171514418,0.8551818037944805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021928010920307307,0.0,0.4995653742821887,0.055,0.04999999999998295,True,-1.0,6.672775268554673,0.0
226,200,28.600454092025757,42,False,True,time_limit,1.0,20.000000000000014,26.140758514404297,0.0,20,True,1.3545152436494705,11.734713469316402,23100959337.89848,-0.002593842348536193,-0.12100674924941467,-0.00489314920546262,0.0,0.004358540252349936,-1.796646073439975e-05,-0.16619642567895646,-0.15560319031843214,0.01520663948815907,0.2210354599853009,0.7094132041248984,0.02868653754968324,0.0,0.025552828822390294,0.000105330029568052,9.154869218264139e-08,9.67689632851848e-13,2.8352067082959506e-10,9.154869218264139e-08,2.8352067082959506e-10,0.5481505990028381,0.5,0.21221548318862915,0.25,0.5,0.7142857313156128,0.6509433962264151,0.9245283018867925,0.1846471130847931,106,0.0,0.0,0.0,69,14,0.2028985507246377,14,20,20,425,-0.15560318529605865,-0.012090995442122221,0.007083932985551654,-1.579477071762085,0.007629447150975466,0.15772536396980286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06330363181169123,0.39696621614680416,0.0,0.0,26.140758514404297,,,6.140758514404283,0.0,0.0,0.13647058823529412,1.0,0.0,,0,0.97225,0.027750000000000052,0.027750000000000052,0.0,0.0,0.04504504504504504,0.07207207207207207,0.8828828828828829,0.04504504504504504,0.07207207207207207,0.8828828828828829,0.5040427704047133,0.8676856130361557,2.376988410949707,0.090609110891819,0.2500000074505806,1.6177675127983093,1.7080203294754028,2.46642929315567,6.223368167877197,2.376988410949707,-2.376988410949707,0.02775,111,4000,-0.6077533960342407,4.876503944396973,-19.439248085021973,10.774024486541748,-11.065062522888184,0.6117077767848969,0.0,0,1.0,1.0,0.49876315789473635,9.47649999999999,44031334.67769241,1.0,0.0,0.43406849576116774,0.17081480509278904,0.6048833008539561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03770268487554305,0.0,0.5035253216975835,0.05,0.0,True,-1.0,6.140758514404283,0.0
227,200,28.41367197036743,42,False,True,time_limit,1.0,20.000000000000014,26.069076538085938,0.0,20,True,1.3462639268564396,11.576228633076314,23996438676.385506,-0.0026384281399611503,-0.10077891587019358,-0.0052221575453634,0.0,0.004612524834682099,-1.4101290668243792e-05,-0.14055581587347427,-0.12876471473337264,0.018173176867695578,0.21983574852020696,0.6941530962714066,0.035969595406247244,0.0,0.031771254934065095,9.712800037849542e-05,1.1784591436025948e-07,3.883918468956804e-14,1.3633438562116164e-11,1.1784591436025948e-07,1.3633438562116164e-11,0.5617870688438416,0.5,0.202670156955719,0.25,0.5,0.75,0.5508474576271186,0.8728813559322034,0.1770222932100296,118,0.0,0.0,0.0,82,14,0.17073170731707318,14,20,20,433,-0.12876471877098083,-0.003637521411292255,0.007681551133282481,-1.4695326089859009,0.008264661766588688,0.13375937938690186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588591225611697,0.26403023348038296,0.0,0.0,26.069076538085938,,,6.069076538085923,0.0,0.0,0.17090069284064666,1.0,0.0,,0,0.96775,0.03225,0.03225,0.0,0.0,0.08527131782945736,0.09302325581395349,0.8217054263565892,0.08527131782945736,0.09302325581395349,0.8217054263565892,0.5003497996646308,0.864540946483612,2.229531447092692,-0.018878685232872765,0.2651515205701192,-0.28695792456467945,6.052727301915486,2.734403113524119,35.6728458404541,2.229531447092692,-2.229531447092692,0.03225,129,4000,0.8639941215515137,3.4234821796417236,-9.44011656443278,1.1023958921432495,-11.258829752604166,0.6535028219223022,0.7727272709210714,0,1.0,1.0,0.48049999999999954,9.129500000000005,47084415.470719434,1.0,0.0,0.4965025393082649,0.1663788751759604,0.6628814144842258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03191631431795367,0.0,0.5012580000918824,0.07,1.0,True,-1.0,6.069076538085923,0.0
228,200,30.27912187576294,42,False,True,time_limit,1.0,20.000000000000014,25.53348159790039,0.0,20,True,1.398082964506706,11.117851948788775,22022082837.165825,-0.0027656428578763195,-0.38268787206763316,-0.004717659906462685,0.0,0.004610745819138793,-1.9686794643004204e-05,-0.4278013243988242,-0.39726469088667987,0.006395532390829288,0.08701949340318506,0.8849633908499169,0.010909560015954913,0.0,0.010666497746506468,4.552559360741889e-05,1.0441968356644793e-07,1.5720568076471597e-11,4.770918660135231e-09,1.0441968356644793e-07,4.770918660135231e-09,0.546895444393158,0.5,0.22282136976718903,0.25,0.5,0.7142857313156128,0.6666666666666666,0.9313725490196079,0.1850062608718872,102,0.0,0.0,0.0,61,10,0.16393442622950818,10,20,20,399,-0.3972647190093994,-0.04216673970222473,0.005957174953073263,-2.506350517272949,0.007017612457275391,0.3992505967617035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06030779407811671,0.23659754886648723,0.0,0.0,25.53348159790039,,,5.533481597900376,0.0,0.0,0.14285714285714285,1.0,0.0,,0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.07272727272727272,0.09090909090909091,0.8363636363636363,0.07272727272727272,0.09090909090909091,0.8363636363636363,0.5060772553398359,0.8740497559309004,2.518045425415039,0.008790680828193823,0.3009259303410848,0.1476113541672627,1.2979622681935628,0.7909548183282217,1.9204517205556233,2.518045425415039,-2.518045425415039,0.0275,110,4000,-4.888398170471191,15.149242401123047,-18.43432871500651,12.946195920308432,-10.897483189900717,0.7830680211385092,0.0,0,1.0,1.0,0.6792368421052611,12.90549999999995,51317137.33219572,1.0,0.0,0.5106739236100682,0.16632458887273568,0.6769985124828044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037630149566849125,0.0,0.5066482161649037,0.07,1.0,True,-1.0,5.533481597900376,0.0
229,200,28.373515129089355,42,False,True,time_limit,1.0,20.000000000000014,24.765398025512695,0.0,20,True,1.3506668250903187,10.995862888325425,22155793072.180935,-0.0027850319752152986,-0.6622993521820766,-0.00537644868491487,0.0,0.0043780501843223366,-1.9379636878094816e-05,-0.7389327358774297,-0.7001906169792325,0.0037466935201088455,0.0921150053911911,0.8909889413391902,0.007232917118451049,0.0,0.005890371275124865,2.607135593393219e-05,1.8526117173678358e-06,1.1031289813903666e-12,2.1814292816557597e-09,1.8526117173678358e-06,2.1814292816557597e-09,0.5692508220672607,0.5,0.20627301931381226,0.25,0.5,0.7428571462631225,0.552,0.904,0.17204633355140686,125,0.0,0.0,0.0,83,9,0.10843373493975904,9,20,20,418,-0.7001906037330627,-0.4663635194301605,0.00599100450053811,-2.955465078353882,0.006779222749173641,0.7040120959281921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710633298875873,0.5940804412003177,0.0,0.0,24.765398025512695,,,4.765398025512681,0.0,0.0,0.19617224880382775,1.0,0.0,,0,0.96575,0.03425,0.03425,0.0,0.0,0.08759124087591241,0.12408759124087591,0.7883211678832117,0.08759124087591241,0.12408759124087591,0.7883211678832117,0.5102460163057443,0.8823599576950073,2.3775562047958374,0.00022032111883163452,0.3125,0.605132982134819,1.5406129360198975,1.370129555463791,2.805375576019287,2.3775562047958374,-2.3775562047958374,0.03425,137,4000,-24.62912368774414,49.31568908691406,-64.17441940307617,72.66629600524902,-10.974543571472168,0.6146822273731232,0.0,0,1.0,1.0,0.5070789473684209,9.634499999999994,50627234.42889217,1.0,0.0,0.3466125823698637,0.1631054365248162,0.5097180188946796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06847190303522449,0.0,0.5085437119822018,0.075,1.0,True,-1.0,4.765398025512681,0.0
230,200,28.63317322731018,42,False,True,time_limit,1.0,20.000000000000014,25.628101348876953,0.0,20,True,1.33229362853154,11.333629447214587,23257802950.093075,-0.0026978769679440275,-0.9215966777223328,-0.003946924211823872,0.0,0.004900623847673167,-1.4721243930735657e-05,-0.9617598717261945,-0.906762934255628,0.0027908824630303516,0.034673892039259316,0.9533674205322975,0.004082988845145022,0.0,0.005069587382260666,1.5228738007127141e-05,1.8985380165759125e-06,3.973189832695567e-12,2.9764927678144178e-08,1.8985380165759125e-06,2.9764927678144178e-08,0.5295119881629944,0.5,0.23121695220470428,0.25,0.5,0.6666666865348816,0.7530864197530864,0.9753086419753086,0.19490982592105865,81,0.0,0.0,0.0,42,6,0.14285714285714285,6,20,20,418,-0.9067630171775818,-0.4573797881603241,-0.011844519712030903,-2.8026773929595947,-0.0034347206819802523,0.9067630171775818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487067967162484,0.08300050676584571,0.0,0.0,25.628101348876953,,,5.628101348876939,0.0,0.0,0.09330143540669857,1.0,0.0,,0,0.9775,0.022499999999999964,0.022499999999999964,0.0,0.0,0.1,0.05555555555555555,0.8444444444444444,0.1,0.05555555555555555,0.8444444444444444,0.506711950045875,0.8671253114938735,2.235158681869507,0.06523897498846054,0.1666666716337204,0.1902955323457718,1.0180641412734985,0.6943482756614685,1.858296275138855,2.235158681869507,-2.235158681869507,0.0225,90,4000,-4.420597553253174,15.801715850830078,-16.152118682861328,14.468585968017578,-11.518360137939453,0.8499321937561035,0.0,0,1.0,1.0,0.4431578947368427,8.419999999999995,52904670.99430511,1.0,0.0,0.363683716475266,0.17099245067858027,0.534676167153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03351839282408295,0.0,0.5069179892336834,0.03,0.0,True,-1.0,5.628101348876939,0.0
231,200,28.7844717502594,42,False,True,time_limit,1.0,20.000000000000014,25.271940231323242,0.0,20,True,1.3428568318198897,10.971509444041555,22390523184.80906,-0.002784365055361108,-0.5877497604540545,-0.0038963597228459474,0.0,0.004972663204228239,-2.3868968242533502e-05,-0.6098849983582193,-0.5701435095795062,0.004528294212764129,0.025134126078269817,0.9558746018928268,0.006336763618634875,0.0,0.008087395397308057,3.88188001961896e-05,1.8769566167975427e-06,2.7478063227559524e-12,1.133401755781803e-09,1.8769566167975427e-06,1.133401755781803e-09,0.5487954616546631,0.5,0.2247619330883026,0.25,0.5,0.6666666865348816,0.6235294117647059,0.9647058823529412,0.1833581179380417,85,0.0,0.0,0.0,47,2,0.0425531914893617,2,20,20,419,-0.5701435208320618,-0.03782852366566658,0.007938204240053892,-2.875849485397339,0.008229702711105347,0.5744840502738953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031232120407260186,0.0006939532483632623,0.0,0.0,25.271940231323242,,,5.271940231323228,0.0,0.0,0.11455847255369929,1.0,0.0,,0,0.97725,0.022750000000000048,0.022750000000000048,0.0,0.0,0.06593406593406594,0.0989010989010989,0.8351648351648352,0.06593406593406594,0.0989010989010989,0.8351648351648352,0.5105086163600986,0.8679006218910217,2.40960693359375,0.07643651962280273,0.0,-0.25139719247817993,11.161373138427734,558068672.0,12322412544.0,2.40960693359375,-2.40960693359375,0.02275,91,4000,-8.212679862976074,40.683860778808594,-9.09294319152832,0.0,-12.433807373046875,0.0,1.0,0,1.0,1.0,0.49323684210526286,9.371500000000008,42464315.1862845,1.0,0.0,0.4229767775776231,0.1620322569275517,0.5850090345051749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015454513125960636,0.0,0.5112530462893192,0.06,1.0,True,-1.0,5.271940231323228,0.0
232,200,30.240715503692627,42,False,True,time_limit,1.0,20.000000000000014,25.101337432861328,0.0,20,True,1.3809666591653667,12.4044559335399,24668133971.52335,-0.0024683208127655827,-0.11173827434292881,-0.0044917353573123535,0.0,0.004177276417641943,-1.5623270254579525e-05,-0.1593585336212689,-0.14833270820120875,0.015090827004351099,0.2485884686849575,0.683145788486289,0.027461584764818563,0.0,0.025617813464206954,9.551759537688384e-05,7.485585342692502e-07,6.92497844007392e-13,3.5908010592722296e-10,7.485585342692502e-07,3.5908010592722296e-10,0.5366261005401611,0.5,0.22519418597221375,0.25,0.5,0.6833333522081373,0.723404255319149,0.9468085106382979,0.19113768637180328,94,0.0,0.0,0.0,54,8,0.14814814814814814,8,20,20,435,-0.14833271503448486,-0.010905503295361996,0.0005842977290740234,-1.2997663021087646,0.008027096278965473,0.14885872602462769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06083158774287018,0.0745997457846844,0.0,0.0,25.101337432861328,,,5.101337432861314,0.0,0.0,0.11724137931034483,1.0,0.0,,0,0.97475,0.025249999999999995,0.025249999999999995,0.0,0.0,0.06930693069306931,0.10891089108910891,0.8217821782178217,0.06930693069306931,0.10891089108910891,0.8217821782178217,0.5116401882748823,0.8710008859634399,2.5031915505727134,-0.03386328121026357,0.25264550745487213,0.12460843722025554,1.563373863697052,0.9007466236750284,3.869797090689341,2.5031915505727134,-2.5031915505727134,0.02525,101,4000,0.2248545140028,4.095135688781738,-12.327566146850586,4.044865330060323,-11.945664087931315,0.5707371632258097,0.25,0,1.0,1.0,0.5509736842105274,10.468499999999997,44408551.11279958,1.0,0.0,0.35259659266719423,0.17226464575644676,0.5248612384236409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04066020310826499,0.0,0.5115840826407075,0.09,1.0,True,-1.0,5.101337432861314,0.0
233,200,27.600951433181763,42,False,True,time_limit,1.0,20.000000000000014,25.6767635345459,0.0,20,True,1.3505946377751943,11.052843769115999,22499496847.43497,-0.0027558659212544756,-0.01034247612246846,-0.004574501637973342,0.0,0.0048021472695509064,-1.5891282489489063e-05,-0.03494362790384879,-0.029645432707949417,0.0693050861743548,0.4343292536779725,0.26009472862801725,0.11504051332082009,0.0,0.12083078094004829,0.0003996372587871473,3.009939675280293e-08,1.0319837974621937e-12,7.270590310359801e-11,3.009939675280293e-08,7.270590310359801e-11,0.5708551406860352,0.5,0.20551472902297974,0.25,0.5,0.7777777910232544,0.5660377358490566,0.8301886792452831,0.1726226955652237,106,0.0,0.0,0.0,67,6,0.08955223880597014,6,20,20,420,-0.029645433649420738,-0.009507976472377777,0.007833310263231396,-1.2838683128356934,0.008950648829340935,0.035851698368787766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03727592320399995,0.21082287712154085,0.0,0.0,25.6767635345459,,,5.676763534545884,0.0,0.0,0.16666666666666666,1.0,0.0,,0,0.97025,0.029750000000000054,0.029750000000000054,0.0,0.0,0.1092436974789916,0.12605042016806722,0.7647058823529411,0.1092436974789916,0.12605042016806722,0.7647058823529411,0.5181722923993728,0.8858422100543976,2.168300986289978,-0.025646790862083435,0.1944444477558136,-0.09744262415915728,13.45626449584961,6.625893771648407,140.71488094329834,2.168300986289978,-2.168300986289978,0.02975,119,4000,1.561156988143921,2.6593785285949707,-10.32901382446289,0.7328648865222931,-12.1935715675354,0.6946387887001038,0.9166666567325592,0,1.0,1.0,0.43239473684210566,8.215500000000013,45420605.1147992,1.0,0.0,0.40756769172653595,0.1629354358831699,0.570503127609706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017270784222153196,0.0,0.5177822816946427,0.1,1.0,True,-1.0,5.676763534545884,0.0
234,200,28.981764554977417,42,False,True,time_limit,1.0,20.000000000000014,25.149477005004883,0.0,20,True,1.335762794878514,11.410612221114173,22773495805.029537,-0.0026644046862166035,-0.8308431688443977,-0.004972618283159216,0.0,0.004453250298610863,-1.4854932860762006e-05,-0.8688011696462962,-0.8155848239554758,0.0030510677743764577,0.03472121139518366,0.9514165889047231,0.005694253382944575,0.0,0.005099867835961538,1.701070681059156e-05,6.5402525706304e-07,1.184449717125946e-11,3.6514537060661185e-09,6.5402525706304e-07,3.6514537060661185e-09,0.5673631429672241,0.5,0.2051658183336258,0.25,0.5,0.7777777910232544,0.5877192982456141,0.8421052631578947,0.17447783052921295,114,0.0,0.0,0.0,78,9,0.11538461538461539,9,20,20,431,-0.8155847787857056,-0.32371537387371063,0.006937930593267083,-4.233656406402588,0.007709381636232138,0.8184161186218262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05551454169403714,0.18731640404724742,0.0,0.0,25.149477005004883,,,5.149477005004869,0.0,0.0,0.18561484918793503,1.0,0.0,,0,0.968,0.03200000000000003,0.03200000000000003,0.0,0.0,0.109375,0.1875,0.703125,0.109375,0.1875,0.703125,0.5147961215727845,0.8751693457365036,2.3366276025772095,0.08922277763485909,0.33636364340782166,0.1509203314781189,1.2305559515953064,0.7610447853803635,3.1570253372192383,2.3366276025772095,-2.3366276025772095,0.032,128,4000,-9.006568908691406,27.715993881225586,-21.16097116470337,23.986968636512756,-12.42014455795288,0.6419791877269745,0.30000001192092896,0,1.0,1.0,0.5184736842105258,9.850999999999983,48730836.10349195,1.0,0.0,0.3566337541947172,0.16720365439613818,0.5238374085908553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03032097783253965,0.0,0.5153704933684785,0.135,1.0,True,-1.0,5.149477005004869,0.0
235,200,30.128632068634033,42,False,True,time_limit,1.0,20.000000000000014,25.859024047851562,0.0,20,True,1.360722795539091,11.35055687911438,22275184021.035892,-0.002699189209851245,-0.3125524257629614,-0.006095299575413579,0.0,0.004287222733932039,-1.4226275318428258e-05,-0.34125537573663206,-0.3183345660509904,0.00781109031792952,0.05761240740962824,0.9044846570266926,0.017638976669226092,0.0,0.012411699650316148,4.116892620732533e-05,7.076817496454169e-07,6.547410833987466e-12,1.950086747637409e-09,7.076817496454169e-07,1.950086747637409e-09,0.5578575134277344,0.5,0.19961769878864288,0.25,0.5,0.75,0.6148148148148148,0.8444444444444444,0.18060146272182465,135,0.0,0.0,0.0,93,18,0.1935483870967742,18,20,20,426,-0.31833457946777344,-0.027105157263576984,0.006642479612492025,-2.5429441928863525,0.007133425213396549,0.3222806453704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04907442250800531,0.43967937656662553,0.0,0.0,25.859024047851562,,,5.859024047851548,0.0,0.0,0.19483568075117372,1.0,0.0,,0,0.964,0.03600000000000003,0.03600000000000003,0.0,0.0,0.0625,0.14583333333333334,0.7916666666666666,0.0625,0.14583333333333334,0.7916666666666666,0.5201137293579937,0.8844648689031601,2.4721157550811768,0.03438565880060196,0.5,-0.09268513321876526,1.2269346714019775,0.5153436064720154,1.1676422357559204,2.4721157550811768,-2.4721157550811768,0.036,144,4000,-12.180445671081543,32.12409591674805,-21.220067977905273,21.10477066040039,-12.290999412536621,0.7543551325798035,0.0,0,1.0,1.0,0.5961578947368416,11.326999999999996,45048427.64939118,1.0,0.0,0.5076310850202114,0.1639970342314049,0.6716281192516159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019908461188404558,0.0,0.5194351596403867,0.185,1.0,True,-1.0,5.859024047851548,0.0
236,200,29.572068452835083,42,False,True,time_limit,1.0,20.000000000000014,25.20571517944336,0.0,20,True,1.3461445510081345,10.829546582867016,21992304336.647903,-0.0028231631373513196,-0.05450208213724311,-0.004939890729211696,0.0,0.004859116899949364,-1.831635483043596e-05,-0.0897905568768824,-0.08166328674831937,0.02981955401792653,0.29073621843935715,0.5756761842341749,0.05217740926604189,0.0,0.05139716823634361,0.0001934658061560423,1.622621681462988e-07,1.9509386510810356e-12,3.079587862497844e-10,1.622621681462988e-07,3.079587862497844e-10,0.5408918857574463,0.5,0.21804234385490417,0.25,0.5,0.6666666865348816,0.6857142857142857,0.9523809523809523,0.18818631768226624,105,0.0,0.0,0.0,62,10,0.16129032258064516,10,20,20,411,-0.08166328072547913,-0.005050161620602012,0.007458651810884476,-1.434518814086914,0.007530577480792999,0.08647887408733368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351330679598126,0.09572122332850294,0.0,0.0,25.20571517944336,,,5.205715179443345,0.0,0.0,0.1362530413625304,1.0,0.0,,0,0.972,0.028000000000000025,0.028000000000000025,0.0,0.0,0.0625,0.11607142857142858,0.8214285714285714,0.0625,0.11607142857142858,0.8214285714285714,0.511924198078278,0.8819737195968628,2.5743848085403442,-0.009569907560944557,0.0,-0.18286076188087463,309.5098344683647,154.56597658991814,2.7605292201042175,2.5743848085403442,-2.5743848085403442,0.028,112,4000,0.1311858743429184,5.9687089920043945,-11.024445533752441,1.2718162797391415,-11.7705659866333,0.45055562257766724,0.7000000029802322,0,1.0,1.0,0.5683684210526316,10.799000000000003,45614611.03689889,1.0,0.0,0.4369936434818468,0.16417704896352317,0.60117069244537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027525420873078077,0.0,0.5124109538942575,0.095,1.0,True,-1.0,5.205715179443345,0.0
