episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
37,,-446.71894455544515,-2.228594722777226,2.33943247795105,0.2,0.2,0.2,0.5472636815920398,0.6527777777777778,0.3776978417266187,0.31654676258992803,0.3057553956834532,0.5152938236671034,0.30525,0.30525,0.665,0.9715857366422265,272.55683533408643,45.88235294117647,-0.11915158049060996,0.4588235294117647,0.5509156602469968,-354.7425595014402,-627.2993948355266,5.292455349178186,20,20,23.942137002944946
38,,-678.886865473271,-3.389434327366355,0.8163393288850784,0.0,0.0,0.0,0.3875598086124402,0.6538461538461539,0.34841628959276016,0.248868778280543,0.40271493212669685,0.514291010666173,0.21825,0.21825,0.415,0.8602097702364062,972.6877330413624,41.57303370786517,-0.09784592517137045,0.4157303370786517,0.5674371876235725,-383.8160546171455,-1356.503787658508,5.008240749181758,20,20,28.43748641014099
39,,-560.5287622564911,-2.7976438112824553,2.3399425546328225,0.0,0.0,0.0,0.3397590361445783,0.5614035087719298,0.45226130653266333,0.20100502512562815,0.34673366834170855,0.5237401690183906,0.25,0.25,0.35,0.8334991378692579,1033.1474984982567,49.275362318840585,-0.24601848595785428,0.4927536231884058,0.7224543590179328,-383.59375542470866,-1416.7412539229654,5.545053097040919,20,20,27.950180053710938
40,,-573.480855073744,-2.86240427536872,0.912980854511261,0.0,0.0,0.0,0.4549763033175355,0.6527777777777778,0.3897058823529412,0.29044117647058826,0.31985294117647056,0.5196209572553635,0.236,0.236,0.74,0.5498557441731818,2447.6017549789963,41.37931034482759,-0.3058592550013337,0.41379310344827586,0.451893951845355,-355.24921905907496,-2802.8509740380714,5.649222233538521,20,20,26.517427921295166
41,,-719.700768116875,-3.593503840584375,1.1463953256607056,0.05,0.05,0.05,0.37857142857142856,0.5806451612903226,0.34177215189873417,0.3037974683544304,0.35443037974683544,0.5250891685526585,0.203,0.203,0.615,0.6873903372563984,2137.889634896625,42.857142857142854,-0.3243722557332533,0.42857142857142855,0.4648064808095646,-377.1163588879684,-2515.0059937845936,5.283564629632798,20,20,29.058465719223022
42,,-508.5711505966794,-2.537855752983397,0.856071412563324,0.1,0.1,0.1,0.4597156398104265,0.746031746031746,0.3852140077821012,0.3151750972762646,0.29961089494163423,0.5211403561613989,0.195,0.195,0.665,0.8905095946091329,666.826502789972,51.94805194805194,-1.2297960894128197,0.5194805194805194,0.3125152804521565,-356.16290322954416,-1022.9894060195162,5.552320044979752,20,20,25.774134874343872
43,,-654.8483948076163,-3.2692419740380814,2.063860245049,0.0,0.0,0.0,0.3444976076555024,0.6440677966101694,0.413265306122449,0.25510204081632654,0.33163265306122447,0.5242349926666356,0.2035,0.2035,0.335,0.5926605395819209,2012.8278563042475,38.46153846153847,-0.30448817279897206,0.38461538461538464,0.7884584961035912,-368.6997696299579,-2381.5276259342054,5.721179580736711,20,20,27.761237859725952
44,,-511.615488506799,-2.5530774425339953,0.7174539864063263,0.05,0.05,0.05,0.4041095890410959,0.6428571428571429,0.3875,0.2625,0.35,0.5164954540194012,0.19325,0.19325,0.39,0.909838158503121,561.883837544065,51.19047619047619,-3.205464935147555,0.5119047619047619,0.3941558289404693,-374.8766665285061,-936.7605040725712,5.441980435242494,20,20,26.76429557800293
45,,-432.4175550545523,-2.1570877752727613,1.211915284395218,0.0,0.0,0.0,0.39663461538461536,0.6862745098039216,0.4,0.3116279069767442,0.28837209302325584,0.5179402426355518,0.2485,0.2485,0.605,0.9585311321097422,392.94072378901257,38.70967741935484,-0.45825907338923044,0.3870967741935484,0.4940572093883017,-359.4188906699233,-752.3596144589359,5.203637058045304,20,20,26.026824712753296
46,,-622.0815933429149,-3.105407966714574,0.6760839819908142,0.0,0.0,0.0,0.22760290556900725,0.5490196078431373,0.3333333333333333,0.2569444444444444,0.4097222222222222,0.5129730865039164,0.1035,0.1035,0.255,0.7544450248729243,1335.6629150953067,40.67796610169492,-0.4149085511233568,0.4067796610169492,0.3427394028652733,-364.83305179436474,-1700.4959668896715,5.212464228433693,20,20,28.924509525299072
47,,-469.6114035446392,-2.3430570177231957,0.6164008378982544,0.0,0.0,0.0,0.4019607843137255,0.640625,0.3561643835616438,0.2831050228310502,0.3607305936073059,0.5196122496356256,0.257,0.257,0.455,0.9080478206049721,641.0016405127417,44.303797468354425,-0.5692171169715166,0.4430379746835443,0.6414781495144298,-371.5039584492984,-1012.5055989620402,4.936897600079014,20,20,26.840369939804077
48,,-407.3807504604639,-2.0319037523023193,1.0045197010040283,0.1,0.1,0.1,0.6241299303944315,0.7323943661971831,0.41033434650455924,0.303951367781155,0.2857142857142857,0.519608866681694,0.32625,0.32625,0.885,0.9913896135641418,143.84240598003345,51.06382978723404,0.07485113275783463,0.5106382978723404,0.6072179557283014,-349.6352216804973,-493.47762766053074,5.63914200470307,20,20,23.797831535339355
49,,-536.2652464328279,-2.6763262321641395,0.5006319880485535,0.1,0.1,0.1,0.5045454545454545,0.7777777777777778,0.3688212927756654,0.33079847908745247,0.30038022813688214,0.517757856296841,0.20725,0.20725,0.625,0.9029499925540946,492.4515037035135,51.89873417721519,-12.352507149177121,0.5189873417721519,0.36530570881389984,-362.22723524214325,-854.6787389456567,5.967536609784558,20,20,25.42917561531067
50,,-432.7778708690796,-2.158889354345398,1.5876165479421616,0.05,0.05,0.05,0.4158878504672897,0.7313432835820896,0.38095238095238093,0.29365079365079366,0.3253968253968254,0.5270679238456069,0.2155,0.2155,0.49,0.9760781746398923,250.455663029275,54.87804878048781,-0.7656913210210448,0.5487804878048781,0.554415037584373,-349.7612250925863,-600.2168881218613,5.534191046452463,20,20,26.121984481811523
51,,-479.7837280870493,-2.393918640435247,0.7220214754343033,0.0,0.0,0.0,0.46099290780141844,0.6575342465753424,0.3678571428571429,0.32142857142857145,0.3107142857142857,0.5207667614587117,0.3315,0.3315,0.64,0.8610100915754512,870.0744606834627,43.67816091954023,-99.32540841678642,0.4367816091954023,0.5835797758394902,-369.2611367305559,-1239.3355974140186,5.611724400932566,20,20,25.04742980003357
52,,-452.8442335159077,-2.2592211675795384,0.6919180005788803,0.0,0.0,0.0,0.5024038461538461,0.6575342465753424,0.3597122302158273,0.32014388489208634,0.32014388489208634,0.5208462661087979,0.223,0.223,0.755,0.9722818176932965,326.24982255713064,49.43820224719101,0.009268078532631518,0.4943820224719101,0.5214676590273661,-371.47779172946036,-697.727614286591,5.898539592306183,20,20,24.349371433258057
53,,-398.2474853883142,-1.986237426941571,0.973925769329071,0.1,0.1,0.1,0.498812351543943,0.7076923076923077,0.39325842696629215,0.31835205992509363,0.2883895131086142,0.5222830625637435,0.3955,0.3955,0.71,0.9972756226216325,80.12023566471129,32.467532467532465,-0.4379035206692375,0.3246753246753247,0.6803764980846264,-367.29868760939655,-447.41892327410784,5.46406700140224,20,20,24.193622827529907
54,,-457.3470798442471,-2.2817353992212355,1.2025171518325806,0.05,0.05,0.05,0.42891566265060244,0.676056338028169,0.26337448559670784,0.345679012345679,0.39094650205761317,0.5294687513574027,0.1975,0.1975,0.525,0.9312658861982657,553.53989911807,45.26315789473684,-0.06529198037775633,0.45263157894736844,0.5845859324269179,-364.86045616640837,-918.4003552844783,5.357891103263821,20,20,27.453968286514282
55,,-625.7797223434976,-3.123898611717488,0.2996111065149307,0.0,0.0,0.0,0.5193236714975845,0.7142857142857143,0.359375,0.33984375,0.30078125,0.5199213946942473,0.2085,0.2085,0.715,0.7997861882756201,1139.332617955816,46.75324675324675,0.016315064127954658,0.4675324675324675,0.4548264464987127,-356.6215009136772,-1495.9541188694932,5.2957611092773655,20,20,25.79414200782776
56,,-584.3333116487171,-2.9166665582435853,0.5721931219100952,0.15,0.15,0.15,0.38940092165898615,0.6612903225806451,0.33877551020408164,0.3224489795918367,0.33877551020408164,0.5231543348347768,0.23625,0.23625,0.715,0.7719055142832957,1392.30982743924,43.373493975903614,-146.0179193447476,0.43373493975903615,0.6026585733851133,-366.3737686360559,-1758.683596075296,6.185282539771711,20,20,26.50279712677002
57,,-484.66109359702506,-2.4183054679851255,0.5347322970628738,0.2,0.2,0.2,0.6610576923076923,0.7285714285714285,0.4012345679012346,0.345679012345679,0.25308641975308643,0.5186120879531372,0.35575,0.35575,0.815,0.8243819069770428,823.8796721403015,40.243902439024396,-0.16029368799597013,0.4024390243902439,0.8914322442488324,-359.4393821716902,-1183.3190543119917,5.519844087526496,20,20,23.679548263549805
58,,-1169.793793574008,-5.84396896787004,0.546511173248291,0.05,0.05,0.05,0.4046511627906977,0.6666666666666666,0.34854771784232363,0.3153526970954357,0.3360995850622407,0.5188743108776398,0.23375,0.23375,0.695,0.5967875402069339,3011.939244451419,41.9753086419753,-0.23513501665259992,0.41975308641975306,0.7526646813152685,-366.5942212574182,-3378.5334657088374,6.029000790654205,20,20,27.744171857833862
59,,-457.9399133280292,-2.284699566640146,0.46580660343170166,0.05,0.05,0.05,0.4662004662004662,0.6515151515151515,0.323943661971831,0.38380281690140844,0.29225352112676056,0.5195459537724965,0.23875,0.23875,1.095,0.9639453728103899,333.0043326643336,51.80722891566265,-0.11582294488940789,0.5180722891566265,0.41532541388456234,-364.94788286231943,-697.952215526653,5.641112605650076,20,20,26.20095682144165
60,,-498.9002393535895,-2.4895011967679475,0.42560236155986786,0.1,0.1,0.1,0.5843520782396088,0.703125,0.34843205574912894,0.397212543554007,0.25435540069686413,0.5264718946251087,0.3365,0.3365,1.265,0.7479975081393962,1312.0986020375985,35.61643835616438,-0.19571577674777657,0.3561643835616438,0.7845692742559774,-356.30949016664397,-1668.4080922042426,5.294612809584178,20,20,24.184420824050903
61,,-460.1247213196305,-2.2956236065981526,0.532713770866394,0.0,0.0,0.0,0.5623529411764706,0.6724137931034483,0.4066265060240964,0.35240963855421686,0.24096385542168675,0.5161800252362154,0.26925,0.26925,1.025,0.9560680067039926,362.47703053728554,41.25,-0.028733297362607345,0.4125,0.5931912411374718,-368.9665067979973,-731.4435373352828,5.896774405822133,20,20,24.651055335998535
62,,-415.15294551030047,-2.070764727551502,0.601983904838562,0.15,0.15,0.15,0.6651162790697674,0.8484848484848485,0.3644067796610169,0.4067796610169492,0.2288135593220339,0.5185067890263745,0.36725,0.36725,1.285,0.9713268281654526,335.7434625466324,43.20987654320987,-0.12497423203509536,0.43209876543209874,0.6557120581470052,-354.7733324073166,-690.516794953949,6.0442715973547125,20,20,22.47963285446167
63,,-427.93728312099034,-2.1346864156049516,0.7096842229366302,0.25,0.25,0.25,0.6208530805687204,0.8194444444444444,0.3569230769230769,0.38769230769230767,0.2553846153846154,0.5193166679899441,0.25175,0.25175,1.045,0.9817883802256455,242.4281988607944,49.39759036144578,-0.04319594046674883,0.4939759036144578,0.41512753125574864,-355.6218478840983,-598.0500467448927,6.300057077228041,20,20,23.29613423347473
64,,-421.6653568131213,-2.1033267840656067,1.9686574935913086,0.1,0.1,0.1,0.6013986013986014,0.7903225806451613,0.4019607843137255,0.38235294117647056,0.21568627450980393,0.5200502666534157,0.337,0.337,0.91,0.9816136051199003,199.95471056703008,50.0,-1.2440730304295522,0.5,0.6870852316169052,-367.2611224913409,-567.215833058371,5.035696695239669,20,20,24.40242290496826
65,,-436.9820527203676,-2.179910263601838,0.6515350689490637,0.1,0.1,0.1,0.6056338028169014,0.7746478873239436,0.4365781710914454,0.3215339233038348,0.24188790560471976,0.5263411510834703,0.40925,0.40925,0.755,0.9449834499103463,433.91418030564216,48.78048780487805,-0.009414834017678512,0.4878048780487805,0.5651231094716765,-369.57158031022277,-803.4857606158649,5.064245236166959,20,20,25.32077956199646
66,,-434.6397141084061,-2.1681985705420304,0.7627429604530335,0.1,0.1,0.1,0.6244019138755981,0.7708333333333334,0.42258064516129035,0.3774193548387097,0.2,0.5203782119881362,0.31825,0.31825,1.1,0.9877990613044683,233.62733425465177,41.935483870967744,-0.45852089032071214,0.41935483870967744,0.5475288543905611,-371.9260730362868,-605.5534072909386,6.743712271456634,20,20,23.613450527191162
67,,-919.6989973370315,-4.593494986685157,0.8966826558113098,0.05,0.05,0.05,0.4209245742092457,0.5434782608695652,0.3813953488372093,0.39069767441860465,0.22790697674418606,0.5304112560187932,0.1835,0.1835,0.755,0.6450563319187386,2345.6071246704896,55.10204081632652,-0.0699795183866339,0.5510204081632653,0.5132773441172738,-370.46002704706194,-2716.0671517175515,5.122589600728318,20,20,27.269587516784668
68,,-779.2225747431177,-3.8911128737155884,0.6537818610668182,0.05,0.05,0.05,0.44389027431421446,0.6885245901639344,0.35874439461883406,0.33183856502242154,0.3094170403587444,0.5269425026203971,0.22775,0.22775,0.745,0.6895570608949233,1983.6631527360191,43.47826086956522,-0.028182557042467804,0.43478260869565216,0.6742427026602903,-355.61728780064016,-2339.280440536659,4.873950317709909,20,20,27.081865549087524
