episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
11,Local-Only,-0.2965725296417803,-39.147573912715,0.9,0.9,0.970873786407767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.199999999999969,13.531074075698825,8.02222222222221,8.02222222222221,10.729999999999976,0.1,0.0,0.0,0.8465909090909091,0.15340909090909094,0.15340909090909094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1606060606060606,0.0
12,Local-Only,-0.41079033217054545,-58.33222716821746,0.85,0.85,0.9437652811735942,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,14.825345487594575,7.852941176470576,7.852941176470576,11.539999999999974,0.15,0.0,0.0,0.8619718309859155,0.13802816901408455,0.13802816901408455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1514084507042253,0.0
13,Local-Only,-0.36674796743834015,-57.94617885525774,0.75,0.75,0.9649532710280374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,16.260587787628143,7.613333333333322,7.613333333333322,9.899999999999979,0.25,0.0,0.0,0.8674050632911392,0.1325949367088608,0.1325949367088608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0224683544303796,0.0
14,Local-Only,-0.3220661261236246,-49.27611729691457,0.6,0.6,0.8732394366197183,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.299999999999962,16.606219654083226,7.766666666666655,7.766666666666655,10.899999999999977,0.4,0.0,0.0,0.8722222222222222,0.12777777777777777,0.12777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.281372549019608,0.0
15,Local-Only,-0.37344130303649825,-44.43951506134329,0.95,0.95,0.9833333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.899999999999974,11.983814888000463,8.063157894736829,8.063157894736829,11.539999999999974,0.05,0.0,0.0,0.8252100840336134,0.1747899159663866,0.1747899159663866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2483193277310924,0.0
16,Local-Only,-0.3003717114842088,-47.45873041450499,0.85,0.85,0.9662650602409638,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,16.37596557617184,8.64117647058822,8.64117647058822,13.479999999999967,0.15,0.0,0.0,0.8708860759493671,0.12911392405063293,0.12911392405063293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1420886075949368,0.0
17,Local-Only,-0.40224779558692003,-57.521434768929566,0.8,0.8,0.937799043062201,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,15.064337863922088,7.831249999999988,7.831249999999988,10.724999999999978,0.2,0.0,0.0,0.8604895104895105,0.1395104895104895,0.1395104895104895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.170979020979021,0.0
18,Local-Only,-0.28739823704282264,-46.55851440093726,0.75,0.75,0.9367396593673966,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,17.034013462066618,7.346666666666656,7.346666666666656,9.65999999999998,0.25,0.0,0.0,0.8787037037037037,0.12129629629629635,0.12129629629629635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0469135802469136,0.0
19,Local-Only,-0.3868541227753736,-50.291035960798574,0.9,0.9,0.9826732673267327,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.99999999999997,13.230610513687106,7.083333333333323,7.083333333333323,9.094999999999981,0.1,0.0,0.0,0.8461538461538461,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.04,0.0
20,Local-Only,-0.39819587895786057,-60.52577360159481,0.9,0.9,0.9784172661870504,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.199999999999962,15.436183528900116,7.422222222222213,7.422222222222213,9.80999999999998,0.1,0.0,0.0,0.8644736842105263,0.13552631578947372,0.13552631578947372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.9799342105263158,0.0
21,Local-Only,-0.4160448233542102,-59.07836491629785,0.85,0.85,0.9766899766899767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,14.495138378143285,8.482352941176455,8.482352941176455,11.559999999999972,0.15,0.0,0.0,0.8507042253521127,0.14929577464788735,0.14929577464788735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1961267605633803,0.0
22,Local-Only,-0.34712345230721003,-49.98577713223825,0.8,0.8,0.9609756097560975,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,14.884497661590549,8.031249999999988,8.031249999999988,10.949999999999978,0.2,0.0,0.0,0.8611111111111112,0.13888888888888884,0.13888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1163194444444444,0.0
23,Local-Only,-0.2825840054121208,-40.40951277393327,0.8,0.8,0.9667458432304038,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,14.726484289169283,8.168749999999987,8.168749999999987,11.124999999999977,0.2,0.0,0.0,0.8555944055944056,0.14440559440559442,0.14440559440559442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2311188811188811,0.0
24,Local-Only,-0.3373587789513225,-49.929099284795726,0.7,0.7,0.9490291262135923,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.461514530181859,7.042857142857135,7.042857142857135,10.03999999999998,0.3,0.0,0.0,0.8655405405405405,0.13445945945945947,0.13445945945945947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.116891891891892,0.0
25,Local-Only,-0.36572800681284745,-58.15075308324275,0.85,0.85,0.9812206572769953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.89999999999996,16.134119453430145,7.147058823529402,7.147058823529402,10.159999999999979,0.15,0.0,0.0,0.8669811320754717,0.13301886792452833,0.13301886792452833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.9314465408805032,0.0
26,Local-Only,-0.31242035368392357,-47.800314113640304,0.65,0.65,0.9045454545454545,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.299999999999962,16.276188392639135,8.246153846153833,8.246153846153833,12.559999999999969,0.35,0.0,0.0,0.8650326797385621,0.13496732026143787,0.13496732026143787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.284640522875817,0.0
27,Local-Only,-0.29721392610246944,-45.770944619780295,0.65,0.65,0.9363207547169812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.399999999999961,16.138561973571758,8.15384615384614,8.15384615384614,11.259999999999975,0.35,0.0,0.0,0.8675324675324675,0.1324675324675325,0.1324675324675325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.237987012987013,0.0
28,Local-Only,-0.22271992525385134,-36.08062789112392,0.75,0.75,0.9177057356608479,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,17.189446258544887,7.759999999999989,7.759999999999989,10.729999999999977,0.25,0.0,0.0,0.8833333333333333,0.1166666666666667,0.1166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0817901234567902,0.0
29,Local-Only,-0.29619760290935676,-42.35625721603802,0.75,0.75,0.9251207729468599,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,15.074689054489108,7.906666666666655,7.906666666666655,11.089999999999977,0.25,0.0,0.0,0.8625874125874126,0.13741258741258744,0.13741258741258744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2339160839160839,0.0
30,Local-Only,-0.21544423884242825,-35.979187886685516,0.6,0.6,0.9320843091334895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.699999999999967,17.523528842926005,7.969230769230757,7.969230769230757,11.379999999999972,0.4,0.0,0.0,0.8778443113772455,0.1221556886227545,0.1221556886227545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1293413173652695,0.0
31,Local-Only,-0.2871920381959878,-46.52511018775002,0.7,0.7,0.9424460431654677,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,16.960532131195038,7.628571428571419,7.628571428571419,9.88499999999998,0.3,0.0,0.0,0.8756172839506173,0.12438271604938267,0.12438271604938267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0851851851851853,0.0
32,Local-Only,-0.1850141034918661,-34.96766555996269,0.65,0.65,0.8966346153846154,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.9,19.984737167358396,7.353846153846144,7.353846153846144,9.67999999999998,0.35,0.0,0.0,0.8978835978835978,0.10211640211640216,0.10211640211640216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.9970899470899471,0.0
33,Local-Only,-0.3060968350226329,-51.1181714487797,0.7,0.7,0.9507042253521126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.699999999999967,17.28421024322508,7.849999999999988,7.849999999999988,9.699999999999982,0.3,0.0,0.0,0.8754491017964072,0.12455089820359277,0.12455089820359277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0778443113772456,0.0
34,Local-Only,-0.22246292391252165,-32.47958689122816,0.8,0.8,0.9393203883495146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.29372051239011,8.481249999999985,8.481249999999985,11.724999999999975,0.2,0.0,0.0,0.8647260273972602,0.13527397260273977,0.13527397260273977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2191780821917808,0.0
35,Local-Only,-0.28410025704370145,-49.433444725604055,0.7,0.7,0.9311163895486936,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.399999999999977,18.179992370605454,7.94285714285713,7.94285714285713,11.334999999999976,0.3,0.0,0.0,0.8844827586206897,0.1155172413793103,0.1155172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.032471264367816,0.0
36,Local-Only,-0.25483858771976,-40.26449685972208,0.9,0.9,0.9666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,16.18207017898556,8.533333333333319,8.533333333333319,11.329999999999975,0.1,0.0,0.0,0.8696202531645569,0.13037974683544307,0.13037974683544307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1180379746835443,0.0
37,Local-Only,-0.2788966260424311,-49.085806183467874,0.65,0.65,0.9203747072599532,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.59999999999998,18.38528873443602,8.721428571428557,8.721428571428557,12.174999999999972,0.35,0.0,0.0,0.8846590909090909,0.1153409090909091,0.1153409090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0829545454545455,0.0
38,Local-Only,-0.37339352649244983,-58.24939013282218,0.85,0.85,0.9568345323741008,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.59999999999996,16.057536754608122,7.341176470588224,7.341176470588224,10.179999999999978,0.15,0.0,0.0,0.8695512820512821,0.13044871794871793,0.13044871794871793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.9772435897435897,0.0
39,Local-Only,-0.29365439965703477,-41.69892475129894,0.7,0.7,0.9382422802850356,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,14.915035629272438,8.046666666666653,8.046666666666653,10.429999999999978,0.3,0.0,0.0,0.8580985915492958,0.1419014084507042,0.1419014084507042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1373239436619718,0.0
40,Local-Only,-0.2257332864481319,-35.21439268590858,0.55,0.55,0.8915094339622641,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.59999999999996,16.95277555465696,8.018181818181805,8.018181818181805,10.849999999999977,0.45,0.0,0.0,0.8740384615384615,0.12596153846153846,0.12596153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2881410256410257,0.0
41,Local-Only,-0.34875693008304065,-55.45235188320346,0.8,0.8,0.9492753623188406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.89999999999996,16.42260419845578,7.099999999999991,7.099999999999991,11.049999999999976,0.2,0.0,0.0,0.8738993710691824,0.12610062893081764,0.12610062893081764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.9974842767295597,0.0
42,Local-Only,-0.211130677591495,-33.7809084146392,0.7,0.7,0.9272300469483568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.99999999999996,16.760957145690888,8.521428571428558,8.521428571428558,11.969999999999974,0.3,0.0,0.0,0.87375,0.12624999999999997,0.12624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1740625,0.0
43,Local-Only,-0.29875288873895445,-41.82540442345362,0.7,0.7,0.9414519906323185,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.999999999999966,14.745628261566136,8.071428571428559,8.071428571428559,10.409999999999979,0.3,0.0,0.0,0.8532142857142857,0.1467857142857143,0.1467857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2539285714285715,0.0
44,Local-Only,-0.3722901417273256,-59.19413253464477,0.7,0.7,0.90625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.89999999999996,17.018922405242893,6.957142857142849,6.957142857142849,9.049999999999983,0.3,0.0,0.0,0.8773584905660378,0.12264150943396224,0.12264150943396224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0761006289308177,0.0
45,Local-Only,-0.3875636908979607,-54.2589167257145,0.95,0.95,0.9805352798053528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.999999999999966,14.196295833587612,8.26315789473683,8.26315789473683,11.899999999999972,0.05,0.0,0.0,0.855,0.14500000000000002,0.14500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1371428571428572,0.0
46,Local-Only,-0.5011095162138659,-69.65422275372735,0.95,0.95,0.995260663507109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.899999999999967,13.994024019241303,7.884210526315778,7.884210526315778,10.74999999999997,0.05,0.0,0.0,0.8485611510791367,0.15143884892086334,0.15143884892086334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0546762589928058,0.0
47,Local-Only,-0.16104173184635662,-26.410844022802486,0.55,0.55,0.9186602870813397,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.399999999999963,17.539092559814435,7.88181818181817,7.88181818181817,9.949999999999982,0.45,0.0,0.0,0.8786585365853659,0.12134146341463414,0.12134146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2402439024390244,0.0
48,Local-Only,-0.35280784282821986,-52.21556073857654,0.75,0.75,0.9317073170731708,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.428409004211398,7.546666666666656,7.546666666666656,11.629999999999974,0.25,0.0,0.0,0.8672297297297298,0.13277027027027022,0.13277027027027022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1256756756756756,0.0
49,Local-Only,-0.31857454022756965,-46.830457413452734,0.8,0.8,0.9464720194647201,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.699999999999964,15.370041093826268,7.837499999999988,7.837499999999988,11.399999999999975,0.2,0.0,0.0,0.8653061224489796,0.13469387755102036,0.13469387755102036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1105442176870748,0.0
50,Local-Only,-0.36806957851106725,-62.9398979253925,0.8,0.8,0.9540229885057471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.099999999999973,17.643521194457986,7.693749999999989,7.693749999999989,10.824999999999978,0.2,0.0,0.0,0.8760233918128655,0.12397660818713452,0.12397660818713452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.9725146198830409,0.0
51,Local-Only,-0.221496016992242,-31.230938395906122,0.7,0.7,0.9247058823529412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.099999999999966,14.897301168441748,8.214285714285703,8.214285714285703,10.834999999999978,0.3,0.0,0.0,0.8574468085106383,0.14255319148936174,0.14255319148936174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2858156028368795,0.0
52,Local-Only,-0.2415110959614059,-43.230486177091656,0.55,0.55,0.8870192307692307,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.899999999999984,19.21856586456298,7.145454545454535,7.145454545454535,9.249999999999982,0.45,0.0,0.0,0.8916201117318435,0.10837988826815648,0.10837988826815648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.070949720670391,0.0
53,Local-Only,-0.22849995170803664,-32.4469931425412,0.75,0.75,0.9325581395348838,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,14.940286350250222,9.533333333333314,9.533333333333314,12.609999999999971,0.25,0.0,0.0,0.8556338028169014,0.14436619718309862,0.14436619718309862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.366549295774648,0.0
