episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
13,LB-Greedy,-1.279332681505418,-189.34123686280185,0.05,0.05,0.5467289719626168,0.8333333333333334,0.8888513513513514,0.05101351351351351,0.06013513513513514,0.8888513513513514,0.05101351351351351,0.06013513513513514,0.01821110271938237,0.1638445715786377,1.0,14.799999999999963,17.933046236038205,6.699999999999992,6.699999999999992,6.699999999999992,0.95,0.0,0.0,0.8733108108108109,0.12668918918918914,0.12668918918918914,0.0,5.536306161957327e-06,0.0,6.753433812178855e-09,5.536306161957327e-06,6.753433812178855e-09,0.5806873440742493,0.302325576543808,0.15223604440689087,,,,,0.15988101065158844,0.5,329,0.0,0.0,0.0,303,112,0.3696369636963696,112,0.23581081081081082,2.4121621621621623
14,LB-Greedy,-0.6953023714041631,-139.0604742808326,0.1,0.1,0.392018779342723,0.7524752475247525,0.945,0.022,0.033,0.945,0.022,0.033,0.012626199253335359,0.22956725915155196,1.0,20.000000000000014,24.49349479675293,13.549999999999969,13.549999999999969,13.684999999999967,0.9,1.0,0.0,0.939,0.061000000000000054,0.061000000000000054,0.0,2.942585297205369e-06,0.0,6.228375037942158e-10,2.942585297205369e-06,6.228375037942158e-10,0.6097413301467896,0.5,0.1268993765115738,,,,,0.2255769670009613,0.5,217,0.0,0.0,0.0,192,51,0.265625,51,0.15075,1.2
15,LB-Greedy,-1.0711479852057497,-214.22959704114996,0.1,0.1,0.3261904761904762,0.5822784810126582,0.95525,0.02075,0.024,0.95525,0.02075,0.024,0.009490553760218732,0.21207941363617275,1.0,20.000000000000014,24.504448413848877,7.899999999999988,7.899999999999988,11.049999999999976,0.9,1.0,0.0,0.94925,0.05074999999999996,0.05074999999999996,0.0,4.973473551217467e-06,3.0216354592049743e-12,3.087350108899045e-08,4.973473551217467e-06,3.087350108899045e-08,0.6377565264701843,0.5,0.11589834839105606,,,,,0.23372437059879303,0.5,179,0.0,0.0,0.0,145,30,0.20689655172413793,30,0.0585,1.025
16,LB-Greedy,-0.32351183460091915,-64.70236692018383,0.1,0.1,0.43614457831325304,0.7522123893805309,0.94125,0.027,0.03175,0.94125,0.027,0.03175,0.01572799758089715,0.2677105971216536,1.0,20.000000000000014,24.08829822540283,6.549999999999993,6.549999999999993,7.044999999999991,0.9,1.0,0.0,0.934,0.06599999999999995,0.06599999999999995,0.0,1.1845543212984921e-06,0.0,1.3818349242633587e-10,1.1845543212984921e-06,1.3818349242633587e-10,0.6439661383628845,0.45670291781425476,0.1157400831580162,,,,,0.19462822377681732,0.5,232,0.0,0.0,0.0,204,52,0.2549019607843137,52,0.12075,1.315
17,LB-Greedy,-0.8399631729468858,-167.99263458937716,0.15,0.15,0.41148325358851673,0.6836734693877551,0.94575,0.024,0.03025,0.94575,0.024,0.03025,0.012287343507292539,0.22649481119433254,1.0,20.000000000000014,23.708271503448486,8.866666666666651,8.866666666666651,11.029999999999976,0.85,1.0,0.0,0.93925,0.06074999999999997,0.06074999999999997,0.0,4.250161964591825e-06,0.0,3.734785536391172e-10,4.250161964591825e-06,3.734785536391172e-10,0.6791947484016418,0.5,0.09844843298196793,,,,,0.2042367309331894,0.5,215,0.0,0.0,0.0,184,40,0.21739130434782608,40,0.0905,1.135
18,LB-Greedy,-2.382526429528319,-476.5052859056638,0.15,0.15,0.41849148418491483,0.6739130434782609,0.94225,0.03075,0.027,0.94225,0.03075,0.027,0.010411477150485456,0.1802853186231248,1.0,20.000000000000014,23.572167015075685,8.899999999999984,8.899999999999984,11.619999999999974,0.85,1.0,0.0,0.93475,0.06525000000000003,0.06525000000000003,0.0,6.428844244510401e-06,3.0010371358107912e-12,1.8801370060828049e-06,6.428844244510401e-06,1.8801370060828049e-06,0.6442342400550842,0.4914321303367615,0.11400534212589264,,,,,0.18853332102298737,0.5,228,0.0,0.0,0.0,196,55,0.28061224489795916,55,0.09925,1.135
19,LB-Greedy,-1.4190527657436403,-283.81055314872805,0.05,0.05,0.5024752475247525,0.7906976744186046,0.92225,0.0375,0.04025,0.92225,0.0375,0.04025,0.014347446795110122,0.1845330777506125,1.0,20.000000000000014,23.392175674438477,11.799999999999974,11.799999999999974,11.799999999999974,0.95,1.0,0.0,0.912,0.08799999999999997,0.08799999999999997,0.0,8.71776956046233e-06,0.0,9.538584322399402e-08,8.71776956046233e-06,9.538584322399402e-08,0.513432502746582,0.3333333432674408,0.17835192382335663,,,,,0.16063882410526276,0.5,306,0.0,0.0,0.0,274,115,0.4197080291970803,115,0.132,1.75
20,LB-Greedy,-1.4451473082073243,-289.0294616414649,0.05,0.05,0.44364508393285373,0.7678571428571429,0.93775,0.029,0.03325,0.93775,0.029,0.03325,0.010548487753125797,0.16945361852410917,0.9784202566779596,20.000000000000014,23.693397331237794,9.099999999999984,9.099999999999984,9.099999999999984,0.95,1.0,0.0,0.9305,0.0695,0.0695,0.0,8.1967100413749e-06,0.0,9.907243736506643e-08,8.1967100413749e-06,9.907243736506643e-08,0.5937680602073669,0.3881720304489136,0.14327344298362732,,,,,0.19394785165786743,0.5,247,0.0,0.0,0.0,221,65,0.29411764705882354,65,0.10275,1.27
21,LB-Greedy,-0.4464786381405231,-89.29572762810461,0.4,0.4,0.6923076923076923,0.8955223880597015,0.9185,0.03725,0.04425,0.9185,0.03725,0.04425,0.01287484973376339,0.15797361636519497,1.0,20.000000000000014,22.32416553497315,8.299999999999986,8.299999999999986,13.679999999999964,0.6,1.0,0.0,0.908,0.09199999999999997,0.09199999999999997,0.0,1.608230036254099e-06,0.0,2.407636312540262e-10,1.608230036254099e-06,2.407636312540262e-10,0.7119252681732178,0.43505433201789856,0.09147988259792328,,,,,0.15420928597450256,0.5,322,0.0,0.0,0.0,306,55,0.17973856209150327,55,0.163,1.845
22,LB-Greedy,-1.3132232009718576,-262.6446401943715,0.15,0.15,0.4292682926829268,0.6666666666666666,0.946,0.0275,0.0265,0.946,0.0275,0.0265,0.009798555614683225,0.18145473360524492,1.0,20.000000000000014,24.42360353469849,7.899999999999988,7.899999999999988,9.82999999999998,0.85,1.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.0,6.1250748331076466e-06,0.0,7.403078683410058e-08,6.1250748331076466e-06,7.403078683410058e-08,0.6637088060379028,0.5,0.10639570653438568,,,,,0.19120246171951294,0.5,215,0.0,0.0,0.0,186,33,0.1774193548387097,33,0.07025,1.255
23,LB-Greedy,-2.190903752087454,-438.1807504174908,0.1,0.1,0.37292161520190026,0.6521739130434783,0.94225,0.02675,0.031,0.94225,0.02675,0.031,0.005659687465640458,0.09800324615827632,0.7592684833700172,20.000000000000014,23.365584659576417,6.949999999999991,6.949999999999991,7.35499999999999,0.9,1.0,0.0,0.93525,0.06474999999999997,0.06474999999999997,0.0,1.0446816304465756e-05,1.910065421800722e-12,1.3766440360996057e-06,1.0446816304465756e-05,1.3766440360996057e-06,0.5671045780181885,0.380952388048172,0.1485370248556137,,,,,0.1973070204257965,0.5,229,0.0,0.0,0.0,197,69,0.350253807106599,69,0.1185,1.285
24,LB-Greedy,-0.46647939275351213,-93.29587855070243,0.0,0.0,0.39563106796116504,0.7070707070707071,0.93925,0.03,0.03075,0.93925,0.03,0.03075,0.011089968604503743,0.1825509235309258,1.0,20.000000000000014,24.129863739013672,0.0,0.0,0.0,1.0,1.0,0.0,0.931,0.06899999999999995,0.06899999999999995,0.0,2.3652335130464053e-06,0.0,1.918207120921167e-10,2.3652335130464053e-06,1.918207120921167e-10,0.5522685647010803,0.3333333432674408,0.15577325224876404,,,,,0.1827135533094406,0.5,240,0.0,0.0,0.0,210,82,0.3904761904761905,82,0.121,1.68
25,LB-Greedy,-2.155445270918789,-431.0890541837578,0.05,0.05,0.43661971830985913,0.72,0.94375,0.0225,0.03375,0.94375,0.0225,0.03375,0.011909423614947515,0.21172308648795582,1.0,20.000000000000014,23.127874755859374,10.799999999999978,10.799999999999978,10.799999999999978,0.95,1.0,0.0,0.936,0.06399999999999995,0.06399999999999995,0.0,1.0222541277471464e-05,0.0,5.451153697322297e-07,1.0222541277471464e-05,5.451153697322297e-07,0.7048854231834412,0.5,0.09320216625928879,,,,,0.21901211142539978,0.5,222,0.0,0.0,0.0,193,39,0.20207253886010362,39,0.109,1.08
26,LB-Greedy,-0.5728479005709617,-114.56958011419235,0.3,0.3,0.775,0.9022988505747126,0.89975,0.044,0.05625,0.89975,0.044,0.05625,0.01619332844154984,0.1615294607635894,1.0,20.000000000000014,23.094859886169438,10.383333333333313,10.383333333333313,13.874999999999966,0.7,1.0,0.0,0.89275,0.10724999999999996,0.10724999999999996,0.0,2.374419409534312e-06,0.0,1.3070317050889457e-10,2.374419409534312e-06,1.3070317050889457e-10,0.727884829044342,0.4954546093940735,0.08378830552101135,,,,,0.14156170189380646,0.5,400,0.0,0.0,0.0,382,68,0.17801047120418848,68,0.21125,2.05
27,LB-Greedy,-0.45026434296336126,-90.05286859267225,0.1,0.1,0.5,0.8461538461538461,0.9315,0.032,0.0365,0.9315,0.032,0.0365,0.008856916486355716,0.12929805089570387,0.8718738684354079,20.000000000000014,23.31963529586792,9.049999999999983,9.049999999999983,9.90499999999998,0.9,1.0,0.0,0.925,0.07499999999999996,0.07499999999999996,0.0,2.0783618310815655e-06,0.0,3.7245536516072875e-11,2.0783618310815655e-06,3.7245536516072875e-11,0.6734228730201721,0.4714285731315613,0.10518328845500946,,,,,0.16585157811641693,0.5,273,0.0,0.0,0.0,249,58,0.23293172690763053,58,0.1335,1.82
28,LB-Greedy,-0.7986099270602556,-159.7219854120511,0.3,0.3,0.5835411471321695,0.8487394957983193,0.934,0.031,0.035,0.934,0.031,0.035,0.01077020611239445,0.16318494109688564,1.0,20.000000000000014,22.48150091171265,8.983333333333318,8.983333333333318,11.574999999999974,0.7,1.0,0.0,0.92625,0.07374999999999998,0.07374999999999998,0.0,3.905292942363303e-06,0.0,4.1035649878118363e-10,3.905292942363303e-06,4.1035649878118363e-10,0.7121413946151733,0.5,0.08766820281744003,,,,,0.1922721415758133,0.5,261,0.0,0.0,0.0,242,37,0.15289256198347106,37,0.15175,1.42
29,LB-Greedy,-1.055072397668021,-211.01447953360417,0.05,0.05,0.33816425120772947,0.651685393258427,0.937,0.03575,0.02725,0.937,0.03575,0.02725,0.009866334376929173,0.15660848217347895,0.9931972233695363,20.000000000000014,24.08495168685913,10.899999999999977,10.899999999999977,10.899999999999977,0.95,1.0,0.0,0.93025,0.06974999999999998,0.06974999999999998,0.0,7.385130174952792e-06,5.810575545023289e-13,1.3461466386033294e-09,7.385130174952792e-06,1.3461466386033294e-09,0.4753612279891968,0.3488371968269348,0.19535572826862335,,,,,0.1868109107017517,0.5,251,0.0,0.0,0.0,218,104,0.47706422018348627,104,0.1075,1.495
30,LB-Greedy,-0.7699279526705535,-153.98559053411068,0.1,0.1,0.4098360655737705,0.6962025316455697,0.94025,0.03175,0.028,0.94025,0.03175,0.028,0.008061222907027729,0.1349158645527653,1.0,20.000000000000014,24.859515857696532,5.349999999999996,5.349999999999996,6.834999999999992,0.9,1.0,0.0,0.934,0.06599999999999995,0.06599999999999995,0.0,5.249378773442004e-06,0.0,3.3552647327184104e-09,5.249378773442004e-06,3.3552647327184104e-09,0.6308790445327759,0.4545454680919647,0.12424398213624954,,,,,0.18746739625930786,0.5,236,0.0,0.0,0.0,210,61,0.2904761904761905,61,0.089,1.405
31,LB-Greedy,-1.221357506055385,-244.271501211077,0.15,0.15,0.5035971223021583,0.7878787878787878,0.94,0.029,0.031,0.94,0.029,0.031,0.011572283981348677,0.19287139968914468,1.0,20.000000000000014,23.364980030059815,8.933333333333318,8.933333333333318,10.849999999999977,0.85,1.0,0.0,0.93475,0.06525000000000003,0.06525000000000003,0.0,5.328242878022138e-06,0.0,3.456062103168733e-08,5.328242878022138e-06,3.456062103168733e-08,0.7386412024497986,0.5,0.07716446369886398,,,,,0.18274247646331787,0.5,235,0.0,0.0,0.0,213,29,0.13615023474178403,29,0.1025,1.295
32,LB-Greedy,-0.5823978809493321,-101.33723128518379,0.25,0.25,0.7067307692307693,0.9197530864197531,0.8942528735632184,0.04741379310344827,0.058333333333333334,0.8942528735632184,0.04741379310344827,0.058333333333333334,0.009405258200856016,0.08894102863852969,0.9256214660639848,17.399999999999977,19.860725879669182,9.379999999999983,9.379999999999983,10.499999999999979,0.75,0.0,0.0,0.8859195402298851,0.11408045977011494,0.11408045977011494,0.0,2.4775579277047655e-06,0.0,3.0811050932832984e-10,2.4775579277047655e-06,3.0811050932832984e-10,0.6823570728302002,0.5,0.09890230000019073,,,,,0.146762877702713,0.5,366,0.0,0.0,0.0,351,87,0.24786324786324787,87,0.2689655172413793,2.2758620689655173
33,LB-Greedy,-1.702665748002808,-340.5331496005616,0.05,0.05,0.27699530516431925,0.5161290322580645,0.963,0.017,0.02,0.963,0.017,0.02,0.010273487166803588,0.27766181531901585,1.0,20.000000000000014,24.269081687927248,5.099999999999998,5.099999999999998,5.099999999999998,0.95,1.0,0.0,0.9575,0.04249999999999998,0.04249999999999998,0.0,9.933943147188984e-06,1.0164100464060688e-11,5.584710379480384e-06,9.933943147188984e-06,5.584710379480384e-06,0.6645128130912781,0.5,0.10946863889694214,,,,,0.26845771074295044,0.5,147,0.0,0.0,0.0,116,20,0.1724137931034483,20,0.0515,0.725
34,LB-Greedy,-0.6791559803810407,-135.83119607620816,0.15,0.15,0.41019417475728154,0.6987951807228916,0.94725,0.02525,0.0275,0.94725,0.02525,0.0275,0.00979145196283947,0.18561994242349705,1.0,20.000000000000014,24.037030696868896,7.199999999999991,7.199999999999991,8.309999999999986,0.85,1.0,0.0,0.9415,0.058499999999999996,0.058499999999999996,0.0,3.997811290901154e-06,0.0,8.258506656311226e-10,3.997811290901154e-06,8.258506656311226e-10,0.6640084385871887,0.5,0.10593604296445847,,,,,0.21170829236507416,0.5,207,0.0,0.0,0.0,181,39,0.2154696132596685,39,0.1235,1.295
35,LB-Greedy,-0.8314889114944565,-166.2977822988913,0.05,0.05,0.5700712589073634,0.8148148148148148,0.9145,0.03825,0.04725,0.9145,0.03825,0.04725,0.01608787284537356,0.18816225550144516,1.0,20.000000000000014,23.650649547576904,9.299999999999983,9.299999999999983,9.299999999999983,0.95,1.0,0.0,0.9055,0.09450000000000003,0.09450000000000003,0.0,4.088160949322628e-06,0.0,4.758195504273033e-10,4.088160949322628e-06,4.758195504273033e-10,0.5845245718955994,0.3877550959587097,0.143072709441185,,,,,0.15009400248527527,0.5,341,0.0,0.0,0.0,311,107,0.3440514469453376,107,0.16475,1.89
36,LB-Greedy,-0.814990927107547,-162.9981854215094,0.25,0.25,0.42857142857142855,0.6666666666666666,0.95,0.028,0.022,0.95,0.028,0.022,0.009069529448293074,0.1813905889658615,1.0,20.000000000000014,23.1966796875,8.319999999999986,8.319999999999986,10.759999999999977,0.75,1.0,0.0,0.94275,0.05725000000000002,0.05725000000000002,0.0,4.404132141644368e-06,5.720418713370257e-13,7.908487198449166e-09,4.404132141644368e-06,7.908487198449166e-09,0.712291419506073,0.5,0.08505233377218246,,,,,0.20931895077228546,0.5,197,0.0,0.0,0.0,170,22,0.12941176470588237,22,0.07525,1.13
37,LB-Greedy,-0.7439039823879589,-148.78079647759176,0.1,0.1,0.5597189695550351,0.8389830508474576,0.93675,0.03,0.03325,0.93675,0.03,0.03325,0.011411909752407379,0.18042545063094675,0.974041763184334,20.000000000000014,23.897666931152344,12.44999999999997,12.44999999999997,13.664999999999967,0.9,1.0,0.0,0.93075,0.06925000000000003,0.06925000000000003,0.0,3.791619974435889e-06,0.0,1.0252867443938385e-09,3.791619974435889e-06,1.0252867443938385e-09,0.7820928692817688,0.5,0.0643615797162056,,,,,0.19469447433948517,0.5,250,0.0,0.0,0.0,228,14,0.06140350877192982,14,0.131,1.705
38,LB-Greedy,-0.7281897199996088,-145.63794399992176,0.3,0.3,0.47721822541966424,0.7073170731707317,0.9445,0.02525,0.03025,0.9445,0.02525,0.03025,0.01046602413424064,0.1885770114277593,1.0,20.000000000000014,22.96484994888306,7.766666666666655,7.766666666666655,9.249999999999982,0.7,1.0,0.0,0.93475,0.06525000000000003,0.06525000000000003,0.0,2.265616785734892e-06,0.0,1.853659448158851e-08,2.265616785734892e-06,1.853659448158851e-08,0.7231754660606384,0.5,0.09013804793357849,,,,,0.20358212292194366,0.5,216,0.0,0.0,0.0,191,35,0.18324607329842932,35,0.10575,1.27
39,LB-Greedy,-0.9161852105776191,-183.23704211552382,0.15,0.15,0.36342042755344417,0.6881720430107527,0.95525,0.017,0.02775,0.95525,0.017,0.02775,0.012158060533547474,0.2716885035429603,1.0,20.000000000000014,24.530428314208987,5.399999999999996,5.399999999999996,5.489999999999997,0.85,1.0,0.0,0.9495,0.05049999999999999,0.05049999999999999,0.0,4.809454821952386e-06,0.0,8.582027533066139e-09,4.809454821952386e-06,8.582027533066139e-09,0.7060553431510925,0.5,0.09171690791845322,,,,,0.251693993806839,0.5,178,0.0,0.0,0.0,147,18,0.12244897959183673,18,0.088,1.065
40,LB-Greedy,-0.4107778174701487,-82.15556349402974,0.25,0.25,0.5165094339622641,0.8055555555555556,0.93475,0.03,0.03525,0.93475,0.03,0.03525,0.011799903201005829,0.18084142836790543,1.0,20.000000000000014,24.161167907714848,9.459999999999983,9.459999999999983,12.139999999999972,0.75,1.0,0.0,0.92725,0.07274999999999998,0.07274999999999998,0.0,1.2829680144932354e-06,0.0,2.6449523127247687e-10,1.2829680144932354e-06,2.6449523127247687e-10,0.6665098667144775,0.5,0.10422175377607346,,,,,0.18801739811897278,0.5,260,0.0,0.0,0.0,238,50,0.21008403361344538,50,0.144,1.565
41,LB-Greedy,-0.8129360103615819,-162.5872020723164,0.2,0.2,0.4323671497584541,0.7641509433962265,0.926,0.0365,0.0375,0.926,0.0365,0.0375,0.011984886491838868,0.1619579255653901,1.0,20.000000000000014,22.89195833206177,8.774999999999984,8.774999999999984,11.809999999999974,0.8,1.0,0.0,0.91925,0.08074999999999999,0.08074999999999999,0.0,2.5113804440479726e-06,0.0,1.9677463825029662e-10,2.5113804440479726e-06,1.9677463825029662e-10,0.5435157418251038,0.3333333432674408,0.16205811500549316,,,,,0.15912732481956482,0.5,292,0.0,0.0,0.0,266,117,0.4398496240601504,117,0.133,1.82
