episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
11,Random,-1.242541231507299,-248.50824630145982,0.0,0.0,0.09951456310679611,0.46153846153846156,0.09425,0.1035,0.80225,0.09425,0.1035,0.80225,0.6370270726675075,0.5992570495915066,0.9628835869749421,20.000000000000014,24.49224090576172,0.0,0.0,0.0,1.0,1.0,0.0,0.97725,0.022750000000000048,0.022750000000000048,0.0,4.019638254249003e-06,9.399032767365423e-12,3.5384978502861486e-08,4.019638254249003e-06,3.5384978502861486e-08,0.5216581225395203,0.3333333432674408,0.16994032263755798,,,,,0.4050487279891968,0.5,83,0.0,0.0,0.0,48,12,0.25,12,0.0495,0.035
12,Random,-1.9450247989219276,-389.0049597843855,0.0,0.0,0.12224938875305623,0.4594594594594595,0.08725,0.08775,0.825,0.08725,0.08775,0.825,0.6314203902594234,0.5961877734970399,0.960994381682604,20.000000000000014,24.973064422607422,0.0,0.0,0.0,1.0,1.0,0.0,0.9755,0.024499999999999966,0.024499999999999966,0.0,5.033733486925485e-06,3.0346907712447413e-12,3.1956507882568985e-05,5.033733486925485e-06,3.1956507882568985e-05,0.5548689365386963,0.5,0.15237241983413696,,,,,0.4143258333206177,0.5,89,0.0,0.0,0.0,49,8,0.16326530612244897,8,0.052,0.05
13,Random,-2.268568001032101,-453.7136002064202,0.0,0.0,0.19158878504672897,0.6041666666666666,0.095,0.10725,0.79775,0.095,0.10725,0.79775,0.6410441594125997,0.6033637120581203,0.9589517879014334,20.000000000000014,25.453014373779297,0.0,0.0,0.0,1.0,1.0,0.0,0.96525,0.03474999999999995,0.03474999999999995,0.0,1.1081501725129783e-05,3.892801012095326e-12,7.320366421481594e-05,1.1081501725129783e-05,7.320366421481594e-05,0.6030686497688293,0.5,0.13140635192394257,,,,,0.341922789812088,0.5,124,0.0,0.0,0.0,86,15,0.1744186046511628,15,0.10475,0.115
14,Random,-1.1738887793920048,-234.77775587840097,0.0,0.0,0.1619718309859155,0.5301204819277109,0.0935,0.10425,0.80225,0.0935,0.10425,0.80225,0.6328442994621672,0.5949744064668137,0.9554177330271381,20.000000000000014,25.281574249267578,0.0,0.0,0.0,1.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,3.6206861295795534e-06,2.306887536898672e-12,1.0981449527491804e-08,3.6206861295795534e-06,1.0981449527491804e-08,0.5504424571990967,0.4000000059604645,0.15619908273220062,,,,,0.36414170265197754,0.5,113,0.0,0.0,0.0,73,19,0.2602739726027397,19,0.12325,0.11
15,Random,-1.5852670315761896,-317.0534063152379,0.0,0.0,0.16428571428571428,0.5617977528089888,0.08925,0.11075,0.8,0.08925,0.11075,0.8,0.6357748368237695,0.6000821705449024,0.9611868201285806,20.000000000000014,24.31399154663086,0.0,0.0,0.0,1.0,1.0,0.0,0.96775,0.03225,0.03225,0.0,9.615433555154596e-06,4.031243221180869e-12,5.605652404483408e-05,9.615433555154596e-06,5.605652404483408e-05,0.5724053382873535,0.5,0.14485670626163483,,,,,0.35393089056015015,0.5,117,0.0,0.0,0.0,78,19,0.24358974358974358,19,0.0925,0.105
16,Random,-0.6010569123247698,-120.21138246495396,0.0,0.0,0.1566265060240964,0.5764705882352941,0.0835,0.10725,0.80925,0.0835,0.10725,0.80925,0.6326939816935365,0.5992296581489769,0.9589595435179725,20.000000000000014,25.00826644897461,0.0,0.0,0.0,1.0,1.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.0,9.027500595948368e-07,2.319484448259912e-12,8.34084001866131e-09,9.027500595948368e-07,8.34084001866131e-09,0.5795021057128906,0.5,0.14016081392765045,,,,,0.3769913613796234,0.5,110,0.0,0.0,0.0,74,15,0.20270270270270271,15,0.08775,0.115
17,Random,-1.4958640798113612,-299.17281596227224,0.0,0.0,0.07894736842105263,0.453125,0.086,0.10375,0.81025,0.086,0.10375,0.81025,0.633498982198071,0.5990142037178041,0.9587949446509907,20.000000000000014,25.036802291870117,0.0,0.0,0.0,1.0,1.0,0.0,0.9795,0.020499999999999963,0.020499999999999963,0.0,2.8584879601112334e-06,1.3605543558101174e-12,4.7022342641867e-07,2.8584879601112334e-06,4.7022342641867e-07,0.5421589612960815,0.5,0.15896476805210114,,,,,0.4152250289916992,0.5,79,0.0,0.0,0.0,44,12,0.2727272727272727,12,0.0435,0.055
18,Random,-2.6782921235627883,-535.6584247125577,0.0,0.0,0.10948905109489052,0.4657534246575342,0.08725,0.09375,0.819,0.08725,0.09375,0.819,0.6310887925865305,0.595824478319946,0.9539305350584832,20.000000000000014,24.976608276367188,0.0,0.0,0.0,1.0,1.0,0.0,0.9755,0.024499999999999966,0.024499999999999966,0.0,2.2582855763175758e-06,1.069803533954028e-11,1.7330532955384115e-06,2.2582855763175758e-06,1.7330532955384115e-06,0.5529962778091431,0.5,0.15228773653507233,,,,,0.4151952862739563,0.5,89,0.0,0.0,0.0,50,11,0.22,11,0.06625,0.055
19,Random,-2.011810576866716,-402.36211537334316,0.0,0.0,0.12623762376237624,0.4594594594594595,0.09325,0.1025,0.80425,0.09325,0.1025,0.80425,0.6328337946990619,0.595074490983251,0.9574291233306409,20.000000000000014,24.006223678588867,0.0,0.0,0.0,1.0,1.0,0.0,0.97375,0.026249999999999996,0.026249999999999996,0.0,1.0758380085462704e-05,3.407072540762002e-11,8.587600314058363e-05,1.0758380085462704e-05,8.587600314058363e-05,0.5840752124786377,0.5,0.13778741657733917,,,,,0.396510511636734,0.5,92,0.0,0.0,0.0,52,10,0.19230769230769232,10,0.0375,0.08
20,Random,-2.0195080676010417,-403.90161352020834,0.0,0.0,0.12470023980815348,0.43037974683544306,0.0935,0.12025,0.78625,0.0935,0.12025,0.78625,0.6318500450758157,0.5938776007455232,0.9563553777817922,20.000000000000014,24.220170974731445,0.0,0.0,0.0,1.0,1.0,0.0,0.971,0.029000000000000026,0.029000000000000026,0.0,1.1300575351924635e-05,1.862102139149613e-11,0.0001995262282434851,1.1300575351924635e-05,0.0001995262282434851,0.5168027877807617,0.3333333432674408,0.1727442443370819,,,,,0.3915192782878876,0.5,105,0.0,0.0,0.0,60,16,0.26666666666666666,16,0.05225,0.085
21,Random,-1.1639005157077116,-232.78010314154233,0.0,0.0,0.11421911421911422,0.5454545454545454,0.0815,0.10725,0.81125,0.0815,0.10725,0.81125,0.6288638678561294,0.5959323547698746,0.9562586847022819,20.000000000000014,24.501855850219727,0.0,0.0,0.0,1.0,1.0,0.0,0.9745,0.025499999999999967,0.025499999999999967,0.0,2.0075667634955607e-06,3.5511168658408643e-12,5.1514046361944565e-08,2.0075667634955607e-06,5.1514046361944565e-08,0.5511384606361389,0.5,0.15460962057113647,,,,,0.40147045254707336,0.5,88,0.0,0.0,0.0,58,15,0.25862068965517243,15,0.0515,0.155
22,Random,-1.6082129681309538,-321.6425936261908,0.0,0.0,0.14634146341463414,0.5060240963855421,0.09075,0.118,0.79125,0.09075,0.118,0.79125,0.6406919424695281,0.6048302914154805,0.9637018417563088,20.000000000000014,25.069761276245117,0.0,0.0,0.0,1.0,1.0,0.0,0.968,0.03200000000000003,0.03200000000000003,0.0,8.112649084068835e-06,5.924343481067407e-12,1.7060045820471714e-06,8.112649084068835e-06,1.7060045820471714e-06,0.5213326811790466,0.3333333432674408,0.17158405482769012,,,,,0.3535151779651642,0.5,120,0.0,0.0,0.0,79,27,0.34177215189873417,27,0.08225,0.085
23,Random,-1.3469825099324475,-269.3965019864895,0.0,0.0,0.14014251781472684,0.5609756097560976,0.079,0.10725,0.81375,0.079,0.10725,0.81375,0.6259958573953488,0.5939151546094993,0.9610027898409718,20.000000000000014,24.5728759765625,0.0,0.0,0.0,1.0,1.0,0.0,0.973,0.027000000000000024,0.027000000000000024,0.0,2.8394149467203533e-06,9.221494227940052e-12,1.1142023481625074e-07,2.8394149467203533e-06,1.1142023481625074e-07,0.5820760726928711,0.5,0.1404486447572708,,,,,0.38059091567993164,0.5,101,0.0,0.0,0.0,65,9,0.13846153846153847,9,0.10175,0.07
24,Random,-1.9976622993510567,-399.5324598702113,0.0,0.0,0.0825242718446602,0.375,0.08725,0.09275,0.82,0.08725,0.09275,0.82,0.634543175744828,0.5996090668253358,0.956298035798397,20.000000000000014,25.208084106445312,0.0,0.0,0.0,1.0,1.0,0.0,0.98075,0.01924999999999999,0.01924999999999999,0.0,3.541927526384825e-06,8.880730352489596e-12,1.746696284499194e-06,3.541927526384825e-06,1.746696284499194e-06,0.5440476536750793,0.5,0.15664197504520416,,,,,0.4464285671710968,0.5,70,0.0,0.0,0.0,35,7,0.2,7,0.037,0.015
25,Random,-2.8872377790633044,-577.4475558126609,0.0,0.0,0.13849765258215962,0.5063291139240507,0.08875,0.092,0.81925,0.08875,0.092,0.81925,0.6330570775645915,0.5973191523342567,0.9597181699689631,20.000000000000014,24.267091751098633,0.0,0.0,0.0,1.0,1.0,0.0,0.97325,0.02675000000000005,0.02675000000000005,0.0,1.1566556167963427e-05,5.745212638963437e-11,0.00010270843631587923,1.1566556167963427e-05,0.00010270843631587923,0.5887096524238586,0.5,0.1358642280101776,,,,,0.3872760236263275,0.5,93,0.0,0.0,0.0,54,6,0.1111111111111111,6,0.071,0.05
26,Random,-1.6680614392219804,-333.61228784439606,0.0,0.0,0.15454545454545454,0.6,0.09625,0.10225,0.8015,0.09625,0.10225,0.8015,0.6336532802395661,0.594637101233268,0.9607109150431635,20.000000000000014,26.152490615844727,0.0,0.0,0.0,1.0,1.0,0.0,0.96875,0.03125,0.03125,0.0,5.933870397711871e-06,1.86129540599711e-12,4.232634819345549e-05,5.933870397711871e-06,4.232634819345549e-05,0.578423798084259,0.5,0.14091408252716064,,,,,0.36920830607414246,0.5,121,0.0,0.0,0.0,85,21,0.24705882352941178,21,0.11075,0.055
27,Random,-1.2416112099086418,-248.32224198172838,0.0,0.0,0.06839622641509434,0.43636363636363634,0.09125,0.105,0.80375,0.09125,0.105,0.80375,0.636633989062153,0.6001474432595926,0.9656923980130642,20.000000000000014,25.703027725219727,0.0,0.0,0.0,1.0,1.0,0.0,0.981,0.019000000000000017,0.019000000000000017,0.0,3.699468834383879e-06,3.5310725697568213e-12,6.511663741548546e-08,3.699468834383879e-06,6.511663741548546e-08,0.5269047617912292,0.5,0.1648181825876236,,,,,0.4300000071525574,0.5,70,0.0,0.0,0.0,39,12,0.3076923076923077,12,0.05175,0.03
28,Random,-1.679488055541302,-335.89761110826043,0.0,0.0,0.18952618453865336,0.5652173913043478,0.0855,0.10875,0.80575,0.0855,0.10875,0.80575,0.6337803602195516,0.5995411265386028,0.9663409293105083,20.000000000000014,24.86130714416504,0.0,0.0,0.0,1.0,1.0,0.0,0.96525,0.03474999999999995,0.03474999999999995,0.0,7.832049959688447e-06,3.903369814872715e-12,7.348906478910067e-07,7.832049959688447e-06,7.348906478910067e-07,0.579072117805481,0.5,0.14299684762954712,,,,,0.3526139557361603,0.5,126,0.0,0.0,0.0,86,20,0.23255813953488372,20,0.11575,0.1
29,Random,-1.5625694752758492,-312.5138950551698,0.0,0.0,0.11352657004830918,0.4722222222222222,0.091,0.1,0.809,0.091,0.1,0.809,0.6363090379104654,0.5998999316946811,0.9600489843409988,20.000000000000014,24.980358123779297,0.0,0.0,0.0,1.0,1.0,0.0,0.97525,0.02475000000000005,0.02475000000000005,0.0,6.1669629758398514e-06,1.0814743198195309e-11,2.00080512513523e-06,6.1669629758398514e-06,2.00080512513523e-06,0.5394480228424072,0.5,0.1596062034368515,,,,,0.4160172641277313,0.5,88,0.0,0.0,0.0,50,11,0.22,11,0.061,0.08
30,Random,-0.935258660989937,-187.0517321979874,0.0,0.0,0.0702576112412178,0.3793103448275862,0.0915,0.102,0.8065,0.0915,0.102,0.8065,0.6418108386782904,0.6057356507190877,0.9573557746344935,20.000000000000014,26.00406837463379,0.0,0.0,0.0,1.0,1.0,0.0,0.98125,0.018750000000000044,0.018750000000000044,0.0,3.793601990764728e-06,9.887847485234857e-12,2.910763718944054e-08,3.793601990764728e-06,2.910763718944054e-08,0.5248756408691406,0.5,0.1651710420846939,,,,,0.46641790866851807,0.5,67,0.0,0.0,0.0,31,7,0.22580645161290322,7,0.0355,0.015
31,Random,-1.154303746815497,-230.86074936309942,0.0,0.0,0.08393285371702638,0.41379310344827586,0.07925,0.11025,0.8105,0.07925,0.11025,0.8105,0.6298810695664857,0.5980245121547505,0.9601018784814329,20.000000000000014,25.39364242553711,0.0,0.0,0.0,1.0,1.0,0.0,0.981,0.019000000000000017,0.019000000000000017,0.0,2.736631586230942e-06,5.65121473922181e-12,4.223310057227536e-08,2.736631586230942e-06,4.223310057227536e-08,0.5231884121894836,0.5,0.1669960916042328,,,,,0.4352657198905945,0.5,69,0.0,0.0,0.0,35,6,0.17142857142857143,6,0.0375,0.05
32,Random,-0.9533024707260812,-190.66049414521623,0.0,0.0,0.0985576923076923,0.4647887323943662,0.097,0.1055,0.7975,0.097,0.1055,0.7975,0.639813501606402,0.6011223716571453,0.9608456085166875,20.000000000000014,26.128887176513672,0.0,0.0,0.0,1.0,1.0,0.0,0.9775,0.022499999999999964,0.022499999999999964,0.0,4.821706625079969e-06,5.245897466421567e-12,1.0219214807705157e-08,4.821706625079969e-06,1.0219214807705157e-08,0.5744755864143372,0.5,0.14375421404838562,,,,,0.3993338644504547,0.5,84,0.0,0.0,0.0,46,10,0.21739130434782608,10,0.0665,0.025
33,Random,-1.9708410709971258,-394.16821419942517,0.0,0.0,0.12206572769953052,0.5,0.0985,0.09575,0.80575,0.0985,0.09575,0.80575,0.6446052365381716,0.6057739728654125,0.9621157381432006,20.000000000000014,25.064498901367188,0.0,0.0,0.0,1.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,7.674520929867867e-06,5.637493076526834e-12,3.495562123134732e-05,7.674520929867867e-06,3.495562123134732e-05,0.5708460211753845,0.5,0.144115149974823,,,,,0.4006458520889282,0.5,94,0.0,0.0,0.0,57,12,0.21052631578947367,12,0.069,0.125
34,Random,-2.0884461588688734,-417.6892317737747,0.0,0.0,0.10679611650485436,0.4520547945205479,0.07375,0.093,0.83325,0.07375,0.093,0.83325,0.6324388205922715,0.6031728157541393,0.9625867254356063,20.000000000000014,25.62168312072754,0.0,0.0,0.0,1.0,1.0,0.0,0.97625,0.02375000000000005,0.02375000000000005,0.0,1.0693083822843619e-05,2.8471055374401644e-11,7.086926052579656e-05,1.0693083822843619e-05,7.086926052579656e-05,0.5406976938247681,0.5,0.15896083414554596,,,,,0.4255814254283905,0.5,86,0.0,0.0,0.0,46,9,0.1956521739130435,9,0.06025,0.02
35,Random,-1.3745878831378884,-274.91757662757766,0.0,0.0,0.10688836104513064,0.46835443037974683,0.09475,0.10525,0.8,0.09475,0.10525,0.8,0.6357994803175058,0.5976796247638815,0.9621454011104363,20.000000000000014,24.866844177246094,0.0,0.0,0.0,1.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,6.932057658559643e-06,3.4643648626903056e-12,1.9691664476795268e-07,6.932057658559643e-06,1.9691664476795268e-07,0.5356646776199341,0.5,0.16052278876304626,,,,,0.4099206030368805,0.5,96,0.0,0.0,0.0,54,11,0.2037037037037037,11,0.0785,0.115
36,Random,-2.140959442924754,-428.19188858495073,0.05,0.05,0.10952380952380952,0.46875,0.0855,0.09875,0.81575,0.0855,0.09875,0.81575,0.634889008224559,0.6007534261613545,0.9645558492479898,20.000000000000014,24.628833770751953,5.899999999999995,5.899999999999995,5.899999999999995,0.95,1.0,0.0,0.9775,0.022499999999999964,0.022499999999999964,0.0,4.471414285944775e-06,1.6492805385293074e-11,7.196989599833614e-07,4.471414285944775e-06,7.196989599833614e-07,0.5613808035850525,0.5,0.1504841446876526,,,,,0.40205228328704834,0.5,82,0.0,0.0,0.0,48,8,0.16666666666666666,8,0.05325,0.055
37,Random,-1.3503775343305044,-270.0755068661009,0.0,0.0,0.1358313817330211,0.5,0.09875,0.1115,0.78975,0.09875,0.1115,0.78975,0.6392466428584649,0.5997188825059242,0.9623458636710209,20.000000000000014,25.586917877197266,0.0,0.0,0.0,1.0,1.0,0.0,0.97125,0.028750000000000053,0.028750000000000053,0.0,1.4765886362511083e-06,1.7205943701054105e-12,9.732472250334467e-08,1.4765886362511083e-06,9.732472250334467e-08,0.5592086911201477,0.5,0.1505930870771408,,,,,0.3828820586204529,0.5,102,0.0,0.0,0.0,65,18,0.27692307692307694,18,0.0855,0.08
38,Random,-2.0748389977221753,-414.967799544435,0.0,0.0,0.045563549160671464,0.30952380952380953,0.07275,0.1015,0.82575,0.07275,0.1015,0.82575,0.6253312100060638,0.5959355190143589,0.9566011504989127,20.000000000000014,25.093629837036133,0.0,0.0,0.0,1.0,1.0,0.0,0.985,0.015000000000000013,0.015000000000000013,0.0,4.0057689147943165e-06,9.735295902757457e-12,3.948276935261674e-05,4.0057689147943165e-06,3.948276935261674e-05,0.5103030204772949,0.5,0.17307588458061218,,,,,0.43757572770118713,0.5,55,0.0,0.0,0.0,26,9,0.34615384615384615,9,0.02225,0.055
39,Random,-2.733330890684185,-546.6661781368371,0.0,0.0,0.1543942992874109,0.5263157894736842,0.08175,0.10225,0.816,0.08175,0.10225,0.816,0.6335788141538023,0.6009570532576122,0.957627554584434,20.000000000000014,25.147369384765625,0.0,0.0,0.0,1.0,1.0,0.0,0.96825,0.031749999999999945,0.031749999999999945,0.0,7.022897534625372e-06,1.6357439708292176e-11,6.538037996506318e-05,7.022897534625372e-06,6.538037996506318e-05,0.5509932637214661,0.3333333432674408,0.15537412464618683,,,,,0.3658912181854248,0.5,111,0.0,0.0,0.0,75,22,0.29333333333333333,22,0.1035,0.1
40,Random,-0.9873659974097464,-197.47319948194928,0.0,0.0,0.12735849056603774,0.5,0.07525,0.10025,0.8245,0.07525,0.10025,0.8245,0.6336590258033218,0.6038486356348437,0.9580781693502042,20.000000000000014,26.126977920532227,0.0,0.0,0.0,1.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,1.2499106105678948e-06,4.0029464118407354e-12,2.0544762335816813e-08,1.2499106105678948e-06,2.0544762335816813e-08,0.581692099571228,0.5,0.13881495594978333,,,,,0.40098240971565247,0.5,103,0.0,0.0,0.0,64,14,0.21875,14,0.08225,0.085
41,Random,-1.3273230745497993,-265.46461490995983,0.0,0.0,0.13768115942028986,0.5121951219512195,0.07925,0.089,0.83175,0.07925,0.089,0.83175,0.630063519448461,0.5982226657056311,0.9599191383086607,20.000000000000014,24.390836715698242,0.0,0.0,0.0,1.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,1.1567135516088456e-06,1.6511432845978113e-11,7.791042833105166e-08,1.1567135516088456e-06,7.791042833105166e-08,0.5935467481613159,0.5,0.13421125710010529,,,,,0.38629603385925293,0.5,103,0.0,0.0,0.0,62,8,0.12903225806451613,8,0.063,0.05
42,Random,-1.121914407570579,-224.38288151411578,0.05,0.05,0.2323943661971831,0.58,0.1,0.1105,0.7895,0.1,0.1105,0.7895,0.6403814194703763,0.6004237994115273,0.9578629505211789,20.000000000000014,24.688886165618896,9.699999999999982,9.699999999999982,9.699999999999982,0.95,1.0,0.0,0.9615,0.03849999999999998,0.03849999999999998,0.0,4.125118266529171e-06,1.9436636328196144e-11,4.3727215626176985e-08,4.125118266529171e-06,4.3727215626176985e-08,0.5992687940597534,0.5,0.13425946235656738,,,,,0.34415295720100403,0.5,137,0.0,0.0,0.0,95,13,0.1368421052631579,13,0.166,0.235
43,Random,-2.2130907601792464,-442.6181520358493,0.0,0.0,0.13114754098360656,0.5064935064935064,0.09,0.11,0.8,0.09,0.11,0.8,0.6352259913836802,0.5991494410809672,0.9588056142367508,20.000000000000014,25.674652099609375,0.0,0.0,0.0,1.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,5.408152901509311e-06,1.7353781606166407e-11,4.948083187628072e-06,5.408152901509311e-06,4.948083187628072e-06,0.5789068937301636,0.5,0.1405463069677353,,,,,0.3975740373134613,0.5,97,0.0,0.0,0.0,59,8,0.13559322033898305,8,0.05775,0.085
