episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,-7.934481293781201,-0.03467240646890601,2.5138835310935974,0.0,0.0,0.08633093525179857,0.45161290322580644,0.875,0.36153846153846153,0.44529914529914527,0.19316239316239317,0.4974678810744081,0.21375,0.21375,0.0,0.966284096133044,4.65674379423519,46.017699115044245,-0.014760410089565402,0.46017699115044247,0.053931961252520116,-4.813665722761844,-9.470409516997034,3.8778605338396765,8,8,8.109941720962524
2,,-7.976908002739572,-0.03488454001369786,1.3392417867978414,0.0,0.0,0.09558823529411764,0.3614457831325301,0.6363636363636364,0.37065637065637064,0.3754826254826255,0.25386100386100385,0.4969022268411936,0.100625,0.100625,0.0,0.965363149323318,3.4522521341103616,44.866920152091254,-0.02005102566138495,0.44866920152091255,0.051892448919900684,-5.119444007985271,-8.571696142095632,2.0333145695308055,8,8,7.911107063293457
3,,-7.266007377291031,-0.03133003688645516,1.2483102798461914,0.0,0.0,0.09649122807017543,0.38144329896907214,0.6923076923076923,0.3530701754385965,0.3991228070175439,0.24780701754385964,0.5025519012540463,0.153125,0.153125,0.01,0.9061522727327276,6.0133298105314745,48.23008849557522,-0.015701104313452407,0.4823008849557522,0.052829358713809164,-3.4459715627185057,-9.45930137324998,2.4267589286102886,8,8,7.850952625274658
4,,-5.105318164632026,-0.020526590823160128,0.8559504985809326,0.0,0.0,0.11320754716981132,0.4117647058823529,0.875,0.37175141242937854,0.37401129943502825,0.2542372881355932,0.4919007663230877,0.12875,0.12875,0.0,0.7797957053458182,7.151322069704084,41.77777777777778,-0.01606474732361118,0.4177777777777778,0.05281211893987846,-0.021653645494597,-7.172975715198681,2.8220601407820465,8,8,7.448929071426392
5,,-8.344676096527097,-0.03672338048263549,1.301356452703476,0.0,0.0,0.016666666666666666,0.21951219512195122,0.5,0.3870192307692308,0.34134615384615385,0.27163461538461536,0.4901143605040852,0.13125,0.13125,0.0,0.8828693008017572,7.509495498184944,36.72566371681416,-0.029778979779657426,0.3672566371681416,0.07673287638447962,-2.778337464598571,-10.287832962783515,2.8020225116307333,8,8,8.236037969589233
6,,-4.7304482953448215,-0.018652241476724108,0.6960581064224243,0.0,0.0,0.18604651162790697,0.5102040816326531,0.7333333333333333,0.38065194532071506,0.3890641430073607,0.2302839116719243,0.4953018306742888,0.14875,0.14875,0.0,0.6511918612218983,8.873345660273031,55.25114155251142,-0.005197809990025052,0.5525114155251142,0.04511279307780405,2.5480602216757395,-6.325285438597291,1.6190082995958768,8,8,7.762371063232422
7,,-4.797770099393402,-0.018988850496967007,0.6969518005847931,0.0,0.0,0.1937984496124031,0.46987951807228917,0.6666666666666666,0.4385499557913351,0.39699381078691426,0.16445623342175067,0.4949089557709522,0.26625,0.26625,0.0,0.5764530653068458,10.277613312937753,45.16129032258064,-0.0094398198347404,0.45161290322580644,0.0536293771079644,3.4739397701279664,-6.803673542809786,2.2844331966960563,8,8,7.597316741943359
8,,-8.890207137783817,-0.039451035688919084,1.7401580611864726,0.0,0.0,0.06040268456375839,0.3695652173913043,0.6,0.40716612377850164,0.44869706840390877,0.14413680781758959,0.4974474596377695,0.366875,0.366875,0.0,0.9897540492160812,2.18557471598369,44.632768361581924,-0.028897084055877497,0.4463276836158192,0.11486263448024674,-6.574976147684569,-8.760550863668259,2.5735662290607166,8,8,7.713082790374756
9,,-5.221260835990459,-0.021106304179952295,0.8791687726974488,0.0,0.0,0.1452991452991453,0.4342105263157895,1.0,0.3851276359600444,0.4672586015538291,0.14761376248612654,0.49095631807344037,0.110625,0.110625,0.0,0.9649912579835762,2.542996048190114,48.87218045112782,-0.006632435179335831,0.48872180451127817,0.022622156409434914,-2.660130032400629,-5.203126080590743,3.8826595519215146,8,8,7.616410970687866
10,,-8.938765083388054,-0.03969382541694027,1.8802099545796713,0.0,0.0,0.04477611940298507,0.3614457831325301,0.375,0.3623481781376518,0.49291497975708504,0.14473684210526316,0.4875217623804929,0.261875,0.261875,0.0,0.9832468019639782,3.4220506928994237,39.86013986013986,-0.0352022339140659,0.3986013986013986,0.11402237066536614,-6.4445174057137375,-9.866568098613161,2.206767339228638,8,8,8.077443361282349
