episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,25.04849967094337,0.29819642465408774,0.6860286500718858,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9410828025477707,0.9742268041237113,0.3272425249169435,0.3504983388704319,0.3222591362126246,0.4977453360387627,0.7591269841269841,0.7591269841269841,10.583333333333334,0.5485635034000338,64.30712590603613,90.20618556701031,0.4098610490715194,0.9020618556701031,0.4603713394019017,46.11376113099306,-18.19336477504308,8.165415949599947,30,30,12.92263913154602
1,Random,15.821136637886726,0.1906161040709244,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.9338582677165355,0.9686746987951808,0.14859437751004015,0.14738955823293173,0.7040160642570281,0.6010193933066892,1.1285140562248996,1.1285140562248996,2.891566265060241,1.0,0.0,86.74698795180723,0.311771234629481,0.8674698795180723,0.36850658158159266,15.821136637886726,15.821136637886726,0.0,30,30,0.0
1,Local-Only,-6.3087948851230475,-0.05896069986096306,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.7682539682539683,0.0,1.0,0.0,0.0,1.0,1.3990654205607476,1.3990654205607476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.3087948851230475,-6.3087948851230475,0.0,30,30,0.0
1,Greedy,-16.577009977762216,-0.18418899975291353,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.4926829268292683,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.21111111111111,1.0,0.0,0.0,0.0,0.0,0.0,-16.577009977762216,-16.577009977762216,0.0,30,30,0.0
1,EFT,-0.7928011500918672,-0.008008092425170376,0.0,0.2,0.2,0.2,0.7496062992125985,0.9577464788732394,0.7797979797979798,0.15757575757575756,0.06262626262626263,1.0,0.31885521885521884,0.31885521885521884,21.272727272727273,1.0,0.0,100.0,0.3216473578583851,1.0,0.3216473578583851,-0.7928011500918672,-0.7928011500918672,0.0,30,30,0.0
1,Static,-16.247499424352608,-0.17470429488551192,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.45292207792207795,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.18279569892473,1.0,0.0,0.0,0.0,0.0,0.0,-16.247499424352608,-16.247499424352608,0.0,30,30,0.0
2,,11.682769781246375,0.10817379427079976,0.5204752917091052,0.4,0.4,0.4,0.9210110584518167,0.9812206572769953,0.287375415282392,0.3588039867109635,0.3538205980066445,0.5003015317363423,0.6666666666666666,0.6666666666666666,9.36111111111111,0.19374154632646137,61.2003859043567,87.32394366197182,0.3751933178352912,0.8732394366197183,0.4419641325803289,44.66609243672873,-16.53429346762797,8.244271337493549,30,30,15.84145188331604
2,Random,3.02676343555771,0.03479038431675529,0.0,0.2,0.2,0.2,0.8874801901743264,0.9558823529411765,0.14482758620689656,0.1371647509578544,0.7180076628352491,0.6045194947132079,1.246743295019157,1.246743295019157,2.1149425287356323,1.0,0.0,88.72549019607843,0.38534188744987635,0.8872549019607843,0.44608729235877775,3.02676343555771,3.02676343555771,0.0,30,30,0.0
2,Local-Only,-1.3289947002747924,-0.013843694794529087,0.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.7882165605095541,0.0,1.0,0.0,0.0,1.0,1.4333333333333333,1.4333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3289947002747924,-1.3289947002747924,0.0,30,30,0.0
2,Greedy,-16.789529136936988,-0.1748909285097603,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.47417840375586856,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.458333333333336,1.0,0.0,0.0,0.0,0.0,0.0,-16.789529136936988,-16.789529136936988,0.0,30,30,0.0
