episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
11,Random,-0.9891418429114666,-197.8283685822933,0.0,0.0,0.08980582524271845,0.4166666666666667,0.09425,0.1035,0.80225,0.09425,0.1035,0.80225,0.6370270726675075,0.5992570495915066,0.9628835869749421,20.000000000000014,24.667789459228516,0.0,0.0,0.0,1.0,1.0,0.0,0.979,0.02100000000000002,0.02100000000000002,0.0,4.2595738705131225e-06,4.628798212780172e-12,3.4212241928344156e-08,4.2595738705131225e-06,3.4212241928344156e-08,0.5242856740951538,0.4399999976158142,0.1668843924999237,,,,,0.42390474677085876,0.5,75,0.0,0.0,0.0,40,9,0.225,9,0.03875,0.065
12,Random,-1.4835552605131495,-296.7110521026299,0.0,0.0,0.10757946210268948,0.4782608695652174,0.08725,0.08775,0.825,0.08725,0.08775,0.825,0.6314203902594234,0.5961877734970399,0.960994381682604,20.000000000000014,25.094871520996094,0.0,0.0,0.0,1.0,1.0,0.0,0.97675,0.023249999999999993,0.023249999999999993,0.0,3.330667368572904e-06,1.2786822382176988e-12,4.024991255846544e-07,3.330667368572904e-06,4.024991255846544e-07,0.5573025941848755,0.5,0.15139785408973694,,,,,0.4036730229854584,0.5,82,0.0,0.0,0.0,46,9,0.1956521739130435,9,0.051,0.025
13,Random,-1.5699266807103396,-313.9853361420679,0.0,0.0,0.18925233644859812,0.5806451612903226,0.095,0.10725,0.79775,0.095,0.10725,0.79775,0.6410441594125997,0.6033637120581203,0.9589517879014334,20.000000000000014,25.534347534179688,0.0,0.0,0.0,1.0,1.0,0.0,0.967,0.03300000000000003,0.03300000000000003,0.0,9.521055289951619e-06,3.7254492026017605e-12,6.509750528493896e-05,9.521055289951619e-06,6.509750528493896e-05,0.6330578923225403,0.5,0.11653520911931992,,,,,0.34426823258399963,0.5,124,0.0,0.0,0.0,85,11,0.12941176470588237,11,0.094,0.17
14,Random,-1.1377190705231874,-227.5438141046375,0.0,0.0,0.11267605633802817,0.4358974358974359,0.09375,0.09825,0.808,0.09375,0.09825,0.808,0.6283440577518073,0.5898968913123394,0.955425885689823,20.000000000000014,25.654693603515625,0.0,0.0,0.0,1.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,4.973118848283775e-06,3.140522130545831e-12,6.615568537426952e-08,4.973118848283775e-06,6.615568537426952e-08,0.5510777235031128,0.5,0.15498824417591095,,,,,0.4227568805217743,0.5,95,0.0,0.0,0.0,51,10,0.19607843137254902,10,0.09675,0.085
15,Random,-2.1918177377891106,-438.36354755782213,0.0,0.0,0.11190476190476191,0.4594594594594595,0.08925,0.11075,0.8,0.08925,0.11075,0.8,0.6357748368237695,0.6000821705449024,0.9611868201285806,20.000000000000014,24.31077003479004,0.0,0.0,0.0,1.0,1.0,0.0,0.97225,0.027750000000000052,0.027750000000000052,0.0,9.501939530309755e-06,1.1701860834489874e-11,3.684261173475534e-05,9.501939530309755e-06,3.684261173475534e-05,0.5732008814811707,0.5,0.14308543503284454,,,,,0.3947795629501343,0.5,103,0.0,0.0,0.0,63,19,0.30158730158730157,19,0.05625,0.105
16,Random,-1.0638418493708213,-212.76836987416425,0.0,0.0,0.1710843373493976,0.5647058823529412,0.0835,0.10725,0.80925,0.0835,0.10725,0.80925,0.6326939816935365,0.5992296581489769,0.9589595435179725,20.000000000000014,25.111295700073242,0.0,0.0,0.0,1.0,1.0,0.0,0.969,0.031000000000000028,0.031000000000000028,0.0,1.9211145172448596e-06,5.309561384309047e-12,3.601125087016044e-08,1.9211145172448596e-06,3.601125087016044e-08,0.6075783371925354,0.5,0.12908196449279785,,,,,0.36684924364089966,0.5,113,0.0,0.0,0.0,76,13,0.17105263157894737,13,0.0765,0.145
17,Random,-1.9539221337711175,-390.7844267542235,0.0,0.0,0.10287081339712918,0.49295774647887325,0.086,0.10375,0.81025,0.086,0.10375,0.81025,0.633498982198071,0.5990142037178041,0.9587949446509907,20.000000000000014,25.098224639892578,0.0,0.0,0.0,1.0,1.0,0.0,0.97325,0.02675000000000005,0.02675000000000005,0.0,8.828388672554865e-06,7.821034618549216e-12,5.6397409935016185e-05,8.828388672554865e-06,5.6397409935016185e-05,0.5200119018554688,0.3333333432674408,0.16982977092266083,,,,,0.37705159187316895,0.5,100,0.0,0.0,0.0,64,24,0.375,24,0.0555,0.085
18,Random,-1.2615327395268132,-252.30654790536263,0.0,0.0,0.1411192214111922,0.5308641975308642,0.08725,0.09375,0.819,0.08725,0.09375,0.819,0.6310887925865305,0.595824478319946,0.9539305350584832,20.000000000000014,25.005821228027344,0.0,0.0,0.0,1.0,1.0,0.0,0.972,0.028000000000000025,0.028000000000000025,0.0,3.4982344914169516e-06,3.6032149486331377e-12,6.889321468861453e-08,3.4982344914169516e-06,6.889321468861453e-08,0.5853999853134155,0.5,0.13665954768657684,,,,,0.3854353129863739,0.5,101,0.0,0.0,0.0,63,12,0.19047619047619047,12,0.066,0.07
19,Random,-1.4053506415646553,-281.07012831293105,0.0,0.0,0.10891089108910891,0.47540983606557374,0.09325,0.1025,0.80425,0.09325,0.1025,0.80425,0.6328337946990619,0.595074490983251,0.9574291233306409,20.000000000000014,24.015657424926758,0.0,0.0,0.0,1.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,6.354790002660593e-06,1.9893644023771806e-12,2.8294903131609317e-07,6.354790002660593e-06,2.8294903131609317e-07,0.49565598368644714,0.25,0.18656130135059357,,,,,0.3663073778152466,0.5,96,0.0,0.0,0.0,64,29,0.453125,29,0.05,0.115
20,Random,-0.9409175274612237,-188.18350549224473,0.0,0.0,0.1366906474820144,0.5119047619047619,0.0935,0.12025,0.78625,0.0935,0.12025,0.78625,0.6318500450758157,0.5938776007455232,0.9563553777817922,20.000000000000014,24.098011016845703,0.0,0.0,0.0,1.0,1.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,3.128265689156251e-06,3.5507916051891186e-12,3.3975209312586685e-09,3.128265689156251e-06,3.3975209312586685e-09,0.5425258874893188,0.3333333432674408,0.15923276543617249,,,,,0.3641131818294525,0.5,115,0.0,0.0,0.0,73,21,0.2876712328767123,21,0.0615,0.08
21,Random,-0.9548549129250012,-190.97098258500026,0.0,0.0,0.15151515151515152,0.5675675675675675,0.0815,0.10725,0.81125,0.0815,0.10725,0.81125,0.6288638678561294,0.5959323547698746,0.9562586847022819,20.000000000000014,24.578170776367188,0.0,0.0,0.0,1.0,1.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,1.8885932604462141e-06,4.43851032316811e-12,2.3673075943975164e-08,1.8885932604462141e-06,2.3673075943975164e-08,0.543205738067627,0.5,0.15884865820407867,,,,,0.3807075619697571,0.5,107,0.0,0.0,0.0,75,18,0.24,18,0.073,0.18
22,Random,-1.6533366849705828,-330.66733699411657,0.0,0.0,0.18048780487804877,0.5119047619047619,0.09075,0.118,0.79125,0.09075,0.118,0.79125,0.6406919424695281,0.6048302914154805,0.9637018417563088,20.000000000000014,24.710750579833984,0.0,0.0,0.0,1.0,1.0,0.0,0.96625,0.03374999999999995,0.03374999999999995,0.0,6.3671086536487564e-06,7.60502858604406e-12,2.502279130567331e-07,6.3671086536487564e-06,2.502279130567331e-07,0.5883814096450806,0.5,0.13798348605632782,,,,,0.37558719515800476,0.5,119,0.0,0.0,0.0,78,18,0.23076923076923078,18,0.088,0.105
23,Random,-0.9453747764744199,-189.07495529488398,0.0,0.0,0.2042755344418052,0.673469387755102,0.08125,0.10675,0.812,0.08125,0.10675,0.812,0.627675590385538,0.5947489419162322,0.9614898333819725,20.000000000000014,24.567584991455078,0.0,0.0,0.0,1.0,1.0,0.0,0.96475,0.035250000000000004,0.035250000000000004,0.0,2.609241846585064e-06,4.34436210963729e-12,1.0634338742931959e-08,2.609241846585064e-06,1.0634338742931959e-08,0.5944157242774963,0.5,0.135306254029274,,,,,0.3383108675479889,0.5,129,0.0,0.0,0.0,97,20,0.20618556701030927,20,0.17725,0.065
24,Random,-1.7867346763638539,-357.3469352727708,0.0,0.0,0.0825242718446602,0.38333333333333336,0.08725,0.09275,0.82,0.08725,0.09275,0.82,0.634543175744828,0.5996090668253358,0.956298035798397,20.000000000000014,25.069997787475586,0.0,0.0,0.0,1.0,1.0,0.0,0.98125,0.018750000000000044,0.018750000000000044,0.0,4.118096967431484e-06,2.4988268398917768e-11,1.3711470501220901e-06,4.118096967431484e-06,1.3711470501220901e-06,0.532608687877655,0.5,0.16151642799377441,,,,,0.4553140103816986,0.5,69,0.0,0.0,0.0,32,3,0.09375,3,0.03325,0.025
25,Random,-0.5369036461990957,-107.38072923981913,0.0,0.0,0.11032863849765258,0.4714285714285714,0.08875,0.092,0.81925,0.08875,0.092,0.81925,0.6330570775645915,0.5973191523342567,0.9597181699689631,20.000000000000014,24.40543556213379,0.0,0.0,0.0,1.0,1.0,0.0,0.97575,0.024249999999999994,0.024249999999999994,0.0,1.6637602584523847e-06,3.858012867508087e-12,4.725713709241575e-10,1.6637602584523847e-06,4.725713709241575e-10,0.5540159940719604,0.5,0.15157556533813477,,,,,0.4234939515590668,0.5,83,0.0,0.0,0.0,46,8,0.17391304347826086,8,0.068,0.035
26,Random,-1.5083436791579452,-301.66873583158906,0.0,0.0,0.16590909090909092,0.6206896551724138,0.09625,0.10225,0.8015,0.09625,0.10225,0.8015,0.6336532802395661,0.594637101233268,0.9607109150431635,20.000000000000014,25.41514778137207,0.0,0.0,0.0,1.0,1.0,0.0,0.9655,0.034499999999999975,0.034499999999999975,0.0,3.69398298971646e-06,2.7702761417301713e-13,2.980838473831682e-07,3.69398298971646e-06,2.980838473831682e-07,0.5772297978401184,0.4365079402923584,0.14372946321964264,,,,,0.3532753884792328,0.5,126,0.0,0.0,0.0,93,27,0.2903225806451613,27,0.11775,0.075
27,Random,-3.0436677646646326,-608.7335529329265,0.0,0.0,0.07783018867924528,0.4444444444444444,0.09125,0.105,0.80375,0.09125,0.105,0.80375,0.636633989062153,0.6001474432595926,0.9656923980130642,20.000000000000014,25.7592716217041,0.0,0.0,0.0,1.0,1.0,0.0,0.9825,0.01749999999999996,0.01749999999999996,0.0,4.965468178852461e-06,1.473581499877863e-11,6.458521238528192e-05,4.965468178852461e-06,6.458521238528192e-05,0.5330601334571838,0.5,0.16157320141792297,,,,,0.4573770761489868,0.5,61,0.0,0.0,0.0,31,3,0.0967741935483871,3,0.046,0.03
28,Random,-2.380414597812161,-476.08291956243227,0.0,0.0,0.18952618453865336,0.5714285714285714,0.0855,0.10875,0.80575,0.0855,0.10875,0.80575,0.6337803602195516,0.5995411265386028,0.9663409293105083,20.000000000000014,24.656021118164062,0.0,0.0,0.0,1.0,1.0,0.0,0.9635,0.03649999999999998,0.03649999999999998,0.0,7.816655852366239e-06,4.640465529198723e-12,2.9885921321692877e-05,7.816655852366239e-06,2.9885921321692877e-05,0.5395558476448059,0.2666666507720947,0.1644614338874817,,,,,0.327369749546051,0.5,133,0.0,0.0,0.0,97,32,0.32989690721649484,32,0.11825,0.18
29,Random,-1.6116040864437124,-322.3208172887425,0.0,0.0,0.15217391304347827,0.5348837209302325,0.091,0.1,0.809,0.091,0.1,0.809,0.6363090379104654,0.5998999316946811,0.9600489843409988,20.000000000000014,24.660018920898438,0.0,0.0,0.0,1.0,1.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,1.067910579877207e-05,5.694053735461058e-12,0.0001995262282434851,1.067910579877207e-05,0.0001995262282434851,0.5443722605705261,0.3333333432674408,0.1583103984594345,,,,,0.3950865864753723,0.5,110,0.0,0.0,0.0,70,16,0.22857142857142856,16,0.0735,0.065
30,Random,-1.3253116160364196,-265.0623232072839,0.0,0.0,0.13114754098360656,0.4931506849315068,0.0915,0.102,0.8065,0.0915,0.102,0.8065,0.6418108386782904,0.6057356507190877,0.9573557746344935,20.000000000000014,25.4659366607666,0.0,0.0,0.0,1.0,1.0,0.0,0.9745,0.025499999999999967,0.025499999999999967,0.0,4.051963969686767e-06,1.6879470043917877e-11,9.799885702932443e-08,4.051963969686767e-06,9.799885702932443e-08,0.5615035891532898,0.5,0.14841435849666595,,,,,0.4015350043773651,0.5,91,0.0,0.0,0.0,54,8,0.14814814814814814,8,0.06075,0.06
31,Random,-0.6370414897808633,-127.40829795617265,0.0,0.0,0.1079136690647482,0.4225352112676056,0.07925,0.11025,0.8105,0.07925,0.11025,0.8105,0.6298810695664857,0.5980245121547505,0.9601018784814329,20.000000000000014,25.186994552612305,0.0,0.0,0.0,1.0,1.0,0.0,0.97625,0.02375000000000005,0.02375000000000005,0.0,8.369988790946081e-07,1.1954665556090927e-11,3.843033002937091e-09,8.369988790946081e-07,3.843033002937091e-09,0.5686370730400085,0.5,0.1451161652803421,,,,,0.40366724133491516,0.5,87,0.0,0.0,0.0,46,9,0.1956521739130435,9,0.05275,0.07
32,Random,-1.770590486095766,-354.1180972191532,0.0,0.0,0.14182692307692307,0.5308641975308642,0.097,0.1055,0.7975,0.097,0.1055,0.7975,0.639813501606402,0.6011223716571453,0.9608456085166875,20.000000000000014,25.711151123046875,0.0,0.0,0.0,1.0,1.0,0.0,0.9705,0.02949999999999997,0.02949999999999997,0.0,8.927025191951543e-06,2.665260807194203e-12,5.211549796513282e-05,8.927025191951543e-06,5.211549796513282e-05,0.5745740532875061,0.4000000059604645,0.14458131790161133,,,,,0.3578090965747833,0.5,109,0.0,0.0,0.0,71,17,0.23943661971830985,17,0.0885,0.06
33,Random,-1.5326484920305026,-306.5296984061005,0.0,0.0,0.11971830985915492,0.4583333333333333,0.0985,0.09575,0.80575,0.0985,0.09575,0.80575,0.6446052365381716,0.6057739728654125,0.9621157381432006,20.000000000000014,25.179092407226562,0.0,0.0,0.0,1.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,4.1378921196155716e-06,1.2701839580131491e-11,7.692816552662407e-07,4.1378921196155716e-06,7.692816552662407e-07,0.5581203103065491,0.5,0.1497678905725479,,,,,0.4091354012489319,0.5,95,0.0,0.0,0.0,56,15,0.26785714285714285,15,0.05075,0.125
34,Random,-0.968738713336171,-193.7477426672342,0.0,0.0,0.15048543689320387,0.5,0.07475,0.094,0.83125,0.07475,0.094,0.83125,0.6321565221605615,0.6024388242751273,0.9627056129074116,20.000000000000014,24.893911361694336,0.0,0.0,0.0,1.0,1.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,4.914221335639013e-06,8.28137905473092e-12,4.545054554938588e-09,4.914221335639013e-06,4.545054554938588e-09,0.5870598554611206,0.5,0.1386420875787735,,,,,0.3708585500717163,0.5,110,0.0,0.0,0.0,67,13,0.19402985074626866,13,0.10075,0.08
35,Random,-0.36805956635271636,-73.61191327054327,0.0,0.0,0.12114014251781473,0.5138888888888888,0.09475,0.10525,0.8,0.09475,0.10525,0.8,0.6357994803175058,0.5976796247638815,0.9621454011104363,20.000000000000014,25.218769073486328,0.0,0.0,0.0,1.0,1.0,0.0,0.97525,0.02475000000000005,0.02475000000000005,0.0,4.387205478906253e-07,3.4737551377062026e-12,2.728714143529487e-09,4.387205478906253e-07,2.728714143529487e-09,0.5662879347801208,0.5,0.14688538014888763,,,,,0.41818177700042725,0.5,88,0.0,0.0,0.0,53,8,0.1509433962264151,8,0.0775,0.075
36,Random,-1.9436071837091686,-388.7214367418337,0.05,0.05,0.11904761904761904,0.527027027027027,0.086,0.09875,0.81525,0.086,0.09875,0.81525,0.6349591514118459,0.6006117630326537,0.964575690584781,20.000000000000014,24.57796964645386,7.19999999999999,7.19999999999999,7.19999999999999,0.95,1.0,0.0,0.97575,0.024249999999999994,0.024249999999999994,0.0,8.496484042552765e-06,1.3377786725610186e-11,1.6916078493522946e-06,8.496484042552765e-06,1.6916078493522946e-06,0.5627533197402954,0.5,0.14909586310386658,,,,,0.38176798820495605,0.5,92,0.0,0.0,0.0,57,11,0.19298245614035087,11,0.06125,0.07
37,Random,-1.548890313240711,-309.7780626481422,0.0,0.0,0.16159250585480095,0.5185185185185185,0.09875,0.1115,0.78975,0.09875,0.1115,0.78975,0.6392466428584649,0.5997188825059242,0.9623458636710209,20.000000000000014,25.363006591796875,0.0,0.0,0.0,1.0,1.0,0.0,0.9705,0.02949999999999997,0.02949999999999997,0.0,4.661062575905817e-06,5.784850029555422e-12,2.3614659028226015e-07,4.661062575905817e-06,2.3614659028226015e-07,0.5887056589126587,0.5,0.13854865729808807,,,,,0.36478012800216675,0.5,102,0.0,0.0,0.0,63,9,0.14285714285714285,9,0.0825,0.1
38,Random,-1.6684747507336821,-333.6949501467364,0.0,0.0,0.10071942446043165,0.4745762711864407,0.07275,0.1015,0.82575,0.07275,0.1015,0.82575,0.6253312100060638,0.5959355190143589,0.9566011504989127,20.000000000000014,24.863269805908203,0.0,0.0,0.0,1.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,5.224196229391964e-06,1.1479346986864591e-11,8.337643180311716e-07,5.224196229391964e-06,8.337643180311716e-07,0.49277496337890625,0.3333333432674408,0.183999165892601,,,,,0.37322112917900085,0.5,87,0.0,0.0,0.0,56,21,0.375,21,0.048,0.065
39,Random,-1.4030667765298086,-280.6133553059617,0.0,0.0,0.1377672209026128,0.4936708860759494,0.08175,0.10225,0.816,0.08175,0.10225,0.816,0.6335788141538023,0.6009570532576122,0.957627554584434,20.000000000000014,25.23505973815918,0.0,0.0,0.0,1.0,1.0,0.0,0.97225,0.027750000000000052,0.027750000000000052,0.0,3.694245606311597e-06,1.687031070396472e-11,1.0977442599369169e-07,3.694245606311597e-06,1.0977442599369169e-07,0.5473183393478394,0.5,0.15593215823173523,,,,,0.38562655448913574,0.5,95,0.0,0.0,0.0,55,9,0.16363636363636364,9,0.07475,0.065
40,Random,-2.744096201748611,-548.8192403497222,0.0,0.0,0.11320754716981132,0.4935064935064935,0.07525,0.10025,0.8245,0.07525,0.10025,0.8245,0.6336590258033218,0.6038486356348437,0.9580781693502042,20.000000000000014,25.940048217773438,0.0,0.0,0.0,1.0,1.0,0.0,0.9745,0.025499999999999967,0.025499999999999967,0.0,5.566435902437661e-06,1.4476374959881966e-11,4.5462747948477045e-05,5.566435902437661e-06,4.5462747948477045e-05,0.5567501783370972,0.5,0.1522175669670105,,,,,0.3943544328212738,0.5,97,0.0,0.0,0.0,58,12,0.20689655172413793,12,0.08425,0.075
41,Random,-1.0626099768734423,-212.52199537468846,0.0,0.0,0.11352657004830918,0.4473684210526316,0.07925,0.089,0.83175,0.07925,0.089,0.83175,0.630063519448461,0.5982226657056311,0.9599191383086607,20.000000000000014,24.45615005493164,0.0,0.0,0.0,1.0,1.0,0.0,0.97375,0.026249999999999996,0.026249999999999996,0.0,9.710651056593633e-07,1.1604189831260214e-11,6.273651820265513e-08,9.710651056593633e-07,6.273651820265513e-08,0.5398333072662354,0.393333375453949,0.16027534008026123,,,,,0.38649997115135193,0.5,100,0.0,0.0,0.0,58,15,0.25862068965517243,15,0.0475,0.05
42,Random,-2.1425768595204087,-428.51537190408175,0.0,0.0,0.18309859154929578,0.5714285714285714,0.1,0.1105,0.7895,0.1,0.1105,0.7895,0.6403814194703763,0.6004237994115273,0.9578629505211789,20.000000000000014,24.729082107543945,0.0,0.0,0.0,1.0,1.0,0.0,0.966,0.03400000000000003,0.03400000000000003,0.0,1.333053569396725e-05,1.5615040510619238e-11,0.00019952624279540032,1.333053569396725e-05,0.00019952624279540032,0.5759986639022827,0.5,0.14400173723697662,,,,,0.37997353076934814,0.5,120,0.0,0.0,0.0,81,12,0.14814814814814814,12,0.11275,0.215
