episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
155,91,8.963093996047974,42,True,False,all_finished,0.0,9.099999999999984,9.099999999999985,7.439999999999991,20,True,,,,20,20,415,-1.5389952659606934,-1.515297293663025,-1.1398441791534424,-2.0715408325195312,-0.28996774554252625,1.5389952659606934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09707581410413513,0.8315882468239484,0.0,0.0,9.099999999999985,,,1.7763568394002505e-15,1.0,1.0,1.0,0.0,0.0,0.0,0.021739130434782608,0.9065217391304348,0.07173913043478261,0.021739130434782608,0.9065217391304348,0.07173913043478261,,,0.8816080689430237,0.023192748427391052,0.11764705926179886,-0.03979714587330818,0.6379594802856445,0.2774193584918976,3.36739182472229,0.8816080689430237,-0.8816080689430237,0.25274725274725274,460,1820,4.358378887176514,9.493391036987305,-71.61065673828125,14.15485668182373,-76.46211242675781,7.492993354797363,0.45588234066963196,0,1.0,1.0,0.8106456043956048,6.485164835164839,31142532.494348846,1.0,0.5208791208791206,-0.119090901042532,0.42066239409129214,0.3015714930487601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059620011594046764,0.0,0.5011903893826837,24.307692307692307,39.0,False,0.0,0.0,0.0
156,101,9.910740852355957,42,True,False,all_finished,0.0,10.09999999999998,10.132418031692485,8.131578947368409,20,True,,,,20,20,430,-1.509486436843872,-1.5156255960464478,-1.101937174797058,-2.00368595123291,-0.18600575625896454,1.509486436843872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045414533603379735,0.1890593328597447,0.0,0.0,10.132418031692485,,,0.032418031692504456,0.95,0.95,0.9930232558139535,0.05,0.0,0.0,0.007662835249042145,0.946360153256705,0.04597701149425287,0.007662835249042145,0.946360153256705,0.04597701149425287,,,0.8861469626426697,0.0633251890540123,0.19354838132858276,0.0015327469445765018,0.5021816492080688,0.2508513033390045,2.8000307083129883,0.8861469626426697,-0.8861469626426697,0.2584158415841584,522,2020,1.7292945384979248,7.228068828582764,-73.81822204589844,9.480860710144043,-75.58804321289062,7.062505722045898,0.5483871102333069,0,1.0,1.0,0.7037747524752472,5.630198019801978,27408048.295621578,1.0,0.46782178217821724,-0.07517361736803523,0.3869537744675214,0.31178015709948637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973030569596955,0.0,0.49717091183238066,22.22772277227723,39.0,False,0.0,0.0,0.0
157,106,10.401002407073975,42,True,False,all_finished,0.0,10.599999999999978,10.796228036880473,8.511764705882337,20,True,,,,20,20,400,-1.5857086181640625,-1.617068111896515,-1.2363130748271942,-2.031977891921997,-0.18851977586746216,1.5857086181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878696071376316,0.546358816758936,0.0,0.0,10.796228036880473,,,0.19622803688049473,0.85,0.85,0.97,0.15,0.0,0.0,0.01761252446183953,0.9119373776908023,0.07045009784735812,0.01761252446183953,0.9119373776908023,0.07045009784735812,,,0.9802204966545105,0.03626546263694763,0.2549019753932953,0.044665995985269547,0.5468916296958923,0.31615135073661804,1.297430396080017,0.9802204966545105,-0.9802204966545105,0.2410377358490566,511,2120,1.142836332321167,7.597518444061279,-73.84809875488281,8.755709648132324,-74.04959106445312,7.445206642150879,0.6078431606292725,0,1.0,1.0,0.8522405660377357,6.8179245283018854,29742134.00823957,1.0,0.39905660377358493,-0.15337936327706983,0.43269965491390555,0.27932029163683586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056250429630258884,0.0,0.4977598016919076,21.61320754716981,38.0,False,0.0,0.0,0.0
158,111,10.314393520355225,42,True,False,all_finished,0.0,11.099999999999977,11.113499040603614,8.610526315789459,20,True,,,,20,20,417,-1.5328798294067383,-1.5478270053863525,-1.0750868320465088,-2.001725196838379,-0.1783728152513504,1.5328798294067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594074756294078,0.6018671509884503,0.0,0.0,11.113499040603614,,,0.013499040603637269,0.9,0.9,0.9976019184652278,0.1,0.0,0.0,0.013333333333333334,0.9166666666666666,0.07,0.013333333333333334,0.9166666666666666,0.07,,,0.8356144428253174,0.03151102364063263,0.1111111119389534,0.1563292145729065,0.48006758093833923,0.39469173550605774,1.0780586004257202,0.8356144428253174,-0.8356144428253174,0.2702702702702703,600,2220,1.2452768087387085,8.981831550598145,-72.85836791992188,9.641461372375488,-72.41848754882812,8.348609924316406,0.5694444179534912,0,1.0,1.0,0.6760135135135135,5.408108108108108,33519991.54562277,1.0,0.357207207207207,-0.03224641450416039,0.3373557628972364,0.30510934839307613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059745976445986435,0.0,0.5056764272880648,21.16216216216216,37.0,False,0.0,0.0,0.0
159,98,8.949157476425171,42,True,False,all_finished,0.0,9.799999999999981,9.809098348617535,7.105263157894728,20,True,,,,20,20,423,-1.571215271949768,-1.5955536365509033,-1.1906251192092898,-2.1020750999450684,-0.27899712324142456,1.571215271949768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033332588640067,0.7402859421347178,0.0,0.0,9.809098348617535,,,0.009098348617554208,0.95,0.95,0.9976359338061466,0.05,0.0,0.0,0.02127659574468085,0.8936170212765957,0.0851063829787234,0.02127659574468085,0.8936170212765957,0.0851063829787234,,,0.9227301836013794,0.012141274567693473,0.16549360603094102,-0.01324179582297802,0.5158351063728333,0.24283029586076738,1.1320598483085633,0.9227301836013794,-0.9227301836013794,0.23979591836734693,470,1960,-0.10086991637945175,7.225174903869629,-73.35645904541016,10.724342632293702,-73.39170989990234,7.0145586967468265,0.5072174787521362,0,1.0,1.0,0.7887755102040817,6.310204081632653,29016785.88870784,1.0,0.30867346938775503,-0.021598696750740665,0.2965403949541332,0.27494169820339254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06586247929706542,0.0,0.5040217055279848,19.29591836734694,34.29999999999998,False,0.0,0.0,0.0
160,108,10.291431188583374,42,True,False,all_finished,0.0,10.799999999999978,10.79999999999998,8.184999999999986,20,True,,,,20,20,408,-1.6092959642410278,-1.6306591033935547,-1.1875356256961827,-2.029562473297119,-0.2628837823867798,1.6092959642410278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12824436344956713,1.0320955520580184,0.0,0.0,10.79999999999998,,,1.7763568394002505e-15,1.0,1.0,1.0,0.0,0.0,0.0,0.0038240917782026767,0.904397705544933,0.09177820267686425,0.0038240917782026767,0.904397705544933,0.09177820267686425,,,1.0331179300944011,0.008520421261588732,0.1956919183333715,0.023712781878809135,0.6636322538057963,0.3534626265366872,1.6261351505915325,1.0331179300944011,-1.0331179300944011,0.24212962962962964,523,2160,-0.5233334898948669,9.235137939453125,-73.24394226074219,10.957460721333822,-71.99023691813152,6.248360474904378,0.46197590231895447,0,1.0,1.0,0.902314814814814,7.218518518518512,30707675.344415125,1.0,0.3777777777777777,-0.1394890336625954,0.4139130450904752,0.2744240114278799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08801701129624946,0.0,0.51061270698836,20.833333333333332,35.0,False,0.0,0.0,0.0
161,136,12.732647895812988,42,True,False,all_finished,0.0,13.599999999999968,13.682956485748264,9.337499999999983,20,True,,,,20,20,421,-1.658219814300537,-1.6978243589401245,-1.2102846503257751,-2.131188154220581,-0.2642555832862854,1.658219814300537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09202884425321893,0.6642386514953558,0.0,0.0,13.682956485748264,,,0.08295648574829606,0.8,0.8,0.9786223277909739,0.2,0.0,0.0,0.017699115044247787,0.9061946902654867,0.07610619469026549,0.017699115044247787,0.9061946902654867,0.07610619469026549,,,1.041721224784851,0.023653974756598473,0.13461539149284363,0.1176169216632843,1.8972448110580444,1.06415593624115,11.51294231414795,1.041721224784851,-1.041721224784851,0.20772058823529413,565,2720,-3.7587385177612305,7.7296671867370605,-76.10735321044922,7.120656490325928,-70.8582992553711,9.064014434814453,0.6538461446762085,0,1.0,1.0,0.9620863970588248,7.6966911764705985,31633026.74401579,1.0,0.31323529411764683,-0.07436283934613176,0.35145005207117097,0.27708721272503933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058360532799291986,0.0,0.4991012758383637,19.544117647058822,37.0,False,0.0,0.0,0.0
162,122,11.181379318237305,42,True,False,all_finished,0.0,12.199999999999973,12.406979188919042,8.687499999999984,20,True,,,,20,20,424,-1.5794823169708252,-1.608461081981659,-1.0712701261043558,-2.049647569656372,-0.2514132559299469,1.5794823169708252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09771605370494287,0.8032769736124408,0.0,0.0,12.406979188919042,,,0.2069791889190693,0.8,0.8,0.9622641509433962,0.2,0.0,0.0,0.020933977455716585,0.9114331723027376,0.06763285024154589,0.020933977455716585,0.9114331723027376,0.06763285024154589,,,0.9502038657665253,0.023665481247007847,0.15004006773233414,-0.046862129122018814,0.5791351050138474,0.2408050075173378,1.9506146311759949,0.9502038657665253,-0.9502038657665253,0.2545081967213115,621,2440,-1.1108676195144653,7.509234428405762,-73.66166305541992,10.015496730804443,-73.78131484985352,7.644876718521118,0.547676295042038,0,1.0,1.0,0.7331454918032789,5.865163934426231,33837355.10450195,1.0,0.2094262295081968,0.03812362752671357,0.24206476622361367,0.28018839375032745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06360405089244259,0.0,0.5026014327625057,18.5,32.0,False,0.0,0.0,0.0
163,108,10.219107151031494,42,True,False,all_finished,0.0,10.799999999999978,10.79999999999998,8.589999999999986,20,True,,,,20,20,418,-1.5883625745773315,-1.6330488920211792,-1.2226687014102937,-2.028689384460449,-0.18207001686096191,1.5883625745773315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448705875429044,1.0525212209986685,0.0,0.0,10.79999999999998,,,1.7763568394002505e-15,1.0,1.0,1.0,0.0,0.0,0.0,0.029304029304029304,0.8589743589743589,0.11172161172161173,0.029304029304029304,0.8589743589743589,0.11172161172161173,,,0.953239768743515,0.017929621622897685,0.13435829430818558,0.03248447645455599,0.5394459068775177,0.3003009408712387,1.1756440699100494,0.953239768743515,-0.953239768743515,0.25277777777777777,546,2160,1.4170557260513306,9.282463073730469,-73.05135726928711,13.90050458908081,-74.20642471313477,8.40658450126648,0.44095365703105927,0,1.0,1.0,0.7639467592592597,6.111574074074078,26565661.207758427,1.0,0.45138888888888934,-0.055755257477738907,0.35618874044950716,0.3004334829717683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09041127133416396,0.0,0.5029467495270419,20.09259259259259,36.64999999999999,False,0.0,0.0,0.0
164,97,9.496415138244629,42,True,False,all_finished,0.0,9.699999999999982,9.699999999999983,7.5699999999999905,20,True,,,,20,20,422,-1.5508477687835693,-1.5391743183135986,-1.1397148132324226,-2.1276144981384277,-0.30451151728630066,1.5508477687835693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12259060284345007,0.7037513189946563,0.0,0.0,9.699999999999983,,,1.7763568394002505e-15,1.0,1.0,1.0,0.0,0.0,0.0,0.013565891472868217,0.8934108527131783,0.09302325581395349,0.013565891472868217,0.8934108527131783,0.09302325581395349,,,0.940133273601532,0.03286641836166382,0.10810811072587967,0.13062967360019684,0.7914722561836243,0.5244853496551514,3.478778600692749,0.940133273601532,-0.940133273601532,0.26597938144329897,516,1940,1.9979413747787476,7.445011138916016,-74.88500213623047,7.015833377838135,-76.23282623291016,7.065371513366699,0.7972972989082336,0,1.0,1.0,0.8309278350515459,6.647422680412367,29214052.605109796,1.0,0.4056701030927834,-0.06539701781102539,0.3410873754185748,0.27569035760754956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07901454081266397,0.0,0.5020933477476853,19.50515463917526,33.0,False,0.0,0.0,0.0
165,97,8.717281818389893,42,True,False,all_finished,0.0,9.699999999999982,9.699999999999983,7.41499999999999,20,True,,,,20,20,404,-1.5621472597122192,-1.5468347072601318,-1.158384132385254,-2.0396523475646973,-0.3475583493709564,1.5621472597122192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156488036727818,1.3568482467748548,0.0,0.0,9.699999999999983,,,1.7763568394002505e-15,1.0,1.0,1.0,0.0,0.0,0.0,0.018796992481203006,0.900375939849624,0.08082706766917293,0.018796992481203006,0.900375939849624,0.08082706766917293,,,0.9155408143997192,0.025596003979444504,0.10526315867900848,-0.07665614783763885,0.7923464179039001,0.3176860511302948,3.523912191390991,0.9155408143997192,-0.9155408143997192,0.27422680412371137,532,1940,1.887471318244934,8.039752960205078,-74.73445892333984,9.073261260986328,-76.76749420166016,6.939407825469971,0.5657894611358643,0,1.0,1.0,0.7112113402061853,5.689690721649482,31811394.32842817,1.0,0.33608247422680404,0.000498188589538636,0.27017325445203993,0.2706714430415786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11307909311560949,0.0,0.5056121265381267,18.65979381443299,32.0,False,0.0,0.0,0.0
166,116,9.967195987701416,42,True,False,all_finished,0.0,11.599999999999975,11.620116205215428,7.399999999999989,20,True,,,,20,20,409,-1.619793176651001,-1.5928508639335632,-1.1775761246681213,-2.1426641941070557,-0.16408561170101166,1.619793176651001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447138074111002,1.1936144982977306,0.0,0.0,11.620116205215428,,,0.02011620521545332,0.95,0.95,0.9951100244498777,0.05,0.0,0.0,0.02697495183044316,0.8709055876685935,0.10211946050096339,0.02697495183044316,0.8709055876685935,0.10211946050096339,,,0.901488721370697,0.027058705687522888,0.16949152946472168,0.08882902562618256,3.021596908569336,1.5978243350982666,5.4972615242004395,0.901488721370697,-0.901488721370697,0.22370689655172413,519,2320,-0.9972288608551025,7.600611209869385,-77.02012634277344,4.122958660125732,-75.81361389160156,6.899186611175537,0.9322034120559692,0,1.0,1.0,0.7435344827586211,5.948275862068969,26914158.734979507,1.0,0.30129310344827576,0.01917043108557856,0.2910853850080649,0.31025581609364333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0674042195851382,0.0,0.49625446724601024,17.086206896551722,37.25,False,0.0,0.0,0.0
167,88,8.490269660949707,42,True,False,all_finished,0.0,8.799999999999985,8.799999999999985,7.329999999999989,20,True,,,,20,20,436,-1.5537205934524536,-1.5530187487602234,-1.1400957405567176,-2.205784320831299,-0.5285832285881042,1.5537205934524536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857658079464386,2.020151643572711,0.0,0.0,8.799999999999985,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008032128514056224,0.8875502008032129,0.10441767068273092,0.008032128514056224,0.8875502008032129,0.10441767068273092,,,0.9344693422317505,0.015098617295734584,0.14756438322365284,0.021802639588713646,0.4317512586712837,0.23580931313335896,1.4833598285913467,0.9344693422317505,-0.9344693422317505,0.28295454545454546,498,1760,2.3844118118286133,8.012353897094727,-72.07937812805176,12.215230941772461,-73.53267860412598,7.968048810958862,0.4812832772731781,0,1.0,1.0,0.6510653409090907,5.208522727272726,33369688.905994114,1.0,0.4318181818181816,-0.06558313574381898,0.3358361960249114,0.2702530602810925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1312883900393959,0.0,0.4928152530946219,23.78409090909091,37.0,False,0.0,0.0,0.0
168,89,8.692834377288818,42,True,False,all_finished,0.0,8.899999999999984,8.899999999999983,7.2399999999999896,20,True,,,,20,20,434,-1.5491039752960205,-1.5873615741729736,-1.0838407516479498,-2.037883758544922,-0.22371318936347961,1.5491039752960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17743940593213356,1.5863985742077413,0.0,0.0,8.899999999999983,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02040816326530612,0.8816326530612245,0.09795918367346938,0.02040816326530612,0.8816326530612245,0.09795918367346938,,,0.9915642440319061,0.015837951097637415,0.14083333313465118,-0.09500139765441418,0.4213714450597763,0.11370117776095867,1.0028430819511414,0.9915642440319061,-0.9915642440319061,0.2752808988764045,490,1780,1.6994599103927612,8.222423553466797,-70.94204711914062,14.133816242218018,-72.58989334106445,9.286190032958984,0.35874999314546585,0,1.0,1.0,0.7607443820224717,6.085955056179774,31631783.563218597,1.0,0.4258426966292137,-0.015658447663958377,0.31044784106263507,0.2947893933986768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11839233524050256,0.0,0.5011955225332693,20.292134831460675,36.0,False,0.0,0.0,0.0
169,81,7.778815031051636,42,True,False,all_finished,0.0,8.099999999999987,8.099999999999989,6.539999999999994,20,True,,,,20,20,417,-1.541035532951355,-1.5524994134902954,-1.1238491535186768,-2.2229831218719482,-0.3910478949546814,1.541035532951355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18436508487518752,1.901450090703122,0.0,0.0,8.099999999999989,,,1.7763568394002505e-15,1.0,1.0,1.0,0.0,0.0,0.0,0.0175054704595186,0.8730853391684902,0.10940919037199125,0.0175054704595186,0.8730853391684902,0.10940919037199125,,,1.021672248840332,0.04485460743308067,0.15068493783473969,-0.04803359508514404,0.49675804376602173,0.19830210506916046,2.0368270874023438,1.021672248840332,-1.021672248840332,0.2820987654320988,457,1620,2.548455238342285,8.268385887145996,-68.45353698730469,11.847146034240723,-71.28577423095703,8.52137279510498,0.4931506812572479,0,1.0,1.0,0.7093364197530864,5.674691358024691,28103503.06914014,1.0,0.3104938271604938,-0.04530585344727246,0.3161438010146626,0.27083794756739016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1313920088524385,0.0,0.5062637541259145,21.246913580246915,36.0,False,0.0,0.0,0.0
170,93,8.7871835231781,42,True,False,all_finished,0.0,9.299999999999983,9.299999999999983,7.194999999999989,20,True,,,,20,20,429,-1.5500355958938599,-1.537886619567871,-1.1254254102706915,-2.157416343688965,-0.39118629693984985,1.5500355958938599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19470384952903477,1.3079822370635175,0.0,0.0,9.299999999999983,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.018832391713747645,0.8757062146892656,0.10546139359698682,0.018832391713747645,0.8757062146892656,0.10546139359698682,,,1.0290295600891113,0.009701254498213529,0.1275291211903095,-0.0003271622583270073,0.5555194258689881,0.2753745041787624,1.6496349930763246,1.0290295600891113,-1.0290295600891113,0.2854838709677419,531,1860,-1.079703450202942,8.296710014343262,-69.22793426513672,12.228017044067382,-67.58107147216796,10.287436294555665,0.4712145090103149,0,1.0,1.0,0.7735215053763441,6.188172043010753,29456109.787121046,1.0,0.29408602150537627,0.01418445456915458,0.2628225735372515,0.277007028106406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129778547830765,0.0,0.497045271571285,19.64516129032258,35.0,False,0.0,0.0,0.0
171,83,7.646237850189209,42,True,False,all_finished,0.0,8.299999999999986,8.299999999999986,6.394999999999993,20,True,,,,20,20,421,-1.5451741218566895,-1.523547649383545,-1.1073945641517646,-2.1586809158325195,-0.2485058456659317,1.5451741218566895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25223592930183797,2.1543230593602667,0.0,0.0,8.299999999999986,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02524271844660194,0.8563106796116505,0.11844660194174757,0.02524271844660194,0.8563106796116505,0.11844660194174757,,,0.9488486051559448,0.02261627046391368,0.127103503793478,-0.047235756646841764,0.49733303487300873,0.19953307509422302,0.9512463808059692,0.9488486051559448,-0.9488486051559448,0.3102409638554217,515,1660,0.20728223025798798,7.287570953369141,-71.22173690795898,10.2251615524292,-71.67232894897461,8.437486171722412,0.4513775110244751,0,1.0,1.0,0.7077560240963859,5.6620481927710875,27884376.107242543,1.0,0.25481927710843394,0.029368863088375823,0.2288487058171162,0.25821756890549213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18133120824936177,0.0,0.49700486074055894,18.83132530120482,33.0,False,0.0,0.0,0.0
172,105,10.451945066452026,42,True,False,all_finished,0.0,10.499999999999979,10.499999999999977,8.174999999999986,20,True,,,,20,20,417,-1.5422911643981934,-1.5391329526901245,-1.182167387008667,-2.0017518997192383,-0.19909439980983734,1.5422911643981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14374114502417717,0.9762848103164894,0.0,0.0,10.499999999999977,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.013888888888888888,0.8680555555555556,0.11805555555555555,0.013888888888888888,0.8680555555555556,0.11805555555555555,,,1.1244364976882935,0.04046907275915146,0.14705882966518402,0.12881268560886383,0.6164568066596985,0.434792160987854,1.381003499031067,1.1244364976882935,-1.1244364976882935,0.2742857142857143,576,2100,-0.484433650970459,7.4161295890808105,-70.08038330078125,11.998127937316895,-68.24029541015625,8.206758499145508,0.47058823704719543,0,1.0,1.0,0.9128571428571433,7.302857142857146,29477226.917312946,1.0,0.3676190476190479,-0.01842555535392488,0.3045513259197293,0.28612577056580446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08326773446338413,0.0,0.5057484140198323,19.60952380952381,33.8,False,0.0,0.0,0.0
173,101,9.611319303512573,42,True,False,all_finished,0.0,10.09999999999998,10.099999999999977,8.244999999999985,20,True,,,,20,20,411,-1.5429151058197021,-1.5285791158676147,-1.1754957437515259,-2.0265727043151855,-0.1784394383430481,1.5429151058197021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09051847422501104,0.6580214613471251,0.0,0.0,10.099999999999977,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.015533980582524271,0.912621359223301,0.07184466019417475,0.015533980582524271,0.912621359223301,0.07184466019417475,,,0.9723030030727386,0.020359999500215054,0.17558635771274567,-0.061689455062150955,0.46884891390800476,0.1707904115319252,1.1532869935035706,0.9723030030727386,-0.9723030030727386,0.25495049504950495,515,2020,0.7789043188095093,8.33594799041748,-70.40302276611328,14.481228828430176,-71.7913818359375,7.658217906951904,0.292110875248909,0,1.0,1.0,0.7630569306930699,6.104455445544559,32768868.70758011,1.0,0.24851485148514885,-0.030200923283490565,0.3286369708356078,0.29843604755211717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05236334307163471,0.0,0.5023654347239523,22.782178217821784,39.0,False,0.0,0.0,0.0
174,108,9.458150625228882,42,True,False,all_finished,0.0,10.799999999999978,10.79999999999998,7.3599999999999905,20,True,,,,20,20,408,-1.6145849227905273,-1.628867506980896,-1.1955879390239716,-2.069711685180664,-0.3255922794342041,1.6145849227905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14269919478174994,0.8313137683732208,0.0,0.0,10.79999999999998,,,1.7763568394002505e-15,1.0,1.0,1.0,0.0,0.0,0.0,0.015473887814313346,0.8878143133462283,0.09671179883945841,0.015473887814313346,0.8878143133462283,0.09671179883945841,,,0.9790299236774445,-0.005051874642958865,0.16409341804683208,0.02769535523839295,0.8636131584644318,0.45754384237807244,2.1390218138694763,0.9790299236774445,-0.9790299236774445,0.23935185185185184,517,2160,-1.8815860748291016,8.117593765258789,-73.55515575408936,9.30722188949585,-72.54754257202148,7.201258957386017,0.5588572882115841,0,1.0,1.0,0.8408564814814803,6.726851851851842,33863010.14408905,1.0,0.32499999999999973,-0.007941362293015064,0.28003716143533214,0.2720957991423171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09990835436822794,0.0,0.5051856839628373,17.814814814814813,35.0,False,0.0,0.0,0.0
