episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
14,115,34.35895395278931,11.5,-0.37231215834617615,-42.81590145947004,0.30285519957542417,0.04,0.04,0.69,9.149999999999984,10.634999999999978,2,0.055272205437655035,48,0.431266846361186,0.28481581311769993,0.2839173405211141,633,480,224.0611757077107,0.008695652173913063,0.2243591770529747,1.1304638385772705,1.4635272026062012,0.030456760432571173,0.08461538702249527,1.4,1.7
15,119,35.309699058532715,11.9,-0.4236676096916199,-50.41645024105637,0.24435241818428038,0.08,0.08,0.7049731182795699,8.199999999999987,8.484999999999985,4,0.05696640062654595,46,0.4181494661921708,0.298932384341637,0.28291814946619215,654,470,217.887225406187,0.008403361344537834,0.02918703220784664,1.0425088942050933,1.4733750462532043,0.0011281118262559176,0.05096122119575739,1.4,1.7
16,111,33.41283416748047,11.100000000000001,-0.3282816708087921,-36.439264667020936,0.2244076281785965,0.02,0.02,0.6911862160371107,9.799999999999981,9.799999999999981,1,0.061481950113230995,49,0.4072759538598048,0.3220940550133097,0.2706299911268855,668,459,234.01044672691796,0.009009009009009028,0.013320020710428556,1.0026425818602245,1.4769378503163655,-0.007270987116498873,0.033869724720716476,1.4,1.7
17,107,32.850523471832275,10.700000000000001,-0.37838906049728394,-40.48762680887569,0.2158815950155257,0.0,0.0,0.6419505678022712,0.0,0.0,0,0.05888819990540359,50,0.39411206077872746,0.3162393162393162,0.2896486229819563,638,415,226.79295356075522,0.009345794392523385,-0.10744083300232887,0.9616466641426087,1.4177539587020873,0.014160231570713222,0.05533494651317596,1.4,1.7
18,119,35.10616588592529,11.9,-0.4445863366127014,-52.90576649542211,0.21340567171573632,0.04,0.04,0.7019167217448777,9.99999999999998,11.709999999999974,2,0.05618211520068786,48,0.4114035087719298,0.29210526315789476,0.2964912280701754,671,469,216.44995191366166,0.016806722689075668,0.0117617209131519,0.959829976161321,1.4797231952349346,0.003710899424428741,0.0594273346165816,1.4,1.7
19,117,34.60520553588867,11.700000000000001,-0.3529648780822754,-41.296892633345195,0.30767448544502235,0.12,0.12,0.7340425531914894,8.199999999999987,9.349999999999984,6,0.05664558476871914,44,0.41367521367521365,0.27863247863247864,0.3076923076923077,686,484,235.93188454418902,0.008547008547008567,-0.011523596321543058,0.9688282509644827,1.5128462115923564,0.004860564969324817,0.038543655537068844,1.4,1.7
20,107,30.91461992263794,10.700000000000001,-0.38372695446014404,-41.058782757074496,0.2609680294990537,0.04,0.04,0.7297481279782164,9.89999999999998,9.98999999999998,2,0.06102468506772524,48,0.4277056277056277,0.2857142857142857,0.2865800865800866,661,494,250.47068130291717,0.01869158878504677,-0.06850419798865914,0.8258033394813538,1.5144350826740265,0.011859731515869498,0.05432594195008278,1.4,1.7
21,117,34.41185235977173,11.700000000000001,-0.45278629660606384,-52.97600029803387,0.22144439518451683,0.0,0.0,0.670516304347826,0.0,0.0,0,0.054287848189855235,50,0.3990654205607477,0.32149532710280376,0.2794392523364486,643,427,213.4089206846356,0.008547008547008567,-0.07000306062400341,0.907648116350174,1.4243032932281494,0.020062340947333723,0.021276595070958138,1.4,1.7
22,117,34.53937387466431,11.700000000000001,-0.4561215937137604,-53.36622285981015,0.24865462481975556,0.0,0.0,0.6981891348088531,0.0,0.0,0,0.061790797211802924,50,0.3678571428571429,0.3026785714285714,0.3294642857142857,708,412,226.09032779797315,0.017094017094017134,-0.0605316124856472,0.8647645016511282,1.5267607967058818,0.011529490099443743,0.04009383854766687,1.4,1.7
23,106,32.11519169807434,10.600000000000001,-0.32114776968955994,-34.04166788938963,0.2572065442800522,0.08,0.08,0.7102425876010782,8.099999999999987,9.379999999999983,4,0.07037772520357427,46,0.3303808680248007,0.32418069087688217,0.3454384410983171,756,373,241.85749229854636,0.009433962264150964,-0.011779148633090349,0.8819505893267118,1.5237662975604718,0.003268108792746296,0.10683844782985173,1.4,1.7
24,115,34.42660641670227,11.5,-0.4001629650592804,-46.018744050016984,0.1656444028019905,0.08,0.08,0.6537678207739308,8.624999999999986,10.304999999999978,4,0.06420666168565335,46,0.2929875120076849,0.3688760806916426,0.3381364073006724,736,305,213.4861519169593,0.017391304347826125,0.05156307965517044,0.8481109142303467,1.4687279224395753,0.00636651748791337,0.047378436848521235,1.4,1.7
