episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,121,36.91435694694519,42,True,False,all_finished,0.0,12.099999999999973,15.601802825927734,0.0,50,True,,,,50,50,1512,-0.4941118061542511,-0.0962873250246048,0.22443437576293945,-1.9558924436569214,0.6888369917869568,0.6299387216567993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057878817408538286,-0.057878817408538286,0.09897422790527308,0.05675176625409402,0.5417859554290771,5.274702579511495e-05,0.0,15.601802825927734,,,3.5018028259277614,0.0,0.0,0.6944444444444444,1.0,0.0,0.0,0.4052863436123348,0.3198237885462555,0.2748898678414097,0.4052863436123348,0.3198237885462555,0.2748898678414097,0.09590555819028541,0.6131047606468201,1.4930236339569092,0.00733338063582778,0.10072142258286476,0.034569026902318,1.1603178977966309,0.6117419898509979,1.356871783733368,1.4930236339569092,-1.4930236339569092,0.18760330578512396,1135,6050,-3.83062481880188,8.528430938720703,-11.508146286010742,9.488134860992432,-7.5056257247924805,0.5106388926506042,0.0,0,1.0,0.5771900826446285,0.8900354191263292,4.853223140495869,95362928.29881963,1.0,0.10892561983471077,0.09262514286077508,0.23439627632120422,0.3270214191819792,1.035651447337096,0.0,0.0,0.6651422098412811,0.0,0.0,0.06440065908570555,20759781150.878677,12000000000.0,2139812.9780283608,158972764.2821393,0.017037231253652092,0.0028942069020507465,1.7499132007289184,-2.4951917563029093,0.046737329370272765,0.004673732937027302,0.12430604456010845,-0.39259470060954255,5.060201162919119e-06,-0.00019857543188252073,-0.005103708665374893,0.5073556569378731,15.59504132231405,33.0,False,0.0,0.0,0.0
12,114,34.96068215370178,42,True,False,all_finished,0.0,11.399999999999975,15.033634185791016,0.0,50,True,,,,50,50,1512,-0.38726940751075745,0.03802060708403587,0.27653665393590926,-1.7184195518493652,0.7333289980888367,0.5722956657409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056402674892492684,-0.056402674892492684,0.09755992889404261,0.05658806967826789,0.5394729882478714,5.566789005487744e-05,0.0,15.033634185791016,,,3.63363418579104,0.0,0.0,0.6878306878306878,1.0,0.0,0.0,0.4297082228116711,0.26790450928381965,0.30238726790450926,0.4297082228116711,0.26790450928381965,0.30238726790450926,0.100758291723272,0.6445614695549011,1.4787416756153107,0.01030709792394191,0.06413954589515924,0.03868231817614287,1.0713832378387451,0.571416437625885,1.115626722574234,1.4787416756153107,-1.4787416756153107,0.19842105263157894,1131,5700,-2.8207969665527344,8.091634750366211,-10.920624256134033,8.120742917060852,-8.53089952468872,0.567606046795845,0.06882978696376085,0,1.0,0.4773684210526321,0.8818045112781957,4.6899999999999995,94328735.89853998,1.0,0.00035087719298245617,0.17610854219352692,0.18656869314694344,0.36267723534047036,1.142535728647471,0.0,0.0,0.6954016743259768,0.0,0.0,0.09589666613463706,21518191120.9993,12000000000.0,2244764.61955962,149667749.1718725,0.018659769981220674,0.006149084350453824,1.8179914477482868,-2.5952826188045215,0.04619390860040361,0.004619390860040345,0.0935981644572803,-0.3070260595463811,4.8260316077395504e-06,-0.00018977940534197814,-0.005131038679775187,0.5053379080982944,8.728070175438596,18.0,False,0.0,0.0,0.0
13,120,35.8507137298584,42,True,False,all_finished,0.0,11.999999999999973,14.938083572387695,7.799999999999988,50,True,,,,50,50,1528,-0.47051486372947693,-0.09686414152383804,0.23162089884281156,-1.9669640064239502,0.7167713046073914,0.6095275282859802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975912030537946,-0.05975912030537946,0.08133425712585704,0.06027738070643197,0.5652671545743945,6.0428178553981196e-05,0.0,14.938083572387695,,,2.938083572387722,0.0,0.0,0.725130890052356,1.0,0.0,0.0,0.39593908629441626,0.3003384094754653,0.30372250423011843,0.39593908629441626,0.3003384094754653,0.30372250423011843,0.1000052438772594,0.6484817266464233,1.4746108055114746,0.020728569477796555,0.042553190141916275,0.005137527361512184,1.13518226146698,0.5697794556617737,1.6016767024993896,1.4746108055114746,-1.4746108055114746,0.197,1182,6000,-3.1019599437713623,8.307806968688965,-12.563998222351074,8.028575897216797,-9.302724838256836,0.7439929246902466,0.0,0,1.0,0.6021666666666677,0.8720238095238094,4.837666666666666,92673555.30082789,1.0,0.16783333333333336,0.05979948826749058,0.25179538999145046,0.31159487825894117,0.9038086609313186,0.0,0.0,0.6339404774537416,0.0,0.0,0.07075200711169133,19526356504.32,11914000000.0,2057113.6710533337,163303461.6854437,0.017013152577596276,0.001464547010116011,1.6456740749477086,-2.3492553154827926,0.04629981489873929,0.00462998148987394,0.11920526131376832,-0.3782001770361815,5.222152445154952e-06,-0.0002049061197827934,-0.005491777090417879,0.5071678631525331,16.425,31.0,False,0.0,0.0,0.0
14,115,34.35895395278931,42,True,False,all_finished,0.0,11.499999999999975,15.245282115936279,9.149999999999984,50,True,,,,50,50,1500,-0.37231215834617615,-0.021486468613147736,0.30285519957542417,-2.227139711380005,0.7477497458457947,0.547272264957428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06313845108695672,-0.06313845108695672,0.25932312011718717,0.055272205437655035,0.537395921349526,5.7241350100439724e-05,0.0,15.245282115936279,,,3.7452821159363037,0.04,0.04,0.69,0.96,0.0,0.0,0.431266846361186,0.28481581311769993,0.2839173405211141,0.431266846361186,0.28481581311769993,0.2839173405211141,0.096914453825225,0.6883635520935059,1.4635272026062012,0.030456760432571173,0.08461538702249527,0.2243591770529747,1.1304638385772705,0.7866639792919159,1.5394629836082458,1.4635272026062012,-1.4635272026062012,0.19356521739130436,1113,5750,-2.1184842586517334,8.110369682312012,-13.653804779052734,9.26263952255249,-10.303000926971436,0.6580768823623657,0.012820512987673283,0,1.0,0.44817391304347837,0.8820124223602485,4.71791304347826,101999616.21757226,1.0,0.021913043478260872,0.16254266661611919,0.19309630959577295,0.3556389762118922,1.1240803242386592,0.0,0.0,0.7166040119934899,0.0,0.0,0.0869187616595202,20691859650.33739,11897739130.434782,2164857.48469299,152248098.48252773,0.021850115111788453,0.005676377947930109,1.751848130587838,-2.5008771562599894,0.044962985974169686,0.004496298597416981,0.09205586185230348,-0.30207738836229375,5.204141150057879e-06,-0.00020279885736428435,-0.004925320510932269,0.505154364688079,10.330434782608696,19.0,False,0.0,0.0,0.0
15,119,35.309699058532715,42,True,False,all_finished,0.0,11.899999999999974,14.974704181671141,8.199999999999987,50,True,,,,50,50,1488,-0.4236676096916199,0.017088664695620537,0.24435241818428038,-1.8307815790176392,0.7820761203765869,0.5796396136283875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001664006209193,-0.06001664006209193,0.1238822937011724,0.05696640062654595,0.5564011454582218,4.492370162310106e-05,0.0,14.974704181671141,,,3.0747041816711675,0.08,0.08,0.7049731182795699,0.92,0.0,0.0,0.4181494661921708,0.298932384341637,0.28291814946619215,0.4181494661921708,0.298932384341637,0.28291814946619215,0.0959608265752865,0.687789261341095,1.4733750462532043,0.0011281118262559176,0.05096122119575739,0.02918703220784664,1.0425088942050933,0.5474947392940521,1.4732490539550782,1.4733750462532043,-1.4733750462532043,0.18890756302521008,1124,5950,-2.234745979309082,8.822908401489258,-13.242230701446534,8.673779249191284,-12.64005069732666,0.9322159767150879,0.5829679280519485,0,1.0,0.565714285714286,0.8931812725090046,4.870756302521009,99014549.77767901,1.0,0.07983193277310922,0.10893360825794769,0.21416124145704063,0.3230948497149884,1.0051130370001706,0.0,0.0,0.6529371833800989,0.0,0.0,0.07858638131949955,19447296039.33042,11693445378.15126,2059584.4585020344,155349284.8472004,0.018244349499230563,0.002003620780257377,1.6408559735570147,-2.3435789515863106,0.045787608021479465,0.004578760802147949,0.11491651865639717,-0.36661461239554044,3.8885705994403835e-06,-0.00015425800689355018,-0.005274004837334466,0.5055655002993132,12.235294117647058,27.099999999999994,False,0.0,0.0,0.0
16,111,33.41283416748047,42,True,False,all_finished,0.0,11.099999999999977,14.851213142395018,9.799999999999981,50,True,,,,50,50,1509,-0.3282816708087921,0.04599624127149582,0.2244076281785965,-2.052924871444702,0.7317882180213928,0.48205268383026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05599151707554741,-0.05599151707554741,0.048317909240722295,0.061481950113230995,0.5734896034002306,4.1647673131452585e-05,0.0,14.851213142395018,,,3.7512131423950414,0.02,0.02,0.6911862160371107,0.98,0.0,0.0,0.4072759538598048,0.3220940550133097,0.2706299911268855,0.4072759538598048,0.3220940550133097,0.2706299911268855,0.10261720683123614,0.6916800737380981,1.4769378503163655,-0.007270987116498873,0.033869724720716476,0.013320020710428556,1.0026425818602245,0.5116873780886332,1.426866630713145,1.4769378503163655,-1.4769378503163655,0.20306306306306307,1127,5550,-1.7033908367156982,7.268381118774414,-15.016569296518961,7.7054985364278155,-13.21991221110026,0.872137725353241,0.030710578585664432,0,1.0,0.4522522522522528,0.8932818532818528,4.793333333333333,104075310.8264686,1.0,0.06144144144144144,0.1643798242592577,0.21780363356425278,0.3821834578235104,1.1054350914769424,0.0,0.0,0.7185601256103464,0.0,0.0,0.0785609337037212,22028694288.778378,11969729729.72973,2241053.1226928486,157425199.01638293,0.01889330063496095,0.002018297619002858,1.8566361223188277,-2.6471246937074437,0.049391819934442735,0.004939181993444269,0.0675619836608546,-0.23480905582249736,4.327023389017469e-06,-0.00017162332985075837,-0.005629929040501862,0.5070778758565451,14.243243243243244,28.5,False,0.0,0.0,0.0
17,107,32.850523471832275,42,True,False,all_finished,0.0,10.699999999999978,14.724176406860352,0.0,50,True,,,,50,50,1497,-0.37838906049728394,0.004127478692680597,0.2158815950155257,-2.547410726547241,0.6509822010993958,0.4966924488544464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052951921480838576,-0.052951921480838576,0.12591552734374964,0.05888819990540359,0.5476227939128878,6.217537286774556e-05,0.0,14.724176406860352,,,4.024176406860374,0.0,0.0,0.6419505678022712,1.0,0.0,0.0,0.39411206077872746,0.3162393162393162,0.2896486229819563,0.39411206077872746,0.3162393162393162,0.2896486229819563,0.0971975536277152,0.6831044554710388,1.4177539587020873,0.014160231570713222,0.05533494651317596,-0.10744083300232887,0.9616466641426087,0.3705470204353333,0.978358519077301,1.4177539587020873,-1.4177539587020873,0.19682242990654206,1053,5350,-2.6020803451538086,7.365007400512695,-15.01708984375,6.894871044158935,-13.94337158203125,0.9796817302703857,0.19658395200967788,0,1.0,0.5848598130841125,0.8502803738317761,4.6403738317757,89458383.40104222,1.0,0.14224299065420554,0.09125299002971098,0.26244510028989365,0.3536980903196045,1.0882217423969163,0.0,0.0,0.7382971005445499,0.0,0.0,0.05743490289712719,22998051368.90617,12000000000.0,2385017.8949256856,152110510.7271831,0.02553505093225603,0.004644196631154297,1.9466835283055939,-2.7791451296594776,0.04835965790796882,0.004835965790796851,0.0737934237246716,-0.24819339525688927,6.323411605455539e-06,-0.00024669848393767336,-0.005303922693598828,0.5028573884014215,18.962616822429908,43.0,False,0.0,0.0,0.0
18,119,35.10616588592529,42,True,False,all_finished,0.0,11.899999999999974,15.303395267486572,9.99999999999998,50,True,,,,50,50,1513,-0.4445863366127014,-0.0582498162984848,0.21340567171573632,-1.9607497453689575,0.6265661716461182,0.5873963832855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000313391805717,-0.06000313391805717,0.06637573242187464,0.05618211520068786,0.5395472437143328,3.2627967591950354e-05,0.0,15.303395267486572,,,3.403395267486598,0.04,0.04,0.7019167217448777,0.96,0.0,0.0,0.4114035087719298,0.29210526315789476,0.2964912280701754,0.4114035087719298,0.29210526315789476,0.2964912280701754,0.09460931260545714,0.5095332264900208,1.4797231952349346,0.003710899424428741,0.0594273346165816,0.0117617209131519,0.959829976161321,0.4887172083059947,1.2668201923370361,1.4797231952349346,-1.4797231952349346,0.1915966386554622,1140,5950,-2.323920965194702,8.695904731750488,-17.173577626546223,8.839827378590902,-15.853726387023926,1.3067642450332642,0.2474705729012688,0,1.0,0.5110924369747888,0.8780072028811524,4.777310924369748,97018073.97323102,1.0,0.092436974789916,0.12486721971531133,0.21715544243800383,0.3420226621533152,1.0586329992834018,0.0,0.0,0.6716451191129752,0.0,0.0,0.07806661986327344,20321660858.288403,11919327731.092438,2207435.071611379,148254405.3518851,0.022265379624849105,0.0015390726224494633,1.7172761904380014,-2.4512313771634537,0.04627643365310858,0.00462764336531086,0.11818413840369056,-0.3708559236738788,2.6396624637099985e-06,-0.0001052369960095383,-0.00505887142778938,0.501892094237323,12.579831932773109,29.0,False,0.0,0.0,0.0
19,117,34.60520553588867,42,True,False,all_finished,0.0,11.699999999999974,14.477199119567867,8.199999999999987,50,True,,,,50,50,1504,-0.3529648780822754,-0.00630679726600647,0.30767448544502235,-1.6083225011825562,0.7294653058052063,0.5292882919311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06012090246086465,-0.06012090246086465,0.13180095481872342,0.05664558476871914,0.5380575060844421,3.7347126198860966e-05,0.0,14.477199119567867,,,2.777199119567893,0.12,0.12,0.7340425531914894,0.88,0.0,0.0,0.41367521367521365,0.27863247863247864,0.3076923076923077,0.41367521367521365,0.27863247863247864,0.3076923076923077,0.09748863339901735,0.6155411601066589,1.5128462115923564,0.004860564969324817,0.038543655537068844,-0.011523596321543058,0.9688282509644827,0.4698648328582446,1.3524393538633983,1.5128462115923564,-1.5128462115923564,0.2,1170,5850,-0.8170498013496399,8.915902137756348,-17.43821652730306,9.315477848052979,-17.096287727355957,1.4039523204167683,0.07395777851343155,0,1.0,0.48991452991453,0.9001709401709403,4.884786324786325,99861633.74638419,1.0,0.04000000000000001,0.12743245397333938,0.20889372135422443,0.3363261753275639,0.9935702943349963,0.0,0.0,0.6636624670467386,0.0,0.0,0.08563872801665508,19216397744.793163,11556923076.923077,1989254.1485315962,141468381.80634016,0.0184630453089665,0.0022260728469928044,1.6220555968887291,-2.316564812001514,0.0468720488472537,0.004687204884725408,0.1007304767579497,-0.3184306914325583,3.5294059527683898e-06,-0.00013870905172111143,-0.005063307061076946,0.4951085002514987,12.931623931623932,26.0,False,0.0,0.0,0.0
20,107,30.91461992263794,42,True,False,all_finished,0.0,10.699999999999978,13.243106048583984,9.89999999999998,50,True,,,,50,50,1469,-0.38372695446014404,-0.02147487923502922,0.2609680294990537,-1.8799461126327515,0.7097561955451965,0.5310987830162048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609177042880907,-0.0609177042880907,0.05294990539550834,0.06102468506772524,0.5476794093847275,3.596922670925754e-05,0.0,13.243106048583984,,,2.543106048584006,0.04,0.04,0.7297481279782164,0.96,0.0,0.0,0.4277056277056277,0.2857142857142857,0.2865800865800866,0.4277056277056277,0.2857142857142857,0.2865800865800866,0.10803401716976105,0.7233062982559204,1.5144350826740265,0.011859731515869498,0.05432594195008278,-0.06850419798865914,0.8258033394813538,0.3413686025887728,1.2698748856782913,1.5144350826740265,-1.5144350826740265,0.21588785046728973,1155,5350,-1.8039608001708984,7.82955265045166,-18.462687015533447,7.682435512542725,-17.357913970947266,1.720776379108429,0.13250909186899662,0,1.0,0.5512149532710282,0.8946061415220293,4.948971962616822,98495876.94065785,1.0,0.16074766355140196,0.056967789623166176,0.25846341073978296,0.31543120036294914,0.8649710259801773,0.0,0.0,0.6240995047088475,0.0,0.0,0.07869075364322729,19879437573.143925,11959626168.224298,2154673.035381878,152822857.1633142,0.02061445126339109,0.0007516403400705249,1.6779858893654522,-2.3938879543661136,0.04873269218460087,0.004873269218460094,0.08968510382660508,-0.2930678468441736,3.908700198518012e-06,-0.00015426526878609551,-0.005470721562508121,0.4964359478199872,18.439252336448597,35.0,False,0.0,0.0,0.0
21,117,34.41185235977173,42,True,False,all_finished,0.0,11.699999999999974,15.404162406921387,0.0,50,True,,,,50,50,1472,-0.45278629660606384,-0.04875742644071579,0.22144439518451683,-2.2992942333221436,0.6641331315040588,0.5769031643867493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05965806846944716,-0.05965806846944716,0.04862976074218714,0.054287848189855235,0.5248992472887039,4.4766514597694e-05,0.0,15.404162406921387,,,3.7041624069214123,0.0,0.0,0.670516304347826,1.0,0.0,0.0,0.3990654205607477,0.32149532710280376,0.2794392523364486,0.3990654205607477,0.32149532710280376,0.2794392523364486,0.09255040095657364,0.5683327317237854,1.4243032932281494,0.020062340947333723,0.021276595070958138,-0.07000306062400341,0.907648116350174,0.38097232580184937,1.1641696095466614,1.4243032932281494,-1.4243032932281494,0.1829059829059829,1070,5850,-2.1222734451293945,7.727065563201904,-19.392812728881836,8.109675168991089,-17.88297748565674,1.707516372203827,0.11702127382159233,0,1.0,0.4993162393162393,0.8637118437118434,4.686495726495726,109618158.19260341,1.0,0.10256410256410262,0.11191377156276705,0.23309623566453713,0.3450100072273041,1.1108435699880677,0.0,0.0,0.7383820007187057,0.0,0.0,0.06042657541608827,21595667152.793163,12000000000.0,2184306.0760276234,149433859.45742798,0.023382926438449032,0.0013920310605435525,1.824413886898428,-2.603288480916895,0.04752950957260656,0.004752950957260669,0.10674051977664507,-0.34191315341823353,3.967954071521654e-06,-0.00015758851773992904,-0.004954940830827626,0.49779332008754085,15.88034188034188,32.0,False,0.0,0.0,0.0
22,117,34.53937387466431,42,True,False,all_finished,0.0,11.699999999999974,15.054856300354004,0.0,50,True,,,,50,50,1491,-0.4561215937137604,-0.06390934437513351,0.24865462481975556,-2.3623876571655273,0.6774296164512634,0.5985575914382935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057907099601550174,-0.057907099601550174,0.381669998168945,0.061790797211802924,0.5707910150289539,6.0296564837125585e-05,0.0,15.054856300354004,,,3.3548563003540295,0.0,0.0,0.6981891348088531,1.0,0.0,0.0,0.3678571428571429,0.3026785714285714,0.3294642857142857,0.3678571428571429,0.3026785714285714,0.3294642857142857,0.09813138007417194,0.510771632194519,1.5267607967058818,0.011529490099443743,0.04009383854766687,-0.0605316124856472,0.8647645016511282,0.3687971110145251,1.3065878748893738,1.5267607967058818,-1.5267607967058818,0.19145299145299147,1120,5850,-2.1842756271362305,7.975982189178467,-20.172870953877766,8.253464063008627,-19.276384035746258,1.8078295588493347,0.2722480557858944,0,1.0,0.4810256410256407,0.8927228327228329,4.826324786324786,106265494.92046922,1.0,0.09760683760683762,0.10122031609253712,0.23350873102327696,0.3347290471158141,1.015647628593858,0.0,0.0,0.6264670136389309,0.0,0.0,0.07533491500171896,20620826346.78701,12000000000.0,2088816.981659504,164936143.65155023,0.017121602529799208,0.003466825730253,1.7389906238256392,-2.4795137731612944,0.046396181342402275,0.004639618134240226,0.11255864473076851,-0.35893141777874055,6.471809393093215e-06,-0.00025178331166712174,-0.005630843667861098,0.49878214265180065,13.615384615384615,33.0,False,0.0,0.0,0.0
23,106,32.11519169807434,42,True,False,all_finished,0.0,10.599999999999978,13.478918273925778,8.099999999999987,50,True,,,,50,50,1484,-0.32114776968955994,0.02204867359250784,0.2572065442800522,-2.130812883377075,0.5364415049552917,0.48282134532928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06885238823800731,-0.06885238823800731,0.3970823287963864,0.07037772520357427,0.5913635641336442,3.5195778840339916e-05,0.0,13.478918273925778,,,2.8789182739258,0.08,0.08,0.7102425876010782,0.92,0.0,0.0,0.3303808680248007,0.32418069087688217,0.3454384410983171,0.3303808680248007,0.32418069087688217,0.3454384410983171,0.10853182073647402,0.6513532400131226,1.5237662975604718,0.003268108792746296,0.10683844782985173,-0.011779148633090349,0.8819505893267118,0.4261485922795076,1.3452613078630888,1.5237662975604718,-1.5237662975604718,0.21301886792452832,1129,5300,-0.6941465139389038,7.847171306610107,-20.284683520977314,8.344079934633696,-20.13463915311373,2.20849569944235,0.22248252065709004,0,1.0,0.5624528301886795,0.9062264150943399,4.967358490566038,95994721.41260782,1.0,0.17113207547169798,0.029171629835538494,0.28173449060817146,0.3109061204437099,0.7933108603833348,0.0,0.0,0.5564244053330505,0.0,0.0,0.06796224461276719,21057284675.320755,11764528301.886793,2220679.306514226,157323267.17357776,0.018069515125909864,0.00010669146510836886,1.7729499295344204,-2.5314435023244983,0.05047315204720706,0.0050473152047207015,0.06867898646244687,-0.2361848862232336,3.6049792234716473e-06,-0.0001436259649500216,-0.006508103189583487,0.5038645001708196,24.5188679245283,39.0,False,0.0,0.0,0.0
24,115,34.42660641670227,42,True,False,all_finished,0.0,11.499999999999975,15.097692089080809,8.624999999999986,50,True,,,,50,50,1473,-0.4001629650592804,-0.06854415684938431,0.1656444028019905,-1.7418776750564575,0.4493047893047333,0.5021983981132507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06309508653723693,-0.06309508653723693,0.1386823654174801,0.06420666168565335,0.5870499342679978,5.092380595316775e-05,0.0,15.097692089080809,,,3.5976920890808337,0.08,0.08,0.6537678207739308,0.92,0.0,0.0,0.2929875120076849,0.3688760806916426,0.3381364073006724,0.2929875120076849,0.3688760806916426,0.3381364073006724,0.09066850567252739,0.5195774435997009,1.4687279224395753,0.00636651748791337,0.047378436848521235,0.05156307965517044,0.8481109142303467,0.47268105745315553,1.5240670204162599,1.4687279224395753,-1.4687279224395753,0.18104347826086956,1041,5750,-2.001028537750244,7.823841094970703,-21.713394165039062,9.317741203308106,-19.584236526489256,2.3308665275573732,0.15033591836690902,0,1.0,0.6170434782608694,0.8795031055900632,4.9286956521739125,101929983.84558323,1.0,0.22834782608695686,0.002690990746474206,0.3313011875735391,0.3339921783200132,0.8792428666483145,0.0,0.0,0.6138883508731419,0.0,0.0,0.04386759732950105,21561281859.26678,11751652173.913044,2292546.9515525484,164764662.1156904,0.021005540887685685,0.0005303370972854522,1.8183093662571903,-2.595414021590539,0.047837397968160306,0.004783739796816038,0.09260761186692128,-0.3022819142099328,4.883959312832185e-06,-0.0001891027658242185,-0.0058215727594038025,0.502638360902829,25.791304347826088,45.3,False,0.0,0.0,0.0
