episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,16.491567773663387,0.17178716430899363,0.58633753657341,0.6,0.6,0.6,0.9491255961844197,0.9826589595375722,0.4269293924466338,0.2889983579638752,0.28407224958949095,0.498686258348203,0.9739583333333334,0.9739583333333334,4.4375,0.1595084231455838,109.26517396132189,79.76878612716763,0.374928862842968,0.7976878612716763,0.5066443690438472,49.92963262688065,-59.33554133444125,6.315764121197892,30,30,11.670114994049072
2,,18.609519749035314,0.20909572751725072,0.6775254011154175,0.6,0.6,0.6,0.9546191247974068,0.9886363636363636,0.465,0.24166666666666667,0.29333333333333333,0.4974419995465696,1.1333333333333333,1.1333333333333333,2.943820224719101,0.23703323220293984,91.51876979992741,79.54545454545455,0.31793109060719166,0.7954545454545454,0.42537365516338455,48.895080318417484,-42.62368948150993,6.057530134184647,30,30,10.33898115158081
3,,11.559036260649021,0.11559036260649021,0.6045974567532539,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9442675159235668,0.9836065573770492,0.42454394693200664,0.27197346600331673,0.3034825870646766,0.49124376265859854,1.0,1.0,3.09,0.07403012702628427,109.22508771158341,81.9672131147541,0.37972592478504064,0.819672131147541,0.5014861762944698,49.49784074885176,-59.727246962731655,6.211722944780825,30,30,11.423178911209106
4,,26.647180908442504,0.26916344351962124,0.8025093793869018,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9606299212598425,1.0,0.43156199677938806,0.32045088566827695,0.24798711755233493,0.5011614228979769,0.9185185185185185,0.9185185185185185,5.01010101010101,0.408503929486093,97.00911140023297,78.57142857142857,0.44398050825575147,0.7857142857142857,0.5910483194635444,49.38222507306109,-47.62688632717188,6.683788906386899,30,30,11.328709125518799
5,,28.404459318662255,0.24071575693781572,0.8901067674160004,0.8,0.8,0.8,0.9683257918552036,0.9942196531791907,0.4270353302611367,0.30721966205837176,0.26574500768049153,0.5002557928260879,0.7361581920903955,0.7361581920903955,4.186440677966102,0.3603732206478907,119.50143431325088,79.76878612716763,0.3935264987102821,0.7976878612716763,0.5188597301423634,50.51846334953786,-68.98297096371303,6.9190011334684245,30,30,12.536094665527344
6,,27.61149970624582,0.29064736532890334,0.7176740914583206,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.962843295638126,0.9947368421052631,0.41721854304635764,0.2682119205298013,0.31456953642384106,0.49020605710857923,0.8908771929824562,0.8908771929824562,3.873684210526316,0.40470718776477704,98.38339803652737,77.89473684210526,0.3019083442124431,0.7789473684210526,0.4164261117185515,50.71375679225149,-47.66964124427588,6.8135162750557114,30,30,10.549996137619019
7,,1.5601905203507727,0.015001831926449737,0.458891361951828,0.5,0.5,0.5,0.9043062200956937,0.9717514124293786,0.41467576791808874,0.2832764505119454,0.30204778156996587,0.4933880722589003,0.9775641025641025,0.9775641025641025,3.4326923076923075,0.0011896119029454295,123.06687480088881,81.92090395480226,0.3620351046988763,0.8192090395480226,0.4769832322406898,48.884808230675716,-74.1820665702131,5.832843867666192,30,30,12.162873983383179
8,,13.709600093366637,0.16517590473935706,0.48846060037612915,0.5,0.5,0.5,0.9080824088748018,0.974025974025974,0.4450084602368866,0.29441624365482233,0.26057529610829105,0.49245795436861767,1.0963855421686748,1.0963855421686748,4.0843373493975905,0.14181032489194126,88.75764253033526,74.67532467532467,0.26188957616066877,0.7467532467532467,0.39777494060351437,50.3898496625985,-38.36779286773677,6.464425336342148,30,30,9.966557502746582
9,,26.651424979846226,0.313546176233485,0.5700836479663849,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.975,1.0,0.40634920634920635,0.2857142857142857,0.30793650793650795,0.49056308981451185,1.031764705882353,1.031764705882353,4.8352941176470585,0.403354313073178,105.51078602972123,82.9896907216495,0.32126942759256666,0.8298969072164949,0.4163109079469574,51.76600089850131,-53.74478513121992,6.740259422382555,30,30,10.01034688949585
10,,19.03005207526028,0.18475778713844931,0.48409314453601837,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9699842022116903,0.9901960784313726,0.392914653784219,0.2785829307568438,0.3285024154589372,0.4927397407500923,0.9093851132686084,0.9093851132686084,3.6310679611650487,0.21592407097664065,105.73239679786559,73.0392156862745,0.28424251365900627,0.7303921568627451,0.43895568302191995,50.085158617641426,-55.64723818022417,6.2642811405127405,30,30,11.51385498046875
11,,35.67089367164556,0.4147778333912274,0.6906928022702535,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9824281150159745,0.9951219512195122,0.35864297253634897,0.31017770597738287,0.33117932148626816,0.4942376433683978,0.8810077519379845,0.8810077519379845,7.127906976744186,0.6931833979389318,97.57067514866782,78.04878048780488,0.28793657464793093,0.7804878048780488,0.4101458323944488,52.05408180494018,-45.51659334372763,6.7565945385845865,30,30,9.784456253051758
12,,30.635259013304314,0.3224764106663612,0.5792343020439148,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9797191887675507,0.995475113122172,0.3375594294770206,0.312202852614897,0.3502377179080824,0.5011680039788776,0.7750877192982456,0.7750877192982456,5.905263157894737,0.4487111898411886,126.17702248540397,79.18552036199095,0.28954927379635687,0.7918552036199095,0.3963850621663001,49.33599870294262,-76.84102378246135,7.349008973048627,30,30,10.541470050811768
13,,20.778058804146784,0.20370645886418415,0.5096380233764648,0.7,0.7,0.7,0.9732283464566929,0.9956896551724138,0.3130016051364366,0.3146067415730337,0.3723916532905297,0.4927973543964874,0.8777777777777778,0.8777777777777778,4.372549019607843,0.21872937175618445,122.407115307357,78.44827586206897,0.35741369873143275,0.7844827586206896,0.49019451433977923,49.60698327571609,-72.80013203164091,6.518547076075424,30,30,11.302873611450195
14,,29.137786788343295,0.359725762819053,0.5257430076599121,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9685534591194969,0.986784140969163,0.30128205128205127,0.3349358974358974,0.36378205128205127,0.49292723170017877,1.008230452674897,1.008230452674897,6.234567901234568,0.511180243785723,84.36745313516627,79.73568281938326,0.33773091284870554,0.7973568281938326,0.45768742833498605,51.434211312620874,-32.93324182254539,6.522565589113637,30,30,9.543421268463135
15,,11.670128027246797,0.11670128027246797,0.4672773778438568,0.6,0.6,0.6,0.9261637239165329,0.99,0.3305227655986509,0.33220910623946037,0.3372681281618887,0.5021390121659884,0.93,0.93,4.26,0.06869949808897474,135.66838913197054,80.5,0.4617746938066465,0.805,0.6147790445832474,48.9405952543372,-86.72779387763335,6.396928489435091,30,30,11.203474760055542
16,,18.88258339259541,0.18695627121381594,0.48080372711022695,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9781931464174455,0.9827586206896551,0.3264984227129338,0.30757097791798105,0.3659305993690852,0.491786499566125,0.8214521452145215,0.8214521452145215,4.891089108910891,0.20189646178590537,124.36629009305592,80.17241379310344,0.3174171772268802,0.8017241379310345,0.4214258433170951,51.70474671873508,-72.66154337432084,6.454512819358877,30,30,11.823652505874634
17,,31.27082745479523,0.3594347983309797,0.5314183384180069,0.8,0.8,0.8,0.9823717948717948,0.9913793103448276,0.33117932148626816,0.2940226171243942,0.37479806138933763,0.4940048823796812,0.9091954022988505,0.9091954022988505,4.494252873563219,0.5241891309756618,100.27959015891867,81.03448275862068,0.28066796842780906,0.8103448275862069,0.36770323391009957,51.0431531762746,-49.23643698264406,6.904630466029479,30,30,9.683553218841553
18,,35.333583917577506,0.4472605559187026,0.527653219178319,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.987220447284345,0.9921875,0.31189710610932475,0.2765273311897106,0.4115755627009646,0.49606764774989603,0.9987341772151899,0.9987341772151899,3.7848101265822787,0.6893283001747879,73.65056493711361,83.203125,0.29582090379993914,0.83203125,0.37591903457243353,49.95175287161952,-23.698812065494092,6.207798423142892,30,30,9.0090811252594
19,,4.123845213555565,0.03380200994717677,0.30182789266109467,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9469578783151326,0.9956140350877193,0.3371150729335494,0.293354943273906,0.3695299837925446,0.49987642639163943,0.8131147540983606,0.8131147540983606,3.2540983606557377,0.005199684390925333,146.8956905391354,78.50877192982456,0.39633093922363805,0.7850877192982456,0.5496019603165156,50.40033922133841,-96.49535131779697,6.307087873303063,30,30,13.163073778152466
20,,35.5379414361416,0.42816796911013977,0.5587663233280182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9797191887675507,0.9962264150943396,0.23974763406940064,0.3422712933753943,0.41798107255520506,0.49488889850792006,0.9208835341365462,0.9208835341365462,5.759036144578313,0.7027155088788146,72.53395056251138,83.39622641509435,0.3199084852112654,0.8339622641509434,0.4087011049154139,50.958200819313106,-21.57574974319827,6.391751327803102,30,30,9.541221857070923
21,,38.14925285470783,0.45962955246635945,0.590187132358551,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9934640522875817,1.0,0.25040916530278234,0.31751227495908346,0.4320785597381342,0.4919120275142442,0.8365461847389558,0.8365461847389558,5.867469879518072,0.8226686205393451,72.49547131906942,77.65151515151516,0.2515568637541163,0.7765151515151515,0.35760493896381784,51.24641082071979,-21.249060498349643,6.483898859298179,30,30,9.132666826248169
22,,17.2588511128074,0.16920442267458236,0.2755614221096039,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.946319018404908,0.9823008849557522,0.2857142857142857,0.35555555555555557,0.35873015873015873,0.4966855947737844,0.9081699346405229,0.9081699346405229,5.735294117647059,0.14583519750160343,123.0972820626151,80.53097345132744,0.3846270361571104,0.8053097345132744,0.5232135397195028,48.957838164954424,-74.13944389766067,6.4403162642869445,30,30,11.745757102966309
23,,37.31027306524313,0.4441699174433706,0.4480313403265817,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9891472868217054,0.9884615384615385,0.28549141965678626,0.3088923556942278,0.40561622464898595,0.49098636843264104,1.0623015873015873,1.0623015873015873,4.761904761904762,0.7737300168873719,74.42401049223004,82.6923076923077,0.3043825323152021,0.8269230769230769,0.40181720655497977,51.26560487776205,-23.158405614467988,6.067470878823483,30,30,9.962897062301636
24,,25.44796298150242,0.2623501338299219,0.5285044252872467,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.9787581699346405,1.0,0.264026402640264,0.3201320132013201,0.4158415841584158,0.49286978307021684,0.8350515463917526,0.8350515463917526,5.072164948453608,0.33595104777963175,119.6739410190632,80.15873015873017,0.3016954054531667,0.8015873015873016,0.4028387544226439,49.11194054924519,-70.562000469818,6.6636010263728815,30,30,10.834493637084961
25,,24.351400536339604,0.27057111707044,0.5307576528617314,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9715639810426541,0.988,0.2664526484751204,0.33226324237560195,0.4012841091492777,0.49518028917411966,0.912962962962963,0.912962962962963,6.166666666666667,0.39705126029676224,86.28452948429117,83.2,0.3486663167369885,0.832,0.44803832068522326,48.354990315999935,-37.92953916829123,5.996527049147897,30,30,10.596625089645386
26,,31.311997103346563,0.40143586029931494,0.4025477468967438,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.9704433497536946,0.9878048780487805,0.21943048576214405,0.3685092127303183,0.4120603015075377,0.4998971961438656,0.9397435897435897,0.9397435897435897,6.5256410256410255,0.5910258832772057,84.77570322172329,82.52032520325203,0.30208002769078474,0.8252032520325203,0.42702142588727254,50.27187325710476,-34.50382996461853,6.244507679202153,30,30,9.143035650253296
27,,31.829787305942578,0.3386147585738572,0.43141984194517136,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9904,0.996031746031746,0.2568218298555377,0.33868378812199035,0.4044943820224719,0.4903337957780042,0.8645390070921986,0.8645390070921986,4.712765957446808,0.5208656358133982,122.28066731729186,79.76190476190477,0.3229019072998233,0.7976190476190477,0.43696486177233834,49.174322636889976,-73.10634468040188,6.632386899107988,30,30,10.212969541549683
28,,27.544540196540783,0.3279111928159617,0.4144478887319565,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.9790996784565916,0.9961977186311787,0.216260162601626,0.35609756097560974,0.4276422764227642,0.496625942552817,0.8591269841269841,0.8591269841269841,6.130952380952381,0.41244246008513685,117.44093234182992,82.12927756653993,0.3403868715763852,0.8212927756653993,0.4419484858705044,52.33752270789372,-65.10340963393621,6.248177023454057,30,30,9.413307905197144
29,,2.036563765910987,0.021437513325378812,0.5414031445980072,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.9188311688311688,0.967479674796748,0.29381443298969073,0.28350515463917525,0.422680412371134,0.5008681173225571,1.0164912280701754,1.0164912280701754,3.4842105263157896,0.002362888750335293,134.45518553393805,78.45528455284553,0.33942124627273584,0.7845528455284553,0.4730974371018905,48.99634498058177,-85.45884055335627,6.034715245157682,30,30,10.939596891403198
30,,14.667832403647372,0.1396936419394988,0.5185241337333407,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9757281553398058,0.9920634920634921,0.2626427406199021,0.3262642740619902,0.4110929853181077,0.49760688526674157,0.7219047619047619,0.7219047619047619,5.142857142857143,0.10111063531324564,128.42036616586387,82.53968253968253,0.3883022270932826,0.8253968253968254,0.4956852713159845,47.793864666139896,-80.62650149972396,6.80084061644579,30,30,11.524041175842285
31,,32.31222473826488,0.403902809228311,0.4465162456035614,0.8,0.8,0.8,0.9761526232114467,1.0,0.25442834138486314,0.3252818035426731,0.42028985507246375,0.4972959019539606,0.9233333333333333,0.9233333333333333,6.4,0.5776024519268205,90.5818851852299,83.14176245210729,0.2680120072652113,0.8314176245210728,0.341130388200175,52.011502621734046,-38.57038256349585,6.879499550203067,30,30,9.684417963027954
