episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,19.56953663635097,0.10284768318175486,2.124411453406016,0.75,0.75,0.75,0.925,0.9487179487179487,0.33043478260869563,0.33043478260869563,0.3391304347826087,0.49969043824309484,0.09875,0.09875,0.7,0.4665005097630725,57.97770121254483,87.17948717948718,0.30452060681378157,0.8717948717948718,0.36555936973548797,38.4479553515754,-19.529745860969424,7.553697549170432,20,20,3.746523857116699
1,Random,22.15422339228604,0.11077111696143019,0.0,0.75,0.75,0.75,0.9649122807017544,0.9743589743589743,0.14825,0.141,0.71075,0.5925623893943581,0.126,0.126,0.22,1.0,0.0,86.74698795180723,0.31950231340202506,0.8674698795180723,0.38281315279864425,22.15422339228604,22.15422339228604,0.0,20,20,0.0
1,Local-Only,17.647857075796992,0.08823928537898496,0.0,0.75,0.75,0.75,0.943089430894309,0.0,1.0,0.0,0.0,1.0,0.21,0.21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.647857075796992,17.647857075796992,0.0,20,20,0.0
1,Greedy,8.319906660398246,0.04159953330199123,0.0,0.5,0.5,0.5,0.7280701754385965,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.905,1.0,0.0,0.0,0.0,0.0,0.0,8.319906660398246,8.319906660398246,0.0,20,20,0.0
1,EFT,9.365734036047922,0.04682867018023961,0.0,0.5,0.5,0.5,0.725,0.0,0.8475,0.1525,0.0,1.0,0.0,0.0,2.76,1.0,0.0,0.0,0.0,0.0,0.0,9.365734036047922,9.365734036047922,0.0,20,20,0.0
1,Static,7.328147439221599,0.036640737196108,0.0,0.45,0.45,0.45,0.7016129032258065,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.75,1.0,0.0,0.0,0.0,0.0,0.0,7.328147439221599,7.328147439221599,0.0,20,20,0.0
2,,32.74241471360691,0.16371207356803455,5.02720685005188,1.0,1.0,1.0,1.0,1.0,0.2809917355371901,0.2975206611570248,0.4214876033057851,0.4983831352971029,0.09075,0.09075,0.385,0.9975541656023015,5.540721558498554,80.3921568627451,0.22786519056796092,0.803921568627451,0.2960916111707702,35.532314583407626,29.991593024909072,8.14610204188605,20,20,3.586164951324463
3,,31.050253050073188,0.16025126525036593,4.614272624651591,0.95,0.95,0.95,1.0,1.0,0.2032520325203252,0.4959349593495935,0.3008130081300813,0.48621913654275706,0.05375,0.05375,1.17,0.9777429198586687,25.66238281986008,72.97297297297297,0.20303639454836092,0.7297297297297297,0.3084989347520307,39.17396962489905,13.51158680503897,8.727061775425492,20,20,3.5760209560394287
4,,30.36589566034506,0.1568294783017253,399405155.8648894,0.9,0.9,0.9,1.0,1.0,0.13740458015267176,0.4198473282442748,0.44274809160305345,0.4939654670697637,0.05275,0.05275,0.995,0.9558452034047628,28.879546525140128,84.48275862068965,0.22913696681508686,0.8448275862068966,0.2783458089793467,39.81430048944666,10.934753964306529,8.612833538367909,20,20,3.624108076095581
5,,24.082989436247114,0.12541494718123558,314952338.82701427,0.85,0.85,0.85,0.9545454545454546,0.9791666666666666,0.13636363636363635,0.4090909090909091,0.45454545454545453,0.4677749266871251,0.05825,0.05825,0.7,0.6550500272963273,54.79145083325891,88.0,0.1618056391899838,0.88,0.18890661646854975,35.639178760310294,-19.152272072948616,8.456658509476975,20,20,3.7410178184509277
6,,29.299396848301065,0.15149698424150532,25540750.563075915,0.9,0.9,0.9,0.9917355371900827,1.0,0.12396694214876033,0.3884297520661157,0.48760330578512395,0.44751227039220975,0.09025,0.09025,0.56,0.859619451325108,55.01519797462174,86.4406779661017,0.239023463634899,0.864406779661017,0.28807846053445446,36.9291667842218,-18.086031190399943,8.168130572604916,20,20,3.6237220764160156
7,,33.00516298366094,0.1650258149183047,2.4083783928553264,1.0,1.0,1.0,1.0,1.0,0.1,0.4230769230769231,0.47692307692307695,0.4384318012257572,0.08725,0.08725,0.64,0.9981413355396312,5.140201634688999,75.80645161290323,0.17626445117521464,0.7580645161290323,0.2524071769172581,35.96140722255951,30.82120558787051,8.897141762381434,20,20,3.7369601726531982
8,,24.188528472379122,0.12594264236189562,2.8051208273784534,0.85,0.85,0.85,0.9705882352941176,1.0,0.049019607843137254,0.5490196078431373,0.4019607843137255,0.43978453625715336,0.05325,0.05325,0.82,0.6472781645033874,57.883816282035454,87.8048780487805,0.21796807611359248,0.8780487804878049,0.25592599029207114,36.909683062660505,-20.974133219374952,9.44891028983322,20,20,3.688041925430298
9,,20.7112280663434,0.108556140331717,1.3727542882835544,0.75,0.75,0.75,0.911504424778761,0.9166666666666666,0.027777777777777776,0.75,0.2222222222222222,0.43157536037391403,0.02,0.02,1.935,0.523218007762537,56.433188833083705,83.33333333333334,0.1861519430912966,0.8333333333333334,0.22832854425605156,37.12388100630792,-19.309307826775783,10.818325029741956,20,20,3.748408079147339
10,,24.734707056222405,0.12867353528111203,1.5227287995815277,0.8,0.8,0.8,0.9658119658119658,1.0,0.043478260869565216,0.7478260869565218,0.20869565217391303,0.41278561941801306,0.0215,0.0215,1.66,0.6462421006351702,57.79466564182316,91.66666666666666,0.32520987225662024,0.9166666666666666,0.3595785836517486,38.92916308053618,-18.865502561286984,10.09657801084748,20,20,3.6497726440429688
11,,29.610830797402382,0.15305415398701191,95208122.46355264,0.95,0.95,0.95,0.9919354838709677,1.0,0.024193548387096774,0.6612903225806451,0.31451612903225806,0.4742486988347955,0.041,0.041,1.54,0.8784969618528637,55.61569090132258,76.92307692307693,0.10954083389250759,0.7692307692307693,0.16010915841708304,37.05427069992266,-18.56142020139992,9.233713688103546,20,20,3.637544870376587
12,,28.976156173245155,0.14988078086622578,3.8409103294213613,0.9,0.9,0.9,0.9516129032258065,1.0,0.00819672131147541,0.6229508196721312,0.36885245901639346,0.47565050643275025,0.04375,0.04375,1.575,0.7753239093459158,58.85119963130852,91.11111111111111,0.31484577413959197,0.9111111111111111,0.35316540225560256,40.35060365463069,-18.50059597667783,8.889568122107754,20,20,3.712049961090088
13,,31.156310581254694,0.16078155290627347,1.02888283662498,0.95,0.95,0.95,0.9921259842519685,1.0,0.023076923076923078,0.6846153846153846,0.2923076923076923,0.524538951957773,0.0455,0.0455,1.585,0.8929378034895592,54.57218914523862,78.94736842105263,0.22215903816128826,0.7894736842105263,0.30663428477140126,39.37833538623525,-15.193853759003368,9.059942878532377,20,20,3.6324069499969482
14,,26.712887355545,0.138564436777725,1.034874962189713,0.85,0.85,0.85,0.9724770642201835,1.0,0.009259259259259259,0.5740740740740741,0.4166666666666667,0.49127134801994543,0.051,0.051,0.9,0.7444963356257304,57.57465884767096,73.33333333333333,0.2844887632264234,0.7333333333333333,0.4017069716630411,38.921636211263305,-18.65302263640766,8.77253390122201,20,20,3.606879949569702
15,,30.459907069177792,0.15729953534588895,1.4981387341022492,0.95,0.95,0.95,0.9844961240310077,1.0,0.0078125,0.6953125,0.296875,0.49407851468969605,0.02625,0.02625,1.775,0.8769051167047771,58.250683960092545,76.31578947368422,0.1862349764274709,0.7631578947368421,0.2561038209782224,39.983219788529574,-18.267464171562967,9.61782731764736,20,20,3.6310322284698486
16,,32.11056180107515,0.16555280900537575,1.6759942270815373,0.95,0.95,0.95,1.0,1.0,0.008130081300813009,0.7235772357723578,0.2682926829268293,0.45669826510781425,0.0305,0.0305,1.73,0.9795938978302812,23.028395178423526,69.6969696969697,0.169418322158879,0.696969696969697,0.2699107033826191,37.43246445327982,14.404069274856294,8.657745088072573,20,20,3.544964075088501
17,,27.206468274041175,0.14103234137020587,0.7737879074861606,0.9,0.9,0.9,0.984,1.0,0.024193548387096774,0.75,0.22580645161290322,0.45800612371781607,0.031,0.031,2.08,0.7559426993427625,58.59484521906787,82.14285714285714,0.12364673845368637,0.8214285714285714,0.15473779496817547,37.43115946118583,-21.163685757882043,9.193640492418897,20,20,3.6011252403259277
18,,29.552628548010055,0.1527631427400503,2.139211596697569,0.95,0.95,0.95,0.9912280701754386,1.0,0.02631578947368421,0.7982456140350878,0.17543859649122806,0.4527346560570877,0.01775,0.01775,1.73,0.8810190244310215,53.66408487014935,80.0,0.12129456267421741,0.8,0.16713627613785847,35.56098129905979,-18.10310357108956,10.824975043682013,20,20,3.5902771949768066
19,,16.209146847564508,0.08604573423782254,83999486.25378266,0.65,0.65,0.65,0.84251968503937,0.8,0.0,0.9553571428571429,0.044642857142857144,0.4770870258436771,0.00375,0.00375,2.6,0.35061513269343436,55.30201394874692,100.0,0.22448170545918383,1.0,0.22448170545918383,35.69352403479837,-19.60848991394855,11.410082574254458,20,20,3.8568549156188965
20,,17.881080003159475,0.09440540001579738,1.104486588339011,0.7,0.7,0.7,0.8888888888888888,1.0,0.03333333333333333,0.8666666666666667,0.1,0.5062894715704024,0.015,0.015,2.305,0.3819296784524927,58.122506501810065,75.0,0.22890794794458905,0.75,0.3145664410762076,38.40504489341248,-19.71746160839758,10.373505401485083,20,20,3.763511896133423
21,,29.02836233495544,0.1501418116747772,0.952585614019384,0.9,0.9,0.9,0.975609756097561,1.0,0.0,0.7479674796747967,0.25203252032520324,0.5065297110184329,0.028,0.028,1.81,0.8483986740122398,58.432179819860096,77.41935483870968,0.13784390647275546,0.7741935483870968,0.19312239230133418,38.5528809149795,-19.8792989048806,9.31126318237125,20,20,3.6796140670776367
22,,25.537331701232922,0.13268665850616462,0.6663783560381145,0.85,0.85,0.85,0.9658119658119658,1.0,0.016666666666666666,0.7333333333333333,0.25,0.5017119002318942,0.02975,0.02975,2.1,0.6762552474712652,56.144818539237754,76.66666666666667,0.1492832994491091,0.7666666666666667,0.21856352724845224,37.88261604495306,-18.262202494284693,8.795679452709532,20,20,3.619241952896118
23,,25.010996667275695,0.13005498333637847,581852096.214316,0.85,0.85,0.85,0.9603174603174603,0.9411764705882353,0.016129032258064516,0.7096774193548387,0.27419354838709675,0.4975882186274976,0.02575,0.02575,1.91,0.6646338013557297,57.75244615579973,91.17647058823529,0.1683660057014046,0.9117647058823529,0.19103650247102716,38.75974893612092,-18.992697219678806,9.755858574361314,20,20,3.88667893409729
24,,34.075177380268755,0.17037588690134378,1.3477469452379927,1.0,1.0,1.0,1.0,1.0,0.056451612903225805,0.7016129032258065,0.24193548387096775,0.47839570640196327,0.03825,0.03825,1.775,0.9956851743821463,7.6690509294095435,83.33333333333334,0.15518516271092742,0.8333333333333334,0.19792468489606047,39.11989864049247,31.45084771108293,8.99324461804098,20,20,3.6104660034179688
25,,28.908714144892386,0.14954357072446192,40024720.50268297,0.9,0.9,0.9,0.9826086956521739,1.0,0.04310344827586207,0.75,0.20689655172413793,0.4864288298938191,0.03025,0.03025,1.57,0.8528583361455135,56.774345400238126,70.83333333333334,0.151238643636998,0.7083333333333334,0.2238841037404732,37.15040874512316,-19.623936655114967,9.164672720027527,20,20,3.5979630947113037
26,,20.89850345122785,0.10949251725613925,3.7156531819701195,0.75,0.75,0.75,0.9439252336448598,0.9523809523809523,0.04807692307692308,0.75,0.20192307692307693,0.5001327174128092,0.02075,0.02075,1.7,0.5316912940860818,58.10279954904806,57.14285714285714,0.18581962000781366,0.5714285714285714,0.33583980341227315,38.48144105893587,-19.62135849011219,9.316568061749866,20,20,3.642467737197876
27,,33.43895708951385,0.16719478544756924,0.7769737275938193,1.0,1.0,1.0,1.0,1.0,0.03076923076923077,0.7461538461538462,0.2230769230769231,0.548662700962741,0.03025,0.03025,2.04,0.9947845603646899,8.807264243640386,93.10344827586206,0.2589683211204016,0.9310344827586207,0.2797422163596228,39.60731291704062,30.800048673400237,9.018751547603365,20,20,3.544839859008789
28,,33.38273056982612,0.16691365284913062,0.9931161161760489,1.0,1.0,1.0,1.0,1.0,0.0603448275862069,0.6379310344827587,0.3017241379310345,0.5807314793188125,0.04325,0.04325,1.51,0.9965671423460206,7.863697827281669,80.0,0.15302699152972066,0.8,0.20081632278903666,38.01891285105282,30.15521502377115,8.157077265167207,20,20,3.5603530406951904
29,,31.25103702003934,0.1612551851001967,1.2016534531116485,0.95,0.95,0.95,1.0,1.0,0.03968253968253968,0.7380952380952381,0.2222222222222222,0.5973773192656227,0.02825,0.02825,1.765,0.9797984845754296,24.272369170147204,78.57142857142857,0.13004109608049366,0.7857142857142857,0.17574733057822206,38.04862937874788,13.776260208600679,9.00623266041473,20,20,3.573902130126953
30,,27.23658556594386,0.1411829278297193,1.151058060824871,0.9,0.9,0.9,0.9758064516129032,1.0,0.056451612903225805,0.7016129032258065,0.24193548387096775,0.5765092946405057,0.03325,0.03325,1.79,0.759212826361909,58.659685583722464,86.66666666666667,0.1347992015754792,0.8666666666666667,0.162436741229998,39.386718759452705,-19.27296682426976,9.521411240376928,20,20,3.6782679557800293
31,,32.88716693464842,0.1644358346732421,1.1605647926296419,1.0,1.0,1.0,1.0,1.0,0.11206896551724138,0.6379310344827587,0.25,0.5707755361523014,0.03075,0.03075,1.62,0.996362067799529,7.185656087801739,86.20689655172413,0.12093488759151529,0.8620689655172413,0.14337939445923123,37.944316599019835,30.758660511218096,8.82287923213312,20,20,3.5089709758758545
32,,27.194261441958822,0.14097130720979412,1.3339278578509888,0.9,0.9,0.9,0.968,1.0,0.1532258064516129,0.6209677419354839,0.22580645161290322,0.5901562555046402,0.047,0.047,1.31,0.7620182151587428,55.97281768772034,71.42857142857143,0.12719455192202456,0.7142857142857143,0.20602399107785888,36.7870546122279,-19.185763075492435,8.373584610602892,20,20,3.6555418968200684
33,,34.547793120933825,0.17273896560466911,1.1236887172361214,1.0,1.0,1.0,1.0,1.0,0.088,0.616,0.296,0.5406126081650727,0.054,0.054,1.45,0.9951434223179949,9.859169495770448,89.1891891891892,0.28044119664990413,0.8918918918918919,0.32321693549477915,40.23640063268277,30.377231136912325,8.868127722372508,20,20,3.9026176929473877
34,,29.776055066761447,0.15388027533380724,14231545.302296076,0.95,0.95,0.95,0.9921259842519685,1.0,0.1349206349206349,0.6825396825396826,0.18253968253968253,0.5460155586221954,0.03375,0.03375,1.675,0.8781594772457763,56.092773645355045,78.26086956521739,0.14119677916139592,0.782608695652174,0.18860411863547716,37.60109211222369,-18.491681533131356,9.067765740912652,20,20,3.734043836593628
