episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
63,112,32.76351189613342,42,True,False,all_finished,0.0,11.199999999999976,13.81254649734497,8.599999999999985,50,True,,,,50,50,1497,-0.33537277579307556,0.040555523708462715,0.27808154970407484,-1.970191240310669,0.728215754032135,0.5445073246955872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05397595044544787,-0.05397595044544787,0.18064963150024446,0.08374021092679218,0.6435011446475982,9.220447011587212e-05,0.0,13.81254649734497,,,2.6125464973449937,0.08,0.08,0.7722110888443554,0.92,0.0,0.0,0.23089430894308943,0.2788617886178862,0.4902439024390244,0.23089430894308943,0.2788617886178862,0.4902439024390244,0.10846685129084757,0.6247555613517761,1.8168104410171508,-0.004055537073872984,0.07410751059651374,-0.02231591404415667,0.3014495849609375,0.1247752521187067,1.230858051776886,1.8168104410171508,-1.8168104410171508,0.21964285714285714,1230,5600,-0.21798095107078552,6.711361408233643,-41.646112060546876,13.354348182678223,-42.16850891113281,11.01804084777832,0.3231457442045212,0,1.0,0.5053571428571418,0.8726530612244906,4.743749999999999,95118065.02016413,1.0,0.0,0.17191378060628995,0.18547143475003128,0.35738521535632123,0.9506358706010146,0.0,0.0,0.5192322402689666,0.0,0.0,0.12062236783356275,19780561697.93714,11768571428.571428,2029366.703479007,161920851.9863223,0.01853480428915073,0.012446996147108624,1.6793619419310204,-2.3950715475155833,0.04371471091790101,0.004371471091790119,0.09696921405398129,-0.30780606924652587,9.122395663602125e-06,-0.0003501184907217718,-0.007567582903565762,0.4961063102087272,7.928571428571429,17.0,False,0.0,0.0,0.0
64,108,32.66929292678833,42,True,False,all_finished,0.0,10.799999999999978,14.176275253295898,0.0,50,True,,,,50,50,1486,-0.3087354004383087,0.07612865418195724,0.2797427371144294,-2.023560047149658,0.7009949088096619,0.5138269662857056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049761251167015005,-0.049761251167015005,0.13509082794189417,0.07988871653150353,0.6140959352254869,7.647599569868145e-05,0.0,14.176275253295898,,,3.376275253295921,0.0,0.0,0.7146702557200538,1.0,0.0,0.0,0.227792436235708,0.28408091468777485,0.48812664907651715,0.227792436235708,0.28408091468777485,0.48812664907651715,0.10299525369959021,0.6727120280265808,1.8142741918563843,0.06008308380842209,0.042553190141916275,0.10860837996006012,0.22073093056678772,0.21534527838230133,0.8939625024795532,1.8142741918563843,-1.8142741918563843,0.21055555555555555,1137,5400,1.2632075548171997,5.437227249145508,-41.93457794189453,13.201248168945312,-42.77102279663086,10.371015548706055,0.23404255509376526,0,1.0,0.554814814814814,0.8574867724867732,4.6459259259259245,98710009.83803482,1.0,0.0,0.26799031963166287,0.19100450736185723,0.4589948269935202,1.153424054327135,0.0,0.0,0.613607514096173,0.0,0.0,0.11574997141260866,21668901856.788147,12000000000.0,2224567.424003985,165841740.2231604,0.020684873242790038,0.04529982040527816,1.8717265150470748,-2.6685299365835977,0.04078448315866929,0.004078448315866923,0.06880479924621823,-0.234477258024518,7.19732268841019e-06,-0.0002830285936633737,-0.00713683926944897,0.4977614213065762,8.166666666666666,17.64999999999999,False,0.0,0.0,0.0
65,108,32.073326110839844,42,True,False,all_finished,0.0,10.799999999999978,13.784843444824219,0.0,50,True,,,,50,50,1467,-0.3795773983001709,0.04111497476696968,0.29619687199592576,-1.7243925333023071,0.7633265852928162,0.5714393854141235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053298976686265945,-0.053298976686265945,0.13109302520751917,0.07945091441747974,0.6308133095502857,7.100841086489309e-05,0.0,13.784843444824219,,,2.984843444824241,0.0,0.0,0.7116564417177914,1.0,0.0,0.0,0.22606382978723405,0.2579787234042553,0.5159574468085106,0.22606382978723405,0.2579787234042553,0.5159574468085106,0.1037045885580247,0.6774571537971497,1.8340805768966675,0.023089086636900902,0.02083333395421505,0.0031725317239761353,0.2494920939207077,0.12425041198730469,0.8355881571769714,1.8340805768966675,-1.8340805768966675,0.2088888888888889,1128,5400,-0.6127889752388,5.531057357788086,-39.72071838378906,13.669771194458008,-39.087284088134766,11.167031288146973,0.2083333283662796,0,1.0,0.5498148148148159,0.8629100529100527,4.69888888888889,101259026.89120138,1.0,0.0,0.22030784441954013,0.1852060070687028,0.4055138514882428,1.0491413897099735,0.0,0.0,0.5684496438687475,0.0,0.0,0.11036479712449278,19852892805.45778,12000000000.0,2122067.147211134,166091649.3409681,0.018908900885350244,0.022745005491215668,1.69606164016471,-2.4220763466638116,0.03718554759056534,0.003718554759056522,0.08833803179449747,-0.2939239886456259,7.571414299694477e-06,-0.00029560776257114184,-0.007218925540604124,0.4952866875902853,6.898148148148148,15.0,False,0.0,0.0,0.0
66,123,36.54908227920532,42,True,False,all_finished,0.0,12.299999999999972,15.891766868591308,7.19999999999999,50,True,,,,50,50,1489,-0.45320460200309753,-0.06619054079055786,0.3091290384531019,-2.0837271213531494,0.7105063199996948,0.6329876780509949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059140793187831685,-0.059140793187831685,0.22692450332641698,0.06860702552961383,0.5814486652612685,7.28848698207525e-05,0.0,15.891766868591308,,,3.5917668685913355,0.02,0.02,0.7152451309603761,0.98,0.0,0.0,0.24561403508771928,0.25701754385964914,0.49736842105263157,0.24561403508771928,0.25701754385964914,0.49736842105263157,0.09099019810042488,0.7020306587219238,1.8123154640197754,-0.004058744774998299,0.0446668661066464,0.004735161018158708,0.17907393830163137,0.09064750160489764,1.0256542222840446,1.8123154640197754,-1.8123154640197754,0.18536585365853658,1140,6150,-1.773372769355774,6.311910629272461,-39.55906459263393,14.485816138131279,-38.06677900041853,11.681268010820661,0.21211568266153336,0,1.0,0.47902439024390225,0.8786991869918692,4.725365853658536,96892041.38787621,1.0,0.0,0.2090819281893466,0.18835928204949726,0.397441210238844,1.1060658122723017,0.0,0.0,0.6156759337696343,0.0,0.0,0.10055165890164702,20161466495.427643,11898536585.365854,2109039.877668905,162592909.8114173,0.01630304746896462,0.018351225771596875,1.7147764811928647,-2.447211943554097,0.04159323053812661,0.004159323053812645,0.12616895362494027,-0.3950307857644706,6.655126046865492e-06,-0.00026238655489741234,-0.006199631219144489,0.4943516066774908,6.32520325203252,14.0,False,0.0,0.0,0.0
67,99,30.164331912994385,42,True,False,all_finished,0.0,9.89999999999998,12.73580185317993,8.899999999999984,50,True,,,,50,50,1518,-0.22604262828826904,0.09918203204870224,0.28560428321361525,-2.3471174240112305,0.812613844871521,0.457564115524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05040805184720762,-0.05040805184720762,0.5144203033447262,0.08982956483734376,0.6476713001728057,0.00012554925546043538,0.0,12.73580185317993,,,2.83580185317995,0.06,0.06,0.7292490118577075,0.94,0.0,0.0,0.22071307300509338,0.25891341256366723,0.5203735144312394,0.22071307300509338,0.25891341256366723,0.5203735144312394,0.11709022134410763,0.6831158995628357,1.8237313270568847,0.004974375758320093,0.035868242383003235,0.004145883210003376,0.4261782169342041,0.21358752250671387,1.4137705326080323,1.8237313270568847,-1.8237313270568847,0.23797979797979799,1178,4950,2.0066730976104736,7.5263471603393555,-36.92451171875,12.255628395080567,-37.767153930664065,12.446414566040039,0.43892821073532107,0,1.0,0.5917171717171721,0.8550937950937956,4.748686868686867,100168908.75324488,1.0,0.0,0.20950744638373225,0.18449753796713073,0.3940049843508626,0.9535933706784543,0.0,0.0,0.5320070626033563,0.0,0.0,0.13012078062110702,21502347043.14828,11920000000.0,2254808.738749861,168064305.32380202,0.020102581985356683,0.014398274368849408,1.8263631099498907,-2.6049353333477194,0.048718928019850866,0.004871892801985133,0.051907675178400836,-0.1792965130250581,9.618741097312834e-06,-0.00037897104710960943,-0.008026470158403338,0.4971442704477037,8.535353535353535,18.0,False,0.0,0.0,0.0
68,110,32.34579515457153,42,True,False,all_finished,0.0,10.999999999999977,13.149537811279295,8.899999999999984,50,True,,,,50,50,1457,-0.34252190589904785,0.011205581948161125,0.2990340173244476,-1.9124014377593994,0.7970484495162964,0.5538435578346252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05907455756447551,-0.05907455756447551,0.45936584472656217,0.0828148637926206,0.6229499816894534,7.6502279553643e-05,0.0,13.149537811279295,,,2.149537811279318,0.04,0.04,0.7693891557995882,0.96,0.0,0.0,0.20675105485232068,0.2438818565400844,0.549367088607595,0.20675105485232068,0.2438818565400844,0.549367088607595,0.10682991554969075,0.6187083125114441,1.8797645171483357,0.009037657252823314,0.08043694247802098,-0.07342337599645059,0.18006693323453268,0.012850558385252953,0.6484984159469604,1.8797645171483357,-1.8797645171483357,0.21545454545454545,1185,5500,-0.7549406290054321,6.028813362121582,-38.56839243570963,13.693134307861328,-37.99285125732422,12.477006912231445,0.17753503223260245,0,1.0,0.3958181818181821,0.9268051948051944,4.935454545454545,107586156.19042987,1.0,0.0,0.16902904744126399,0.19068572074462908,0.3597147681858932,0.8880925955695469,0.0,0.0,0.486899552268155,0.0,0.0,0.124837474350745,19027232263.778908,11808000000.0,1960715.0600782204,158130075.46083546,0.01547011266345312,0.009975540583850495,1.6110483418955475,-2.3007816147393663,0.04466687850912452,0.004466687850912451,0.09495267523182688,-0.30767066436260726,8.461722858725503e-06,-0.000329627919442518,-0.007462127255168303,0.49360834788878194,7.0181818181818185,17.0,False,0.0,0.0,0.0
69,105,33.02855181694031,42,True,False,all_finished,0.0,10.499999999999979,13.648228645324702,9.479999999999983,50,True,,,,50,50,1513,-0.21222436428070068,0.08153355121612549,0.28983017802238464,-2.057713031768799,0.8168999552726746,0.4400549829006195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052383079528808746,-0.052383079528808746,0.18769324111938665,0.09188221107565221,0.6571343749761581,8.386401063247848e-05,0.0,13.648228645324702,,,3.148228645324723,0.08,0.08,0.7534699272967614,0.92,0.0,0.0,0.20396366639141206,0.27993393889347645,0.5161023947151114,0.20396366639141206,0.27993393889347645,0.5161023947151114,0.11617549419864302,0.7168829441070557,1.8499151468276978,0.02261398162227124,0.0625142070154349,-0.054570168256759644,0.3694537530342738,0.12645688652992249,1.055777649084727,1.8499151468276978,-1.8499151468276978,0.23066666666666666,1211,5250,1.2242707014083862,6.6939377784729,-36.24645487467448,12.887585957845053,-37.620644887288414,11.893087069193522,0.20692805449167886,0,1.0,0.4478095238095241,0.8952380952380947,4.722857142857145,97145095.33443864,1.0,0.00019047619047619048,0.22494241973091073,0.1929325333037411,0.4178749530346519,1.0156441031311554,0.0,0.0,0.5381814057294589,0.0,0.0,0.12988043271939922,21201586319.134476,11872000000.0,2208628.1448718896,131941558.25350423,0.024162916299832596,0.019285627516789056,1.8102474037444993,-2.5835528648485706,0.042411796444824755,0.004241179644482487,0.05340013014743428,-0.18767392850750908,6.789684278258877e-06,-0.00026635203229024115,-0.008310452238080239,0.49719378528903635,9.076190476190476,18.599999999999994,False,0.0,0.0,0.0
70,105,30.864969968795776,42,True,False,all_finished,0.0,10.499999999999979,12.810625324249267,7.799999999999988,50,True,,,,50,50,1447,-0.3173673748970032,0.04282663017511368,0.3070176541805267,-2.484196662902832,0.8837826251983643,0.5370073318481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05618528653099442,-0.05618528653099442,0.6694454269409139,0.08827535402774811,0.6640096813440323,6.214707425918616e-05,0.0,12.810625324249267,,,2.3106253242492887,0.02,0.02,0.7650310988251555,0.98,0.0,0.0,0.2221276595744681,0.2570212765957447,0.5208510638297872,0.2221276595744681,0.2570212765957447,0.5208510638297872,0.11228964612774905,0.6309178471565247,1.8550809264183044,0.00343681457452476,0.05375966839492321,-0.037501432839781045,0.2522425577044487,0.08490967517718673,0.9497699677944184,1.8550809264183044,-1.8550809264183044,0.22380952380952382,1175,5250,0.08998345583677292,6.0549516677856445,-36.999199295043944,13.169263648986817,-37.02078018188477,11.195573997497558,0.2509533867239952,0,1.0,0.5211428571428558,0.8890612244897962,4.80552380952381,103928929.4240355,1.0,0.0,0.1750578762463612,0.18710426763458077,0.36216214388094214,0.9462334733342838,0.0,0.0,0.5001176265822057,0.0,0.0,0.12787006108660937,19739805031.942097,11936000000.0,1978262.3071395177,161040236.68787524,0.018258402927890577,0.010994153671224577,1.6742363092609587,-2.385746123385288,0.043539252723672414,0.004353925272367252,0.07824517166474751,-0.25949638230261035,6.054594651181948e-06,-0.00024009833791093215,-0.008140584099063673,0.50280771895365,7.485714285714286,15.0,False,0.0,0.0,0.0
71,102,29.81065273284912,42,True,False,all_finished,0.0,10.19999999999998,12.646005710601807,8.799999999999985,50,True,,,,50,50,1470,-0.2852034568786621,0.08025220409035683,0.35348750203847834,-1.552375078201294,0.8009836077690125,0.5083351135253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04855892970515253,-0.04855892970515253,0.16098499298095667,0.09117172815161301,0.6503114014863971,8.950244102763088e-05,0.0,12.646005710601807,,,2.4460057106018276,0.02,0.02,0.753061224489796,0.98,0.0,0.0,0.19100169779286927,0.2538200339558574,0.5551782682512734,0.19100169779286927,0.2538200339558574,0.5551782682512734,0.11524622938833108,0.6871567368507385,1.8572240273157756,0.019944162961716454,0.04339241857330004,0.0932939766595761,0.25350700815518695,0.21633301675319672,0.8339508175849915,1.8572240273157756,-1.8572240273157756,0.23098039215686275,1178,5100,0.5577144026756287,5.954384803771973,-38.16028722127279,13.077748934427897,-38.282100677490234,11.176206588745117,0.1902983064452807,0,1.0,0.5645098039215689,0.8669187675070027,4.776470588235295,102041786.15938534,1.0,0.0,0.21558583617145832,0.1875970075581119,0.4031828437295703,0.9566307742083765,0.0,0.0,0.5163677631152783,0.0,0.0,0.12811861119941179,20373730626.641567,11964705882.352942,2166093.2366685597,166046397.90500203,0.017290072463730054,0.020531890425566184,1.735632848442765,-2.4792907406677873,0.0423072849364595,0.004230728493645924,0.06304110245716048,-0.2184077638873517,9.857876839559383e-06,-0.00038310124228258386,-0.00817370973613191,0.49869475801749263,7.5588235294117645,13.0,False,0.0,0.0,0.0
72,111,33.46774768829346,42,True,False,all_finished,0.0,11.099999999999977,13.178687999725339,9.024999999999984,50,True,,,,50,50,1552,-0.23662343621253967,0.10850223898887634,0.3222748190164566,-1.911510944366455,0.7976992726325989,0.47721579670906067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05462573066917645,-0.05462573066917645,0.17890548706054651,0.09873256884246796,0.6611291408538819,5.954299572898396e-05,0.0,13.178687999725339,,,2.0786879997253624,0.06,0.06,0.8402061855670103,0.94,0.0,0.0,0.17264081931236283,0.2692026335040234,0.5581565471836137,0.17264081931236283,0.2692026335040234,0.5581565471836137,0.12135772605233633,0.6559707522392273,1.8859380245208741,0.005429762229323387,0.09766235798597336,0.03933593854308128,0.17494565844535828,0.12303688302636147,0.7530605912208557,1.8859380245208741,-1.8859380245208741,0.24630630630630632,1367,5550,0.7219196557998657,6.429772853851318,-34.828469848632814,12.825146293640136,-34.57429809570313,12.19720630645752,0.237854665517807,0,1.0,0.526666666666667,0.8976833976833977,4.875675675675674,101734078.87437195,1.0,0.0,0.18975289152703956,0.18694380121087417,0.37669669273791395,0.8944290319094353,0.0,0.0,0.4718892277020023,0.0,0.0,0.13883093511238206,19094524325.26991,11811891891.891891,1990745.4902384202,150215584.26291478,0.018151587611295435,0.014307592443872644,1.6236695404943293,-2.31872091322728,0.04425875088592196,0.004425875088592198,0.06500554444569526,-0.2208795898665157,5.399809597288044e-06,-0.00021363039067826957,-0.00887711503453715,0.49295591152180823,9.387387387387387,19.5,False,0.0,0.0,0.0
73,108,31.763874053955078,42,True,False,all_finished,0.0,10.799999999999978,13.748631477355957,0.0,50,True,,,,50,50,1469,-0.38053837418556213,0.00857462571002543,0.2985629126429557,-2.1239264011383057,0.7947151064872742,0.5774146914482117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054117550673308396,-0.054117550673308396,0.1599349975585934,0.08738276405070253,0.6557376891374588,0.00010582123182896041,0.0,13.748631477355957,,,2.9486314773559794,0.0,0.0,0.7488087134104833,1.0,0.0,0.0,0.19076133447390933,0.2840034217279726,0.525235243798118,0.19076133447390933,0.2840034217279726,0.525235243798118,0.10903606844462316,0.7653664946556091,1.8512873351573944,0.011187692522071302,0.09630866628140211,-0.027284997515380383,0.17390697821974754,0.055965911597013474,0.7959531545639038,1.8512873351573944,-1.8512873351573944,0.21648148148148147,1169,5400,-1.7153751850128174,5.702164173126221,-37.54292011260986,14.405735969543457,-37.32366466522217,12.454017400741577,0.24183660373091698,0,1.0,0.49611111111111184,0.8728571428571437,4.7081481481481475,102513207.0121695,1.0,0.0,0.22340350285284422,0.18254812580602478,0.4059516286588692,1.0280025173733462,0.0,0.0,0.5326502065622309,0.0,0.0,0.11502718224797923,19994996434.18667,12000000000.0,2121473.1248016534,157417209.31583142,0.018877353668693447,0.015502488263415914,1.700629544781003,-2.4282622284355404,0.0429541067593233,0.004295410675932341,0.09479942279158612,-0.3045341824575537,1.0229945935376046e-05,-0.00038214395954572845,-0.007907614023613221,0.5038265719314761,7.925925925925926,16.0,False,0.0,0.0,0.0
74,111,34.408300161361694,42,True,False,all_finished,0.0,11.099999999999977,14.19081966781616,9.499999999999982,50,True,,,,50,50,1542,-0.28660595417022705,0.05808517336845398,0.2870452105998993,-2.126150131225586,0.7515956163406372,0.4916410744190216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517896869075193,-0.0517896869075193,0.2516087684631355,0.08579879991320037,0.6348521739244463,0.00013405612313752185,0.0,14.19081966781616,,,3.0908196678161843,0.04,0.04,0.7146562905317769,0.96,0.0,0.0,0.16241496598639457,0.24489795918367346,0.592687074829932,0.16241496598639457,0.24489795918367346,0.592687074829932,0.10430618331050248,0.6465011239051819,1.8803631067276,0.023156612005550414,0.14431817829608917,0.08782570250332355,0.21128296852111816,0.1897064670920372,0.6699844896793365,1.8803631067276,-1.8803631067276,0.2118918918918919,1176,5550,0.05778966471552849,6.4893574714660645,-37.496864318847656,13.717994689941406,-37.0274543762207,11.810672760009766,0.16185064613819122,0,1.0,0.5646846846846848,0.8711196911196912,4.759279279279279,101490824.11070973,1.0,0.0,0.2606506705843239,0.1880024989081205,0.44865316949244427,1.0110504636139004,0.0,0.0,0.5390559786106787,0.0,0.0,0.12232937287128587,21761700455.207207,11926486486.486486,2250313.824509191,165594484.2078361,0.01783018647202076,0.024608521247702835,1.8559137456536585,-2.6502195390803838,0.04303158172630334,0.004303158172630342,0.07138209905977136,-0.23870615169011322,1.0112596953263989e-05,-0.00039453906053126924,-0.007651307201186976,0.4937649587877011,6.441441441441442,13.0,False,0.0,0.0,0.0
75,106,32.11771821975708,42,True,False,all_finished,0.0,10.599999999999978,14.025495529174805,0.0,50,True,,,,50,50,1465,-0.3316451609134674,0.05199266970157623,0.26550469547510147,-2.266089916229248,0.8299977779388428,0.5382733345031738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05691705739723081,-0.05691705739723081,0.32984733581542935,0.08529031560914416,0.6349351853132247,6.640145182833721e-05,0.0,14.025495529174805,,,3.4254955291748264,0.0,0.0,0.7023890784982935,1.0,0.0,0.0,0.1740306582506763,0.2750225428313796,0.5509467989179441,0.1740306582506763,0.2750225428313796,0.5509467989179441,0.10318103239748556,0.6966239213943481,1.884657621383667,0.04665436968207359,0.17391304671764374,0.1010981872677803,0.1763768047094345,0.1855172961950302,0.8843784332275391,1.884657621383667,-1.884657621383667,0.2092452830188679,1109,5300,-0.3128238916397095,5.450866222381592,-34.5699462890625,15.210169792175293,-33.97932815551758,12.8700590133667,0.10869564861059189,0,1.0,0.677924528301886,0.8523450134770897,4.757735849056604,94983413.99461384,1.0,0.0,0.2644549017447406,0.18298421284870572,0.44743911459344643,1.0707811694577811,0.0,0.0,0.560329731522694,0.0,0.0,0.1158959045284201,21389005189.409813,12000000000.0,2165538.5133671896,166956264.15564042,0.01818918607521244,0.0159083077108875,1.8165145929035862,-2.5898672177119884,0.044721561761423154,0.00447215617614233,0.0727778898758179,-0.24978882906658276,6.669771603415668e-06,-0.0002647461057070214,-0.007620037389773839,0.48973143345307346,7.09433962264151,15.0,False,0.0,0.0,0.0
76,119,35.16608929634094,42,True,False,all_finished,0.0,11.899999999999974,14.103939643859862,10.34999999999998,50,True,,,,50,50,1498,-0.3995508551597595,0.006274072919040918,0.30367521047592155,-2.016368865966797,0.8240644335746765,0.6065763831138611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06050488781327981,-0.06050488781327981,0.22357559204101526,0.08291962927191698,0.6347674369812012,4.4280688217824184e-05,0.0,14.103939643859862,,,2.203939643859888,0.02,0.02,0.7736982643524699,0.98,0.0,0.0,0.1715210355987055,0.255663430420712,0.5728155339805825,0.1715210355987055,0.255663430420712,0.5728155339805825,0.10274993565841382,0.6902608871459961,1.8885404109954833,0.006816165242344141,0.11597792059183121,-0.006260624527931214,0.14627594649791717,0.06310026310384273,0.841175627708435,1.8885404109954833,-1.8885404109954833,0.2077310924369748,1236,5950,-1.392431616783142,5.767088413238525,-40.72962112426758,14.242234039306641,-40.62950439453125,12.663800239562988,0.2544627100229263,0,1.0,0.5793277310924366,0.8878991596638651,4.879327731092437,100642656.55545008,1.0,0.0,0.19249726538337986,0.1881567370805993,0.3806540024639792,0.9559505571142692,0.0,0.0,0.49764962756336406,0.0,0.0,0.1195670683391109,18780992180.539158,11933445378.15126,2011147.1960087793,160839719.47633725,0.018114319113397497,0.015698948604972743,1.598895949429963,-2.2819817825651088,0.039774180454881625,0.0039774180454881835,0.11235507677104059,-0.35841087647335623,3.6725238909726874e-06,-0.000146271446213768,-0.007563371347913182,0.4970589061115845,6.579831932773109,13.099999999999994,False,0.0,0.0,0.0
77,112,33.6014404296875,42,True,False,all_finished,0.0,11.199999999999976,13.692110015869138,8.266666666666653,50,True,,,,50,50,1480,-0.33878231048583984,0.01846494246274233,0.29828539788722935,-2.594825267791748,0.6114857196807861,0.5402076244354248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053705340317317586,-0.053705340317317586,0.31243059539795015,0.09058344376938683,0.6592554211616516,8.2090580700846e-05,0.0,13.692110015869138,,,2.4921100158691623,0.04,0.04,0.7547297297297297,0.96,0.0,0.0,0.14983164983164984,0.2786195286195286,0.5715488215488216,0.14983164983164984,0.2786195286195286,0.5715488215488216,0.10687829735389512,0.7340839505195618,1.891229013601939,0.004897545091807842,0.1480412290742,-0.02184809713313977,0.22364419947067896,0.08619154865543048,0.9315276543299357,1.891229013601939,-1.891229013601939,0.21214285714285713,1188,5600,-0.32897481322288513,6.311133861541748,-38.90379079182943,13.677046298980713,-38.75449562072754,13.591119607289633,0.2672640110055606,0,1.0,0.5058928571428563,0.9041071428571422,4.857142857142856,99737562.19034398,1.0,0.0,0.19021163837595984,0.18916868343717178,0.3793803218131314,0.9497809140774124,0.0,0.0,0.4823041600729052,0.0,0.0,0.1149443872325688,19819714745.6,11805000000.0,1988662.9757609535,150390487.89979255,0.017233054817361634,0.016212071737325456,1.6850880220213513,-2.4039863060021545,0.04426219487199032,0.004426219487199036,0.08861070437036153,-0.2921068100883999,7.029196972867266e-06,-0.000274200111208326,-0.008271901245886,0.4957382160882532,9.232142857142858,21.0,False,0.0,0.0,0.0
78,114,33.48694705963135,42,True,False,all_finished,0.0,11.399999999999975,13.737540767669678,7.39999999999999,50,True,,,,50,50,1513,-0.37388747930526733,-0.02272215485572815,0.3076692208647727,-2.0110645294189453,0.8155779242515564,0.5824784636497498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419130867405963,-0.05419130867405963,0.3166659622192377,0.085277786906972,0.6252668589353562,8.568108169297752e-05,0.0,13.737540767669678,,,2.3375407676697026,0.0,0.0,0.7719762062128223,1.0,0.0,0.0,0.15980629539951574,0.26069410815173527,0.579499596448749,0.15980629539951574,0.26069410815173527,0.579499596448749,0.10378391668772358,0.7033013105392456,1.8577842265367508,0.008896577288396657,0.13896772358566523,-0.04819187941029668,0.17028181347995996,0.033233453053981066,0.9097675830125809,1.8577842265367508,-1.8577842265367508,0.21736842105263157,1239,5700,-0.5333114266395569,5.934879302978516,-40.045331954956055,14.360772252082825,-39.76280736923218,12.858235716819763,0.21530451625585556,0,1.0,0.4973684210526319,0.8842105263157898,4.8464912280701755,100044457.93955311,1.0,0.0,0.20885954104797583,0.18439383492127598,0.39325337596925203,0.9173365211895796,0.0,0.0,0.48543691903979497,0.0,0.0,0.12387465118774292,19518343637.894737,11913684210.526316,2016765.5297480503,162740697.961403,0.01611993211058436,0.014442036078207212,1.657090604680009,-2.3656621763780485,0.04262143878742912,0.004262143878742896,0.10064766593075894,-0.3211371173449549,8.118545587835494e-06,-0.0003173352275438192,-0.007587364426177953,0.49276735290166057,6.991228070175438,16.0,False,0.0,0.0,0.0
