episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
56,111,15.368626594543457,42,True,False,all_finished,0.0,11.099999999999977,12.191470597585033,8.13333333333332,30,True,,,,30,30,782,0.04943724349141121,0.1637067049741745,0.8342451453208923,-1.735896348953247,1.093716025352478,0.3477177321910858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040332180515782017,-0.040332180515782017,0.12378485043843632,0.08329238454691014,0.6408695727586745,7.439841466835548e-05,0.0,12.191470597585033,,,1.0914705975850563,0.4,0.4,0.9322250639386189,0.6,0.0,0.0,0.2463186077643909,0.34002677376171353,0.41365461847389556,0.2463186077643909,0.34002677376171353,0.41365461847389556,0.11142419072947612,0.6455121636390686,1.6146780729293824,0.014724968746304513,0.0499060433357954,0.0062535136938095095,0.7730096101760864,0.3895289242267609,0.8161818146705627,1.6146780729293824,-1.6146780729293824,0.22432432432432434,747,3330,-1.1062874794006348,8.017696380615234,7.553986740112305,9.088883399963379,7.742728424072266,3.1389716625213624,0.17430691048502922,0,1.0,0.48048048048048075,0.8057915057915055,4.228828828828827,101511254.44509046,1.0,0.0,0.23133897562445124,0.18815477890419893,0.4194937545286501,1.0486257064740854,0.0,0.0,0.5332147062094302,0.0,0.0,0.15489967322304107,15185484217.196396,10673873873.873875,1535639.8160577426,150241723.50707006,0.012953750760689477,0.017004027006495115,1.2954147958668831,-1.8505925655241153,0.042781071475461924,0.004278107147546222,0.02881802991220581,-0.10138124381359402,5.483921474582729e-06,-0.00021679834113818842,-0.007541900680464405,0.4960694391119599,5.774774774774775,13.0,False,0.0,0.0,0.0
57,103,14.645299911499023,42,True,False,all_finished,0.0,10.29999999999998,11.176905638376859,8.463157894736826,30,True,,,,30,30,802,0.24440409243106842,0.22390826046466827,1.0813738107681272,-1.5212029218673706,1.9523025751113892,0.3956645429134369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040728081144561334,-0.040728081144561334,0.3085231781005856,0.0933113443800836,0.6536522358655925,6.074580228774455e-05,0.0,11.176905638376859,,,0.8769056383768792,0.6333333333333333,0.6333333333333333,0.942643391521197,0.36666666666666664,0.0,0.0,0.22483660130718955,0.35947712418300654,0.41568627450980394,0.22483660130718955,0.35947712418300654,0.41568627450980394,0.12268548420597242,0.6666654944419861,1.67747163772583,0.015288569498807192,0.04812646331265569,-0.020777858793735504,1.075696349143982,0.5137154161930084,0.8514849245548248,1.67747163772583,-1.67747163772583,0.24757281553398058,765,3090,1.524806261062622,7.129526615142822,8.717013597488403,7.672704696655273,7.0060460567474365,3.1704154014587402,0.0,0,1.0,0.6032362459546933,0.8253351826167359,4.514563106796116,97461262.24223073,1.0,0.0012944983818770227,0.22369655989061862,0.1889552512932779,0.41265181118389643,0.9257009449975717,0.0,0.0,0.496252702353394,0.0,0.0,0.1757466859038267,15927772545.926214,10570873786.407766,1605349.33894243,150796702.03204796,0.01583789430486266,0.006786631754636075,1.3499389048866848,-1.9284841498381156,0.050098634907336334,0.005009863490733626,0.010197330283432046,-0.03897241922542621,4.718339582159497e-06,-0.00018425423540709018,-0.008522640638706107,0.49449545247721394,7.572815533980583,13.0,False,0.0,0.0,0.0
58,105,14.54085373878479,42,True,False,all_finished,0.0,10.499999999999979,11.089664936065663,7.989999999999988,30,True,,,,30,30,769,0.23572193086147308,0.22429828345775604,1.099185800552368,-1.3758190870285034,2.7893221378326416,0.3921334147453308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04141679218837203,-0.04141679218837203,0.28290310859680157,0.08891641014388629,0.6519642651081079,7.688805268121792e-05,0.0,11.089664936065663,,,0.5896649360656845,0.6666666666666666,0.6666666666666666,0.9557867360208062,0.3333333333333333,0.0,0.0,0.214190093708166,0.34805890227576974,0.43775100401606426,0.214190093708166,0.34805890227576974,0.43775100401606426,0.11828238448335064,0.6897159218788147,1.7017963727315266,0.007220446248538792,0.03405572256694237,-0.06655548470250021,0.9038085142771403,0.3819451530774434,0.7543453176816305,1.7017963727315266,-1.7017963727315266,0.23714285714285716,747,3150,1.1964261531829834,7.476530075073242,8.551936149597168,8.21657951672872,7.890543858210246,3.1663770278294883,0.20844364818185568,0,1.0,0.47142857142857114,0.8647165532879807,4.523492063492062,93093607.89495274,1.0,0.0,0.19590829760636497,0.19164352578507973,0.38755182339144445,0.9345495557032961,0.0,0.0,0.4824594820082645,0.0,0.0,0.17230766748001755,13906044954.351746,10011428571.428572,1397636.9443785169,127372014.1010828,0.012917953637496262,0.008958287583284296,1.1807133207500955,-1.6866631147081526,0.046094044171765186,0.0046094044171765165,0.01632300798016414,-0.05892281796849481,6.373436030938343e-06,-0.0002527613356691482,-0.0083687667030347,0.489315759341809,6.6380952380952385,14.799999999999997,False,0.0,0.0,0.0
59,101,13.809471607208252,42,True,False,all_finished,0.0,10.09999999999998,10.37430281321206,7.962499999999987,30,True,,,,30,30,784,0.34784072637557983,0.218977689743042,1.1500052213668823,-0.7224115133285522,3.004347085952759,0.4001716673374176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03144153223572787,-0.03144153223572787,0.09178543090820276,0.09207039298182322,0.6392826408147807,9.402357857806015e-05,0.0,10.37430281321206,,,0.2743028132120795,0.7666666666666667,0.7666666666666667,0.9821428571428571,0.23333333333333334,0.0,0.0,0.22609819121447028,0.3708010335917313,0.40310077519379844,0.22609819121447028,0.3708010335917313,0.40310077519379844,0.12533936894993628,0.6680017709732056,1.7085497677326202,0.005038023053202778,0.06912303203716874,-0.012646474875509739,1.162975162267685,0.5654240325093269,1.0906928479671478,1.7085497677326202,-1.7085497677326202,0.25544554455445545,774,3030,2.632148265838623,6.3242692947387695,11.892752408981323,6.804562568664551,9.832475900650024,3.397012948989868,0.2627419368363917,0,1.0,0.4498349834983505,0.8450259311645453,4.466336633663365,93431649.32145506,1.0,0.0,0.16753116564648338,0.18795598718279327,0.3554871528292766,0.9095616353324102,0.0,0.0,0.47626091785157415,0.0,0.0,0.186356448351592,14307346304.781519,9873267326.732674,1416676.390627971,130196475.08946696,0.012244193954144346,0.005668439424695496,1.2101914921106358,-1.7288449887294766,0.05089613378699923,0.005089613378699929,0.0059619180640713395,-0.023699175761597416,8.132739975288758e-06,-0.0002981433763053901,-0.008386899392078444,0.49169457731399646,7.663366336633663,17.0,False,0.0,0.0,0.0
60,113,15.350256204605103,42,True,False,all_finished,0.0,11.299999999999976,11.697729390462221,8.24285714285713,30,True,,,,30,30,799,0.23594532907009125,0.19044256210327148,1.032743716239929,-0.9390444755554199,3.871788501739502,0.37965336441993713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043559957661811644,-0.043559957661811644,0.1657237497965479,0.08657357961510838,0.6377914786338805,0.00013235050645425719,0.0,11.697729390462221,,,0.39772939046224565,0.6666666666666666,0.6666666666666666,0.9712140175219024,0.3333333333333333,0.0,0.0,0.24045801526717558,0.3460559796437659,0.41348600508905853,0.24045801526717558,0.3460559796437659,0.41348600508905853,0.1145701507425106,0.6192214488983154,1.6506799459457397,0.02424798533320427,0.05471380613744259,-0.006306566298007965,0.9939765930175781,0.4873804450035095,1.5427859127521515,1.6506799459457397,-1.6506799459457397,0.23185840707964603,786,3390,1.4276714324951172,7.56900691986084,12.44511365890503,6.700971364974976,11.127583503723145,3.2242366075515747,0.06854256894439459,0,1.0,0.3905604719764003,0.8365781710914448,4.366076696165189,88347543.40203258,1.0,0.0,0.1721076536269231,0.1907710802307885,0.3628787338577116,0.9152401929421767,0.0,0.0,0.4913431854443836,0.0,0.0,0.17252681099227646,14099122227.681416,9653097345.132744,1404066.0978736388,109949977.08305037,0.013874662750232013,0.00820040917308922,1.1970019242301029,-1.7100027489001517,0.04713824804146158,0.004713824804146164,0.017168559751334123,-0.05903873156469677,6.4677947252565565e-06,-0.00024904146330014687,-0.007671264443300974,0.4940991356997726,6.283185840707965,14.0,False,0.0,0.0,0.0
61,110,15.07978081703186,42,True,False,all_finished,0.0,10.999999999999977,11.95794159571329,8.279999999999987,30,True,,,,30,30,798,0.10079345852136612,0.17989479005336761,0.8516436636447905,-1.1749430894851685,1.950065016746521,0.3569794297218323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443345986568568,-0.0443345986568568,0.1348097896575929,0.09143567757173018,0.6866641551256177,5.845019581852338e-05,0.0,11.95794159571329,,,0.9579415957133133,0.5,0.5,0.9223057644110275,0.5,0.0,0.0,0.2204515272244356,0.3399734395750332,0.4395750332005312,0.2204515272244356,0.3399734395750332,0.4395750332005312,0.12018028698071385,0.7133153080940247,1.6727613508701324,0.016314651060383767,0.04754370916634798,-0.03167741373181343,0.932545930147171,0.4312500171363354,0.9524661004543304,1.6727613508701324,-1.6727613508701324,0.22818181818181818,753,3300,-0.8497154116630554,8.387767791748047,11.594111680984497,8.81709635257721,12.75592851638794,2.7534607648849487,0.10175016894936562,0,1.0,0.5451515151515149,0.8118181818181813,4.397575757575757,98577539.52320918,1.0,0.0,0.1901644933190202,0.18869617366225466,0.37886066698127463,0.9281425112972629,0.0,0.0,0.5146880220069743,0.0,0.0,0.16031539307846898,15201814329.842424,10461818181.818182,1549309.4461373556,150891489.73664933,0.013867916106139284,0.008999232333576858,1.2896850092599206,-1.8422183549122433,0.047772349569106747,0.004777234956910664,0.02899310918983364,-0.1007383898661937,5.262141061104248e-06,-0.00020866004418672752,-0.008806675439326147,0.5026897761442304,6.1454545454545455,14.0,False,0.0,0.0,0.0
62,115,15.32199478149414,42,True,False,all_finished,0.0,11.499999999999975,12.082278315226226,7.838888888888878,30,True,,,,30,30,787,0.12162037938833237,0.20120880007743835,1.0596548438072204,-1.363542079925537,1.8563756942749023,0.41264966130256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045252116382986,-0.045252116382986,0.10160332361857413,0.08254912642627091,0.6313534349203108,0.0001024173194040395,0.0,12.082278315226226,,,0.582278315226251,0.5666666666666667,0.5666666666666667,0.9567979669631512,0.43333333333333335,0.0,0.0,0.2342931937172775,0.34293193717277487,0.42277486910994766,0.2342931937172775,0.34293193717277487,0.42277486910994766,0.10826992079021706,0.6803463101387024,1.7305344343185425,-0.002150708188613256,0.04393418629964193,-0.1209328422943751,0.9692623813947042,0.36023720105489093,1.1582361062367756,1.7305344343185425,-1.7305344343185425,0.22144927536231884,764,3450,0.41765978932380676,7.895376682281494,14.46432622273763,8.760735193888346,13.337340354919434,2.3215364615122476,0.037666634346048035,0,1.0,0.45420289855072427,0.8634368530020708,4.575652173913037,91437340.49077843,1.0,0.0,0.14527702290290417,0.18662824172488712,0.3319052646277915,0.8971771937397187,0.0,0.0,0.46954045917300474,0.0,0.0,0.1596767064789443,13546179896.125217,9645217391.304348,1394105.6082818971,109237670.10527995,0.013948694330034987,0.005504096493622476,1.1483011155007574,-1.639416990132677,0.04597844541557759,0.004597844541557761,0.03507987580623057,-0.11546675609041009,1.1100905847415279e-05,-0.0004104857495048654,-0.0073566478121648736,0.4909786416158296,5.434782608695652,13.299999999999997,False,0.0,0.0,0.0
63,112,15.440243005752563,42,True,False,all_finished,0.0,11.199999999999976,11.92508045832315,8.65333333333332,30,True,,,,30,30,791,0.10822949558496475,0.1996021717786789,1.0295606851577757,-1.4792400598526,2.039083242416382,0.36931556463241577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451327295530411,-0.0451327295530411,0.1380262374877926,0.08361586810732703,0.6451514542102804,5.34602409343788e-05,0.0,11.92508045832315,,,0.7250804583231734,0.43333333333333335,0.43333333333333335,0.943109987357775,0.5666666666666667,0.0,0.0,0.2440944881889764,0.31627296587926507,0.43963254593175854,0.2440944881889764,0.31627296587926507,0.43963254593175854,0.11509220657116245,0.7491449117660522,1.6836459636688232,0.02229791134595871,0.050847455859184265,-0.12950558960437775,0.766121506690979,0.25018781423568726,0.6915895938873291,1.6836459636688232,-1.6836459636688232,0.22678571428571428,762,3360,-1.107783317565918,7.500943660736084,14.637626647949219,6.872649192810059,14.762701988220215,2.4442131519317627,0.10169491171836853,0,1.0,0.613690476190477,0.8078656462585029,4.50238095238095,101637012.7240825,1.0,0.0005952380952380952,0.20818535051740894,0.1908676376986579,0.39905298821606705,0.9769201391708263,0.0,0.0,0.5551864234623705,0.0,0.0,0.15606140689955375,15501969479.742857,10582142857.142857,1586838.188627722,163837017.6407408,0.012496556591941268,0.008838004061994842,1.3131653506325027,-1.875950500903568,0.045057102710722045,0.0045057102710721955,0.019442730193405155,-0.07510747937154935,5.428012917050297e-06,-0.00021537401254432281,-0.007967151120602865,0.4951258229036328,5.696428571428571,11.0,False,0.0,0.0,0.0
64,109,14.927649974822998,42,True,False,all_finished,0.0,10.899999999999977,12.052492599487293,8.624999999999986,30,True,,,,30,30,778,0.12798988819122314,0.19884487986564636,0.9607116699218743,-1.974696159362793,2.1199231147766113,0.3723614513874054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04681912588416993,-0.04681912588416993,0.36589145024617376,0.0892571973098892,0.6626049399375912,9.25711984359928e-05,0.0,12.052492599487293,,,1.1524925994873154,0.5333333333333333,0.5333333333333333,0.9421593830334191,0.4666666666666667,0.0,0.0,0.22192513368983957,0.35561497326203206,0.42245989304812837,0.22192513368983957,0.35561497326203206,0.42245989304812837,0.11501124309267655,0.5909313559532166,1.7138227224349976,0.02072116732597351,0.05263157933950424,0.2790661156177521,1.0148804187774658,0.7830787897109985,1.6666592359542847,1.7138227224349976,-1.7138227224349976,0.22874617737003058,748,3270,-1.5524916648864746,7.94629430770874,10.981673240661621,9.650301933288574,14.57201099395752,2.2452852725982666,0.05263157933950424,0,1.0,0.573088685015291,0.8178680646570551,4.3911314984709415,94727485.62834997,1.0,0.0,0.22146188279241544,0.19236513122396803,0.4138270140163835,0.9747442989447673,0.0,0.0,0.5180250071769502,0.0,0.0,0.1579910257259545,15688016630.077065,10605504587.155964,1550825.0118865664,143017981.350354,0.015726368523464006,0.008202924813134345,1.3312640125096793,-1.900738239120081,0.047385199773031586,0.004738519977303157,0.023951399170836052,-0.08735114594451543,9.752769657406429e-06,-0.00037077421911035615,-0.008179842560335071,0.49160766564252634,6.834862385321101,13.0,False,0.0,0.0,0.0
65,112,14.991654396057129,42,True,False,all_finished,0.0,11.199999999999976,11.84294306437173,8.119999999999989,30,True,,,,30,30,792,0.23032324016094208,0.237949438393116,1.0744146049022674,-0.9219571352005005,1.9906903505325317,0.3941062092781067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04525117334865395,-0.04525117334865395,0.19981155077616428,0.08866892629303039,0.650005573034286,6.945600859817205e-05,0.0,11.84294306437173,,,0.6429430643717531,0.6666666666666666,0.6666666666666666,0.9659090909090909,0.3333333333333333,0.0,0.0,0.2276843467011643,0.34152652005174644,0.4307891332470893,0.2276843467011643,0.34152652005174644,0.4307891332470893,0.11527924488431641,0.6935309767723083,1.7212750911712646,0.0009875420946627855,0.0596801166733106,0.15861530105272928,0.8301381667455038,0.5702418188254038,0.8883498112360636,1.7212750911712646,-1.7212750911712646,0.2300595238095238,773,3360,0.7498525977134705,7.076850414276123,14.236126899719238,7.532190640767415,14.803521792093912,2.1878551642100015,0.06859365850687027,0,1.0,0.46190476190476026,0.8387755102040814,4.432738095238094,101078967.15419579,1.0,0.0,0.17937309283580274,0.19490922467941021,0.3742823175152127,0.9445557194678397,0.0,0.0,0.49988983585521446,0.0,0.0,0.17674189809019564,14323650990.971428,9728571428.571428,1351555.6834505382,135315126.17861903,0.010695313631361603,0.00911861055149778,1.2134515067638125,-1.7335021525197298,0.04748495321710154,0.0047484953217101465,0.016678460162338756,-0.05998996151006866,6.219619624756974e-06,-0.0002455806220962692,-0.008193499636902492,0.49209091045971337,5.866071428571429,13.0,False,0.0,0.0,0.0
66,104,14.29227352142334,42,True,False,all_finished,0.0,10.399999999999979,10.925242627461735,8.257142857142846,30,True,,,,30,30,774,0.2320592701435089,0.21752546727657318,1.1103805482387537,-1.1739482879638672,2.1078267097473145,0.38890016078948975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074587100591421,-0.04074587100591421,0.43354157765706314,0.09553735382483305,0.6640768945217131,8.941772290014674e-05,0.0,10.925242627461735,,,0.5252426274617559,0.6,0.6,0.9677002583979328,0.4,0.0,0.0,0.20580474934036938,0.370712401055409,0.4234828496042216,0.20580474934036938,0.370712401055409,0.4234828496042216,0.11827754624843155,0.7288286685943604,1.7741553336381912,0.003758969542104751,0.09108486631885171,0.023620950523763895,0.8893880844116211,0.4647666700184345,0.9661295562982559,1.7741553336381912,-1.7741553336381912,0.24294871794871795,758,3120,0.4143127501010895,7.385326385498047,14.987284541130066,7.7886335253715515,14.862297058105469,2.348485589027405,0.08211147924885154,0,1.0,0.5044871794871786,0.8564560439560449,4.521153846153845,87812925.62822308,1.0,0.0,0.17101591993175427,0.19188925234565765,0.3629051722774121,0.9213999730653273,0.0,0.0,0.47832205626741064,0.0,0.0,0.17210350776352612,14231675483.271795,10188461538.461538,1417644.2184798408,127362868.45500115,0.015424706549691924,0.004265779796349222,1.2056634432853555,-1.7223763475505154,0.04984459396799245,0.004984459396799233,0.0164495299956761,-0.06052516074616313,9.591849514453019e-06,-0.00036010563304611195,-0.00850240489517128,0.48616672452943677,7.5576923076923075,15.849999999999994,False,0.0,0.0,0.0
67,98,14.087955236434937,42,True,False,all_finished,0.0,9.799999999999981,10.541863644917791,8.527777777777764,30,True,,,,30,30,778,0.24049866199493408,0.21647465974092484,0.9374769479036326,-0.9056028127670288,3.8369476795196533,0.373403936624527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03216615417376671,-0.03216615417376671,0.19144058227539026,0.10028705803018545,0.6600498825311659,0.00010417759788671845,0.0,10.541863644917791,,,0.7418636449178102,0.6,0.6,0.9562982005141388,0.4,0.0,0.0,0.16556291390728478,0.36423841059602646,0.47019867549668876,0.16556291390728478,0.36423841059602646,0.47019867549668876,0.12703801770916298,0.7066434621810913,1.7709214488665264,0.009145869727944955,0.07918116776272655,-0.007735662783185641,0.8673087259133657,0.4223768562078476,0.779091864824295,1.7709214488665264,-1.7709214488665264,0.2568027210884354,755,2940,-0.6772969961166382,7.4560322761535645,14.876173655192057,7.889265696207683,15.456648667653402,2.40363343556722,0.08719590802987416,0,1.0,0.44217687074829876,0.8516034985422744,4.443537414965984,92825217.18152675,1.0,0.0,0.23322855407311213,0.19036482907283578,0.4235933831459479,0.9718845449173686,0.0,0.0,0.4802504241227671,0.0,0.0,0.1873487664323291,16246918991.063946,10991836734.693878,1567323.9245091395,141801049.5540725,0.015498455721763412,0.01800545180048976,1.3874138234442466,-1.9820197477774972,0.053598389252942004,0.005359838925294198,0.010972909802280212,-0.04258728095615749,1.1270364941407344e-05,-0.00042076298921683413,-0.009201887362741334,0.4875371900051325,6.775510204081633,13.149999999999991,False,0.0,0.0,0.0
68,106,13.88343095779419,42,True,False,all_finished,0.0,10.599999999999978,10.85247201283771,8.060869565217379,30,True,,,,30,30,773,0.2527441680431366,0.23151031136512756,1.0159543007612228,-0.9550657868385315,1.7907296419143677,0.40418490767478943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04332502524058028,-0.04332502524058028,0.0854740142822262,0.09846454817192547,0.6740210890769954,0.00010114104016006288,0.0,10.85247201283771,,,0.2524720128377318,0.7333333333333333,0.7333333333333333,0.9663648124191462,0.26666666666666666,0.0,0.0,0.15496688741721854,0.33774834437086093,0.5072847682119205,0.15496688741721854,0.33774834437086093,0.5072847682119205,0.11855966260996442,0.6952198147773743,1.7807706356048585,0.006719870306551456,0.08550523221492767,-0.033574602007865904,0.8963799357414246,0.41105380058288576,1.0239001035690307,1.7807706356048585,-1.7807706356048585,0.23742138364779874,755,3180,0.547764241695404,8.404908180236816,16.016112518310546,8.97962827682495,15.448201942443848,2.800066423416138,0.06417564041912556,0,1.0,0.6094339622641525,0.8299640610961369,4.579559748427673,111939381.01315558,1.0,0.0,0.1978357134630359,0.19170865415530594,0.3895443676183419,0.856219324607794,0.0,0.0,0.444271010948321,0.0,0.0,0.17533055578023685,13920161971.220125,9709433962.26415,1411538.312724907,141951813.719245,0.011806325072880862,0.015285876763795865,1.1871056994383482,-1.6955673314988324,0.04750151835035322,0.004750151835035322,0.02479448057139763,-0.08253617990106635,1.0450237158620133e-05,-0.00039247395682990194,-0.009187745203808616,0.4834540648210161,6.056603773584905,13.75,False,0.0,0.0,0.0
69,105,14.58291745185852,42,True,False,all_finished,0.0,10.499999999999979,11.100719865163155,8.155555555555543,30,True,,,,30,30,800,0.16519993543624878,0.21252858638763428,0.8965243339538573,-1.333600640296936,1.8091644048690796,0.36794519424438477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036811378418453236,-0.036811378418453236,0.11157178878784144,0.10596714219403645,0.6904276013374322,7.601056114361577e-05,0.0,11.100719865163155,,,0.6007198651631764,0.5666666666666667,0.5666666666666667,0.9575,0.43333333333333335,0.0,0.0,0.1346153846153846,0.382051282051282,0.48333333333333334,0.1346153846153846,0.382051282051282,0.48333333333333334,0.12302428858857306,0.7126923203468323,1.8110904693603516,0.024809615686535835,0.02857142873108387,-0.010861928574740887,0.8067095875740051,0.3888707458972931,0.6272062659263611,1.8110904693603516,-1.8110904693603516,0.24761904761904763,780,3150,-1.0029027462005615,7.697070121765137,14.731420516967773,9.614336013793945,15.477279663085938,2.5456995964050293,0.014285714365541935,0,1.0,0.5755555555555567,0.8508843537414963,4.5765079365079355,100304077.02972202,1.0,0.0,0.21334901908712986,0.1840391332406187,0.3973881523277487,0.9373537476836671,0.0,0.0,0.4550302936834536,0.0,0.0,0.17337572775643373,14353557243.266031,10323809523.809525,1492009.0119769108,135430071.49045134,0.016835782660425073,0.015816389669360605,1.2287819426019553,-1.7554027751456391,0.04640983553672474,0.004640983553672491,0.02572125026615579,-0.09042072236715529,7.1278763475191175e-06,-0.00027967198431860584,-0.009735428908231045,0.4793252476474773,7.809523809523809,15.799999999999997,False,0.0,0.0,0.0
70,106,15.516360998153687,42,True,False,all_finished,0.0,10.599999999999978,12.060466047922763,8.633333333333319,30,True,,,,30,30,775,0.014832773245871067,0.1613190919160843,0.4156285598874092,-2.4648568630218506,1.8081861734390259,0.365101158618927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03747346668123462,-0.03747346668123462,0.13278484344482475,0.09226062613299245,0.6738132059574126,5.047596150704889e-05,0.0,12.060466047922763,,,1.4604660479227842,0.3,0.3,0.8993548387096775,0.7,0.0,0.0,0.18672199170124482,0.3499308437067773,0.4633471645919779,0.18672199170124482,0.3499308437067773,0.4633471645919779,0.11694597419843358,0.71075838804245,1.7321529388427734,-0.006336704595014453,0.07399782352149487,-0.04228664346737787,0.7882518172264099,0.34837500005960464,1.4651523530483246,1.7321529388427734,-1.7321529388427734,0.22735849056603774,723,3180,-3.1923584938049316,7.297595500946045,12.253464460372925,8.092403650283813,14.506909608840942,2.8344669342041016,0.16484721191227436,0,1.0,0.4207547169811312,0.8132524707996398,4.133333333333331,92961180.48935026,1.0,0.0,0.28098550507414566,0.1908837366900898,0.4718692417642355,1.1431598215964944,0.0,0.0,0.5715999118558148,0.0,0.0,0.15599539786238462,16236200613.695597,11298113207.54717,1554400.6564514376,153507383.4112788,0.012724843776789802,0.028884433109862252,1.3946259946946131,-1.9921496699495667,0.04201734402199227,0.004201734402199239,0.02382018846836168,-0.08923656820996938,4.962961998000721e-06,-0.0001964824181982368,-0.008761501499658,0.4871386705789387,5.773584905660377,12.75,False,0.0,0.0,0.0
71,108,15.213200807571411,42,True,False,all_finished,0.0,10.799999999999978,11.83693777720132,8.419999999999987,30,True,,,,30,30,799,0.148258239030838,0.20098844170570374,0.8375819832086561,-1.939064621925354,2.072397470474243,0.3682746887207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036243214136288546,-0.036243214136288546,0.1444015502929684,0.0980816124809078,0.6577671706676479,0.00010221681822221668,0.0,11.83693777720132,,,1.0369377772013415,0.5,0.5,0.9311639549436797,0.5,0.0,0.0,0.15323645970937913,0.380449141347424,0.4663143989431968,0.15323645970937913,0.380449141347424,0.4663143989431968,0.11507291380965645,0.6906794309616089,1.704835206270218,0.005190946394577622,0.09407096356153488,-0.05781778506934643,0.8019016683101654,0.3397233709692955,1.1721150577068329,1.704835206270218,-1.704835206270218,0.23364197530864197,757,3240,-0.3337932229042053,6.935803413391113,13.6237473487854,7.672891855239868,12.8256094455719,2.815517485141754,0.17325514135882258,0,1.0,0.47191358024691304,0.8048500881834211,4.219135802469135,96070382.95084618,1.0,0.0,0.2649234757199158,0.18955378888341412,0.4544772646033299,1.0322851636957495,0.0,0.0,0.5181544259493738,0.0,0.0,0.16722423663054367,15817589848.148148,10622222222.222221,1567396.359547643,132302551.58365762,0.016195180605955064,0.018341484722615705,1.3526691526742518,-1.9323534362977706,0.04635507907476997,0.004635507907476982,0.014838662911335433,-0.058677834904338574,1.1057109167446134e-05,-0.00042177459776689526,-0.008946323265489612,0.4794817001044313,6.5092592592592595,15.0,False,0.0,0.0,0.0
