episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,CP-EFT,-0.0008741684851262697,-0.03234423394967198,0.15,0.15,0.6756756756756757,0.8235294117647058,0.2935323383084577,0.34328358208955223,0.36318407960199006,0.2935323383084577,0.34328358208955223,0.36318407960199006,0.0001406895946826171,0.0007331711272192722,0.0,0.3853072794362391,0.0,3.700000000000002,2.39526130376119,2.39526130376119,3.700000000000002,2.39526130376119,3.0639200677333345,0.85,0.15000000000000002,0.0,0.385307279436239,0.9730372736863878,0.0,0.7283783783783784,0.2716216216216216,0.2716216216216216,0.014285714285714285,0.0,1.4597505496038998e-11,0.0,3.3574653474088834e-11,5.142087276810425e-12,3.0322082171518793e-11,142,0.0,0.0,0.0,0.35945945945945945,1.7297297297297298,3,0.04084782780552801,0.0,0.0,3.2798634956629042,3.8257796689300934,2073792905.5600305,all_failed,0,,,17,37,201,5.4324324324324325,0,20,20,137,59,0.0,0.0,0.0,0,0,8.87027027027027,11.099999999999909,0.0,0.0,841,0,1.0,1.0,0.46685633001422455,8.870270270270277,14402459.070864053,1.0,1.0,0.1691542288557214,0.6467661691542289,0.18407960199004975,0.21890547263681592,0.4775290680715872,0.174556170107867,0.6520852381794543,0.5422885572139303,0.5422885572139303,0.5422885572139303,0.8258706467661692,0.004769225447961656,201,0.8529411764705882,0.11764705882352941,0.029411764705882353,0.18461538461538463,0.43846153846153846,0.3769230769230769,0.16216216216216217,0.21621621621621623,0.6216216216216216,0.03455095056185331,0.0015422804742624419,0.15015737233858628,0.03455095056185331,0.14315080763444388,0.8904109589041096,0.17161089118491815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,140,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.009374811439861793,0.009374811439861793,-0.018116496291124495,0.12160932163079541,0.0345142311716305,0.1282755142286416,0.019106680795075333,0.8703596401722701,0.12964035982772995,unified_mainline
12,CP-EFT,0.0040837609318446775,0.11842906702349565,0.8,0.8,0.9534883720930233,1.0,0.23853211009174313,0.3761467889908257,0.3853211009174312,0.23853211009174313,0.3761467889908257,0.3853211009174312,2.1356934389738346e-05,7.462061413282073e-05,0.0,0.1724095545948193,0.0,2.9000000000000012,2.026590927377199,2.026590927377199,2.9000000000000012,2.026590927377199,2.4385077270120945,0.15,0.85,0.0,0.17240955459481935,0.9806411845627646,0.0,0.6241379310344828,0.3758620689655172,0.3758620689655172,0.04597701149425287,0.0,2.6608173997466622e-11,0.0,3.485947520226455e-11,3.5689465705673884e-12,1.5081217264595296e-11,166,0.0,0.0,0.0,0.5396551724137931,1.896551724137931,17,0.017813947708094222,0.0,0.0,2.5570160437538294,3.1051817508955795,1410310034.5147812,all_failed,0,,,3,29,218,7.517241379310345,0,20,20,156,52,0.0,0.0,0.0,0,0,6.658620689655172,9.049999999999955,0.0,0.0,655,0,1.0,1.0,0.3504537205081672,6.658620689655171,21970734.21961443,1.0,1.0,0.11467889908256881,0.7522935779816514,0.13302752293577982,0.20642201834862386,0.10953151963949567,0.1182466222777402,0.22777814191723586,0.5871559633027523,0.5871559633027523,0.5871559633027523,0.9036697247706422,0.0017439577631305429,218,0.96,0.0,0.04,0.12804878048780488,0.5,0.3719512195121951,0.2413793103448276,0.0,0.7586206896551724,0.022166232466648905,0.0,0.11904520957833603,0.022166232466648905,0.13837473400130615,0.9523809523809523,0.1478325409151846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,174,8,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.016144127559634028,0.016144127559634028,0.02469348175881277,0.12291419138062981,0.042952265984347406,0.08367672184555135,0.0656441473189822,0.5603819634437683,0.4396180365562317,unified_mainline
13,CP-EFT,0.0042249375198893276,0.10139850047734386,0.7,0.7,0.859375,0.625,0.48739495798319327,0.35294117647058826,0.15966386554621848,0.48739495798319327,0.35294117647058826,0.15966386554621848,0.0,0.0,0.0,0.32199905176677396,0.0,2.400000000000001,0.7214109373453583,0.7214109373453583,2.400000000000001,0.7214109373453583,1.1554048875333331,0.3,0.7,0.0,0.3219990517667738,0.9928414259951207,0.0,0.7520833333333333,0.24791666666666667,0.24791666666666667,0.0,0.0,3.049922293885121e-12,0.0,2.977305554874299e-11,3.0483677648102114e-12,1.9192278669089008e-11,61,0.0,0.0,0.0,0.027083333333333334,0.08333333333333333,14,0.03252633534462883,0.0,0.0,2.039326297120806,2.962436850011014,359280065.1372679,all_failed,0,,,6,24,119,4.958333333333333,0,20,20,58,58,0.0,0.0,0.0,0,0,8.083333333333334,12.0,0.0,0.0,552,0,1.0,1.0,0.42543859649122795,8.083333333333332,16211261.072361706,1.0,1.0,0.3025210084033613,0.6470588235294118,0.05042016806722689,0.24369747899159663,0.31701385810246563,0.0548371544437705,0.3718510125462362,0.6134453781512605,0.6134453781512605,0.6134453781512605,0.9831932773109243,0.00013133855651307994,119,0.9722222222222222,0.027777777777777776,0.0,0.2597402597402597,0.4935064935064935,0.24675324675324675,0.5,0.5,0.0,0.0072932028114748824,0.0,0.03764281678298591,0.0072932028114748824,0.031730711230529826,1.0,0.031730711230529826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,39,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.006851550944165374,0.006851550944165374,0.03539782425472789,0.042916500487015265,0.027636508010078824,0.03114986123112539,0.19370298532512054,0.1385344313323309,0.8614655686676691,unified_mainline
14,CP-EFT,0.0009631338244266896,0.034672817679360826,0.45,0.45,0.7868217054263565,0.8333333333333334,0.2599118942731278,0.36123348017621143,0.3788546255506608,0.2599118942731278,0.36123348017621143,0.3788546255506608,0.0008168660474983735,0.0035008544892787437,0.047544965289484514,0.3442903000739838,0.0,3.600000000000002,2.42791093450837,2.42791093450837,3.600000000000002,2.42791093450837,2.718900527371802,0.55,0.44999999999999996,0.0,0.3442903000739838,0.9779947220379199,0.0,0.6847222222222222,0.31527777777777777,0.31527777777777777,0.030303030303030304,0.0,7.3861958216348e-12,0.0,1.5529844944739367e-11,2.7820018424357107e-12,1.5938881985089168e-11,168,0.0,0.0,0.0,0.4388888888888889,2.1944444444444446,9,0.03601986962715246,0.0,0.0,3.2926765518263585,3.8173293002096407,1993262435.0822468,all_failed,0,,,11,36,227,6.305555555555555,0,20,20,160,59,0.0,0.0,0.0,0,0,7.7,9.099999999999909,0.0,0.0,756,0,1.0,1.0,0.40526315789473694,7.699999999999995,15810337.828906396,1.0,1.0,0.17180616740088106,0.6563876651982379,0.17180616740088106,0.2290748898678414,0.3263670446558687,0.17215850363947666,0.49852554829534534,0.6035242290748899,0.6035242290748899,0.6035242290748899,0.9074889867841409,0.005051046129963047,227,0.8461538461538461,0.10256410256410256,0.05128205128205128,0.15436241610738255,0.4899328859060403,0.35570469798657717,0.07692307692307693,0.1282051282051282,0.7948717948717948,0.03454257439964347,0.0,0.16335740551938008,0.03454257439964347,0.1659946077795275,0.9534883720930233,0.17694958497085236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,165,5,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.009376358915052917,0.009376358915052917,0.0002549793292139893,0.13220103103164574,0.029739993034529063,0.10002246699850313,0.029409795175444543,0.7727784813347395,0.2272215186652605,unified_mainline
15,CP-EFT,0.008346380122329983,0.16692760244659965,0.95,0.95,0.9923664122137404,1.0,0.48120300751879697,0.21052631578947367,0.3082706766917293,0.48120300751879697,0.21052631578947367,0.3082706766917293,5.1161180092622e-06,2.965865512615768e-05,0.0,0.12260754405019643,0.0,2.0000000000000004,0.717800081785577,0.717800081785577,2.0000000000000004,0.717800081785577,1.0147719495594683,0.05,0.95,0.0,0.12260754405019644,0.9817855176057753,0.0,0.6675,0.3325,0.3325,0.0,0.0,3.242433448472082e-12,0.0,5.744228486967364e-12,3.242433448472082e-12,8.44394831833734e-12,69,0.0,0.0,0.0,0.085,0.15,19,0.01249414151734653,0.0,0.0,2.062660463262361,2.973716204909736,332908730.04911554,all_failed,0,,,1,20,133,6.65,0,20,20,66,64,0.0,0.0,0.0,0,0,6.8,9.099999999999909,0.0,0.0,420,0,1.0,1.0,0.35789473684210527,6.799999999999999,24192737.124007866,1.0,1.0,0.19548872180451127,0.5338345864661654,0.2706766917293233,0.42105263157894735,0.07676779855808229,0.051685675290045384,0.1284534738481277,0.5413533834586466,0.5413533834586466,0.5413533834586466,0.9473684210526315,0.00012829431472268226,133,1.0,0.0,0.0,0.39436619718309857,0.3380281690140845,0.2676056338028169,0.2777777777777778,0.1111111111111111,0.6111111111111112,0.007171613686980266,0.0,0.031237612135827496,0.007171613686980266,0.043177076558981335,0.975609756097561,0.04438292583523656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,96,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000074,0.10000000000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.007597049561250225,0.007597049561250225,0.07586675166204959,0.039657600200848145,0.02284826935714356,0.02608775310367298,0.24352324734394473,0.09676071473478891,0.9032392852652111,unified_mainline
16,CP-EFT,0.005817449099725254,0.14543622749313134,0.9,0.9,0.9704433497536946,0.9857142857142858,0.2966507177033493,0.3253588516746411,0.37799043062200954,0.2966507177033493,0.3253588516746411,0.37799043062200954,0.00020757693478541984,0.000706043995868775,0.0,0.19046703595240927,0.0,2.500000000000001,1.7093459529754595,1.7093459529754595,2.500000000000001,1.7093459529754595,2.1069984640818546,0.1,0.9,0.0,0.19046703595240944,0.9823701228834779,0.0,0.582,0.41800000000000004,0.41800000000000004,0.019230769230769232,0.0,1.0361792153468219e-11,0.0,3.4089749252619265e-11,4.684200076432443e-12,2.5436347212554032e-11,147,0.0,0.0,0.0,0.432,2.24,18,0.019811434817279455,0.0,0.0,2.502187118502156,3.1324647102430463,1212765744.2129285,all_failed,0,,,2,25,209,8.36,0,20,20,138,62,0.0,0.0,0.0,0,0,8.2,12.0,0.0,0.0,560,0,1.0,1.0,0.43157894736842123,8.199999999999996,22586622.990013424,0.8999999999999997,1.0,0.12440191387559808,0.6076555023923444,0.2679425837320574,0.34210526315789475,0.07292901649569863,0.12072590369785699,0.19381724310956558,0.5598086124401914,0.5598086124401914,0.5598086124401914,0.8421052631578947,0.003584518391849922,209,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.2125984251968504,0.4645669291338583,0.3228346456692913,0.23214285714285715,0.125,0.6428571428571429,0.029448259964973054,0.0010282743774290004,0.1362504726574441,0.029448259964973054,0.11390669638909089,0.8987341772151899,0.13633696475252233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,156,3,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000088,0.10000000000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.014721599819765273,0.014721599819765273,0.04345289117748724,0.13166739705289748,0.03521913832479734,0.07284802691867269,0.06621636846253548,0.5238438402509796,0.47615615974902026,unified_mainline
17,CP-EFT,0.0011394055692984933,0.04101860049474576,0.45,0.45,0.8452830188679246,0.9264705882352942,0.33613445378151263,0.3739495798319328,0.28991596638655465,0.33613445378151263,0.3739495798319328,0.28991596638655465,0.0,0.0,0.0,0.33848752221771583,0.0,3.600000000000002,2.584859474274708,2.584859474274708,3.600000000000002,2.584859474274708,3.2438851342145822,0.55,0.44999999999999996,0.0,0.33848752221771566,0.98040598215291,0.0,0.6694444444444444,0.3305555555555556,0.3305555555555556,0.0,0.0,2.180104013982387e-11,0.0,4.157093766443687e-11,4.15916563342722e-12,1.746460823182083e-11,158,0.0,0.0,0.0,0.48333333333333334,2.638888888888889,10,0.03508267254153239,0.0,0.0,3.334221276510361,3.8276286322318924,2070254275.8367112,all_failed,0,,,11,36,238,6.611111111111111,0,20,20,157,80,0.0,0.0,0.0,0,0,6.8694444444444445,10.0,0.0,0.0,880,0,1.0,1.0,0.36154970760233923,6.869444444444451,17659121.603378773,1.0,1.0,0.14705882352941177,0.6890756302521008,0.1638655462184874,0.23109243697478993,0.33910412110926136,0.18934773337937374,0.5284518544886351,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.9243697478991597,0.00279092587842717,238,0.8857142857142857,0.08571428571428572,0.02857142857142857,0.27439024390243905,0.5121951219512195,0.21341463414634146,0.10256410256410256,0.05128205128205128,0.8461538461538461,0.028032552125411902,0.0,0.13910610262726508,0.028032552125411902,0.1478462598691895,0.9565217391304348,0.15689073570836407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,138,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.011065953442352885,0.011065953442352885,0.00032810225063204554,0.14746678275110936,0.03347683394325242,0.11245871262463646,0.03542922496161731,0.7604319490833817,0.23956805091661829,unified_mainline
18,CP-EFT,0.002668185112847617,0.07737736827258089,0.6,0.6,0.8292682926829268,0.875,0.25,0.3829787234042553,0.3670212765957447,0.25,0.3829787234042553,0.3670212765957447,0.00022679743191736474,0.0009329256064685926,0.0,0.3164575618806583,0.0,2.9000000000000012,1.8903690165137395,1.8903690165137395,2.9000000000000012,1.8903690165137395,2.349148441682614,0.4,0.6,0.0,0.3164575618806584,0.9761887771073442,0.0,0.6758620689655173,0.32413793103448274,0.32413793103448274,0.0,0.0,1.2799609462599282e-11,0.0,2.5125224817346137e-11,3.124166507093018e-12,1.559385788899007e-11,141,0.0,0.0,0.0,0.3586206896551724,1.7241379310344827,12,0.03309687962638153,0.0,0.0,2.5866199423831278,3.107457483534459,1397704388.2133205,all_failed,0,,,8,29,188,6.482758620689655,0,20,20,136,47,0.0,0.0,0.0,0,0,6.1,8.0,0.0,0.0,638,0,1.0,1.0,0.3210526315789473,6.099999999999997,19975369.50379124,1.0,1.0,0.10106382978723404,0.6968085106382979,0.20212765957446807,0.2393617021276596,0.3611384279980787,0.14789949396941193,0.5090379219674909,0.6382978723404256,0.6382978723404256,0.6382978723404256,0.9308510638297872,0.0007651946844817395,188,1.0,0.0,0.0,0.16030534351145037,0.5419847328244275,0.29770992366412213,0.18421052631578946,0.02631578947368421,0.7894736842105263,0.02015779978831858,0.0,0.09142026693226185,0.02015779978831858,0.10174309196074986,1.0,0.10174309196074986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,130,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.014437758378189136,0.014437758378189136,0.012244092750287039,0.13357690914657683,0.04454202052845581,0.09608367577716498,0.05375710098416382,0.6412385056586443,0.35876149434135585,unified_mainline
19,CP-EFT,-0.0006269566374969769,-0.022570438949891167,0.25,0.25,0.6974169741697417,0.8125,0.2916666666666667,0.38425925925925924,0.32407407407407407,0.2916666666666667,0.38425925925925924,0.32407407407407407,0.00048059316816300075,0.0022616149090023564,0.0,0.3844859919215631,0.0,3.600000000000002,2.3144347250331196,2.3144347250331196,3.600000000000002,2.3144347250331196,3.1560554740000013,0.7,0.30000000000000004,0.0,0.3844859919215632,0.9729090236666544,0.0,0.7,0.30000000000000004,0.30000000000000004,0.028169014084507043,0.0,5.088841240757924e-12,0.0,1.7899733778525828e-11,4.7898568791837626e-12,2.6009067555926544e-11,153,0.0,0.0,0.0,0.35138888888888886,1.9444444444444444,6,0.04063372214708183,0.0,0.0,3.3055469623535374,3.818203579394479,1916388030.3550575,all_failed,0,,,14,36,216,6.0,0,20,20,147,63,0.0,0.0,0.0,0,0,7.947222222222222,12.0,0.0,0.0,864,0,1.0,1.0,0.4182748538011693,7.947222222222223,20324937.98262564,1.0,1.0,0.14351851851851852,0.5509259259259259,0.3055555555555556,0.3425925925925926,0.4918309138441292,0.1602264899790688,0.652057403823198,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.9120370370370371,0.003240096951173407,216,0.8709677419354839,0.06451612903225806,0.06451612903225806,0.20168067226890757,0.6386554621848739,0.15966386554621848,0.18181818181818182,0.07575757575757576,0.7424242424242424,0.025202322260237848,0.0,0.1415093532166491,0.025202322260237848,0.1840240220255699,0.9428571428571428,0.1965979762291813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,142,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.006813110672531091,0.006813110672531091,-0.013082677047500857,0.14948574877548979,0.022710368908436977,0.12190118751081626,0.03768939480724097,0.7638369742136312,0.23616302578636886,unified_mainline
20,CP-EFT,0.005793499898633204,0.1332504976685637,0.85,0.85,0.9402985074626866,0.94,0.42748091603053434,0.17557251908396945,0.3969465648854962,0.42748091603053434,0.17557251908396945,0.3969465648854962,6.221067847056366e-05,0.0003815588279527904,0.0,0.13803566607076298,0.0,2.3000000000000007,0.8293212766706493,0.8293212766706493,2.3000000000000007,0.8293212766706493,1.4328128911418263,0.15,0.85,0.0,0.13803566607076298,0.986023223102328,0.0,0.7152173913043478,0.2847826086956522,0.2847826086956522,0.0,0.0,7.093239298879006e-13,0.0,6.787465165245172e-15,7.080203394058127e-13,0.0,75,0.0,0.0,0.0,0.08043478260869565,0.13043478260869565,17,0.014083372038742447,0.0,0.0,2.0792235099024396,2.9383335485692545,361703479.30230093,all_failed,0,,,3,23,131,5.695652173913044,0,20,20,73,56,0.0,0.0,0.0,0,0,6.469565217391304,8.0,0.0,0.0,483,0,1.0,1.0,0.34050343249427917,6.469565217391306,24676670.884570926,1.0,1.0,0.20610687022900764,0.35877862595419846,0.4351145038167939,0.5572519083969466,0.005679332258992656,0.052563246933721,0.05824257919271366,0.648854961832061,0.648854961832061,0.648854961832061,0.8931297709923665,0.001892944108535878,131,1.0,0.0,0.0,0.3617021276595745,0.3829787234042553,0.2553191489361702,0.21052631578947367,0.08771929824561403,0.7017543859649122,0.008071239598778895,0.0,0.031333973810324864,0.008071239598778895,0.0395313428540027,1.0,0.0395313428540027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,111,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000084,0.10000000000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0056191940689045185,0.0056191940689045185,0.05231580491742754,0.043951782988490014,0.019731521157985356,0.028132403635449152,0.20746688257817203,0.11940784748363416,0.8805921525163658,unified_mainline
21,CP-EFT,0.0008345671792595569,0.022533313840008035,0.3,0.3,0.7524752475247525,0.8333333333333334,0.3502824858757062,0.3728813559322034,0.2768361581920904,0.3502824858757062,0.3728813559322034,0.2768361581920904,0.00026658523306193624,0.0012517915291603964,0.0,0.34912306021155204,0.0,2.700000000000001,1.5778245221016476,1.5778245221016476,2.700000000000001,1.5778245221016476,1.8638996995625705,0.7,0.30000000000000004,0.0,0.3491230602115521,0.9908610066667412,0.0,0.6722222222222223,0.3277777777777777,0.3277777777777777,0.0,0.0,6.561539644955872e-10,0.0,7.55133875568469e-11,6.137598762556706e-10,3.711820260876573e-11,115,0.0,0.0,0.0,0.387037037037037,2.074074074074074,6,0.03599784271143714,0.0,0.0,2.4742209483126216,3.200308048338608,1431590797.2713675,all_failed,0,,,14,27,177,6.555555555555555,0,20,20,108,62,0.0,0.0,0.0,0,0,10.851851851851851,15.0,0.0,0.0,692,0,1.0,1.0,0.5711500974658866,10.851851851851857,13583340.669702224,1.0,1.0,0.1751412429378531,0.711864406779661,0.11299435028248588,0.192090395480226,0.3809149644652929,0.1537167675528129,0.5346317320181058,0.6384180790960452,0.6384180790960452,0.6384180790960452,0.903954802259887,0.0009093770405792414,177,0.967741935483871,0.0,0.03225806451612903,0.23015873015873015,0.5238095238095238,0.24603174603174602,0.15,0.0,0.85,0.036951809657666125,0.0,0.1507120754303377,0.036951809657666125,0.13931210738136968,0.9795918367346939,0.17275765639369833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,103,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0197893129061237,0.0197893129061237,-0.011443641113528162,0.20556709416527735,0.06037417496783505,0.11596267317975087,0.03707703243629628,0.7577293272550014,0.24227067274499856,unified_mainline
22,CP-EFT,0.002341708558075027,0.06322613106802573,0.6,0.6,0.8622448979591837,0.9295774647887324,0.25268817204301075,0.3333333333333333,0.41397849462365593,0.25268817204301075,0.3333333333333333,0.41397849462365593,0.00010733400008532072,0.0004169810075257064,0.0,0.3077386095642537,0.0,2.700000000000001,1.7472172132911783,1.7472172132911783,2.700000000000001,1.7472172132911783,2.209542460583177,0.35,0.65,0.0,0.30773860956425403,0.9850671585124223,0.0,0.6555555555555556,0.34444444444444444,0.34444444444444444,0.02666666666666667,0.0,3.600640272050093e-11,0.0,1.9676803676010874e-11,2.065108500870494e-12,1.3029548273646427e-11,139,0.0,0.0,0.0,0.3611111111111111,2.1481481481481484,12,0.03267185294632877,0.0,0.0,2.486655406460584,3.1947162658337436,1271916218.1138947,all_failed,0,,,7,27,186,6.888888888888889,0,20,20,133,47,0.0,0.0,0.0,0,0,7.9037037037037035,12.0,0.0,0.0,566,0,1.0,1.0,0.4159844054580895,7.903703703703707,15283732.413506197,1.0,1.0,0.11827956989247312,0.5645161290322581,0.3172043010752688,0.34408602150537637,0.10250249634881914,0.16429567105419937,0.2667981674030185,0.5860215053763441,0.5860215053763441,0.5860215053763441,0.9408602150537635,0.002891962963883688,186,0.9545454545454546,0.045454545454545456,0.0,0.17142857142857143,0.4666666666666667,0.3619047619047619,0.13559322033898305,0.2033898305084746,0.6610169491525424,0.02565243505598237,0.0,0.11331156862893364,0.02565243505598237,0.1262878947468472,0.987012987012987,0.13212908090911193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,150,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.011712638945069603,0.011712638945069603,0.011704446635680654,0.1326988548029936,0.034004435646976305,0.07969603569154898,0.06407395504143672,0.5543301163562225,0.44566988364377763,unified_mainline
