episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,0.03685318895680327,0.001316185319885831,1.1038638472557067,0.2,0.2,0.2,0.65,0.6666666666666666,0.35064935064935066,0.37662337662337664,0.2727272727272727,0.49581775521926047,0.2392857142857143,0.2392857142857143,1.9285714285714286,0.1188574373160832,0.2953341398626481,35.714285714285715,-0.47124022449939185,0.35714285714285715,0.15791267250684357,0.2597402597402597,0.22727272727272727,0.512987012987013,0.44155844155844154,0.44155844155844154,nan,nan,0.2703053689304948,2.0230323268078148,0.2,0.34177215189873417,0.3670886075949367,0.2055431640348526,-0.0897909758277955,1.9117203148742306,20,20,19.913185358047485
2,,-0.00045303878502401737,-1.887661604266739e-05,0.5031973481178283,0.25,0.25,0.25,0.6814814814814815,0.7954545454545454,0.23478260869565218,0.3739130434782609,0.391304347826087,0.5110465336202954,0.03333333333333333,0.03333333333333333,0.8333333333333334,1.676727898596733e-05,0.2909716178169944,44.44444444444444,-0.2709019410570237,0.4444444444444444,0.01980268642753789,0.33043478260869563,0.12173913043478261,0.5478260869565217,0.3739130434782609,0.3739130434782609,nan,nan,0.19351356288897523,0.5899092825205833,0.35714285714285715,0.2857142857142857,0.4444444444444444,0.19392937742924243,-0.09704224038775196,2.2107467523742943,20,20,9.918495416641235
3,,0.007768475921749114,0.00019919169030125933,0.4570449352264404,0.05,0.05,0.05,0.7472118959107806,0.8205128205128205,0.23348017621145375,0.3964757709251101,0.3700440528634361,0.49780629369406365,0.441025641025641,0.441025641025641,3.051282051282051,0.008586630974190173,0.33930030484255147,36.904761904761905,-0.3215010021145844,0.36904761904761907,0.1974315122650221,0.2026431718061674,0.2907488986784141,0.5066079295154186,0.36123348017621143,0.36123348017621143,nan,nan,0.2695180585841642,0.6832062690875571,0.3939393939393939,0.3652173913043478,0.3565217391304348,0.21339466349953556,-0.12590564134301593,1.9640001919003924,20,20,15.696289300918579
4,,0.04070391149657825,0.0010711555656994277,0.3457539796829224,0.2,0.2,0.2,0.7299270072992701,0.8108108108108109,0.19736842105263158,0.44298245614035087,0.35964912280701755,0.4952839752512151,0.5092105263157894,0.5092105263157894,3.6315789473684212,0.14074677870401517,0.36910723708537707,34.146341463414636,-0.19812602923296854,0.34146341463414637,0.19525005651374658,0.19298245614035087,0.15789473684210525,0.6491228070175439,0.35526315789473684,0.35526315789473684,nan,nan,0.2483032784822529,1.1970266098703701,0.2777777777777778,0.44594594594594594,0.3783783783783784,0.22336254872983358,-0.14574468835554352,2.1219611318064384,20,20,19.75686264038086
5,,0.12184418481349318,0.004686314800518968,0.46926796436309814,0.55,0.55,0.55,0.8737864077669902,0.9302325581395349,0.23195876288659795,0.5309278350515464,0.23711340206185566,0.49108956419647887,0.38076923076923075,0.38076923076923075,3.9615384615384617,0.4040441636789005,0.6061091568879583,47.82608695652174,-0.040467036631292454,0.4782608695652174,0.13203824209927054,0.211340206185567,0.25773195876288657,0.5309278350515464,0.3711340206185567,0.3711340206185567,nan,nan,0.1833313911529705,0.6851572803708054,0.22,0.49514563106796117,0.2912621359223301,0.5173003307236129,-0.08880882616434536,2.0232774419551984,20,20,13.28265929222107
6,,0.19032487251497227,0.009516243625748613,0.6297281384468079,1.0,1.0,1.0,1.0,1.0,0.2595419847328244,0.549618320610687,0.19083969465648856,0.4859213279839605,0.065,0.065,1.45,0.9948462813069017,0.06468654092817391,32.0,-0.010460636017108525,0.32,0.04349822615782862,0.22137404580152673,0.0916030534351145,0.6870229007633588,0.24427480916030533,0.24427480916030533,nan,nan,0.052371020274656344,0.19221155729842643,0.0,0.5333333333333333,0.2,0.20597708038980583,0.14129053946163192,1.9798148935757922,20,20,3.840358018875122
7,,0.1775233574374398,0.009343334601970515,0.4803581237792969,1.0,1.0,1.0,1.0,1.0,0.2692307692307692,0.4307692307692308,0.3,0.49646094174761524,0.05789473684210526,0.05789473684210526,0.631578947368421,0.9681590510401489,0.15058624226577697,38.46153846153847,-0.06896646816502766,0.38461538461538464,0.020417753840605936,0.27692307692307694,0.3076923076923077,0.4153846153846154,0.36923076923076925,0.36923076923076925,nan,nan,0.04631093626083659,0.14078377063215317,0.25,0.3888888888888889,0.3333333333333333,0.27804488821776163,0.12745864595198467,1.9087222371086778,20,20,3.85505747795105
8,,0.16461164396540975,0.006096727554274435,0.2654350116848946,0.8,0.8,0.8,0.9285714285714286,1.0,0.2712765957446808,0.574468085106383,0.15425531914893617,0.4841677554745089,0.3074074074074074,0.3074074074074074,4.518518518518518,0.75417633846083,0.30944906598878935,51.724137931034484,-0.03866290080975709,0.5172413793103449,0.06180288370510221,0.18617021276595744,0.13297872340425532,0.6808510638297872,0.22340425531914893,0.22340425531914893,nan,nan,0.13655099671594234,0.524338017937945,0.12,0.5703125,0.171875,0.2583934461269558,-0.05105561986183356,2.3070604831471053,20,20,8.45329737663269
9,,0.18813585404691668,0.006487443242997127,0.15335092023015023,0.9,0.9,0.9,0.9395604395604396,1.0,0.16477272727272727,0.6875,0.14772727272727273,0.48115020303521305,0.16379310344827586,0.16379310344827586,6.655172413793103,0.8441551819160055,0.3118710617603533,50.0,0.0002097448961043264,0.5,0.11714630767709072,0.19886363636363635,0.07954545454545454,0.7215909090909091,0.17045454545454544,0.17045454545454544,nan,nan,0.14899549126402245,0.38240776972726853,0.21428571428571427,0.6692913385826772,0.14173228346456693,0.2621009370978453,-0.04977012466250799,2.2094362353747825,20,20,7.881590366363525
10,,0.17294837933641197,0.006651860743708152,0.15941272899508477,0.85,0.85,0.85,0.9222797927461139,0.9655172413793104,0.15135135135135136,0.6810810810810811,0.16756756756756758,0.48308012664246447,0.18846153846153846,0.18846153846153846,6.230769230769231,0.848302302464204,0.2809606371097443,38.70967741935484,-0.017673636071856364,0.3870967741935484,0.11027688218932852,0.24864864864864866,0.03783783783783784,0.7135135135135136,0.1891891891891892,0.1891891891891892,nan,nan,0.1614794054452775,0.49885381727654377,0.0,0.696969696969697,0.1590909090909091,0.2282230463908516,-0.05273759071889268,2.3775254507798462,20,20,7.697143316268921
