episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
11,200,29.640772104263306,20.0,-3.443831205368042,-689.7662276902907,-1.4284774422645572,3.443831205368042,0.0,0.0,0.097799511002445,0.0,0.0,0,25.303829193115234,20.000000000000014,0.03346208726172608,0.07428381824762198,0.0,0.0,20,1.0,0.11702127659574468,0.06382978723404255,0.8191489361702128,0.11702127659574468,0.06382978723404255,0.8191489361702128,0.500980416854698,0.075,0.0,0.5047509543680101,0.8632016301155089,7.639091095801298e-11,4.261284993845038e-05,3.9591150198248215e-06,4.261284993845038e-05,0.2222222222222222,0.5,0.5,73,11,4.412779629569809,0.0,1.0,0.0,0.9765,0.023499999999999965,0.023499999999999965,0.0,0.0,-0.11968177184462547,1.9007850885391235,2.4448240995407104,-0.005900442600250244,0.1964285746216774,1.0430375933647156,0.0235,0.0,0,True,0.0003,0.0,1.2
12,200,29.248576402664185,20.0,-1.4825177192687988,-297.50351673251316,-0.1896609582006932,1.4826655387878418,0.0,0.0,0.09534883720930233,0.0,0.0,0,26.356109619140625,20.000000000000014,0.042379565149449495,0.11238989591755129,0.0,0.0,20,1.0,0.22988505747126436,0.0,0.7701149425287356,0.22988505747126436,0.0,0.7701149425287356,0.5035676481663249,0.0,0.0,0.5044370236565396,0.8709314703941344,1.995729319650974e-12,3.3955618050640444e-07,5.804363809147617e-06,3.3955618050640444e-07,0.16129032258064516,0.5,0.5,62,20,4.465414391603585,0.0,1.0,0.0,0.97825,0.021750000000000047,0.021750000000000047,0.0,0.0,-0.09450793266296387,19.136367162068684,2.3040336767832437,-0.0295252725481987,0.047619049747784935,7.2648706038792925,0.02175,0.6666666666666666,0,True,0.0003,0.0,1.2
13,200,30.209187746047974,20.0,-0.6315712332725525,-127.31425452308149,0.00850871978327632,0.6356353759765625,0.0,0.0,0.07371007371007371,0.0,0.0,0,26.63883399963379,20.000000000000014,0.01763721607978119,0.0011590348462964472,0.0,0.0,20,1.0,0.1095890410958904,0.0684931506849315,0.821917808219178,0.1095890410958904,0.0684931506849315,0.821917808219178,0.49688064137427135,0.02,0.0,0.49877962029676176,0.8644846320152282,1.4642863744446233e-12,2.281443722829101e-09,1.3765011317445897e-06,2.281443722829101e-09,0.3142857142857143,0.5,0.5,54,8,3.220456727401786,0.0,1.0,0.0,0.98175,0.01824999999999999,0.01824999999999999,0.0,0.0,-0.3427361249923706,1.0790683031082153,2.5273122787475586,0.03467917442321777,0.1111111119389534,0.9954086542129517,0.01825,0.0,0,True,0.0003,0.0,1.2
14,200,29.825161695480347,20.0,-0.993790864944458,-199.7581801411838,0.007623789412900805,0.9988315105438232,0.0,0.0,0.09879518072289156,0.0,0.0,0,26.137401580810547,20.000000000000014,0.03764152853934789,0.0964093037267174,0.0,0.0,20,1.0,0.17647058823529413,0.047058823529411764,0.7764705882352941,0.17647058823529413,0.047058823529411764,0.7764705882352941,0.5080764935754705,0.015,0.0,0.50746597373918,0.8672223091125487,1.2551804214055995e-12,3.647028155029368e-08,1.4516308510792442e-06,3.647028155029368e-08,0.1794871794871795,0.5,0.5,63,15,4.732814037906655,0.0,1.0,0.0,0.97875,0.02124999999999999,0.02124999999999999,0.0,0.0,0.9724576473236084,1.4408186674118042,2.4625439643859863,0.02355349063873291,0.0,5.10522985458374,0.02125,0.0,0,True,0.0003,0.0,1.2
15,200,29.020556211471558,20.0,-3.869569778442383,-774.9139293669951,-0.0030495499609969647,3.869569778442383,0.0,0.0,0.10361445783132531,0.0,0.0,0,25.014080047607422,20.000000000000014,0.056828021666367176,0.1567637348745245,0.0,0.0,20,1.0,0.19148936170212766,0.07446808510638298,0.7340425531914894,0.19148936170212766,0.07446808510638298,0.7340425531914894,0.5045120415048441,0.035,0.0,0.5055842020581045,0.8759984493255615,2.3541450039354928e-11,5.139864515513182e-05,5.559173132496653e-06,5.139864515513182e-05,0.28888888888888886,0.3333333432674408,0.5,63,18,4.86046218640635,0.0,1.0,0.0,0.9765,0.023499999999999965,0.023499999999999965,0.0,0.0,0.3209933340549469,1.33673095703125,2.2605040073394775,0.08355279266834259,0.25,1.1603626012802124,0.0235,0.0,0,True,0.0003,0.0,1.2
16,200,29.21966528892517,20.0,-2.5886542797088623,-518.7307957144063,-0.002908905502408748,2.5886542797088623,0.0,0.0,0.11848341232227488,0.0,0.0,0,24.228214263916016,20.000000000000014,0.06100285633634621,0.23503130988036247,0.0,0.0,20,1.0,0.22330097087378642,0.04854368932038835,0.7281553398058253,0.22330097087378642,0.04854368932038835,0.7281553398058253,0.5110861207260168,0.025,0.0,0.5096757761835015,0.8699353158473966,4.5490187138008675e-12,0.00019952624279540032,1.4412366908800323e-05,0.00019952624279540032,0.2,0.5,0.5,71,23,5.494164827513131,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,-0.33710017800331116,2.0708932876586914,2.2681102752685547,0.028150130063295364,0.20000000298023224,2.0546622276306152,0.02575,0.0,0,True,0.0003,0.0,1.2
17,200,29.583016395568848,20.0,-1.8291152715682983,-366.8230625812454,-0.057174509204924166,1.8291163444519043,0.0,0.0,0.08215962441314555,0.0,0.0,0,25.899120330810547,20.000000000000014,0.024268583332826006,0.05570503677059643,0.0,0.0,20,1.0,0.18518518518518517,0.09876543209876543,0.7160493827160493,0.18518518518518517,0.09876543209876543,0.7160493827160493,0.5076745697754668,0.05,0.04999999999998295,0.5101498846843175,0.8746680617332458,2.186171903229006e-11,8.414493152031316e-07,5.762035925727105e-06,8.414493152031316e-07,0.3142857142857143,0.4166666716337204,0.5,55,15,3.9361914778028964,0.0,1.0,0.0,0.97975,0.02024999999999999,0.02024999999999999,0.0,0.0,-0.0223274827003479,1.6022982001304626,2.3375279307365417,-0.002578518819063902,0.1666666679084301,1.8825409710407257,0.02025,0.0416666679084301,0,True,0.0003,0.0,1.2
18,200,30.2192280292511,20.0,-2.995208978652954,-600.0418143061602,0.007099276059307158,2.9963295459747314,0.0,0.0,0.1016949152542373,0.0,0.0,0,25.347515106201172,20.000000000000014,0.03518323453159232,0.06659104294598042,0.0,0.0,20,1.0,0.22727272727272727,0.10227272727272728,0.6704545454545454,0.22727272727272727,0.10227272727272728,0.6704545454545454,0.5091407980094664,0.06,1.0,0.5070887145626289,0.8653942227363585,1.918820397711629e-11,8.274352148873731e-05,8.504315701429732e-06,8.274352148873731e-05,0.23529411764705882,0.5,0.5,60,20,4.693109657463949,0.0,1.0,0.0,0.978,0.02200000000000002,0.02200000000000002,0.0,0.0,0.745891809463501,1.6359021663665771,2.3745999336242676,0.051639020442962646,0.25,3.1837244033813477,0.022,0.0,0,True,0.0003,0.0,1.2
19,200,28.535197019577026,20.0,-0.5037029385566711,-101.74058018912002,0.006401260197162628,0.5060056447982788,0.0,0.0,0.2302158273381295,0.0,0.0,0,25.273353576660156,20.000000000000014,0.07317894190633642,0.6531478382120374,0.0,0.0,20,1.0,0.36551724137931035,0.0896551724137931,0.5448275862068965,0.36551724137931035,0.0896551724137931,0.5448275862068965,0.5069366210466251,0.085,1.0,0.5080381511641597,0.864185032248497,9.729229141081097e-13,8.611010959835801e-10,3.128142452624161e-06,8.611010959835801e-10,0.1791044776119403,0.5,0.5,80,53,10.712644976281254,0.0,1.0,0.0,0.96375,0.036250000000000004,0.036250000000000004,0.0,0.0,-0.12370564974844456,1.0324227809906006,2.2048158645629883,0.020896713249385357,0.0714285746216774,0.9694787561893463,0.03625,0.0,0,True,0.0003,0.0,1.2
20,200,30.253204107284546,20.0,-2.391465425491333,-479.29305948120435,-1.2516709208488463,2.391465425491333,0.0,0.0,0.11298076923076923,0.0,0.0,0,25.226049423217773,20.000000000000014,0.04856499060317135,0.0007773580646452653,0.0,0.0,20,1.0,0.2653061224489796,0.10204081632653061,0.6326530612244898,0.2653061224489796,0.10204081632653061,0.6326530612244898,0.5140384292160161,0.075,0.04999999999998295,0.511104660583334,0.8811261057853698,1.64140437353133e-11,0.00019952624279540032,1.3731954823015258e-05,0.00019952624279540032,0.125,0.5,0.5,68,26,4.630958153599996,0.0,1.0,0.0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,0.009341306984424591,2.3863991498947144,2.3640244007110596,0.03322580084204674,0.5000000149011612,2.114042282104492,0.0245,0.0,0,True,0.0003,0.0,1.2
21,200,29.343051433563232,20.0,-2.260227918624878,-453.04556555643745,-0.01049953084439044,2.260227918624878,0.05,0.05,0.2009132420091324,12.599999999999971,12.599999999999971,1,24.565666007995606,20.000000000000014,0.10153725045843372,0.8774690601201276,0.0,0.0,19,0.95,0.3125,0.0763888888888889,0.6111111111111112,0.3125,0.0763888888888889,0.6111111111111112,0.5022009547661291,0.08,1.0,0.5007709260014057,0.871309068799019,7.558622564657336e-12,2.603883558549553e-06,4.926500423607649e-06,2.603883558549553e-06,0.2463768115942029,0.5,0.5,82,45,10.510484242109916,0.0,1.0,0.0,0.964,0.03600000000000003,0.03600000000000003,0.0,0.0,-0.19965767115354538,1.1388686895370483,1.9927311539649963,0.027127109467983246,0.125,1.4553870260715485,0.036,0.0,0,True,0.0003,0.0,1.2
22,200,28.61300301551819,20.0,-1.6198487281799316,-324.9697404798926,0.00811546710319817,1.6224042177200317,0.0,0.0,0.11085450346420324,0.0,0.0,0,26.07777976989746,20.000000000000014,0.041117489332438986,0.20575499953435494,0.0,0.0,20,1.0,0.32323232323232326,0.08080808080808081,0.5959595959595959,0.32323232323232326,0.08080808080808081,0.5959595959595959,0.5054121232954786,0.045,0.0,0.5060802269124172,0.8623434633016586,4.206469807893631e-12,7.356826102977566e-07,6.41126371192513e-06,7.356826102977566e-07,0.2857142857142857,0.5,0.5,57,32,4.923022075384774,0.0,1.0,0.0,0.97525,0.02475000000000005,0.02475000000000005,0.0,0.0,-0.3286103308200836,1.1359772682189941,1.9336607456207275,0.06048411875963211,0.2222222238779068,0.9590852856636047,0.02475,0.0,0,True,0.0003,0.0,1.2
23,200,28.729464530944824,20.0,-0.7328937649726868,-147.57875307371975,0.009228551853448152,0.7384101748466492,0.0,0.0,0.17114914425427874,0.0,0.0,0,25.434818267822266,20.000000000000014,0.04645617126324797,0.26542556528160616,0.0,0.0,20,1.0,0.375,0.08333333333333333,0.5416666666666666,0.375,0.08333333333333333,0.5416666666666666,0.5084782785633579,0.075,1.0,0.5095144081312848,0.8657325118780135,4.159276438889248e-12,3.8963079651565994e-09,2.0442100776563166e-06,3.8963079651565994e-09,0.26666666666666666,0.4000000059604645,0.5,63,45,7.2747835720698735,0.0,1.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.0,0.0,-0.06341375410556793,1.18291437625885,2.213484287261963,0.10211153328418732,0.30000001192092896,1.4635270833969116,0.03,0.0,0,True,0.0003,0.0,1.2
24,200,27.768794536590576,20.0,-1.9501330852508545,-391.02663400849156,-0.1140712186694162,1.9501330852508545,0.0,0.0,0.14285714285714285,0.0,0.0,0,25.082599639892578,20.000000000000014,0.0474939943642011,0.1870971709570635,0.0,0.0,20,1.0,0.2777777777777778,0.07407407407407407,0.6481481481481481,0.2777777777777778,0.07407407407407407,0.6481481481481481,0.5038624208834953,0.055,0.0,0.4989485775934818,0.8669618964195247,4.206300238673855e-12,3.441973603912629e-05,7.436407940986101e-06,3.441973603912629e-05,0.1276595744680851,0.5,0.5,72,30,6.1244199975980855,0.0,1.0,0.0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,0.09717706870287657,1.4217937588691711,2.1253433227539062,0.06820297241210938,0.24358975142240524,1.5585197806358337,0.027,0.0,0,True,0.0003,0.0,1.2
25,200,27.981820821762085,20.0,-1.1838983297348022,-237.77967079510978,8.566790756958637e-06,1.1840169429779053,0.0,0.0,0.22727272727272727,0.0,0.0,0,25.00124740600586,20.000000000000014,0.08534653078185647,0.6370591765775638,0.0,0.0,20,1.0,0.3660130718954248,0.13071895424836602,0.5032679738562091,0.3660130718954248,0.13071895424836602,0.5032679738562091,0.5125638306650798,0.16,1.0,0.5100999252780507,0.8652893751859665,2.1334040220186146e-12,6.424492826617715e-09,4.96581105835503e-06,6.424492826617715e-09,0.26153846153846155,0.5,0.5,80,56,9.979711703435228,0.0,1.0,0.0,0.96175,0.038250000000000006,0.038250000000000006,0.0,0.0,-0.1918123116095861,1.0750788847605388,2.097407420476278,0.006459925944606463,0.049910874416430794,0.7110091348489126,0.03825,0.27272728085517883,0,True,0.0003,0.0,1.2
26,200,30.032520055770874,20.0,-1.037752389907837,-208.55046979925717,0.006075203092768788,1.040197491645813,0.0,0.0,0.1619047619047619,0.0,0.0,0,24.1678466796875,20.000000000000014,0.06649463314934474,0.4517518977976763,0.0,0.0,20,1.0,0.3089430894308943,0.07317073170731707,0.6178861788617886,0.3089430894308943,0.07317073170731707,0.6178861788617886,0.5052072784914635,0.045,0.0,0.5029465575499066,0.8638598769903183,2.061592129648515e-11,2.626101318625708e-08,1.7309242821283988e-06,2.626101318625708e-08,0.28,0.4571428596973419,0.5,71,38,6.760144941644435,0.0,1.0,0.0,0.96925,0.030750000000000055,0.030750000000000055,0.0,0.0,0.042503437399864195,1.0888265252113343,2.24253888130188,-0.010593881801469252,0.10714285969734191,3.9677378654479982,0.03075,0.2952381014823914,0,True,0.0003,0.0,1.2
27,200,28.576873064041138,20.0,-2.1556618213653564,-432.1323428383417,-1.1042888104915636,2.1556618213653564,0.0,0.0,0.1932367149758454,0.0,0.0,0,24.04134178161621,20.000000000000014,0.09548284272396236,0.5444212691422347,0.0,0.0,20,1.0,0.3082706766917293,0.12030075187969924,0.5714285714285714,0.3082706766917293,0.12030075187969924,0.5714285714285714,0.5069529832049738,0.13,1.0,0.506794139499624,0.8682982444763182,1.9816699496633117e-11,2.9221003273959646e-06,5.630951818602625e-06,2.9221003273959646e-06,0.22580645161290322,0.5,0.5,78,41,9.468349321504242,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,0.09840643405914307,1.298349916934967,1.9245043992996216,0.021080613136291504,0.32500000298023224,2.5200594663619995,0.03325,0.0,0,True,0.0003,0.0,1.2
28,200,26.810322284698486,20.0,-1.7610598802566528,-353.2119688386044,0.006083600921556354,1.7622158527374268,0.0,0.0,0.33007334963325186,0.0,0.0,0,25.9359130859375,20.000000000000014,0.09030713722054891,0.6139415697735557,0.0,0.0,20,1.0,0.39487179487179486,0.11282051282051282,0.49230769230769234,0.39487179487179486,0.11282051282051282,0.49230769230769234,0.5045332615772495,0.145,1.0,0.5085895294192936,0.8793566823005676,1.5567722892045888e-12,9.093255016522957e-07,8.643976798339281e-06,9.093255016522957e-07,0.21348314606741572,0.4285714328289032,0.5,99,77,14.357868094198203,0.0,1.0,0.0,0.95125,0.04874999999999996,0.04874999999999996,0.0,0.0,0.14559966921806336,1.3122965335845946,1.928505778312683,-0.01748666763305664,0.14000000357627868,2.08092257976532,0.04875,0.03333333432674408,0,True,0.0003,0.0,1.2
29,200,27.508705377578735,20.0,-1.163293719291687,-233.65873715540982,0.004651283985003828,1.16457200050354,0.0,0.0,0.18024691358024691,0.0,0.0,0,24.124237060546875,20.000000000000014,0.08291655805204143,0.26330149773968803,0.0,0.0,20,1.0,0.368,0.096,0.536,0.368,0.096,0.536,0.5046120182175655,0.07,1.0,0.5041930898232093,0.8685956120491027,2.8513515604611933e-13,1.214451499365043e-08,3.5349378322280245e-06,1.214451499365043e-08,0.20754716981132076,0.5,0.5,68,46,7.393936364133528,0.0,1.0,0.0,0.96875,0.03125,0.03125,0.0,0.0,0.10111230611801147,4.673082053661346,2.0286004543304443,0.06582341343164444,0.13942307978868484,14.389753580093384,0.03125,0.5,0,True,0.0003,0.0,1.2
30,200,29.37058162689209,20.0,-3.025075912475586,-606.0151990642861,-0.2867805168032648,3.025075912475586,0.0,0.0,0.18571428571428572,0.0,0.0,0,25.18716812133789,20.000000000000014,0.07089440586881554,0.2548085569219644,0.0,0.0,20,1.0,0.3700787401574803,0.047244094488188976,0.5826771653543307,0.3700787401574803,0.047244094488188976,0.5826771653543307,0.5020551467377227,0.045,0.0,0.5035334017197844,0.8594746649265289,5.5572655852098585e-11,6.917447062733117e-05,1.0709768503147643e-05,6.917447062733117e-05,0.2037037037037037,0.5,0.5,69,47,8.306636388000074,0.0,1.0,0.0,0.96825,0.031749999999999945,0.031749999999999945,0.0,0.0,0.22839951142668724,1.3250842094421387,1.8301826119422913,0.008771926630288363,0.08846154063940048,2.4041062593460083,0.03175,0.0,0,True,0.0003,0.0,1.2
31,200,26.27167320251465,20.0,-0.7365431785583496,-148.3086394201879,0.005576943606138229,0.7403382062911987,0.0,0.0,0.3301204819277108,0.0,0.0,0,24.08358383178711,20.000000000000014,0.11328111025896623,1.076579902994035,0.0,0.0,20,1.0,0.4536082474226804,0.08762886597938144,0.4587628865979381,0.4536082474226804,0.08762886597938144,0.4587628865979381,0.5029549029165646,0.115,1.0,0.5043120085154599,0.8628229618072509,1.4884987773605696e-12,5.510971123889846e-10,3.8239472814893816e-06,5.510971123889846e-10,0.2682926829268293,0.5,0.5,84,88,13.951796269346,0.0,1.0,0.0,0.9515,0.04849999999999999,0.04849999999999999,0.0,0.0,0.4253392219543457,1.1367454528808594,1.965570330619812,0.042828116565942764,0.1818181872367859,2.6102054119110107,0.0485,0.0,0,True,0.0003,0.0,1.2
