episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
208,24,24,195,8.125,8.435484886169434,2.4000000000000004,all_failed,terminated,0.009108331985771656,0.21859996117504216,0.21859996117504216,0.0185969996266067,0.009118889458477497,0.95,0.95,0.9897959183673469,1.765417557995238,2.328451356230799,19,1.765417557995238,2.400000000000001,0.04206158287235372,0.049021734283913834,0.035962049889722424,0.0,0.03596204988972244,0.18110919949553203,0.0055677459871510925,0.0,1,0.05,0.7948717948717948,0.18461538461538463,0.020512820512820513,0.7948717948717948,0.18461538461538463,0.020512820512820513,0.5278793002168337,0.9583333333333334,4.549999999999994,0.5428912311028211,0.9332599312067031,0.0,4.824545051657062e-11,9.062858970232401e-12,5.376526151373837e-11,40,155,0.0,0.0,0.0,0.0,0.0,0.59375,0.40625,0.40625,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10353620399348612,0.10711386819051315,0.6223117613048021,0.37768823869519796,-0.0008827146142721176,0.10258750319480896,0.10258750319480896,0.10258753150701523,1.572444748878479,0.009922218974679708,0.08359375,2.3949903334141708e-05,1.3588448928203433e-05,0.0,0.0,1.3270578053142728,1.3270578053142728,1.3270578503608703,1.0,1.0,0.059375,0.10258750319480896,0.0,,,5,5,0.028802594169974327,0.025281455181539056,-1,-1,0,False,0.0001805,0.0,0.09768666666666667
209,10,10,123,12.3,2.1595046520233154,1.0,success_all_done,terminated,0.019588757306337357,0.1958875976820617,0.1958875976820617,0.05740804485976695,0.019588757306337357,1.0,1.0,1.0,0.6381224445238782,0.8300668859037416,20,0.6381224445238782,0.9999999999999999,0.02729528522944965,0.16859231245261205,0.053162091863641424,0.0,0.05316209186364142,0.37919712799587174,0.008591997955258222,0.0,0,0.0,0.7398373983739838,0.25203252032520324,0.008130081300813009,0.7398373983739838,0.25203252032520324,0.008130081300813009,0.49821482368744907,0.9,4.94999999999999,0.4966632218456992,0.9284845948219296,0.0,2.6737873026760894e-10,4.646041884548424e-11,2.7001702818107917e-10,32,91,0.0,0.0,0.0,0.0,0.0,0.385,0.615,0.615,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04438257760886126,0.04438257760886126,0.13934156910613446,0.8606584308938655,0.001706507778726518,0.020922205969691278,0.020922205969691278,0.020922210812568665,1.1075213193893432,0.01707936879247427,0.03400000035762787,4.994089467800222e-05,2.5307159376097843e-05,0.0,0.0,3.3861230088085925,3.3861230088085925,3.386123037338257,1.0,1.0,0.2539999956265092,0.020922205224633218,0.0,,,5,5,0.024113815277814865,0.022724720463156697,-1,-1,0,False,0.0001805,0.0,0.09768222222222223
210,27,27,205,7.592592592592593,7.738696813583374,2.7,all_failed,terminated,0.008616031147539616,0.23263283800869936,0.23263283800869936,0.021111029013991357,0.00871683843433857,0.95,0.95,0.9902912621359223,1.9629968419528492,2.56350016898594,19,1.9629968419528492,2.700000000000001,0.04499599620492229,0.0411643141686701,0.05012458573906631,0.0,0.05012458573906634,0.4319862213735505,0.00817553280594201,0.0,1,0.05,0.7853658536585366,0.1902439024390244,0.024390243902439025,0.7853658536585366,0.1902439024390244,0.024390243902439025,0.507384280107605,0.5925925925925926,4.0,0.5109547012585348,0.9353520214557648,0.0,7.837888671424764e-11,1.589711348670697e-11,2.7971922694769443e-11,44,161,0.0,0.0,0.0,0.0,0.0,0.6203703703703703,0.37962962962962965,0.37962962962962965,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11852603878369751,0.12686732048696295,0.6020093452492277,0.3979906547507723,0.008991668000817299,0.15748365372419357,0.15748365372419357,0.15748367607593536,1.4571011781692504,0.028224466228857638,0.1359375,3.740447536983993e-05,1.3214775754022412e-05,0.0,0.0,4.413802265827586,4.413802265827586,4.413802313804626,1.0,1.0,0.442578125,0.15748365372419357,0.0,,,5,10,0.049942854791879654,0.049135816656053065,-1,-1,0,False,0.0001805,0.0,0.09767022222222223
211,10,10,126,12.6,2.529694080352783,1.0,success_all_done,terminated,0.01959247700870037,0.19592478258975052,0.19592478258975052,0.04042932912707328,0.01959247700870037,1.0,1.0,1.0,0.7238542014437721,0.9375965269864477,20,0.7238542014437721,0.9999999999999999,0.03128130599908509,0.16464347659066547,0.049089727747861564,0.0,0.04908972774786155,0.3387625684227955,0.008466830459301258,0.0,0,0.0,0.6507936507936508,0.31746031746031744,0.031746031746031744,0.6507936507936508,0.31746031746031744,0.031746031746031744,0.485513197761029,0.9,4.649999999999997,0.4748055613235287,0.926542443037033,0.0,1.4484694624283754e-10,2.8762135034776648e-11,1.6506114253189696e-10,44,82,0.0,0.0,0.0,0.0,0.0,0.37,0.63,0.63,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04965286666521438,0.04970215831722403,0.16671752058625589,0.8332824794137441,-0.004294498194940388,0.027636443078517915,0.027636443078517915,0.02763644717633724,1.3096519231796264,0.016664005210623146,0.09599999934434891,5.8479246217757466e-05,2.6649029314285146e-05,0.0,0.0,4.94531161665612,4.94531161665612,4.945311594009399,1.0,1.0,0.2889999996870756,0.027636442333459854,0.0,,,5,5,0.028038254007697105,0.02666390873491764,-1,-1,0,False,0.0001805,0.0,0.09766577777777778
212,28,28,191,6.821428571428571,15.4411141872406,2.8000000000000003,all_failed,terminated,0.005459402687847614,0.15286328584578024,0.15286328584578024,0.016965824645012617,0.007706043776124716,0.5,0.5,0.9393939393939394,1.9989112344703701,2.50397873470313,12,1.9989112344703701,2.800000000000001,0.05048849786072739,0.004105532798479847,0.09606807688297087,0.0,0.09606807688297088,0.7080795330426648,0.020488662572998403,0.0,10,0.5,0.8272251308900523,0.16230366492146597,0.010471204188481676,0.8272251308900523,0.16230366492146597,0.010471204188481676,0.4968419503283388,0.9642857142857143,4.649999999999999,0.4954537074135468,0.9199922800064086,0.0,2.2972810251320466e-10,5.254533266829675e-11,2.6088235460796926e-10,33,158,0.0,0.0,0.0,0.0,0.0,0.6589285714285714,0.3410714285714286,0.3410714285714286,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.148029103675431,0.14865906176633675,0.6816047485470252,0.31839525145297476,0.003204989619553089,0.40773311257362366,0.40773311257362366,0.4077331930398941,1.7354877829551696,0.008725199219770729,0.08828125,3.169384690409061e-05,1.8197890312876552e-05,0.0,0.0,6.227323308638015,6.227323308638015,6.227323365211487,1.0,1.0,0.41953125,0.40773311257362366,0.0,,,5,10,0.02447029948234558,0.023376347124576567,-1,-1,0,False,0.0001805,0.0,0.09765333333333334
213,27,27,190,7.037037037037037,8.408886194229126,2.7,all_failed,terminated,0.008010031655430794,0.2162708646628229,0.2162708646628229,0.018080553226172923,0.009148601442575455,0.85,0.85,0.9689119170984456,1.8779476360087677,2.291786181143701,17,1.8779476360087677,2.700000000000001,0.04679019648250295,0.03331012376298702,0.05603266944270344,0.0,0.056032669442703416,0.47136574240751383,0.010669254419930715,0.0,3,0.15,0.7947368421052632,0.19473684210526315,0.010526315789473684,0.7947368421052632,0.19473684210526315,0.010526315789473684,0.5191520068121867,0.7777777777777778,5.0,0.5271445765842017,0.9194416403770447,0.0,1.2472357868720252e-10,2.5391196090129853e-11,4.7283891906058075e-11,39,151,0.0,0.0,0.0,0.0,0.0,0.6481481481481481,0.35185185185185186,0.35185185185185186,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1329826636871136,0.137970359688239,0.6179574453428548,0.3820425546571452,0.009331719204783439,0.21643822491168976,0.21643822491168976,0.21643826365470886,1.5455994725227356,0.01995405796915293,0.10234375,2.351727871428011e-05,1.3887703244108706e-05,0.0,0.0,1.8956125593523752,1.8956125593523752,1.8956125617027282,1.0,1.0,0.159765625,0.21643822491168976,0.0,,,5,10,0.0296961460262537,0.028435601666569707,-1,-1,0,False,0.0001805,0.0,0.09764133333333334
214,27,27,200,7.407407407407407,7.840814828872681,2.7,all_failed,terminated,0.007762017194181681,0.209574453566294,0.209574453566294,0.022057420946657656,0.008532694540917873,0.85,0.85,0.9655172413793104,1.917507708852198,2.319580044085568,17,1.917507708852198,2.700000000000001,0.04410351387799191,0.03351665410952436,0.045488114299938334,0.0,0.04548811429993833,0.4017862641723994,0.0086075596939106,0.0,3,0.15,0.815,0.175,0.01,0.815,0.175,0.01,0.4976670158371605,0.5925925925925926,3.3999999999999986,0.49654846178648404,0.8951537847518921,0.0,1.0186911696130565e-10,2.8212756783552173e-11,7.84329743513934e-11,37,163,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.37037037037037035,0.37037037037037035,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1190794874705784,0.12516232961847906,0.6430699571929163,0.3569300428070837,-0.00708418833091855,0.17203429639339446,0.17203429639339446,0.17203433215618133,1.3789799094200135,0.009776734025217592,0.109765625,2.3905513262434398e-05,1.2351834720902844e-05,0.0,0.0,2.667252413011524,2.667252413011524,2.6672524929046633,1.0,1.0,0.19375,0.17203429639339446,0.0,,,5,10,0.0372609868645668,0.030308800004422647,-1,-1,0,False,0.0001805,0.0,0.09762933333333335
215,11,11,123,11.181818181818182,3.4094748497009277,1.1,success_all_done,terminated,0.01861061342060566,0.20471673650129893,0.20471673650129893,0.0380956819280982,0.01861061342060566,1.0,1.0,1.0,0.7677975581984839,1.0288406135150434,20,0.7677975581984839,1.0999999999999999,0.04021387890792594,0.14589224518416408,0.07816220477512542,0.0,0.07816220477512542,0.48906278492706573,0.017485786128034808,0.0,0,0.0,0.7235772357723578,0.22764227642276422,0.04878048780487805,0.7235772357723578,0.22764227642276422,0.04878048780487805,0.4857541798486967,1.3636363636363635,6.0,0.47570480284273853,0.9259947419166564,0.0,3.972052409206839e-10,1.038214098025847e-10,3.9327948536671216e-10,34,89,0.0,0.0,0.0,0.0,0.0,0.4409090909090909,0.5590909090909091,0.5590909090909091,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07192726308734715,0.07226352235084452,0.2168714591035108,0.7831285408964893,-0.006089666578918696,0.023036421835422517,0.023036421835422517,0.023036423325538635,1.1642607688903808,0.02751856725662947,0.07000000029802322,4.049652779940516e-05,2.1513032697839664e-05,0.0,0.0,2.9961705670576126,2.9961705670576126,2.996170473098755,1.0,1.0,0.222727270424366,0.023036421090364457,0.0,,,5,5,0.04763622209429741,0.04436714500188827,-1,-1,0,False,0.0001805,0.0,0.09762444444444444
216,36,36,257,7.138888888888889,13.813574075698853,3.6,all_failed,terminated,0.005830978974699974,0.20991521294418497,0.20991521294418497,0.015981326578184962,0.007200757507234812,0.7,0.7,0.946969696969697,2.7831444398259615,3.437153326343435,15,2.7831444398259615,3.600000000000002,0.043276842976016375,0.015032938397368401,0.023726230110382964,0.0,0.023726230110382975,0.18005332258488485,0.0047469101132645375,0.0,6,0.3,0.8715953307392996,0.1245136186770428,0.0038910505836575876,0.8715953307392996,0.1245136186770428,0.0038910505836575876,0.5009485257674694,0.3611111111111111,2.5,0.5014227886512042,0.9224902153015135,0.0,6.525688323044676e-11,8.279096158636534e-12,4.1376797127457e-11,33,224,0.0,0.0,0.0,0.0,0.0,0.6430555555555556,0.3569444444444444,0.3569444444444444,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12124251728689396,0.13375732317421568,0.6741464534187488,0.3258535465812512,0.0035919309593737125,0.14376216679811477,0.14376216679811477,0.14376218989491463,1.50974702835083,0.012044721632264555,0.121484375,3.633504802564857e-05,1.0259158261760604e-05,0.0,0.0,1.6955308858273521,1.6955308858273521,1.6955308794975281,1.0,1.0,0.15625,0.14376216679811477,0.0,,,5,10,0.023878533393144608,0.021193471178412433,-1,-1,0,False,0.0001805,0.0,0.09760844444444446
217,11,11,128,11.636363636363637,3.0855555534362793,1.1,success_all_done,terminated,0.0176865141838789,0.1945516484409888,0.1945516484409888,0.06021838262677193,0.0176865141838789,1.0,1.0,1.0,0.7264844353467272,1.0165477644797571,20,0.7264844353467272,1.0999999999999999,0.02836169057964969,0.1485034443667038,0.05898726527780003,0.0,0.05898726527780005,0.43343274363619927,0.011094882675983167,0.0,0,0.0,0.7421875,0.25,0.0078125,0.7421875,0.25,0.0078125,0.47809505159331656,1.3636363636363635,7.5,0.4595034567271398,0.9316973865032196,0.0,3.6422130866853245e-10,5.498678595783346e-11,3.162258649380681e-10,33,95,0.0,0.0,0.0,0.0,0.0,0.41818181818181815,0.5818181818181818,0.5818181818181818,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04874665568377288,0.04874665568377288,0.16035772447889354,0.8396422755211064,0.0006246527540497482,0.023218383267521858,0.023218383267521858,0.023218386620283128,1.2550002813339234,0.01566967722028494,0.0854545459151268,3.734840065590106e-05,1.6089919336081947e-05,0.0,0.0,2.014179836621755,2.014179836621755,2.014179825782776,1.0,1.0,0.08090909011662006,0.02321838177740574,0.0,,,5,5,0.022638697177171707,0.022392097488045694,-1,-1,0,False,0.0001805,0.0,0.09760355555555555
218,25,25,193,7.72,7.456543445587158,2.5,all_failed,terminated,0.008690970949828625,0.2172742629706261,0.2172742629706261,0.018729486688971515,0.009374258108437061,0.9,0.9,0.9794871794871794,1.7530018119412483,2.3756458001569154,18,1.7530018119412483,2.500000000000001,0.0434862657734197,0.04342343941483074,0.029725094821321612,0.0,0.029725094821321612,0.25409821508711694,0.005509694394832367,0.0,2,0.1,0.8393782383419689,0.15025906735751296,0.010362694300518135,0.8393782383419689,0.15025906735751296,0.010362694300518135,0.4867934965193272,0.52,3.3999999999999915,0.47974462656338523,0.9517821669578552,0.0,1.0225079498382691e-10,1.3074119911693494e-11,7.62708292356695e-11,31,162,0.0,0.0,0.0,0.0,0.0,0.614,0.386,0.386,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11265871962025828,0.12244194939038543,0.5263084412576374,0.4736915587423625,-0.020135933160781862,0.13551160395145417,0.13551160395145417,0.1355116307735443,1.4358967304229737,0.01637837402522564,0.1140625,3.115615472779609e-05,1.0023465256381314e-05,0.0,0.0,3.9002317688430033,3.9002317688430033,3.9002317428588866,1.0,1.0,0.325,0.13551160395145417,0.0,,,5,5,0.03606884181499481,0.033502002805471415,-1,-1,0,False,0.0001805,0.0,0.09759244444444445
219,11,11,126,11.454545454545455,2.475039005279541,1.1,success_all_done,terminated,0.017619850113987923,0.19381836733157476,0.19381836733157476,0.04562913067638874,0.017619850113987923,1.0,1.0,1.0,0.7410900545222108,0.9417722795188002,20,0.7410900545222108,1.0999999999999999,0.028192980555970554,0.14800553520000648,0.05566507820445904,0.0,0.05566507820445902,0.4310887760208759,0.011666546208938783,0.0,0,0.0,0.7301587301587301,0.23809523809523808,0.031746031746031744,0.7301587301587301,0.23809523809523808,0.031746031746031744,0.47702476050366055,1.1818181818181819,5.5,0.45923747831294615,0.8853976637125015,0.0,7.467796520055359e-11,1.1639792428519424e-11,8.108137980467033e-11,34,92,0.0,0.0,0.0,0.0,0.0,0.42727272727272725,0.5727272727272728,0.5727272727272728,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04922583906598042,0.04922583906598042,0.16669046485450198,0.833309535145498,0.016263564117252827,0.04161227643489838,0.04161227643489838,0.04161228500306606,1.0771125316619874,0.006666763871908188,0.09090909138321876,3.9716484752716494e-05,1.66870049724821e-05,0.0,0.0,4.92963713631165,4.92963713631165,4.929637002944946,1.0,1.0,0.3545454487204552,0.04161227457225323,0.0,,,5,5,0.015905430540442467,0.014742546901106834,-1,-1,0,False,0.0001805,0.0,0.09758755555555557
220,40,40,247,6.175,22.33910584449768,4.0,all_failed,terminated,0.0047658574767410755,0.19063428515965966,0.19063428515965966,0.016514004580676554,0.006997088901698589,0.4,0.4,0.8614232209737828,2.8465414912256928,3.4632694131077986,10,2.8465414912256928,4.000000000000002,0.0509325124860798,-0.0032739411961648602,0.05555695265752194,0.0,0.05555695265752195,0.4771678589495731,0.010382781185519836,0.0,12,0.6,0.8947368421052632,0.10526315789473684,0.0,0.8947368421052632,0.10526315789473684,0.0,0.48777972512645645,0.675,5.049999999999997,0.4824798926544179,0.9294921904802322,0.0,1.7026745291470746e-10,2.4481670163334357e-11,6.148281432583057e-11,26,221,0.0,0.0,0.0,0.0,0.0,0.69125,0.30874999999999997,0.30874999999999997,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1649636031937806,0.17597210764627852,0.8402107969974808,0.15978920300251911,0.0029973121359944343,0.2625110606352488,0.2625110606352488,0.26251110434532166,1.5540713707605998,0.025916378200054168,0.12447916666666667,2.8402285655223142e-05,1.0018077834198872e-05,0.0,0.0,4.146272352303497,4.146272352303497,4.1462722539901735,1.0,1.0,0.3489583333333333,0.2625110606352488,0.0,,,5,15,0.060596998780965805,0.05403526127338409,-1,-1,0,False,0.0001805,0.0,0.09756977777777778
221,29,29,202,6.9655172413793105,8.136037111282349,2.9000000000000004,all_failed,terminated,0.007769032381474972,0.22530193136031854,0.22530193136031854,0.020907954126596448,0.008629879914224148,0.9,0.9,0.995049504950495,1.8162133297275767,2.457205897101735,19,1.8162133297275767,2.9000000000000012,0.041392930375321074,0.03629739078340947,0.011597753655678434,0.0,0.011597753655678434,0.03849659710872682,0.0023693894140509354,0.0,2,0.1,0.8613861386138614,0.13861386138613863,0.0,0.8613861386138614,0.13861386138613863,0.0,0.4854521387818687,0.3103448275862069,2.0,0.47847510329970366,0.9110462844371795,0.0,0.0,4.308611627201753e-12,0.0,28,174,0.0,0.0,0.0,0.0,0.0,0.6517241379310345,0.34827586206896555,0.34827586206896555,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11885098820636732,0.12619543128146382,0.5597794542708245,0.4402205457291754,0.006238003820180893,0.12803874984383584,0.12803874984383584,0.12803877592086793,1.5955102801322938,0.009685285319574178,0.099609375,1.965833580470644e-05,8.732432797842194e-06,0.0,0.0,2.173898506252959,2.173898506252959,2.1738985419273376,1.0,1.0,0.210546875,0.12803874984383584,0.0,,,5,10,0.031638678163290024,0.031121008470654486,-1,-1,0,False,0.0001805,0.0,0.09755688888888889
222,27,27,201,7.444444444444445,7.819994211196899,2.7,all_failed,terminated,0.00760251609608531,0.20526792504942284,0.20526792504942284,0.015984045434743164,0.008034401573240757,0.8,0.8,0.9707317073170731,1.6181076665893304,2.3965463255660895,16,1.6181076665893304,2.700000000000001,0.04322256117414999,0.03280259625156216,0.008610791358634295,0.0,0.008610791358634295,0.0,0.001499997493763602,0.0,4,0.2,0.8955223880597015,0.1044776119402985,0.0,0.8955223880597015,0.1044776119402985,0.0,0.4973010896515377,0.2222222222222222,1.3999999999999986,0.4957878277798565,0.919193908572197,0.0,0.0,4.990452495690079e-12,0.0,21,180,0.0,0.0,0.0,0.0,0.0,0.6277777777777778,0.37222222222222223,0.37222222222222223,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1161203136021941,0.11980981636471759,0.5389722812545668,0.4610277187454332,0.007415718492120504,0.1338511250913143,0.1338511250913143,0.13385113850235938,1.5992261052131653,0.0037347062723711135,0.083203125,2.2432120749726893e-05,8.831535251374589e-06,0.0,0.0,2.7294417850359807,2.7294417850359807,2.7294417798519133,1.0,1.0,0.181640625,0.1338511250913143,0.0,,,5,10,0.013736464083194733,0.012910344125702975,-1,-1,0,False,0.0001805,0.0,0.09754488888888889
223,25,25,204,8.16,7.717114448547363,2.5,all_failed,terminated,0.00867626816034317,0.21690671000727926,0.21690671000727926,0.017077342420816415,0.008704248815774918,0.9,0.9,0.9805825242718447,1.685509897456917,2.344469577314834,18,1.685509897456917,2.500000000000001,0.04240752759927334,0.044355156403638366,0.0078122079087524846,0.0,0.007812207908752483,0.01003520859900344,0.0018482786070317674,0.0,2,0.1,0.8970588235294118,0.10294117647058823,0.0,0.8970588235294118,0.10294117647058823,0.0,0.506250604338944,0.32,2.5999999999999943,0.5104176738982399,0.9409720778465273,0.0,0.0,6.1934684811304486e-12,0.0,21,183,0.0,0.0,0.0,0.0,0.0,0.592,0.40800000000000003,0.40800000000000003,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10394001862566996,0.10651979550451704,0.5178809050067218,0.48211909499327815,0.01608565617352724,0.07282782942056656,0.07282782942056656,0.07282784283161163,1.4107431173324585,0.014197815023362637,0.06796875,2.724119294725824e-05,8.885176430339926e-06,0.0,0.0,1.7863507252977981,1.7863507252977981,1.786350703239441,1.0,1.0,0.0859375,0.07282782942056656,0.0,,,5,5,0.025234702974557877,0.0235248327255249,-1,-1,0,False,0.0001805,0.0,0.09753377777777779
224,26,26,194,7.461538461538462,7.177250146865845,2.6,all_failed,terminated,0.00840261671692133,0.21846800730731333,0.21846800730731333,0.02928481763228774,0.009339840151369572,0.9,0.9,0.9795918367346939,1.605691908111765,2.1720562608009275,18,1.605691908111765,2.600000000000001,0.04112083785318882,0.04290531880347019,0.0177626428710894,0.0,0.017762642871089404,0.07566743854560812,0.003748954144149043,0.0,2,0.1,0.8505154639175257,0.14948453608247422,0.0,0.8505154639175257,0.14948453608247422,0.0,0.5003656812231594,0.2692307692307692,1.75,0.5005676245852027,0.915540075302124,0.0,6.754646043882759e-11,1.1537224300917082e-11,5.280300103410679e-11,29,165,0.0,0.0,0.0,0.0,0.0,0.6269230769230769,0.3730769230769231,0.3730769230769231,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11022080249308337,0.11711321091646057,0.5427618349571119,0.4572381650428881,-0.0005816089920699597,0.13790652602910997,0.13790652602910997,0.13790654987096787,1.604251003265381,0.0090268513886258,0.075,2.0477548059716354e-05,9.977828176488401e-06,0.0,0.0,2.094583368011869,2.094583368011869,2.0945833742618563,1.0,1.0,0.16796875,0.13790652602910997,0.0,,,5,10,0.017931265756487846,0.01751567842438817,-1,-1,0,False,0.0001805,0.0,0.09752222222222223
225,10,10,134,13.4,2.5137956142425537,1.0,success_all_done,terminated,0.019486989825963974,0.19486988996908405,0.19486988996908405,0.04654691256582736,0.019486989825963974,1.0,1.0,1.0,0.7297358684155326,0.9159197901602744,20,0.7297358684155326,0.9999999999999999,0.03003193003819045,0.16483795993089362,0.05084659364601143,0.0,0.050846593646011434,0.48067879510657846,0.008706679622234804,0.0,0,0.0,0.746268656716418,0.2462686567164179,0.007462686567164179,0.746268656716418,0.2462686567164179,0.007462686567164179,0.5083206728799269,0.8,4.199999999999996,0.5171560265565502,0.9017529487609863,0.0,3.461302064411401e-10,7.853930006351817e-11,3.2581477377169315e-10,34,100,0.0,0.0,0.0,0.0,0.0,0.33,0.6699999999999999,0.6699999999999999,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.044823776176403665,0.045257009282335114,0.1622497343949728,0.8377502656050271,-0.0017210140882525592,0.03118920587003231,0.03118920587003231,0.031189212575554848,1.0046136975288391,0.020101132988929748,0.05700000002980232,3.0234208679758012e-05,1.706347302388167e-05,0.0,0.0,6.085190215163736,6.085190215163736,6.085189890861511,1.0,1.0,0.19200000148266555,0.03118920549750328,0.0,,,5,5,0.029255336150527,0.027813635393977163,-1,-1,0,False,0.0001805,0.0,0.09751777777777779
226,9,9,133,14.777777777777779,2.2715249061584473,0.9,success_all_done,terminated,0.021277666091918945,0.19149898542852442,0.19149898542852442,0.05967700779438018,0.021277666091918945,1.0,1.0,1.0,0.6853626343663899,0.8186837805330027,20,0.6853626343663899,0.8999999999999999,0.026992509681556136,0.18578414079458214,0.04167864127679805,0.0,0.04167864127679805,0.33342232554866946,0.009159712686251724,0.0,0,0.0,0.7368421052631579,0.2631578947368421,0.0,0.7368421052631579,0.2631578947368421,0.0,0.45637809868332824,0.8888888888888888,4.399999999999999,0.4018507220374886,0.8738821387290953,0.0,1.1512061443008648e-10,1.870348841082059e-11,1.305097009629552e-10,35,98,0.0,0.0,0.0,0.0,0.0,0.2611111111111111,0.7388888888888889,0.7388888888888889,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.036531216110376685,0.036601195507879075,0.12707055113154833,0.8729294488684516,-0.0040534766856580974,0.026466156542301177,0.026466156542301177,0.026466163620352746,0.9447083115577698,0.0010889702010899783,0.040000001341104506,2.6391647406853735e-05,1.729789400997106e-05,0.0,0.0,3.9951008635487506,3.9951008635487506,3.9951008558273315,1.0,1.0,0.09888889081776142,0.026466158032417298,0.0,,,5,5,0.01735435612499714,0.015388986654579637,-1,-1,0,False,0.0001805,0.0,0.09751377777777778
227,12,12,130,10.833333333333334,2.824017286300659,1.2000000000000002,success_all_done,terminated,0.016192661598324776,0.19431195651530483,0.19431195651530483,0.04925415050238371,0.016192661598324776,1.0,1.0,1.0,0.7492080109373391,0.9299763449723067,20,0.7492080109373391,1.2,0.025431540802610154,0.13649508962681053,0.04564128762782767,0.0,0.04564128762782767,0.24461915593607933,0.008876644445952337,0.0,0,0.0,0.7692307692307693,0.2076923076923077,0.023076923076923078,0.7692307692307693,0.2076923076923077,0.023076923076923078,0.5077232105579849,0.75,4.349999999999998,0.5136291951023262,0.9178115129470825,0.0,3.1007059003718103e-10,5.166689298619076e-11,3.001387555157106e-10,30,100,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.5416666666666667,0.5416666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04695053686635716,0.04695053686635716,0.1801277367801913,0.8198722632198087,-0.005647208192385733,0.01181848645210266,0.01181848645210266,0.01181848868727684,1.2701670408248902,0.008993590238969774,0.09333333224058152,2.4936653062468395e-05,1.5088962027220986e-05,0.0,0.0,0.7075388010663167,0.7075388010663167,0.7075387835502625,1.0,1.0,0.03583333417773247,0.01181848719716072,0.0,,,5,5,0.01710086688399315,0.016794052720069886,-1,-1,0,False,0.0001805,0.0,0.09750844444444445
