episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,-24.44811123956125,-0.27164568043956944,0.5130482912063599,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.8996865203761756,0.9819277108433735,0.38023450586264657,0.3417085427135678,0.2780569514237856,0.5077033848415509,0.9344444444444444,0.9344444444444444,9.555555555555555,0.4000712779119733,92.57567991085922,85.54216867469879,0.39530098570346106,0.8554216867469879,0.47475807325006947,25.317279771305362,-67.25840013955386,7.40362885495545,30,30,14.465248823165894
2,,-17.186487477304336,-0.1736008836091347,0.5171850919723511,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9532710280373832,0.9880239520958084,0.41373801916932906,0.3194888178913738,0.26677316293929715,0.4950110279838947,0.8141414141414142,0.8141414141414142,6.424242424242424,0.1448799644765529,117.9580467332852,88.62275449101796,0.4142560693713859,0.8862275449101796,0.4746726295215282,29.232050189831856,-88.72599654345335,7.82495407982875,30,30,14.715492725372314
3,,-13.281304579541583,-0.16396672320421707,0.47893330454826355,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.9242174629324547,0.9626865671641791,0.43079584775086505,0.3373702422145329,0.23183391003460208,0.5003138259620455,0.8666666666666667,0.8666666666666667,12.012345679012345,0.14081103689752267,93.21381546959975,88.80597014925374,0.34505762267837803,0.8880597014925373,0.3985245392252634,25.624513772744386,-67.58930169685536,7.671822746308254,30,30,12.430687427520752
4,,-31.666184021980317,-0.3231243267549012,0.6665229201316833,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.9121405750798722,0.9870967741935484,0.418212478920742,0.32040472175379425,0.26138279932546377,0.49403224865364254,0.9166666666666666,0.9166666666666666,7.326530612244898,0.36841350943022005,110.9775677834383,90.96774193548387,0.4616126628256098,0.9096774193548387,0.5173363569881155,22.83478154919586,-88.14278623424245,7.270413064215709,30,30,14.891056299209595
5,,-28.723286388645672,-0.278866858142191,0.5214175432920456,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.8720379146919431,0.9854014598540146,0.4427083333333333,0.3194444444444444,0.2378472222222222,0.5011201666695183,0.8514563106796117,0.8514563106796117,6.184466019417476,0.24641356046481125,162.55769831504563,85.40145985401459,0.451631561160187,0.8540145985401459,0.5420003253416966,25.21974598702142,-137.33795232802422,7.2055229636185425,30,30,15.207740545272827
6,,-16.459003191598264,-0.15979614749124527,0.4160599112510681,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9074675324675324,0.9883040935672515,0.4079861111111111,0.2951388888888889,0.296875,0.49918226451209136,0.7877022653721683,0.7877022653721683,5.951456310679611,0.11431704218099964,118.59452010213286,88.30409356725146,0.348804617575756,0.8830409356725146,0.4073692755543704,25.10391172678578,-93.49060837534708,7.6021143523521575,30,30,14.820101499557495
7,,-33.665598475737234,-0.3435265150585432,0.5299680605530739,0.3,0.3,0.3,0.8992,0.9748427672955975,0.42710120068610635,0.30017152658662094,0.2727272727272727,0.5020325648408307,0.9506802721088435,0.9506802721088435,5.826530612244898,0.42844271171643405,110.34990972432615,88.67924528301887,0.45546473042162405,0.8867924528301887,0.5217381005687329,27.367496253948815,-82.98241347037734,7.055812417764338,30,30,14.722586154937744
8,,-5.579270494251018,-0.059992155852161486,0.5437776396671931,0.6,0.6,0.6,0.9337442218798151,1.0,0.3782467532467532,0.33116883116883117,0.2905844155844156,0.49760858131035174,0.9186379928315412,0.9186379928315412,6.741935483870968,0.024273779093131418,106.84824138629389,87.15083798882681,0.445074144735949,0.8715083798882681,0.5233717293468585,25.989477123146578,-80.85876426314732,7.980121908665402,30,30,14.014254808425903
9,,-10.753148652806475,-0.12801367443817233,0.42392149567604065,0.5,0.5,0.5,0.9404186795491143,0.9840425531914894,0.2914572864321608,0.3936348408710218,0.3149078726968174,0.5028117434916249,0.6206349206349207,0.6206349206349207,18.083333333333332,0.08931547598693128,95.82739114196951,93.08510638297872,0.3131380605674131,0.9308510638297872,0.3386281269680571,26.09732544944284,-69.73006569252668,8.440439308528948,30,30,13.049957036972046
10,,-17.90270800044643,-0.17725453465788546,0.4382461428642273,0.5,0.5,0.5,0.9184952978056427,0.9828571428571429,0.3029801324503311,0.40728476821192056,0.2897350993377483,0.49505880645463984,0.6273927392739274,0.6273927392739274,11.554455445544555,0.14674151248333464,107.87442316383675,90.85714285714286,0.3587514360173215,0.9085714285714286,0.3981527263514985,26.92406709252395,-80.9503560713128,8.437877122586018,30,30,14.976283073425293
11,,-23.158043406439816,-0.28590177044987425,0.5465931759940253,0.3,0.3,0.3,0.8940609951845907,0.9587628865979382,0.22664359861591696,0.43771626297577854,0.3356401384083045,0.4962081173157948,0.6325102880658436,0.6325102880658436,18.91358024691358,0.3540136620723988,90.97841522410559,87.11340206185567,0.33158160278283294,0.8711340206185567,0.3907874383003102,25.26099206963115,-65.71742315447445,8.412309207405617,30,30,13.018239498138428
12,,-31.252247458673317,-0.34724719398525905,0.6985768973827362,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.840625,0.9782608695652174,0.18518518518518517,0.49029982363315694,0.32451499118165783,0.4895021482170732,0.3844444444444444,0.3844444444444444,26.455555555555556,0.5514692787248502,90.39282107325404,86.95652173913044,0.23186986968566653,0.8695652173913043,0.2695702246969397,22.978977307113123,-67.41384376614091,9.27099285429964,30,30,14.600002527236938
