episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,Greedy,0.005811811784593966,0.20922522424538278,0.95,0.95,1.0,1.0,0.011583011583011582,0.9575289575289575,0.03088803088803089,0.011583011583011582,0.9575289575289575,0.03088803088803089,0.35555555555555557,1.0,1.0,0.16197035789560846,0.0,3.600000000000002,2.2709406201596503,2.2709406201596503,3.600000000000002,2.2709406201596503,3.4517581874666687,0.05,0.95,0.0,0.16197035789560865,0.9976311574844399,0.0,0.6402777777777777,0.3597222222222223,0.3597222222222223,0.0,0.0,9.611948736942821e-11,0.0,3.368423748262292e-10,9.538631690064747e-11,4.250614277223617e-10,256,0.0,0.0,0.0,0.0125,9.833333333333334,20,0.01623549512066386,0.0,0.0,3.2798634956629042,3.8257796689300934,2073792905.5600305,all_failed,0,,,1,36,259,7.194444444444445,0,20,20,256,3,0.0,0.0,0.0,0,0,8.863888888888889,11.099999999999909,0.0,0.0,818,0,1.0,1.0,0.4665204678362571,8.863888888888896,38023963.659728706,1.0,1.0,0.11196911196911197,0.1583011583011583,0.7297297297297297,0.8416988416988417,-0.13561007596609667,0.28214764424417393,0.14653756827807723,0.20077220077220076,0.20077220077220076,0.20077220077220076,0.972972972972973,0.0012154924714023766,259,0.10344827586206896,0.896551724137931,0.0,0.0,1.0,0.0,0.0,0.9576719576719577,0.042328042328042326,0.12169236721696078,0.0917292306629551,0.2931011813584132,0.12169236721696078,0.05796233206523864,1.0,0.05796233206523864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,8,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.02453831007898813,0.02453831007898813,0.033579807766951526,0.11217432731417326,0.0682146071693878,0.07619121846832129,0.05492300025148614,0.5811056894686821,0.41889431053131776,unified_mainline
12,Greedy,0.0057885234240377306,0.1678671792970942,0.8,0.8,0.9255813953488372,0.0,0.04830917874396135,0.9516908212560387,0.0,0.04830917874396135,0.9516908212560387,0.0,0.3396551724137931,1.0,1.0,0.060438196177073716,0.0,2.9000000000000012,1.4276382108333334,1.4276382108333334,2.9000000000000012,1.4276382108333334,1.748750384666667,0.2,0.8,0.0,0.06043819617707373,0.529025625889493,0.0,0.6431034482758621,0.3568965517241379,0.3568965517241379,0.0,0.0,9.842325565667664e-11,0.0,5.016316806383258e-10,9.842324871778274e-11,6.061356777609101e-10,197,0.0,0.0,0.0,0.013793103448275862,8.413793103448276,16,0.006058170469481992,0.0,0.0,2.5570160437538294,3.1051817508955795,1410310034.5147812,all_failed,0,,,4,29,207,7.137931034482759,0,20,20,197,10,0.0,0.0,0.0,0,0,6.658620689655172,9.049999999999955,0.0,0.0,655,0,1.0,1.0,0.3504537205081672,6.658620689655171,33041565.362198036,1.0,1.0,0.1932367149758454,0.2028985507246377,0.6038647342995169,0.782608695652174,-0.1513732842078109,0.29199942990918704,0.1406261457013762,0.25120772946859904,0.25120772946859904,0.25120772946859904,0.9227053140096618,0.0033469312014859686,207,0.25,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06914801386014063,0.060967255379111074,0.18628086811434397,0.06914801386014063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.025158797412191968,0.025158797412191968,0.03272643682818536,0.16584601301899246,0.0704932487877842,0.0831789133081844,0.0912000858470408,0.4770007495807558,0.5229992504192442,unified_mainline
13,Greedy,0.020677474660714294,0.18609727194642864,1.0,1.0,1.0,0.0,0.140625,0.859375,0.0,0.140625,0.859375,0.0,0.6111111111111112,1.0,1.0,0.045129545719264974,0.0,0.8999999999999999,0.6415445675512153,0.6415445675512153,0.8999999999999999,0.6415445675512153,0.7534245726,0.0,1.0,0.0,0.04512954571926497,0.2083543280458156,0.0,0.28888888888888886,0.7111111111111111,0.7111111111111111,0.0,0.0,1.5248005635903894e-10,1.019593645623651e-10,4.3499230190091577e-10,1.5248005635903894e-10,6.115140088747132e-10,110,0.0,0.0,0.0,0.011111111111111112,3.2222222222222223,20,0.004523670434778784,0.0,0.0,2.039326297120806,2.962436850011014,359280065.1372679,success_all_done,0,,,0,9,128,14.222222222222221,0,20,20,110,18,0.0,0.0,0.0,0,0,8.177777777777777,12.0,0.0,0.0,207,0,1.0,1.0,0.43040935672514624,8.177777777777777,37584034.21896401,1.0,1.0,0.21875,0.4765625,0.3046875,0.5234375,-0.029612707757998166,0.08637075722297531,0.05675804946497715,0.6171875,0.6171875,0.6171875,1.0,0.0,128,0.6428571428571429,0.35714285714285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.006296591119079421,0.0,0.026947331546464705,0.006296591119079421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019541430025508726,0.019541430025508726,0.1872333165816342,0.06796794128535397,0.027480135973371664,0.029489708121727208,0.236904432111097,0.11069953751968296,0.889300462480317,unified_mainline
14,Greedy,0.00763795551869764,0.2138627545235339,1.0,1.0,1.0,1.0,0.05,0.9153846153846154,0.03461538461538462,0.05,0.9153846153846154,0.03461538461538462,0.44107142857142856,1.0,1.0,0.1350465244957899,0.0,2.800000000000001,2.0381165775314645,2.0381165775314645,2.800000000000001,2.0381165775314645,2.643094959200001,0.0,1.0,0.0,0.13504652449578988,0.9976311574844399,0.0,0.5357142857142857,0.4642857142857143,0.4642857142857143,0.0,0.0,1.286460243887788e-10,0.0,4.725223934354258e-10,1.2840545293713035e-10,5.41116992880397e-10,247,0.0,0.0,0.0,0.03214285714285714,12.5,20,0.013536718804604516,0.0,0.0,3.2926765518263585,3.8173293002096407,1993262435.0822468,success_all_done,0,,,0,28,260,9.285714285714286,0,20,20,245,13,0.0,0.0,0.0,0,0,7.7,9.099999999999909,0.0,0.0,588,0,1.0,1.0,0.40526315789473694,7.699999999999997,38603656.395226695,1.0,1.0,0.19230769230769232,0.18461538461538463,0.6230769230769231,0.7884615384615384,-0.12133059264324526,0.285772672043398,0.16444207940015274,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.9807692307692307,0.0004616317499640559,260,0.26,0.74,0.0,0.0,1.0,0.0,0.0,0.9444444444444444,0.05555555555555555,0.0891443523247951,0.0645221596703969,0.22801681815534916,0.0891443523247951,0.09939843969700152,1.0,0.09939843969700152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,9,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.027132643134892078,0.027132643134892078,0.0492469120520843,0.1444563660351838,0.058439539059767474,0.07747652566774957,0.06559710743803662,0.5415150505786398,0.45848494942136014,unified_mainline
15,Greedy,0.02078205195353664,0.18703846758182976,1.0,1.0,1.0,0.0,0.1450381679389313,0.8549618320610687,0.0,0.1450381679389313,0.8549618320610687,0.0,0.6222222222222222,1.0,1.0,0.049753574606378304,0.0,0.8999999999999999,0.6251769881058279,0.6251769881058279,0.8999999999999999,0.6251769881058279,0.7463206990833332,0.0,1.0,0.0,0.049753574606378304,0.22625438770416137,0.0,0.2722222222222222,0.7277777777777779,0.7277777777777779,0.0,0.0,8.884364771644115e-11,5.21968128441852e-11,2.929000653129057e-10,8.884366159422896e-11,2.6202596065116833e-10,112,0.0,0.0,0.0,0.005555555555555556,3.4444444444444446,20,0.004987171284007768,0.0,0.0,2.062660463262361,2.973716204909736,332908730.04911554,success_all_done,0,,,0,9,131,14.555555555555555,0,20,20,112,19,0.0,0.0,0.0,0,0,6.8,9.099999999999966,0.0,0.0,189,0,1.0,1.0,0.3578947368421051,6.799999999999999,34791889.13095745,1.0,1.0,0.20610687022900764,0.25190839694656486,0.5419847328244275,0.7022900763358778,-0.01702583513125905,0.06351324259568442,0.04648740746442536,0.3893129770992366,0.3893129770992366,0.3893129770992366,0.9694656488549618,0.0004762139473647351,131,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.014084507042253521,0.9859154929577465,0.0,0.009956840165958172,0.0063871946528252605,0.03405274762326438,0.009956840165958172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019312087423970472,0.019312087423970472,0.18850843211139595,0.0542840193321392,0.026535692643623512,0.028238210299980557,0.2458155179506379,0.1030389569236478,0.8969610430763522,unified_mainline
16,Greedy,0.009507376712590915,0.1901475342518183,1.0,1.0,1.0,0.0,0.03940886699507389,0.9605911330049262,0.0,0.03940886699507389,0.9605911330049262,0.0,0.4875,1.0,1.0,0.12882242270899041,0.0,2.0000000000000004,1.4871070663666666,1.4871070663666666,2.0000000000000004,1.4871070663666666,1.8698714114666672,0.0,1.0,0.0,0.12882242270899036,0.9976311574844399,0.0,0.4925,0.5075000000000001,0.5075000000000001,0.0,0.0,1.4489498489922426e-10,7.506856941619233e-11,5.24846194283057e-10,1.4489498489922426e-10,6.791806478334546e-10,195,0.0,0.0,0.0,0.005,11.35,20,0.012912830733336395,0.0,0.0,2.502187118502156,3.1324647102430463,1212765744.2129285,success_all_done,0,,,0,20,203,10.15,0,20,20,195,8,0.0,0.0,0.0,0,0,8.2,12.0,0.0,0.0,451,0,1.0,1.0,0.43157894736842106,8.2,35880750.93559274,0.9,1.0,0.15763546798029557,0.23645320197044334,0.6059113300492611,0.8097826086956522,-0.14675577792426941,0.2402841291525532,0.09764956227630654,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.916256157635468,0.0026092893047213826,203,0.25,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06647770366808335,0.05203518516934538,0.15038410234178515,0.06647770366808335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000074,0.10000000000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.024860436365154816,0.024860436365154816,0.07021333076075435,0.1317368400770807,0.048986081507694165,0.074673083183284,0.05475889603094062,0.5769291610668456,0.4230708389331545,unified_mainline
17,Greedy,0.0041869393484260655,0.1465428771949123,0.75,0.75,0.9056603773584906,1.0,0.040160642570281124,0.9558232931726908,0.004016064257028112,0.040160642570281124,0.9558232931726908,0.004016064257028112,0.3414285714285714,1.0,1.0,0.13781731023429947,0.0,3.5000000000000018,2.1601458113777787,2.1601458113777787,3.5000000000000018,2.1601458113777787,2.8361300282666675,0.25,0.75,0.0,0.13781731023429963,0.9976311574844399,0.0,0.6442857142857142,0.35571428571428576,0.35571428571428576,0.0,0.0,1.0286250323732204e-10,0.0,4.663113561953478e-10,9.866835820604436e-11,5.209714937226549e-10,239,0.0,0.0,0.0,0.014285714285714285,8.857142857142858,15,0.013814455292456038,0.0,0.0,3.334221276510361,3.8276286322318924,2070254275.8367112,all_failed,0,,,5,35,249,7.114285714285714,0,20,20,239,10,0.0,0.0,0.0,0,0,6.871428571428571,10.0,0.0,0.0,856,0,1.0,1.0,0.3616541353383459,6.871428571428577,37585898.53988397,1.0,1.0,0.1646586345381526,0.23293172690763053,0.6024096385542169,0.7188755020080321,-0.12186076908459718,0.2881890985936387,0.16632832950904158,0.27710843373493976,0.27710843373493976,0.27710843373493976,0.9036144578313253,0.004007949957678817,249,0.24390243902439024,0.7560975609756098,0.0,0.0,1.0,0.0,0.0,0.9933333333333333,0.006666666666666667,0.06693557300833688,0.050598696313774616,0.16014284227747244,0.06693557300833688,0.027428545884104302,1.0,0.027428545884104302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,1,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.020076012574281116,0.020076012574281116,0.02179338090997952,0.12401622638283838,0.05643858956625217,0.07398831851106075,0.05353235302029261,0.5802064686655083,0.41979353133449177,unified_mainline
18,Greedy,0.0061470083538150404,0.17826324226063617,0.9,0.9,0.9073170731707317,0.0,0.031413612565445025,0.9685863874345549,0.0,0.031413612565445025,0.9685863874345549,0.0,0.31896551724137934,1.0,1.0,0.09910344234850756,0.0,2.9000000000000012,1.4411908324074074,1.4411908324074074,2.9000000000000012,1.4411908324074074,1.7640836377333333,0.1,0.9,0.0,0.09910344234850749,0.9976311574844399,0.0,0.6706896551724137,0.32931034482758625,0.32931034482758625,0.0,0.0,7.071159630056556e-11,0.0,3.0442323661894477e-10,7.071159630056556e-11,3.3787245917737957e-10,185,0.0,0.0,0.0,0.005172413793103448,6.068965517241379,18,0.009933876022717667,0.0,0.0,2.5866199423831278,3.107457483534459,1397704388.2133205,all_failed,0,,,2,29,191,6.586206896551724,0,20,20,185,6,0.0,0.0,0.0,0,0,6.1,8.0,0.0,0.0,638,0,1.0,1.0,0.3210526315789473,6.099999999999997,39327906.25584171,1.0,1.0,0.16753926701570682,0.4293193717277487,0.4031413612565445,0.5549738219895288,-0.07857988589722319,0.21839764876712453,0.13981776286990133,0.4607329842931937,0.4607329842931937,0.4607329842931937,0.9842931937172775,0.0003887353240591252,191,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05325262922039795,0.013157513799439843,0.24577720024480287,0.05325262922039795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.020442590673338614,0.020442590673338614,0.04102749286481178,0.10694151673365691,0.062076976913803164,0.07931441921885342,0.09045024187575774,0.4672021768691358,0.5327978231308642,unified_mainline
19,Greedy,0.005051761538862613,0.1667081307824662,0.8,0.8,0.915129151291513,1.0,0.043137254901960784,0.8901960784313725,0.06666666666666667,0.043137254901960784,0.8901960784313725,0.06666666666666667,0.3696969696969697,1.0,1.0,0.1076457762512788,0.0,3.3000000000000016,2.0533671711375,2.0533671711375,3.3000000000000016,2.0533671711375,2.533886525333334,0.2,0.8,0.0,0.10764577625127879,0.9976311574844395,0.0,0.6136363636363636,0.38636363636363635,0.38636363636363635,0.0,0.0,7.711230265439184e-11,0.0,4.009919910008539e-10,7.693645026618512e-11,4.443062612269344e-10,244,0.0,0.0,0.0,0.04090909090909091,10.575757575757576,16,0.01079013776220775,0.0,0.0,3.3055469623535374,3.818203579394479,1916388030.3550575,all_failed,0,,,4,33,255,7.7272727272727275,0,20,20,244,11,0.0,0.0,0.0,0,0,7.942424242424242,12.0,0.0,0.0,792,0,1.0,1.0,0.418022328548644,7.942424242424243,41170910.10986237,1.0,1.0,0.1607843137254902,0.12941176470588237,0.7098039215686275,0.8588235294117647,-0.18799765440595803,0.31447150851302214,0.12647385410706416,0.23921568627450981,0.23921568627450981,0.23921568627450981,0.9607843137254902,0.00265456672821997,255,0.2682926829268293,0.7317073170731707,0.0,0.0,1.0,0.0,0.0,0.9060773480662984,0.09392265193370165,0.12028950489986048,0.11395015130320489,0.26270038381760247,0.12028950489986048,0.11382181264858664,1.0,0.11382181264858664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,18,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000008,0.1000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.023086376022478764,0.023086376022478764,0.027431239366147386,0.11878504528287946,0.059752973234650876,0.07060460691676534,0.04458032985153369,0.6129673627272155,0.3870326372727844,unified_mainline
20,Greedy,0.020449394449059646,0.1840445500415368,1.0,1.0,1.0,1.0,0.12686567164179105,0.8582089552238806,0.014925373134328358,0.12686567164179105,0.8582089552238806,0.014925373134328358,0.65,1.0,1.0,0.05885944090815616,0.0,0.8999999999999999,0.6738289082762814,0.6738289082762814,0.8999999999999999,0.6738289082762814,0.8109574531666666,0.0,1.0,0.0,0.05885944090815616,0.2725875057386962,0.0,0.25555555555555554,0.7444444444444445,0.7444444444444445,0.0,0.0,1.0511273101920793e-10,7.341658878057267e-11,3.694089853456539e-10,1.0511271714142012e-10,3.6957869403719807e-10,117,0.0,0.0,0.0,0.011111111111111112,4.0,20,0.005899920072321336,0.0,0.0,2.0792235099024396,2.9383335485692545,361703479.30230093,success_all_done,0,,,0,9,134,14.88888888888889,0,20,20,117,17,0.0,0.0,0.0,0,0,6.5,8.0,0.0,0.0,189,0,1.0,1.0,0.3421052631578947,6.5,35883803.88840635,1.0,1.0,0.21641791044776118,0.1044776119402985,0.6791044776119403,0.8059701492537313,-0.01080013369413684,0.06596695837334607,0.055166824679209234,0.2462686567164179,0.2462686567164179,0.2462686567164179,0.9701492537313433,0.00025534512871796134,134,0.5862068965517241,0.41379310344827586,0.0,0.0,1.0,0.0,0.0,0.978021978021978,0.02197802197802198,0.016201740939371483,0.016476111085627396,0.041332620069131444,0.016201740939371483,0.0229690829817226,1.0,0.0229690829817226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,2,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.018319522923974003,0.018319522923974003,0.18617442156662248,0.050519952394802406,0.024608314375487494,0.02479146250525746,0.22530190212652013,0.09912882951436525,0.9008711704856348,unified_mainline
21,Greedy,0.004978299638118953,0.13441409022921172,0.7,0.7,0.8762376237623762,0.0,0.0427807486631016,0.9572192513368984,0.0,0.0427807486631016,0.9572192513368984,0.0,0.3314814814814815,1.0,1.0,0.12152393553147628,0.0,2.700000000000001,1.4707647116190476,1.4707647116190476,2.700000000000001,1.4707647116190476,1.8213482951333335,0.3,0.7,0.0,0.12152393553147625,0.9976311574844399,0.0,0.6537037037037037,0.3462962962962963,0.3462962962962963,0.0,0.0,1.4328334352331495e-10,0.0,6.088348464272633e-10,1.4328335740110276e-10,6.303771504789777e-10,179,0.0,0.0,0.0,0.009259259259259259,7.62962962962963,14,0.012181249013703913,0.0,0.0,2.4742209483126216,3.200308048338608,1431590797.2713675,all_failed,0,,,6,27,187,6.925925925925926,0,20,20,179,8,0.0,0.0,0.0,0,0,10.851851851851851,15.0,0.0,0.0,692,0,1.0,1.0,0.5711500974658866,10.851851851851857,35477323.676467605,1.0,1.0,0.1711229946524064,0.36363636363636365,0.46524064171123,0.6203208556149733,-0.10903992156602745,0.26985658185541456,0.16081666028938707,0.40641711229946526,0.40641711229946526,0.40641711229946526,0.9090909090909091,0.00414249446814079,187,0.25,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06295262156486024,0.034084373368213405,0.2190210689145497,0.06295262156486024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0247598016057772,0.0247598016057772,0.025023194775412354,0.17044436203437546,0.07149889233753841,0.08864711101599458,0.06858016347095221,0.5638150970005791,0.43618490299942086,unified_mainline
22,Greedy,0.007181213401237691,0.19389276183341767,0.95,0.95,0.9540816326530612,1.0,0.05263157894736842,0.9210526315789473,0.02631578947368421,0.05263157894736842,0.9210526315789473,0.02631578947368421,0.3333333333333333,1.0,1.0,0.08404215524283908,0.0,2.700000000000001,1.4514784028070178,1.4514784028070178,2.700000000000001,1.4514784028070178,1.8699505117333335,0.05,0.95,0.0,0.08404215524283906,0.8362679769423155,0.0,0.6481481481481481,0.35185185185185186,0.35185185185185186,0.0,0.0,4.2297439856175956e-11,0.0,1.6827532423047129e-10,4.2297436386729004e-11,1.493988821543723e-10,180,0.0,0.0,0.0,0.016666666666666666,7.444444444444445,19,0.008424171058846453,0.0,0.0,2.486655406460584,3.1947162658337436,1271916218.1138947,all_failed,0,,,1,27,190,7.037037037037037,0,20,20,180,10,0.0,0.0,0.0,0,0,7.9037037037037035,12.0,0.0,0.0,566,0,1.0,1.0,0.4159844054580895,7.903703703703707,32991151.585109387,1.0,1.0,0.1368421052631579,0.2789473684210526,0.5842105263157895,0.7052631578947368,-0.15420273302361287,0.274061341839468,0.11985860881585514,0.35789473684210527,0.35789473684210527,0.35789473684210527,0.9842105263157894,0.0017735172300629295,190,0.38461538461538464,0.6153846153846154,0.0,0.0,1.0,0.0,0.0,0.954954954954955,0.04504504504504504,0.08458702481268981,0.06741020870279005,0.19143436890824417,0.08458702481268981,0.053446084272167294,1.0,0.053446084272167294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,5,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.023994977762474615,0.023994977762474615,0.04781715624990231,0.12470234839874485,0.0681962525880858,0.07843063760831974,0.06131371288544326,0.5612437091817907,0.4387562908182094,unified_mainline
23,Greedy,0.02074889795223266,0.18674008157009395,1.0,1.0,1.0,0.0,0.14492753623188406,0.855072463768116,0.0,0.14492753623188406,0.855072463768116,0.0,0.6555555555555556,1.0,1.0,0.05376626862584614,0.0,0.8999999999999999,0.6596049409333332,0.6596049409333332,0.8999999999999999,0.6596049409333332,0.7589581804,0.0,1.0,0.0,0.05376626862584615,0.2421312135492587,0.0,0.23333333333333334,0.7666666666666666,0.7666666666666666,0.0,0.0,5.747051792792668e-11,4.8691290582825175e-11,1.6522303594723722e-10,5.747051792792668e-11,1.9326657912932529e-10,118,0.0,0.0,0.0,0.005555555555555556,4.0,20,0.005389393487009727,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,success_all_done,0,,,0,9,138,15.333333333333334,0,20,20,118,20,0.0,0.0,0.0,0,0,7.5777777777777775,9.0,0.0,0.0,180,0,1.0,1.0,0.39883040935672515,7.577777777777778,35508916.808175795,1.0,1.0,0.15942028985507245,0.39855072463768115,0.4420289855072464,0.6014492753623188,-0.012961739381114168,0.06262592546850654,0.04966418608739237,0.5434782608695652,0.5434782608695652,0.5434782608695652,1.0,0.0,138,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.006770256301423029,0.0,0.026374969953444516,0.006770256301423029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.020140323046871526,0.020140323046871526,0.18734865647545504,0.0509811209270859,0.026269986582875878,0.02673645694071461,0.2443678127940718,0.09862056752875978,0.9013794324712402,unified_mainline
