episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,10.849509560897738,0.12615708791741556,0.5175426006317139,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.9235668789808917,0.9742489270386266,0.2998324958123953,0.3098827470686767,0.39028475711892796,0.49807865499778714,0.9612403100775194,0.9612403100775194,7.837209302325581,0.11064389337271949,83.3959471069847,88.8412017167382,0.4002196699921386,0.8884120171673819,0.46250694627648975,52.13557104937678,-31.260376057607928,7.480367114081192,30,30,13.435020446777344
2,,6.212822724399315,0.0597386800423011,0.5858721435070038,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9629629629629629,0.9875,0.33060556464811786,0.2765957446808511,0.39279869067103107,0.4979598126699551,0.8166666666666667,0.8166666666666667,5.461538461538462,0.026116281500475114,105.52571932672448,87.5,0.3510116723757876,0.875,0.41358045322121517,46.01116388994548,-59.514555436779006,7.637834850928399,30,30,14.564225912094116
3,,14.468685550750196,0.15899654451373843,0.7833070755004883,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9483037156704361,0.9796954314720813,0.3333333333333333,0.3383333333333333,0.3283333333333333,0.4971399653534108,0.676923076923077,0.676923076923077,11.274725274725276,0.16918446408499724,94.57270936187373,86.80203045685279,0.3194417466713882,0.868020304568528,0.3768828470688871,47.99929871619614,-46.57341064567759,8.03691052639812,30,30,13.06089162826538
4,,4.586396562726496,0.04985213655137496,0.5006300956010818,0.4,0.4,0.4,0.8982511923688394,0.98,0.393526405451448,0.2657580919931857,0.34071550255536626,0.4903573518146531,1.1141304347826086,1.1141304347826086,4.4021739130434785,0.02118741537075396,79.91849738911964,86.0,0.4050002312577354,0.86,0.490068065907507,47.16570306988429,-32.75279431923534,7.215121452660344,30,30,13.795298099517822
5,,11.29448308697988,0.11073022634294001,0.7243426442146301,0.6,0.6,0.6,0.9075235109717869,0.9835164835164835,0.36683417085427134,0.32830820770519265,0.304857621440536,0.49713406040990615,0.7754901960784314,0.7754901960784314,7.176470588235294,0.0803450818308698,102.15932350067251,88.46153846153845,0.43845360070043676,0.8846153846153846,0.5087196711933613,54.88101825418313,-47.27830524648939,7.88460716785498,30,30,14.671189785003662
6,,4.516755914403572,0.04261090485286389,0.5860822200775146,0.5,0.5,0.5,0.9317460317460318,0.9740932642487047,0.2945091514143095,0.3843594009983361,0.3211314475873544,0.49891590876504777,0.6166666666666667,0.6166666666666667,10.443396226415095,0.014183515304305904,101.88576205886082,88.60103626943005,0.39094047374385293,0.8860103626943006,0.4483763012619916,50.44849330160548,-51.43726875725533,8.013270761082333,30,30,15.104817390441895
7,,7.1448275998969715,0.07520871157786285,0.4826240539550781,0.5,0.5,0.5,0.9153354632587859,0.9748743718592965,0.2461799660441426,0.4159592529711375,0.3378607809847199,0.49464121794491483,0.624561403508772,0.624561403508772,13.126315789473685,0.03687031388177439,99.68554525801181,87.93969849246231,0.35142356712959316,0.8793969849246231,0.4090000472285681,49.7505245533965,-49.935020704615305,8.231908058794794,30,30,13.879915952682495
8,,3.7701640879143237,0.04383911730132935,0.4840756952762604,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.9259868421052632,0.9901477832512315,0.234375,0.4131944444444444,0.3524305555555556,0.5066314127310648,0.6616279069767442,0.6616279069767442,16.825581395348838,0.015616953169957261,92.16307106326934,84.23645320197043,0.28762924748399227,0.8423645320197044,0.35217925392546406,54.66907923432876,-37.49399182894058,8.150411203193721,30,30,12.83004355430603
9,,-3.82614349910531,-0.039444778341291856,0.41520504653453827,0.4,0.4,0.4,0.889763779527559,0.9893048128342246,0.20754716981132076,0.4716981132075472,0.32075471698113206,0.5065596997467449,0.4625429553264605,0.4625429553264605,21.690721649484537,0.01146762655867269,115.4615859946345,85.56149732620321,0.2807556312529538,0.8556149732620321,0.33733553121606785,53.651757249775414,-61.80982874485909,8.587868766851392,30,30,14.757659912109375
10,,6.23872484331906,0.07608201028437879,0.5967092514038086,0.5,0.5,0.5,0.8952536824877251,0.9797979797979798,0.2255772646536412,0.4227353463587922,0.35168738898756663,0.5007579313791773,0.574390243902439,0.574390243902439,17.20731707317073,0.033057994474653164,92.3161685534833,91.91919191919192,0.3092371493976637,0.9191919191919192,0.3400134993644238,51.817100278441885,-40.49906827504141,8.801466619566593,30,30,12.59960651397705
11,,-7.022579735655694,-0.08778224669569618,0.4699538052082062,0.2,0.2,0.2,0.8520325203252033,0.9340659340659341,0.22486288848263253,0.4424131627056673,0.3327239488117002,0.4976924920229552,0.5325,0.5325,23.1,0.07714587068806382,71.15376193698334,88.46153846153845,0.25637926338088407,0.8846153846153846,0.2974792748748557,38.091962112773686,-33.06179982420966,8.60194393901439,30,30,12.63434910774231
12,,1.6466418873439563,0.01809496579498853,0.45239874720573425,0.5,0.5,0.5,0.9244094488188976,0.9956331877729258,0.19734660033167495,0.4228855721393035,0.37976782752902155,0.5011108442291535,0.48827838827838826,0.48827838827838826,20.36263736263736,0.0022250153987258153,101.28379258758665,88.64628820960698,0.2483804423586323,0.8864628820960698,0.28366555146496625,53.85467844208085,-47.42911414550579,9.034926938319302,30,30,13.688129425048828
13,,2.663516511131924,0.029269412210240923,0.37102624773979187,0.5,0.5,0.5,0.9096573208722741,0.9591836734693877,0.19899665551839466,0.47324414715719065,0.3277591973244147,0.49704798999696204,0.42124542124542125,0.42124542124542125,22.285714285714285,0.0063966784033375875,87.82414480207754,86.22448979591837,0.1886361981521939,0.8622448979591837,0.22263130387042096,46.451050636773395,-41.37309416530414,8.97964703216746,30,30,13.866843223571777
14,,6.106643354005803,0.07447126041470492,0.5734410285949707,0.5,0.5,0.5,0.9095238095238095,0.9790575916230366,0.1996615905245347,0.47715736040609136,0.32318104906937395,0.4896355599922136,0.5459349593495935,0.5459349593495935,22.48780487804878,0.03596134711413075,94.12257624110178,90.57591623036649,0.25866455752391126,0.9057591623036649,0.28815559785960043,56.40345941710751,-37.71911682399427,8.91588034006391,30,30,12.960712194442749
15,,3.232595323901429,0.03803053322236975,0.4764200108391898,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.8973561430793157,0.9642857142857143,0.20435510887772193,0.46733668341708545,0.32830820770519265,0.49801411528615097,0.5643137254901961,0.5643137254901961,21.894117647058824,0.011051532261904857,87.95515068983593,88.77551020408163,0.2907688557418102,0.8877551020408163,0.3324435262179768,43.559208325129504,-44.395942364706436,8.558202148964545,30,30,13.368894338607788
16,,-9.657946527389708,-0.09956645904525473,0.8473798632621765,0.3,0.3,0.3,0.8456692913385827,0.9772727272727273,0.1746880570409982,0.5115864527629234,0.3137254901960784,0.4991778695882263,0.40378006872852235,0.40378006872852235,23.95876288659794,0.07725093403983824,104.25355206186646,86.36363636363636,0.27519313870600204,0.8636363636363636,0.3257804157398576,51.304635643782916,-52.94891641808354,8.922655524227304,30,30,14.996565341949463
17,,-14.937401281310777,-0.14937401281310778,0.6847423911094666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8496835443037974,0.961038961038961,0.20774647887323944,0.5211267605633803,0.2711267605633803,0.49792675623949617,0.369,0.369,24.95,0.15425457097251868,94.1689154694352,85.71428571428571,0.23509256784156077,0.8571428571428571,0.282800173374192,37.58083543547091,-56.58808003396429,9.117659578192905,30,30,15.285638570785522
18,,-7.472233199247197,-0.08491174090053633,0.5823328495025635,0.4,0.4,0.4,0.865040650406504,0.9625,0.1967509025270758,0.5144404332129964,0.2888086642599278,0.4933428038320871,0.37537878787878787,0.37537878787878787,25.727272727272727,0.04789821915946208,92.78488240712792,94.375,0.24607368788643927,0.94375,0.2620882989684455,44.760219481529276,-48.02466292559865,9.18782743842931,30,30,13.594135999679565
19,,-8.115457559346604,-0.09118491639715286,0.5283174887299538,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.8453125,0.9882352941176471,0.1781305114638448,0.5220458553791887,0.2998236331569665,0.5007000452307775,0.3913857677902622,0.3913857677902622,28.674157303370787,0.06274170744070902,97.09570785164101,92.94117647058823,0.21683947786633942,0.9294117647058824,0.23643875175641754,43.82070580166699,-53.27500204997403,9.170188042040062,30,30,14.165331840515137
20,,-12.03033875288248,-0.1382797557802584,0.5265917591750622,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.8370253164556962,0.9490445859872612,0.199288256227758,0.5213523131672598,0.2793594306049822,0.5023022568702583,0.39157088122605366,0.39157088122605366,27.2183908045977,0.15442789641951876,100.10784036715627,93.63057324840764,0.2657255520648305,0.9363057324840764,0.2852242384276902,50.38051133197814,-49.72732903517813,9.117225653227827,30,30,13.848947048187256
21,,4.898784353961925,0.05831886135668958,0.4559396654367447,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.8738170347003155,0.9880952380952381,0.1968365553602812,0.507908611599297,0.29525483304042177,0.4948849587382505,0.41785714285714287,0.41785714285714287,25.547619047619047,0.027523185696154955,82.33629251863269,87.5,0.24824169372350374,0.875,0.28737848895049634,47.991868053624415,-34.344424465008274,9.533189685962643,30,30,13.374013185501099
22,,-0.006218188621586296,-6.41050373359412e-05,0.39724889397621155,0.5,0.5,0.5,0.849445324881141,0.9664429530201343,0.16936936936936936,0.5621621621621622,0.26846846846846845,0.49544454717759007,0.33230240549828177,0.33230240549828177,25.7319587628866,2.910997376351675e-08,104.43033128815183,89.93288590604027,0.2735568324522961,0.8993288590604027,0.3056053064762349,50.649449599237414,-53.78088168891442,9.373126897402964,30,30,14.939991474151611
23,,-27.69492818751267,-0.2884888352865903,0.9295723040898641,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.797427652733119,0.9790209790209791,0.17267552182163187,0.5559772296015181,0.2713472485768501,0.49193758042400887,0.2809027777777778,0.2809027777777778,28.75,0.5687314793019839,92.17143351160752,89.5104895104895,0.23032057474146103,0.8951048951048951,0.26099429279261116,31.857450029177315,-60.313983482430196,9.37680313051959,30,30,15.155883073806763
24,,-27.19685802157168,-0.2893282768252306,0.36120542883872986,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.7693522906793049,0.9733333333333334,0.16634799235181644,0.5468451242829828,0.28680688336520077,0.48862479044362267,0.28581560283687946,0.28581560283687946,28.159574468085108,0.5465960296077568,89.74463370041728,88.66666666666667,0.25383689035170265,0.8866666666666667,0.2884051415113615,32.30207815996429,-57.44255554045299,9.542040558492621,30,30,15.223659992218018
25,,6.741175625788199,0.07095974342934946,0.4647631347179413,0.6,0.6,0.6,0.9083850931677019,0.9831460674157303,0.19701986754966888,0.5082781456953642,0.2947019867549669,0.4943765903296962,0.40210526315789474,0.40210526315789474,22.83157894736842,0.03619939292662875,109.9623863463151,88.76404494382022,0.2282126957356763,0.8876404494382022,0.26010328251901765,51.71688703221219,-58.245499314102915,9.375845775251628,30,30,14.492050409317017
26,,6.1423547574883415,0.07490676533522368,0.42022326588630676,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.9082426127527217,0.9647577092511013,0.16805324459234608,0.454242928452579,0.3777038269550749,0.4978972506527675,0.5630081300813008,0.5630081300813008,24.146341463414632,0.04607570564050923,81.00108147182578,85.46255506607929,0.26073540279498814,0.8546255506607929,0.3109847984784671,47.663044664874704,-33.33803680695109,9.13291991742224,30,30,12.905944585800171
27,,-8.471228761099379,-0.09309042594614703,0.37413952747980755,0.3,0.3,0.3,0.8503937007874016,0.9679144385026738,0.14893617021276595,0.5195035460992907,0.33156028368794327,0.49342772329342127,0.37326007326007327,0.37326007326007327,27.417582417582416,0.06176999806392804,90.05934851310025,88.77005347593582,0.25673743201187105,0.8877005347593583,0.2942113984975617,44.981928550653926,-45.07741996244633,9.256458847595487,30,30,14.20819902420044
