episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,200,11.629986763000488,42,False,True,time_limit,1.0,20.000000000000014,24.586034774780273,0.0,20,True,1.3612669131713848,11.630046105600748,22494076736.636803,-0.001756265918598691,-0.09684159828890272,-0.004817631395717827,0.0,0.0036716414538250975,-1.9212566284513054e-05,-0.16423647481578216,-0.13521063072897097,0.010458193643376225,0.3621761211948541,0.5766713211900685,0.02868798027978965,0.0,0.021891976906206752,0.00011440678570472863,6.343075398262954e-08,0.0,1.2552124617482008e-10,6.343075398262954e-08,1.2552124617482008e-10,0.545903742313385,0.5,0.20208972692489624,0.25,0.5,0.7446427941322327,0.6774193548387096,0.9112903225806451,0.15540745854377747,124,0.0,0.0,0.0,97,23,0.23711340206185566,23,20,20,416,-0.13521063327789307,-0.013948659412562847,0.006648847367614508,-1.5713779926300049,0.006703734397888184,0.13927149772644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10746656442615136,0.654315185546875,0.0,0.0,24.586034774780273,,,4.586034774780259,0.0,0.0,0.25961538461538464,1.0,0.0,,0,0.9565,0.04349999999999998,0.04349999999999998,0.0,0.0,0.28735632183908044,0.08045977011494253,0.632183908045977,0.28735632183908044,0.08045977011494253,0.632183908045977,0.49787579530937875,0.8647552371025086,2.018192481994629,0.035855147242546084,0.11790709495544434,-0.07552929148077965,1.3911065340042115,0.611059820652008,1.611919140815735,2.018192481994629,-2.018192481994629,0.0435,174,4000,-3.655795097351074,7.60800838470459,-5.441457271575928,4.768291473388672,-2.5244100093841553,0.09914960861206054,0.05454545617103577,0,1.0,1.0,0.43756578947368313,8.313750000000006,46615187.6422147,1.0,0.0,0.2537921414352898,0.17083301421719216,0.42462515567110853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06082097921256753,0.0,0.49728506813338025,0.115,1.0,True,-1.0,4.586034774780259,0.0
12,200,12.411964893341064,42,False,True,time_limit,1.0,20.000000000000014,25.378795623779297,0.0,20,True,1.3365188510243349,11.04642137176916,22960240481.546852,-0.0018453363046204727,-1.1360477079477336,-0.003178478798190073,0.0,0.004973162191769163,-2.0183535591348557e-05,-1.1852990884868828,-0.7122628832583127,0.001550316091855529,0.0371567536106575,0.9544238837858835,0.0026703245452428,0.0,0.00418176524148655,1.6956724874191435e-05,2.281357865285827e-06,3.639703989588572e-12,2.8147419950386166e-09,2.281357865285827e-06,2.8147419950386166e-09,0.5367113351821899,0.5,0.2245783805847168,0.25,0.5,0.6666666865348816,0.7125,0.9625,0.1589239239692688,80,0.0,0.0,0.0,50,9,0.18,9,20,20,424,-0.7122628688812256,-0.879307210445404,0.008982318453490734,-1.6647727489471436,0.009385338053107262,0.7168652415275574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06487237067171976,0.14209469595939117,0.0,0.0,25.378795623779297,,,5.378795623779283,0.0,0.0,0.13443396226415094,1.0,0.0,,0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.2727272727272727,0.10909090909090909,0.6181818181818182,0.2727272727272727,0.10909090909090909,0.6181818181818182,0.5133754344086761,0.8710131525993347,2.3841137886047363,-0.01281944289803505,0.041666666666666664,-0.20434999465942383,1.3287698825200398,0.4494594434897105,1.494005600611369,2.3841137886047363,-2.3841137886047363,0.0275,110,4000,-18.337722778320312,65.93669128417969,-8.114029248555502,7.907085180282593,-3.634131590525309,0.14977985620498657,0.0,0,1.0,1.0,0.5526578947368416,10.500499999999988,49028796.40287054,1.0,0.0,0.31144139185274705,0.1600036180084383,0.47144500986118526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04422756543636116,0.0,0.5124440221660771,0.08,1.0,True,-1.0,5.378795623779283,0.0
13,200,11.119002103805542,42,False,True,time_limit,1.0,20.000000000000014,25.063791275024414,0.0,20,True,1.3357007593286068,11.255129605347904,22824644981.326725,-0.0018118788392943676,-0.02243968094315793,-0.004215880234520156,0.0,0.0044042677107396285,-1.735639823590961e-05,-0.07831448484188343,-0.06406599002447816,0.021899466948319027,0.6024816267734804,0.2712195984014542,0.05095568635809092,0.0,0.05323384155916479,0.00020977995949066476,8.552145658313748e-09,1.6596118468208132e-13,1.7697447673992173e-11,8.552145658313748e-09,1.7697447673992173e-11,0.5522987246513367,0.5,0.201083242893219,0.25,0.5,0.7321428656578064,0.6576576576576577,0.9099099099099099,0.15192359685897827,111,0.0,0.0,0.0,77,16,0.2077922077922078,16,20,20,417,-0.06406598538160324,-0.003539440920576453,0.007923930883407593,-1.56450355052948,0.008233919739723206,0.07046032696962357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086277444449964,0.36691340128580247,0.0,0.0,25.063791275024414,,,5.0637912750244,0.0,0.0,0.22302158273381295,1.0,0.0,,0,0.96175,0.038250000000000006,0.038250000000000006,0.0,0.0,0.27450980392156865,0.06535947712418301,0.6601307189542484,0.27450980392156865,0.06535947712418301,0.6601307189542484,0.5076197366473104,0.8653576970100403,2.208648204803467,0.08492540568113327,0.0,-0.1933625489473343,1.0474159717559814,0.32056114077568054,1.9718513488769531,2.208648204803467,-2.208648204803467,0.03825,153,4000,-1.427964687347412,4.726785182952881,-4.748966693878174,1.5726724863052368,-4.48336935043335,0.21654929220676422,0.4285714328289032,0,1.0,1.0,0.44209210526315834,8.399749999999997,40421373.75441492,1.0,0.0,0.41958643632502995,0.1687800633141911,0.5883664996354958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04984704482491103,0.0,0.5046637208535103,0.06,1.0,True,-1.0,5.0637912750244,0.0
14,200,12.159982204437256,42,False,True,time_limit,1.0,20.000000000000014,24.41385269165039,0.0,20,True,1.363331094728417,11.626219473797441,22988338368.697517,-0.0017692672777282058,-0.5896584328998761,-0.0031829907423793144,0.0,0.004565553969129934,-1.4441144790966371e-05,-0.6367387696797876,-0.3893668715885085,0.0027587952925513153,0.06568976142258719,0.9194466711587846,0.00496319577423363,0.0,0.00711905846391878,2.2517887924500576e-05,1.6817031109894742e-06,2.0005182406468425e-12,8.498236003795512e-10,1.6817031109894742e-06,8.498236003795512e-10,0.5444154143333435,0.5,0.22488868236541748,0.25,0.5,0.7119046449661255,0.6951219512195121,0.9390243902439024,0.15526781976222992,82,0.0,0.0,0.0,48,6,0.125,6,20,20,429,-0.38936683535575867,-0.061205316334962845,0.008509176783263683,-3.785011053085327,0.009452920407056808,0.393280565738678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06327596474892173,0.19170615653711373,0.0,0.0,24.41385269165039,,,4.413852691650376,0.0,0.0,0.13286713286713286,1.0,0.0,,0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.20388349514563106,0.07766990291262135,0.7184466019417476,0.20388349514563106,0.07766990291262135,0.7184466019417476,0.5041738414442095,0.8643631637096405,2.235159158706665,0.09824631363153458,0.1666666716337204,-0.09431292861700058,1.175148367881775,0.4833724796772003,1.909204363822937,2.235159158706665,-2.235159158706665,0.02575,103,4000,-10.60595703125,24.496397018432617,-13.586499214172363,21.4206600189209,-4.768012523651123,0.17691409587860107,0.0,0,1.0,1.0,0.5321578947368435,10.111000000000022,45840845.322673075,1.0,0.0,0.29985383213532224,0.16577577555712378,0.4656296076924464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042128078759795955,0.0,0.5051899374875939,0.04,0.0,True,-1.0,4.413852691650376,0.0
15,200,12.41875410079956,42,False,True,time_limit,1.0,20.000000000000014,25.585765838623047,0.0,20,True,1.3836236876547123,12.04290193941549,24272735336.053505,-0.0016815356647579842,-0.19646598947715893,-0.0030955319466114306,0.0,0.004432558010653639,-1.1296890339762596e-05,-0.23102744149035984,-0.20175260708464096,0.0071410578138502824,0.12648676767380537,0.8343415002818968,0.013145943353246842,0.0,0.018836755833480916,4.797504371968357e-05,4.097331185448638e-08,9.326507665122219e-13,1.753658773750999e-09,4.097331185448638e-08,1.753658773750999e-09,0.5245237946510315,0.5,0.22798413038253784,0.25,0.5,0.6666666865348816,0.84,0.9733333333333334,0.1650950312614441,75,0.0,0.0,0.0,39,8,0.20512820512820512,8,20,20,433,-0.20175260305404663,-0.127261221408844,-0.011049402877688408,-3.04042911529541,-0.010667523369193077,0.20175260305404663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049519647784825385,0.21071535746256395,0.0,0.0,25.585765838623047,,,5.585765838623033,0.0,0.0,0.09930715935334873,1.0,0.0,,0,0.97725,0.022750000000000048,0.022750000000000048,0.0,0.0,0.17582417582417584,0.04395604395604396,0.7802197802197802,0.17582417582417584,0.04395604395604396,0.7802197802197802,0.4991223543842994,0.8649897754192353,2.317924976348877,-0.038661723490804434,0.2875000014901161,0.0029756762087345123,1.3524298667907715,0.6689492613077164,2.5747255384922028,2.317924976348877,-2.317924976348877,0.02275,91,4000,-4.969871997833252,12.045597076416016,-10.140714168548584,7.469497203826904,-5.736844897270203,0.1573530249297619,0.0,0,1.0,1.0,0.663921052631578,12.614499999999989,53792968.75951374,1.0,0.0,0.35969706975160054,0.1687058452059395,0.5284029149575399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029784384401837338,0.0,0.5020444710487499,0.025,0.0,True,-1.0,5.585765838623033,0.0
16,200,11.83530879020691,42,False,True,time_limit,1.0,20.000000000000014,25.241397857666016,0.0,20,True,1.3817584962867224,11.081814962734022,21718928989.462395,-0.0018607476394841658,-0.15884514312642517,-0.003991437648855638,0.0,0.004185017289656195,-1.4200572452311515e-05,-0.2262787267834586,-0.1572447776865559,0.008073135492833004,0.26718022493711235,0.6891737147083421,0.01731745684725915,0.0,0.01819385667982058,6.161133463271996e-05,1.5160661348545545e-07,1.0712685079294904e-12,1.4737414066878785e-10,1.5160661348545545e-07,1.4737414066878785e-10,0.5650346875190735,0.5,0.20470035076141357,0.25,0.5,0.7409090399742126,0.5688073394495413,0.8348623853211009,0.14647477865219116,109,0.0,0.0,0.0,75,10,0.13333333333333333,10,20,20,408,-0.15724477171897888,-0.010465595871210098,0.0071601662784814835,-1.6101173162460327,0.007428507786244154,0.16223342716693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09436985922049067,0.5896704887680276,0.0,0.0,25.241397857666016,,,5.241397857666001,0.0,0.0,0.22794117647058823,1.0,0.0,,0,0.96275,0.037250000000000005,0.037250000000000005,0.0,0.0,0.2684563758389262,0.06040268456375839,0.6711409395973155,0.2684563758389262,0.06040268456375839,0.6711409395973155,0.5116437742251895,0.8636637032032013,2.05214262008667,0.03178534656763077,0.0,0.23415200412273407,1.223435878753662,0.8368148803710938,2.969973087310791,2.05214262008667,-2.05214262008667,0.03725,149,4000,-3.5141983032226562,10.840143203735352,-12.576444625854492,12.652898788452148,-6.603543758392334,0.24874253571033478,0.0,0,1.0,1.0,0.5393157894736839,10.247000000000003,51568537.76749561,1.0,0.0,0.34708770441103165,0.16385352344725684,0.5109412278582883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061581398368692544,0.0,0.5107012759621721,0.05,0.04999999999998295,True,-1.0,5.241397857666001,0.0
17,200,11.647616863250732,42,False,True,time_limit,1.0,20.000000000000014,24.850147247314453,0.0,20,True,1.3704881100667807,11.481989100287663,22555866470.754326,-0.0017757855780545773,-0.4607113725678034,-0.003351467336107738,0.0,0.004102545464588409,-1.7932588071485748e-05,-0.504066736070234,-0.32735024393024637,0.003494352952138043,0.0752244599458465,0.906578003961239,0.0065949458789682554,0.0,0.008072949897814876,3.5287363993416655e-05,1.534353089027718e-08,2.3024180218628176e-12,1.2561944540134817e-10,1.534353089027718e-08,1.2561944540134817e-10,0.535737931728363,0.5,0.21407783031463623,0.25,0.5,0.6666666865348816,0.7023809523809523,0.9642857142857143,0.15959365665912628,84,0.0,0.0,0.0,56,11,0.19642857142857142,11,20,20,421,-0.3273502588272095,-0.02863345295190811,0.007721918169409037,-3.756182909011841,0.00781294610351324,0.3315552771091461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07016997811213162,0.29833526611328126,0.0,0.0,24.850147247314453,,,4.850147247314439,0.0,0.0,0.19714964370546317,1.0,0.0,,0,0.96675,0.03325,0.03325,0.0,0.0,0.3684210526315789,0.045112781954887216,0.5864661654135338,0.3684210526315789,0.045112781954887216,0.5864661654135338,0.5000918968014625,0.8615996360778808,2.483532190322876,0.03879828378558159,0.0,0.41660887002944946,1.12626314163208,0.9687963724136353,4.797858238220215,2.483532190322876,-2.483532190322876,0.03325,133,4000,-1.2331568002700806,4.41816520690918,-11.252762794494629,9.906590461730957,-7.160266876220703,0.3510063588619232,0.0,0,1.0,0.9962499999999992,0.5833157894736842,11.082999999999988,45000928.01371803,1.0,0.0,0.33018261667483356,0.16344937647036412,0.49363199315080664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03822811058826931,0.0,0.5025050034397281,0.035,0.0,True,-1.0,4.850147247314439,0.0
18,200,11.507280111312866,42,False,True,time_limit,1.0,20.000000000000014,25.524581909179688,0.0,20,True,1.3395251190339716,11.566055340361473,24564379358.86779,-0.0017511483350749163,-0.08377689268526207,-0.0037773820516948777,0.0,0.004595971696098842,-1.31622039049307e-05,-0.1505197981152719,-0.10860905107891396,0.011287687966524717,0.39458037375477856,0.540015602616445,0.02434854265390294,0.0,0.029682951051985235,8.484195636360803e-05,5.274171144264983e-08,3.0449400596418985e-13,8.013363583803113e-11,5.274171144264983e-08,8.013363583803113e-11,0.5300947427749634,0.5,0.21957245469093323,0.25,0.5,0.6666666865348816,0.7311827956989247,0.967741935483871,0.16246801614761353,93,0.0,0.0,0.0,55,10,0.18181818181818182,10,20,20,421,-0.10860905051231384,-0.00197086320258677,0.008920243009924889,-2.698803424835205,0.009177581407129765,0.11517781019210815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545949483965902,0.334371665257602,0.0,0.0,25.524581909179688,,,5.524581909179673,0.0,0.0,0.15201900237529692,1.0,0.0,,0,0.9705,0.02949999999999997,0.02949999999999997,0.0,0.0,0.211864406779661,0.07627118644067797,0.711864406779661,0.211864406779661,0.07627118644067797,0.711864406779661,0.5057659494912576,0.8611568421125412,1.9837899208068848,0.11473075300455093,0.1111111119389534,0.46805307269096375,1.1283230781555176,1.023484468460083,4.608892917633057,1.9837899208068848,-1.9837899208068848,0.0295,118,4000,-5.631250858306885,14.786091804504395,-18.399921417236328,30.444589614868164,-7.592985153198242,0.3527602255344391,0.0,0,1.0,1.0,0.42981578947368526,8.166500000000003,45325886.76015288,1.0,0.0,0.29969860246391333,0.1733174579200155,0.47301606038392885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06121437504324067,0.0,0.5053555904822424,0.045,0.0,True,-1.0,5.524581909179673,0.0
19,200,12.388467073440552,42,False,True,time_limit,1.0,20.000000000000014,25.250261306762695,0.0,20,True,1.3788439809857431,11.777793047030261,22999955328.229202,-0.0017311577010870587,-0.3353115830389588,-0.0032865122962891557,0.0,0.00415785976238488,-1.572282929832125e-05,-0.37596913061311515,-0.2382777559235227,0.004553912444483894,0.0937528001723138,0.8820568974287332,0.00864536444924833,0.0,0.010949665675345532,4.135982987521042e-05,3.953125542466296e-07,2.590510922093059e-12,3.628939371225215e-10,3.953125542466296e-07,3.628939371225215e-10,0.5266071557998657,0.5,0.2291964590549469,0.25,0.5,0.6666666865348816,0.7375,0.975,0.16432559490203857,80,0.0,0.0,0.0,43,5,0.11627906976744186,5,20,20,418,-0.23827776312828064,-0.009430086240172386,0.008032198995351791,-2.3768904209136963,0.008269301615655422,0.24352912604808807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057377031536797324,0.28392232259114586,0.0,0.0,25.250261306762695,,,5.250261306762681,0.0,0.0,0.11961722488038277,1.0,0.0,,0,0.97525,0.02475000000000005,0.02475000000000005,0.0,0.0,0.1919191919191919,0.030303030303030304,0.7777777777777778,0.1919191919191919,0.030303030303030304,0.7777777777777778,0.49870403687467596,0.8629527807235716,2.317715287208557,0.010694634169340134,0.0625,-0.2539824843406677,0.8429198861122131,0.15729111433029175,2.1578097343444824,2.317715287208557,-2.317715287208557,0.02475,99,4000,-1.7481657266616821,5.760645389556885,-8.459800243377686,3.5977942943573,-8.102447509765625,0.4437786340713501,0.10000000149011612,0,1.0,1.0,0.588052631578947,11.172999999999993,49897963.99878189,1.0,0.0,0.4666799367878536,0.17089459480503738,0.6375745315947537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035639877576779166,0.0,0.5023338840517682,0.035,0.0,True,-1.0,5.250261306762681,0.0
20,200,12.161854982376099,42,False,True,time_limit,1.0,20.000000000000014,25.50326156616211,0.0,20,True,1.3721063603203238,11.230613008614727,21672954392.064857,-0.0018067822954221588,-0.30369718742002516,-0.003492742980393056,0.0,0.004556199984359032,-1.6846910449917745e-05,-0.33565673701822757,-0.20656388316015054,0.005310290864595737,0.07835613840571734,0.8925925409199138,0.01026547647060515,0.0,0.013426038798935168,4.951454023294913e-05,1.903496951172201e-07,1.5232565642869789e-12,5.059444529997847e-10,1.903496951172201e-07,5.059444529997847e-10,0.5348385572433472,0.5,0.22149696946144104,0.25,0.5,0.7142857313156128,0.7471264367816092,0.9080459770114943,0.16058588027954102,87,0.0,0.0,0.0,45,8,0.17777777777777778,8,20,20,430,-0.20656388998031616,-0.007529130205512047,0.008339112624526024,-2.7943224906921387,0.008971055969595909,0.2121630609035492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04473372027295093,0.19239313061151292,0.0,0.0,25.50326156616211,,,5.503261566162095,0.0,0.0,0.11395348837209303,1.0,0.0,,0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.1553398058252427,0.07766990291262135,0.7669902912621359,0.1553398058252427,0.07766990291262135,0.7669902912621359,0.5072994429425718,0.8622446209192276,2.381238341331482,-0.003444492816925049,0.0,-0.2153838351368904,4.869030773639679,2.2086798548698425,48.55622881650925,2.381238341331482,-2.381238341331482,0.02575,103,4000,-12.354936599731445,45.532203674316406,-11.334316968917847,5.826926410198212,-9.362114906311035,0.27785060182213783,0.3333333432674408,0,1.0,1.0,0.5426578947368423,10.310499999999996,45498285.75052943,1.0,0.0,0.37676403420273974,0.15998795396426926,0.5367519881670091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026660024322391992,0.0,0.5080069497353398,0.05,0.0,True,-1.0,5.503261566162095,0.0
