episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
43,9,9,125,13.88888888888889,2.1008496284484863,0.9,success_all_done,terminated,0.021228181198239326,0.1910536204688258,0.1910536204688258,0.044751106202602385,0.021228181198239326,1.0,1.0,1.0,0.6286555361588914,0.8311411424740213,20,0.6286555361588914,0.8999999999999999,0.020879310726227063,0.1914024897946905,0.009972221205501211,0.0,0.009972221205501211,0.03635907815826417,0.0011367748923637058,0.0,0,0.0,0.92,0.048,0.032,0.92,0.048,0.032,0.510451055266377,0.0,0.0,0.5354941499612804,0.84582941532135,0.0,0.0,2.1352353912762467e-11,0.0,10,115,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.6944444444444444,0.6944444444444444,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030066207445766987,0.030066207445766987,0.11308336783517377,0.8869166321648263,-0.004155434540007263,0.15388588458299637,0.15388588458299637,0.1538859248161316,0.9799122095108033,0.0010279922746121884,0.03333333432674408,0.00016254997608484701,0.00017521575500722975,0.0,0.0,11.718942341581393,11.718942341581393,11.718942356109618,1.0,1.0,0.4111111223697662,0.15388589203357697,0.0,,,5,5,0.005725081544369459,0.005571089591830968,-1,-1,0,False,0.0002,0.0,0.09939955555555556
44,34,34,210,6.176470588235294,10.721865892410278,3.4000000000000004,all_failed,terminated,0.005268696695566177,0.1791357001012562,0.1791357001012562,0.017829814180731766,0.005554331932216883,0.95,0.95,0.990521327014218,2.1129058772263223,3.130254424808015,19,2.1129058772263223,3.4000000000000017,0.017093060200659364,0.03559391041735716,0.001065226452729522,0.0,0.001065226452729522,0.0,0.00010677557980602044,0.0,1,0.05,0.9523809523809523,0.02857142857142857,0.01904761904761905,0.9523809523809523,0.02857142857142857,0.01904761904761905,0.513021571008379,0.17647058823529413,0.0,0.5246648141662889,0.8717069625854488,0.0,0.0,0.0,0.0,10,200,0.0,0.0,0.0,0.0,0.0,0.6911764705882353,0.3088235294117647,0.3088235294117647,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.055348956840230314,0.061756501150459435,0.6809441198274037,0.31905588017259645,0.0016796913929283618,0.15105341225862504,0.15105341225862504,0.15105343759059905,1.5756205677986146,0.004932955931872129,0.047265625,9.317458025179804e-05,9.072607135749423e-05,0.0,0.0,4.892045651950945,4.892045651950945,4.892045569419861,1.0,1.0,0.347265625,0.15105341225862504,0.0,,,5,10,0.009942157194018364,0.009615690866485237,-1,-1,0,False,0.0002,0.0,0.09938444444444446
45,10,10,133,13.3,2.3383238315582275,1.0,success_all_done,terminated,0.0191320963203907,0.19132099082857879,0.19132099082857879,0.04409219399094581,0.0191320963203907,1.0,1.0,1.0,0.6548997594122692,0.9062608581117282,20,0.6548997594122692,0.9999999999999999,0.019032992659815052,0.17228799816876372,0.004293052784073738,0.0,0.0042930527840737386,0.008078596785780427,0.0005350935475554859,0.0,0,0.0,0.9473684210526315,0.015037593984962405,0.03759398496240601,0.9473684210526315,0.015037593984962405,0.03759398496240601,0.4974212769418955,0.6,3.2999999999999936,0.49110785152377756,0.8452727764844894,0.0,0.0,0.0,0.0,7,126,0.0,0.0,0.0,0.0,0.0,0.335,0.665,0.665,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.028621041593706813,0.028621041593706813,0.10890473890118446,0.8910952610988156,-0.0038340568949934094,0.03138815313577652,0.03138815313577652,0.031388159096241,0.9814098954200745,0.007230949879158288,0.04000000059604645,0.00011968108883593231,0.0002224465337349102,0.0,0.0,3.0028298241045093,3.0028298241045093,3.002829909324646,1.0,1.0,0.24599999487400054,0.03138815276324749,0.0,,,5,5,0.01441396027803421,0.01388405468314886,-1,-1,0,False,0.0002,0.0,0.09938000000000001
46,33,33,201,6.090909090909091,15.591341733932495,3.3000000000000003,all_failed,terminated,0.005050771404057741,0.16667545679622012,0.16667545679622012,0.01595667451620102,0.0053895157761871815,0.9,0.9,0.9901477832512315,2.2567634249305275,3.172532324135258,19,2.2567634249305275,3.3000000000000016,0.018523324793749147,0.031984389386923585,0.05131959157734064,0.0,0.05131959157734066,0.3762602808159827,0.005221115714531621,0.0,2,0.1,0.9054726368159204,0.01990049751243781,0.07462686567164178,0.9054726368159204,0.01990049751243781,0.07462686567164178,0.5026967736807737,0.21212121212121213,0.0,0.5047336984822091,0.8431605100631714,0.0,0.0,0.0,0.0,19,182,0.0,0.0,0.0,0.0,0.0,0.6954545454545454,0.30454545454545456,0.30454545454545456,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06082285753171377,0.06253833680427569,0.5927607981409416,0.4072392018590583,0.0031625723466277124,0.2628946930170059,0.2628946930170059,0.2628947526216507,1.9280378103256226,0.0007596895680762828,0.073828125,8.967708345153369e-05,0.00016866045989445412,0.0,0.0,3.7218886206379636,3.7218886206379636,3.7218886613845825,1.0,1.0,0.354296875,0.2628946930170059,0.0,,,5,10,0.0066525754518806934,0.006314738024957477,-1,-1,0,False,0.0002,0.0,0.09936533333333333
47,29,29,195,6.724137931034483,7.695957899093628,2.9000000000000004,success_all_done,terminated,0.006614113226532936,0.19180927159433162,0.19180927159433162,0.02068226113915442,0.006688427180051804,1.0,1.0,1.0,1.9219891444290869,2.5764125753229044,20,1.9219891444290869,2.9000000000000012,0.01831710463415974,0.04782402350181672,0.002208748681214508,0.0,0.002208748681214508,0.0,0.00024285491459591276,0.0,0,0.0,0.9384615384615385,0.046153846153846156,0.015384615384615385,0.9384615384615385,0.046153846153846156,0.015384615384615385,0.5028967187386648,0.034482758620689655,0.0,0.5053167622418532,0.8743593394756317,0.0,0.0,2.4067039593872463e-12,0.0,12,183,0.0,0.0,0.0,0.0,0.0,0.6637931034482759,0.3362068965517241,0.3362068965517241,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05448164455288526,0.064157363980377,0.6831381566253936,0.3168618433746064,0.0027493104338645936,0.05579158999025822,0.05579158999025822,0.05579160191118717,1.581830871105194,0.011090812226757406,0.08203125,7.023194193607196e-05,0.00014560029449057766,0.0,0.0,3.357021510435986,3.357021510435986,3.3570215106010437,1.0,1.0,0.4109375,0.05579158999025822,0.0,,,5,10,0.020669687539339066,0.01768426862545311,-1,-1,0,False,0.0002,0.0,0.09935244444444445
48,31,31,200,6.451612903225806,7.533158779144287,3.1,all_failed,terminated,0.005867842119187117,0.1819031048521264,0.1819031048521264,0.015438026748597622,0.006153624504804611,0.95,0.95,0.995,1.973286758447636,2.7084595696794027,19,1.973286758447636,3.1000000000000014,0.018782949800254748,0.039895471119785995,0.004528868912566743,0.0,0.004528868912566743,0.0,0.0005024029166072927,0.0,1,0.05,0.945,0.025,0.03,0.945,0.025,0.03,0.4965825859036657,0.12903225806451613,0.0,0.49361808210925523,0.8455730617046355,0.0,0.0,1.0393603295730247e-12,0.0,11,189,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.32258064516129037,0.32258064516129037,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05822714438078986,0.06374124785018202,0.6852066798016841,0.3147933201983159,0.011308374721556902,0.10760842412710189,0.10760842412710189,0.10760845094919205,1.5905761480331422,0.014997421531006694,0.075390625,6.197444890858606e-05,5.997522857796867e-05,0.0,0.0,2.131565337533155,2.131565337533155,2.131565362215042,1.0,1.0,0.255859375,0.10760842412710189,0.0,,,5,10,0.03281047195196152,0.031217311881482596,-1,-1,0,False,0.0002,0.0,0.09933866666666667
49,10,10,138,13.8,3.084705114364624,1.0,success_all_done,terminated,0.018777448683977127,0.18777447480951556,0.18777447480951556,0.06879845261573783,0.018777448683977127,1.0,1.0,1.0,0.7114870071293481,0.8237139328239282,20,0.7114870071293481,0.9999999999999999,0.018031915501391025,0.16974255930812454,0.01761138746463471,0.0,0.017611387464634712,0.14694351146004678,0.0030420498378524712,0.0,0,0.0,0.855072463768116,0.10144927536231885,0.043478260869565216,0.855072463768116,0.10144927536231885,0.043478260869565216,0.4951851401105523,0.9,4.94999999999999,0.48662538919597864,0.8919930547475815,0.0,0.0,2.7584321979357007e-11,0.0,20,118,0.0,0.0,0.0,0.0,0.0,0.31,0.69,0.69,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.026133210871581207,0.02626177317479934,0.10092598741402853,0.8990740125859714,-0.01288658268749714,0.06643030941486358,0.06643030941486358,0.06643031984567642,1.091810417175293,0.010680227726697921,0.06099999994039536,0.00011763184302253649,0.00011912371701328084,0.0,0.0,7.585313238768341,7.585313238768341,7.585313105583191,1.0,1.0,0.43600000739097594,0.06643030717968941,0.0,,,5,5,0.013817870989441872,0.013243300281465052,-1,-1,0,False,0.0002,0.0,0.09933422222222223
50,10,10,131,13.1,2.8610737323760986,1.0,success_all_done,terminated,0.018767092376947403,0.18767092051893894,0.18767092051893894,0.05467397607862946,0.018767092376947403,1.0,1.0,1.0,0.7049533163673816,0.9353364604192831,20,0.7049533163673816,0.9999999999999999,0.017506166939554754,0.17016475357938415,0.006347857811777145,0.0,0.006347857811777145,0.03855581072821703,0.0009278110699602112,0.0,0,0.0,0.8702290076335878,0.07633587786259542,0.05343511450381679,0.8702290076335878,0.07633587786259542,0.05343511450381679,0.49352804956957697,0.6,3.2999999999999936,0.4827414655188719,0.8610649645328522,0.0,0.0,4.8020433116025e-12,0.0,17,114,0.0,0.0,0.0,0.0,0.0,0.345,0.655,0.655,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.026726972426801176,0.027285861740762557,0.09919932228967909,0.9008006777103208,0.0038369466667063533,0.029576341062784194,0.029576341062784194,0.029576347768306734,1.15481858253479,0.012735899351537228,0.07899999916553498,0.00013092087174300105,0.00011144372401759029,0.0,0.0,3.020423614681998,3.020423614681998,3.0204235792160032,1.0,1.0,0.321000000834465,0.029576340317726137,0.0,,,5,5,0.021232638508081436,0.02107435613870621,-1,-1,0,False,0.0002,0.0,0.09932977777777778
51,47,47,251,5.340425531914893,25.44514560699463,4.7,all_failed,terminated,0.003697638865560293,0.1737890283774827,0.1737890283774827,0.013378376606851814,0.0045679002068936825,0.8,0.8,0.9761904761904762,3.026953705312377,3.791009797613107,16,3.026953705312377,4.699999999999999,0.019413130969247575,0.017563258047238114,0.004652626284335813,0.0,0.004652626284335813,0.0,0.0004929245744293485,0.0,4,0.2,0.900398406374502,0.06772908366533864,0.03187250996015936,0.900398406374502,0.06772908366533864,0.03187250996015936,0.5027525248184325,0.19148936170212766,0.0,0.5046957773671987,0.8562621176242828,0.0,0.0,6.4509144553914766e-12,0.0,24,226,0.0,0.0,0.0,0.0,0.0,0.7329787234042553,0.2670212765957447,0.2670212765957447,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07270256219558847,0.08460365573999024,0.9405006949956981,0.059499305004301936,0.0008911886562903722,0.30828864872455597,0.30828864872455597,0.30828870733579,2.015390658378601,0.015834906495486696,0.090625,0.0006036257788461322,0.0002737140263585995,0.0,0.0,4.175041136036919,4.175041136036919,4.175041182835897,1.0,1.0,0.48125,0.30828864872455597,0.0,,,5,15,0.031708523631095886,0.03070046380162239,-1,-1,0,False,0.0002,0.0,0.09930888888888889
52,34,34,204,6.0,8.610580444335938,3.4000000000000004,all_failed,terminated,0.005468667950481176,0.18593471965451666,0.18593471965451666,0.019728797208517772,0.005853168200701475,0.95,0.95,0.9950980392156863,1.9148641060329499,2.5397486530960554,19,1.9148641060329499,3.4000000000000017,0.017716266678879544,0.03697041557244891,0.002966970689969508,0.0,0.002966970689969508,0.0,0.00029976718772721186,0.0,1,0.05,0.9411764705882353,0.03431372549019608,0.024509803921568627,0.9411764705882353,0.03431372549019608,0.024509803921568627,0.5188664835220312,0.029411764705882353,0.0,0.5347675035094342,0.8993707537651062,0.0,0.0,0.0,0.0,12,192,0.0,0.0,0.0,0.0,0.0,0.7,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05905422226293169,0.06708665912860415,0.5888815767118973,0.4111184232881027,-0.0032618493773043157,0.1248192086815834,0.1248192086815834,0.12481923922896385,1.541979682445526,0.00877501794602722,0.09453125,0.0011649118619970976,0.0006294380887993612,0.0,0.0,5.061882993980927,5.061882993980927,5.0618829250335695,1.0,1.0,0.34140625,0.1248192086815834,0.0,,,5,10,0.020229212939739227,0.019514727778732775,-1,-1,0,False,0.0002,0.0,0.09929377777777779
53,28,28,202,7.214285714285714,9.096092939376831,2.8000000000000003,success_all_done,terminated,0.006580997258424759,0.18426792723920604,0.18426792723920604,0.019339896645396943,0.006582141853868961,1.0,1.0,1.0,1.867747595952866,2.5977872884641697,20,1.867747595952866,2.800000000000001,0.01633519965060828,0.04947477436339387,0.01609768092976588,0.0,0.016097680929765882,0.010437683626256798,0.0016343200207313941,0.0,0,0.0,0.9158415841584159,0.04950495049504951,0.034653465346534656,0.9158415841584159,0.04950495049504951,0.034653465346534656,0.5143674436490983,0.07142857142857142,0.0,0.5270901294393773,0.8759848713874816,0.0,0.0,0.0,0.0,17,185,0.0,0.0,0.0,0.0,0.0,0.6392857142857142,0.36071428571428577,0.36071428571428577,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04528570200168627,0.047395050926223814,0.504071444870715,0.495928555129285,-0.007292809709906578,0.03971540071070194,0.03971540071070194,0.03971540778875351,1.588360643386841,0.0049004504224285485,0.0796875,0.00026994864383595997,0.0002920015562267508,0.0,0.0,2.8940297168169273,2.8940297168169273,2.894029712677002,1.0,1.0,0.273828125,0.03971540071070194,0.0,,,5,10,0.015196538530290127,0.01373904878273606,-1,-1,0,False,0.0002,0.0,0.09928133333333333
54,10,10,133,13.3,2.889514684677124,1.0,success_all_done,terminated,0.01895364746451378,0.18953648926083655,0.18953648926083655,0.048473877832293503,0.01895364746451378,1.0,1.0,1.0,0.6817488164659752,0.8992392440847928,20,0.6817488164659752,0.9999999999999999,0.01897237917485212,0.17056411008598446,0.0018545243476366122,0.0,0.0018545243476366122,0.0,0.00020204171579364042,0.0,0,0.0,0.9548872180451128,0.03007518796992481,0.015037593984962405,0.9548872180451128,0.03007518796992481,0.015037593984962405,0.5139681214466691,0.4,2.1999999999999957,0.5443432426878384,0.900830340385437,0.0,0.0,0.0,0.0,6,127,0.0,0.0,0.0,0.0,0.0,0.335,0.665,0.665,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.028529893496018265,0.028529893496018265,0.12833203036975493,0.8716679696302451,0.00745746789034456,0.023142379894852638,0.023142379894852638,0.023142385855317117,1.0080401659011842,0.006845021620392799,0.039999999850988385,0.00018810162728186697,0.00032551113690715283,0.0,0.0,2.747841321442347,2.747841321442347,2.7478413343429566,1.0,1.0,0.3040000021457672,0.023142379149794577,0.0,,,5,5,0.010466763749718666,0.010332415252923966,-1,-1,0,False,0.0002,0.0,0.0992768888888889
55,11,11,129,11.727272727272727,2.4737393856048584,1.1,success_all_done,terminated,0.017253777012228966,0.1897915363829324,0.1897915363829324,0.04937717318534851,0.017253777012228966,1.0,1.0,1.0,0.6227538721601054,0.8649235134244543,20,0.6227538721601054,1.0999999999999999,0.014872628295368543,0.1576651320527518,0.008623812700985929,0.0,0.008623812700985929,0.008649875989551688,0.0008881936947140194,0.0,0,0.0,0.9147286821705426,0.05426356589147287,0.031007751937984496,0.9147286821705426,0.05426356589147287,0.031007751937984496,0.5141243955374442,0.0,0.0,0.539333759724528,0.8992220640182496,0.0,0.0,0.0,0.0,11,118,0.0,0.0,0.0,0.0,0.0,0.41363636363636364,0.5863636363636364,0.5863636363636364,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02536417228667501,0.02536417228667501,0.09009532130945863,0.9099046786905413,-0.005978730297647417,0.017096100933849813,0.017096100933849813,0.017096105217933654,1.1902084827423096,0.010854262253269553,0.04636363610625267,0.00010149939625989646,0.00043541499180719254,0.0,0.0,2.3863133854515044,2.3863133854515044,2.386313319206238,1.0,1.0,0.2409090891480446,0.017096100375056267,0.0,,,5,5,0.01776786521077156,0.017672350630164146,-1,-1,0,False,0.0002,0.0,0.099272
56,41,41,241,5.878048780487805,13.7010657787323,4.1000000000000005,all_failed,terminated,0.004301620181649923,0.1763664538164219,0.1763664538164219,0.01475505344569683,0.004684045910835266,0.9,0.9,0.9835390946502057,2.9144647179462817,3.7583413484218466,18,2.9144647179462817,4.100000000000001,0.017232170181388746,0.02578403806651902,0.0041075801766084,0.0,0.0041075801766084,0.0,0.0006354946022240354,0.0,2,0.1,0.9543568464730291,0.03319502074688797,0.012448132780082987,0.9543568464730291,0.03319502074688797,0.012448132780082987,0.5114505746651713,0.024390243902439025,0.0,0.5193997339368606,0.8753171771764755,0.0,0.0,0.0,0.0,11,230,0.0,0.0,0.0,0.0,0.0,0.7060975609756097,0.2939024390243903,0.2939024390243903,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05863228028522317,0.06815707725087294,0.7530466285090675,0.24695337149093258,0.0004566507413983345,0.202980138361454,0.202980138361454,0.20298018356164296,1.6915318489074707,0.012807453408216436,0.12864583333333332,8.676669215977503e-05,0.00024534202869593474,0.0,0.0,5.542137092039854,5.542137092039854,5.542136963208517,1.0,1.0,0.4861979166666667,0.202980138361454,0.0,,,5,15,0.023546282202005386,0.022856599465012548,-1,-1,0,False,0.0002,0.0,0.09925377777777779
57,30,30,190,6.333333333333333,8.683775901794434,3.0,all_failed,terminated,0.004950696602463722,0.14852088791476284,0.14852088791476284,0.015283181425184008,0.0063378638587892056,0.8,0.8,0.9540816326530612,1.9210199730366313,2.5717310699619915,17,1.9210199730366313,3.0000000000000013,0.019291286693471455,0.030215675944782847,0.0056488810581997485,0.0,0.005648881058199746,0.0,0.0008912027760993954,0.0,4,0.2,0.9,0.07894736842105263,0.021052631578947368,0.9,0.07894736842105263,0.021052631578947368,0.5100331726111471,0.1,0.0,0.5160959988414126,0.8436063736677168,0.0,0.0,3.100121288152069e-12,0.0,19,171,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.31666666666666665,0.31666666666666665,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06091985271622556,0.06462639671549689,0.5541091145019946,0.44589088549800543,-0.0018697886727750302,0.34037089347839355,0.34037089347839355,0.3403709650039673,1.556966197490692,0.009215986309573054,0.092578125,6.543191375385504e-05,9.55397445068229e-05,0.0,0.0,5.5484502414237475,5.5484502414237475,5.548450326919555,1.0,1.0,0.3625,0.34037089347839355,0.0,,,5,10,0.022264664992690086,0.021113981399685143,-1,-1,0,False,0.0002,0.0,0.09924044444444445
58,31,31,202,6.516129032258065,8.96330213546753,3.1,all_failed,terminated,0.005777630023658276,0.17910652503966626,0.17910652503966626,0.017793217673897743,0.006172175519168377,0.9,0.9,0.9852941176470589,2.0673879564309026,2.7821397453620347,18,2.0673879564309026,3.1000000000000014,0.022326501259435184,0.03544979714045717,0.0012706005904878101,0.0,0.0012706005904878103,0.0,0.0001309990454348626,0.0,2,0.1,0.9603960396039604,0.0297029702970297,0.009900990099009901,0.9603960396039604,0.0297029702970297,0.009900990099009901,0.5156737788670486,0.03225806451612903,0.0,0.525913981060187,0.8809949100017548,0.0,0.0,0.0,0.0,8,194,0.0,0.0,0.0,0.0,0.0,0.6741935483870968,0.3258064516129032,0.3258064516129032,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0685268850537119,0.07282430225487627,0.8501545490831158,0.14984545091688423,0.0021722111850976944,0.22613010853528975,0.22613010853528975,0.2261301636695862,1.5674604773521423,0.01820982899516821,0.089453125,6.12808573350776e-05,8.288286444440019e-05,0.0,0.0,4.52727394964161,4.52727394964161,4.527273869514465,1.0,1.0,0.2921875,0.22613010853528975,0.0,,,5,10,0.032819055020809174,0.02994099780917167,-1,-1,0,False,0.0002,0.0,0.09922666666666667
59,29,29,207,7.137931034482759,8.193684339523315,2.9000000000000004,success_all_done,terminated,0.006598277483135462,0.19135004654440751,0.19135004654440751,0.017583992332220078,0.006598277483135462,1.0,1.0,1.0,1.9521744222564,2.600883058378447,20,1.9521744222564,2.9000000000000012,0.019361026511405137,0.04662174815908018,0.002922882899373309,0.0,0.002922882899373309,0.0,0.00035580617619856666,0.0,0,0.0,0.9468599033816425,0.033816425120772944,0.01932367149758454,0.9468599033816425,0.033816425120772944,0.01932367149758454,0.5171651350366401,0.20689655172413793,0.0,0.5291104629276353,0.8936577796936035,0.0,0.0,2.3335808112256995e-12,0.0,11,196,0.0,0.0,0.0,0.0,0.0,0.6431034482758621,0.3568965517241379,0.3568965517241379,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05424828684355067,0.05858922517552769,0.5589542642046339,0.4410457357953661,0.0010181469842791557,0.044211065769195555,0.044211065769195555,0.04421107470989227,1.4084120869636536,0.010320151364430786,0.08515625,5.8880283904727546e-05,6.876571424072609e-05,0.0,0.0,4.1862488493918,4.1862488493918,4.186248767375946,1.0,1.0,0.36328125,0.044211065769195555,0.0,,,5,10,0.015827372670173645,0.015168809052556752,-1,-1,0,False,0.0002,0.0,0.09921377777777779
60,29,29,204,7.0344827586206895,7.50089955329895,2.9000000000000004,all_failed,terminated,0.005906636361032724,0.17129244985564215,0.17129244985564215,0.021052094548940657,0.006336330436170101,0.9,0.9,0.9950738916256158,1.9690463290653908,2.755906766707006,19,1.9690463290653908,2.9000000000000012,0.019435125291006886,0.039631236728180065,0.0019752092561795146,0.0,0.0019752092561795146,0.0,0.00020705415904722374,0.0,2,0.1,0.9313725490196079,0.03431372549019608,0.03431372549019608,0.9313725490196079,0.03431372549019608,0.03431372549019608,0.5156607595649708,0.034482758620689655,0.0,0.5269532360465373,0.8733790755271911,0.0,0.0,0.0,0.0,13,190,0.0,0.0,0.0,0.0,0.0,0.6482758620689655,0.3517241379310345,0.3517241379310345,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05525672876854891,0.06382597510120215,0.8112579169555458,0.1887420830444542,-0.0007959133945405483,0.25783236175775526,0.25783236175775526,0.257832407951355,1.4511240005493165,0.011010930594056844,0.080078125,5.7409838336752725e-05,5.4090384946903217e-05,0.0,0.0,5.118981551094587,5.118981551094587,5.118981516361236,1.0,1.0,0.369921875,0.25783236175775526,0.0,,,5,10,0.022001095116138458,0.020747415535151956,-1,-1,0,False,0.0002,0.0,0.0992008888888889
61,33,33,200,6.0606060606060606,8.52385663986206,3.3000000000000003,all_failed,terminated,0.005882924422621727,0.19413648328094651,0.19413648328094651,0.01721989884972572,0.005978100001811981,0.95,0.95,0.9900497512437811,2.1069214593710526,2.96477390760498,19,2.1069214593710526,3.3000000000000016,0.022327337891134617,0.03650189946672797,0.0007972914539156044,0.0,0.0007972914539156042,0.0,8.694216499913519e-05,0.0,1,0.05,0.95,0.045,0.005,0.95,0.045,0.005,0.5201416546746975,0.06060606060606061,0.0,0.5319555098204336,0.8723610192537308,0.0,0.0,0.0,0.0,10,190,0.0,0.0,0.0,0.0,0.0,0.696969696969697,0.303030303030303,0.303030303030303,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07368021504074425,0.07907224951232324,0.7908861830554568,0.20911381694454334,0.009047211147844791,0.13583862408995628,0.13583862408995628,0.1358386568725109,1.5630813121795655,0.017165248421952127,0.089453125,6.167551000544336e-05,4.858898828388192e-05,0.0,0.0,4.575633384423563,4.575633384423563,4.575633323192596,1.0,1.0,0.3640625,0.13583862408995628,0.0,,,5,10,0.026399552822113037,0.024720360897481437,-1,-1,0,False,0.0002,0.0,0.09918622222222223
62,34,34,189,5.5588235294117645,8.098392248153687,3.4000000000000004,success_all_done,terminated,0.006017184350639582,0.20458429218890425,0.20458429218890425,0.020264901034533968,0.006073555443435907,1.0,1.0,1.0,2.132876985425259,2.7733737197729273,20,2.132876985425259,3.4000000000000017,0.022122568406292068,0.038049282237503285,0.001184211263794942,0.0,0.0011842112637949422,0.0,0.00011870231346632877,0.0,0,0.0,0.9523809523809523,0.031746031746031744,0.015873015873015872,0.9523809523809523,0.031746031746031744,0.015873015873015872,0.515617204197299,0.029411764705882353,0.0,0.5243013703756597,0.9081598162651062,0.0,0.0,0.0,0.0,9,180,0.0,0.0,0.0,0.0,0.0,0.7220588235294118,0.27794117647058825,0.27794117647058825,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07959442601205619,0.08840831559609946,0.8052298673757373,0.1947701326242626,0.02384827332571149,0.031406703777611254,0.031406703777611254,0.03140671029686928,1.5465893268585205,0.0023691690759733318,0.10859375,4.826204021810554e-05,4.9878689969773406e-05,0.0,0.0,2.8892550645931268,2.8892550645931268,2.8892550706863402,1.0,1.0,0.2109375,0.031406703777611254,0.0,,,5,10,0.013166923075914383,0.011531948205083605,-1,-1,0,False,0.0002,0.0,0.09917111111111111
