episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
3,15.189115588359318,0.07594557794179659,0.0,0.7,0.7,0.7,0.8951612903225806,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.189115588359318,15.189115588359318,0.0,20,20,Local-Only
3,-18.49811890914921,-0.09249059454574604,0.0,0.0,0.0,0.0,0.1557377049180328,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.49811890914921,-18.49811890914921,0.0,20,20,Greedy
4,15.904620187460392,0.08452310093730196,0.3916228594382604,0.65,0.65,0.65,0.9112903225806451,0.0,0.26666666666666666,0.20833333333333334,0.525,0.5045808965442702,0.0,0.3534431974829843,55.40749030278887,43.45,36.55094328612832,-18.85654701666055,7.045637942218096,20,20,10.017575025558472
4,11.520455085285585,0.05760227542642792,0.0,0.55,0.55,0.55,0.9338842975206612,0.0,0.14175,0.13875,0.7195,0.5952968631483627,0.0,1.0,0.0,0.7195,11.520455085285585,11.520455085285585,0.0,20,20,Random
4,21.682175693702455,0.10841087846851227,0.0,0.8,0.8,0.8,0.9534883720930233,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.682175693702455,21.682175693702455,0.0,20,20,Local-Only
4,-17.81083824296922,-0.08905419121484609,0.0,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.81083824296922,-17.81083824296922,0.0,20,20,Greedy
5,23.035529156553835,0.12017764578276918,0.2677784847219785,0.8,0.8,0.8,0.9658119658119658,0.0,0.23577235772357724,0.10569105691056911,0.6585365853658537,0.5088742266783957,0.0,0.6362069735065918,55.83802074898131,45.9,35.828538432277625,-20.009482316703682,7.334657698931885,20,20,9.629602432250977
5,19.20130148826024,0.0960065074413012,0.0,0.7,0.7,0.7,0.937984496124031,0.0,0.1345,0.134,0.7315,0.5997870634887839,0.0,1.0,0.0,0.7315,19.20130148826024,19.20130148826024,0.0,20,20,Random
5,22.6498298210745,0.11324914910537251,0.0,0.85,0.85,0.85,0.956140350877193,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.6498298210745,22.6498298210745,0.0,20,20,Local-Only
5,-18.042598731330617,-0.09021299365665308,0.0,0.0,0.0,0.0,0.175,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.042598731330617,-18.042598731330617,0.0,20,20,Greedy
6,23.421403664617053,0.12210701832308526,0.13814930173257986,0.85,0.85,0.85,0.9491525423728814,0.0,0.30833333333333335,0.11666666666666667,0.575,0.4927226057125954,0.0,0.654509609024956,54.0577194172585,44.800000000000004,35.50852605410323,-18.549193363155265,7.520451500476725,20,20,9.526651382446289
6,16.60189833323441,0.08300949166617205,0.0,0.65,0.65,0.65,0.9298245614035088,0.0,0.13825,0.1535,0.70825,0.6007785195070604,0.0,1.0,0.0,0.70825,16.60189833323441,16.60189833323441,0.0,20,20,Random
6,8.186728359082254,0.04093364179541127,0.0,0.5,0.5,0.5,0.8739495798319328,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.186728359082254,8.186728359082254,0.0,20,20,Local-Only
6,-18.08998505462317,-0.09044992527311585,0.0,0.0,0.0,0.0,0.1743119266055046,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.08998505462317,-18.08998505462317,0.0,20,20,Greedy
7,24.596715252372864,0.12798357626186432,0.08023444047973802,0.85,0.85,0.85,0.9727272727272728,0.0,0.22321428571428573,0.17857142857142858,0.5982142857142857,0.48759826803090983,0.0,0.7361049848014368,51.5645504875503,46.275,33.04859983150272,-18.51595065604758,7.751091057196062,20,20,9.585587978363037
7,21.919905460842557,0.10959952730421278,0.0,0.75,0.75,0.75,0.9453125,0.0,0.145,0.13775,0.71725,0.5982407120256698,0.0,1.0,0.0,0.71725,21.919905460842557,21.919905460842557,0.0,20,20,Random
7,15.172809876795753,0.07586404938397877,0.0,0.7,0.7,0.7,0.9099099099099099,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.172809876795753,15.172809876795753,0.0,20,20,Local-Only
7,-18.328424529813283,-0.09164212264906642,0.0,0.0,0.0,0.0,0.1623931623931624,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.328424529813283,-18.328424529813283,0.0,20,20,Greedy
8,10.75836520220637,0.058791826011031854,0.1020399736923476,0.55,0.55,0.55,0.9224137931034483,0.0,0.1885245901639344,0.1557377049180328,0.6557377049180327,0.494104046276072,0.0,0.19178330415168893,54.734217086026376,40.925,35.53962237253402,-19.194594713492354,6.936715818136767,20,20,10.032317161560059
8,18.515961506900275,0.09257980753450137,0.0,0.7,0.7,0.7,0.9482758620689655,0.0,0.1445,0.142,0.7135,0.6034429540216658,0.0,1.0,0.0,0.7135,18.515961506900275,18.515961506900275,0.0,20,20,Random
8,13.20215585302306,0.0660107792651153,0.0,0.6,0.6,0.6,0.9159663865546218,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.20215585302306,13.20215585302306,0.0,20,20,Local-Only
8,-17.89488928722328,-0.08947444643611639,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.89488928722328,-17.89488928722328,0.0,20,20,Greedy
9,21.78887398353128,0.11394436991765639,0.09506341400866707,0.8,0.8,0.8,0.940677966101695,0.0,0.22033898305084745,0.1694915254237288,0.6101694915254238,0.4977645991356112,0.0,0.552070904596763,55.03141605606601,39.324999999999996,35.4187094109804,-19.612706645085606,6.856413252794723,20,20,9.749491214752197
9,22.005714798190166,0.11002857399095083,0.0,0.8,0.8,0.8,0.940677966101695,0.0,0.1355,0.13775,0.72675,0.5991263862384174,0.0,1.0,0.0,0.72675,22.005714798190166,22.005714798190166,0.0,20,20,Random
9,15.195436423051103,0.07597718211525552,0.0,0.7,0.7,0.7,0.88,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.195436423051103,15.195436423051103,0.0,20,20,Local-Only
9,-18.37706099528939,-0.09188530497644695,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.37706099528939,-18.37706099528939,0.0,20,20,Greedy
10,18.027814502125583,0.09513907251062792,0.08655866076548895,0.7,0.7,0.7,0.9495798319327731,0.0,0.18487394957983194,0.20168067226890757,0.6134453781512605,0.4953411999656819,0.0,0.4291615190739802,53.75141174557355,41.525,34.06565293706167,-19.685758808511874,7.35751317147767,20,20,9.857481718063354
10,21.17722559980745,0.10588612799903725,0.0,0.75,0.75,0.75,0.9572649572649573,0.0,0.14675,0.132,0.72125,0.6030375345155033,0.0,1.0,0.0,0.72125,21.17722559980745,21.17722559980745,0.0,20,20,Random
10,24.195899738539417,0.12097949869269709,0.0,0.85,0.85,0.85,0.9754098360655737,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.195899738539417,24.195899738539417,0.0,20,20,Local-Only
10,-17.993638332865203,-0.08996819166432601,0.0,0.0,0.0,0.0,0.1322314049586777,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.993638332865203,-17.993638332865203,0.0,20,20,Greedy
11,24.317968882427447,0.12658984441213725,0.061654253813127675,0.8,0.8,0.8,0.9736842105263158,0.0,0.10526315789473684,0.19298245614035087,0.7017543859649122,0.4923417742860038,0.0,0.7189466121866556,53.493878422876676,42.85,34.98617579494521,-18.50770262793146,8.075521216276188,20,20,9.570956230163574
11,22.798808406789306,0.11399404203394653,0.0,0.8,0.8,0.8,0.9421487603305785,0.0,0.14025,0.14475,0.715,0.6052241333565628,0.0,1.0,0.0,0.715,22.798808406789306,22.798808406789306,0.0,20,20,Random
11,20.200605786249085,0.10100302893124542,0.0,0.8,0.8,0.8,0.9448818897637795,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.200605786249085,20.200605786249085,0.0,20,20,Local-Only
11,-18.22155751326317,-0.09110778756631585,0.0,0.0,0.0,0.0,0.1557377049180328,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.22155751326317,-18.22155751326317,0.0,20,20,Greedy
12,-4.05772180737184,-0.015288609036859201,0.14642429426622888,0.3,0.3,0.3,0.775,0.0,0.20754716981132076,0.29245283018867924,0.5,0.5106771585708484,0.0,0.017888753717744,51.90974519757155,43.9,32.90302815268355,-19.006717044888003,8.007623378272498,20,20,11.011383533477783
12,29.210883823883808,0.14605441911941905,0.0,0.95,0.95,0.95,0.9754098360655737,0.0,0.1365,0.14575,0.71775,0.5920426114634307,0.0,1.0,0.0,0.71775,29.210883823883808,29.210883823883808,0.0,20,20,Random
12,15.189410395001143,0.07594705197500572,0.0,0.7,0.7,0.7,0.9173553719008265,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.189410395001143,15.189410395001143,0.0,20,20,Local-Only
12,-18.069786466242373,-0.09034893233121187,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.069786466242373,-18.069786466242373,0.0,20,20,Greedy
13,8.43052940367847,0.04715264701839235,0.15327388079836965,0.5,0.5,0.5,0.8434782608695652,0.0,0.1559633027522936,0.26605504587155965,0.5779816513761468,0.5224585184168536,0.0,0.12416432020718103,55.671320325307,42.025,35.95521472236237,-19.71610560294463,7.705590209067238,20,20,10.118120431900024
13,28.086575071914236,0.1404328753595712,0.0,0.9,0.9,0.9,0.9841269841269841,0.0,0.14875,0.13775,0.7135,0.5932947901270039,0.0,1.0,0.0,0.7135,28.086575071914236,28.086575071914236,0.0,20,20,Random
13,22.676683273610298,0.11338341636805149,0.0,0.85,0.85,0.85,0.9369369369369369,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.676683273610298,22.676683273610298,0.0,20,20,Local-Only
13,-18.145268022159073,-0.09072634011079536,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.145268022159073,-18.145268022159073,0.0,20,20,Greedy
14,19.086110016849698,0.10043055008424849,0.11616867598999912,0.75,0.75,0.75,0.9421487603305785,0.0,0.1935483870967742,0.1774193548387097,0.6290322580645161,0.5249728002335178,0.0,0.4424178059478896,56.666530240284246,36.9,36.70750800228346,-19.959022238000784,8.212239827245225,20,20,9.79561710357666
14,17.779988092480725,0.08889994046240363,0.0,0.7,0.7,0.7,0.9391304347826087,0.0,0.14825,0.1445,0.70725,0.5910196050751462,0.0,1.0,0.0,0.70725,17.779988092480725,17.779988092480725,0.0,20,20,Random
14,21.681530532420787,0.10840765266210393,0.0,0.8,0.8,0.8,0.9457364341085271,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.681530532420787,21.681530532420787,0.0,20,20,Local-Only
14,-18.05320970643381,-0.09026604853216906,0.0,0.0,0.0,0.0,0.15966386554621848,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.05320970643381,-18.05320970643381,0.0,20,20,Greedy
15,29.696636586263157,0.1534831829313158,0.03629728359635919,0.9,0.9,0.9,1.0,0.0,0.16101694915254236,0.13559322033898305,0.7033898305084746,0.5263446358768269,0.0,0.9583617135101286,24.941739629541914,38.275,36.083177637123285,11.14143800758137,8.135974080103395,20,20,9.404391765594482
15,21.907205791478845,0.10953602895739423,0.0,0.75,0.75,0.75,0.9612403100775194,0.0,0.1335,0.13325,0.73325,0.6001938426050442,0.0,1.0,0.0,0.73325,21.907205791478845,21.907205791478845,0.0,20,20,Random
15,12.663039780936938,0.06331519890468469,0.0,0.65,0.65,0.65,0.8974358974358975,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.663039780936938,12.663039780936938,0.0,20,20,Local-Only
15,-18.357008267450716,-0.09178504133725358,0.0,0.0,0.0,0.0,0.14782608695652175,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.357008267450716,-18.357008267450716,0.0,20,20,Greedy
16,33.02554233059874,0.1651277116529937,0.014001910199100772,1.0,1.0,1.0,1.0,0.0,0.18604651162790697,0.14728682170542637,0.6666666666666666,0.5342950612453278,0.0,0.9973814321269953,5.9248748207488084,39.4,36.18453457833075,30.25965975758194,7.742274821253249,20,20,9.420496225357056
16,24.529754169621434,0.12264877084810717,0.0,0.8,0.8,0.8,0.9765625,0.0,0.13875,0.14825,0.713,0.6019048237154334,0.0,1.0,0.0,0.713,24.529754169621434,24.529754169621434,0.0,20,20,Random
16,17.662755625453844,0.08831377812726922,0.0,0.75,0.75,0.75,0.8956521739130435,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.662755625453844,17.662755625453844,0.0,20,20,Local-Only
16,-18.16773773759944,-0.09083868868799722,0.0,0.0,0.0,0.0,0.16964285714285715,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.16773773759944,-18.16773773759944,0.0,20,20,Greedy
17,28.92966071205332,0.1496483035602666,0.01494555558077991,0.95,0.95,0.95,0.9920634920634921,0.0,0.16030534351145037,0.12213740458015267,0.7175572519083969,0.5438177470713854,0.0,0.877283828919514,54.316626010975114,41.85,35.868575156835334,-18.448050854139776,8.119486725685809,20,20,9.451387166976929
17,17.593018035800593,0.08796509017900296,0.0,0.65,0.65,0.65,0.9396551724137931,0.0,0.141,0.13775,0.72125,0.6017340803006939,0.0,1.0,0.0,0.72125,17.593018035800593,17.593018035800593,0.0,20,20,Random
17,14.183805625161227,0.07091902812580614,0.0,0.65,0.65,0.65,0.936,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.183805625161227,14.183805625161227,0.0,20,20,Local-Only
17,-18.442306055572388,-0.09221153027786194,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.442306055572388,-18.442306055572388,0.0,20,20,Greedy
18,18.535618789375416,0.09767809394687708,0.0389559908490628,0.75,0.75,0.75,0.9333333333333333,0.0,0.14285714285714285,0.17647058823529413,0.680672268907563,0.5279060084193479,0.0,0.44464829367101294,53.72701581336842,39.475,33.960462728030485,-19.766553085337932,7.7624441639574355,20,20,9.74863600730896
18,18.32824413165215,0.09164122065826075,0.0,0.6,0.6,0.6,0.9491525423728814,0.0,0.15075,0.1405,0.70875,0.6011556019447355,0.0,1.0,0.0,0.70875,18.32824413165215,18.32824413165215,0.0,20,20,Random
18,19.181011180426477,0.09590505590213239,0.0,0.75,0.75,0.75,0.9586776859504132,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.181011180426477,19.181011180426477,0.0,20,20,Local-Only
18,-18.291420435264865,-0.09145710217632433,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.291420435264865,-18.291420435264865,0.0,20,20,Greedy
19,27.096976376229232,0.14048488188114616,0.029313033981403957,0.9,0.9,0.9,0.9829059829059829,0.0,0.1092436974789916,0.06722689075630252,0.8235294117647058,0.5268860358563252,0.0,0.7683321722090656,54.82737821810653,34.9,36.569331666314994,-18.258046551791534,7.793943291798348,20,20,9.468045473098755
19,23.07151890864385,0.11535759454321924,0.0,0.8,0.8,0.8,0.9603174603174603,0.0,0.14575,0.13925,0.715,0.6032480330402363,0.0,1.0,0.0,0.715,23.07151890864385,23.07151890864385,0.0,20,20,Random
19,21.689760125955853,0.10844880062977927,0.0,0.8,0.8,0.8,0.9663865546218487,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.689760125955853,21.689760125955853,0.0,20,20,Local-Only
19,-18.038451006266925,-0.09019225503133463,0.0,0.0,0.0,0.0,0.15254237288135594,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.038451006266925,-18.038451006266925,0.0,20,20,Greedy
20,21.611748805943968,0.11305874402971984,0.03839269296498969,0.8,0.8,0.8,0.9663865546218487,0.0,0.1557377049180328,0.14754098360655737,0.6967213114754098,0.5299164753775112,0.0,0.5553405420480675,53.43499642811551,40.050000000000004,34.57662962270582,-18.858366805409684,7.8423760728891665,20,20,9.66515064239502
20,24.9857881446483,0.1249289407232415,0.0,0.75,0.75,0.75,0.9747899159663865,0.0,0.13225,0.143,0.72475,0.6027256653964774,0.0,1.0,0.0,0.72475,24.9857881446483,24.9857881446483,0.0,20,20,Random
20,16.68560741122935,0.08342803705614674,0.0,0.7,0.7,0.7,0.9186991869918699,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.68560741122935,16.68560741122935,0.0,20,20,Local-Only
20,-18.106604200899373,-0.09053302100449687,0.0,0.0,0.0,0.0,0.1732283464566929,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.106604200899373,-18.106604200899373,0.0,20,20,Greedy
21,8.044531104243005,0.04522265552121502,0.09159118133907516,0.5,0.5,0.5,0.8709677419354839,0.0,0.09016393442622951,0.27049180327868855,0.639344262295082,0.5239901616545394,0.0,0.12039481220263543,52.60787250360556,39.324999999999996,34.19178743053293,-18.41608507307263,8.259981634720585,20,20,10.097579002380371
21,17.847783449468913,0.08923891724734456,0.0,0.65,0.65,0.65,0.9426229508196722,0.0,0.14925,0.1545,0.69625,0.599378959539961,0.0,1.0,0.0,0.69625,17.847783449468913,17.847783449468913,0.0,20,20,Random
21,22.686071114623353,0.11343035557311676,0.0,0.85,0.85,0.85,0.9516129032258065,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.686071114623353,22.686071114623353,0.0,20,20,Local-Only
21,-18.258260576913703,-0.0912913028845685,0.0,0.0,0.0,0.0,0.16379310344827586,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.258260576913703,-18.258260576913703,0.0,20,20,Greedy
22,17.652694686162352,0.09326347343081176,0.09420250147658711,0.7,0.7,0.7,0.9322033898305084,0.0,0.12173913043478261,0.17391304347826086,0.7043478260869566,0.5291081680990756,0.0,0.4210565775931379,55.18330915204072,36.75,35.6034229985633,-19.579886153477414,8.250013907313061,20,20,10.00602674484253
22,19.6435367027174,0.098217683513587,0.0,0.75,0.75,0.75,0.9365079365079365,0.0,0.13675,0.13775,0.7255,0.59661274651629,0.0,1.0,0.0,0.7255,19.6435367027174,19.6435367027174,0.0,20,20,Random
22,17.694767715024458,0.0884738385751223,0.0,0.75,0.75,0.75,0.9558823529411765,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.694767715024458,17.694767715024458,0.0,20,20,Local-Only
22,-18.161559391437955,-0.09080779695718977,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.161559391437955,-18.161559391437955,0.0,20,20,Greedy
23,21.38333639201488,0.1119166819600744,0.06685289026238024,0.8,0.8,0.8,0.9672131147540983,0.0,0.1557377049180328,0.16393442622950818,0.680327868852459,0.5485329392482526,0.0,0.5626728669000627,53.82043270186455,34.300000000000004,34.7578802113118,-19.062552490552743,8.517898520406662,20,20,9.90064263343811
23,22.53548477881585,0.11267742389407925,0.0,0.8,0.8,0.8,0.9586776859504132,0.0,0.13725,0.1405,0.72225,0.604572178094906,0.0,1.0,0.0,0.72225,22.53548477881585,22.53548477881585,0.0,20,20,Random
23,17.67744778288401,0.08838723891442005,0.0,0.75,0.75,0.75,0.926605504587156,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.67744778288401,17.67744778288401,0.0,20,20,Local-Only
23,-18.192757874544483,-0.09096378937272241,0.0,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.192757874544483,-18.192757874544483,0.0,20,20,Greedy
24,23.866136179217154,0.12433068089608577,0.05174391156683365,0.85,0.85,0.85,0.957983193277311,0.0,0.1721311475409836,0.14754098360655737,0.680327868852459,0.5548778945922967,0.0,0.6426155181120542,55.51402517764171,37.15,35.887015823258885,-19.627009354382828,8.103818017617726,20,20,9.468644857406616
24,27.311987136705742,0.1365599356835287,0.0,0.9,0.9,0.9,0.9830508474576272,0.0,0.14825,0.14075,0.711,0.5984755439962537,0.0,1.0,0.0,0.711,27.311987136705742,27.311987136705742,0.0,20,20,Random
24,14.186086258877332,0.07093043129438666,0.0,0.65,0.65,0.65,0.9152542372881356,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.186086258877332,14.186086258877332,0.0,20,20,Local-Only
24,-18.608300894444277,-0.09304150447222138,0.0,0.0,0.0,0.0,0.18018018018018017,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.608300894444277,-18.608300894444277,0.0,20,20,Greedy
25,16.041858155135493,0.08520929077567746,0.0695509269585212,0.65,0.65,0.65,0.9259259259259259,0.0,0.17391304347826086,0.18840579710144928,0.6376811594202898,0.5414912739589345,0.0,0.35092631982099765,57.1044893050966,37.7,37.717047018694664,-19.387442286401935,8.320906517636447,20,20,10.059283971786499
25,19.57929962149401,0.09789649810747005,0.0,0.7,0.7,0.7,0.952,0.0,0.15475,0.13575,0.7095,0.5975663701299925,0.0,1.0,0.0,0.7095,19.57929962149401,19.57929962149401,0.0,20,20,Random
25,25.16590842431061,0.12582954212155306,0.0,0.9,0.9,0.9,0.9719626168224299,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,25.16590842431061,25.16590842431061,0.0,20,20,Local-Only
25,-18.093794102008594,-0.09046897051004298,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.093794102008594,-18.093794102008594,0.0,20,20,Greedy
26,23.952928916001007,0.12476464458000504,0.04553548197882871,0.85,0.85,0.85,0.9658119658119658,0.0,0.15833333333333333,0.09166666666666666,0.75,0.5391107998809311,0.0,0.6578315228586121,53.88131423354441,42.075,35.00489423759385,-18.876419995950556,7.952608846186368,20,20,9.520732164382935
26,20.354407903593035,0.10177203951796518,0.0,0.7,0.7,0.7,0.967479674796748,0.0,0.14125,0.13875,0.72,0.6027276807733747,0.0,1.0,0.0,0.72,20.354407903593035,20.354407903593035,0.0,20,20,Random
26,15.171821836580328,0.07585910918290165,0.0,0.7,0.7,0.7,0.8928571428571429,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.171821836580328,15.171821836580328,0.0,20,20,Local-Only
26,-18.24643747996663,-0.09123218739983315,0.0,0.0,0.0,0.0,0.18803418803418803,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.24643747996663,-18.24643747996663,0.0,20,20,Greedy
27,21.287261114876912,0.11143630557438457,0.04749156156865259,0.8,0.8,0.8,0.9596774193548387,0.0,0.104,0.176,0.72,0.5393333164346404,0.0,0.54111675925812,55.65889758321868,40.125,36.084322070968575,-19.574575512250107,8.18376939762354,20,20,9.804038047790527
27,19.75860369752741,0.09879301848763705,0.0,0.65,0.65,0.65,0.9565217391304348,0.0,0.14375,0.139,0.71725,0.6052522249153197,0.0,1.0,0.0,0.71725,19.75860369752741,19.75860369752741,0.0,20,20,Random
27,12.682368885211671,0.06341184442605835,0.0,0.65,0.65,0.65,0.8867924528301887,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.682368885211671,12.682368885211671,0.0,20,20,Local-Only
27,-18.121293796376595,-0.09060646898188297,0.0,0.0,0.0,0.0,0.17796610169491525,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.121293796376595,-18.121293796376595,0.0,20,20,Greedy
28,19.134867060310608,0.10067433530155304,0.05762221393408254,0.75,0.75,0.75,0.9444444444444444,0.0,0.1320754716981132,0.16037735849056603,0.7075471698113207,0.5448976381965913,0.0,0.4482046824898678,55.047644177680894,43.725,35.84552652588511,-19.202117651795785,7.5857694759290535,20,20,9.862881183624268
28,22.36190010284127,0.11180950051420634,0.0,0.8,0.8,0.8,0.9375,0.0,0.147,0.141,0.712,0.5969793056170511,0.0,1.0,0.0,0.712,22.36190010284127,22.36190010284127,0.0,20,20,Random
28,15.191578998403191,0.07595789499201595,0.0,0.7,0.7,0.7,0.9302325581395349,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.191578998403191,15.191578998403191,0.0,20,20,Local-Only
28,-18.160615512268777,-0.09080307756134388,0.0,0.0,0.0,0.0,0.1623931623931624,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.160615512268777,-18.160615512268777,0.0,20,20,Greedy
