episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
11,90,14.414989709854126,9.0,-0.29471004009246826,-26.52390069263553,0.2067163310945033,0.26666666666666666,0.26666666666666666,0.8690095846645367,7.066666666666658,8.799999999999985,9,0.08591610053674904,22,0.21015761821366025,0.5359019264448336,0.2539404553415061,451,120,127.24976201481554,0.01111111111111113,0.13027077913284302,1.4710850715637207,1.2434767484664917,0.022054309025406837,0.10000000149011612,1.4,1.7
12,91,14.677459478378296,9.1,-0.24234268069267273,-22.053185067656372,0.6425594389438629,0.36666666666666664,0.36666666666666664,0.7942583732057417,7.099999999999991,8.799999999999985,11,0.07669952119472044,19,0.21946564885496184,0.5381679389312977,0.24236641221374045,409,115,117.77062211459337,0.010989010989011009,0.03397226628536979,1.07445827126503,1.289755384127299,0.007529382981980841,0.15438027183214822,1.4,1.7
13,96,15.835761547088623,9.600000000000001,-0.19780148565769196,-18.988943657255383,0.7852012366056442,0.4,0.4,0.8603945371775418,7.699999999999989,8.699999999999985,12,0.08139135987213296,18,0.19491525423728814,0.5220338983050847,0.2830508474576271,475,115,126.22569214839699,0.020833333333333374,0.11193720251321793,1.144465446472168,1.342148780822754,0.02173529379069805,0.08771929889917374,1.4,1.7
14,94,15.094001531600952,9.4,-0.2757189869880676,-25.91758490871606,0.5814520984888067,0.26666666666666666,0.26666666666666666,0.8769716088328076,7.04999999999999,8.464999999999986,10,0.07789267215758879,22,0.22030981067125646,0.5060240963855421,0.2736660929432014,453,128,123.54353408337188,0.010638297872340446,0.019706685096025467,1.1072024703025818,1.360873281955719,-0.007476679980754852,0.15454545617103577,1.4,1.7
15,95,14.921990394592285,9.5,-0.05549714341759682,-5.272228472149265,0.8866409301757812,0.6,0.6,0.9278996865203761,7.478947368421042,8.509999999999984,19,0.08832275218215951,12,0.2,0.5147540983606558,0.28524590163934427,488,122,133.269045910584,0.02105263157894741,0.1101352646946907,0.9871779084205627,1.349799394607544,0.025882426649332047,0.19148936867713928,1.4,1.7
16,94,14.79366660118103,9.4,-0.2911267876625061,-27.365920437825157,0.25106728523969596,0.26666666666666666,0.26666666666666666,0.8874801901743264,7.729999999999988,9.309999999999983,10,0.0804669131425784,22,0.21232876712328766,0.5171232876712328,0.2705479452054795,460,124,125.78042578116016,0.010638297872340446,0.09207453454534213,1.0554086963335674,1.3813410997390747,0.023348732541004818,0.08069908991456032,1.4,1.7
17,90,14.310513257980347,9.0,-0.11799249798059464,-10.619324318237076,0.8757028758525846,0.4666666666666667,0.4666666666666667,0.901743264659271,6.87857142857142,8.414999999999985,14,0.08764121138111308,16,0.19829059829059828,0.4717948717948718,0.3299145299145299,469,116,132.09971914980784,0.02222222222222226,-0.03191878763027489,0.9994342625141144,1.401544451713562,0.015510429162532091,0.12872589007019997,1.4,1.7
18,92,13.890387535095215,9.200000000000001,0.06714002788066864,6.1768821374632354,1.8083467066287995,0.7666666666666667,0.7666666666666667,0.9542586750788643,7.130434782608687,8.189999999999987,23,0.07654151854010811,7,0.25938009787928223,0.4110929853181077,0.3295269168026101,454,159,137.36275088810996,0.010869565217391325,-0.1058875173330307,1.3178763389587402,1.411463975906372,0.03508584573864937,0.1666666716337204,1.4,1.7
19,95,15.286388158798218,9.5,-0.04541854187846184,-4.314761756163254,0.8728100359439849,0.6,0.6,0.96,7.988888888888876,9.499999999999982,18,0.08291595844192463,12,0.20977917981072555,0.46214511041009465,0.3280757097791798,501,133,141.45964705761267,0.010526315789473705,0.06910634306924683,1.0354946596281869,1.4378492491585868,0.00429473423199462,0.1618428671998637,1.4,1.7
20,86,13.259087324142456,8.6,-0.04632655531167984,-3.984083659135367,0.9176713228225708,0.5333333333333333,0.5333333333333333,0.9569377990430622,6.618749999999992,8.199999999999987,16,0.09127647391152244,14,0.22312703583061888,0.4495114006514658,0.3273615635179153,477,137,145.87152439738526,0.011627906976744207,-0.02005672885570675,1.002320259809494,1.4179919809103012,0.0069411518052220345,0.12527917884290218,1.4,1.7
21,89,13.582927942276001,8.9,-0.08062190562486649,-7.175349634897001,0.8778512239456169,0.5333333333333333,0.5333333333333333,0.9099836333878887,6.983333333333324,8.219999999999986,18,0.07892537435816692,14,0.23591549295774647,0.4595070422535211,0.3045774647887324,434,134,131.55443085526574,0.02247191011235959,-0.005690836037198703,0.9763721426328024,1.4159924983978271,-3.364169970154762e-05,0.13978505631287894,1.4,1.7
22,85,13.37412166595459,8.5,0.03567718341946602,3.0325604563135435,1.71847355365753,0.7,0.7,0.9559748427672956,6.886363636363629,8.289999999999987,22,0.08981446559522666,9,0.25283630470016205,0.4359805510534846,0.31118314424635335,461,156,149.5888961904764,0.011764705882352962,0.09896281361579895,0.9732209742069244,1.4343489408493042,0.017893118783831596,0.10252575948834419,1.4,1.7
23,82,12.78866696357727,8.200000000000001,0.09822439402341843,8.054399688496897,0.9944669723510743,0.7333333333333333,0.7333333333333333,0.9714285714285714,6.463636363636357,7.989999999999988,22,0.0956880292832488,8,0.24757281553398058,0.4045307443365696,0.3478964401294498,465,153,155.44622353777802,0.012195121951219532,-0.02712596394121647,1.0843744277954102,1.4446359872817993,0.04646621644496918,0.16393442451953888,1.4,1.7
24,91,13.94585919380188,9.1,-0.03529608994722366,-3.2119447261744885,0.9309477210044861,0.6333333333333333,0.6333333333333333,0.94679186228482,7.0210526315789386,8.649999999999984,19,0.0845376488182953,11,0.252442996742671,0.44299674267100975,0.30456026058631924,459,155,138.20981484678398,0.021978021978022018,0.04529359688361486,0.9788545767466227,1.4308874209721882,0.022661037277430296,0.14976321657498678,1.4,1.7
25,99,15.308821439743042,9.9,-0.24078427255153656,-23.837641916299233,0.6685674190521232,0.36666666666666664,0.36666666666666664,0.9141494435612083,7.184615384615375,8.459999999999985,13,0.06854003399629334,19,0.2823529411764706,0.46218487394957986,0.25546218487394956,427,168,120.3943117680138,0.010101010101010121,0.011452461243607104,1.0582900792360306,1.4055464267730713,0.02040645363740623,0.13540695793926716,1.4,1.7
26,110,16.029778242111206,11.0,-0.06737537682056427,-7.411291393473463,0.9066188037395476,0.6666666666666666,0.6666666666666666,0.9520865533230294,6.639999999999992,8.109999999999987,20,0.06174082764339718,10,0.3200636942675159,0.40923566878980894,0.27070063694267515,427,201,117.14367081699972,0.018181818181818223,0.01700691699183413,0.9578050289835248,1.4108014106750488,0.001626817143655249,0.13833954717431748,1.4,1.7
27,91,13.962751150131226,9.1,-0.06762877106666565,-6.154218202601478,0.7965500950813293,0.5666666666666667,0.5666666666666667,0.9601910828025477,7.294736842105254,8.379999999999985,19,0.0868403229507662,13,0.24104234527687296,0.4723127035830619,0.28664495114006516,466,148,140.6406810085839,0.010989010989011009,0.04239405542612076,0.9374240398406982,1.4265984773635865,-0.0018416915088891983,0.11092414557933808,1.4,1.7
28,93,14.394438028335571,9.3,-0.042089324444532394,-3.9143074477550464,0.8518984079360958,0.6333333333333333,0.6333333333333333,0.9420970266040689,6.8052631578947285,8.709999999999985,19,0.08058418651365118,11,0.25938009787928223,0.42251223491027734,0.3181076672104405,454,159,136.24293099718406,0.01075268817204303,0.01027883067727089,0.9825421214103699,1.4424414157867431,0.010048383474349975,0.12288840338587761,1.4,1.7
29,104,15.878214597702026,10.4,-0.16401775181293488,-17.057846657765783,0.8154070585966109,0.5666666666666667,0.5666666666666667,0.89375,7.052941176470579,8.119999999999987,17,0.07298856712161349,13,0.22146507666098808,0.4684838160136286,0.3100511073253833,457,130,114.68332349460053,0.009615384615384635,-0.11493570543825626,0.8471423089504242,1.428848385810852,0.017834823112934828,0.177584670484066,1.4,1.7
30,89,14.124878406524658,8.9,-0.11711294203996658,-10.423052323929767,0.8138750553131094,0.5,0.5,0.9218500797448166,7.19999999999999,8.449999999999985,16,0.08978264264567068,15,0.195578231292517,0.467687074829932,0.336734693877551,473,115,135.7823870075132,0.03370786516853938,-0.04164484911598265,0.8990300297737122,1.4192345142364502,0.015623892890289426,0.17103836499154568,1.4,1.7
31,98,14.444904327392578,9.8,-0.16576212644577026,-16.244686669148347,0.8018114686012263,0.5,0.5,0.9537190082644628,6.973333333333325,7.859999999999988,15,0.07554159993559223,15,0.23559322033898306,0.4322033898305085,0.33220338983050846,451,139,121.86044316800732,0.030612244897959242,-0.08799682557582855,0.9100552201271057,1.406673550605774,0.040164459496736526,0.1860465109348297,1.4,1.7
32,91,14.268311977386475,9.1,-0.029752569273114204,-2.7074837927261,0.9545626938343048,0.5333333333333333,0.5333333333333333,0.9213836477987422,6.747368421052624,7.849999999999987,19,0.08160463256672734,14,0.2491638795986622,0.44481605351170567,0.3060200668896321,449,149,134.17107238263412,0.010989010989011009,0.1939622312784195,0.9419476389884949,1.4262032508850098,0.0107372235506773,0.1630094051361084,1.4,1.7
33,103,15.75114893913269,10.3,-0.2391386181116104,-24.631278590312146,0.5385617494583101,0.4,0.4,0.840983606557377,6.274999999999994,8.144999999999987,12,0.06607690000165145,18,0.22676579925650558,0.4962825278810409,0.27695167286245354,416,122,104.87677333839153,0.00970873786407769,-0.001399519038386643,0.9504545778036118,1.4065556526184082,0.0069543488789349794,0.1289357002824545,1.4,1.7
34,102,16.171534299850464,10.200000000000001,-0.34718531370162964,-35.41290045514599,0.04546452425420235,0.3,0.3,0.8878205128205128,7.933333333333321,9.679999999999982,9,0.07491110146739612,21,0.185121107266436,0.4619377162629758,0.35294117647058826,471,107,119.53627767073685,0.02941176470588241,-0.08822594583034515,1.0853190422058105,1.3994373083114624,0.04384378716349602,0.22499999403953552,1.4,1.7
35,88,13.750138759613037,8.8,-0.08010464906692505,-7.049208790127308,0.8241121649742122,0.5333333333333333,0.5333333333333333,0.9137380191693291,7.317647058823519,8.479999999999986,17,0.0917872030422035,14,0.19627749576988154,0.48223350253807107,0.32148900169204736,475,116,137.07420100792194,0.011363636363636385,-0.012143373861908913,0.8465240716934204,1.4279649257659912,0.004230208229273558,0.1484285220503807,1.4,1.7
36,85,13.200086116790771,8.5,-0.008723927661776543,-0.7415344337265518,0.9081032514572143,0.5666666666666667,0.5666666666666667,0.9243156199677939,6.633333333333327,7.819999999999987,18,0.08669590920648154,13,0.21731748726655348,0.466893039049236,0.3157894736842105,461,128,140.0390205619514,0.03529411764705888,-0.03919690102338791,0.9831188917160034,1.4573338031768799,0.021170223131775856,0.13793103396892548,1.4,1.7
37,93,14.483925580978394,9.3,-0.12804248929023743,-11.907950932451689,0.774565541744232,0.5333333333333333,0.5333333333333333,0.9274447949526814,7.21874999999999,8.949999999999985,16,0.08542082197630384,14,0.19205298013245034,0.49337748344370863,0.31456953642384106,488,116,128.04911855531634,0.01075268817204303,0.025665998458862305,0.811590313911438,1.436051845550537,0.03219851851463318,0.057692307978868484,1.4,1.7
38,91,14.33544111251831,9.1,-0.007405566517263651,-0.6739060210365991,0.906697005033493,0.6333333333333333,0.6333333333333333,0.9397217928902627,7.34499999999999,9.004999999999985,20,0.09445109859346873,11,0.17447495961227788,0.4862681744749596,0.3392568659127625,511,108,140.70775255865138,0.010989010989011009,-0.020874736209710438,0.8805457949638367,1.3951594432195027,0.01219848357141018,0.162303626537323,1.4,1.7
39,93,14.407067775726318,9.3,-0.06992816925048828,-6.503320087558863,0.8953096508979798,0.5666666666666667,0.5666666666666667,0.8990536277602523,6.970588235294109,9.139999999999983,17,0.08409472873307577,13,0.20136518771331058,0.49658703071672355,0.30204778156996587,468,118,131.1863828465937,0.02150537634408606,-0.18442043662071228,0.8522223830223083,1.3408015966415405,0.03109101951122284,0.11864406615495682,1.4,1.7
40,87,13.58036470413208,8.700000000000001,-0.03964320570230484,-3.448957954787163,0.8773583769798283,0.5666666666666667,0.5666666666666667,0.9240710823909531,7.133333333333322,8.614999999999986,18,0.09472623949734872,13,0.1703958691910499,0.5060240963855421,0.32358003442340794,482,99,138.0130962947631,0.011494252873563239,0.028927847743034363,0.8353125055631002,1.3865989181730483,-0.0026528477254841062,0.10824924086531003,1.4,1.7
41,87,13.883128881454468,8.700000000000001,-0.12067913264036179,-10.49908266500591,0.8314041733741762,0.43333333333333335,0.43333333333333335,0.9076433121019108,7.149999999999991,8.634999999999986,14,0.09242075343127451,17,0.16183986371379896,0.5264054514480409,0.31175468483816016,492,95,137.42289032225065,0.011494252873563239,0.1715012490749359,1.1774981021881104,1.3716323375701904,0.025685125961899757,0.17741934955120087,1.4,1.7
42,89,13.913634300231934,8.9,-0.15898297727108002,-14.149486582523792,0.8315226793289182,0.36666666666666664,0.36666666666666664,0.944,7.381249999999989,8.599999999999985,16,0.08978307432589236,19,0.19269102990033224,0.4717607973421927,0.33554817275747506,486,116,139.86395929454562,0.011235955056179796,-0.11514687538146973,0.7887213230133057,1.3692593574523926,0.02754821442067623,0.14814814925193787,1.4,1.7
43,85,13.238862037658691,8.5,-0.18349191546440125,-15.596811014236447,0.6981308221817012,0.43333333333333335,0.43333333333333335,0.9173553719008265,7.178571428571419,8.239999999999986,14,0.09275716977011339,17,0.18782608695652173,0.5043478260869565,0.30782608695652175,467,108,135.78424699047645,0.011764705882352962,-0.041005706414580345,0.7844038605690002,1.424494206905365,0.022407246753573418,0.1607142835855484,1.4,1.7
44,88,13.64850401878357,8.8,0.004924442153424025,0.43335099491048207,0.9324933648109435,0.6333333333333333,0.6333333333333333,0.9467741935483871,7.052631578947359,8.529999999999985,19,0.09210962727383683,11,0.20930232558139536,0.5083056478405316,0.2823920265780731,476,126,140.66976934988529,0.011363636363636385,-0.053262356435880065,0.818101167678833,1.4317000210285187,0.0011904406565008685,0.10860781744122505,1.4,1.7
45,94,14.081660985946655,9.4,0.00881341565400362,0.8284615422907511,0.9657064408063887,0.6333333333333333,0.6333333333333333,0.942215088282504,6.466666666666659,7.799999999999988,21,0.0854638400877304,11,0.2003338898163606,0.44574290484140233,0.35392320534223703,479,120,127.40944743198243,0.010638297872340446,-0.05268324539065361,0.7474901676177979,1.4181607961654663,0.051812492311000824,0.15714286267757416,1.4,1.7
46,91,14.418881893157959,9.1,-0.0480329766869545,-4.371000316009816,0.8688948452472687,0.6,0.6,0.9286821705426357,7.333333333333324,8.759999999999984,18,0.09573604397803218,12,0.17944535073409462,0.4698205546492659,0.35073409461663946,503,110,138.50144352288615,0.021978021978022018,-0.015469299318889776,0.7420912086963654,1.4453953901926677,0.002782268372053901,0.12781445744136968,1.4,1.7
47,87,13.674388647079468,8.700000000000001,-0.0912730023264885,-7.9407516437978956,0.7775077641010285,0.5666666666666667,0.5666666666666667,0.8973509933774835,6.864705882352933,8.419999999999986,17,0.08743683422391099,13,0.21964285714285714,0.45,0.33035714285714285,437,123,131.62615485456791,0.011494252873563239,-0.09697260707616806,0.6352250576019287,1.4455736875534058,0.0235271118581295,0.14000000059604645,1.4,1.7
48,100,15.648582696914673,10.0,-0.32226914167404175,-32.22691136713058,0.08679654002189599,0.26666666666666666,0.26666666666666666,0.9009584664536742,7.589999999999987,8.554999999999986,10,0.08020278321392835,22,0.17857142857142858,0.5017006802721088,0.3197278911564626,483,105,118.59690131081854,0.01000000000000002,-0.0016141459345817566,1.2743898630142212,1.4488444328308105,0.025627407245337963,0.08327081799507141,1.4,1.7
49,86,13.67427372932434,8.6,0.09917238354682922,8.52882525069297,1.8185164034366608,0.7666666666666667,0.7666666666666667,0.953125,7.1478260869565124,8.489999999999986,23,0.09950852325085059,7,0.19709208400646203,0.4701130856219709,0.33279483037156704,497,122,147.80360609248703,0.011627906976744207,-0.0005001454348010677,0.7198426638330732,1.4131085872650146,0.007449054525100759,0.12584107688495091,1.4,1.7
50,88,13.928765535354614,8.8,-0.01718674786388874,-1.5124338628366867,0.897851994633674,0.5666666666666667,0.5666666666666667,0.9328125,7.394117647058813,8.479999999999986,17,0.09519073873842981,13,0.16584564860426929,0.5172413793103449,0.3169129720853859,508,101,141.81699647632215,0.011363636363636385,0.018595754479368527,0.8461553355058035,1.3393956820170085,-0.004117754016381999,0.13172422535717487,1.4,1.7
51,96,14.883959531784058,9.600000000000001,-0.16599173843860626,-15.935207075927666,0.8399327844381332,0.4,0.4,0.8814935064935064,7.599999999999989,9.224999999999984,16,0.0840171550549308,18,0.15808170515097691,0.5737122557726465,0.2682060390763766,474,89,122.28151246466483,0.031250000000000056,-0.18208816647529602,0.5207535028457642,1.3112021684646606,0.024874988943338394,0.03846153989434242,1.4,1.7
52,97,14.99725890159607,9.700000000000001,-0.24670028686523438,-23.92992759616354,0.2799452304840053,0.36666666666666664,0.36666666666666664,0.8126009693053312,7.558333333333323,8.874999999999984,12,0.07522160321013215,19,0.16853932584269662,0.5355805243445693,0.2958801498127341,444,90,115.92962278551126,0.03092783505154645,0.02121206745505333,0.7579568922519684,1.3516991138458252,0.0036883726716041565,0.07413350604474545,1.4,1.7
53,87,13.741040706634521,8.700000000000001,-0.11395889520645142,-9.91442354818737,0.8466456651687623,0.4666666666666667,0.4666666666666667,0.9157566302652106,6.946666666666659,8.489999999999986,15,0.09739790053688475,16,0.1605960264900662,0.5182119205298014,0.3211920529801324,507,97,141.15013559605458,0.011494252873563239,0.01650223881006241,0.881227970123291,1.331511914730072,0.006829405669122934,0.11649179831147194,1.4,1.7
54,89,13.640904903411865,8.9,-0.1185031607747078,-10.546782006603394,0.7770951390266415,0.4666666666666667,0.4666666666666667,0.9241706161137441,6.935714285714277,8.444999999999986,14,0.0957002928236339,16,0.14524207011686144,0.5409015025041736,0.31385642737896496,512,87,136.59197295615687,0.011235955056179796,0.03525223396718502,0.8526504635810852,1.3537486791610718,0.004326403831198279,0.12420328706502914,1.4,1.7
55,89,14.496558427810669,8.9,-0.12030823528766632,-10.707433138885465,0.7989097833633418,0.5,0.5,0.9181102362204724,7.293333333333322,8.759999999999984,15,0.09479999587721145,15,0.1497504159733777,0.5357737104825291,0.3144758735440932,511,90,137.60733020907398,0.02247191011235959,-0.07251926511526108,0.8965159058570862,1.3547463119029999,0.0018222501530544832,0.14119810797274113,1.4,1.7
56,96,14.968388080596924,9.600000000000001,-0.21435068547725677,-20.577665233481277,0.7306733429431915,0.4,0.4,0.8915470494417863,7.2833333333333234,8.379999999999987,12,0.08316541462942648,18,0.14604810996563575,0.5412371134020618,0.3127147766323024,497,85,125.15296414573464,0.020833333333333374,-0.07747135162353516,0.8852292656898498,1.3428602933883667,0.006118718069046736,0.15231757760047912,1.4,1.7
57,95,15.06353759765625,9.5,-0.15571355819702148,-14.792789384905346,0.7255621194839473,0.4666666666666667,0.4666666666666667,0.9045383411580594,7.366666666666657,8.989999999999984,15,0.08776028712721247,16,0.13277310924369748,0.5546218487394958,0.3126050420168067,516,79,128.23917194104908,0.02105263157894741,0.0034986136274205316,0.7874038418134054,1.2942116922802396,0.006974947441550385,0.13818943086597654,1.4,1.7
58,97,15.82829737663269,9.700000000000001,-0.2742653787136078,-26.603743398570366,0.14848475456237747,0.26666666666666666,0.26666666666666666,0.7819063004846527,7.409999999999991,9.019999999999984,10,0.07959845450889204,22,0.12909441233140656,0.5741811175337187,0.29672447013487474,452,67,112.92943993420059,0.02061855670103097,0.19117149710655212,1.3674927949905396,1.2409119606018066,0.027827544137835503,0.08888889104127884,1.4,1.7
59,95,15.470942974090576,9.5,-0.30239444971084595,-28.727472396054566,0.170334169268608,0.26666666666666666,0.26666666666666666,0.8285256410256411,7.1499999999999915,8.939999999999984,8,0.08156896433351855,22,0.13761467889908258,0.5908256880733945,0.27155963302752295,470,75,116.29303404885655,0.010526315789473705,0.02287675254046917,1.1077309548854828,1.228662133216858,0.006232456595171243,0.14382224157452583,1.4,1.7
60,98,15.8917977809906,9.8,-0.3609448969364166,-35.37260265505789,0.05731508433818729,0.23333333333333334,0.23333333333333334,0.8272,7.949999999999987,8.894999999999984,8,0.07885260243272903,23,0.13711151736745886,0.5868372943327239,0.2760511882998172,472,75,115.829914586392,0.010204081632653081,0.09596919268369675,0.92840576171875,1.1970419883728027,0.026554159820079803,0.11627907305955887,1.4,1.7
61,93,14.240570068359375,9.3,-0.16928230226039886,-15.743253942860777,0.8515524744987485,0.4,0.4,0.8961661341853036,6.608333333333326,7.5799999999999885,12,0.08778052853226768,18,0.1440972222222222,0.6111111111111112,0.24479166666666666,493,83,127.32685314826719,0.01075268817204303,0.04932863265275955,0.8854548037052155,1.2068309783935547,0.01952650141902268,0.16407407820224762,1.4,1.7
62,93,15.369225025177002,9.3,-0.2918452322483063,-27.141605345363537,0.49593125581741077,0.2,0.2,0.7857142857142857,7.428571428571418,9.119999999999983,7,0.08555481867550949,24,0.12172284644194757,0.6067415730337079,0.27153558052434457,469,65,118.59262258660144,0.02150537634408606,-0.0655573798964421,1.153840680917104,1.2284902334213257,0.02139624177167813,0.10595238332947095,1.4,1.7
63,92,15.26454758644104,9.200000000000001,-0.33018532395362854,-30.377050702419197,0.08566845841705809,0.16666666666666666,0.16666666666666666,0.7912772585669782,7.399999999999991,8.099999999999987,6,0.08739346599854204,25,0.13863216266173753,0.5693160813308688,0.2920517560073937,466,75,121.75588708345678,0.02173913043478265,-0.03366237785667181,1.1056472559769948,1.2785071929295857,0.004483493122582634,0.09910157757500808,1.4,1.7
64,99,15.323182821273804,9.9,-0.2299005091190338,-22.760151441056706,0.617984789609909,0.43333333333333335,0.43333333333333335,0.9154704944178629,7.3615384615384505,8.799999999999985,13,0.08484301982190372,17,0.15423728813559323,0.5711864406779661,0.2745762711864407,499,91,118.2981667651032,0.010101010101010121,-0.030644096434116364,0.8947532624006271,1.2829935252666473,0.006404201500117779,0.1477365456521511,1.4,1.7
65,105,16.84201216697693,10.5,-0.3368113338947296,-35.365183708821675,0.2931520104408256,0.3333333333333333,0.3333333333333333,0.8338607594936709,7.4999999999999885,9.054999999999984,10,0.07395538165928825,20,0.1322463768115942,0.5760869565217391,0.2916666666666667,479,73,107.7997871801102,0.009523809523809544,-0.12628011777997017,1.008984088897705,1.2792579531669617,-0.0005631959065794945,0.10271739214658737,1.4,1.7
66,90,14.780614137649536,9.0,-0.3100389242172241,-27.903503554440743,0.406678980588912,0.2,0.2,0.792778649921507,7.071428571428562,8.449999999999985,7,0.08887821317132977,24,0.1111111111111111,0.583804143126177,0.3050847457627119,472,59,117.42961701187762,0.01111111111111113,-0.029374070465564728,0.90436918536822,1.2516967455546062,-0.00031923021500309307,0.14242518693208694,1.4,1.7
67,93,14.908847093582153,9.3,-0.323626846075058,-30.097298213166624,0.11437309309840035,0.26666666666666666,0.26666666666666666,0.8341543513957307,7.622222222222212,8.859999999999985,9,0.08162376577548656,22,0.1261595547309833,0.5918367346938775,0.2820037105751391,471,68,117.76814661897335,0.01075268817204303,-0.025978755205869675,1.1093295812606812,1.246538519859314,0.029792774468660355,0.06666667014360428,1.4,1.7
68,97,15.678589344024658,9.700000000000001,-0.19970034062862396,-19.370933222712615,0.8216723442077635,0.4,0.4,0.8200312989045383,7.424999999999991,9.334999999999983,12,0.08505874739134127,18,0.11090909090909092,0.6163636363636363,0.2727272727272727,489,61,117.63150151453488,0.010309278350515485,0.06878572888672352,0.8875221908092499,1.2315617799758911,0.03047991218045354,0.1021367534995079,1.4,1.7
